id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.27,0.25,6.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.49,0.33,8.2,,,True,2.85,0.01,0.2,,,True,-0.2200000000000002,0.41400483088968904,False,,,,,-0.5800000000000001,0.2501999200639361,False,,
QXZnSEhTUk9j,2.34,0.1,2.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.27,0.11,2.9,,,True,2.51,0.01,0.2,,,True,0.06999999999999984,0.14866068747318506,False,,,,,-0.16999999999999993,0.1004987562112089,False,,
R1IxNWt0MTlr,6187,456,4.5,0.274,0.019,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.274,0.019,True,-436352,4894.289018846353,True,6.0000000000000036,1.91049731745428,True
R1Ixa3QxNGs=,6234,465,4.5,0.276,0.019,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.276,0.019,True,-613764,5154.019208346046,True,-2.3999999999999986,1.91049731745428,False
R1IyMGt0MjRr,3269,376,7,0.145,0.016,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.145,0.016,True,-203400,2824.1418165524196,True,4.499999999999998,1.6031219541881399,False
R1IyNWt0Mjlr,1874,331,10.8,0.083,0.015,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.083,0.015,True,-100528,2703.3405260898967,True,3.3000000000000007,1.5033296378372907,False
R1Iza3Bs,3359,397,7.2,0.149,0.017,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.149,0.017,True,-143865,2994.4336693271403,True,7.799999999999999,1.7029386365926402,True
R1I1MDB0OTk5,1435,245,10.4,0.064,0.011,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.064,0.011,True,-320030,3269.1933255774275,True,-9.2,1.1180339887498947,True
R1Jub1JudFBk,615,171,16.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,460,173,22.8,,,False,59425,1926,2,,,True,155,243.24884377936928,False,0.33695652173913043,0.6253077619803469,False,,,-58810,1933.576220375085,True,,
R1JQSTE1dDE5,2948,355,7.3,0.133,0.016,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2765,386,8.5,0.141,0.019,True,222841,3644,1,0.111,0.002,True,183,524.4244464172127,False,0.06618444846292948,0.1965654747405582,False,-0.00799999999999998,0.02483948469674844,False,-219893,3661.251288835553,True,2.200000000000001,1.61245154965971,False
R1JQSTIwdDI0,2854,383,8.2,0.129,0.017,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2549,363,8.7,0.13,0.018,True,228606,3500,0.9,0.113,0.002,True,305,527.6911975767646,False,0.1196547665751275,0.2190900420740645,False,-0.0010000000000000009,0.024758836806279896,False,-225752,3520.893210536213,True,1.5999999999999996,1.711724276862369,False
R1JQSTI1dDI5,2919,379,7.9,0.132,0.017,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2730,388,8.6,0.139,0.019,True,211796,3409,1,0.105,0.002,True,189,542.3882373355823,False,0.06923076923076923,0.20583052717983485,False,-0.007000000000000006,0.025495097567963924,False,-208877,3430.0032069955855,True,2.700000000000001,1.711724276862369,False
R1JQSTMwdDM0,2181,315,8.8,0.099,0.014,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1478,283,11.6,0.075,0.014,True,188082,3046,1,0.093,0.001,True,703,423.4548382059178,False,0.47564276048714477,0.3539157589127421,False,0.024000000000000007,0.019798989873223333,False,-185901,3062.244438316445,True,0.5999999999999996,1.4035668847618201,False
R1JQSTM1cGw=,8590,568,4,0.388,0.023,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,7475,549,4.5,0.381,0.026,True,889842,5729,0.4,0.442,0.003,True,1115,789.9525302193797,False,0.1491638795986622,0.11356649433871577,False,0.007000000000000006,0.03471310991541956,False,-881252,5757.088239726746,True,-5.399999999999999,2.3194827009486403,False
R1JQSTUwcGw=,4928,430,5.3,0.223,0.018,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4422,453,6.2,0.225,0.022,True,584722,5029,0.5,0.29,0.002,True,506,624.5870635868149,False,0.11442786069651742,0.14996459248520758,False,-0.0020000000000000018,0.02842534080710379,False,-579794,5047.3498987092225,True,-6.699999999999996,1.8110770276274832,True
R1JQSU50Qw==,1037,228,13.3,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,795,215,16.4,,,True,109433,2779,1.5,,,True,242,313.38315206788,False,0.30440251572327043,0.4546334853652239,False,,,-108396,2788.3373181880274,True,,
R1JQSVUxNQ==,2637,341,7.9,0.119,0.015,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2624,358,8.3,0.134,0.018,True,273663,4314,1,0.136,0.002,True,13,494.41379430594367,False,0.004954268292682927,0.18890989700417382,False,-0.015000000000000013,0.023430749027719962,False,-271026,4327.456181176189,True,-1.7000000000000028,1.5132745950421556,False
R1JVNTAw,193,93,29.4,0.009,0.004,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.009,0.004,False,-224348,3383.2784396203633,True,-10,0.447213595499958,True
SE9WYWNSdA==,0.5,0.5,57.6,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.6,1,97.1,,,False,1.8,0.1,3.4,,,True,-0.09999999999999998,1.118033988749895,False,,,,,-1.3,0.5099019513592785,False,,
SE9WYWNV,6563,455,4.2,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4988,428,,0,0,False,1065868,7322,0.4,0,0,True,1575,624.6671113481164,False,0.3157578187650361,0.14514566378332155,False,0,0,-1059305,7336.1235676616025,True,0,0
SFUx,34644,260,0.5,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,27325,328,0.7,1,0,True,3472354,1104,0,1,0,True,7319,418.54987755344047,True,0.2678499542543458,0.01794854100011675,True,0,0,-3437710,1134.2028037348523,True,0,0
SFUxMHQxOXU=,2198,297,8.2,0.063,0.009,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1665,294,10.7,0.061,0.011,True,219295,3425,0.9,0.063,0.001,True,533,417.90549170835266,False,0.32012012012012014,0.2935226127003491,False,0.0020000000000000018,0.014212670403551895,False,-217097,3437.8531091365726,True,0,0.9055385138137416
SFUxdUE=,1208,204,10.3,0.035,0.006,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1254,219,10.6,0.046,0.008,True,238949,3015,0.8,0.069,0.001,True,-46,299.2941696725815,False,-0.03668261562998405,0.23402470331399067,False,-0.010999999999999996,0.01,False,-237741,3021.8936116283116,True,-3.4,0.6082762530298219,True
SFUxdUQ=,439,131,18.1,0.013,0.004,hu1ud,HU1uD,HU2,units_in_structure,housing,True,564,174,18.8,0.021,0.006,True,319905,2742,0.5,0.092,0.001,True,-125,217.8003673091485,False,-0.22163120567375885,0.33408676452384367,False,-0.008000000000000002,0.007211102550927979,False,-319466,2745.1275015925944,True,-7.8999999999999995,0.4123105625617661,True
SFUy,34644,260,0.5,1,0,hu2,HU2,HU2,units_in_structure,housing,True,27325,328,0.7,1,0,True,3472354,1104,0,1,0,True,7319,418.54987755344047,True,0.2678499542543458,0.01794854100011675,True,0,0,-3437710,1134.2028037348523,True,0,0
SFUyMHBsdQ==,21501,499,1.4,0.621,0.014,hu20plu,HU20plu,HU2,units_in_structure,housing,True,14515,519,2.2,0.531,0.018,True,1667213,4900,0.2,0.48,0.001,True,6986,719.9736106275008,True,0.48129521184981056,0.06314421686917986,True,0.08999999999999997,0.022803508501982758,True,-1645712,4925.342729191543,True,14.100000000000001,1.4035668847618201,True
SFUydQ==,2955,360,7.4,0.085,0.01,hu2u,HU2u,HU2,units_in_structure,housing,True,3278,392,7.3,0.12,0.014,True,458656,4817,0.6,0.132,0.001,True,-323,532.2255161113567,False,-0.09853569249542404,0.15389059106763192,False,-0.03499999999999999,0.017204650534085254,False,-455701,4830.433624427521,True,-4.700000000000001,1.004987562112089,True
SFUz,34644,260,0.5,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3437710,1134.2028037348523,True,0,0
SFUzdDR1,2586,329,7.7,0.075,0.009,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,2337,349,9.1,0.086,0.013,True,333505,3795,0.7,0.096,0.001,True,249,479.6269383593878,False,0.10654685494223363,0.21708432559605714,False,-0.010999999999999996,0.015811388300841896,False,-330919,3809.2343062615614,True,-2.0999999999999996,0.9055385138137416,False
SFU0,34644,260,0.5,1,0,hu4,HU4,HU4,rooms,housing,True,27325,328,0.7,1,0,True,3472354,1104,0,1,0,True,7319,418.54987755344047,True,0.2678499542543458,0.01794854100011675,True,0,0,-3437710,1134.2028037348523,True,0,0
SFU1dDl1,3738,345,5.6,0.108,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,3708,387,6.3,0.136,0.014,True,228415,3185,0.8,0.066,0.001,True,30,518.4534694647149,False,0.008090614886731391,0.14045167891696342,False,-0.02800000000000001,0.017204650534085254,False,-224677,3203.6307527553795,True,4.2,1.004987562112089,True
SFVub01ydGcx,2756,299,6.6,0.434,0.036,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1606,242,9.2,0.331,0.041,True,422629,4549,0.7,0.41,0.003,True,1150,384.6621894597908,False,0.7160647571606475,0.3186346947990204,False,0.10299999999999998,0.05456189146281496,False,-419873,4558.815855022003,True,2.3999999999999986,3.612478373637688,False
SFVub01ydGcy,2736,297,6.6,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1600,241,9.2,1,0,True,416370,4562,0.7,1,0,True,1136,382.4787575800779,False,0.71,0.3174874825903574,False,0,0,-413634,4571.657576853279,True,0,0
SFV3TXJ0Zw==,3590,378,6.4,0.566,0.045,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3240,359,6.7,0.669,0.047,True,607211,5367,0.5,0.59,0.003,True,350,521.3108477674333,False,0.10802469135802469,0.16936364303905505,False,-0.10300000000000009,0.06506919393998976,False,-603621,5380.294880394568,True,-2.4000000000000057,4.509988913511872,False
SFV3TXJ0Z0V4,3521,379,6.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3230,359,6.8,1,0,True,603062,5350,0.5,1,0,True,291,522.0363971985096,False,0.09009287925696595,0.16866406293171993,False,0,0,-599541,5363.407592193605,True,0,0
TWRHUg==,1775,58,2,,,mdgr,MdGR,median,gross_rent,housing,True,1380,38,1.7,,,True,1396,4,0.2,,,True,395,69.33974329343886,True,0.286231884057971,0.05496243161184587,True,,,379,58.137767414994535,True,,
TWRSbXM=,3.3,0.1,1.2,,,mdrms,MdRms,median,rooms,housing,True,3.4,0.1,1.4,,,True,4,0.1,1.5,,,True,-0.10000000000000009,0.14142135623730953,False,,,,,-0.7000000000000002,0.14142135623730953,True,,
TWRWbA==,648531,72183,6.8,,,mdvl,MdVl,median,value,housing,True,586197,56891,5.9,,,True,570500,2845,0.3,,,True,62334,91907.40650241416,False,0.10633626579460488,0.1633751891060093,False,,,78031,72239.04424893785,False,,
TW9iSG0=,10,15,91.2,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,4,18,273.6,0,0.001,False,4514,450,6.1,0.001,0.001,True,6,23.430749027719962,False,1.5,11.858541225631422,False,0,0.001,-4504,450.24993059410906,True,-0.1,0.1,False
TXYwMHQwOQ==,6374,486,4.6,0.216,0.016,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.216,0.016,True,-824465,6326.69423949032,True,-4.699999999999999,1.61245154965971,False
TXYxMEx0cg==,17045,799,2.9,0.578,0.025,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.578,0.025,True,-1324654,7696.58534676255,True,15.299999999999997,2.5079872407968904,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3085,370,7.3,0.105,0.012,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.105,0.012,True,-457300,4859.107428324672,True,-4.1,1.2041594578792296,True
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3008,308,6.2,0.102,0.01,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.102,0.01,True,-518172,4795.90033257573,True,-6.300000000000001,1.004987562112089,True
Tk1TTVAxMDE0,334,112,20.4,0.122,0.039,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,317,110,21.1,0.198,0.062,False,61830,1682,1.7,0.148,0.004,True,17,156.98407562552325,False,0.05362776025236593,0.5084307547325146,False,-0.07600000000000001,0.07324616030891995,False,-61496,1685.724769943184,True,-2.5999999999999996,3.9204591567825315,False
Tk1TTVAxNTE5,229,99,26.3,0.084,0.035,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,233,87,22.6,0.146,0.05,False,40494,1193,1.8,0.097,0.003,True,-4,131.79529581893277,False,-0.017167381974248927,0.5614342687884772,False,-0.061999999999999986,0.06103277807866852,False,-40265,1197.100664104736,True,-1.3000000000000007,3.51283361405006,False
Tk1TTVAyMDI0,186,97,31.8,0.068,0.035,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,134,76,34.3,0.084,0.045,False,28114,1114,2.4,0.068,0.002,True,52,123.22743201089601,False,0.3880597014925373,1.0694755115136791,False,-0.016,0.0570087712549569,False,-27928,1118.2150955876066,True,0,3.5057096285916214
Tk1TTVAyNTI5,186,83,27.3,0.068,0.03,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,43,41,57.4,0.027,0.025,False,20385,1033,3.1,0.049,0.002,True,143,92.57429448826494,False,3.3255813953488373,4.553724134541471,False,0.04100000000000001,0.03905124837953328,False,-20199,1036.3290983080617,True,1.9000000000000004,3.0066592756745814,False
Tk1TTVAzMDM0,94,73,47.4,0.034,0.027,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,4,8,121.6,0.003,0.005,False,16215,837,3.1,0.039,0.002,True,90,73.43704787094863,False,22.5,50.41887047524963,False,0.031000000000000003,0.02745906043549196,False,-16121,840.177362227762,True,-0.49999999999999956,2.7073972741361767,False
Tk1TTVAzNXBs,444,136,18.6,0.162,0.046,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,326,112,20.9,0.204,0.063,False,78141,1841,1.4,0.188,0.004,True,118,176.1817243643619,False,0.3619631901840491,0.6268817069711342,False,-0.04199999999999998,0.07800640999302558,False,-77697,1846.0165221362456,True,-2.6000000000000014,4.617358552246078,False
Tk1TTVBOdEM=,20,23,70,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,6,14,141.8,,,False,6259,564,5.5,,,True,14,26.92582403567252,False,2.3333333333333335,8.671117090948448,False,,,-6239,564.468776815866,True,,
Tk1TTVBVMTA=,1263,213,10.2,0.462,0.06,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,543,137,15.3,0.339,0.068,True,171191,2946,1,0.411,0.005,True,720,253.25481239257823,False,1.3259668508287292,0.705875614951719,False,0.123,0.09068627239003707,False,-169928,2953.690064986508,True,5.1000000000000085,6.020797289396148,False
Tm9WaGNsQXY=,17305,675,2.4,0.586,0.02,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,15075,636,2.6,0.597,0.023,True,1721745,6312,0.2,0.546,0.002,True,2230,927.427086082782,False,0.14792703150912107,0.0659572705716482,False,-0.01100000000000001,0.03047950130825634,False,-1704440,6347.9893667207725,True,3.999999999999993,2.009975124224178,False
T2NIVTE=,29512,554,1.1,0.852,0.015,ochu1,OcHU1,HU1,housing_occupancy,housing,True,25262,449,1.1,0.925,0.012,True,3154103,5930,0.1,0.908,0.002,True,4250,713.1037792635796,True,0.16823687752355315,0.030200548930958897,True,-0.07300000000000006,0.019209372712298545,True,-3124591,5955.8220255477745,True,-5.599999999999994,1.5132745950421556,True
T2NIVTI=,29512,554,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,25262,449,1.1,1,0,True,3154103,5930,0.1,1,0,True,4250,713.1037792635796,True,0.16823687752355315,0.030200548930958897,True,0,0,-3124591,5955.8220255477745,True,0,0
T2NIVTM=,29512,554,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3124591,5955.8220255477745,True,0,0
T2NIVTQ=,29512,554,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,25262,449,1.1,1,0,True,3154103,5930,0.1,1,0,True,4250,713.1037792635796,True,0.16823687752355315,0.030200548930958897,True,0,0,-3124591,5955.8220255477745,True,0,0
T2NIVTU=,29512,554,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,25262,449,1.1,1,0,True,3154103,5930,0.1,1,0,True,4250,713.1037792635796,True,0.16823687752355315,0.030200548930958897,True,0,0,-3124591,5955.8220255477745,True,0,0
T2NIVVBSbnQx,22551,625,1.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,19956,553,1.7,1,0,True,2064838,5484,0.2,1,0,True,2595,834.5262128896851,True,0.13003607937462416,0.044288424792070465,False,0,0,-2042287,5519.500067940936,True,0,0
T2NIVVBSbnQy,22129,629,1.7,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,19621,571,1.8,1,0,True,2014830,5642,0.2,1,0,True,2508,849.518687257673,False,0.12782223128280923,0.04587940258542661,False,0,0,-1992701,5676.953848676242,True,0,0
T2NQUjB0MQ==,26803,615,1.4,0.908,0.012,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,22630,554,1.5,0.896,0.015,True,2869497,6842,0.1,0.91,0.001,True,4173,827.7324446945402,True,0.18440123729562527,0.03973997710239054,True,0.01200000000000001,0.019209372712298545,False,-2842694,6869.584339681695,True,-0.20000000000000284,1.2041594578792296,False
T2NQUjFwNXBs,1161,203,10.6,0.039,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,1093,261,14.5,0.043,0.01,True,111644,2464,1.3,0.035,0.001,True,68,330.65087327875,False,0.06221408966148216,0.31437595858071,False,-0.003999999999999997,0.012206555615733704,False,-110483,2472.348074199909,True,0.39999999999999947,0.7071067811865476,False
T2NQUjFwbA==,2709,330,7.4,0.092,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2632,372,8.6,0.104,0.015,True,284606,3868,0.8,0.09,0.001,True,77,497.27658299984324,False,0.02925531914893617,0.19204766732486706,False,-0.011999999999999997,0.01860107523773827,False,-281897,3882.051519493269,True,0.1999999999999993,1.104536101718726,False
T09jSFUx,6346,440,4.2,0.215,0.014,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,4846,415,5.2,0.192,0.016,True,1029840,7102,0.4,0.327,0.002,True,1500,604.8346881586737,False,0.3095336359884441,0.1442934311351114,False,0.022999999999999993,0.0212602916254693,False,-1023494,7115.616909305897,True,-11.200000000000003,1.4142135623730951,True
T09jSFUy,6346,440,4.2,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,4846,415,5.2,1,0,True,1029840,7102,0.4,1,0,True,1500,604.8346881586737,False,0.3095336359884441,0.1442934311351114,False,0,0,-1023494,7115.616909305897,True,0,0
T09jSFUz,6346,440,4.2,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,4846,415,5.2,1,0,True,1029840,7102,0.4,1,0,True,1500,604.8346881586737,False,0.3095336359884441,0.1442934311351114,False,0,0,-1023494,7115.616909305897,True,0,0
T09jSFU0,6346,440,4.2,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,4846,415,,0,0,False,1029840,7102,0.4,0,0,True,1500,604.8346881586737,False,0.3095336359884441,0.1442934311351114,False,0,0,-1023494,7115.616909305897,True,0,0
T09jSFU1,6346,440,4.2,0.01,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,4846,0,,0,0,False,1029840,7102,0.4,0,0,True,1500,440,True,0.3095336359884441,0.09079653322327691,True,0.01,0.001,True,-1023494,7115.616909305897,True,1,0.1,True
T1YxMDB0MTI0,33,33,60.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,159,0,,0,0,False,13231,0,,0,0,False,-126,33,True,-0.7924528301886793,0.20754716981132074,True,0,0,-13198,33,True,0,0
T1YxMjV0MTQ5,33,26,47.2,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,66,0,,0,0,False,7768,0,,0,0,False,-33,26,False,-0.5,0.393939393939394,False,0,0,-7735,26,True,0,0
T1YxNTB0MTc0,138,69,30.5,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,109,0,,0,0,False,15896,0,,0,0,False,29,69,False,0.26605504587155965,0.6330275229357797,False,0,0,-15758,69,True,0,0
T1YxNTB0MTk5bQ==,224,124,33.6,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32717,124,True,0,0
T1YxNzV0MTk5,142,70,29.8,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,228,0,,0,0,False,11331,0,,0,0,False,-86,70,False,-0.37719298245614036,0.30701754385964913,False,0,0,-11189,70,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,222,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
