id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QWdGRkhN,32,38,72.2,0.001,0.001,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.001,0.001,False,-3838,471.53366793899244,True,0,0.14142135623730953
QWdISEluYw==,2682184300,110007512,2.5,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,2305100200,81844478,,0,0,False,307989432000,2361252362,0.5,0,0,True,377084100,137113716.58416465,False,0.16358685839340087,0.06312202927191563,False,0,0,-305307247700,2363813522.625465,True,0,0
QWdJUDE1cGw=,2794891900,114780866,2.5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,2390393400,85642816,,0,0,False,318266008500,2111708243,0.4,0,0,True,404498500,143210820.58322203,False,0.16921838053937063,0.0637221599990809,False,0,0,-315471116600,2114825371.219538,True,0,0
QWdUVG0=,1940520,89271,2.8,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,2129565,87491,,0,0,False,156042185,593582,0.2,0,0,True,-189045,124995.94602226107,False,-0.08877165054835143,0.05620313496181719,False,0,0,-154101665,600257.3632742875,True,0,0
QXJ0RW5SQUZT,8490,882,6.3,0.169,0.016,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.169,0.016,True,-432505,5504.1269062404435,True,6.000000000000002,1.6031219541881399,True
Q05JMTg2NF8y,63930,2203,2.1,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5305947,2929.4999573306022,True,,
Q29uc3RjdG4=,3965,577,8.8,0.079,0.011,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.079,0.011,True,-202102,3784.247481336283,True,2.8000000000000007,1.104536101718726,False
Q3ZFbTE2cGwx,50182,1859,2.3,0.61,0.015,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,54625,1847,2.1,0.621,0.014,True,4053141,9894,0.1,0.591,0.001,True,-4443,2620.5514686798274,False,-0.08133638443935927,0.04607644380471021,False,-0.01100000000000001,0.020518284528683192,False,-4002959,10067.130524633125,True,1.9000000000000057,1.5033296378372907,False
Q3ZFbTE2cGwy,50182,1859,2.3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,54625,1847,2.1,1,0,True,4053141,9894,0.1,1,0,True,-4443,2620.5514686798274,False,-0.08133638443935927,0.04607644380471021,False,0,0,-4002959,10067.130524633125,True,0,0
Q3ZFbTE2cGwz,50182,1859,2.3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4002959,10067.130524633125,True,0,0
Q3ZFbTE2cGw0,50182,1859,2.3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,54625,1847,2.1,1,0,True,4053141,9894,0.1,1,0,True,-4443,2620.5514686798274,False,-0.08133638443935927,0.04607644380471021,False,0,0,-4002959,10067.130524633125,True,0,0
Q3ZMRjE=,52924,1906,2.2,0.644,0.014,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,59500,1934,2,0.676,0.014,True,4354474,10392,0.1,0.635,0.002,True,-6576,2715.3622226141397,False,-0.11052100840336135,0.04315141749416514,False,-0.03200000000000003,0.019798989873223333,False,-4301550,10565.344291597885,True,0.9000000000000057,1.4142135623730951,False
Q3ZMRjE4dDY0,50391,1895,2.3,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4052100,10069.911866545805,True,,
Q3ZMRjI=,52924,1906,2.2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,59500,1934,2,1,0,True,4354474,10392,0.1,1,0,True,-6576,2715.3622226141397,False,-0.11052100840336135,0.04315141749416514,False,0,0,-4301550,10565.344291597885,True,0,0
Q3ZMRkVt,47893,1861,2.4,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3777650,9725.710102609475,True,0,0
Q3ZMRlVFbTE=,2742,440,9.7,0.033,0.005,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,4875,591,7.4,0.055,0.007,True,301333,4545,0.9,0.044,0.001,True,-2133,736.8045873907138,False,-0.43753846153846154,0.11311840928418632,True,-0.022,0.008602325267042627,False,-298591,4566.248460169464,True,-1.0999999999999992,0.5099019513592785,False
Q3ZMRlVFbTI=,2742,440,9.7,0.052,0.008,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,4875,591,7.4,0.082,0.01,True,301333,4545,0.9,0.069,0.001,True,-2133,736.8045873907138,False,-0.43753846153846154,0.11311840928418632,True,-0.030000000000000006,0.012806248474865698,False,-298591,4566.248460169464,True,-1.7000000000000002,0.806225774829855,False
