Q3ZOSVBvcDI=,22103,1002,2.8,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8357792,2113.6047407214055,True,0,0
Q3ZOSVUxOF8y,6170,586,5.8,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848858,1818.0310778421804,True,0,0
Q1dfQ3JwbGQ=,512,198,23.5,0.061,0.023,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,268,123,28,0.047,0.021,False,177245,3363,1.2,0.045,0.001,True,244,233.09440147716975,False,0.9104477611940298,1.14657315617881,False,0.013999999999999999,0.03114482300479487,False,-176733,3368.823681940033,True,1.5999999999999996,2.3021728866442674,False
Q1dfRHJ2QWxu,1706,343,12.2,0.202,0.037,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1126,235,12.7,0.197,0.037,True,883066,6519,0.4,0.223,0.002,True,580,415.7811924558397,False,0.5150976909413855,0.439065408054838,False,0.0050000000000000044,0.05232590180780451,False,-881360,6528.017310026069,True,-2.099999999999998,3.7054014627297804,False
Q1dfT3Ro,103,66,39.2,0.012,0.008,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,87,83,58,0.015,0.014,False,112933,2992,1.6,0.029,0.001,True,16,106.04244433244644,False,0.1839080459770115,1.3605955453827925,False,-0.002999999999999999,0.0161245154965971,False,-112830,2992.7278526454757,True,-1.7000000000000004,0.806225774829855,False
Q1dfUGJUcm5z,5349,521,5.9,0.633,0.034,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,3544,416,7.1,0.619,0.049,True,2223087,10073,0.3,0.562,0.002,True,1805,666.706082168147,False,0.5093115124153499,0.23021549651190829,False,0.014000000000000012,0.05964059020499378,False,-2217738,10086.464692844565,True,7.099999999999994,3.4058772731852804,False
Q1dfV2xrZA==,506,170,20.4,0.06,0.019,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,505,152,18.3,0.088,0.025,True,392607,5774,0.9,0.099,0.001,True,1,228.04385543136215,False,0.0019801980198019802,0.4519694795997974,False,-0.027999999999999997,0.031400636936215164,False,-392101,5776.5020557427315,True,-3.9000000000000004,1.9026297590440446,False
Q1dfV3JrZEht,269,124,27.9,0.032,0.014,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,198,94,28.9,0.035,0.016,False,164594,3729,1.4,0.042,0.001,True,71,155.60205654167942,False,0.35858585858585856,0.8990054463043979,False,-0.0030000000000000027,0.0212602916254693,False,-164325,3731.0611091216397,True,-1,1.4035668847618201,False
RTEwdDEycHQ1,716,189,16.1,0.032,0.007,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,722,0,,0,0,False,169608,0,,0,0,False,-6,189,False,-0.008310249307479225,0.26177285318559557,False,0.032,0.007,True,-168892,189,True,3.2,0.7000000000000001,True
RTEycHQ1dDE1,623,175,17,0.028,0.007,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,329,0,,0,0,False,144620,0,,0,0,False,294,175,False,0.8936170212765957,0.5319148936170213,False,0.028,0.007,True,-143997,175,True,2.8000000000000003,0.7000000000000001,True
RTE1dDE3cHQ1,570,176,18.7,0.026,0.007,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,588,0,,0,0,False,173274,0,,0,0,False,-18,176,False,-0.030612244897959183,0.29931972789115646,False,0.026,0.007,True,-172704,176,True,2.6,0.7000000000000001,True
RTE3cHQ1dDIw,516,155,18.2,0.023,0.006,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,418,0,,0,0,False,126285,0,,0,0,False,98,155,False,0.23444976076555024,0.37081339712918665,False,0.023,0.006,True,-125769,155,True,2.3,0.6,True
RTIwdDIycHQ1,434,168,23.6,0.019,0.007,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,400,0,,0,0,False,196961,0,,0,0,False,34,168,False,0.085,0.42,False,0.019,0.007,False,-196527,168,True,1.9,0.7000000000000001,False
RTIycHQ1dDI1,345,141,24.8,0.015,0.006,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,304,0,,0,0,False,107043,0,,0,0,False,41,141,False,0.13486842105263158,0.4638157894736841,False,0.015,0.006,False,-106698,141,True,1.5,0.6,False
RTdwdDV0MTA=,519,157,18.4,0.023,0.006,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,450,0,,0,0,False,118902,0,,0,0,False,69,157,False,0.15333333333333332,0.3488888888888889,False,0.023,0.006,True,-118383,157,True,2.3,0.6,True
RWRIbHRoQ1NB,3006,366,7.4,0.34,0.031,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.34,0.031,True,-1077580,7819.570128849795,True,7.299999999999997,3.1064449134018135,False
RW1ISW5z,7577,642,5.1,0.878,0.019,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.878,0.019,True,-3387489,12017.161228842691,True,-0.9000000000000057,1.91049731745428,False
RW1OSElucw==,1049,271,15.7,0.122,0.03,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.122,0.03,True,-429428,6783.415437668549,True,0.8999999999999986,3.0066592756745814,False
RW1QYkhJbnM=,3471,417,7.3,0.402,0.035,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.402,0.035,True,-705626,5853.871368590191,True,21.700000000000003,3.5014282800023198,True
RW1QdkhJbnM=,5318,575,6.6,0.617,0.044,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.617,0.044,True,-2773632,11257.69399122218,True,-10.899999999999991,4.4045431091090474,False
RXJuMTAwcGw=,191,92,29.2,0.009,0.004,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,False,71,0,,0,0,False,640046,0,,0,0,False,120,92,False,1.6901408450704225,1.295774647887324,False,0.009,0.004,False,-639855,92,True,0.8999999999999999,0.4,False
RXJuMjV0MzA=,614,177,17.5,0.028,0.007,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,594,0,,0,0,False,262316,0,,0,0,False,20,177,False,0.03367003367003367,0.297979797979798,False,0.028,0.007,True,-261702,177,True,2.8000000000000003,0.7000000000000001,True
RXJuMnB0NXQ1,397,160,24.4,0.018,0.007,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,268,0,,0,0,False,128242,0,,0,0,False,129,160,False,0.48134328358208955,0.5970149253731343,False,0.018,0.007,False,-127845,160,True,1.7999999999999998,0.7000000000000001,False
RXJuMzB0MzU=,716,197,16.7,0.032,0.008,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,463,0,,0,0,False,257513,0,,0,0,False,253,197,False,0.5464362850971922,0.42548596112311016,False,0.032,0.008,True,-256797,197,True,3.2,0.8,True
RXJuMzV0NDA=,591,179,18.4,0.026,0.007,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,397,0,,0,0,False,217597,0,,0,0,False,194,179,False,0.48866498740554154,0.4508816120906802,False,0.026,0.007,True,-217006,179,True,2.6,0.7000000000000001,True
RXJuNDB0NDU=,600,200,20.3,0.027,0.008,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,318,0,,0,0,False,235829,0,,0,0,False,282,200,False,0.8867924528301887,0.628930817610063,False,0.027,0.008,True,-235229,200,True,2.7,0.8,True
RXJuNDV0NTA=,227,107,28.5,0.01,0.005,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,204,0,,0,0,False,155389,0,,0,0,False,23,107,False,0.11274509803921569,0.5245098039215685,False,0.01,0.005,False,-155162,107,True,1,0.5,False
RXJuNTB0NTU=,442,134,18.4,0.02,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,216,0,,0,0,False,213254,0,,0,0,False,226,134,False,1.0462962962962963,0.6203703703703702,False,0.02,0.005,True,-212812,134,True,2,0.5,True
RXJuNTV0NjU=,334,128,23.3,0.015,0.005,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,False,199,0,,0,0,False,294509,0,,0,0,False,135,128,False,0.678391959798995,0.64321608040201,False,0.015,0.005,False,-294175,128,True,1.5,0.5,False
RXJuNXQ3cHQ1,497,147,18,0.022,0.006,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,411,0,,0,0,False,149059,0,,0,0,False,86,147,False,0.20924574209245742,0.35766423357664234,False,0.022,0.006,True,-148562,147,True,2.1999999999999997,0.6,True
RXJuNjV0NzU=,389,151,23.5,0.017,0.006,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,102,0,,0,0,False,221820,0,,0,0,False,287,151,False,2.8137254901960786,1.4803921568627454,False,0.017,0.006,False,-221431,151,True,1.7000000000000002,0.6,False
RXJuNzV0MTAw,290,119,24.8,0.013,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,False,129,0,,0,0,False,391186,0,,0,0,False,161,119,False,1.248062015503876,0.9224806201550386,False,0.013,0.005,False,-390896,119,True,1.3,0.5,False
RXJuVTJwdDVr,535,154,17.4,0.024,0.006,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,496,0,,0,0,False,175652,0,,0,0,False,39,154,False,0.07862903225806452,0.31048387096774194,False,0.024,0.006,True,-175117,154,True,2.4,0.6,True
RjE2cGw=,9277,532,3.5,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,7319,443,3.7,1,0,True,3642664,1274,0,1,0,True,1958,692.2954571568414,False,0.2675228856401148,0.10568544338032645,False,0,0,-3633387,1380.6158046321214,True,0,0
RjE2cGxDTEZF,4699,402,5.2,0.507,0.032,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,3226,344,6.5,0.441,0.039,True,1986266,7118,0.2,0.545,0.002,True,1473,529.0935645044268,False,0.4566026038437694,0.19913173442211515,False,0.066,0.050447993022517755,False,-1981567,7129.342746705337,True,-3.8000000000000043,3.2062439083762797,False
RjE2cGxDdkxG,5273,412,4.8,0.568,0.03,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,3710,365,6,0.507,0.039,True,2130364,7693,0.2,0.585,0.002,True,1563,550.4261985043953,False,0.42129380053908355,0.17856377628645606,False,0.06099999999999994,0.04920365840057018,False,-2125091,7704.024467770076,True,-1.7000000000000028,3.0066592756745814,False
RjE2cGxMRg==,5273,412,4.8,0.568,0.03,f16pllf,F16plLF,F16pl,employment_status,economic,True,3710,365,6,0.507,0.039,True,2130876,7736,0.2,0.585,0.002,True,1563,550.4261985043953,False,0.42129380053908355,0.17856377628645606,False,0.06099999999999994,0.04920365840057018,False,-2125603,7746.9632760198365,True,-1.7000000000000028,3.0066592756745814,False
RmFtMg==,4947,253,3.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,4435,267,3.7,1,0,True,1887978,7339,0.2,1,0,True,512,367.8287645087045,False,0.11544532130777903,0.08811247054062256,False,0,0,-1883031,7343.359585366905,True,0,0
RmFtQndQdg==,1998,250,7.6,0.404,0.046,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1688,239,8.6,0.381,0.049,True,294980,3717,0.8,0.156,0.002,True,310,345.86268951709724,False,0.18364928909952608,0.22365449509592314,False,0.02300000000000002,0.06720863039818621,False,-292982,3725.397831104753,True,24.800000000000004,4.604345773288535,True
RmFtSTEwdDE0,589,155,16,0.119,0.031,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.119,0.031,True,-77149,2008.9883026040743,True,7.799999999999998,3.1016124838541645,False
RmFtSTE1dDI0,780,173,13.5,0.158,0.034,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.158,0.034,True,-167582,3237.6253643681507,True,6.9,3.4058772731852804,False
RmFtSTIwMHBs,80,61,46.7,0.016,0.012,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.016,0.012,False,-222849,3638.5113714265067,True,-10.2,1.2165525060596438,True
RmFtSTI1dDM0,479,135,17.1,0.097,0.027,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.097,0.027,True,-160154,3133.9090605823267,True,1.200000000000001,2.7073972741361767,False
RmFtSTM1dDQ5,642,158,15,0.13,0.031,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.13,0.031,True,-210251,3282.804441327567,True,1.799999999999999,3.1064449134018135,False
RmFtSTUwdDc0,590,156,16.1,0.119,0.031,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.119,0.031,True,-286484,3478.499820324848,True,-3.3000000000000007,3.1064449134018135,False
RmFtSTc1dDk5,412,143,21.1,0.083,0.029,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.083,0.029,False,-214320,3173.223755110881,True,-3.0999999999999996,2.906888370749727,False
RmFtSVUxMA==,924,194,12.7,0.187,0.038,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.187,0.038,True,-111481,2516.4890224278747,True,12.7,3.8013155617496426,True
RmFtUHZV,4947,253,3.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4435,267,3.7,1,0,True,1887978,7339,0.2,1,0,True,512,367.8287645087045,False,0.11544532130777903,0.08811247054062256,False,0,0,-1883031,7343.359585366905,True,0,0
RkYxMHQxMnA1,106,72,41.5,0.003,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,113,0,,0,0,False,22815,0,,0,0,False,-7,72,False,-0.061946902654867256,0.6371681415929203,False,0.003,0.002,False,-22709,72,True,0.3,0.2,False
RkYxMnA1dDE1,148,94,38.6,0.004,0.003,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,73,0,,0,0,False,23183,0,,0,0,False,75,94,False,1.0273972602739727,1.2876712328767124,False,0.004,0.003,False,-23035,94,True,0.4,0.3,False
RkYxNXQxN3A1,282,123,26.4,0.008,0.003,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,186,0,,0,0,False,34778,0,,0,0,False,96,123,False,0.5161290322580645,0.6612903225806452,False,0.008,0.003,False,-34496,123,True,0.8,0.3,False
RkYxN3A1dDIw,198,97,29.7,0.006,0.003,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,130,0,,0,0,False,33443,0,,0,0,False,68,97,False,0.5230769230769231,0.7461538461538461,False,0.006,0.003,False,-33245,97,True,0.6,0.3,False
RkYyMHQyMnA1,158,101,38.8,0.005,0.003,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,111,0,,0,0,False,56003,0,,0,0,False,47,101,False,0.42342342342342343,0.9099099099099098,False,0.005,0.003,False,-55845,101,True,0.5,0.3,False
RkYyMnA1dDI1,107,75,42.5,0.003,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,181,0,,0,0,False,32627,0,,0,0,False,-74,75,False,-0.4088397790055249,0.41436464088397795,False,0.003,0.002,False,-32520,75,True,0.3,0.2,False
RkZUMTAwcGw=,40,29,44.7,0.001,0.001,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,71,0,,0,0,False,216925,0,,0,0,False,-31,29,False,-0.43661971830985913,0.4084507042253521,False,0.001,0.001,False,-216885,29,True,0.1,0.1,False
RkZUMjV0MzA=,128,72,34.3,0.004,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,275,0,,0,0,False,84078,0,,0,0,False,-147,72,False,-0.5345454545454545,0.2618181818181818,False,0.004,0.002,False,-83950,72,True,0.4,0.2,False
RkZUMnA1dDU=,9,14,94.6,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,25,0,,0,0,False,2238,0,,0,0,False,-16,14,False,-0.64,0.5599999999999999,False,0,0,-2229,14,True,0,0
RkZUMzB0MzU=,264,99,22.7,0.008,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,174,0,,0,0,False,89523,0,,0,0,False,90,99,False,0.5172413793103449,0.5689655172413793,False,0.008,0.003,False,-89259,99,True,0.8,0.3,False
RkZUMzV0NDA=,348,139,24.3,0.01,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,169,0,,0,0,False,89490,0,,0,0,False,179,139,False,1.0591715976331362,0.8224852071005917,False,0.01,0.004,False,-89142,139,True,1,0.4,False
RkZUNDB0NDU=,192,103,32.5,0.006,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,197,0,,0,0,False,94744,0,,0,0,False,-5,103,False,-0.025380710659898477,0.5228426395939088,False,0.006,0.003,False,-94552,103,True,0.6,0.3,False
RkZUNDV0NTA=,126,79,38,0.004,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,41,0,,0,0,False,65731,0,,0,0,False,85,79,False,2.073170731707317,1.926829268292683,False,0.004,0.002,False,-65605,79,True,0.4,0.2,False
RkZUNTB0NTU=,132,72,33.3,0.004,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,77,0,,0,0,False,83393,0,,0,0,False,55,72,False,0.7142857142857143,0.935064935064935,False,0.004,0.002,False,-83261,72,True,0.4,0.2,False
RkZUNTV0NjU=,184,89,29.4,0.005,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,102,0,,0,0,False,125371,0,,0,0,False,82,89,False,0.803921568627451,0.872549019607843,False,0.005,0.003,False,-125187,89,True,0.5,0.3,False
RkZUNXQ3cDU=,58,48,50,0.002,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10332,0,,0,0,False,58,48,False,0,,0.002,0.001,False,-10274,48,True,0.2,0.1,False
RkZUNjV0NzU=,212,115,33,0.006,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,44,0,,0,0,False,94257,0,,0,0,False,168,115,False,3.8181818181818183,2.613636363636364,False,0.006,0.003,False,-94045,115,True,0.6,0.3,False
RkZUNzV0MTAw,155,85,33.2,0.005,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,34,0,,0,0,False,171740,0,,0,0,False,121,85,False,3.5588235294117645,2.5,False,0.005,0.002,False,-171585,85,True,0.5,0.2,False
RkZUN3A1dDEw,68,64,57.2,0.002,0.002,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,54,0,,0,0,False,10188,0,,0,0,False,14,64,False,0.25925925925925924,1.1851851851851853,False,0.002,0.002,False,-10120,64,True,0.2,0.2,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,15,0,,0,0,False,1176,0,,0,0,False,-15,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,300,109,22.1,0.061,0.022,fi100t149,FI100t149,Fam2,income_and_benefits,economic,False,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.061,0.022,False,-284455,4037.4716098073063,True,-9,2.209072203437452,True
RkkxNTB0MTk5,151,88,35.4,0.031,0.018,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.031,0.018,False,-148306,2768.3989958096718,True,-4.800000000000001,1.8027756377319943,False
RklSRQ==,485,153,19.1,0.055,0.017,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.055,0.017,True,-383342,4618.534940865989,True,-4,1.7029386365926402,False
Rldya0Vybg==,2915,353,7.4,0.086,0.016,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,2072,0,,0,0,False,1342035,5633,0.3,0,0,True,843,353,False,0.40685328185328185,0.17036679536679536,False,0.086,0.016,True,-1339120,5644.049787165241,True,8.6,1.6,True
R3Z0V3Jrcg==,1303,279,13,0.147,0.029,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,822,193,14.2,0.137,0.03,True,531808,5765,0.7,0.131,0.001,True,481,339.24917096435183,False,0.5851581508515815,0.503710670607363,False,0.009999999999999981,0.04172529209005013,False,-530505,5771.74722246219,True,1.5999999999999979,2.901723625709382,False
SEgy,7849,177,1.4,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,6596,199,1.8,1,0,True,3154103,5930,0.1,1,0,True,1253,266.32686683847726,True,0.18996361431170405,0.04482149783973856,True,0,0,-3146254,5932.640980204347,True,0,0
SEg1,7849,177,1.4,0.179,0.025,hh5,HH5,MnHHInc,economic__special_variable,economic,True,6596,199,,0,0,False,3154103,5930,0.1,0,0,True,1253,266.32686683847726,True,0.18996361431170405,0.04482149783973856,True,0.179,0.025,True,-3146254,5932.640980204347,True,17.9,2.5,True
SEhJMTB0MTQ=,1143,202,10.7,0.146,0.025,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.146,0.025,True,-195781,3009.786205031846,True,8.399999999999999,2.5019992006393608,True
SEhJMTV0MjQ=,1223,217,10.8,0.156,0.027,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.156,0.027,True,-296548,4302.475798886032,True,6.199999999999999,2.701851217221259,False
