Q3ZOSVBvcDI=,23634,1238,3.2,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8356261,2235.165541967753,True,0,0
Q3ZOSVUxOF8y,4397,527,7.3,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1850631,1799.8805515922438,True,0,0
Q1dfQ3JwbGQ=,8,12,91.2,0.001,0.001,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,134,82,37.2,0.015,0.009,False,177245,3363,1.2,0.045,0.001,True,-126,82.87339742040264,False,-0.9402985074626866,0.09671772486563783,True,-0.013999999999999999,0.009055385138137416,False,-177237,3363.0214093876953,True,-4.4,0.14142135623730953,True
Q1dfRHJ2QWxu,770,330,26,0.07,0.03,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,False,515,181,21.3,0.057,0.02,False,883066,6519,0.4,0.223,0.002,True,255,376.3787985527346,False,0.49514563106796117,0.8286870897082536,False,0.013000000000000005,0.03605551275463989,False,-882296,6527.347164047581,True,-15.3,3.0066592756745814,True
Q1dfT3Ro,158,99,38,0.014,0.009,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,262,154,35.7,0.029,0.017,False,112933,2992,1.6,0.029,0.001,True,-104,183.07648674802562,False,-0.3969465648854962,0.5180990801916522,False,-0.015000000000000001,0.019235384061671346,False,-112775,2993.6374195950984,True,-1.5000000000000002,0.9055385138137416,False
Q1dfUGJUcm5z,8550,818,5.8,0.781,0.04,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,6774,671,6,0.752,0.039,True,2223087,10073,0.3,0.562,0.002,True,1776,1058.0004725896865,False,0.26217891939769705,0.1738197952521212,False,0.029000000000000026,0.05586591089385369,False,-2214537,10106.159161620204,True,21.900000000000006,4.004996878900157,True
Q1dfV2xrZA==,795,242,18.5,0.073,0.021,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,781,212,16.5,0.087,0.022,True,392607,5774,0.9,0.099,0.001,True,14,321.72659200010185,False,0.01792573623559539,0.41516434158769117,False,-0.013999999999999999,0.0304138126514911,False,-391812,5779.069129193732,True,-2.6000000000000005,2.1023796041628637,False
Q1dfV3JrZEht,673,253,22.9,0.061,0.023,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,536,168,19.1,0.06,0.018,True,164594,3729,1.4,0.042,0.001,True,137,303.6988640084121,False,0.2555970149253731,0.6145535118520328,False,0.0010000000000000009,0.029206163733020464,False,-163921,3737.5727417670414,True,1.8999999999999995,2.3021728866442674,False
RTEwdDEycHQ1,706,234,20.1,0.025,0.008,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,735,0,,0,0,False,169608,0,,0,0,False,-29,234,False,-0.03945578231292517,0.3183673469387755,False,0.025,0.008,True,-168902,234,True,2.5,0.8,True
RTEycHQ1dDE1,571,213,22.6,0.02,0.007,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,514,0,,0,0,False,144620,0,,0,0,False,57,213,False,0.11089494163424124,0.41439688715953304,False,0.02,0.007,False,-144049,213,True,2,0.7000000000000001,False
RTE1dDE3cHQ1,706,250,21.5,0.025,0.008,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,670,0,,0,0,False,173274,0,,0,0,False,36,250,False,0.05373134328358209,0.3731343283582089,False,0.025,0.008,True,-172568,250,True,2.5,0.8,True
RTE3cHQ1dDIw,547,230,25.5,0.019,0.008,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,519,0,,0,0,False,126285,0,,0,0,False,28,230,False,0.05394990366088632,0.4431599229287091,False,0.019,0.008,False,-125738,230,True,1.9,0.8,False
RTIwdDIycHQ1,599,237,24,0.021,0.008,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,754,0,,0,0,False,196961,0,,0,0,False,-155,237,False,-0.20557029177718833,0.3143236074270557,False,0.021,0.008,False,-196362,237,True,2.1,0.8,False
RTIycHQ1dDI1,430,187,26.4,0.015,0.006,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,330,0,,0,0,False,107043,0,,0,0,False,100,187,False,0.30303030303030304,0.5666666666666667,False,0.015,0.006,False,-106613,187,True,1.5,0.6,False
RTdwdDV0MTA=,445,185,25.3,0.015,0.006,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,795,0,,0,0,False,118902,0,,0,0,False,-350,185,False,-0.44025157232704404,0.23270440251572327,False,0.015,0.006,False,-118457,185,True,1.5,0.6,False
RWRIbHRoQ1NB,3328,473,8.6,0.295,0.035,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.295,0.035,True,-1077258,7825.308300635828,True,2.799999999999997,3.5057096285916214,False
RW1ISW5z,9260,805,5.3,0.848,0.024,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.848,0.024,True,-3385806,12026.970732482889,True,-3.9000000000000057,2.4083189157584592,False
RW1OSElucw==,1659,488,17.9,0.152,0.043,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.152,0.043,True,-428818,6795.544716945066,True,3.8999999999999986,4.304648650006176,False
RW1QYkhJbnM=,2650,598,13.7,0.243,0.051,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.243,0.051,True,-706447,5869.542145687345,True,5.800000000000001,5.10098029794274,False
RW1QdkhJbnM=,6705,714,6.5,0.614,0.041,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.614,0.041,True,-2772245,11265.648893872027,True,-11.199999999999996,4.104875150354759,False
RXJuMTAwcGw=,697,219,19.1,0.024,0.007,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,247,0,,0,0,False,640046,0,,0,0,False,450,219,False,1.8218623481781377,0.8866396761133604,False,0.024,0.007,True,-639349,219,True,2.4,0.7000000000000001,True
RXJuMjV0MzA=,1041,303,17.7,0.036,0.01,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,509,0,,0,0,False,262316,0,,0,0,False,532,303,False,1.0451866404715127,0.5952848722986248,False,0.036,0.01,True,-261275,303,True,3.5999999999999996,1,True
RXJuMnB0NXQ1,354,130,22.3,0.012,0.004,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,435,0,,0,0,False,128242,0,,0,0,False,-81,130,False,-0.18620689655172415,0.29885057471264365,False,0.012,0.004,False,-127888,130,True,1.2,0.4,False
RXJuMzB0MzU=,930,286,18.7,0.032,0.01,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,902,0,,0,0,False,257513,0,,0,0,False,28,286,False,0.031042128603104215,0.3170731707317073,False,0.032,0.01,True,-256583,286,True,3.2,1,True
RXJuMzV0NDA=,543,207,23.2,0.019,0.007,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,584,0,,0,0,False,217597,0,,0,0,False,-41,207,False,-0.0702054794520548,0.3544520547945206,False,0.019,0.007,False,-217054,207,True,1.9,0.7000000000000001,False
RXJuNDB0NDU=,606,241,24.2,0.021,0.008,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,458,0,,0,0,False,235829,0,,0,0,False,148,241,False,0.3231441048034934,0.5262008733624455,False,0.021,0.008,False,-235223,241,True,2.1,0.8,False
RXJuNDV0NTA=,417,197,28.7,0.014,0.007,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,547,0,,0,0,False,155389,0,,0,0,False,-130,197,False,-0.2376599634369287,0.3601462522851919,False,0.014,0.007,False,-154972,197,True,1.4000000000000001,0.7000000000000001,False
RXJuNTB0NTU=,583,199,20.7,0.02,0.007,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,343,0,,0,0,False,213254,0,,0,0,False,240,199,False,0.6997084548104956,0.5801749271137027,False,0.02,0.007,False,-212671,199,True,2,0.7000000000000001,False
RXJuNTV0NjU=,866,307,21.6,0.03,0.01,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,False,387,0,,0,0,False,294509,0,,0,0,False,479,307,False,1.2377260981912144,0.7932816537467701,False,0.03,0.01,False,-293643,307,True,3,1,False
RXJuNXQ3cHQ1,328,149,27.6,0.011,0.005,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,437,0,,0,0,False,149059,0,,0,0,False,-109,149,False,-0.2494279176201373,0.3409610983981694,False,0.011,0.005,False,-148731,149,True,1.0999999999999999,0.5,False
RXJuNjV0NzU=,517,196,23,0.018,0.007,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,337,0,,0,0,False,221820,0,,0,0,False,180,196,False,0.5341246290801187,0.5816023738872403,False,0.018,0.007,False,-221303,196,True,1.7999999999999998,0.7000000000000001,False
RXJuNzV0MTAw,602,208,21,0.021,0.007,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,False,385,0,,0,0,False,391186,0,,0,0,False,217,208,False,0.5636363636363636,0.5402597402597403,False,0.021,0.007,False,-390584,208,True,2.1,0.7000000000000001,False
RXJuVTJwdDVr,545,198,22,0.019,0.007,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,540,0,,0,0,False,175652,0,,0,0,False,5,198,False,0.009259259259259259,0.3666666666666667,False,0.019,0.007,False,-175107,198,True,1.9,0.7000000000000001,False
RjE2cGw=,10673,709,4,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,9509,775,5,1,0,True,3642664,1274,0,1,0,True,1164,1050.3837394019388,False,0.12241034809128194,0.11801538089016263,False,0,0,-3631991,1457.997599449327,True,0,0
RjE2cGxDTEZF,5661,521,5.6,0.53,0.034,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4437,452,6.2,0.467,0.028,True,1986266,7118,0.2,0.545,0.002,True,1224,689.7427056518974,False,0.27586206896551724,0.17515935599988536,False,0.063,0.044045431091090485,False,-1980605,7137.041754116337,True,-1.500000000000007,3.4058772731852804,False
RjE2cGxDdkxG,6061,564,5.7,0.568,0.037,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,4699,456,5.9,0.494,0.026,True,2130364,7693,0.2,0.585,0.002,True,1362,725.2806353405556,False,0.28984890402213237,0.17341716491562756,False,0.07399999999999995,0.04522167621838005,False,-2124303,7713.646673266802,True,-1.7000000000000028,3.7054014627297804,False
RjE2cGxMRg==,6061,564,5.7,0.568,0.037,f16pllf,F16plLF,F16pl,employment_status,economic,True,4699,456,5.9,0.494,0.026,True,2130876,7736,0.2,0.585,0.002,True,1362,725.2806353405556,False,0.28984890402213237,0.17341716491562756,False,0.07399999999999995,0.04522167621838005,False,-2124815,7756.532214849623,True,-1.7000000000000028,3.7054014627297804,False
RmFtMg==,4529,367,4.9,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,4602,312,4.1,1,0,True,1887978,7339,0.2,1,0,True,-73,481.6980381940537,False,-0.015862668405041285,0.10397811520577321,False,0,0,-1883449,7348.170520612597,True,0,0
RmFtQndQdg==,1133,242,13,0.25,0.049,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1468,231,9.6,0.319,0.045,True,294980,3717,0.8,0.156,0.002,True,-335,334.55193916640206,False,-0.2282016348773842,0.20475630426843927,False,-0.069,0.06652818951391959,False,-293847,3724.869527916381,True,9.4,4.904079934095692,False
RmFtSTEwdDE0,297,140,28.6,0.066,0.03,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.066,0.03,False,-77441,2007.8866999908137,True,2.5,3.0016662039607267,False
RmFtSTE1dDI0,483,216,27.1,0.107,0.047,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.107,0.047,False,-167879,3240.207555080384,True,1.799999999999999,4.70425339453563,False
RmFtSTIwMHBs,103,72,42.3,0.023,0.016,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.023,0.016,False,-222826,3638.7124096306375,True,-9.5,1.61245154965971,True
RmFtSTI1dDM0,683,205,18.3,0.151,0.044,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.151,0.044,True,-159950,3137.7039375951326,True,6.6,4.4045431091090474,False
RmFtSTM1dDQ5,882,214,14.8,0.195,0.045,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.195,0.045,True,-210011,3285.975806362548,True,8.299999999999999,4.504442251822083,False
RmFtSTUwdDc0,532,153,17.5,0.117,0.032,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.117,0.032,True,-286542,3478.3665706765296,True,-3.4999999999999982,3.2062439083762797,False
RmFtSTc1dDk5,405,162,24.4,0.089,0.035,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.089,0.035,False,-214327,3174.136733034669,True,-2.5,3.5057096285916214,False
RmFtSVUxMA==,587,193,20,0.13,0.041,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.13,0.041,True,-111818,2516.4121284082225,True,7,4.101219330881976,False
RmFtUHZV,4529,367,4.9,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4602,312,4.1,1,0,True,1887978,7339,0.2,1,0,True,-73,481.6980381940537,False,-0.015862668405041285,0.10397811520577321,False,0,0,-1883449,7348.170520612597,True,0,0
RkYxMHQxMnA1,193,112,35.4,0.005,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,147,0,,0,0,False,22815,0,,0,0,False,46,112,False,0.3129251700680272,0.7619047619047619,False,0.005,0.003,False,-22622,112,True,0.5,0.3,False
RkYxMnA1dDE1,92,91,60.3,0.003,0.003,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,126,0,,0,0,False,23183,0,,0,0,False,-34,91,False,-0.2698412698412698,0.7222222222222221,False,0.003,0.003,False,-23091,91,True,0.3,0.3,False
RkYxNXQxN3A1,113,89,47.9,0.003,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,197,0,,0,0,False,34778,0,,0,0,False,-84,89,False,-0.4263959390862944,0.45177664974619297,False,0.003,0.002,False,-34665,89,True,0.3,0.2,False
RkYxN3A1dDIw,197,122,37.8,0.005,0.003,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,129,0,,0,0,False,33443,0,,0,0,False,68,122,False,0.5271317829457365,0.9457364341085271,False,0.005,0.003,False,-33246,122,True,0.5,0.3,False
RkYyMHQyMnA1,225,127,34.4,0.006,0.003,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,150,0,,0,0,False,56003,0,,0,0,False,75,127,False,0.5,0.8466666666666667,False,0.006,0.003,False,-55778,127,True,0.6,0.3,False
RkYyMnA1dDI1,153,105,41.5,0.004,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,86,0,,0,0,False,32627,0,,0,0,False,67,105,False,0.7790697674418605,1.2209302325581395,False,0.004,0.003,False,-32474,105,True,0.4,0.3,False
RkZUMTAwcGw=,146,79,33,0.004,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,62,0,,0,0,False,216925,0,,0,0,False,84,79,False,1.3548387096774193,1.2741935483870968,False,0.004,0.002,False,-216779,79,True,0.4,0.2,False
RkZUMjV0MzA=,408,188,28.1,0.011,0.005,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,149,0,,0,0,False,84078,0,,0,0,False,259,188,False,1.738255033557047,1.2617449664429532,False,0.011,0.005,False,-83670,188,True,1.0999999999999999,0.5,False
RkZUMnA1dDU=,21,34,98.4,0.001,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,11,0,,0,0,False,2238,0,,0,0,False,10,34,False,0.9090909090909091,3.090909090909091,False,0.001,0.001,False,-2217,34,True,0.1,0.1,False
RkZUMzB0MzU=,274,111,24.7,0.008,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,470,0,,0,0,False,89523,0,,0,0,False,-196,111,False,-0.41702127659574467,0.23617021276595748,False,0.008,0.003,False,-89249,111,True,0.8,0.3,False
RkZUMzV0NDA=,300,173,35,0.008,0.005,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,181,0,,0,0,False,89490,0,,0,0,False,119,173,False,0.6574585635359116,0.9558011049723758,False,0.008,0.005,False,-89190,173,True,0.8,0.5,False
RkZUNDB0NDU=,216,112,31.5,0.006,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,222,0,,0,0,False,94744,0,,0,0,False,-6,112,False,-0.02702702702702703,0.5045045045045046,False,0.006,0.003,False,-94528,112,True,0.6,0.3,False
RkZUNDV0NTA=,106,79,45,0.003,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,182,0,,0,0,False,65731,0,,0,0,False,-76,79,False,-0.4175824175824176,0.43406593406593413,False,0.003,0.002,False,-65625,79,True,0.3,0.2,False
RkZUNTB0NTU=,224,112,30.5,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,100,0,,0,0,False,83393,0,,0,0,False,124,112,False,1.24,1.1199999999999999,False,0.006,0.003,False,-83169,112,True,0.6,0.3,False
RkZUNTV0NjU=,355,182,31.2,0.01,0.005,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,178,0,,0,0,False,125371,0,,0,0,False,177,182,False,0.9943820224719101,1.0224719101123596,False,0.01,0.005,False,-125016,182,True,1,0.5,False
RkZUNXQ3cDU=,40,49,74.2,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,71,0,,0,0,False,10332,0,,0,0,False,-31,49,False,-0.43661971830985913,0.6901408450704225,False,0.001,0.001,False,-10292,49,True,0.1,0.1,False
RkZUNjV0NzU=,220,135,37.3,0.006,0.004,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,42,0,,0,0,False,94257,0,,0,0,False,178,135,False,4.238095238095238,3.214285714285714,False,0.006,0.004,False,-94037,135,True,0.6,0.4,False
RkZUNzV0MTAw,256,132,31.3,0.007,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,166,0,,0,0,False,171740,0,,0,0,False,90,132,False,0.5421686746987951,0.7951807228915663,False,0.007,0.004,False,-171484,132,True,0.7000000000000001,0.4,False
RkZUN3A1dDEw,6,9,91.2,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,127,0,,0,0,False,10188,0,,0,0,False,-121,9,True,-0.952755905511811,0.07086614173228346,True,0,0,-10182,9,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,453,166,22.2,0.1,0.036,fi100t149,FI100t149,Fam2,income_and_benefits,economic,False,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.1,0.036,False,-284302,4039.4123334960495,True,-5.1,3.6055512754639887,False
RkkxNTB0MTk5,104,73,42.8,0.023,0.016,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.023,0.016,False,-148353,2767.962788767219,True,-5.6000000000000005,1.6031219541881399,True
RklSRQ==,681,291,26,0.06,0.025,fire,FIRE,CvEm16pl3,industry,economic,False,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.06,0.025,False,-383146,4625.163456571022,True,-3.5,2.5019992006393608,False
Rldya0Vybg==,3545,477,8.2,0.099,0.019,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,2796,0,,0,0,False,1342035,5633,0.3,0,0,True,749,477,False,0.2678826895565093,0.17060085836909875,False,0.099,0.019,True,-1338490,5653.160001273624,True,9.9,1.9,True
R3Z0V3Jrcg==,1514,355,14.3,0.134,0.03,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1219,265,13.2,0.133,0.027,True,531808,5765,0.7,0.131,0.001,True,295,443.00112866673373,False,0.24200164068908941,0.39712797484976453,False,0.0010000000000000009,0.04036087214122113,False,-530294,5775.919840163989,True,0.29999999999999893,3.0016662039607267,False
SEgy,8498,235,1.7,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8014,244,1.9,1,0,True,3154103,5930,0.1,1,0,True,484,338.76392960290207,False,0.06039430995757424,0.04361460370957239,False,0,0,-3145605,5934.6545813551775,True,0,0
SEg1,8498,235,1.7,0.153,0.017,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8014,244,,0,0,False,3154103,5930,0.1,0,0,True,484,338.76392960290207,False,0.06039430995757424,0.04361460370957239,False,0.153,0.017,True,-3145605,5934.6545813551775,True,15.299999999999999,1.7000000000000002,True
SEhJMTB0MTQ=,1047,267,15.5,0.123,0.031,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.123,0.031,True,-195877,3014.8462647372253,True,6.1000000000000005,3.1016124838541645,False
