TWRQb3A0MHQ0NA==,4126,619,9.1,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,4027,0,,0,0,False,545892,0,,0,0,False,99,619,False,0.024584057611124907,0.15371244102309412,False,0,0,-541766,619,True,0,0
TWRQb3A0NXQ0OQ==,3679,659,10.9,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,3765,0,,0,0,False,542513,0,,0,0,False,-86,659,False,-0.022841965471447543,0.17503320053120852,False,0,0,-538834,659,True,0,0
TWRQb3A1MHQ1NA==,3355,551,10,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,2191,0,,0,0,False,544447,0,,0,0,False,1164,551,False,0.5312642628936559,0.25148334094020997,False,0,0,-541092,551,True,0,0
TWRQb3A1NXQ1OQ==,2935,575,11.9,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,3044,0,,0,0,False,515825,0,,0,0,False,-109,575,False,-0.03580814717477004,0.18889618922470436,False,0,0,-512890,575,True,0,0
TWRQb3A1dDk=,622,250,24.4,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,False,697,0,,0,0,False,476567,0,,0,0,False,-75,250,False,-0.10760401721664276,0.3586800573888092,False,0,0,-475945,250,True,0,0
TWRQb3A2MHQ2MQ==,1314,360,16.6,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,972,0,,0,0,False,203884,0,,0,0,False,342,360,False,0.35185185185185186,0.37037037037037035,False,0,0,-202570,360,True,0,0
TWRQb3A2MnQ2NA==,1806,420,14.1,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1018,0,,0,0,False,266773,0,,0,0,False,788,420,False,0.7740667976424361,0.412573673870334,False,0,0,-264967,420,True,0,0
TWRQb3A2NXQ2Ng==,1300,388,18.1,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,622,0,,0,0,False,168701,0,,0,0,False,678,388,False,1.090032154340836,0.6237942122186494,False,0,0,-167401,388,True,0,0
TWRQb3A2N3Q2OQ==,1175,339,17.5,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,915,0,,0,0,False,215921,0,,0,0,False,260,339,False,0.28415300546448086,0.3704918032786885,False,0,0,-214746,339,True,0,0
TWRQb3A3MHQ3NA==,2011,517,15.6,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1210,0,,0,0,False,280196,0,,0,0,False,801,517,False,0.6619834710743802,0.42727272727272725,False,0,0,-278185,517,True,0,0
TWRQb3A3NXQ3OQ==,1042,356,20.7,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,False,906,0,,0,0,False,211102,0,,0,0,False,136,356,False,0.15011037527593818,0.39293598233995586,False,0,0,-210060,356,True,0,0
TWRQb3A4MHQ4NA==,591,249,25.6,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,False,727,0,,0,0,False,148988,0,,0,0,False,-136,249,False,-0.18707015130674004,0.3425034387895461,False,0,0,-148397,249,True,0,0
TWRQb3A4NXBs,478,176,22.4,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,False,532,0,,0,0,False,164453,0,,0,0,False,-54,176,False,-0.10150375939849623,0.3308270676691729,False,0,0,-163975,176,True,0,0
TWRQb3BfMw==,49758,1968,2.4,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,45225,0,,0,0,False,8443713,0,,0,0,False,4533,1968,False,0.10023217247097845,0.04351575456053069,False,0,0,-8393955,1968,True,0,0
TVBvcDB0NQ==,662,311,28.6,0.013,0.006,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,False,712,200,17.1,0.016,0.004,True,282195,189,0,0.033,0,True,-50,369.7580289865252,False,-0.0702247191011236,0.508923889087609,False,-0.003000000000000001,0.007211102550927979,False,-281533,363.9258166165187,True,-2,0.6,True
TVBvcDEwdDE0,357,233,39.7,0.007,0.005,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,False,333,164,29.9,0.007,0.004,False,237611,2370,0.6,0.028,0,True,24,284.92981591964013,False,0.07207207207207207,0.876555995844277,False,0,0.006403124237432849,-237254,2381.425833403174,True,-2.1,0.5,True
TVBvcDE1dDE5,370,157,25.8,0.007,0.003,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,False,600,177,18,0.013,0.004,True,228974,203,0.1,0.027,0,True,-230,236.59670327373541,False,-0.38333333333333336,0.3186896892834087,False,-0.005999999999999999,0.005,False,-228604,256.62813563598206,True,-2,0.3,True
TVBvcDIwdDI0,1969,476,14.7,0.04,0.009,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,1843,413,13.6,0.041,0.009,True,277492,3174,0.7,0.033,0,True,126,630.1944144468436,False,0.0683667932718394,0.3521698942315143,False,-0.0010000000000000009,0.012727922061357855,False,-275523,3209.4940411223697,True,0.6999999999999997,0.8999999999999999,False
TVBvcDI1dDI5,3851,822,13,0.077,0.016,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,3318,622,11.4,0.073,0.013,True,380518,179,0,0.045,0,True,533,1030.8093907216794,False,0.16063893911995178,0.3297184546340367,False,0.0040000000000000036,0.0206155281280883,False,-376667,841.2639300481152,True,3.2,1.6,False
TVBvcDMwdDM0,3796,653,10.5,0.076,0.013,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,3273,613,11.4,0.072,0.013,True,351613,226,0,0.042,0,True,523,895.6439024523083,False,0.15979223953559427,0.2949374694243069,False,0.0040000000000000036,0.018384776310850236,False,-347817,691.0028943499441,True,3.3999999999999995,1.3,False
TVBvcDM1dDM5,2512,547,13.2,0.05,0.011,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,2236,376,10.2,0.049,0.008,True,295382,3094,0.6,0.035,0,True,276,663.7657719406749,False,0.12343470483005367,0.3090855786231169,False,0.0010000000000000009,0.013601470508735444,False,-292870,3141.9810629601193,True,1.4999999999999996,1.0999999999999999,False
TVBvcDQwdDQ0,2470,483,11.9,0.05,0.009,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,2460,393,9.7,0.054,0.008,True,265474,3036,0.7,0.031,0,True,10,622.6861167554646,False,0.0040650406504065045,0.253534807719985,False,-0.003999999999999997,0.012041594578792296,False,-263004,3074.180378572474,True,1.9,0.8999999999999999,False
TVBvcDQ1dDQ5,2295,532,14.1,0.046,0.011,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,2122,324,9.3,0.047,0.007,True,260855,252,0.1,0.031,0,True,173,622.8964600958975,False,0.08152686145146089,0.30020531816731605,False,-0.0010000000000000009,0.013038404810405297,False,-258560,588.6662891656018,True,1.4999999999999996,1.0999999999999999,False
TVBvcDUwdDU0,1937,391,12.3,0.039,0.008,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1357,263,11.8,0.03,0.006,True,259245,174,0,0.031,0,True,580,471.2218161333365,False,0.42741341193809873,0.39944408880243926,False,0.009000000000000001,0.01,False,-257308,427.9684567815717,True,0.7999999999999998,0.8,False
TVBvcDU1dDU5,1866,465,15.1,0.038,0.009,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,1808,503,16.9,0.04,0.011,True,242832,2266,0.6,0.029,0,True,58,685.006569311565,False,0.032079646017699116,0.3854764125702983,False,-0.0020000000000000018,0.014212670403551895,False,-240966,2313.2187531662457,True,0.8999999999999995,0.8999999999999999,False
TVBvcDV0OQ==,322,181,34.2,0.006,0.004,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,False,491,159,19.7,0.011,0.003,True,242518,2329,0.6,0.029,0,True,-169,240.91907354960503,False,-0.34419551934826886,0.4254320716901866,False,-0.004999999999999999,0.005,False,-242196,2336.022688245985,True,-2.3000000000000003,0.4,True
TVBvcDYwdDY0,1486,394,16.1,0.03,0.008,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,995,235,14.4,0.022,0.005,True,214089,2789,0.8,0.025,0,True,491,458.76028598822717,False,0.4934673366834171,0.530299398314039,False,0.008,0.009433981132056603,False,-212603,2816.69256398351,True,0.5,0.8,False
TVBvcDY1dDY5,1234,359,17.7,0.025,0.007,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,815,249,18.6,0.018,0.005,True,169978,2612,0.9,0.02,0,True,419,436.9004463261625,False,0.5141104294478528,0.6387680765388007,False,0.007000000000000003,0.008602325267042627,False,-168744,2636.555518095532,True,0.5,0.7000000000000001,False
TVBvcDcwdDc0,684,261,23.2,0.014,0.005,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,False,561,171,18.6,0.012,0.004,True,119097,2119,1.1,0.014,0,True,123,312.0288448204749,False,0.2192513368983957,0.5954558865391029,False,0.002,0.006403124237432849,False,-118413,2135.013348904404,True,0,0.5
TVBvcDc1dDc5,268,131,29.6,0.005,0.003,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,False,410,157,23.2,0.009,0.003,False,86722,1618,1.1,0.01,0,True,-142,204.47493733951845,False,-0.3463414634146341,0.40588154712556485,False,-0.003999999999999999,0.004242640687119285,False,-86454,1623.2944896105573,True,-0.5,0.3,False
TVBvcDgwdDg0,377,214,34.5,0.008,0.004,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,False,267,133,30.3,0.006,0.003,False,57753,1509,1.6,0.007,0,True,110,251.9622987670973,False,0.41198501872659177,1.0663480385200752,False,0.002,0.005,False,-57376,1524.098750081503,True,0.09999999999999998,0.4,False
TVBvcDg1cGw=,151,105,42.2,0.003,0.002,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,160,85,32.3,0.004,0.002,False,52749,1354,1.6,0.006,0,True,-9,135.09256086106296,False,-0.05625,0.8258529646381735,False,-0.001,0.00282842712474619,False,-52598,1358.0651678030772,True,-0.3,0.2,False
TkhQSU5I,20,35,106.4,0,0.001,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,20,35,False,0,,0,0.001,-2774,489.25351301753574,True,0,0.14142135623730953
TkhzcA==,39278,1934,3,0.789,0.023,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,35899,1688,2.9,0.794,0.015,True,5986576,0,0,0.709,0,True,3379,2567.041098229633,False,0.09412518454553051,0.0744922648919109,False,-0.0050000000000000044,0.02745906043549196,False,-5947298,1934,True,8.000000000000014,2.3,True
T3RoTkg=,330,325,59.9,0.007,0.007,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,107,79,45.1,0.002,0.002,False,71758,3677,3.1,0.008,0.001,True,223,334.463749904231,False,2.0841121495327104,3.79613948221229,False,0.005,0.007280109889280519,False,-71428,3691.3349888624307,True,-0.09999999999999998,0.7071067811865476,False
UG9w,49758,1968,2.4,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,45225,1951,2.6,1,0,True,8443713,0,0,1,0,True,4533,2771.177547541839,False,0.10023217247097845,0.06439284658369922,False,0,0,-8393955,1968,True,0,0
UG9wMTB0MTQ=,638,294,28,0.013,0.006,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,False,713,218,18.6,0.016,0.005,True,464704,3300,0.4,0.055,0,True,-75,366.0054644400818,False,-0.10518934081346423,0.4948503460321479,False,-0.003000000000000001,0.0078102496759066544,False,-464066,3313.070479177888,True,-4.2,0.6,True
UG9wMTV0MTk=,843,285,20.5,0.017,0.006,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,False,1003,262,15.9,0.022,0.006,True,455674,405,0.1,0.054,0,True,-160,387.12917740723185,False,-0.15952143569292124,0.3590830084654119,False,-0.0049999999999999975,0.00848528137423857,False,-454831,495.22722057657535,True,-3.7,0.6,True
UG9wMjB0MjQ=,4146,684,10,0.083,0.013,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,4802,721,9.1,0.106,0.015,True,571401,453,0,0.068,0,True,-656,993.8294622318258,False,-0.136609745939192,0.19259910569675637,False,-0.022999999999999993,0.019849433241279208,False,-567255,820.4053875981069,True,1.5,1.3,False
UG9wMjV0Mjk=,7048,1022,8.8,0.142,0.02,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,7030,871,7.5,0.155,0.018,True,785805,271,0,0.093,0,True,18,1342.8049001995785,False,0.0025604551920341396,0.19121657831198163,False,-0.013000000000000012,0.02690724809414742,False,-778757,1057.319724586655,True,4.899999999999999,2,False
UG9wMzB0MzQ=,6859,848,7.5,0.138,0.016,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,5665,744,8,0.125,0.016,True,718474,335,0,0.085,0,True,1194,1128.1134694701593,False,0.21076787290379523,0.2183865934209864,False,0.013000000000000012,0.02262741699796952,False,-711615,911.7724496824852,True,5.300000000000001,1.6,True
UG9wMzV0Mzk=,4245,673,9.6,0.085,0.013,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,4145,493,7.2,0.092,0.01,True,610524,4398,0.4,0.072,0.001,True,100,834.2529592395822,False,0.024125452352231604,0.20297619220169644,False,-0.006999999999999992,0.016401219466856725,False,-606279,4449.1946462253145,True,1.3000000000000007,1.3038404810405297,False
UG9wNDB0NDQ=,4126,619,9.1,0.083,0.012,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,4027,489,7.4,0.089,0.01,True,545892,4362,0.5,0.065,0.001,True,99,788.8485279190169,False,0.024584057611124907,0.19775427933790982,False,-0.0059999999999999915,0.015620499351813309,False,-541766,4405.701419751456,True,1.8000000000000007,1.2041594578792296,False
UG9wNDV0NDk=,3679,659,10.9,0.074,0.013,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,3765,447,7.2,0.083,0.009,True,542513,317,0,0.064,0,True,-86,796.2976830306616,False,-0.022841965471447543,0.2099897149301618,False,-0.009000000000000008,0.015811388300841896,False,-538834,731.2797002515522,True,0.9999999999999991,1.3,False
UG9wNTB0NTQ=,3355,551,10,0.067,0.011,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,2191,325,9,0.048,0.007,True,544447,267,0,0.064,0,True,1164,639.7077457714578,False,0.5312642628936559,0.3388743993138097,False,0.019000000000000003,0.013038404810405297,False,-541092,612.2826144845205,True,0.2999999999999998,1.0999999999999999,False
UG9wNTV0NTk=,2935,570,11.8,0.059,0.011,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,3044,546,10.9,0.067,0.012,True,515825,3495,0.4,0.061,0,True,-109,789.3136258801061,False,-0.03580814717477004,0.25490069219613537,False,-0.008000000000000007,0.016278820596099707,False,-512890,3541.175652237545,True,-0.20000000000000018,1.0999999999999999,False
UG9wNXQ5,622,254,24.9,0.013,0.005,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,False,697,174,15.2,0.015,0.004,True,476567,3308,0.4,0.056,0,True,-75,307.8830946966722,False,-0.10760401721664276,0.42712013041650904,False,-0.002,0.006403124237432849,False,-475945,3317.737180669982,True,-4.300000000000001,0.5,True
UG9wNjB0NjQ=,3120,588,11.5,0.063,0.012,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,1990,368,11.2,0.044,0.008,True,470657,3485,0.5,0.056,0,True,1130,693.6627422602428,False,0.5678391959798995,0.41396556959353303,False,0.019000000000000003,0.014422205101855958,False,-467537,3534.256498897611,True,0.6999999999999993,1.2,False
UG9wNjVwbDE=,6597,620,5.7,0.133,0.011,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,4912,464,5.7,0.109,0.009,True,1189361,179,0,0.141,0,True,1685,774.4004132230302,False,0.34303745928338764,0.1789609845885841,False,0.024000000000000007,0.014212670403551895,False,-1182764,645.3224000451247,True,-0.7999999999999972,1.0999999999999999,False
UG9wNjVwbDI=,6597,620,5.7,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,4912,464,5.7,1,0,True,1189361,179,0,1,0,True,1685,774.4004132230302,False,0.34303745928338764,0.1789609845885841,False,0,0,-1182764,645.3224000451247,True,0,0
UG9wNjVwbEY=,3883,562,8.8,0.589,0.065,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,2699,343,7.7,0.549,0.047,True,703062,98,0,0.591,0,True,1184,658.4018529743063,False,0.4386809929603557,0.2771025917372395,False,0.039999999999999925,0.08021221852062191,False,-699179,570.4804992285012,True,-0.19999999999999574,6.5,False
UG9wNjVwbE0=,2714,500,11.2,0.411,0.065,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,2213,360,9.9,0.451,0.06,True,486299,131,0,0.409,0,True,501,616.1168720299745,False,0.2263895164934478,0.301412143749954,False,-0.040000000000000036,0.08845903006477067,False,-483585,516.8761940735905,True,0.19999999999999574,6.5,False
UG9wNjV0Njk=,2475,515,12.7,0.05,0.01,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1537,327,12.9,0.034,0.007,True,384622,3868,0.6,0.046,0,True,938,610.0442606893372,False,0.6102797657774887,0.47920660996398134,False,0.016,0.012206555615733704,False,-382147,3902.1339033918352,True,0.40000000000000036,1,False
UG9wNzB0NzQ=,2011,517,15.6,0.04,0.01,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1210,252,12.6,0.027,0.005,True,280196,3421,0.7,0.033,0,True,801,575.146068403497,False,0.6619834710743802,0.5498812694784943,False,0.013000000000000001,0.011180339887498949,False,-278185,3459.8453722673794,True,0.6999999999999997,1,False
UG9wNzV0Nzk=,1042,356,20.7,0.021,0.007,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,False,906,230,15.4,0.02,0.005,True,211102,2454,0.7,0.025,0,True,136,423.8348735061805,False,0.15011037527593818,0.4895360376124132,False,0.0010000000000000009,0.008602325267042627,False,-210060,2479.6878835853518,True,-0.3999999999999999,0.7000000000000001,False
UG9wODB0ODQ=,591,249,25.6,0.012,0.005,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,False,727,213,17.8,0.016,0.005,True,148988,2294,0.9,0.018,0,True,-136,327.67361810191557,False,-0.18707015130674004,0.41717679928709195,False,-0.004,0.007071067811865475,False,-148397,2307.4741602020163,True,-0.5999999999999999,0.5,False
UG9wODVwbA==,478,181,23.1,0.01,0.004,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,False,532,154,17.6,0.012,0.003,True,164453,2242,0.8,0.019,0,True,-54,237.64890069175578,False,-0.10150375939849623,0.42825316282574977,False,-0.002,0.005,False,-163975,2249.2943337855986,True,-0.8999999999999999,0.4,False
UG9wXzE=,49758,1968,2.4,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,45225,1951,2.6,1,0,True,8443713,0,0,1,0,True,4533,2771.177547541839,False,0.10023217247097845,0.06439284658369922,False,0,0,-8393955,1968,True,0,0
UG9wXzI=,49758,1968,2.4,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,45225,1951,2.6,1,0,True,8443713,0,0,1,0,True,4533,2771.177547541839,False,0.10023217247097845,0.06439284658369922,False,0,0,-8393955,1968,True,0,0
UG9wVTE4MQ==,3215,532,10.1,0.065,0.01,popu181,PopU181,Pop_1,sex_and_age,demographic,True,3275,406,7.5,0.072,0.008,True,1766571,170,0,0.209,0,True,-60,669.2234305521587,False,-0.0183206106870229,0.20297318829309574,False,-0.006999999999999992,0.012806248474865698,False,-1763356,558.5015666943111,True,-14.399999999999999,1,True
UG9wVTE4XzI=,3215,532,10.1,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,3275,406,7.5,1,0,True,1766571,170,0,1,0,True,-60,669.2234305521587,False,-0.0183206106870229,0.20297318829309574,False,0,0,-1763356,558.5015666943111,True,0,0
UG9wVTE4Rg==,1697,407,14.6,0.528,0.092,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,1379,261,11.5,0.421,0.06,True,865584,268,0,0.49,0,True,318,483.49767321053366,False,0.23060188542422044,0.375974650177336,False,0.10700000000000004,0.10983624174196784,False,-863887,487.31201503759377,True,3.8000000000000043,9.2,False
UG9wVTE4TQ==,1518,447,17.9,0.472,0.115,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,1896,311,10,0.579,0.062,True,900987,291,0,0.51,0,True,-378,544.5456821975545,False,-0.19936708860759494,0.2698692954520998,False,-0.10699999999999998,0.13064838307457158,False,-899469,533.376039956802,True,-3.8000000000000043,11.5,False
UG9wVTU=,1545,469,18.5,0.031,0.009,popu5,PopU5,Pop_1,sex_and_age,demographic,True,1241,268,13.1,0.027,0.006,True,551869,129,0,0.065,0,True,304,540.1712691360028,False,0.24496373892022563,0.4637972064140887,False,0.004,0.010816653826391968,False,-550324,486.4175161319748,True,-3.4,0.8999999999999999,True
UmMycGxOSA==,1147,362,19.2,0.023,0.007,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,754,226,18.2,0.017,0.005,True,162601,4044,1.5,0.019,0.001,True,393,426.75519914817676,False,0.5212201591511937,0.6621206135455963,False,0.005999999999999998,0.008602325267042627,False,-161454,4060.1699471820143,True,0.3999999999999999,0.7071067811865476,False
V3ROSA==,26263,1598,3.7,0.528,0.024,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,25996,1168,2.7,0.575,0.007,True,2713930,1659,0,0.321,0.001,True,267,1979.350398489363,False,0.01027081089398369,0.07641379214115275,False,-0.04699999999999993,0.025,False,-2687667,2303.4506723609256,True,20.700000000000003,2.4020824298928627,True
