SHNwUHJn,58,72,75.4637878629075,0.00143906312028583,0.00178497811752228,hspprg,HspPrg,Hsp2,hispanic_subgroup,demographic,False,76,121,96.7845144776836,0.00194413179167093,0.00309354992779643,False,3666,808,13.4,0.001,0,True,-18,140.80127840328723,False,-0.23684210526315788,1.540713873175186,False,-0.0005050686713850999,0.003571582007430696,False,-3608,811.2015779077356,True,0.043906312028583,0.178497811752228,False
SHNwU2Fsdg==,349,193.837560859602,33.763433667988,0.00865919015482334,0.00478992146945528,hspsalv,HspSalv,Hsp2,hispanic_subgroup,demographic,False,849,558.175599610015,39.966604702834,0.0217179985674818,0.0142321219558831,False,46973,2844,3.7,0.019,0.001,True,-500,590.8747752273739,False,-0.5889281507656066,0.3537893488802107,False,-0.01305880841265846,0.015016545643079117,False,-46624,2850.5980074363342,True,-1.034080984517666,0.4893194016544677,False
SHNwU0Ft,5525,806.900241665598,8.87813328931051,0.137083167923779,0.0188144439240444,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,True,4680,860.900110349627,11.182554105287,0.119717589276578,0.0210902192205194,True,392206,7423,1.2,0.16,0.003,True,845,1179.9309301819324,False,0.18055555555555555,0.27728719211818087,False,0.017365578647201008,0.028262707707163822,False,-386681,7466.727328622627,True,-2.2916832076221,1.9052120621364206,False
SHNwU3BBbQ==,0,0,,0,0,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,601,224,22.7,0,0,False,0,0,0,,,,-601,224,False,0,0
SHNwU3BucmQ=,1061,400.780488547035,22.9628233126995,0.0263249305279873,0.00985671716780862,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,232,122.588743365776,32.1215657074142,0.00593471810089021,0.00312011672190632,False,24966,1807,4.4,0.01,0.001,True,829,419.10977082382624,False,3.5732758620689653,2.970491885308754,False,0.02039021242709709,0.010338762096329165,False,-23905,1850.911667260218,True,1.63249305279873,0.990731413280982,False
SHNwU3Buc2g=,196,129.653384066904,40.2125749230518,0.00486304088924176,0.00320771273469758,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,211,112.414411887444,32.3872173000027,0.00539752379003377,0.00286139773055084,False,9505,1192,7.6,0.004,0,True,-15,171.60128204649297,False,-0.07109004739336493,0.7889840222249563,False,-0.0005344829007920097,0.004298490195492195,False,-9309,1199.0304416485847,True,0.08630408892417596,0.320771273469758,False
SHNwVXJn,52,57,66.6354921674071,0.00129019452163557,0.00141278429640539,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,22,36,99.4749930920144,0.000562774992325796,0.000920422215619493,False,3021,707,14.2,0.001,0,True,30,67.4166151627327,False,1.3636363636363635,4.655367205940182,False,0.0007274195293097739,0.0016861602898821837,False,-2969,709.2940152010307,True,0.029019452163557002,0.141278429640539,False
SHNwVm56,353,191.525455227236,32.982676533273,0.00875843588725685,0.00473186366432821,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,210,145,41.9742365031119,0.00537194310856441,0.00369827468448786,False,13555,1267,5.7,0.006,0.001,True,143,240.2228132380436,False,0.680952380952381,1.4761156591662148,False,0.00338649277869244,0.006005644793002111,False,-13202,1281.3941626213225,True,0.27584358872568504,0.4836376095568829,False
TWFsZQ==,95620,2002.35910865159,1.27299684137985,0.493616845539535,0.00644722664741339,male,Male,Pop_1,sex_and_age,demographic,True,84773,2148.62397827074,1.54076698251278,0.486507736100271,0.00843780249670345,True,4025097,268,0,0.477,0,True,10847,2937.009874004507,True,0.127953475752893,0.03708407272362383,True,0.007109109439264016,0.010619003833528467,False,-3929477,2020.2143450634119,True,1.6616845539535063,0.644722664741339,False
TWRBZ2U=,33.00079588588221,0.2962010703755289,0.5456275708635223,,,mdage,MdAge,median,sex_and_age,demographic,True,,31.796616517885013,0.42967447006505627,0.8214719500325238,,,True,,36.5,0.1,0.2,,,True,1.2041793679971988,0.5218766370678956,False,,,,,-3.499204114117788,0.3126260931074197,True,,
TWRQb3AwdDQ=,15105,347,1.39650611876942,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,12955,0,,0,0,False,551869,0,,0,0,False,2150,347,True,0.1659590891547665,0.026785025086839057,True,0,0,-536764,347,True,0,0
TWRQb3AxMHQxNA==,10321,354,2.08504571639432,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,10402,0,,0,0,False,464704,0,,0,0,False,-81,354,False,-0.007786964045375889,0.03403191693905018,False,0,0,-454383,354,True,0,0
TWRQb3AxNXQxNw==,5749,258,2.72810759740957,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,6760,0,,0,0,False,273431,0,,0,0,False,-1011,258,True,-0.1495562130177515,0.038165680473372786,True,0,0,-267682,258,True,0,0
TWRQb3AxOHQxOQ==,3325,156,2.852115090157,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,4610,0,,0,0,False,182243,0,,0,0,False,-1285,156,True,-0.2787418655097614,0.03383947939262472,True,0,0,-178918,156,True,0,0
TWRQb3AyMA==,1453,106,4.43480316377184,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,True,2879,0,,0,0,False,105547,0,,0,0,False,-1426,106,True,-0.4953108718304967,0.03681833970128517,True,0,0,-104094,106,True,0,0
TWRQb3AyMQ==,2093,122,3.54343687236511,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,True,2258,0,,0,0,False,105415,0,,0,0,False,-165,122,False,-0.07307351638618247,0.054030115146147036,False,0,0,-103322,122,True,0,0
TWRQb3AyMnQyNA==,7778,216,1.68818450606144,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,9685,0,,0,0,False,360439,0,,0,0,False,-1907,216,True,-0.1969024264326278,0.022302529685080022,True,0,0,-352661,216,True,0,0
TWRQb3AyNXQyOQ==,25261,345,0.830238089422418,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,21543,0,,0,0,False,785805,0,,0,0,False,3718,345,True,0.17258506243327298,0.016014482662581812,True,0,0,-760544,345,True,0,0
TWRQb3AzMHQzNA==,24501,365,0.905614050366284,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,16019,0,,0,0,False,718474,0,,0,0,False,8482,365,True,0.5294962232349085,0.02278544228728385,True,0,0,-693973,365,True,0,0
TWRQb3AzNXQzOQ==,16972,227,0.813068117915652,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,12392,0,,0,0,False,610524,0,,0,0,False,4580,227,True,0.3695932859909619,0.018318269851517112,True,0,0,-593552,227,True,0,0
TWRQb3A0MHQ0NA==,11737,335,1.73508917451967,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,9821,0,,0,0,False,545892,0,,0,0,False,1916,335,True,0.19509214947561349,0.03411057937073618,True,0,0,-534155,335,True,0,0
TWRQb3A0NXQ0OQ==,9531,309,1.9708524319458,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,10111,0,,0,0,False,542513,0,,0,0,False,-580,309,False,-0.057363267728216795,0.03056077539313619,False,0,0,-532982,309,True,0,0
TWRQb3A1MHQ1NA==,8992,333,2.25124122489156,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,10232,0,,0,0,False,544447,0,,0,0,False,-1240,333,True,-0.12118842845973417,0.03254495699765442,True,0,0,-535455,333,True,0,0
TWRQb3A1NXQ1OQ==,8888,286,1.95612266393813,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,9041,0,,0,0,False,515825,0,,0,0,False,-153,286,False,-0.01692290675810198,0.03163366884194227,False,0,0,-506937,286,True,0,0
TWRQb3A1dDk=,11067,298,1.63689360438753,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,10276,0,,0,0,False,476567,0,,0,0,False,791,298,False,0.07697547683923706,0.028999610743479957,False,0,0,-465500,298,True,0,0
TWRQb3A2MHQ2MQ==,3959,205,3.14776612251259,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,3382,0,,0,0,False,203884,0,,0,0,False,577,205,False,0.17060910703725607,0.06061502069781193,False,0,0,-199925,205,True,0,0
TWRQb3A2MnQ2NA==,5237,244,2.83231368106175,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,3797,0,,0,0,False,266773,0,,0,0,False,1440,244,True,0.3792467737687648,0.06426125888859625,True,0,0,-261536,244,True,0,0
TWRQb3A2NXQ2Ng==,3656,183,3.04283918511769,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,2216,0,,0,0,False,168701,0,,0,0,False,1440,183,True,0.6498194945848376,0.08258122743682311,True,0,0,-165045,183,True,0,0
TWRQb3A2N3Q2OQ==,4116,186,2.74708233271598,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,2714,0,,0,0,False,215921,0,,0,0,False,1402,186,True,0.5165806927044952,0.06853352984524687,True,0,0,-211805,186,True,0,0
TWRQb3A3MHQ3NA==,4125,207,3.05056645482177,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,3803,0,,0,0,False,280196,0,,0,0,False,322,207,False,0.08466999737049698,0.05443071259531949,False,0,0,-276071,207,True,0,0
TWRQb3A3NXQ3OQ==,4042,227,3.41400101367255,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,3787,0,,0,0,False,211102,0,,0,0,False,255,227,False,0.06733562186427251,0.059941906522313175,False,0,0,-207060,227,True,0,0
TWRQb3A4MHQ4NA==,2472,149,3.66413865690875,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,3038,0,,0,0,False,148988,0,,0,0,False,-566,149,True,-0.18630678077682686,0.04904542462146149,True,0,0,-146516,149,True,0,0
TWRQb3A4NXBs,3333,208,3.79369243915273,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,2527,0,,0,0,False,164453,0,,0,0,False,806,208,True,0.3189552829442026,0.08231104075979423,True,0,0,-161120,208,True,0,0
TWRQb3BfMw==,193713,3170.75795354991,0.995035146721666,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,174248,0,,0,0,False,8443713,0,,0,0,False,19465,3170.75795354991,True,0.11170859923786787,0.01819681117458972,True,0,0,-8250000,3170.75795354991,True,0,0
TVBvcDB0NQ==,7937,682.440473594584,5.2268795610002,0.0409729858089029,0.00345852077178946,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,6625,672.875174159368,6.17422881605201,0.0380205224737156,0.00379711892979518,True,282195,189,0,0.033,0,True,1312,958.3767526395869,False,0.1980377358490566,0.15942726508240984,False,0.002952463335187297,0.00513609560813543,False,-274258,708.12851940873,True,0.7972985808902897,0.345852077178946,False
TVBvcDEwdDE0,5154,461.286245188386,5.44076775955154,0.0266063712812253,0.00234112491329825,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,5800,587.436805111835,6.15697311719773,0.0332858913732152,0.0033146608520389,True,237611,2370,0.6,0.028,0,True,-646,746.9049470983572,False,-0.11137931034482759,0.12010670455437318,False,-0.0066795200919899,0.004058058947785873,False,-232457,2414.47406281368,True,-0.13936287187747043,0.234112491329825,False
TVBvcDE1dDE5,4867,461.160492670393,5.76003133403729,0.0251247980259456,0.00234484734295565,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,5453,538.445911861164,6.00261769251318,0.0312944768376108,0.00303549856066748,True,228974,203,0.1,0.027,0,True,-586,708.9379380453553,False,-0.10746378140473134,0.12214458846577174,False,-0.006169678811665202,0.00383569557884623,False,-224107,503.8630766388817,True,-0.18752019740544013,0.23448473429556502,False
TVBvcDIwdDI0,5043,498.519809034706,6.00935069689071,0.0260333586284865,0.00253797280678993,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,7071,630.474424540758,5.42026767614765,0.0405800927413801,0.00353967128588914,True,277492,3174,0.7,0.033,0,True,-2028,803.7536936151521,False,-0.28680526092490455,0.09494384708353412,False,-0.014546734112893603,0.004355522790682334,True,-272449,3212.911141005926,True,-0.6966641371513504,0.253797280678993,False
TVBvcDI1dDI5,12066,810.176523974868,4.08178787678341,0.0622880240355578,0.00405618158340185,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,10394,844.621808858853,4.93984902944856,0.059650612919517,0.00472019646146976,True,380518,179,0,0.045,0,True,1672,1170.3725902463714,False,0.1608620357898788,0.12236927327525823,False,0.0026374111160407943,0.006223573223832109,False,-368452,829.7150113141258,True,1.7288024035557799,0.405618158340185,True
TVBvcDMwdDM0,12843,776.472150176682,3.6753059579565,0.0662991126047297,0.00385866660751135,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,8324,622.800931277403,4.54832279954694,0.0477709930673523,0.00346345287279533,True,351613,226,0,0.042,0,True,4519,995.3843478777434,True,0.5428880345987506,0.14841655353288927,True,0.018528119537377402,0.005185056777895241,True,-338770,808.6933905999232,True,2.42991126047297,0.385866660751135,True
TVBvcDM1dDM5,8815,626.055908046558,4.31742596842256,0.0455054642693056,0.00314486996764549,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,6815,583.535774396052,5.2051796559623,0.0391109223635278,0.00326993425583786,True,295382,3094,0.6,0.035,0,True,2000,855.8387698626422,False,0.293470286133529,0.14389385508372413,False,0.006394541905777804,0.004536813545970392,False,-286567,3156.704294038325,True,1.0505464269305596,0.314486996764549,True
TVBvcDQwdDQ0,6059,541.710254656491,5.43500818101727,0.0312782311976997,0.00274919283693694,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,4545,477.631657242273,6.38841784441666,0.026083513153666,0.00269837670246476,True,265474,3036,0.7,0.031,0,True,1514,722.2063417057485,False,0.3331133113311331,0.1839368358110247,False,0.005194718044033701,0.0038521809514961746,False,-259415,3083.9497401870867,True,0.027823119769970095,0.274919283693694,False
TVBvcDQ1dDQ5,4910,455.179085635533,5.63553179895298,0.02534677590043,0.00231284320399872,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,4785,480.504942742528,6.10449883269371,0.0274608603829025,0.00271048254227212,True,260855,252,0.1,0.031,0,True,125,661.8708333202181,False,0.02612330198537095,0.14023806352169416,False,-0.0021140844824725016,0.003563138967012794,False,-255945,520.2806934722831,True,-0.565322409957,0.231284320399872,False
TVBvcDUwdDU0,4413,394.410953194761,5.43311800097062,0.0227811246534822,0.00200162111231064,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,5024,487.508974276372,5.89884631914375,0.0288324686653505,0.00274656925414236,True,259245,174,0,0.031,0,True,-611,627.0765503509124,False,-0.12161624203821655,0.1158795695238882,False,-0.006051344011868302,0.0033985481819517878,False,-254832,431.0869981801817,True,-0.8218875346517804,0.20016211123106398,True
TVBvcDU1dDU5,4200,428.074759825898,6.19590041722243,0.0216815598333617,0.00218115699337346,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,4382,462.952481362828,6.42241168087227,0.0251480648271429,0.00261588746202146,True,242832,2266,0.6,0.029,0,True,-182,630.5339007539562,False,-0.04153354632587859,0.14070160400194243,False,-0.003466504993781202,0.0034059232292732357,False,-238632,2306.0797904669303,True,-0.7318440166638305,0.21811569933734598,True
TVBvcDV0OQ==,5734,585.95648302583,6.21214769710276,0.0296004914486896,0.00298581363479606,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,5245,529.419493407638,6.13604496286969,0.0301007759056058,0.00298694176612893,True,242518,2329,0.6,0.029,0,True,489,789.7024756197741,False,0.09323164918970447,0.157027148836049,False,-0.0005002844569161995,0.004223375921698124,False,-236784,2401.579896651369,True,0.060049144868959736,0.29858136347960595,False
TVBvcDYwdDY0,4399,452.428999954689,6.25216700886965,0.022708852787371,0.00230579514456864,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,3250,391.429431698742,7.32156991720817,0.0186515770625775,0.00221978468350552,True,214089,2789,0.8,0.025,0,True,1149,598.2549623697242,False,0.3535384615384615,0.2143702956840068,False,0.004057275724793499,0.003200646073817287,False,-209690,2825.4580159683846,True,-0.2291147212629001,0.23057951445686398,False
TVBvcDY1dDY5,3833,400.256167972462,6.34794728505472,0.019787004486018,0.00204069103511899,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,2341,326.308136582587,8.47345616680027,0.0134348744318443,0.00185612959150621,True,169978,2612,0.9,0.02,0,True,1492,516.4126257170713,False,0.6373344724476719,0.2851662736444781,False,0.006352130054173701,0.0027585570433253733,False,-166145,2642.4891674328583,True,0,0.204069103511899
TVBvcDcwdDc0,1866,273.270927835363,8.90258009543235,0.00963280729739357,0.00140186080340024,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,1620,275.753513123587,10.3476120351078,0.00929709379734631,0.00157317822711092,True,119097,2119,1.1,0.014,0,True,246,388.22287413288836,False,0.15185185185185185,0.25864421081140787,False,0.0003357135000472602,0.002107155297163886,False,-117231,2136.5481506392503,True,-0.43671927026064317,0.140186080340024,True
TVBvcDc1dDc5,1661,300.443006242449,10.9957932194671,0.00857454068647948,0.00154460637072106,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,1498,246.617112139446,10.0079584182941,0.0085969422891511,0.00140637513065661,True,86722,1618,1.1,0.01,0,True,163,388.6978260808778,False,0.10881174899866489,0.2711973151779105,False,-2.240160267162096e-05,0.0020889470669697404,False,-85061,1645.6579231419876,True,-0.14254593135205207,0.154460637072106,False
TVBvcDgwdDg0,780,182.915280936285,14.2557307252969,0.00402657539762432,0.000941956218423048,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,True,874,173.666346768739,12.079204493802,0.00501583949313622,0.000992341076483759,True,57753,1509,1.6,0.007,0,True,-94,252.22608905503802,False,-0.10755148741418764,0.2743118361326989,False,-0.0009892640955118997,0.0013682186702069208,False,-56973,1520.0457229965157,True,-0.29734246023756805,0.0941956218423048,True
TVBvcDg1cGw=,1040,211.851362988299,12.3831752974222,0.00536876719683243,0.00109009886592418,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,True,727,165.604951616792,13.847552009699,0.00417221431522887,0.000947264493942875,True,52749,1354,1.6,0.006,0,True,313,268.8977500835588,False,0.4305364511691884,0.4371554329932675,False,0.0011965528816035593,0.0014441695049314796,False,-51709,1370.4732759160245,True,-0.06312328031675696,0.109009886592418,False
TkhQSU5I,59,41.182520563948,42.4321473019917,0.000304574292897224,0.000212537082136595,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,72,88,74.2992232353935,0.000413204168770947,0.000504969570792514,False,2794,488,10.6,0,0.001,True,-13,97.15966241192895,False,-0.18055555555555555,1.1533643375260787,False,-0.000108629875873723,0.000547874327478039,False,-2735,489.7346220148214,True,0.0304574292897224,0.1022336545019857,False
TkhzcA==,153409,3024.14103507095,1.19835446938958,0.79193962201814,0.00869971835386973,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,135156,3047.09779954632,1.37051931684135,0.77565309214453,0.0100140272942783,True,5986576,0,0,0.709,0,True,18253,4293.044840203748,True,0.1350513480718577,0.03399244004890183,True,0.01628652987361001,0.013265211724175706,False,-5833167,3024.14103507095,True,8.293962201814011,0.8699718353869731,True
T3RoTkg=,520,213.883145666039,25.0038748732802,0.00268438359841621,0.00110324923659196,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,363,173.611635554763,29.0741014267734,0.00208323768422019,0.000995603693389743,False,71758,3677,3.1,0.008,0.001,True,157,275.47595176348864,False,0.4325068870523416,0.903638470594715,False,0.0006011459141960201,0.0014860637914746592,False,-71238,3683.2153073096338,True,-0.531561640158379,0.14890127192340374,True
UG9w,193713,3170.75795354991,0.995035146721666,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,174248,3220.52231788572,1.12355052969457,1,0,True,8443713,0,0,1,0,True,19465,4519.454613114289,True,0.11170859923786787,0.027446405910904057,True,0,0,-8250000,3170.75795354991,True,0,0
UG9wMTB0MTQ=,10321,730.97332372666,4.30540338258415,0.053279852152411,0.00367132614846102,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,10402,771.770043471499,4.51029725679069,0.0596965244938249,0.00428952165059006,True,464704,3300,0.4,0.055,0,True,-81,1062.9915333623312,False,-0.007786964045375889,0.1017723811355607,False,-0.006416672341413895,0.005646116513078215,False,-454383,3379.9884615187666,True,-0.17201478475889953,0.367132614846102,False
UG9wMTV0MTk=,9074,725.672102261069,4.86156112062769,0.0468424937923629,0.00366681516957344,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,11370,917.047981296508,4.90304288893616,0.0652518249850787,0.00512284537164182,True,455674,405,0.1,0.054,0,True,-2296,1169.434478711826,False,-0.2019349164467898,0.0906458173354114,False,-0.018409331192715796,0.006299926840016947,False,-446600,831.0385069297326,True,-0.7157506207637097,0.36668151695734397,False
UG9wMjB0MjQ=,11324,849.523395793194,4.56046976533792,0.0584576151316639,0.0042798150577848,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,14822,992.865046217259,4.07209133477042,0.0850626692989303,0.00547681516279253,True,571401,453,0,0.068,0,True,-3498,1306.7023379484708,False,-0.23600053973822696,0.07683825833324105,True,-0.026605054167266405,0.00695070652928432,True,-560077,962.7559399972558,True,-0.9542384868336109,0.42798150577848,False
UG9wMjV0Mjk=,25261,1127.09981811728,2.71235130313636,0.130404257845369,0.00541273457609096,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,21543,1165.43253773009,3.28863031053914,0.12363413066434,0.0062859060548827,True,785805,271,0,0.093,0,True,3718,1621.291768929949,False,0.17258506243327298,0.08222632752115495,False,0.006770127181028998,0.008295198039951884,False,-760544,1159.2217216736433,True,3.740425784536898,0.5412734576090961,True
UG9wMzB0MzQ=,24501,1040.14470147187,2.58073878374511,0.126480927970761,0.00495435341729357,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,16019,872.931841554654,3.31267653686572,0.0919321886047473,0.00471276479524387,True,718474,335,0,0.085,0,True,8482,1357.9068451112562,True,0.5294962232349085,0.105655036314865,True,0.03454873936601369,0.0068378190820420565,True,-693973,1092.7607240379778,True,4.1480927970760995,0.49543534172935705,True
UG9wMzV0Mzk=,16972,823.88894882745,2.95100368720105,0.0876141508313846,0.00400407098846979,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,12392,766.984354468851,3.76252329902443,0.0711170286029108,0.00420084804111438,True,610524,4398,0.4,0.072,0.001,True,4580,1125.6367087120075,True,0.3695932859909619,0.10773161358530794,True,0.0164971222284738,0.005803422158109813,False,-593552,4474.50522404433,True,1.5614150831384617,0.4127055182658143,True
UG9wNDB0NDQ=,11737,745.50720989136,3.86125817733989,0.0605896351819444,0.00371853339241842,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,9821,694.540135629324,4.29908205281421,0.0563621964097149,0.00384739800169525,True,545892,4362,0.5,0.065,0.001,True,1916,1018.9048041892826,False,0.19509214947561349,0.11360167837807927,False,0.004227438772229503,0.005350697335299338,False,-534155,4425.24858058844,True,-0.4410364818055603,0.38506480740949106,False
UG9wNDV0NDk=,9531,602.303909998931,3.84159264010309,0.0492016539932787,0.00300314926269181,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,10111,699.2317212484,4.20398453307136,0.0580264909783757,0.00386688559542817,True,542513,317,0,0.064,0,True,-580,922.8732307310688,False,-0.057363267728216795,0.08830648006329597,False,-0.008824836985097,0.00489609126774984,False,-532982,680.631324580349,True,-1.4798346006721301,0.300314926269181,True
UG9wNTB0NTQ=,8992,578.461753273283,3.91068151949509,0.0464191871479973,0.00288789958782261,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,10232,682.445602227753,4.05454015311492,0.0587209035397824,0.00376314192767418,True,544447,267,0,0.064,0,True,-1240,894.6228255527583,False,-0.12118842845973417,0.08143579839728433,False,-0.012301716391785095,0.004743543105861414,False,-535455,637.1083110429502,True,-1.7580812852002703,0.288789958782261,True
UG9wNTV0NTk=,8888,679.823506507387,4.64971387607339,0.0458823104283141,0.00342813647145242,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,9041,692.915579273551,4.6590562565439,0.0518858179146963,0.00385924342406533,True,515825,3495,0.4,0.061,0,True,-153,970.7172605862121,False,-0.01692290675810198,0.10644640679767385,False,-0.006003507486382197,0.005161964691190142,False,-506937,3560.503475633748,True,-1.5117689571685897,0.342813647145242,True
UG9wNXQ5,11067,744.67979695974,4.09047515758391,0.0571309101609081,0.0037287692672508,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,10276,775.94458565029,4.59029618783159,0.0589734171984757,0.00431765044182851,True,476567,3308,0.4,0.056,0,True,791,1075.47105958273,False,0.07697547683923706,0.10892654685417168,False,-0.001842507037567602,0.005704894879506194,False,-465500,3390.783390309679,True,0.1130910160908094,0.37287692672508,False
UG9wNjB0NjQ=,9196,644.485065769565,4.26037662581964,0.0474722914827606,0.00323499620266978,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,7179,626.362514842643,5.30390703756137,0.0411998989945365,0.00351308229240583,True,470657,3485,0.5,0.056,0,True,2017,898.7163067397858,False,0.2809583507452291,0.14335343082732824,False,0.006272392488224102,0.004775662009031135,False,-461461,3544.091703102503,True,-0.8527708517239407,0.323499620266978,False
UG9wNjVwbDE=,21744,907.10583726487,2.53601968321309,0.112248532623004,0.0043072288351309,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,18085,819.620643956703,2.75504358078309,0.103788852669758,0.00429483411714193,True,1189361,179,0,0.141,0,True,3659,1222.5461136497067,False,0.2023223666021565,0.07406048632437139,False,0.008459679953245994,0.006082583360049362,False,-1167617,924.5982911513523,True,-2.8751467376995983,0.43072288351309,True
UG9wNjVwbDI=,21744,907.10583726487,2.53601968321309,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,18085,819.620643956703,2.75504358078309,1,0,True,1189361,179,0,1,0,True,3659,1222.5461136497067,False,0.2023223666021565,0.07406048632437139,False,0,0,-1167617,924.5982911513523,True,0,0
UG9wNjVwbEY=,12564,629.11445699491,3.04393823136742,0.577814569536424,0.0160017281742461,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,11025,611.910124119548,3.37398492853103,0.609621233066077,0.0195319928307543,True,703062,98,0,0.591,0,True,1539,877.6212166988679,False,0.13959183673469389,0.08518600648812548,False,-0.031806663529653,0.0252498326430711,False,-690498,636.7016569791542,True,-1.318543046357597,1.60017281742461,False
UG9wNjVwbE0=,9180,568.031689256858,3.76152524820615,0.422185430463576,0.0192935624591865,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,7060,493.413619593136,4.24854800445281,0.390378766933923,0.02076900797107,True,486299,131,0,0.409,0,True,2120,752.4074693940775,False,0.3002832861189802,0.1213742729245225,False,0.031806663529653,0.02834772026934265,False,-477119,582.9416780433526,True,1.318543046357597,1.9293562459186502,False
UG9wNjV0Njk=,7772,551.64934514599,4.31483718457803,0.0401212102440208,0.00277100979145075,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,4930,454.862616621766,5.60876732148888,0.0282930076672329,0.00255752003914474,True,384622,3868,0.6,0.046,0,True,2842,714.9944055725186,True,0.5764705882352941,0.18351306299637868,True,0.011828202576787902,0.0037708625027893608,True,-376850,3907.139746668911,True,-0.5878789755979197,0.27710097914507503,False
