id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QWdGRkhN,27,30,67.7,0.001,0.001,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.001,0.001,False,-3843,470.95647357266466,True,0,0.14142135623730953
QWdISEluYw==,2022252300,115600436,3.5,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1079790700,56693601,,0,0,False,307989432000,2361252362,0.5,0,0,True,942461600,128754126.91536258,True,0.872818778676275,0.1453630989220793,True,0,0,-305967179700,2364080408.5000935,True,0,0
QWdJUDE1cGw=,2073710100,120254732,3.5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1120012600,58784325,,0,0,False,318266008500,2111708243,0.4,0,0,True,953697500,133853641.8409953,True,0.8515060455569875,0.14481540808859777,True,0,0,-316192298400,2115129524.195277,True,0,0
QWdUVG0=,1212770,55501,2.8,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,925550,51539,,0,0,False,156042185,593582,0.2,0,0,True,287220,75740.54080873729,True,0.3103235913780995,0.09444440375432221,True,0,0,-154829415,596171.075887618,True,0,0
QXJ0RW5SQUZT,4089,459,6.8,0.12,0.013,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.12,0.013,True,-436906,5452.354537261861,True,1.0999999999999996,1.3038404810405297,False
Q05JMTg2NF8y,47121,1371,1.8,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5322756,2368.2064943750156,True,,
Q29uc3RjdG4=,973,197,12.3,0.028,0.006,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.028,0.006,True,-205094,3745.18477514795,True,-2.2999999999999994,0.6082762530298219,True
Q3ZFbTE2cGwx,34159,1214,2.2,0.603,0.015,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,25574,1163,2.8,0.522,0.016,True,4053141,9894,0.1,0.591,0.001,True,8585,1681.1796453680968,True,0.33569250019551106,0.07709068319249644,True,0.08099999999999996,0.021931712199461308,True,-4018982,9968.201041311317,True,1.2000000000000028,1.5033296378372907,False
Q3ZFbTE2cGwy,34159,1214,2.2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,25574,1163,2.8,1,0,True,4053141,9894,0.1,1,0,True,8585,1681.1796453680968,True,0.33569250019551106,0.07709068319249644,True,0,0,-4018982,9968.201041311317,True,0,0
Q3ZFbTE2cGwz,34159,1214,2.2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4018982,9968.201041311317,True,0,0
Q3ZFbTE2cGw0,34159,1214,2.2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,25574,1163,2.8,1,0,True,4053141,9894,0.1,1,0,True,8585,1681.1796453680968,True,0.33569250019551106,0.07709068319249644,True,0,0,-4018982,9968.201041311317,True,0,0
Q3ZMRjE=,37241,1268,2.1,0.657,0.015,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,28348,1221,2.6,0.579,0.016,True,4354474,10392,0.1,0.635,0.002,True,8893,1760.3025308167912,True,0.3137081981092141,0.07212822506053411,True,0.07800000000000007,0.021931712199461308,True,-4317233,10469.07292934766,True,2.200000000000003,1.5132745950421556,False
Q3ZMRjE4dDY0,36066,1246,2.1,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4066425,9968.180174936648,True,,
Q3ZMRjI=,37241,1268,2.1,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,28348,1221,2.6,1,0,True,4354474,10392,0.1,1,0,True,8893,1760.3025308167912,True,0.3137081981092141,0.07212822506053411,True,0,0,-4317233,10469.07292934766,True,0,0
Q3ZMRkVt,33224,1200,2.2,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3792319,9621.128624023275,True,0,0
Q3ZMRlVFbTE=,3082,418,8.2,0.054,0.007,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2774,403,8.8,0.057,0.008,True,301333,4545,0.9,0.044,0.001,True,308,580.6315527079113,False,0.1110310021629416,0.22081317069739556,False,-0.0030000000000000027,0.01063014581273465,False,-298251,4564.181087555576,True,1.0000000000000009,0.7071067811865476,False
Q3ZMRlVFbTI=,3082,418,8.2,0.083,0.011,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2774,403,8.8,0.098,0.014,True,301333,4545,0.9,0.069,0.001,True,308,580.6315527079113,False,0.1110310021629416,0.22081317069739556,False,-0.015,0.017804493814764857,False,-298251,4564.181087555576,True,1.4000000000000004,1.104536101718726,False
