id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
R3Z0V3Jrcg==,2417,333,8.37532523550886,0.0975107919473918,0.0127900207202559,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2211,339,9.32062538921859,0.099643967731759,0.0144890977877819,True,531808,5765,0.7,0.131,0.001,True,206,475.19469694010684,False,0.09317051108095885,0.22533646502646698,False,-0.0021331757843671972,0.019326628902332697,False,-529391,5774.60942402168,True,-3.3489208052608213,1.28290541360061,False
SEgy,15947,315,1.20078611464305,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,15269,317,1.26206802785547,1,0,True,3154103,5930,0.1,1,0,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0,0,-3138156,5938.3604639664645,True,0,0
SEg1,15947,315,1.20078611464305,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,15269,317,1.26206802785547,0,0,True,3154103,5930,0.1,0,0,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0,0,-3138156,5938.3604639664645,True,0,0
SEhJMTB0MTQ=,1012,190,11.4131936518616,0.0634602119520913,0.0118483412577765,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-195912,3009.004652704944,True,0.14602119520912993,1.1890466372717632,False
SEhJMTV0MjQ=,1788,272,9.24773736425885,0.112121402144604,0.0169121012154135,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-295983,4305.6001904496425,True,1.8121402144604009,1.6941640048129658,False
SEhJMjAwcGw=,397,99,15.1592873603699,0.0248949645701386,0.00618855755813519,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-320582,4366.122536072482,True,-7.710503542986139,0.6268831202891987,True
SEhJMjV0MzQ=,1677,248,8.98985560044442,0.105160845300056,0.0154121606108013,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-256921,4060.5803772367317,True,2.3160845300055986,1.544456845279709,False
SEhJMzV0NDk=,2638,299,6.89017884507698,0.165422963566815,0.0184626831350089,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-329620,3685.149929107363,True,6.042296356681501,1.848974495615724,True
SEhJNTB0NzQ=,3061,322,6.39479519278222,0.19194832883928,0.0198327116810709,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-459313,4509.5108382173785,True,4.494832883928002,1.9857906551912419,False
SEhJNzV0OTk=,1849,252,8.28509947872916,0.115946573023139,0.0156354952550858,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-343709,4376.2615324041135,True,0.5946573023138999,1.566744113988658,False
SEhJVTEw,1072,207,11.7384203602051,0.0672226751113062,0.0129124030927024,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-276393,4123.199364571158,True,-2.07773248886938,1.2951067663649607,False
SEkxMDB0MTQ5,1742,257,8.96848467505819,0.109236847055873,0.0159707807095584,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-438420,4876.7764968265665,True,-3.0763152944127015,1.6002057257515443,False
SEkxNTB0MTk5,711,165,14.1074474497582,0.0445851884366966,0.0103092247081149,hi150t199,HI150t199,HH2,income_and_benefits,economic,True,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-221303,3245.197374582939,True,-2.5414811563303408,1.0357611408158098,False
SElucw==,46575,1602,2.09095047207906,0.868693462650378,0.0111475068933436,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.868693462650378,0.0111475068933436,True,-7625576,9734.721773117093,True,-4.7306537349622175,1.1192270097578196,True
SW5jX0NQYkE=,1098,221,12.2355650782578,0.0688530758136327,0.0137915075230882,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,True,458,142,18.8476393995301,0.029995415547842,0.00927901556088321,True,137887,2654,1.2,0.044,0.001,True,640,262.68802789621,False,1.3973799126637554,0.8861836942471142,False,0.038857660265790704,0.016622448963330014,False,-136789,2663.185498608762,True,2.485307581363271,1.382771419141278,False
SW5jX1J0cm10,1615,221,8.31866901295793,0.101272966702201,0.0137132659822594,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,1164,201,10.497289505844,0.0762328901696247,0.0130684398270887,True,401837,4488,0.7,0.127,0.001,True,451,298.7339953872006,False,0.38745704467353953,0.3056951918008636,False,0.025040076532576297,0.018943014105849972,False,-400222,4493.437993340956,True,-2.5727033297799,1.3749678683525404,False
SW5jX1NOQVA=,3440,334,5.90231144412243,0.215714554461654,0.0205063625103943,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,2893,337,7.08134192480119,0.189468858471413,0.0217175050788724,True,624636,5512,0.5,0.198,0.002,True,547,474.4733922992943,False,0.18907708261320427,0.18031885143939158,False,0.026245695990240986,0.029869063096430615,False,-621196,5522.110103936719,True,1.7714554461653975,2.0603662378511856,False
SW5jX1NvU2Vj,3845,303,4.79049489922965,0.241111180786355,0.0183938527801803,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,3231,309,5.81374018225793,0.211605213177025,0.0197544880117465,True,821385,4437,0.3,0.26,0.001,True,614,432.7701468447194,False,0.19003404518724853,0.14746948424309403,False,0.029505967609329997,0.026992102858154322,False,-817540,4447.333808024759,True,-1.8888819213645007,1.8421015718438183,False
SW5jX1NwU2Vj,934,178,11.5852983865194,0.0585690098451119,0.0111018568051391,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,983,195,12.0591081825687,0.0643788067325955,0.0127008407268099,True,249247,3354,0.8,0.079,0.001,True,-49,264.02462006411446,False,-0.04984740590030519,0.26137248181706285,False,-0.005809796887483593,0.016868982769853266,False,-248313,3358.7199942835364,True,-2.04309901548881,1.1146803331978783,False
SW5mbw==,394,126,19.4405443352414,0.0158954290555533,0.00503894362825859,info,Info,CvEm16pl3,industry,economic,True,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.0158954290555533,0.00503894362825859,True,-154410,3189.4897711075982,True,-2.2104570944446698,0.5137212560208877,True
TEY=,27137,1136,2.54478205991371,0.637602499941261,0.0180255108356225,lf,LF,Pop16pl,employment_status,economic,True,25485,1385,3.30368957721718,0.663464542330522,0.0221762933685669,True,4356776,10369,0.1,0.635,0.002,True,1652,1791.2903170619775,False,0.06482244457524033,0.07304599231297271,False,-0.025862042389261042,0.028578086507915264,False,-4329639,10431.04294881389,True,0.2602499941260916,1.813612529966487,False
TEZBcm1kRg==,0,0,,0,0,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,0,0,,0,0,False,2302,421,11.1,0,0.001,True,0,0,0,,,,-2302,421,True,0,0.1
TWRFRkZUV3Jr,36418.91891891892,3107.9050510289285,5.187699246632358,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,True,,33424.81643625192,3378.626326738658,6.144764296266036,,,True,,51327,284,0.3,,,True,2994.1024826670036,4590.663313938704,False,0.08957723039040111,0.14413734984267643,False,,,-14908.08108108108,3120.8540187280673,True,,
TWRFTUZUV3Jr,37940.77134986226,2292.2650864429306,3.672761957929175,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,True,,37301.015697137576,2486.3509701282,4.0520600526835615,,,True,,54127,221,0.2,,,True,639.7556527246852,3381.7776942286814,False,0.017151159044009063,0.09150562269255738,False,,,-16186.228650137738,2302.893880864947,True,,
TWRFV3Jr,28206.83661645423,1520.9185804641743,3.2778243735859984,,,mdewrk,MdEWrk,median,earnings,economic,True,,27443.177116827435,2362.2133186572023,5.232615495940231,,,True,,38845,255,0.4,,,True,763.6594996267959,2809.4919631923904,False,0.02782693477420076,0.10439684922274017,False,,,-10638.163383545769,1542.147310862733,True,,
bWRGYW0=,11948,409,2.08095261838789,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,10966,0,,0,0,False,1887978,7339,0.2,0,0,True,982,409,False,0.08954951668794456,0.037297100127667335,False,0,0,-1876030,7350.387880921659,True,0,0
bWRGYW1JMTB0MTQ=,472,133,17.1294626758024,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,True,733,0,,0,0,False,77738,0,,0,0,False,-261,133,False,-0.35607094133697137,0.1814461118690314,False,0,0,-77266,133,True,0,0
bWRGYW1JMTV0MTk=,483,140,17.6203691467336,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,True,683,0,,0,0,False,84551,0,,0,0,False,-200,140,False,-0.29282576866764276,0.20497803806734993,False,0,0,-84068,140,True,0,0
bWRGYW1JMjAwcGw=,343,96,17.0141873510151,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,True,116,0,0,0,0,True,222929,0,,0,0,False,227,96,False,1.956896551724138,0.8275862068965517,False,0,0,-222586,96,True,0,0
bWRGYW1JMjB0MjQ=,764,184,14.6405894428619,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,True,518,0,,0,0,False,83811,0,,0,0,False,246,184,False,0.4749034749034749,0.3552123552123552,False,0,0,-83047,184,True,0,0
bWRGYW1JMjV0Mjk=,772,170,13.386459202797,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,True,672,0,,0,0,False,80705,0,,0,0,False,100,170,False,0.1488095238095238,0.25297619047619047,False,0,0,-79933,170,True,0,0
bWRGYW1JMzB0MzQ=,655,177,16.4272952968746,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,True,792,0,,0,0,False,79928,0,,0,0,False,-137,177,False,-0.17297979797979798,0.22348484848484845,False,0,0,-79273,177,True,0,0
bWRGYW1JMzV0Mzk=,625,152,14.7841945288754,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,True,644,0,,0,0,False,74610,0,,0,0,False,-19,152,False,-0.029503105590062112,0.2360248447204969,False,0,0,-73985,152,True,0,0
bWRGYW1JNDB0NDQ=,861,201,14.1914575897821,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,True,647,0,,0,0,False,73356,0,,0,0,False,214,201,False,0.33075734157650694,0.3106646058732612,False,0,0,-72495,201,True,0,0
bWRGYW1JNDV0NDk=,609,165,16.4702711605552,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,True,559,0,,0,0,False,62927,0,,0,0,False,50,165,False,0.08944543828264759,0.295169946332737,False,0,0,-62318,165,True,0,0
bWRGYW1JNTB0NTk=,1141,220,11.7211745682479,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,True,1101,0,,0,0,False,125090,0,,0,0,False,40,220,False,0.03633060853769301,0.19981834695731154,False,0,0,-123949,220,True,0,0
bWRGYW1JNjB0NzQ=,1243,208,10.1724673368432,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,1302,0,,0,0,False,161984,0,,0,0,False,-59,208,False,-0.04531490015360983,0.1597542242703533,False,0,0,-160741,208,True,0,0
bWRGYW1JNzV0OTk=,1519,226,9.04450416307321,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,1216,0,,0,0,False,214732,0,,0,0,False,303,226,False,0.24917763157894737,0.18585526315789472,False,0,0,-213213,226,True,0,0
TWRGYW1JbmM=,52348.81682734443,4294.015870941613,4.986443157068389,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,True,,53105.58855098389,4661.5270797637495,5.3360769384292395,,,True,,68004,485,0.4,,,True,-756.7717236394601,6337.855080014784,False,-0.014250321751220651,0.11842741868882709,False,,,-15655.183172655568,4321.318930592656,True,,
bWRGYW1JVTEw,465,131,17.1258620126156,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,True,681,0,,0,0,False,112405,0,,0,0,False,-216,131,False,-0.31718061674008813,0.1923641703377386,False,0,0,-111940,131,True,0,0
bWRGSTEwMHQxMjQ=,798,175,13.3312003412787,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,647,0,,0,0,False,164569,0,,0,0,False,151,175,False,0.23338485316846985,0.2704791344667697,False,0,0,-163771,175,True,0,0
bWRGSTEyNXQxNDk=,578,142,14.9346346799045,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,True,341,0,,0,0,False,120186,0,,0,0,False,237,142,False,0.6950146627565983,0.41642228739002934,False,0,0,-119608,142,True,0,0
bWRGSTE1MHQxOTk=,620,159,15.5897637023238,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,True,314,0,,0,0,False,148457,0,,0,0,False,306,159,False,0.9745222929936306,0.5063694267515924,False,0,0,-147837,159,True,0,0
bWRISA==,15947,315,1.20078611464305,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,15269,317,1.26206802785547,0,0,True,3154103,5930,0.1,0,0,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0,0,-3138156,5938.3604639664645,True,0,0
bWRISEkxMHQxNA==,1012,190,11.4131936518616,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,1188,0,,0,0,False,196924,0,,0,0,False,-176,190,False,-0.14814814814814814,0.15993265993265993,False,0,0,-195912,190,True,0,0
bWRISEkxNXQxOQ==,692,169,14.8461795245709,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,True,953,0,,0,0,False,153690,0,,0,0,False,-261,169,False,-0.2738719832109129,0.17733473242392445,False,0,0,-152998,169,True,0,0
bWRISEkyMDBwbA==,397,99,15.1592873603699,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,True,188,0,,0,0,False,320979,0,,0,0,False,209,99,False,1.1117021276595744,0.5265957446808511,False,0,0,-320582,99,True,0,0
bWRISEkyMHQyNA==,1096,216,11.980564861447,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,True,875,0,,0,0,False,144081,0,,0,0,False,221,216,False,0.25257142857142856,0.24685714285714289,False,0,0,-142985,216,True,0,0
bWRISEkyNXQyOQ==,884,183,12.5844118334732,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,True,912,0,,0,0,False,130669,0,,0,0,False,-28,183,False,-0.03070175438596491,0.20065789473684212,False,0,0,-129785,183,True,0,0
bWRISEkzMHQzNA==,793,176,13.4919144336654,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,True,1000,0,,0,0,False,127929,0,,0,0,False,-207,176,False,-0.207,0.17600000000000002,False,0,0,-127136,176,True,0,0
bWRISEkzNXQzOQ==,877,187,12.9621221835977,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,True,817,0,,0,0,False,117013,0,,0,0,False,60,187,False,0.07343941248470012,0.2288861689106487,False,0,0,-116136,187,True,0,0
bWRISEk0MHQ0NA==,941,206,13.3079663683141,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,True,847,0,,0,0,False,118136,0,,0,0,False,94,206,False,0.11097992916174734,0.24321133412042503,False,0,0,-117195,206,True,0,0
bWRISEk0NXQ0OQ==,820,186,13.7890132700719,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,True,731,0,,0,0,False,97109,0,,0,0,False,89,186,False,0.12175102599179206,0.2544459644322845,False,0,0,-96289,186,True,0,0
bWRISEk1MHQ1OQ==,1500,244,9.88855116514691,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,1367,0,,0,0,False,200625,0,,0,0,False,133,244,False,0.09729334308705194,0.17849305047549377,False,0,0,-199125,244,True,0,0
bWRISEk2MHQ3NA==,1561,233,9.07375639884806,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,1647,0,,0,0,False,261749,0,,0,0,False,-86,233,False,-0.052216150576806314,0.14146933819064966,False,0,0,-260188,233,True,0,0
bWRISEk3NXQ5OQ==,1849,252,8.28509947872916,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,1505,0,,0,0,False,345558,0,,0,0,False,344,252,False,0.22857142857142856,0.1674418604651163,False,0,0,-343709,252,True,0,0
TWRISEluYw==,48698.170731707316,3524.3589284922327,4.399482365646483,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,48004.227272727265,3800.1590274617747,4.812340911647748,,,True,,60762,379,0.4,,,True,693.9434589800512,5182.886694771761,False,0.01445588229214769,0.10880914791435496,False,,,-12063.829268292684,3544.6786676429388,True,,
bWRISElVMTA=,1072,207,11.7384203602051,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,1620,0,,0,0,False,277465,0,,0,0,False,-548,207,False,-0.33827160493827163,0.1277777777777778,False,0,0,-276393,207,True,0,0
bWRISTEwMHQxMjQ=,1052,215,12.4238676944769,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,881,0,,0,0,False,257611,0,,0,0,False,171,215,False,0.19409761634506242,0.24404086265607272,False,0,0,-256559,215,True,0,0
bWRISTEyNXQxNDk=,690,156,13.7438879344522,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,380,0,,0,0,False,182551,0,,0,0,False,310,156,False,0.8157894736842105,0.4105263157894737,False,0,0,-181861,156,True,0,0
bWRISTE1MHQxOTk=,711,165,14.1074474497582,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,True,358,0,,0,0,False,222014,0,,0,0,False,353,165,False,0.9860335195530726,0.46089385474860334,False,0,0,-221303,165,True,0,0
TWRORkluYw==,28887.19512195122,7608.300845120966,16.010924138548425,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,28439.148529411763,5388.432728951219,11.518076896483946,,,True,,45515,682,0.9,,,True,448.04659253945647,9323.167327914967,False,0.015754571276143756,0.32956288874319334,False,,,-16627.80487804878,7638.8065658104215,False,,
TUYxMHQxMnA1,148,82,33.6810975108847,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,False,344,0,,0,0,False,22057,0,,0,0,False,-196,82,False,-0.5697674418604651,0.2383720930232558,False,0,0,-21909,82,True,0,0
TUYxMnA1dDE1,164,92,34.1018607754467,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,False,406,0,,0,0,False,25036,0,,0,0,False,-242,92,False,-0.5960591133004927,0.22660098522167488,False,0,0,-24872,92,True,0,0
TUYxNXQxN3A1,270,102,22.9652144545762,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,False,500,0,,0,0,False,41647,0,,0,0,False,-230,102,False,-0.46,0.20400000000000001,False,0,0,-41377,102,True,0,0
TUYxN3A1dDIw,372,129,21.0804980880479,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,False,389,0,,0,0,False,37001,0,,0,0,False,-17,129,False,-0.043701799485861184,0.3316195372750643,False,0,0,-36629,129,True,0,0
TUYyMHQyMnA1,667,170,15.4937728704037,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,True,781,0,,0,0,False,63320,0,,0,0,False,-114,170,False,-0.14596670934699105,0.21766965428937263,False,0,0,-62653,170,True,0,0
TUYyMnA1dDI1,663,175,16.0456981483264,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,True,299,0,,0,0,False,38980,0,,0,0,False,364,175,False,1.2173913043478262,0.5852842809364548,False,0,0,-38317,175,True,0,0
TUZUMTAwcGw=,671,191,17.3039377783012,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,True,231,0,,0,0,False,363256,0,,0,0,False,440,191,False,1.9047619047619047,0.8268398268398267,False,0,0,-362585,191,True,0,0
TUZUMjV0MzA=,1137,220,11.7624100108802,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,True,1320,0,,0,0,False,103385,0,,0,0,False,-183,220,False,-0.13863636363636364,0.16666666666666663,False,0,0,-102248,220,True,0,0
TUZUMnA1dDU=,0,0,,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1891,0,,0,0,False,0,0,0,,,,-1891,0,True,0,0
TUZUMzB0MzU=,1250,259,12.5957446808511,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,True,1083,0,,0,0,False,106658,0,,0,0,False,167,259,False,0.15420129270544783,0.2391505078485688,False,0,0,-105408,259,True,0,0
TUZUMzV0NDA=,1089,222,12.3925075569176,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,True,915,0,,0,0,False,88552,0,,0,0,False,174,222,False,0.1901639344262295,0.24262295081967217,False,0,0,-87463,222,True,0,0
TUZUNDB0NDU=,1068,219,12.465421262935,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,True,523,0,,0,0,False,99614,0,,0,0,False,545,219,False,1.0420650095602295,0.4187380497131932,False,0,0,-98546,219,True,0,0
TUZUNDV0NTA=,617,183,18.0301783805353,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,True,532,0,,0,0,False,67213,0,,0,0,False,85,183,False,0.15977443609022557,0.34398496240601506,False,0,0,-66596,183,True,0,0
TUZUNTB0NTU=,594,158,16.169803403846,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,534,0,,0,0,False,98002,0,,0,0,False,60,158,False,0.11235955056179775,0.2958801498127341,False,0,0,-97408,158,True,0,0
TUZUNTV0NjU=,796,176,13.4410655099204,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,681,0,,0,0,False,133527,0,,0,0,False,115,176,False,0.16886930983847284,0.25844346549192365,False,0,0,-132731,176,True,0,0
TUZUNXQ3cDU=,11,17,93.9486045869025,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,False,27,0,,0,0,False,9728,0,,0,0,False,-16,17,False,-0.5925925925925926,0.6296296296296297,False,0,0,-9717,17,True,0,0
TUZUNjV0NzU=,644,185,17.4630444222092,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,224,0,,0,0,False,104166,0,,0,0,False,420,185,False,1.875,0.8258928571428571,False,0,0,-103522,185,True,0,0
TUZUNzV0MTAw,578,148,15.5656755818723,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,True,510,0,,0,0,False,177860,0,,0,0,False,68,148,False,0.13333333333333333,0.2901960784313725,False,0,0,-177282,148,True,0,0
TUZUN3A1dDEw,94,65,42.0358274590959,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,False,147,0,,0,0,False,10596,0,,0,0,False,-53,65,False,-0.36054421768707484,0.44217687074829937,False,0,0,-10502,65,True,0,0
TUZUVTJwdDVr,0,0,,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,False,16,0,,0,0,False,2252,0,,0,0,False,-16,0,True,-1,0,True,0,0,-2252,0,True,0,0
TWdCU2NpQXJ0,5186,504,5.90788620754732,0.209222576350506,0.0183203889067607,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,4163,459,6.70255478316359,0.1876154851503,0.0185653640091803,True,1673223,10141,0.4,0.413,0.002,True,1023,681.6868782659675,False,0.24573624789815038,0.18309137550561136,False,0.021607091200206013,0.026082741237997354,False,-1668037,10153.516484450103,True,-20.3777423649494,1.8429233562331357,True
TW5mY3Rybmc=,981,234,14.5004322244221,0.0395771977246137,0.00929180984831896,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.0395771977246137,0.00929180984831896,True,-132645,2729.0505675051168,True,0.6577197724613693,0.9345465759250163,False
TW5ISEluYw==,63445.09939173512,3122.621737619869,2.991957321565381,,,mnhhinc,MnHHInc,mean,income_and_benefits,economic,True,59748.13925862859,3233.0544210275057,3.289445748690171,,,True,97647,682,0.4,,,True,3696.960133106535,4494.820063760242,False,0.061875736700413395,0.07767258830907132,False,,,-34201.90060826488,3196.230673192429,True,,
TW5UcnZUbQ==,48.51123712629779,3.3358236738347697,4.180178566459144,,,mntrvtm,MnTrvTm,mean,commute_to_work,economic,True,45.948756382031945,3.4562881129233016,4.572674353291507,,,True,41.2,0.1,0.1,,,True,2.562480744265848,4.803503627817035,False,0.05576822847958284,0.10759827946963185,False,,,7.31123712629779,3.3373222174246973,False,,
TVdya0Vybg==,10833,644,3.61385914983964,0,0,mwrkern,MWrkErn,MdEMFTWrk,economic__special_variable,economic,True,9462,0,,0,0,False,1594741,6501,0.2,0,0,True,1371,644,False,0.14489537095751426,0.06806172056647643,False,0,0,-1583908,6532.819988335818,True,0,0
TkYxMDB0MTI0,216,117,32.9280648429585,0,0,nf100t124,NF100t124,MdNFInc,economic__special_variable,economic,False,87,0,,0,0,False,87790,0,,0,0,False,129,117,False,1.4827586206896552,1.3448275862068966,False,0,0,-87574,117,True,0,0
TkYxMjV0MTQ5,61,50,49.8280930788779,0,0,nf125t149,NF125t149,MdNFInc,economic__special_variable,economic,False,39,0,,0,0,False,57550,0,,0,0,False,22,50,False,0.5641025641025641,1.282051282051282,False,0,0,-57489,50,True,0,0
TkYxNTB0MTk5,41,37,54.8595151605011,0,0,nf150t199,NF150t199,MdNFInc,economic__special_variable,economic,False,39,0,,0,0,False,66764,0,,0,0,False,2,37,False,0.05128205128205128,0.9487179487179488,False,0,0,-66723,37,True,0,0
TkZhbQ==,3999,355,5.3964858995904,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,4303,0,,0,0,False,1266125,5924,0.3,0,0,True,-304,355,False,-0.07064838484778062,0.08250058099000697,False,0,0,-1262126,5934.627284000235,True,0,0
TmZhbTI=,3999,355,5.3964858995904,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,4303,375,5.29778121858857,1,0,True,1266125,5924,0.3,1,0,True,-304,516.3816418115579,False,-0.07064838484778062,0.11561135397292961,False,0,0,-1262126,5934.627284000235,True,0,0
TkZJMjAwcGw=,23,19,50.2180520681908,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,False,30,0,,0,0,False,88242,0,,0,0,False,-7,19,False,-0.23333333333333334,0.6333333333333334,False,0,0,-88219,19,True,0,0
TkZtSTEwdDE0,571,139,14.7983327921473,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,535,0,,0,0,False,123698,0,,0,0,False,36,139,False,0.06728971962616823,0.25981308411214954,False,0,0,-123127,139,True,0,0
TkZtSTE1dDE5,279,107,23.3138325108126,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,False,287,0,,0,0,False,73560,0,,0,0,False,-8,107,False,-0.027874564459930314,0.37282229965156793,False,0,0,-73281,107,True,0,0
