id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,17,20,70.5,0.002,0.002,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.002,False,-3853,470.425339453563,True,0.1,0.223606797749979,False
QWdISEluYw==,649492700,54503075,5.1,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,444622800,37972591,,0,0,False,307989432000,2361252362,0.5,0,0,True,204869900,66426672.743024744,True,0.4607723670491032,0.17490156100224757,False,0,0,-307339939300,2361881305.704212,True,0,0
QWdJUDE1cGw=,651046700,53950066,5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,451313100,38915486,,0,0,False,318266008500,2111708243,0.4,0,0,True,199733600,66520858.924254365,False,0.4425610512967605,0.1725174046068598,False,0,0,-317614961800,2112397290.5624433,True,0,0
QWdUVG0=,254385,16919,4,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,251105,23232,,0,0,False,156042185,593582,0.2,0,0,True,3280,28739.83968292099,False,0.013062264789629836,0.11543257101216395,False,0,0,-155787800,593823.0740591006,True,0,0
QXJ0RW5SQUZT,522,133,15.5,0.065,0.016,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.065,0.016,True,-440473,5434.627678139506,True,-4.4,1.6031219541881399,False
Q05JMTg2NF8y,10493,533,3.1,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5359384,2003.2099240968232,True,,
Q29uc3RjdG4=,314,99,19.1,0.039,0.012,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.039,0.012,True,-205753,3741.3100646698613,True,-1.1999999999999997,1.2041594578792296,False
Q3ZFbTE2cGwx,8026,430,3.3,0.546,0.019,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,7361,524,4.3,0.504,0.024,True,4053141,9894,0.1,0.591,0.001,True,665,677.8465903137671,False,0.09034098627903818,0.09714331517014713,False,0.04200000000000004,0.030610455730027936,False,-4045115,9903.339638727937,True,-4.499999999999993,1.9026297590440446,False
Q3ZFbTE2cGwy,8026,430,3.3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,7361,524,4.3,1,0,True,4053141,9894,0.1,1,0,True,665,677.8465903137671,False,0.09034098627903818,0.09714331517014713,False,0,0,-4045115,9903.339638727937,True,0,0
Q3ZFbTE2cGwz,8026,430,3.3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4045115,9903.339638727937,True,0,0
Q3ZFbTE2cGw0,8026,430,3.3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,7361,524,4.3,1,0,True,4053141,9894,0.1,1,0,True,665,677.8465903137671,False,0.09034098627903818,0.09714331517014713,False,0,0,-4045115,9903.339638727937,True,0,0
Q3ZMRjE=,8459,448,3.2,0.576,0.019,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,8005,584,4.4,0.548,0.027,True,4354474,10392,0.1,0.635,0.002,True,454,736.043476976734,False,0.056714553404122424,0.0952641435092272,False,0.027999999999999914,0.03301514803843835,False,-4346015,10401.652176457354,True,-5.900000000000006,1.91049731745428,True
Q3ZMRjE4dDY0,7404,426,3.5,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4095087,9899.170470296993,True,,
Q3ZMRjI=,8459,448,3.2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,8005,584,4.4,1,0,True,4354474,10392,0.1,1,0,True,454,736.043476976734,False,0.056714553404122424,0.0952641435092272,False,0,0,-4346015,10401.652176457354,True,0,0
Q3ZMRkVt,6987,407,3.5,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3818556,9554.67241719987,True,0,0
Q3ZMRlVFbTE=,433,118,16.5,0.029,0.008,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,644,195,18.4,0.044,0.013,True,301333,4545,0.9,0.044,0.001,True,-211,227.92323269030737,False,-0.327639751552795,0.2738995629133729,False,-0.014999999999999996,0.015264337522473748,False,-300900,4546.5315351375275,True,-1.4999999999999991,0.806225774829855,False
Q3ZMRlVFbTI=,433,118,16.5,0.051,0.014,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,644,195,18.4,0.08,0.024,True,301333,4545,0.9,0.069,0.001,True,-211,227.92323269030737,False,-0.327639751552795,0.2738995629133729,False,-0.029000000000000005,0.02778488797889961,False,-300900,4546.5315351375275,True,-1.8000000000000007,1.4035668847618201,False
Q3ZOSVBvcDI=,20684,951,2.8,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8359211,2089.9095674215187,True,0,0
Q3ZOSVUxOF8y,6909,635,5.6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848119,1834.4116222920088,True,0,0
Q1dfQ3JwbGQ=,762,159,12.7,0.098,0.02,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,533,196,22.3,0.074,0.027,False,177245,3363,1.2,0.045,0.001,True,229,252.3826459961144,False,0.42964352720450283,0.6044616957433372,False,0.024000000000000007,0.03360059523282288,False,-176483,3366.7565994588917,True,5.300000000000001,2.0024984394500787,False
Q1dfRHJ2QWxu,2573,283,6.7,0.332,0.032,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,2169,317,8.9,0.301,0.038,True,883066,6519,0.4,0.223,0.002,True,404,424.9447022848973,False,0.18626094974642693,0.21698313136957328,False,0.031000000000000028,0.04967896939349688,False,-880493,6525.139845244698,True,10.900000000000002,3.2062439083762797,True
Q1dfT3Ro,230,86,22.6,0.03,0.011,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,123,72,35.6,0.017,0.01,False,112933,2992,1.6,0.029,0.001,True,107,112.16059914247963,False,0.8699186991869918,1.2988387803525814,False,0.012999999999999998,0.014866068747318505,False,-112703,2993.2357073909166,True,0.09999999999999964,1.104536101718726,False
