id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,30,41,84,0.002,0.003,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.003,False,-3840,471.78490861832364,True,0.1,0.31622776601683794,False
QWdISEluYw==,1140932200,65477548,3.5,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1003378400,57346069,,0,0,False,307989432000,2361252362,0.5,0,0,True,137553800,87039536.54429156,False,0.13709065293811387,0.09209746519703957,False,0,0,-306848499800,2362160034.0245094,True,0,0
QWdJUDE1cGw=,1171076900,66389661,3.4,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1020880100,58234642,,0,0,False,318266008500,2111708243,0.4,0,0,True,150196800,88311157.93920429,False,0.14712481906543187,0.0922551668663022,False,0,0,-317094931600,2112751592.2705731,True,0,0
QWdUVG0=,656760,42516,3.9,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,544885,39380,,0,0,False,156042185,593582,0.2,0,0,True,111875,57951.6579227894,False,0.20531855345623387,0.11694700743275938,False,0,0,-155385425,595102.6810391631,True,0,0
QXJ0RW5SQUZT,1050,233,13.5,0.071,0.015,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.071,0.015,True,-439945,5437.9939315891115,True,-3.8000000000000007,1.5033296378372907,False
Q05JMTg2NF8y,18128,798,2.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5351749,2089.3934526555786,True,,
Q29uc3RjdG4=,1032,259,15.3,0.07,0.017,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.07,0.017,True,-205035,3748.9573217095976,True,1.9000000000000012,1.7029386365926402,False
Q3ZFbTE2cGwx,14801,736,3,0.6,0.021,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,14244,720,3.1,0.621,0.023,True,4053141,9894,0.1,0.591,0.001,True,557,1029.6096347645548,False,0.03910418421791632,0.07367953304068262,False,-0.02100000000000002,0.03114482300479487,False,-4038340,9921.337208259782,True,0.9000000000000057,2.1023796041628637,False
Q3ZFbTE2cGwy,14801,736,3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,14244,720,3.1,1,0,True,4053141,9894,0.1,1,0,True,557,1029.6096347645548,False,0.03910418421791632,0.07367953304068262,False,0,0,-4038340,9921.337208259782,True,0,0
Q3ZFbTE2cGwz,14801,736,3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4038340,9921.337208259782,True,0,0
Q3ZFbTE2cGw0,14801,736,3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,14244,720,3.1,1,0,True,4053141,9894,0.1,1,0,True,557,1029.6096347645548,False,0.03910418421791632,0.07367953304068262,False,0,0,-4038340,9921.337208259782,True,0,0
Q3ZMRjE=,15555,779,3,0.63,0.022,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,15070,756,3.1,0.658,0.024,True,4354474,10392,0.1,0.635,0.002,True,485,1085.5307457644856,False,0.032183145321831454,0.07316612755221877,False,-0.028000000000000025,0.032557641192199414,False,-4338919,10421.156605674823,True,-0.5,2.209072203437452,False
Q3ZMRjE4dDY0,14337,755,3.2,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4088154,9918.776386228294,True,,
Q3ZMRjI=,15555,779,3,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,15070,756,3.1,1,0,True,4354474,10392,0.1,1,0,True,485,1085.5307457644856,False,0.032183145321831454,0.07316612755221877,False,0,0,-4338919,10421.156605674823,True,0,0
Q3ZMRkVt,13691,717,3.2,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3811852,9572.889062346852,True,0,0
Q3ZMRlVFbTE=,754,229,18.5,0.031,0.009,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,826,220,16.2,0.036,0.01,True,301333,4545,0.9,0.044,0.001,True,-72,317.55471969410246,False,-0.08716707021791767,0.3687448932210495,False,-0.0049999999999999975,0.01345362404707371,False,-300579,4550.765430122718,True,-1.2999999999999994,0.9055385138137416,False
Q3ZMRlVFbTI=,754,229,18.5,0.048,0.015,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,826,220,16.2,0.055,0.014,True,301333,4545,0.9,0.069,0.001,True,-72,317.55471969410246,False,-0.08716707021791767,0.3687448932210495,False,-0.006999999999999999,0.020518284528683192,False,-300579,4550.765430122718,True,-2.1000000000000005,1.5033296378372907,False
Q3ZOSVBvcDI=,30316,1141,2.3,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8349579,2182.9342637834975,True,0,0
Q3ZOSVUxOF8y,6744,680,6.1,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848284,1850.4704807156477,True,0,0
Q1dfQ3JwbGQ=,1530,391,15.5,0.105,0.026,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1473,325,13.4,0.108,0.023,True,177245,3363,1.2,0.045,0.001,True,57,508.4348532506402,False,0.038696537678207736,0.35068868193815084,False,-0.0030000000000000027,0.03471310991541956,False,-175715,3385.6535558145933,True,6,2.6019223662515376,False
Q1dfRHJ2QWxu,7342,570,4.7,0.506,0.03,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,7564,572,4.6,0.553,0.032,True,883066,6519,0.4,0.223,0.002,True,-222,807.5171824797291,False,-0.029349550502379692,0.10519748617861938,False,-0.04700000000000004,0.043863424398922615,False,-875724,6543.872018919686,True,28.3,3.0066592756745814,True
Q1dfT3Ro,120,73,36.9,0.008,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,137,88,39.2,0.01,0.006,False,112933,2992,1.6,0.029,0.001,True,-17,114.33722053644648,False,-0.12408759124087591,0.7749051495842327,False,-0.002,0.0078102496759066544,False,-112813,2992.890408952523,True,-2.1000000000000005,0.5099019513592785,True
Q1dfUGJUcm5z,4777,528,6.7,0.329,0.032,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,3623,513,8.6,0.265,0.035,True,2223087,10073,0.3,0.562,0.002,True,1154,736.1745716879931,False,0.3185205630692796,0.236842571512691,False,0.064,0.047423622805517505,False,-2218310,10086.828688938858,True,-23.300000000000004,3.2062439083762797,True
Q1dfV2xrZA==,265,142,32.6,0.018,0.01,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,419,161,23.4,0.031,0.012,False,392607,5774,0.9,0.099,0.001,True,-154,214.67417171145672,False,-0.36754176610978523,0.4170297894177706,False,-0.013000000000000001,0.015620499351813309,False,-392342,5775.745839283442,True,-8.100000000000001,1.004987562112089,True
Q1dfV3JrZEht,476,147,18.7,0.033,0.01,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,457,184,24.4,0.033,0.013,False,164594,3729,1.4,0.042,0.001,True,19,235.51008470976353,False,0.04157549234135667,0.5285208213002539,False,0,0.016401219466856725,-164118,3731.8963008100854,True,-0.8999999999999999,1.004987562112089,False
RTEwdDEycHQ1,399,142,21.6,0.008,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,300,0,,0,0,False,169608,0,,0,0,False,99,142,False,0.33,0.47333333333333344,False,0.008,0.003,False,-169209,142,True,0.8,0.3,False
RTEycHQ1dDE1,288,98,20.7,0.006,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,446,0,,0,0,False,144620,0,,0,0,False,-158,98,False,-0.3542600896860987,0.21973094170403587,False,0.006,0.002,False,-144332,98,True,0.6,0.2,False
RTE1dDE3cHQ1,528,156,18,0.011,0.003,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,457,0,,0,0,False,173274,0,,0,0,False,71,156,False,0.15536105032822758,0.3413566739606127,False,0.011,0.003,True,-172746,156,True,1.0999999999999999,0.3,True
RTE3cHQ1dDIw,545,171,19.1,0.011,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,413,0,,0,0,False,126285,0,,0,0,False,132,171,False,0.3196125907990315,0.4140435835351089,False,0.011,0.003,True,-125740,171,True,1.0999999999999999,0.3,True
RTIwdDIycHQ1,600,167,16.9,0.013,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,429,0,,0,0,False,196961,0,,0,0,False,171,167,False,0.3986013986013986,0.38927738927738925,False,0.013,0.003,True,-196361,167,True,1.3,0.3,True
RTIycHQ1dDI1,278,105,23,0.006,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,411,0,,0,0,False,107043,0,,0,0,False,-133,105,False,-0.3236009732360097,0.2554744525547445,False,0.006,0.002,False,-106765,105,True,0.6,0.2,False
RTdwdDV0MTA=,521,165,19.2,0.011,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,334,0,,0,0,False,118902,0,,0,0,False,187,165,False,0.5598802395209581,0.49401197604790414,False,0.011,0.003,True,-118381,165,True,1.0999999999999999,0.3,True
RWRIbHRoQ1NB,3606,430,7.2,0.244,0.026,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.244,0.026,True,-1076980,7822.826918704005,True,-2.3000000000000043,2.6076809620810595,False
