id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,147,98.4784240328814,40.7246961656148,0.000812909219607149,0.000544406786126818,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,65,66,61.7255085340192,0.00038655042401608,0.00039239737817099,False,15017,875,3.5,0.002,0.001,True,82,118.5495676921683,False,1.2615384615384615,2.751094752030934,False,0.000426358795591069,0.0006710845335547511,False,-14870,880.5242756449137,True,-0.11870907803928511,0.11385862939544508,False
QXNuMVJj,24171,1500.01133329052,3.77254144587222,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1153529,4071.3952154022095,True,0,0
QXNuMnBs,440,207,28.5990605139541,0.018203632452112,0.00848914539534578,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.018203632452112,0.00848914539534578,False,-16735,1672.8565389775658,True,0.3203632452112002,0.854784122122776,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,146,172,71.6159387100804,0.00604029622274627,0.00710608547802745,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.00604029622274627,0.00710608547802745,False,-65845,3241.566442323834,True,-4.9959703777253734,0.7713394247737673,True
QXNuQnVybQ==,42,49,70.9219858156028,0.00173761946133797,0.00202435268264288,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.00173761946133797,0.00202435268264288,False,-4467,621.9332761639306,True,-0.22623805386620302,0.2257875945158065,False
QXNuQ2hpTm9U,13663,1233.76659056728,5.48935142685524,0.565264159530015,0.0370790282400131,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.565264159530015,0.0370790282400131,True,-551510,6038.385628626248,True,8.526415953001496,3.7414627289653564,False
QXNuQ21i,39,51.7880295048962,80.7232943728411,0.00161350378552811,0.0021402277011408,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0.00161350378552811,0.0021402277011408,False,-2661,1037.2935939260399,False,0,0.23623239855554182
QXNuRWFzdA==,17194,1349.61475984816,4.77163257221685,0.711348309958214,0.0341889528799852,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.711348309958214,0.0341889528799852,True,-669259,6934.599051134825,True,12.834830995821406,3.4552633749539963,True
QXNuRmxw,687,222.506179689464,19.6888086335872,0.0284224897604567,0.00903493705966099,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.0284224897604567,0.00903493705966099,True,-70763,2940.4307507574463,True,-3.2577510239543295,0.9253652666489895,True
