Q3ZOSVUxOF8y,10130,1065,6.4,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1844898,2023.874007936265,True,0,0
Q1dfQ3JwbGQ=,518,170,19.9,0.033,0.011,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,584,204,21.3,0.043,0.015,False,177245,3363,1.2,0.045,0.001,True,-66,265.5484889808262,False,-0.11301369863013698,0.42513081015534687,False,-0.009999999999999995,0.01860107523773827,False,-176727,3367.294017456747,True,-1.1999999999999997,1.104536101718726,False
Q1dfRHJ2QWxu,4018,522,7.9,0.254,0.029,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,3718,522,8.5,0.276,0.034,True,883066,6519,0.4,0.223,0.002,True,300,738.2194795587557,False,0.08068854222700376,0.20671857890739526,False,-0.02200000000000002,0.04468780594300866,False,-879048,6539.865824311689,True,3.099999999999998,2.906888370749727,False
Q1dfT3Ro,302,165,33.1,0.019,0.01,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,382,163,26,0.028,0.012,False,112933,2992,1.6,0.029,0.001,True,-80,231.93533581582605,False,-0.2094240837696335,0.5480583790418514,False,-0.009000000000000001,0.015620499351813309,False,-112631,2996.5461785195303,True,-1.0000000000000004,1.004987562112089,False
Q1dfUGJUcm5z,9368,755,4.9,0.592,0.032,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,7654,730,5.8,0.568,0.04,True,2223087,10073,0.3,0.562,0.002,True,1714,1050.202361452306,False,0.2239351972824667,0.15282877581330032,False,0.02400000000000002,0.05122499389946279,False,-2213719,10101.255070534553,True,2.999999999999993,3.2062439083762797,False
Q1dfV2xrZA==,1221,347,17.3,0.077,0.021,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,763,250,19.9,0.057,0.018,True,392607,5774,0.9,0.099,0.001,True,458,427.6786176558281,False,0.6002621231979031,0.6940840001163572,False,0.019999999999999997,0.02765863337187866,False,-391386,5784.417429612078,True,-2.2,2.1023796041628637,False
Q1dfV3JrZEht,389,143,22.3,0.025,0.009,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,373,149,24.3,0.028,0.011,False,164594,3729,1.4,0.042,0.001,True,16,206.51876428063383,False,0.04289544235924933,0.5661567065915604,False,-0.002999999999999999,0.014212670403551895,False,-164205,3731.7408806078697,True,-1.7000000000000002,0.9055385138137416,False
RTEwdDEycHQ1,1031,271,16,0.035,0.009,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,861,0,,0,0,False,169608,0,,0,0,False,170,271,False,0.19744483159117304,0.3147502903600464,False,0.035,0.009,True,-168577,271,True,3.5000000000000004,0.8999999999999999,True
RTEycHQ1dDE1,687,202,17.9,0.023,0.007,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,428,0,,0,0,False,144620,0,,0,0,False,259,202,False,0.6051401869158879,0.47196261682242996,False,0.023,0.007,True,-143933,202,True,2.3,0.7000000000000001,True
RTE1dDE3cHQ1,1128,279,15,0.038,0.009,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,727,0,,0,0,False,173274,0,,0,0,False,401,279,False,0.5515818431911967,0.38376891334250346,False,0.038,0.009,True,-172146,279,True,3.8,0.8999999999999999,True
RTE3cHQ1dDIw,618,223,21.9,0.021,0.007,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,422,0,,0,0,False,126285,0,,0,0,False,196,223,False,0.46445497630331756,0.5284360189573459,False,0.021,0.007,False,-125667,223,True,2.1,0.7000000000000001,False
RTIwdDIycHQ1,1046,275,16,0.035,0.009,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,862,0,,0,0,False,196961,0,,0,0,False,184,275,False,0.21345707656612528,0.3190255220417633,False,0.035,0.009,True,-195915,275,True,3.5000000000000004,0.8999999999999999,True
RTIycHQ1dDI1,451,190,25.7,0.015,0.006,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,546,0,,0,0,False,107043,0,,0,0,False,-95,190,False,-0.17399267399267399,0.34798534798534797,False,0.015,0.006,False,-106592,190,True,1.5,0.6,False
RTdwdDV0MTA=,614,203,20.1,0.021,0.007,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,252,0,,0,0,False,118902,0,,0,0,False,362,203,False,1.4365079365079365,0.8055555555555555,False,0.021,0.007,False,-118288,203,True,2.1,0.7000000000000001,False
RWRIbHRoQ1NB,4858,556,7,0.299,0.029,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.299,0.029,True,-1075728,7830.763500451281,True,3.1999999999999957,2.906888370749727,False
RW1ISW5z,12967,938,4.4,0.832,0.032,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.832,0.032,True,-3382099,12036.604338433659,True,-5.5,3.2062439083762797,False
RW1OSElucw==,2609,474,11,0.168,0.029,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.168,0.029,True,-427868,6794.5537013110725,True,5.5,2.906888370749727,False
RW1QYkhJbnM=,4758,725,9.3,0.305,0.043,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.305,0.043,True,-704339,5883.837693206705,True,12,4.301162633521313,False
RW1QdkhJbnM=,9275,885,5.8,0.595,0.044,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.595,0.044,True,-2769675,11277.77788396278,True,-13.099999999999994,4.4045431091090474,False
RXJuMTAwcGw=,680,194,17.4,0.023,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,357,0,,0,0,False,640046,0,,0,0,False,323,194,False,0.9047619047619048,0.5434173669467787,False,0.023,0.006,True,-639366,194,True,2.3,0.6,True
RXJuMjV0MzA=,1289,302,14.3,0.044,0.01,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1317,0,,0,0,False,262316,0,,0,0,False,-28,302,False,-0.02126044039483675,0.22930903568716784,False,0.044,0.01,True,-261027,302,True,4.3999999999999995,1,True
RXJuMnB0NXQ1,387,152,23.8,0.013,0.005,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,433,0,,0,0,False,128242,0,,0,0,False,-46,152,False,-0.10623556581986143,0.35103926096997695,False,0.013,0.005,False,-127855,152,True,1.3,0.5,False
RXJuMzB0MzU=,1272,285,13.6,0.043,0.009,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1814,0,,0,0,False,257513,0,,0,0,False,-542,285,False,-0.298787210584344,0.15711135611907387,False,0.043,0.009,True,-256241,285,True,4.3,0.8999999999999999,True
RXJuMzV0NDA=,1380,352,15.5,0.047,0.011,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1382,0,,0,0,False,217597,0,,0,0,False,-2,352,False,-0.001447178002894356,0.2547033285094067,False,0.047,0.011,True,-216217,352,True,4.7,1.0999999999999999,True
RXJuNDB0NDU=,814,223,16.6,0.028,0.007,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1099,0,,0,0,False,235829,0,,0,0,False,-285,223,False,-0.25932666060054593,0.20291173794358508,False,0.028,0.007,True,-235015,223,True,2.8000000000000003,0.7000000000000001,True
RXJuNDV0NTA=,637,182,17.4,0.022,0.006,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,813,0,,0,0,False,155389,0,,0,0,False,-176,182,False,-0.21648216482164823,0.22386223862238627,False,0.022,0.006,True,-154752,182,True,2.1999999999999997,0.6,True
RXJuNTB0NTU=,1054,264,15.2,0.036,0.008,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,957,0,,0,0,False,213254,0,,0,0,False,97,264,False,0.1013584117032393,0.2758620689655173,False,0.036,0.008,True,-212200,264,True,3.5999999999999996,0.8,True
RXJuNTV0NjU=,1126,239,12.9,0.038,0.007,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,718,0,,0,0,False,294509,0,,0,0,False,408,239,False,0.5682451253481894,0.33286908077994426,False,0.038,0.007,True,-293383,239,True,3.8,0.7000000000000001,True
RXJuNXQ3cHQ1,849,242,17.3,0.029,0.008,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,675,0,,0,0,False,149059,0,,0,0,False,174,242,False,0.2577777777777778,0.35851851851851857,False,0.029,0.008,True,-148210,242,True,2.9000000000000004,0.8,True
RXJuNjV0NzU=,788,211,16.2,0.027,0.007,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,584,0,,0,0,False,221820,0,,0,0,False,204,211,False,0.3493150684931507,0.3613013698630137,False,0.027,0.007,True,-221032,211,True,2.7,0.7000000000000001,True
RXJuNzV0MTAw,916,238,15.8,0.031,0.008,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,563,0,,0,0,False,391186,0,,0,0,False,353,238,False,0.6269982238010657,0.4227353463587922,False,0.031,0.008,True,-390270,238,True,3.1,0.8,True
RXJuVTJwdDVr,839,221,16,0.028,0.007,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,610,0,,0,0,False,175652,0,,0,0,False,229,221,False,0.37540983606557377,0.3622950819672131,False,0.028,0.007,True,-174813,221,True,2.8000000000000003,0.7000000000000001,True
RjE2cGw=,16073,754,2.9,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,14535,653,2.7,1,0,True,3642664,1274,0,1,0,True,1538,997.459272351508,False,0.10581355349157207,0.07182672406817613,False,0,0,-3626591,1480.402647930623,True,0,0
RjE2cGxDTEZF,7662,622,4.9,0.477,0.032,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,7013,544,4.7,0.482,0.031,True,1986266,7118,0.2,0.545,0.002,True,649,826.3292322071148,False,0.09254242121773848,0.12267314184416862,False,-0.0050000000000000044,0.044553338819890924,False,-1978604,7145.124771478801,True,-6.800000000000011,3.2062439083762797,False
RjE2cGxDdkxG,8826,648,4.5,0.549,0.031,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,7857,572,4.4,0.541,0.031,True,2130364,7693,0.2,0.585,0.002,True,969,864.3425246972406,False,0.1233295150820924,0.11614622740698682,False,0.008000000000000007,0.043840620433565944,False,-2121538,7720.243066121688,True,-3.5999999999999943,3.1064449134018135,False
RjE2cGxMRg==,8826,648,4.5,0.549,0.031,f16pllf,F16plLF,F16pl,employment_status,economic,True,7857,572,4.4,0.541,0.031,True,2130876,7736,0.2,0.585,0.002,True,969,864.3425246972406,False,0.1233295150820924,0.11614622740698682,False,0.008000000000000007,0.043840620433565944,False,-2122050,7763.092167429162,True,-3.5999999999999943,3.1064449134018135,False
RmFtMg==,9260,438,2.9,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,8307,426,3.1,1,0,True,1887978,7339,0.2,1,0,True,953,610.9991816688464,False,0.1147225231732274,0.07776864871142844,False,0,0,-1878718,7352.05855526192,True,0,0
RmFtQndQdg==,2372,349,8.9,0.256,0.036,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1852,301,9.9,0.223,0.034,True,294980,3717,0.8,0.156,0.002,True,520,460.87091468219165,False,0.28077753779697623,0.2807889982351112,False,0.033,0.04951767361255979,False,-292608,3733.3483630649844,True,10.000000000000002,3.6055512754639887,False
RmFtSTEwdDE0,554,193,21.2,0.06,0.021,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.06,0.021,False,-77184,2012.2768199231436,True,1.8999999999999995,2.1023796041628637,False
RmFtSTE1dDI0,1000,250,15.2,0.108,0.026,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.108,0.026,True,-167362,3242.651538478965,True,1.9000000000000004,2.6076809620810595,False
RmFtSTIwMHBs,129,72,34,0.014,0.008,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.014,0.008,False,-222800,3638.7124096306375,True,-10.399999999999999,0.8246211251235323,True
RmFtSTI1dDM0,687,195,17.3,0.074,0.021,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.074,0.021,True,-159946,3137.066464071171,True,-1.1000000000000005,2.1095023109728985,False
RmFtSTM1dDQ5,1786,337,11.5,0.193,0.035,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.193,0.035,True,-209107,3296.2721368236575,True,8.1,3.5057096285916214,False
RmFtSTUwdDc0,1729,292,10.3,0.187,0.03,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.187,0.03,True,-285345,3487.246621619985,True,3.5,3.0066592756745814,False
RmFtSTc1dDk5,878,201,13.9,0.095,0.021,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.095,0.021,True,-213854,3176.366005358954,True,-1.9000000000000004,2.1095023109728985,False
RmFtSVUxMA==,1180,268,13.8,0.127,0.028,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.127,0.028,True,-111225,2523.2726765056527,True,6.699999999999999,2.8017851452243803,False
RmFtUHZV,9260,438,2.9,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,8307,426,3.1,1,0,True,1887978,7339,0.2,1,0,True,953,610.9991816688464,False,0.1147225231732274,0.07776864871142844,False,0,0,-1878718,7352.05855526192,True,0,0
RkYxMHQxMnA1,88,73,50.6,0.002,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,192,0,,0,0,False,22815,0,,0,0,False,-104,73,False,-0.5416666666666666,0.3802083333333333,False,0.002,0.002,False,-22727,73,True,0.2,0.2,False
RkYxMnA1dDE1,56,55,59.5,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,25,0,,0,0,False,23183,0,,0,0,False,31,55,False,1.24,2.2,False,0.001,0.001,False,-23127,55,True,0.1,0.1,False
RkYxNXQxN3A1,328,163,30.1,0.008,0.004,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,166,0,,0,0,False,34778,0,,0,0,False,162,163,False,0.9759036144578314,0.9819277108433734,False,0.008,0.004,False,-34450,163,True,0.8,0.4,False
RkYxN3A1dDIw,91,68,45.4,0.002,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,102,0,,0,0,False,33443,0,,0,0,False,-11,68,False,-0.10784313725490197,0.6666666666666667,False,0.002,0.002,False,-33352,68,True,0.2,0.2,False
RkYyMHQyMnA1,359,161,27.3,0.009,0.004,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,311,0,,0,0,False,56003,0,,0,0,False,48,161,False,0.15434083601286175,0.5176848874598071,False,0.009,0.004,False,-55644,161,True,0.8999999999999999,0.4,False
RkYyMnA1dDI1,32,40,75.8,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,208,0,,0,0,False,32627,0,,0,0,False,-176,40,True,-0.8461538461538461,0.1923076923076923,True,0.001,0.001,False,-32595,40,True,0.1,0.1,False
RkZUMTAwcGw=,234,99,25.6,0.006,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,155,0,,0,0,False,216925,0,,0,0,False,79,99,False,0.5096774193548387,0.6387096774193549,False,0.006,0.002,False,-216691,99,True,0.6,0.2,False
RkZUMjV0MzA=,339,147,26.4,0.009,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,662,0,,0,0,False,84078,0,,0,0,False,-323,147,False,-0.4879154078549849,0.22205438066465255,False,0.009,0.004,False,-83739,147,True,0.8999999999999999,0.4,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,478,166,21.1,0.012,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,681,0,,0,0,False,89523,0,,0,0,False,-203,166,False,-0.29809104258443464,0.24375917767988253,False,0.012,0.004,False,-89045,166,True,1.2,0.4,False
RkZUMzV0NDA=,554,249,27.3,0.014,0.006,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,611,0,,0,0,False,89490,0,,0,0,False,-57,249,False,-0.09328968903436989,0.4075286415711947,False,0.014,0.006,False,-88936,249,True,1.4000000000000001,0.6,False
RkZUNDB0NDU=,290,119,25,0.007,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,240,0,,0,0,False,94744,0,,0,0,False,50,119,False,0.20833333333333334,0.49583333333333324,False,0.007,0.003,False,-94454,119,True,0.7000000000000001,0.3,False
RkZUNDV0NTA=,279,106,23.2,0.007,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,446,0,,0,0,False,65731,0,,0,0,False,-167,106,False,-0.3744394618834081,0.2376681614349776,False,0.007,0.003,False,-65452,106,True,0.7000000000000001,0.3,False
RkZUNTB0NTU=,385,160,25.2,0.01,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,446,0,,0,0,False,83393,0,,0,0,False,-61,160,False,-0.1367713004484305,0.3587443946188341,False,0.01,0.004,False,-83008,160,True,1,0.4,False
RkZUNTV0NjU=,476,148,19,0.012,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,286,0,,0,0,False,125371,0,,0,0,False,190,148,False,0.6643356643356644,0.5174825174825175,False,0.012,0.004,False,-124895,148,True,1.2,0.4,False
RkZUNXQ3cDU=,19,30,96,0,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,57,0,,0,0,False,10332,0,,0,0,False,-38,30,False,-0.6666666666666666,0.5263157894736842,False,0,0.001,-10313,30,True,0,0.1
RkZUNjV0NzU=,255,117,27.9,0.006,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,213,0,,0,0,False,94257,0,,0,0,False,42,117,False,0.19718309859154928,0.5492957746478874,False,0.006,0.003,False,-94002,117,True,0.6,0.3,False
RkZUNzV0MTAw,425,156,22.4,0.011,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,329,0,,0,0,False,171740,0,,0,0,False,96,156,False,0.2917933130699088,0.4741641337386019,False,0.011,0.004,False,-171315,156,True,1.0999999999999999,0.4,False
RkZUN3A1dDEw,41,48,71.2,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,79,0,,0,0,False,10188,0,,0,0,False,-38,48,False,-0.4810126582278481,0.6075949367088608,False,0.001,0.001,False,-10147,48,True,0.1,0.1,False
RkZUVTJwdDVr,9,14,94.6,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,9,14,False,0,,0,0,-1167,14,True,0,0
RkkxMDB0MTQ5,960,210,13.3,0.104,0.022,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.104,0.022,True,-283795,4041.459637309273,True,-4.699999999999999,2.209072203437452,False
RkkxNTB0MTk5,357,141,24.1,0.039,0.015,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.039,0.015,False,-148100,2770.590189833206,True,-4,1.5033296378372907,False
RklSRQ==,986,241,14.9,0.061,0.014,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.061,0.014,True,-382841,4622.286988061213,True,-3.4000000000000004,1.4035668847618201,False
Rldya0Vybg==,4738,510,6.5,0.119,0.003,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,5209,0,,0,0,False,1342035,5633,0.3,0,0,True,-471,510,False,-0.09042042618544827,0.09790746784411597,False,0.119,0.003,True,-1337297,5656.040045827116,True,11.899999999999999,0.3,True
R3Z0V3Jrcg==,2328,385,10.1,0.143,0.022,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2661,379,8.7,0.191,0.024,True,531808,5765,0.7,0.131,0.001,True,-333,540.2462401535063,False,-0.12514092446448705,0.19094292493460258,False,-0.048000000000000015,0.032557641192199414,False,-529480,5777.841292385938,True,1.1999999999999975,2.2022715545545237,False
SEgy,14562,230,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,13625,272,1.2,1,0,True,3154103,5930,0.1,1,0,True,937,356.20780451865454,False,0.06877064220183486,0.027206474660337945,False,0,0,-3139541,5934.4586947757925,True,0,0
SEg1,14562,230,1,0.287,0.019,hh5,HH5,MnHHInc,economic__special_variable,economic,True,13625,272,,0,0,False,3154103,5930,0.1,0,0,True,937,356.20780451865454,False,0.06877064220183486,0.027206474660337945,False,0.287,0.019,True,-3139541,5934.4586947757925,True,28.7,1.9,True
SEhJMTB0MTQ=,1761,313,10.8,0.121,0.021,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.121,0.021,True,-195163,3019.2677920317037,True,5.8999999999999995,2.1023796041628637,False
