Q3ZOSVBvcDI=,35550,1139,1.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8344345,2181.889548075246,True,0,0
Q3ZOSVUxOF8y,8133,628,4.7,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1846895,1832.000272925744,True,0,0
Q1dfQ3JwbGQ=,1034,208,12.2,0.059,0.012,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,882,204,14.1,0.061,0.014,True,177245,3363,1.2,0.045,0.001,True,152,291.3417237540823,False,0.17233560090702948,0.3593582327886625,False,-0.0020000000000000018,0.018439088914585774,False,-176211,3369.426212280067,True,1.3999999999999995,1.2041594578792296,False
Q1dfRHJ2QWxu,7308,533,4.4,0.419,0.025,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,6401,543,5.2,0.443,0.03,True,883066,6519,0.4,0.223,0.002,True,907,760.8797539690487,False,0.1416966099047024,0.12772492164235888,False,-0.02400000000000002,0.03905124837953328,False,-875758,6540.753014752965,True,19.599999999999998,2.5079872407968904,True
Q1dfT3Ro,276,99,21.7,0.016,0.006,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,283,129,27.8,0.02,0.009,False,112933,2992,1.6,0.029,0.001,True,-7,162.60996279441184,False,-0.024734982332155476,0.5656906296705436,False,-0.004,0.010816653826391968,False,-112657,2993.6374195950984,True,-1.3000000000000003,0.6082762530298219,False
Q1dfUGJUcm5z,7568,577,4.6,0.434,0.028,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,5652,549,5.9,0.391,0.032,True,2223087,10073,0.3,0.562,0.002,True,1916,796.4483661857811,False,0.33899504600141545,0.1653418737599924,False,0.04299999999999998,0.0425205832509386,False,-2215519,10089.512277607873,True,-12.800000000000004,2.8071337695236402,True
Q1dfV2xrZA==,946,200,12.9,0.054,0.011,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,996,233,14.2,0.069,0.016,True,392607,5774,0.9,0.099,0.001,True,-50,307.06513966909364,False,-0.050200803212851405,0.299484902143571,False,-0.015000000000000006,0.0194164878389476,False,-391661,5777.462764916793,True,-4.5,1.104536101718726,True
Q1dfV3JrZEht,320,93,17.8,0.018,0.005,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,226,94,25.4,0.016,0.006,False,164594,3729,1.4,0.042,0.001,True,94,132.23085872821065,False,0.415929203539823,0.7184497793096586,False,0.0019999999999999983,0.0078102496759066544,False,-164274,3730.1595140154527,True,-2.4000000000000004,0.5099019513592785,True
RTEwdDEycHQ1,539,133,15,0.013,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,545,0,,0,0,False,169608,0,,0,0,False,-6,133,False,-0.011009174311926606,0.2440366972477064,False,0.013,0.003,True,-169069,133,True,1.3,0.3,True
RTEycHQ1dDE1,511,137,16.3,0.012,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,640,0,,0,0,False,144620,0,,0,0,False,-129,137,False,-0.2015625,0.21406250000000002,False,0.012,0.003,True,-144109,137,True,1.2,0.3,True
RTE1dDE3cHQ1,701,157,13.6,0.016,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,627,0,,0,0,False,173274,0,,0,0,False,74,157,False,0.11802232854864433,0.2503987240829346,False,0.016,0.004,True,-172573,157,True,1.6,0.4,True
RTE3cHQ1dDIw,365,117,19.4,0.009,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,477,0,,0,0,False,126285,0,,0,0,False,-112,117,False,-0.2348008385744235,0.24528301886792456,False,0.009,0.003,False,-125920,117,True,0.8999999999999999,0.3,False
RTIwdDIycHQ1,783,169,13.2,0.018,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,866,0,,0,0,False,196961,0,,0,0,False,-83,169,False,-0.09584295612009237,0.1951501154734411,False,0.018,0.004,True,-196178,169,True,1.7999999999999998,0.4,True
RTIycHQ1dDI1,641,170,16.1,0.015,0.004,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,449,0,,0,0,False,107043,0,,0,0,False,192,170,False,0.42761692650334077,0.37861915367483295,False,0.015,0.004,True,-106402,170,True,1.5,0.4,True
RTdwdDV0MTA=,355,104,17.9,0.008,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,495,0,,0,0,False,118902,0,,0,0,False,-140,104,False,-0.2828282828282828,0.2101010101010101,False,0.008,0.002,True,-118547,104,True,0.8,0.2,True
RWRIbHRoQ1NB,4177,366,5.3,0.235,0.018,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.235,0.018,True,-1076409,7819.570128849795,True,-3.200000000000003,1.8110770276274832,False
RW1ISW5z,15281,685,2.7,0.904,0.015,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.904,0.015,True,-3379785,12019.535140761476,True,1.7000000000000028,1.5132745950421556,False
RW1OSElucw==,1624,323,12.1,0.096,0.019,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.096,0.019,True,-428853,6785.6917849251,True,-1.700000000000001,1.91049731745428,False
RW1QYkhJbnM=,1959,315,9.8,0.116,0.018,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.116,0.018,True,-707138,5847.490572886801,True,-6.899999999999999,1.8027756377319943,True
RW1QdkhJbnM=,13455,702,3.2,0.796,0.025,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.796,0.025,True,-2765495,11264.894717661591,True,7.000000000000014,2.5079872407968904,False
RXJuMTAwcGw=,1886,247,8,0.044,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,708,0,,0,0,False,640046,0,,0,0,False,1178,247,True,1.6638418079096045,0.3488700564971752,True,0.044,0.005,True,-638160,247,True,4.3999999999999995,0.5,True
RXJuMjV0MzA=,1171,232,12.1,0.027,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1107,0,,0,0,False,262316,0,,0,0,False,64,232,False,0.057813911472448055,0.2095754290876242,False,0.027,0.005,True,-261145,232,True,2.7,0.5,True
RXJuMnB0NXQ1,295,82,17,0.007,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,512,0,,0,0,False,128242,0,,0,0,False,-217,82,False,-0.423828125,0.16015624999999997,False,0.007,0.002,True,-127947,82,True,0.7000000000000001,0.2,True
RXJuMzB0MzU=,1197,207,10.5,0.028,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1004,0,,0,0,False,257513,0,,0,0,False,193,207,False,0.19223107569721115,0.2061752988047809,False,0.028,0.004,True,-256316,207,True,2.8000000000000003,0.4,True
RXJuMzV0NDA=,1242,215,10.5,0.029,0.005,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1178,0,,0,0,False,217597,0,,0,0,False,64,215,False,0.05432937181663837,0.18251273344651955,False,0.029,0.005,True,-216355,215,True,2.9000000000000004,0.5,True
RXJuNDB0NDU=,1187,197,10.1,0.028,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1272,0,,0,0,False,235829,0,,0,0,False,-85,197,False,-0.06682389937106918,0.15487421383647798,False,0.028,0.004,True,-234642,197,True,2.8000000000000003,0.4,True
RXJuNDV0NTA=,797,170,13,0.019,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,620,0,,0,0,False,155389,0,,0,0,False,177,170,False,0.2854838709677419,0.2741935483870968,False,0.019,0.004,True,-154592,170,True,1.9,0.4,True
RXJuNTB0NTU=,1165,214,11.2,0.027,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1159,0,,0,0,False,213254,0,,0,0,False,6,214,False,0.005176876617773943,0.18464193270060397,False,0.027,0.005,True,-212089,214,True,2.7,0.5,True
RXJuNTV0NjU=,1837,253,8.4,0.043,0.005,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1298,0,,0,0,False,294509,0,,0,0,False,539,253,False,0.4152542372881356,0.19491525423728814,False,0.043,0.005,True,-292672,253,True,4.3,0.5,True
RXJuNXQ3cHQ1,395,106,16.4,0.009,0.002,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,494,0,,0,0,False,149059,0,,0,0,False,-99,106,False,-0.20040485829959515,0.2145748987854251,False,0.009,0.002,True,-148664,106,True,0.8999999999999999,0.2,True
RXJuNjV0NzU=,1096,189,10.5,0.026,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,878,0,,0,0,False,221820,0,,0,0,False,218,189,False,0.24829157175398633,0.2152619589977221,False,0.026,0.004,True,-220724,189,True,2.6,0.4,True
RXJuNzV0MTAw,2051,270,8,0.048,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1144,0,,0,0,False,391186,0,,0,0,False,907,270,True,0.7928321678321678,0.236013986013986,True,0.048,0.006,True,-389135,270,True,4.8,0.6,True
RXJuVTJwdDVr,537,127,14.4,0.013,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,776,0,,0,0,False,175652,0,,0,0,False,-239,127,False,-0.3079896907216495,0.163659793814433,False,0.013,0.003,True,-175115,127,True,1.3,0.3,True
RjE2cGw=,14624,526,2.2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,13670,609,2.7,1,0,True,3642664,1274,0,1,0,True,954,804.7092642687793,False,0.0697878566203365,0.061253448390392595,False,0,0,-3628040,1378.314913218311,True,0,0
RjE2cGxDTEZF,8304,423,3.1,0.568,0.02,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6901,478,4.2,0.505,0.027,True,1986266,7118,0.2,0.545,0.002,True,1403,638.2891194435324,False,0.2033038690044921,0.10345963016488201,False,0.06299999999999994,0.03360059523282288,False,-1977962,7130.557692074302,True,2.29999999999999,2.009975124224178,False
RjE2cGxDdkxG,8698,427,3,0.595,0.02,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,7394,479,3.9,0.541,0.025,True,2130364,7693,0.2,0.585,0.002,True,1304,641.6930730497253,False,0.17635921017040843,0.0956166600129999,False,0.05399999999999994,0.032015621187164243,False,-2121666,7704.841205372113,True,1,2.009975124224178,False
RjE2cGxMRg==,8698,427,3,0.595,0.02,f16pllf,F16plLF,F16pl,employment_status,economic,True,7394,479,3.9,0.541,0.025,True,2130876,7736,0.2,0.585,0.002,True,1304,641.6930730497253,False,0.17635921017040843,0.0956166600129999,False,0.05399999999999994,0.032015621187164243,False,-2122178,7747.775487196309,True,1,2.009975124224178,False
RmFtMg==,8836,311,2.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,8287,355,2.6,1,0,True,1887978,7339,0.2,1,0,True,549,471.9597440460362,False,0.06624834077470737,0.05911607153800201,False,0,0,-1879142,7345.586566095318,True,0,0
RmFtQndQdg==,549,141,15.6,0.062,0.016,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,735,174,14.4,0.089,0.021,True,294980,3717,0.8,0.156,0.002,True,-186,223.9575852700685,False,-0.2530612244897959,0.2609001361812233,False,-0.026999999999999996,0.02640075756488817,False,-294431,3719.6733727573446,True,-9.399999999999999,1.61245154965971,True
RmFtSTEwdDE0,178,92,31.3,0.02,0.01,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.02,0.01,False,-77560,2005.1117175858308,True,-2.1000000000000005,1.004987562112089,False
RmFtSTE1dDI0,340,100,17.8,0.038,0.011,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.038,0.011,True,-168022,3234.5461814603914,True,-5.1000000000000005,1.1180339887498947,True
RmFtSTIwMHBs,709,145,12.5,0.08,0.016,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.08,0.016,True,-222220,3640.8884904649303,True,-3.799999999999999,1.61245154965971,False
RmFtSTI1dDM0,448,124,16.8,0.051,0.014,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.051,0.014,True,-160185,3133.4544834734716,True,-3.4000000000000004,1.4142135623730951,False
RmFtSTM1dDQ5,812,186,13.9,0.092,0.021,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.092,0.021,True,-210081,3284.271152021404,True,-2.0000000000000018,2.1095023109728985,False
RmFtSTUwdDc0,1650,226,8.3,0.187,0.025,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.187,0.025,True,-285424,3482.3413100958383,True,3.5,2.5079872407968904,False
RmFtSTc1dDk5,1576,220,8.5,0.178,0.024,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.178,0.024,True,-213156,3177.624899197512,True,6.4,2.4083189157584592,False
RmFtSVUxMA==,208,83,24.2,0.024,0.009,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.024,0.009,False,-112197,2510.3724823220955,True,-3.6,0.9055385138137416,True
RmFtUHZV,8836,311,2.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,8287,355,2.6,1,0,True,1887978,7339,0.2,1,0,True,549,471.9597440460362,False,0.06624834077470737,0.05911607153800201,False,0,0,-1879142,7345.586566095318,True,0,0
RkYxMHQxMnA1,77,49,38.3,0.002,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,171,0,,0,0,False,22815,0,,0,0,False,-94,49,False,-0.5497076023391813,0.28654970760233917,False,0.002,0.001,False,-22738,49,True,0.2,0.1,False
RkYxMnA1dDE1,103,65,38.5,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,82,0,,0,0,False,23183,0,,0,0,False,21,65,False,0.25609756097560976,0.7926829268292682,False,0.002,0.001,False,-23080,65,True,0.2,0.1,False
RkYxNXQxN3A1,199,93,28.3,0.004,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,138,0,,0,0,False,34778,0,,0,0,False,61,93,False,0.4420289855072464,0.6739130434782609,False,0.004,0.002,False,-34579,93,True,0.4,0.2,False
RkYxN3A1dDIw,238,93,23.8,0.005,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,94,0,,0,0,False,33443,0,,0,0,False,144,93,False,1.5319148936170213,0.9893617021276596,False,0.005,0.002,False,-33205,93,True,0.5,0.2,False
RkYyMHQyMnA1,324,118,22.2,0.007,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,289,0,,0,0,False,56003,0,,0,0,False,35,118,False,0.12110726643598616,0.40830449826989623,False,0.007,0.002,True,-55679,118,True,0.7000000000000001,0.2,True
RkYyMnA1dDI1,257,109,25.7,0.006,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,143,0,,0,0,False,32627,0,,0,0,False,114,109,False,0.7972027972027972,0.7622377622377623,False,0.006,0.002,False,-32370,109,True,0.6,0.2,False
RkZUMTAwcGw=,487,119,14.8,0.011,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,108,0,,0,0,False,216925,0,,0,0,False,379,119,True,3.509259259259259,1.1018518518518519,True,0.011,0.002,True,-216438,119,True,1.0999999999999999,0.2,True
RkZUMjV0MzA=,448,141,19.2,0.01,0.003,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,389,0,,0,0,False,84078,0,,0,0,False,59,141,False,0.15167095115681234,0.3624678663239075,False,0.01,0.003,True,-83630,141,True,1,0.3,True
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,46,0,,0,0,False,2238,0,,0,0,False,-46,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,438,135,18.7,0.01,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,360,0,,0,0,False,89523,0,,0,0,False,78,135,False,0.21666666666666667,0.37499999999999994,False,0.01,0.003,True,-89085,135,True,1,0.3,True
RkZUMzV0NDA=,486,143,17.9,0.011,0.003,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,435,0,,0,0,False,89490,0,,0,0,False,51,143,False,0.11724137931034483,0.328735632183908,False,0.011,0.003,True,-89004,143,True,1.0999999999999999,0.3,True
RkZUNDB0NDU=,587,144,14.9,0.013,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,514,0,,0,0,False,94744,0,,0,0,False,73,144,False,0.14202334630350194,0.28015564202334625,False,0.013,0.003,True,-94157,144,True,1.3,0.3,True
RkZUNDV0NTA=,295,109,22.6,0.006,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,280,0,,0,0,False,65731,0,,0,0,False,15,109,False,0.05357142857142857,0.3892857142857143,False,0.006,0.002,False,-65436,109,True,0.6,0.2,False
RkZUNTB0NTU=,423,119,17.1,0.009,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,329,0,,0,0,False,83393,0,,0,0,False,94,119,False,0.2857142857142857,0.3617021276595745,False,0.009,0.002,True,-82970,119,True,0.8999999999999999,0.2,True
RkZUNTV0NjU=,795,176,13.4,0.017,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,555,0,,0,0,False,125371,0,,0,0,False,240,176,False,0.43243243243243246,0.31711711711711715,False,0.017,0.003,True,-124576,176,True,1.7000000000000002,0.3,True
RkZUNXQ3cDU=,41,41,61.4,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,44,0,,0,0,False,10332,0,,0,0,False,-3,41,False,-0.06818181818181818,0.9318181818181818,False,0.001,0.001,False,-10291,41,True,0.1,0.1,False
RkZUNjV0NzU=,550,133,14.7,0.012,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,241,0,,0,0,False,94257,0,,0,0,False,309,133,False,1.2821576763485478,0.5518672199170125,False,0.012,0.003,True,-93707,133,True,1.2,0.3,True
RkZUNzV0MTAw,761,170,13.6,0.017,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,370,0,,0,0,False,171740,0,,0,0,False,391,170,False,1.0567567567567568,0.4594594594594595,False,0.017,0.003,True,-170979,170,True,1.7000000000000002,0.3,True
RkZUN3A1dDEw,21,22,63.8,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,71,0,,0,0,False,10188,0,,0,0,False,-50,22,False,-0.704225352112676,0.30985915492957744,False,0,0,-10167,22,True,0,0
RkZUVTJwdDVr,13,19,88.8,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,1176,0,,0,0,False,0,19,0,1.4615384615384615,0,0,-1163,19,True,0,0
RkkxMDB0MTQ5,2152,249,7,0.244,0.027,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.244,0.027,True,-282603,4043.673700980335,True,9.299999999999999,2.7073972741361767,True
RkkxNTB0MTk5,763,146,11.6,0.086,0.016,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.086,0.016,True,-147694,2770.8491478245437,True,0.6999999999999993,1.6031219541881399,False
RklSRQ==,1725,264,9.3,0.097,0.014,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.097,0.014,True,-382102,4623.543230034732,True,0.20000000000000107,1.4035668847618201,False
Rldya0Vybg==,6543,413,3.8,0.143,0.019,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4672,0,,0,0,False,1342035,5633,0.3,0,0,True,1871,413,True,0.4004708904109589,0.08839897260273971,True,0.143,0.019,True,-1335492,5648.11986416719,True,14.299999999999999,1.9,True
R3Z0V3Jrcg==,3016,328,6.6,0.17,0.017,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2579,350,8.2,0.174,0.022,True,531808,5765,0.7,0.131,0.001,True,437,479.67072039056126,False,0.16944552151996897,0.20337898062734439,False,-0.003999999999999976,0.027802877548915687,False,-528792,5774.323250390473,True,3.8999999999999986,1.7029386365926402,False
SEgy,11985,245,1.2,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,11739,288,1.5,1,0,True,3154103,5930,0.1,1,0,True,246,378.11241714601226,False,0.02095578839764886,0.03260323091321063,False,0,0,-3142118,5935.05897190584,True,0,0
SEg1,11985,245,1.2,0.131,0.007,hh5,HH5,MnHHInc,economic__special_variable,economic,True,11739,288,,0,0,False,3154103,5930,0.1,0,0,True,246,378.11241714601226,False,0.02095578839764886,0.03260323091321063,False,0.131,0.007,True,-3142118,5935.05897190584,True,13.100000000000001,0.7000000000000001,True
SEhJMTB0MTQ=,414,125,18.4,0.035,0.01,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.035,0.01,True,-196510,3005.600439180165,True,-2.6999999999999997,1.004987562112089,False
