id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.33,0.9,16.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.4,1.28,22.8,,,False,2.85,0.01,0.2,,,True,-0.06999999999999984,1.5647363995254921,False,,,,,0.48,0.9000555538409838,False,,
QXZnSEhTUk9j,2.77,0.11,2.3,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.92,0.12,2.5,,,True,2.51,0.01,0.2,,,True,-0.1499999999999999,0.16278820596099705,False,,,,,0.26000000000000023,0.11045361017187261,False,,
R1JQSTUwcGw=,5188,448,5.2,0.303,0.025,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4411,431,5.9,0.277,0.026,True,584722,5029,0.5,0.29,0.002,True,777,621.6630920361929,False,0.17615053275901157,0.15337002316550247,False,0.025999999999999968,0.03606937759374287,False,-579534,5048.915230027139,True,1.3000000000000043,2.5079872407968904,False
R1JQSU50Qw==,845,196,14.1,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,476,161,20.6,,,False,109433,2779,1.5,,,True,369,253.64739304790814,False,0.7752100840336135,0.7280637412650289,False,,,-108588,2785.9032646522382,True,,
R1JQSVUxNQ==,2008,322,9.8,0.117,0.019,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2279,301,8,0.143,0.019,True,273663,4314,1,0.136,0.002,True,-271,440.7777217600726,False,-0.11891180342255375,0.1830433952644999,False,-0.02599999999999998,0.026870057685088804,False,-271655,4326.000462320826,True,-1.9000000000000004,1.91049731745428,False
R1JVNTAw,6564,433,4,0.37,0.023,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.37,0.023,True,-217977,3409.6059889670537,True,26.1,2.308679276123039,True
SE9WYWNSdA==,12.1,7.3,36.7,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,4.9,4.3,52.6,,,False,1.8,0.1,3.4,,,True,7.199999999999999,8.472307831990053,False,,,,,10.299999999999999,7.3006848993775915,False,,
SE9WYWNV,1150,204,10.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,794,173,,0,0,False,1065868,7322,0.4,0,0,True,356,267.47897113605023,False,0.44836272040302266,0.40693881461710246,False,0,0,-1064718,7324.841295209064,True,0,0
SFUx,19953,169,0.5,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,18958,172,0.6,1,0,True,3472354,1104,0,1,0,True,995,241.13274352522097,True,0.052484439286844604,0.013063232657546312,True,0,0,-3452401,1116.8603314649508,True,0,0
SFUxMHQxOXU=,2294,283,7.5,0.115,0.014,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,2619,299,6.9,0.138,0.016,True,219295,3425,0.9,0.063,0.001,True,-325,411.6916321714591,False,-0.12409316533027873,0.14722742572112513,False,-0.023000000000000007,0.0212602916254693,False,-217001,3436.6719366270618,True,5.2,1.4035668847618201,True
SFUxdUE=,321,94,17.7,0.016,0.005,hu1ua,HU1uA,HU2,units_in_structure,housing,True,491,156,19.3,0.026,0.008,True,238949,3015,0.8,0.069,0.001,True,-170,182.1318203939114,False,-0.34623217922606925,0.28248338350733604,False,-0.009999999999999998,0.009433981132056603,False,-238628,3016.4649840500388,True,-5.300000000000001,0.5099019513592785,True
SFUxdUQ=,437,139,19.4,0.022,0.007,hu1ud,HU1uD,HU2,units_in_structure,housing,True,188,80,26,0.01,0.004,False,319905,2742,0.5,0.092,0.001,True,249,160.37767924496225,False,1.324468085106383,1.2349269119283959,False,0.011999999999999999,0.00806225774829855,False,-319468,2745.5208977532843,True,-7,0.7071067811865476,True
SFUy,19953,169,0.5,1,0,hu2,HU2,HU2,units_in_structure,housing,True,18958,172,0.6,1,0,True,3472354,1104,0,1,0,True,995,241.13274352522097,True,0.052484439286844604,0.013063232657546312,True,0,0,-3452401,1116.8603314649508,True,0,0
SFUyMHBsdQ==,13984,408,1.8,0.701,0.02,hu20plu,HU20plu,HU2,units_in_structure,housing,True,12264,398,2,0.647,0.02,True,1667213,4900,0.2,0.48,0.001,True,1720,569.9719291333565,False,0.14024787997390736,0.04976014738237896,False,0.05399999999999994,0.0282842712474619,False,-1653229,4916.956782401082,True,22.099999999999994,2.0024984394500787,True
SFUydQ==,737,175,14.4,0.037,0.009,hu2u,HU2u,HU2,units_in_structure,housing,True,897,194,13.2,0.047,0.01,True,458656,4817,0.6,0.132,0.001,True,-160,261.2680615766114,False,-0.17837235228539577,0.2638916544203778,False,-0.010000000000000002,0.01345362404707371,False,-457919,4820.177797550626,True,-9.500000000000002,0.9055385138137416,True
SFUz,19953,169,0.5,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3452401,1116.8603314649508,True,0,0
SFUzdDR1,1066,230,13.1,0.053,0.012,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1070,215,12.2,0.056,0.011,True,333505,3795,0.7,0.096,0.001,True,-4,314.8412298286233,False,-0.003738317757009346,0.2937316993831389,False,-0.0030000000000000027,0.016278820596099707,False,-332439,3801.963308607804,True,-4.3,1.2041594578792296,True
SFU0,19953,169,0.5,1,0,hu4,HU4,HU4,rooms,housing,True,18958,172,0.6,1,0,True,3472354,1104,0,1,0,True,995,241.13274352522097,True,0.052484439286844604,0.013063232657546312,True,0,0,-3452401,1116.8603314649508,True,0,0
SFU1dDl1,1064,203,11.6,0.053,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1362,243,10.8,0.072,0.013,True,228415,3185,0.8,0.066,0.001,True,-298,316.63543705656195,False,-0.21879588839941264,0.2040606425052187,False,-0.018999999999999996,0.016401219466856725,False,-227351,3191.4626740728145,True,-1.3000000000000007,1.004987562112089,False
SFVub01ydGcx,268,101,22.9,0.276,0.091,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,False,306,113,22.4,0.405,0.118,False,422629,4549,0.7,0.41,0.003,True,-38,151.5585695366646,False,-0.12418300653594772,0.4621096510258275,False,-0.129,0.14901342221424216,False,-422361,4550.12109728961,True,-13.399999999999999,9.10494371207203,False
SFVub01ydGcy,259,100,23.5,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,306,113,22.4,1,0,False,416370,4562,0.7,1,0,True,-47,150.89400253157845,False,-0.15359477124183007,0.45220699355828814,False,0,0,-416111,4563.095878896256,True,0,0
SFV3TXJ0Zw==,703,158,13.6,0.724,0.094,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,449,130,17.6,0.595,0.108,True,607211,5367,0.5,0.59,0.003,True,254,204.60694025374605,False,0.5657015590200446,0.5738717876439661,False,0.129,0.14317821063276354,False,-606508,5369.325190375416,True,13.399999999999991,9.404786015641186,False
SFV3TXJ0Z0V4,693,157,13.7,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,449,130,17.6,1,0,True,603062,5350,0.5,1,0,True,244,203.83571816538927,False,0.5434298440979956,0.5674165516760867,False,0,0,-602369,5352.303149112538,True,0,0
TWRHUg==,738,70,5.8,,,mdgr,MdGR,median,gross_rent,housing,True,650,51,4.8,,,True,1396,4,0.2,,,True,88,86.6083136886985,False,0.13538461538461538,0.139762643109986,False,,,-658,70.11419257183242,True,,
TWRSbXM=,3.9,0.1,1.4,,,mdrms,MdRms,median,rooms,housing,True,4,0.1,1.3,,,True,4,0.1,1.5,,,True,-0.10000000000000009,0.14142135623730953,False,,,,,-0.10000000000000009,0.14142135623730953,False,,
TWRWbA==,418103,50132,7.3,,,mdvl,MdVl,median,value,housing,True,436547,75444,10.5,,,True,570500,2845,0.3,,,True,-18444,90581.53542527308,False,-0.04224974630452162,0.20145463864767454,False,,,-152397,50212.66223772645,False,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,23,37,97.8,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,-23,37,False,-1,0,True,-0.001,0.002,False,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,5495,435,4.8,0.29,0.023,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.29,0.023,True,-825344,6322.9810216384485,True,2.6999999999999957,2.308679276123039,False
TXYxMEx0cg==,7885,562,4.3,0.416,0.029,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.416,0.029,True,-1333814,7675.60219135932,True,-0.8999999999999986,2.906888370749727,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2995,353,7.2,0.158,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.158,0.018,True,-457390,4857.842525236898,True,1.200000000000001,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2579,309,7.3,0.136,0.016,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.136,0.016,True,-518601,4795.964657918154,True,-2.8999999999999986,1.6031219541881399,False
Tk1TTVAxMDE0,52,39,45.8,0.201,0.13,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,31,30,58.1,0.101,0.089,False,61830,1682,1.7,0.148,0.004,True,21,49.20365840057018,False,0.6774193548387096,2.05374258574951,False,0.1,0.1575468184382027,False,-61778,1682.4520795553137,True,5.3000000000000025,13.006152390311287,False
Tk1TTVAxNTE5,43,36,51.1,0.166,0.124,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,29,34,71.1,0.095,0.105,False,40494,1193,1.8,0.097,0.003,True,14,49.51767361255979,False,0.4827586206896552,2.1361367707387946,False,0.07100000000000001,0.16248384535085325,False,-40451,1193.5430448877828,True,6.9,12.403628501370074,False
Tk1TTVAyMDI0,11,17,93.9,0.042,0.064,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,21,23,67.6,0.069,0.072,False,28114,1114,2.4,0.068,0.002,True,-10,28.600699292150182,False,-0.47619047619047616,0.9921975937870948,False,-0.027000000000000003,0.09633275663033837,False,-28103,1114.1297051959434,True,-2.6000000000000005,6.403124237432849,False
Tk1TTVAyNTI5,6,11,111.4,0.023,0.042,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,11,18,99.5,0.036,0.057,False,20385,1033,3.1,0.049,0.002,True,-5,21.095023109728988,False,-0.45454545454545453,1.3403980357855714,False,-0.012999999999999998,0.07080254232723568,False,-20379,1033.0585656195876,True,-2.6000000000000005,4.2047592083257275,False
Tk1TTVAzMDM0,0,0,,0,0,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,12,17,86.1,0.039,0.054,False,16215,837,3.1,0.039,0.002,True,-12,17,False,-1,0,True,-0.039,0.054,False,-16215,837,True,-3.9,0.2,True
Tk1TTVAzNXBs,52,65,75.7,0.201,0.238,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,38,36,58,0.124,0.109,False,78141,1841,1.4,0.188,0.004,True,14,74.30343195303969,False,0.3684210526315789,2.1462875772134895,False,0.07700000000000001,0.2617728022541685,False,-78089,1842.1471168177638,True,1.3000000000000007,23.803361107205003,False
Tk1TTVBOdEM=,9,15,101.3,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,9,15,False,0,,,,-6250,564.1994328249542,True,,
Tk1TTVBVMTA=,95,52,33.4,0.367,0.144,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,164,92,34.2,0.536,0.228,False,171191,2946,1,0.411,0.005,True,-69,105.67875850898325,False,-0.42073170731707316,0.4540169567247335,False,-0.16900000000000004,0.2696664606509308,False,-171096,2946.458891618887,True,-4.3999999999999915,14.408677940741127,False
Tm9WaGNsQXY=,14673,433,1.8,0.774,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,13465,450,2,0.785,0.022,True,1721745,6312,0.2,0.546,0.002,True,1208,624.4909927292787,False,0.08971407352395099,0.048583824837434605,False,-0.01100000000000001,0.029068883707497266,False,-1707072,6326.83435850821,True,22.800000000000004,1.91049731745428,True
T2NIVTE=,18954,294,0.9,0.95,0.012,ochu1,OcHU1,HU1,housing_occupancy,housing,True,17160,322,1.1,0.905,0.015,True,3154103,5930,0.1,0.908,0.002,True,1794,436.02752206712825,True,0.10454545454545454,0.026890805884081336,True,0.04499999999999993,0.019209372712298545,False,-3135149,5937.283553949567,True,4.200000000000003,1.2165525060596438,True
T2NIVTI=,18954,294,0.9,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,17160,322,1.1,1,0,True,3154103,5930,0.1,1,0,True,1794,436.02752206712825,True,0.10454545454545454,0.026890805884081336,True,0,0,-3135149,5937.283553949567,True,0,0
T2NIVTM=,18954,294,0.9,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3135149,5937.283553949567,True,0,0
T2NIVTQ=,18954,294,0.9,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,17160,322,1.1,1,0,True,3154103,5930,0.1,1,0,True,1794,436.02752206712825,True,0.10454545454545454,0.026890805884081336,True,0,0,-3135149,5937.283553949567,True,0,0
T2NIVTU=,18954,294,0.9,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,17160,322,1.1,1,0,True,3154103,5930,0.1,1,0,True,1794,436.02752206712825,True,0.10454545454545454,0.026890805884081336,True,0,0,-3135149,5937.283553949567,True,0,0
T2NIVVBSbnQx,17745,342,1.2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,16183,348,1.3,1,0,True,2064838,5484,0.2,1,0,True,1562,487.9221249338874,True,0.09652104059815857,0.03166410125568714,True,0,0,-2047093,5494.653765252184,True,0,0
T2NIVVBSbnQy,17138,363,1.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,15929,363,1.4,1,0,True,2014830,5642,0.2,1,0,True,1209,513.3595231414336,False,0.07589930315776257,0.033473373568708664,False,0,0,-1997692,5653.665448184921,True,0,0
T2NQUjB0MQ==,16466,411,1.5,0.869,0.017,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,15120,399,1.6,0.881,0.016,True,2869497,6842,0.1,0.91,0.001,True,1346,572.8193432488117,False,0.08902116402116401,0.03955712918874492,False,-0.01200000000000001,0.023345235059857503,False,-2853031,6854.333300912643,True,-4.099999999999994,1.7029386365926402,False
T2NQUjFwNXBs,839,174,12.6,0.044,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,725,187,15.7,0.042,0.011,True,111644,2464,1.3,0.035,0.001,True,114,255.43100829773977,False,0.15724137931034482,0.3830083085283638,False,0.001999999999999995,0.014212670403551895,False,-110805,2470.136028642957,True,0.899999999999999,0.9055385138137416,False
T2NQUjFwbA==,2488,323,7.9,0.131,0.017,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2040,307,9.2,0.119,0.018,True,284606,3868,0.8,0.09,0.001,True,448,445.62091512854283,False,0.2196078431372549,0.24239640586103683,False,0.01200000000000001,0.024758836806279896,False,-282118,3881.462739741295,True,4.100000000000001,1.7029386365926402,False
T09jSFUx,971,178,11.1,0.051,0.009,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,755,169,13.6,0.044,0.01,True,1029840,7102,0.4,0.327,0.002,True,216,245.44856895080892,False,0.2860927152317881,0.37210029089049357,False,0.006999999999999999,0.01345362404707371,False,-1028869,7104.230289060174,True,-27.6,0.9219544457292886,True
T09jSFUy,971,178,11.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,755,169,13.6,1,0,True,1029840,7102,0.4,1,0,True,216,245.44856895080892,False,0.2860927152317881,0.37210029089049357,False,0,0,-1028869,7104.230289060174,True,0,0
T09jSFUz,971,178,11.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,755,169,13.6,1,0,True,1029840,7102,0.4,1,0,True,216,245.44856895080892,False,0.2860927152317881,0.37210029089049357,False,0,0,-1028869,7104.230289060174,True,0,0
T09jSFU0,971,178,11.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,755,169,,0,0,False,1029840,7102,0.4,0,0,True,216,245.44856895080892,False,0.2860927152317881,0.37210029089049357,False,0,0,-1028869,7104.230289060174,True,0,0
T09jSFU1,971,178,11.1,0.002,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,755,0,,0,0,False,1029840,7102,0.4,0,0,True,216,178,False,0.2860927152317881,0.23576158940397351,False,0.002,0,True,-1028869,7104.230289060174,True,0.2,0,True
T1YxMDB0MTI0,6,10,101.3,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,8,0,,0,0,False,13231,0,,0,0,False,-2,10,False,-0.25,1.2499999999999998,False,0,0,-13225,10,True,0,0
T1YxMjV0MTQ5,20,31,94.2,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,36,0,,0,0,False,7768,0,,0,0,False,-16,31,False,-0.4444444444444444,0.8611111111111112,False,0,0,-7748,31,True,0,0
T1YxNTB0MTc0,21,26,76.4,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,8,0,,0,0,False,15896,0,,0,0,False,13,26,False,1.625,3.25,False,0,0,-15875,26,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,0,0,0,,,,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,20,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,0,0,,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83619,0,True,0,0
T1YyMDB0MjQ5,30,52,105.4,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,35377,0,,0,0,False,-27,52,False,-0.47368421052631576,0.9122807017543858,False,0,0,-35347,52,True,0,0
