id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,1.92,0.25,8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,1.87,0.15,5,,,True,2.85,0.01,0.2,,,True,0.04999999999999982,0.291547594742265,False,,,,,-0.9300000000000002,0.2501999200639361,True,,
QXZnSEhTUk9j,1.85,0.13,4.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.71,0.08,2.7,,,True,2.51,0.01,0.2,,,True,0.14000000000000012,0.15264337522473748,False,,,,,-0.6599999999999997,0.130384048104053,True,,
Tk1TTVAzMDM0,234,138,35.9,0.039,0.023,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,142,97,41.3,0.035,0.024,False,16215,837,3.1,0.039,0.002,True,92,168.6801707374047,False,0.647887323943662,1.487140649356783,False,0.003999999999999997,0.03324154027718933,False,-15981,848.300064835551,True,0,2.308679276123039
Tk1TTVAzNXBs,799,292,22.2,0.135,0.045,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,736,180,14.8,0.182,0.041,True,78141,1841,1.4,0.188,0.004,True,63,343.02186519229355,False,0.08559782608695653,0.47738025231999603,False,-0.046999999999999986,0.0608769250208977,False,-77342,1864.0131437304835,True,-5.300000000000001,4.517742799230607,False
Tk1TTVBOdEM=,160,181,68.8,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,37,42,69,,,False,6259,564,5.5,,,True,123,185.80904176062046,False,3.324324324324324,6.9300698487424786,False,,,-6099,592.3318326748952,True,,
Tk1TTVBVMTA=,3725,750,12.2,0.627,0.087,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1846,268,8.8,0.456,0.05,True,171191,2946,1,0.411,0.005,True,1879,796.4445994543499,False,1.0178764897074757,0.5008871381248211,False,0.17099999999999999,0.10034440691936945,False,-167466,3039.9697366914693,True,21.60000000000001,8.714355971613736,False
Tm9WaGNsQXY=,31031,1378,2.7,0.734,0.025,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,32373,904,1.7,0.752,0.015,True,1721745,6312,0.2,0.546,0.002,True,-1342,1648.0594649465777,False,-0.04145429833503228,0.050282806902992354,False,-0.018000000000000016,0.029154759474226504,False,-1690714,6460.667767344177,True,18.800000000000004,2.5079872407968904,True
T2NIVTE=,42259,1203,1.7,0.836,0.022,ochu1,OcHU1,HU1,housing_occupancy,housing,True,43034,828,1.2,0.833,0.014,True,3154103,5930,0.1,0.908,0.002,True,-775,1460.4085044945473,False,-0.018009016126783472,0.03374090687227906,False,0.0030000000000000027,0.026076809620810593,False,-3111844,6050.794080118741,True,-7.200000000000003,2.209072203437452,True
T2NIVTI=,42259,1203,1.7,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,43034,828,1.2,1,0,True,3154103,5930,0.1,1,0,True,-775,1460.4085044945473,False,-0.018009016126783472,0.03374090687227906,False,0,0,-3111844,6050.794080118741,True,0,0
T2NIVTM=,42259,1203,1.7,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3111844,6050.794080118741,True,0,0
T2NIVTQ=,42259,1203,1.7,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,43034,828,1.2,1,0,True,3154103,5930,0.1,1,0,True,-775,1460.4085044945473,False,-0.018009016126783472,0.03374090687227906,False,0,0,-3111844,6050.794080118741,True,0,0
T2NIVTU=,42259,1203,1.7,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,43034,828,1.2,1,0,True,3154103,5930,0.1,1,0,True,-775,1460.4085044945473,False,-0.018009016126783472,0.03374090687227906,False,0,0,-3111844,6050.794080118741,True,0,0
T2NIVVBSbnQx,28523,1271,2.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,31438,853,1.7,1,0,True,2064838,5484,0.2,1,0,True,-2915,1530.702453124055,False,-0.0927221833449965,0.047333719395745974,False,0,0,-2036315,5629.360265607452,True,0,0
T2NIVVBSbnQy,28107,1284,2.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,30975,862,1.7,1,0,True,2014830,5642,0.2,1,0,True,-2868,1546.5122049308243,False,-0.092590799031477,0.04853871321870113,False,0,0,-1986723,5786.261314527715,True,0,0
T2NQUjB0MQ==,39807,1282,2,0.942,0.014,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,41592,862,1.3,0.966,0.007,True,2869497,6842,0.1,0.91,0.001,True,-1785,1544.8520964804366,False,-0.042916907097518754,0.03665414102127095,False,-0.02400000000000002,0.01565247584249853,False,-2829690,6961.069458064616,True,3.1999999999999886,1.4035668847618201,False
T2NQUjFwNXBs,999,278,16.9,0.024,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,625,173,16.8,0.015,0.004,True,111644,2464,1.3,0.035,0.001,True,374,327.43396280776983,False,0.5984,0.6273736089077181,False,0.009000000000000001,0.00806225774829855,False,-110645,2479.6330373666183,True,-1.1000000000000005,0.7071067811865476,False
T2NQUjFwbA==,2452,613,15.2,0.058,0.014,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1442,278,11.7,0.034,0.006,True,284606,3868,0.8,0.09,0.001,True,1010,673.092118509792,False,0.7004160887656034,0.5368230930219468,False,0.024,0.015231546211727818,False,-282154,3916.272845448846,True,-3.1999999999999993,1.4035668847618201,False
T09jSFUx,12870,1048,5,0.305,0.023,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,10778,565,3.2,0.25,0.012,True,1029840,7102,0.4,0.327,0.002,True,2092,1190.6002687720174,False,0.1940990907403971,0.11564168240542749,False,0.05499999999999999,0.025942243542145693,False,-1016970,7178.9071591712345,True,-2.200000000000003,2.308679276123039,False
T09jSFUy,12870,1048,5,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,10778,565,3.2,1,0,True,1029840,7102,0.4,1,0,True,2092,1190.6002687720174,False,0.1940990907403971,0.11564168240542749,False,0,0,-1016970,7178.9071591712345,True,0,0
T09jSFUz,12870,1048,5,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,10778,565,3.2,1,0,True,1029840,7102,0.4,1,0,True,2092,1190.6002687720174,False,0.1940990907403971,0.11564168240542749,False,0,0,-1016970,7178.9071591712345,True,0,0
T09jSFU0,12870,1048,5,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,10778,565,,0,0,False,1029840,7102,0.4,0,0,True,2092,1190.6002687720174,False,0.1940990907403971,0.11564168240542749,False,0,0,-1016970,7178.9071591712345,True,0,0
T09jSFU1,12870,1048,5,0.014,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,10778,0,,0,0,False,1029840,7102,0.4,0,0,True,2092,1048,False,0.1940990907403971,0.09723510855446277,False,0.014,0.001,True,-1016970,7178.9071591712345,True,1.4000000000000001,0.1,True
T1YxMDB0MTI0,218,188,52.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,16,0,,0,0,False,13231,0,,0,0,False,202,188,False,12.625,11.75,False,0,0,-13013,188,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,0,0,0,,,,-7768,0,True,0,0
T1YxNTB0MTc0,0,0,,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,30,0,,0,0,False,15896,0,,0,0,False,-30,0,True,-1,0,True,0,0,-15896,0,True,0,0
T1YxNTB0MTk5bQ==,1925,559,17.7,0.002,0.001,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,32941,0,,0,0,False,,,,,0.002,0.001,False,-31016,559,True,0.2,0.1,False
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,44,0,,0,0,False,11331,0,,0,0,False,-44,0,True,-1,0,True,0,0,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,3805,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,1852,517,17,0.002,0.001,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.002,0.001,False,-81767,517,True,0.2,0.1,False
