id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.77,0.39,6.3,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.52,0.36,6.3,,,True,2.85,0.01,0.2,,,True,0.25,0.530754180388624,False,,,,,0.9199999999999999,0.3901281840626232,False,,
QXZnSEhTUk9j,2.77,0.36,7.9,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.82,0.44,9.6,,,True,2.51,0.01,0.2,,,True,-0.04999999999999982,0.5685068161420758,False,,,,,0.26000000000000023,0.3601388621073821,False,,
R1JQSTM1cGw=,1251,199,9.7,0.48,0.065,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1220,223,11.1,0.558,0.082,True,889842,5729,0.4,0.442,0.003,True,31,298.8812473207377,False,0.02540983606557377,0.24846927166960925,False,-0.07800000000000007,0.10463746938836012,False,-888591,5732.455145921335,True,3.799999999999997,6.5069193939989765,False
R1JQSTUwcGw=,889,171,11.7,0.341,0.059,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,838,203,14.7,0.383,0.083,True,584722,5029,0.5,0.29,0.002,True,51,265.42418879973997,False,0.060859188544152745,0.3281482404850675,False,-0.04199999999999998,0.10183319694480775,False,-583833,5031.906398175546,True,5.100000000000005,5.903388857258176,False
R1JQSU50Qw==,140,73,31.6,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,225,94,25.3,,,False,109433,2779,1.5,,,True,-85,119.01680553602503,False,-0.37777777777777777,0.41573852474502665,False,,,-109293,2779.958632785747,True,,
R1JQSVUxNQ==,174,78,27.4,0.067,0.03,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,179,97,33,0.082,0.044,False,273663,4314,1,0.136,0.002,True,-5,124.47088012864695,False,-0.027932960893854747,0.6836377223870633,False,-0.015,0.05325410782277739,False,-273489,4314.7050884156615,True,-6.900000000000001,3.0066592756745814,False
R1JVNTAw,83,57,42.1,0.032,0.022,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.032,0.022,False,-224458,3382.480302972953,True,-7.7,2.209072203437452,True
SE9WYWNSdA==,0.6,0.6,66.8,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,4.1,2.7,40.8,,,False,1.8,0.1,3.4,,,True,-3.4999999999999996,2.7658633371878665,False,,,,,-1.2000000000000002,0.6082762530298219,False,,
SE9WYWNV,3615,221,3.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3618,252,,0,0,False,1065868,7322,0.4,0,0,True,-3,335.17905662496275,False,-0.0008291873963515755,0.09259866907012324,False,0,0,-1062253,7325.3344633538745,True,0,0
SFUx,6837,126,1.1,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,6612,165,1.5,1,0,True,3472354,1104,0,1,0,True,225,207.60780332155147,False,0.03402903811252268,0.032077682327778884,False,0,0,-3465517,1111.1669541522551,True,0,0
SFUxMHQxOXU=,152,83,33.1,0.022,0.012,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,266,105,23.9,0.04,0.016,False,219295,3425,0.9,0.063,0.001,True,-114,133.843191832831,False,-0.42857142857142855,0.38502187628047846,False,-0.018000000000000002,0.02,False,-219143,3426.0055458215475,True,-4.1,1.2041594578792296,True
SFUxdUE=,313,97,18.8,0.046,0.014,hu1ua,HU1uA,HU2,units_in_structure,housing,True,282,102,22.1,0.043,0.015,False,238949,3015,0.8,0.069,0.001,True,31,140.75865870347016,False,0.1099290780141844,0.5286677527272671,False,0.0030000000000000027,0.020518284528683192,False,-238636,3016.5599612803985,True,-2.3000000000000007,1.4035668847618201,False
SFUxdUQ=,2974,210,4.3,0.435,0.03,hu1ud,HU1uD,HU2,units_in_structure,housing,True,3209,258,4.9,0.485,0.037,True,319905,2742,0.5,0.092,0.001,True,-235,332.66199061509866,False,-0.0732315363041446,0.09916868601636286,False,-0.04999999999999999,0.04763402145525821,False,-316931,2750.029818020161,True,34.3,3.0016662039607267,True
SFUy,6837,126,1.1,1,0,hu2,HU2,HU2,units_in_structure,housing,True,6612,165,1.5,1,0,True,3472354,1104,0,1,0,True,225,207.60780332155147,False,0.03402903811252268,0.032077682327778884,False,0,0,-3465517,1111.1669541522551,True,0,0
SFUyMHBsdQ==,1366,145,6.4,0.2,0.021,hu20plu,HU20plu,HU2,units_in_structure,housing,True,1013,166,10,0.153,0.025,True,1667213,4900,0.2,0.48,0.001,True,353,220.41097976280582,False,0.3484698914116486,0.2632832098452823,False,0.047000000000000014,0.03264965543462902,False,-1665847,4902.144938697754,True,-28,2.1023796041628637,True
SFUydQ==,1604,196,7.4,0.235,0.028,hu2u,HU2u,HU2,units_in_structure,housing,True,1292,223,10.5,0.195,0.033,True,458656,4817,0.6,0.132,0.001,True,312,296.89223634174067,False,0.24148606811145512,0.262545606570844,False,0.03999999999999998,0.0432781700167648,False,-457052,4820.985895021889,True,10.299999999999999,2.8017851452243803,True
SFUz,6837,126,1.1,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3465517,1111.1669541522551,True,0,0
SFUzdDR1,341,116,20.7,0.05,0.017,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,453,134,17.9,0.069,0.02,True,333505,3795,0.7,0.096,0.001,True,-112,177.23430819116257,False,-0.24724061810154527,0.33934399163025,False,-0.019000000000000003,0.026248809496813377,False,-333164,3796.7724451170366,True,-4.6,1.7029386365926402,False
SFU0,6837,126,1.1,1,0,hu4,HU4,HU4,rooms,housing,True,6612,165,1.5,1,0,True,3472354,1104,0,1,0,True,225,207.60780332155147,False,0.03402903811252268,0.032077682327778884,False,0,0,-3465517,1111.1669541522551,True,0,0
SFU1dDl1,74,60,49,0.011,0.009,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,97,65,40.5,0.015,0.01,False,228415,3185,0.8,0.066,0.001,True,-23,88.45903006477066,False,-0.23711340206185566,0.8024654416556256,False,-0.004,0.01345362404707371,False,-228341,3185.5650990051986,True,-5.500000000000001,0.9055385138137416,True
SFVub01ydGcx,876,133,9.2,0.247,0.034,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,853,144,10.3,0.247,0.038,True,422629,4549,0.7,0.41,0.003,True,23,196.02295783912658,False,0.026963657678780773,0.23316848362210413,False,0,0.05099019513592785,-421753,4550.943858146352,True,-16.3,3.4132096331752027,True
SFVub01ydGcy,844,126,9.1,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,853,144,10.3,1,0,True,416370,4562,0.7,1,0,True,-9,191.34262462922368,False,-0.010550996483001172,0.2229798751827426,False,0,0,-415526,4563.739694592583,True,0,0
SFV3TXJ0Zw==,2676,220,5,0.753,0.042,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2604,259,6,0.753,0.056,True,607211,5367,0.5,0.59,0.003,True,72,339.8249549400397,False,0.027649769585253458,0.13260910405563248,False,0,0.07,-604535,5371.507144182161,True,16.299999999999997,4.21070065428546,True
SFV3TXJ0Z0V4,2672,220,5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2575,260,6.1,1,0,True,603062,5350,0.5,1,0,True,97,340.58772731852804,False,0.03766990291262136,0.13519299289115455,False,0,0,-600390,5354.521453874287,True,0,0
TWRHUg==,1385,84,3.7,,,mdgr,MdGR,median,gross_rent,housing,True,1266,110,5.3,,,True,1396,4,0.2,,,True,119,138.40520221436765,False,0.09399684044233807,0.11592184105258542,False,,,-11,84.09518416651456,False,,
TWRSbXM=,5.3,0.4,4.7,,,mdrms,MdRms,median,rooms,housing,True,5.5,0.3,3.3,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.5,False,,,,,1.2999999999999998,0.4123105625617661,True,,
TWRWbA==,458785,16159,2.1,,,mdvl,MdVl,median,value,housing,True,523644,23082,2.7,,,True,570500,2845,0.3,,,True,-64859,28176.0892424765,False,-0.12386086730679623,0.04943434011001174,False,,,-111715,16407.538084673153,True,,
TW9iSG0=,13,21,98.2,0.002,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,13,21,False,0,,0.002,0.003,False,-4501,450.48973351231876,True,0.1,0.31622776601683794,False
TXYwMHQwOQ==,1551,197,7.7,0.246,0.03,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.246,0.03,True,-829288,6311.0754234124,True,-1.6999999999999993,3.0066592756745814,False
TXYxMEx0cg==,2357,284,7.3,0.374,0.044,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.374,0.044,True,-1339342,7660.266379180296,True,-5.100000000000001,4.4045431091090474,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1122,165,8.9,0.178,0.026,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.178,0.026,True,-459263,4847.808783357694,True,3.200000000000001,2.6019223662515376,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1268,167,8,0.201,0.026,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.201,0.026,True,-519912,4788.912715846886,True,3.6000000000000014,2.6019223662515376,False
Tk1TTVAxMDE0,185,67,22.2,0.219,0.073,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,208,83,24.4,0.244,0.089,False,61830,1682,1.7,0.148,0.004,True,-23,106.66770832824712,False,-0.11057692307692307,0.479293521709164,False,-0.024999999999999994,0.11510864433221338,False,-61645,1683.3338943893455,True,7.1,7.310950690573695,False
Tk1TTVAxNTE5,88,40,27.6,0.104,0.045,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,70,42,36.8,0.082,0.048,False,40494,1193,1.8,0.097,0.003,True,18,58,False,0.2571428571428571,0.946296756319289,False,0.021999999999999992,0.06579513659838392,False,-40406,1193.6703900156022,True,0.6999999999999993,4.509988913511872,False
Tk1TTVAyMDI0,66,48,44.3,0.078,0.056,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,45,35,46.6,0.053,0.039,False,28114,1114,2.4,0.068,0.002,True,21,59.405386961116584,False,0.4666666666666667,1.561751329553944,False,0.025,0.06824221567329126,False,-28048,1115.0336317797774,True,0.9999999999999991,5.6035702904487605,False
Tk1TTVAyNTI5,41,24,35.4,0.049,0.027,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,51,40,48.2,0.06,0.046,False,20385,1033,3.1,0.049,0.002,True,-10,46.647615158762406,False,-0.19607843137254902,0.7867764818878219,False,-0.010999999999999996,0.05333854141237835,False,-20344,1033.2787619998778,True,0,2.7073972741361767
Tk1TTVAzMDM0,32,20,38.4,0.038,0.023,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,49,55,68.5,0.057,0.064,False,16215,837,3.1,0.039,0.002,True,-17,58.52349955359813,False,-0.3469387755102041,0.8390036714532613,False,-0.019000000000000003,0.06800735254367722,False,-16183,837.2389145279858,True,-0.10000000000000009,2.308679276123039,False
Tk1TTVAzNXBs,149,66,27.1,0.177,0.074,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,192,74,23.4,0.225,0.078,False,78141,1841,1.4,0.188,0.004,True,-43,99.15644204992432,False,-0.22395833333333334,0.4556583248562303,False,-0.048000000000000015,0.1075174404457249,False,-77992,1842.1826728096212,True,-1.1000000000000014,7.410802925459561,False
Tk1TTVBOdEM=,32,43,82.5,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,32,43,False,0,,,,-6227,565.6368092689867,True,,
Tk1TTVBVMTA=,283,90,19.2,0.335,0.093,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,238,88,22.6,0.279,0.092,False,171191,2946,1,0.411,0.005,True,45,125.8729518204765,False,0.18907563025210083,0.5799118233985329,False,0.055999999999999994,0.13081666560496027,False,-170908,2947.374424805915,True,-7.599999999999994,9.313431161500041,False
Tm9WaGNsQXY=,1670,197,7.2,0.265,0.03,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,1657,250,9.2,0.282,0.041,True,1721745,6312,0.2,0.546,0.002,True,13,318.29074758779905,False,0.007845503922751962,0.19301967722053875,False,-0.01699999999999996,0.05080354318352215,False,-1720075,6315.073475423703,True,-28.1,3.0066592756745814,True
T2NIVTE=,6298,182,1.8,0.921,0.021,ochu1,OcHU1,HU1,housing_occupancy,housing,True,5868,217,2.2,0.887,0.024,True,3154103,5930,0.1,0.908,0.002,True,430,283.2189965380147,False,0.0732788002726653,0.050371383135918324,False,0.03400000000000003,0.03189043743820395,False,-3147805,5932.7922599733765,True,1.3000000000000114,2.1095023109728985,False
T2NIVTI=,6298,182,1.8,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,5868,217,2.2,1,0,True,3154103,5930,0.1,1,0,True,430,283.2189965380147,False,0.0732788002726653,0.050371383135918324,False,0,0,-3147805,5932.7922599733765,True,0,0
T2NIVTM=,6298,182,1.8,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3147805,5932.7922599733765,True,0,0
T2NIVTQ=,6298,182,1.8,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,5868,217,2.2,1,0,True,3154103,5930,0.1,1,0,True,430,283.2189965380147,False,0.0732788002726653,0.050371383135918324,False,0,0,-3147805,5932.7922599733765,True,0,0
T2NIVTU=,6298,182,1.8,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,5868,217,2.2,1,0,True,3154103,5930,0.1,1,0,True,430,283.2189965380147,False,0.0732788002726653,0.050371383135918324,False,0,0,-3147805,5932.7922599733765,True,0,0
T2NIVVBSbnQx,2629,216,5,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,2272,240,6.4,1,0,True,2064838,5484,0.2,1,0,True,357,322.88697712976904,False,0.15713028169014084,0.15485175061575687,False,0,0,-2062209,5488.252180794902,True,0,0
T2NIVVBSbnQy,2606,216,5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2186,237,6.6,1,0,True,2014830,5642,0.2,1,0,True,420,320.66337489647924,False,0.19213174748398903,0.16269135153269496,False,0,0,-2012224,5646.133190069111,True,0,0
T2NQUjB0MQ==,5694,214,2.3,0.904,0.022,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,5498,233,2.6,0.937,0.019,True,2869497,6842,0.1,0.91,0.001,True,196,316.36213427020624,False,0.035649327028010186,0.05866290386530089,False,-0.03300000000000003,0.029068883707497266,False,-2863803,6845.345864162015,True,-0.5999999999999943,2.2022715545545237,False
T2NQUjFwNXBs,225,96,25.8,0.036,0.015,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,74,55,45,0.013,0.009,False,111644,2464,1.3,0.035,0.001,True,151,110.63905277974861,False,2.0405405405405403,2.6057538213779368,False,0.023,0.017492855684535902,False,-111419,2465.869420711486,True,0.0999999999999992,1.5033296378372907,False
T2NQUjFwbA==,604,143,14.4,0.096,0.023,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,370,118,19.4,0.063,0.02,True,284606,3868,0.8,0.09,0.001,True,234,185.39956850003725,False,0.6324324324324324,0.6483905541778419,False,0.033,0.03047950130825634,False,-284002,3870.642453133588,True,0.5999999999999996,2.3021728866442674,False
T09jSFUx,3552,213,3.6,0.564,0.03,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3457,230,4.1,0.589,0.033,True,1029840,7102,0.4,0.327,0.002,True,95,313.4788669113119,False,0.027480474399768584,0.09202928063975568,False,-0.025000000000000022,0.04459820624195552,False,-1026288,7105.193382308465,True,23.69999999999999,3.0066592756745814,True
T09jSFUy,3552,213,3.6,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3457,230,4.1,1,0,True,1029840,7102,0.4,1,0,True,95,313.4788669113119,False,0.027480474399768584,0.09202928063975568,False,0,0,-1026288,7105.193382308465,True,0,0
T09jSFUz,3552,213,3.6,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3457,230,4.1,1,0,True,1029840,7102,0.4,1,0,True,95,313.4788669113119,False,0.027480474399768584,0.09202928063975568,False,0,0,-1026288,7105.193382308465,True,0,0
T09jSFU0,3552,213,3.6,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3457,230,,0,0,False,1029840,7102,0.4,0,0,True,95,313.4788669113119,False,0.027480474399768584,0.09202928063975568,False,0,0,-1026288,7105.193382308465,True,0,0
T09jSFU1,3552,213,3.6,0.008,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3457,0,,0,0,False,1029840,7102,0.4,0,0,True,95,213,False,0.027480474399768584,0.06161411628579693,False,0.008,0,True,-1026288,7105.193382308465,True,0.8,0,True
T1YxMDB0MTI0,9,14,94.6,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,9,0,,0,0,False,13231,0,,0,0,False,0,14,0,1.5555555555555556,0,0,-13222,14,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,24,0,,0,0,False,7768,0,,0,0,False,-24,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,0,0,,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,53,0,,0,0,False,15896,0,,0,0,False,-53,0,True,-1,0,True,0,0,-15896,0,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,5,9,109.4,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,48,0,,0,0,False,11331,0,,0,0,False,-43,9,True,-0.8958333333333334,0.1875,True,0,0,-11326,9,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,54,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,43,46,65,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83576,46,True,0,0
T1YyMDB0MjQ5,27,27,60.2,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,21,0,,0,0,False,35377,0,,0,0,False,6,27,False,0.2857142857142857,1.2857142857142858,False,0,0,-35350,27,True,0,0
T1YyNTB0Mjk5,94,62,40.2,0,0,ov250t299,OV250t299,MdVl,housing__special_variable,housing,False,60,0,,0,0,False,38906,0,,0,0,False,34,62,False,0.5666666666666667,1.0333333333333332,False,0,0,-38812,62,True,0,0
