Q1dfQ3JwbGQ=,702,156,13.5,0.054,0.011,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,729,230,19.2,0.058,0.018,True,177245,3363,1.2,0.045,0.001,True,-27,277.91365565585295,False,-0.037037037037037035,0.37161313278135916,False,-0.0040000000000000036,0.021095023109728987,False,-176543,3366.6162537479677,True,0.9000000000000004,1.104536101718726,False
Q1dfRHJ2QWxu,5059,496,6,0.386,0.029,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4493,481,6.5,0.357,0.031,True,883066,6519,0.4,0.223,0.002,True,566,690.9247426456806,False,0.12597373692410416,0.1634536584368833,False,0.029000000000000026,0.042449970553582246,False,-878007,6537.841922224795,True,16.3,2.906888370749727,True
Q1dfT3Ro,177,72,24.6,0.013,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,212,132,37.8,0.017,0.01,False,112933,2992,1.6,0.029,0.001,True,-35,150.3595690337,False,-0.1650943396226415,0.6209543940547926,False,-0.004000000000000002,0.011180339887498949,False,-112756,2992.866184780068,True,-1.6000000000000003,0.5099019513592785,True
Q1dfUGJUcm5z,6025,687,6.9,0.459,0.044,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,6216,588,5.8,0.494,0.035,True,2223087,10073,0.3,0.562,0.002,True,-191,904.2748475988924,False,-0.030727155727155727,0.14360232472277387,False,-0.034999999999999976,0.05622277118748239,False,-2217062,10096.400249593911,True,-10.300000000000004,4.4045431091090474,False
Q1dfV2xrZA==,784,228,17.7,0.06,0.017,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,520,166,19.4,0.041,0.013,True,392607,5774,0.9,0.099,0.001,True,264,282.02836736753983,False,0.5076923076923077,0.6510759705830087,False,0.018999999999999996,0.0214009345590327,False,-391823,5778.499805312794,True,-3.9000000000000004,1.7029386365926402,False
Q1dfV3JrZEht,373,108,17.6,0.028,0.008,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,411,156,23.1,0.033,0.012,False,164594,3729,1.4,0.042,0.001,True,-38,189.73665961010275,False,-0.09245742092457421,0.4332536505403167,False,-0.005000000000000001,0.014422205101855958,False,-164221,3730.5636303379147,True,-1.4,0.806225774829855,False
RTEwdDEycHQ1,396,143,21.9,0.01,0.004,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,584,0,,0,0,False,169608,0,,0,0,False,-188,143,False,-0.3219178082191781,0.24486301369863014,False,0.01,0.004,False,-169212,143,True,1,0.4,False
RTEycHQ1dDE1,294,102,21,0.008,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,511,0,,0,0,False,144620,0,,0,0,False,-217,102,False,-0.4246575342465753,0.19960861056751467,False,0.008,0.003,False,-144326,102,True,0.8,0.3,False
RTE1dDE3cHQ1,600,167,16.9,0.016,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,662,0,,0,0,False,173274,0,,0,0,False,-62,167,False,-0.09365558912386707,0.2522658610271904,False,0.016,0.004,True,-172674,167,True,1.6,0.4,True
RTE3cHQ1dDIw,543,167,18.7,0.014,0.004,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,457,0,,0,0,False,126285,0,,0,0,False,86,167,False,0.18818380743982493,0.3654266958424508,False,0.014,0.004,True,-125742,167,True,1.4000000000000001,0.4,True
RTIwdDIycHQ1,419,125,18.1,0.011,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,789,0,,0,0,False,196961,0,,0,0,False,-370,125,False,-0.46894803548795944,0.15842839036755385,False,0.011,0.003,True,-196542,125,True,1.0999999999999999,0.3,True
RTIycHQ1dDI1,337,165,29.8,0.009,0.004,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,308,0,,0,0,False,107043,0,,0,0,False,29,165,False,0.09415584415584416,0.5357142857142858,False,0.009,0.004,False,-106706,165,True,0.8999999999999999,0.4,False
RTdwdDV0MTA=,439,169,23.4,0.011,0.004,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,557,0,,0,0,False,118902,0,,0,0,False,-118,169,False,-0.2118491921005386,0.30341113105924594,False,0.011,0.004,False,-118463,169,True,1.0999999999999999,0.4,False
RWRIbHRoQ1NB,4180,431,6.3,0.313,0.026,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.313,0.026,True,-1076406,7822.881949767618,True,4.599999999999998,2.6076809620810595,False
RW1ISW5z,11340,738,4,0.894,0.019,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.894,0.019,True,-3383726,12022.672082361725,True,0.7000000000000028,1.91049731745428,False
RW1OSElucw==,1348,302,13.6,0.106,0.023,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.106,0.023,True,-429129,6784.7246075282965,True,-0.7000000000000011,2.308679276123039,False
RW1QYkhJbnM=,1796,346,11.7,0.142,0.026,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.142,0.026,True,-707301,5849.24242958009,True,-4.300000000000001,2.6019223662515376,False
RW1QdkhJbnM=,9754,656,4.1,0.769,0.021,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.769,0.021,True,-2769196,11262.121691759507,True,4.300000000000011,2.1095023109728985,False
RXJuMTAwcGw=,1511,203,8.2,0.039,0.004,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,852,0,,0,0,False,640046,0,,0,0,False,659,203,True,0.7734741784037559,0.23826291079812206,True,0.039,0.004,True,-638535,203,True,3.9,0.4,True
RXJuMjV0MzA=,685,159,14.1,0.018,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,916,0,,0,0,False,262316,0,,0,0,False,-231,159,False,-0.2521834061135371,0.1735807860262009,False,0.018,0.004,True,-261631,159,True,1.7999999999999998,0.4,True
RXJuMnB0NXQ1,470,173,22.4,0.012,0.004,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,457,0,,0,0,False,128242,0,,0,0,False,13,173,False,0.028446389496717725,0.3785557986870897,False,0.012,0.004,False,-127772,173,True,1.2,0.4,False
RXJuMzB0MzU=,1076,227,12.8,0.028,0.005,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1214,0,,0,0,False,257513,0,,0,0,False,-138,227,False,-0.11367380560131796,0.18698517298187808,False,0.028,0.005,True,-256437,227,True,2.8000000000000003,0.5,True
RXJuMzV0NDA=,921,225,14.8,0.024,0.005,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,577,0,,0,0,False,217597,0,,0,0,False,344,225,False,0.5961871750433275,0.38994800693240905,False,0.024,0.005,True,-216676,225,True,2.4,0.5,True
RXJuNDB0NDU=,791,189,14.5,0.02,0.005,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1051,0,,0,0,False,235829,0,,0,0,False,-260,189,False,-0.24738344433872503,0.17982873453853473,False,0.02,0.005,True,-235038,189,True,2,0.5,True
RXJuNDV0NTA=,549,143,15.9,0.014,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,526,0,,0,0,False,155389,0,,0,0,False,23,143,False,0.043726235741444866,0.2718631178707225,False,0.014,0.004,True,-154840,143,True,1.4000000000000001,0.4,True
RXJuNTB0NTU=,952,208,13.3,0.025,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,880,0,,0,0,False,213254,0,,0,0,False,72,208,False,0.08181818181818182,0.23636363636363636,False,0.025,0.005,True,-212302,208,True,2.5,0.5,True
RXJuNTV0NjU=,670,151,13.7,0.017,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,912,0,,0,0,False,294509,0,,0,0,False,-242,151,False,-0.26535087719298245,0.1655701754385965,False,0.017,0.004,True,-293839,151,True,1.7000000000000002,0.4,True
RXJuNXQ3cHQ1,641,174,16.5,0.017,0.004,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,434,0,,0,0,False,149059,0,,0,0,False,207,174,False,0.4769585253456221,0.40092165898617516,False,0.017,0.004,True,-148418,174,True,1.7000000000000002,0.4,True
RXJuNjV0NzU=,799,193,14.7,0.021,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,897,0,,0,0,False,221820,0,,0,0,False,-98,193,False,-0.10925306577480491,0.21516164994425865,False,0.021,0.005,True,-221021,193,True,2.1,0.5,True
RXJuNzV0MTAw,1557,252,9.9,0.04,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1117,0,,0,0,False,391186,0,,0,0,False,440,252,False,0.39391226499552373,0.2256042972247091,False,0.04,0.006,True,-389629,252,True,4,0.6,True
RXJuVTJwdDVr,515,132,15.6,0.013,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,614,0,,0,0,False,175652,0,,0,0,False,-99,132,False,-0.16123778501628663,0.21498371335504887,False,0.013,0.003,True,-175137,132,True,1.3,0.3,True
RjE2cGw=,13748,616,2.7,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,12376,625,3.1,1,0,True,3642664,1274,0,1,0,True,1372,877.542591558951,False,0.11085972850678733,0.07499719935994688,False,0,0,-3628916,1415.1084764073742,True,0,0
RjE2cGxDTEZF,6850,494,4.4,0.498,0.028,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6191,510,5,0.5,0.032,True,1986266,7118,0.2,0.545,0.002,True,659,710.0253516600658,False,0.10644483928282991,0.12113882179103423,False,-0.0020000000000000018,0.0425205832509386,False,-1979416,7135.121582706212,True,-4.70000000000001,2.8071337695236402,False
RjE2cGxDdkxG,7216,510,4.3,0.525,0.029,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,6746,535,4.8,0.545,0.033,True,2130364,7693,0.2,0.585,0.002,True,470,739.1380114701178,False,0.0696709160984287,0.11363016020559943,False,-0.020000000000000018,0.043931765272977596,False,-2123148,7709.886445337571,True,-6,2.906888370749727,False
RjE2cGxMRg==,7221,511,4.3,0.525,0.029,f16pllf,F16plLF,F16pl,employment_status,economic,True,6746,535,4.8,0.545,0.033,True,2130876,7736,0.2,0.585,0.002,True,475,739.828358472423,False,0.07041209605692263,0.11377268987880627,False,-0.020000000000000018,0.043931765272977596,False,-2123655,7752.858634078142,True,-6,2.906888370749727,False
RmFtMg==,7796,407,3.2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7428,443,3.6,1,0,True,1887978,7339,0.2,1,0,True,368,601.5795874196531,False,0.04954227248249865,0.0831879154444485,False,0,0,-1880182,7350.276865533706,True,0,0
RmFtQndQdg==,1857,323,10.6,0.238,0.04,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1521,306,12.2,0.205,0.039,True,294980,3717,0.8,0.156,0.002,True,336,444.9325791622816,False,0.22090729783037474,0.3246986012837869,False,0.033,0.05586591089385369,False,-293123,3731.0076386949413,True,8.199999999999998,4.004996878900157,False
RmFtSTEwdDE0,156,74,28.7,0.02,0.009,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.02,0.009,False,-77582,2004.3664834555582,True,-2.1000000000000005,0.9055385138137416,False
RmFtSTE1dDI0,682,208,18.6,0.087,0.026,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.087,0.026,True,-167680,3239.6840895371265,True,-0.20000000000000107,2.6076809620810595,False
RmFtSTIwMHBs,443,113,15.6,0.057,0.014,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.057,0.014,True,-222486,3639.7545246898176,True,-6.099999999999999,1.4142135623730951,True
RmFtSTI1dDM0,411,144,21.3,0.053,0.018,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.053,0.018,False,-160222,3134.3096528581855,True,-3.2,1.8110770276274832,False
RmFtSTM1dDQ5,790,191,14.7,0.101,0.024,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.101,0.024,True,-210103,3284.5581133540627,True,-1.0999999999999996,2.4083189157584592,False
RmFtSTUwdDc0,965,213,13.4,0.124,0.027,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.124,0.027,True,-286109,3481.5217936988415,True,-2.799999999999999,2.7073972741361767,False
RmFtSTc1dDk5,988,164,10.1,0.127,0.02,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.127,0.02,True,-213744,3174.2394364634815,True,1.299999999999999,2.009975124224178,False
RmFtSVUxMA==,1341,316,14.3,0.172,0.04,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.172,0.04,True,-111064,2528.8212669146865,True,11.2,4.001249804748512,False
RmFtUHZV,7796,407,3.2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7428,443,3.6,1,0,True,1887978,7339,0.2,1,0,True,368,601.5795874196531,False,0.04954227248249865,0.0831879154444485,False,0,0,-1880182,7350.276865533706,True,0,0
RkYxMHQxMnA1,21,20,58,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,32,0,,0,0,False,22815,0,,0,0,False,-11,20,False,-0.34375,0.625,False,0,0,-22794,20,True,0,0
RkYxMnA1dDE1,25,27,64.6,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,23183,0,,0,0,False,25,27,False,0,,0.001,0.001,False,-23158,27,True,0.1,0.1,False
RkYxNXQxN3A1,214,100,28.4,0.005,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,162,0,,0,0,False,34778,0,,0,0,False,52,100,False,0.32098765432098764,0.617283950617284,False,0.005,0.002,False,-34564,100,True,0.5,0.2,False
RkYxN3A1dDIw,186,108,35.3,0.004,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,96,0,,0,0,False,33443,0,,0,0,False,90,108,False,0.9375,1.125,False,0.004,0.002,False,-33257,108,True,0.4,0.2,False
RkYyMHQyMnA1,93,54,35.2,0.002,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,318,0,,0,0,False,56003,0,,0,0,False,-225,54,True,-0.7075471698113207,0.16981132075471697,True,0.002,0.001,False,-55910,54,True,0.2,0.1,False
RkYyMnA1dDI1,113,135,72.8,0.002,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,61,0,,0,0,False,32627,0,,0,0,False,52,135,False,0.8524590163934426,2.2131147540983602,False,0.002,0.003,False,-32514,135,True,0.2,0.3,False
RkZUMTAwcGw=,468,109,14.2,0.01,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,250,0,,0,0,False,216925,0,,0,0,False,218,109,False,0.872,0.43599999999999994,False,0.01,0.002,True,-216457,109,True,1,0.2,True
RkZUMjV0MzA=,234,91,23.6,0.005,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,242,0,,0,0,False,84078,0,,0,0,False,-8,91,False,-0.03305785123966942,0.3760330578512397,False,0.005,0.002,False,-83844,91,True,0.5,0.2,False
RkZUMnA1dDU=,29,42,88,0.001,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,29,42,False,0,,0.001,0.001,False,-2209,42,True,0.1,0.1,False
RkZUMzB0MzU=,527,173,20,0.011,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,400,0,,0,0,False,89523,0,,0,0,False,127,173,False,0.3175,0.43249999999999994,False,0.011,0.004,False,-88996,173,True,1.0999999999999999,0.4,False
RkZUMzV0NDA=,428,139,19.8,0.009,0.003,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,157,0,,0,0,False,89490,0,,0,0,False,271,139,False,1.7261146496815287,0.8853503184713375,False,0.009,0.003,False,-89062,139,True,0.8999999999999999,0.3,False
RkZUNDB0NDU=,329,122,22.5,0.007,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,439,0,,0,0,False,94744,0,,0,0,False,-110,122,False,-0.2505694760820046,0.27790432801822323,False,0.007,0.003,False,-94415,122,True,0.7000000000000001,0.3,False
RkZUNDV0NTA=,320,118,22.4,0.007,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,207,0,,0,0,False,65731,0,,0,0,False,113,118,False,0.5458937198067633,0.5700483091787439,False,0.007,0.002,True,-65411,118,True,0.7000000000000001,0.2,True
RkZUNTB0NTU=,406,148,22.1,0.009,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,293,0,,0,0,False,83393,0,,0,0,False,113,148,False,0.3856655290102389,0.5051194539249146,False,0.009,0.003,False,-82987,148,True,0.8999999999999999,0.3,False
RkZUNTV0NjU=,292,101,20.9,0.006,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,322,0,,0,0,False,125371,0,,0,0,False,-30,101,False,-0.09316770186335403,0.3136645962732919,False,0.006,0.002,False,-125079,101,True,0.6,0.2,False
RkZUNXQ3cDU=,95,76,48.5,0.002,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,10332,0,,0,0,False,82,76,False,6.3076923076923075,5.846153846153846,False,0.002,0.002,False,-10237,76,True,0.2,0.2,False
RkZUNjV0NzU=,353,143,24.7,0.008,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,417,0,,0,0,False,94257,0,,0,0,False,-64,143,False,-0.15347721822541965,0.34292565947242204,False,0.008,0.003,False,-93904,143,True,0.8,0.3,False
RkZUNzV0MTAw,641,147,13.9,0.014,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,481,0,,0,0,False,171740,0,,0,0,False,160,147,False,0.33264033264033266,0.3056133056133056,False,0.014,0.003,True,-171099,147,True,1.4000000000000001,0.3,True
RkZUN3A1dDEw,5,7,85.1,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,75,0,,0,0,False,10188,0,,0,0,False,-70,7,True,-0.9333333333333333,0.09333333333333334,True,0,0,-10183,7,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1211,193,9.7,0.155,0.023,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.155,0.023,True,-283544,4040.6119586023106,True,0.40000000000000036,2.308679276123039,False
RkkxNTB0MTk5,809,170,12.7,0.104,0.021,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.104,0.021,True,-147648,2772.217343571748,True,2.5,2.1023796041628637,False
RklSRQ==,798,193,14.7,0.06,0.014,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.06,0.014,True,-383029,4620.03300854009,True,-3.5,1.4035668847618201,False
Rldya0Vybg==,4779,402,5.1,0.103,0.014,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3965,0,,0,0,False,1342035,5633,0.3,0,0,True,814,402,False,0.20529634300126104,0.10138713745271123,False,0.103,0.014,True,-1337256,5647.3261814773905,True,10.299999999999999,1.4000000000000001,True
R3Z0V3Jrcg==,2809,449,9.7,0.211,0.031,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2885,409,8.6,0.223,0.028,True,531808,5765,0.7,0.131,0.001,True,-76,607.3565674297101,False,-0.02634315424610052,0.20802560501813464,False,-0.01200000000000001,0.041773197148410844,False,-528999,5782.458473694385,True,7.9999999999999964,3.1016124838541645,False
SEgy,12072,343,1.7,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,11647,388,2,1,0,True,3154103,5930,0.1,1,0,True,425,517.8735366863227,False,0.0364900832832489,0.04538200930598669,False,0,0,-3142031,5939.911531327718,True,0,0
SEg1,12072,343,1.7,0.173,0.012,hh5,HH5,MnHHInc,economic__special_variable,economic,True,11647,388,,0,0,False,3154103,5930,0.1,0,0,True,425,517.8735366863227,False,0.0364900832832489,0.04538200930598669,False,0.173,0.012,True,-3142031,5939.911531327718,True,17.299999999999997,1.2,True
SEhJMTB0MTQ=,518,135,15.8,0.043,0.011,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.043,0.011,True,-196406,3006.0329339513232,True,-1.9000000000000004,1.104536101718726,False
