id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,14,15,64.1,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3856,470.2393007820593,True,-0.1,0.1,False
QWdISEluYw==,1976014400,75621103,2.3,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1497537900,62235291,,0,0,False,307989432000,2361252362,0.5,0,0,True,478476500,97937646.8207772,True,0.3195087750366785,0.07454531716926835,True,0,0,-306013417600,2362462966.5392675,True,0,0
QWdJUDE1cGw=,2097660300,77385105,2.2,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1562981300,65375211,,0,0,False,318266008500,2111708243,0.4,0,0,True,534679000,101303369.58440991,True,0.3420891855839862,0.07485051715790046,True,0,0,-316168348200,2113125684.3903081,True,0,0
QWdUVG0=,1853900,72184,2.4,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1569230,74460,,0,0,False,156042185,593582,0.2,0,0,True,284670,103705.45528563095,False,0.18140744186639307,0.07251513031776093,False,0,0,-154188285,597954.9486207134,True,0,0
QXJ0RW5SQUZT,3078,374,7.4,0.077,0.009,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.077,0.009,True,-437917,5445.857600047948,True,-3.2,0.9055385138137416,True
Q05JMTg2NF8y,55027,1553,1.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5314850,2478.017352643036,True,,
Q29uc3RjdG4=,3165,374,7.2,0.079,0.009,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.079,0.009,True,-202902,3758.653482299213,True,2.8000000000000007,0.9055385138137416,True
Q3ZFbTE2cGwx,40114,1285,1.9,0.589,0.011,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,36064,1443,2.4,0.59,0.016,True,4053141,9894,0.1,0.591,0.001,True,4050,1932.2199667739696,False,0.11230035492457853,0.05701159872631612,False,-0.0010000000000000009,0.0194164878389476,False,-4013027,9977.096822222384,True,-0.19999999999999574,1.104536101718726,False
Q3ZFbTE2cGwy,40114,1285,1.9,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,36064,1443,2.4,1,0,True,4053141,9894,0.1,1,0,True,4050,1932.2199667739696,False,0.11230035492457853,0.05701159872631612,False,0,0,-4013027,9977.096822222384,True,0,0
Q3ZFbTE2cGwz,40114,1285,1.9,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4013027,9977.096822222384,True,0,0
Q3ZFbTE2cGw0,40114,1285,1.9,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,36064,1443,2.4,1,0,True,4053141,9894,0.1,1,0,True,4050,1932.2199667739696,False,0.11230035492457853,0.05701159872631612,False,0,0,-4013027,9977.096822222384,True,0,0
Q3ZMRjE=,43737,1389,1.9,0.642,0.012,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,39847,1510,2.3,0.652,0.015,True,4354474,10392,0.1,0.635,0.002,True,3890,2051.6873543500724,False,0.09762340954149622,0.05426966022229597,False,-0.010000000000000009,0.019209372712298545,False,-4310737,10484.416292765181,True,0.7000000000000028,1.2165525060596438,False
Q3ZMRjE4dDY0,41406,1359,2,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4061085,9982.934488415718,True,,
Q3ZMRjI=,43737,1389,1.9,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,39847,1510,2.3,1,0,True,4354474,10392,0.1,1,0,True,3890,2051.6873543500724,False,0.09762340954149622,0.05426966022229597,False,0,0,-4310737,10484.416292765181,True,0,0
Q3ZMRkVt,38122,1262,2,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3787421,9629.058105546981,True,0,0
Q3ZMRlVFbTE=,3623,409,6.9,0.053,0.006,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,3783,482,7.7,0.062,0.008,True,301333,4545,0.9,0.044,0.001,True,-160,632.1431799837756,False,-0.04229447528416601,0.16302940940084007,False,-0.009000000000000001,0.01,False,-297710,4563.365643908013,True,0.9000000000000004,0.6082762530298219,False
Q3ZMRlVFbTI=,3623,409,6.9,0.083,0.009,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,3783,482,7.7,0.095,0.012,True,301333,4545,0.9,0.069,0.001,True,-160,632.1431799837756,False,-0.04229447528416601,0.16302940940084007,False,-0.011999999999999997,0.015,False,-297710,4563.365643908013,True,1.4000000000000004,0.9055385138137416,False
