id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.23,0.59,11,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.91,0.32,6.6,,,True,2.85,0.01,0.2,,,True,0.31999999999999984,0.6711929677819933,False,,,,,0.3799999999999999,0.5900847396772771,False,,
QXZnSEhTUk9j,2.22,0.33,9.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.09,0.28,8.1,,,True,2.51,0.01,0.2,,,True,0.13000000000000034,0.43278170016764805,False,,,,,-0.2899999999999996,0.3301514803843836,False,,
Qmx0MDB0MDk=,626,260,25.2,0.074,0.03,blt00t09,Blt00t09,HU3,year_structure_built,housing,False,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.074,0.03,False,-198162,2939.5210494228477,True,1.6999999999999993,3.0016662039607267,False
Qmx0MTBMdHI=,201,139,42,0.024,0.016,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.024,0.016,False,-76477,1924.0275465803497,True,0.20000000000000018,1.6031219541881399,False
Qmx0NDB0NDk=,487,166,20.7,0.057,0.019,blt40t49,Blt40t49,HU3,year_structure_built,housing,False,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.057,0.019,False,-354426,3913.5221987360696,True,-4.499999999999999,1.9026297590440446,False
Qmx0NTB0NTk=,921,208,13.7,0.108,0.024,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.108,0.024,True,-449888,4116.258616753811,True,-2.1999999999999993,2.4020824298928627,False
Qmx0NjB0Njk=,1655,345,12.7,0.194,0.04,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.194,0.04,True,-438844,4338.738295864363,True,6.700000000000003,4.001249804748512,False
Qmx0NzB0Nzk=,641,226,21.4,0.075,0.026,blt70t79,Blt70t79,HU3,year_structure_built,housing,False,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.075,0.026,False,-244550,3248.870111284845,True,0.40000000000000036,2.6019223662515376,False
Qmx0ODB0ODk=,887,269,18.4,0.104,0.031,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.104,0.031,True,-163245,2918.4237183794953,True,5.7,3.1016124838541645,False
Qmx0OTB0OTk=,923,242,15.9,0.108,0.028,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.108,0.028,True,-127039,2852.284698272597,True,7.100000000000001,2.8017851452243803,False
Qmx0QmYzOQ==,2168,419,11.7,0.255,0.049,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.255,0.049,True,-1411214,6797.925124624425,True,-15.199999999999996,4.904079934095692,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,910,239,16,0.219,0.054,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.219,0.054,True,-441629,4878.857448214694,True,0.5,5.403702434442518,False
R1Ixa3QxNGs=,1336,281,12.8,0.322,0.061,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.322,0.061,True,-618662,5140.685751920652,True,2.200000000000003,6.103277807866851,False
R1IyMGt0MjRr,266,139,31.8,0.064,0.033,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.064,0.033,False,-206403,2802.44928589261,True,-3.5999999999999996,3.301514803843836,False
R1IyNWt0Mjlr,9,14,94.6,0.002,0.003,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.002,0.003,False,-102393,2683.036526027926,True,-4.8,0.31622776601683794,True
R1Iza3Bs,25,43,104.6,0.006,0.01,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.006,0.01,False,-147199,2968.3114728747723,True,-6.5,1.004987562112089,True
R1I1MDB0OTk5,684,266,23.7,0.165,0.062,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.165,0.062,False,-320781,3270.8341443735726,True,0.9000000000000004,6.203224967708329,False
R1Jub1JudFBk,157,158,61.3,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,67,56,51.2,,,False,59425,1926,2,,,True,90,167.6305461424021,False,1.3432835820895523,3.0654735086513436,False,,,-59268,1932.4699221462672,True,,
R1JQSTE1dDE5,466,177,23.1,0.128,0.047,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,595,207,21.2,0.148,0.05,False,222841,3644,1,0.111,0.002,True,-129,272.35638417338413,False,-0.21680672268907564,0.40340413416498566,False,-0.01999999999999999,0.06862215385719105,False,-222375,3648.29617766979,True,1.700000000000001,4.70425339453563,False
R1JQSTIwdDI0,236,91,23.4,0.065,0.024,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,453,151,20.3,0.112,0.037,False,228606,3500,0.9,0.113,0.002,True,-217,176.30087918101827,False,-0.47902869757174393,0.2655386398199578,False,-0.047,0.04410215414239989,False,-228370,3501.182800140547,True,-4.800000000000001,2.4083189157584592,False
R1JQSTI1dDI5,543,218,24.4,0.149,0.058,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,544,185,20.7,0.135,0.045,False,211796,3409,1,0.105,0.002,True,-1,285.9178203610261,False,-0.001838235294117647,0.525179958022675,False,0.013999999999999985,0.07340980860893181,False,-211253,3415.9632609265573,True,4.399999999999999,5.803447251418764,False
R1JQSTMwdDM0,461,199,26.3,0.126,0.053,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,455,161,21.5,0.113,0.039,False,188082,3046,1,0.093,0.001,True,6,255.9726547895302,False,0.013186813186813187,0.5655237527825393,False,0.012999999999999998,0.0658027355054484,False,-187621,3052.4935708368002,True,3.299999999999999,5.300943312279429,False
R1JQSTM1cGw=,1672,327,11.9,0.458,0.077,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1609,298,11.3,0.399,0.067,True,889842,5729,0.4,0.442,0.003,True,63,442.417223896177,False,0.03915475450590429,0.27990001630915246,False,0.059,0.10206860437960343,False,-888170,5738.324668402791,True,1.6000000000000014,7.705841939723395,False
R1JQSTUwcGw=,1150,322,17,0.315,0.082,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,919,229,15.1,0.228,0.054,True,584722,5029,0.5,0.29,0.002,True,231,395.12656200260693,False,0.2513601741022851,0.46903912951345544,False,0.087,0.09818350166906863,False,-583572,5039.2980661993,True,2.5000000000000036,8.202438661763953,False
R1JQSU50Qw==,658,323,29.8,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,179,127,43.1,,,False,109433,2779,1.5,,,True,479,347.0705980056507,False,2.6759776536312847,3.1714781197933615,False,,,-108775,2797.7079904807792,True,,
R1JQSVUxNQ==,269,129,29.2,0.074,0.035,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,372,122,20,0.092,0.029,False,273663,4314,1,0.136,0.002,True,-103,177.55280904564702,False,-0.2768817204301075,0.42011101770972414,False,-0.018000000000000002,0.04545327270945405,False,-273394,4315.928289487674,True,-6.200000000000002,3.5057096285916214,False
R1JVNTAw,918,338,22.4,0.221,0.079,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.221,0.079,False,-223623,3398.8480401453667,True,11.200000000000001,7.90253124005214,False
SE9WYWNSdA==,5.7,3.8,40.8,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.8,2.2,47.4,,,False,1.8,0.1,3.4,,,True,2.9000000000000004,4.39089968002003,False,,,,,3.9000000000000004,3.8013155617496426,False,,
SE9WYWNV,3716,363,5.9,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3896,280,,0,0,False,1065868,7322,0.4,0,0,True,-180,458.4419265294133,False,-0.04620123203285421,0.11567178981410295,False,0,0,-1062152,7330.992634016215,True,0,0
SFUx,8509,202,1.4,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,8655,198,1.4,1,0,True,3472354,1104,0,1,0,True,-146,282.85685425670704,False,-0.016868861929520508,0.03241235914372726,False,0,0,-3463845,1122.3279378149687,True,0,0
SFUxMHQxOXU=,190,147,47.1,0.022,0.017,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,174,103,36.1,0.02,0.012,False,219295,3425,0.9,0.063,0.001,True,16,179.49373248110922,False,0.09195402298850575,1.0637430409256223,False,0.0019999999999999983,0.020808652046684813,False,-219105,3428.153147104137,True,-4.1,1.7029386365926402,False
SFUxdUE=,1396,254,11.1,0.164,0.03,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1674,247,9,0.193,0.028,True,238949,3015,0.8,0.069,0.001,True,-278,354.29507476113747,False,-0.16606929510155316,0.19535431631455866,False,-0.028999999999999998,0.041036569057366384,False,-237553,3025.6802540916315,True,9.500000000000002,3.0016662039607267,True
SFUxdUQ=,1565,241,9.4,0.184,0.028,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1612,231,8.7,0.186,0.026,True,319905,2742,0.5,0.092,0.001,True,-47,333.8292976956936,False,-0.02915632754342432,0.20422128322857921,False,-0.0020000000000000018,0.0382099463490856,False,-318340,2752.570616714492,True,9.2,2.8017851452243803,True
SFUy,8509,202,1.4,1,0,hu2,HU2,HU2,units_in_structure,housing,True,8655,198,1.4,1,0,True,3472354,1104,0,1,0,True,-146,282.85685425670704,False,-0.016868861929520508,0.03241235914372726,False,0,0,-3463845,1122.3279378149687,True,0,0
