id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.31,0.21,5.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.66,0.27,6.1,,,True,2.85,0.01,0.2,,,True,-0.3500000000000001,0.34205262752974136,False,,,,,-0.54,0.21023796041628637,False,,
QXZnSEhTUk9j,2.21,0.19,5.3,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.07,0.18,5.3,,,True,2.51,0.01,0.2,,,True,0.14000000000000012,0.261725046566048,False,,,,,-0.2999999999999998,0.1902629759044045,False,,
Qmx0MDB0MDk=,181,62,20.8,0.014,0.005,blt00t09,Blt00t09,HU3,year_structure_built,housing,False,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.014,0.005,False,-198607,2928.6563472008797,True,-4.3,0.5099019513592785,True
Qmx0MTBMdHI=,508,150,17.9,0.038,0.011,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,True,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.038,0.011,True,-76170,1924.8535009189661,True,1.6,1.104536101718726,False
Qmx0NDB0NDk=,2510,283,6.8,0.188,0.021,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.188,0.021,True,-352403,3920.2281821343004,True,8.600000000000001,2.1023796041628637,True
Qmx0NTB0NTk=,3271,297,5.5,0.245,0.022,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.245,0.022,True,-447538,4121.714449109739,True,11.5,2.2022715545545237,True
Qmx0NjB0Njk=,2304,267,7,0.172,0.02,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.172,0.02,True,-438195,4333.233665520474,True,4.5,2.0024984394500787,False
Qmx0NzB0Nzk=,634,184,17.7,0.047,0.014,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.047,0.014,True,-244557,3246.2188774018305,True,-2.3999999999999995,1.4035668847618201,False
Qmx0ODB0ODk=,674,147,13.3,0.05,0.011,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.05,0.011,True,-163458,2909.7156218434816,True,0.2999999999999998,1.104536101718726,False
Qmx0OTB0OTk=,295,92,19.1,0.022,0.007,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.022,0.007,True,-127667,2843.4887022810553,True,-1.5,0.7071067811865476,False
Qmx0QmYzOQ==,2996,263,5.3,0.224,0.019,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.224,0.019,True,-1410386,6790.0952865184445,True,-18.299999999999994,1.91049731745428,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,2541,281,6.7,0.381,0.037,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.381,0.037,True,-439998,4881.095163997523,True,16.700000000000003,3.7054014627297804,True
R1Ixa3QxNGs=,2208,277,7.6,0.331,0.038,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.331,0.038,True,-617790,5140.468655677223,True,3.1000000000000014,3.8052595180880893,False
R1IyMGt0MjRr,734,182,15.1,0.11,0.027,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.11,0.027,True,-205935,2804.910872024279,True,1,2.701851217221259,False
R1IyNWt0Mjlr,166,90,32.8,0.025,0.013,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.025,0.013,False,-102236,2684.5090798877923,True,-2.5,1.3038404810405297,False
R1Iza3Bs,223,108,29.3,0.033,0.016,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.033,0.016,False,-147001,2969.964309549864,True,-3.7999999999999994,1.6031219541881399,False
R1I1MDB0OTk5,691,174,15.3,0.104,0.026,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.104,0.026,True,-320774,3264.6402558321797,True,-5.199999999999999,2.6076809620810595,False
R1Jub1JudFBk,218,106,29.5,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,214,97,27.4,,,False,59425,1926,2,,,True,4,143.68368035375485,False,0.018691588785046728,0.6771675502888328,False,,,-59207,1928.9147207691688,True,,
R1JQSTE1dDE5,899,201,13.6,0.138,0.03,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,850,205,14.7,0.124,0.029,True,222841,3644,1,0.111,0.002,True,49,287.0992859621911,False,0.05764705882352941,0.3478274481253263,False,0.014000000000000012,0.04172529209005013,False,-221942,3649.5392859921376,True,2.700000000000001,3.0066592756745814,False
R1JQSTIwdDI0,736,171,14.2,0.113,0.026,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,470,136,17.6,0.068,0.019,True,228606,3500,0.9,0.113,0.002,True,266,218.4879859397308,False,0.5659574468085107,0.5811172000606462,False,0.045,0.032202484376209234,False,-227870,3504.1747958684937,True,0,2.6076809620810595
R1JQSTI1dDI5,639,169,16.1,0.098,0.026,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,843,214,15.4,0.123,0.03,True,211796,3409,1,0.105,0.002,True,-204,272.6847997230502,False,-0.24199288256227758,0.2778795797916691,False,-0.024999999999999994,0.039698866482558416,False,-211157,3413.1864877266817,True,-0.6999999999999993,2.6076809620810595,False
R1JQSTMwdDM0,356,113,19.2,0.055,0.017,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,834,210,15.3,0.121,0.03,True,188082,3046,1,0.093,0.001,True,-478,238.47222060441337,False,-0.5731414868105515,0.1729463300567037,True,-0.066,0.034481879299133336,False,-187726,3048.09530690889,True,-3.8000000000000007,1.7029386365926402,False
R1JQSTM1cGw=,3036,334,6.7,0.467,0.045,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3024,334,6.7,0.44,0.042,True,889842,5729,0.4,0.442,0.003,True,12,472.34732983261375,False,0.003968253968253968,0.15650974035469886,False,0.027000000000000024,0.06155485358604957,False,-886806,5738.727820693363,True,2.5,4.509988913511872,False
R1JQSTUwcGw=,2197,300,8.3,0.338,0.042,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1904,283,9,0.277,0.038,True,584722,5029,0.5,0.29,0.002,True,293,412.4184767926869,False,0.15388655462184875,0.232896672587704,False,0.061,0.05663920903402518,False,-582525,5037.940154467895,True,4.800000000000008,4.2047592083257275,False
R1JQSU50Qw==,398,148,22.6,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,282,117,25.2,,,False,109433,2779,1.5,,,True,116,188.66107176627614,False,0.41134751773049644,0.786332177455504,False,,,-109035,2782.9381955048875,True,,
R1JQSVUxNQ==,830,186,13.6,0.128,0.028,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,852,177,12.6,0.124,0.025,True,273663,4314,1,0.136,0.002,True,-22,256.7586415293554,False,-0.025821596244131457,0.2976872896725031,False,0.0040000000000000036,0.03753664875824692,False,-272833,4318.007874008569,True,-0.8000000000000007,2.8071337695236402,False
R1JVNTAw,113,63,33.9,0.017,0.009,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.017,0.009,False,-224428,3382.5867320735474,True,-9.2,0.9219544457292886,True
SE9WYWNSdA==,2.1,1.5,44.3,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.7,1.5,54.3,,,False,1.8,0.1,3.4,,,True,0.40000000000000013,2.1213203435596424,False,,,,,0.30000000000000004,1.5033296378372907,False,,
SE9WYWNV,5588,351,3.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,5490,364,,0,0,False,1065868,7322,0.4,0,0,True,98,505.6649088081948,False,0.01785063752276867,0.09296213511707661,False,0,0,-1060280,7330.408242383231,True,0,0
SFUx,13373,179,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,13010,188,0.9,1,0,True,3472354,1104,0,1,0,True,363,259.5862091868518,False,0.02790161414296695,0.020246732772466906,False,0,0,-3458981,1118.417185132632,True,0,0
SFUxMHQxOXU=,389,104,16.3,0.029,0.008,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,351,117,20.3,0.027,0.009,False,219295,3425,0.9,0.063,0.001,True,38,156.54072952429985,False,0.10826210826210826,0.47356430484379686,False,0.0020000000000000018,0.012041594578792296,False,-218906,3426.5786143031946,True,-3.3999999999999995,0.806225774829855,True
SFUxdUE=,1109,132,7.2,0.083,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1004,161,9.8,0.077,0.012,True,238949,3015,0.8,0.069,0.001,True,105,208.19462048765814,False,0.10458167330677291,0.220590502119315,False,0.006000000000000005,0.015620499351813309,False,-237840,3017.888168902221,True,1.4000000000000004,1.004987562112089,False
SFUxdUQ=,1247,175,8.5,0.093,0.013,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1386,196,8.6,0.107,0.015,True,319905,2742,0.5,0.092,0.001,True,-139,262.7565413077284,False,-0.10028860028860029,0.17924901956070155,False,-0.013999999999999999,0.019849433241279208,False,-318658,2747.578752283545,True,0.10000000000000142,1.3038404810405297,False
SFUy,13373,179,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,13010,188,0.9,1,0,True,3472354,1104,0,1,0,True,363,259.5862091868518,False,0.02790161414296695,0.020246732772466906,False,0,0,-3458981,1118.417185132632,True,0,0
