id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,1386206600,64081203,2.8,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1129641400,59166289,,0,0,False,307989432000,2361252362,0.5,0,0,True,256565200,87218405.92420118,False,0.22712092527770317,0.08572533066298219,False,0,0,-306603225400,2362121740.645157,True,0,0
QWdJUDE1cGw=,1431884600,65998660,2.8,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1177182500,60740328,,0,0,False,318266008500,2111708243,0.4,0,0,True,254702100,89695097.7888044,False,0.21636585661101826,0.08415675690714539,False,0,0,-316834123900,2112739341.86779,True,0,0
QWdUVG0=,1174895,56350,2.9,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1180910,63475,,0,0,False,156042185,593582,0.2,0,0,True,-6015,84878.72598596188,False,-0.005093529566182012,0.07167118185117104,False,0,0,-154867290,596250.7133949611,True,0,0
QXJ0RW5SQUZT,1577,254,9.8,0.061,0.009,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.061,0.009,True,-439418,5438.93417867876,True,-4.800000000000001,0.9055385138137416,True
Q05JMTg2NF8y,33918,1262,2.3,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5335959,2306.8170712043902,True,,
Q29uc3RjdG4=,1407,276,11.9,0.054,0.01,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.054,0.01,True,-204660,3750.1701294741283,True,0.3000000000000007,1.004987562112089,False
Q3ZFbTE2cGwx,25867,1056,2.5,0.577,0.015,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,25731,1063,2.5,0.575,0.016,True,4053141,9894,0.1,0.591,0.001,True,136,1498.367444921305,False,0.005285453344215149,0.05838710505742768,False,0.0020000000000000018,0.021931712199461308,False,-4027274,9950.194570961916,True,-1.3999999999999986,1.5033296378372907,False
Q3ZFbTE2cGwy,25867,1056,2.5,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,25731,1063,2.5,1,0,True,4053141,9894,0.1,1,0,True,136,1498.367444921305,False,0.005285453344215149,0.05838710505742768,False,0,0,-4027274,9950.194570961916,True,0,0
Q3ZFbTE2cGwz,25867,1056,2.5,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4027274,9950.194570961916,True,0,0
Q3ZFbTE2cGw0,25867,1056,2.5,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,25731,1063,2.5,1,0,True,4053141,9894,0.1,1,0,True,136,1498.367444921305,False,0.005285453344215149,0.05838710505742768,False,0,0,-4027274,9950.194570961916,True,0,0
Q3ZMRjE=,28018,1101,2.4,0.625,0.015,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,28477,1131,2.4,0.636,0.016,True,4354474,10392,0.1,0.635,0.002,True,-459,1578.404891021312,False,-0.016118270885275836,0.05497046988550452,False,-0.01100000000000001,0.021931712199461308,False,-4326456,10450.161003544395,True,-1,1.5132745950421556,False
Q3ZMRjE4dDY0,26491,1075,2.5,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4076000,9948.252359082977,True,,
Q3ZMRjI=,28018,1101,2.4,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,28477,1131,2.4,1,0,True,4354474,10392,0.1,1,0,True,-459,1578.404891021312,False,-0.016118270885275836,0.05497046988550452,False,0,0,-4326456,10450.161003544395,True,0,0
Q3ZMRkVt,24423,1032,2.6,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3801120,9601.621738019052,True,0,0
Q3ZMRlVFbTE=,2151,343,9.7,0.048,0.008,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2746,392,8.7,0.061,0.009,True,301333,4545,0.9,0.044,0.001,True,-595,520.8771448239978,False,-0.21667880553532412,0.1676493406202359,False,-0.012999999999999998,0.012041594578792296,False,-299182,4557.924308278934,True,0.40000000000000036,0.806225774829855,False
Q3ZMRlVFbTI=,2151,343,9.7,0.077,0.012,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2746,392,8.7,0.096,0.013,True,301333,4545,0.9,0.069,0.001,True,-595,520.8771448239978,False,-0.21667880553532412,0.1676493406202359,False,-0.019000000000000003,0.01769180601295413,False,-299182,4557.924308278934,True,0.7999999999999998,1.2041594578792296,False
