id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
Q3ZFbTE2cGw0,30549,1315.9407281485,2.61862571108491,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,32358,1270.30862391783,2.38650129021584,1,0,True,4053141,9894,0.1,1,0,True,-1809,1829.039091982458,False,-0.05590580381976636,0.05502345858145489,False,0,0,-4022592,9981.128994257113,True,0,0
Q3ZMRjE=,32226,1279.66401840483,2.41392433869843,0.669505962521295,0.0166765552622896,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,34400,1291.35006872652,2.28202104461463,0.742018981880932,0.016801526792565,True,4354474,10392,0.1,0.635,0.002,True,-2174,1818.0002750274778,False,-0.06319767441860465,0.051190946407858096,False,-0.07251301935963694,0.02367274377797129,True,-4322248,10470.492061025594,True,3.4505962521295004,1.6796055948233766,False
Q3ZMRjE4dDY0,30474,1260.8076776416,2.5150897035384,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4072017,9970.04192568918,True,,
Q3ZMRjI=,32226,1279.66401840483,2.41392433869843,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,34400,1291.35006872652,2.28202104461463,1,0,True,4354474,10392,0.1,1,0,True,-2174,1818.0002750274778,False,-0.06319767441860465,0.051190946407858096,False,0,0,-4322248,10470.492061025594,True,0,0
Q3ZMRkVt,28915,1297.04279035042,2.72687484141584,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3796628,9633.713510375945,True,0,0
Q3ZMRlVFbTE=,1677,375.362491466582,13.6066717584985,0.0348402376698384,0.0077234916553277,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2042,343.104940215089,10.2142229060576,0.04404659188956,0.00728243009490942,True,301333,4545,0.9,0.044,0.001,True,-365,508.5449832610677,False,-0.17874632713026445,0.22985100522545496,False,-0.009206354219721595,0.01061537146957934,False,-299656,4560.473878885833,True,-0.9159762330161589,0.7787960153333902,False
Q3ZMRlVFbTI=,1677,375.362491466582,13.6066717584985,0.0520387264941352,0.0114630516569364,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2042,343.104940215089,10.2142229060576,0.0593604651162791,0.00972187032124928,True,301333,4545,0.9,0.069,0.001,True,-365,508.5449832610677,False,-0.17874632713026445,0.22985100522545496,False,-0.0073217386221439,0.015030512826672945,False,-299656,4560.473878885833,True,-1.6961273505864805,1.1506587386779468,False
Q3ZOSVBvcDI=,50286,1620.19566719579,1.9586393394474,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8329609,2467.459219521168,True,0,0
Q3ZOSVUxOF8y,4222,646.91962406469,9.3146425665056,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1850806,1838.571728271704,True,0,0
Q1dfQ3JwbGQ=,225,121.564797536129,32.8442546534627,0.00748403406067057,0.00403039574167548,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,435,150.784614599766,21.0718114243463,0.0137275940419086,0.00472754647374209,False,177245,3363,1.2,0.045,0.001,True,-210,193.68531178176625,False,-0.4827586206896552,0.3320288276645005,False,-0.006243559981238031,0.006212389676759428,False,-177020,3365.19642814502,True,-3.751596593932943,0.41526003701916514,True
Q1dfRHJ2QWxu,1393,346.655448536439,15.1279824452894,0.0463344864289516,0.0113529072823769,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1405,297.59872311554,12.8762333011948,0.0443385508709922,0.00922746952465104,True,883066,6519,0.4,0.223,0.002,True,-12,456.8752564978755,False,-0.008540925266903915,0.32400262520655254,False,0.001995935557959398,0.014629924729492294,False,-881673,6528.210397957468,True,-17.66655135710484,1.152772760617835,True
Q1dfT3Ro,3163,639.061812346818,12.2822454606082,0.105208887706227,0.0207577736616009,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,1883,380.063152647031,12.2698582145813,0.0594231254733653,0.0117629672684129,True,112933,2992,1.6,0.029,0.001,True,1280,743.5374906485886,False,0.6797663303239512,0.4797207908083103,False,0.045785762232861696,0.023859014362374763,False,-109770,3059.487538788155,True,7.620888770622699,2.0781847063874084,True
Q1dfUGJUcm5z,16034,1142.63948820264,4.33212966595924,0.533328898350186,0.03009722874899,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,18901,1067.18695644203,3.43233622653576,0.596471850542792,0.0241122648332482,True,2223087,10073,0.3,0.562,0.002,True,-2867,1563.4938439277573,False,-0.15168509602666524,0.07712876485242645,False,-0.0631429521926059,0.03856480900714702,False,-2207053,10137.600998263839,True,-2.8671101649813977,3.0163606852779226,False
Q1dfV2xrZA==,7171,755.765175170171,6.40680124708793,0.238524481106972,0.0228953873595512,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,6947,693.589215602434,6.06930734880145,0.219231254733653,0.0201099275910502,True,392607,5774,0.9,0.099,0.001,True,224,1025.79091436803,False,0.032244134158629624,0.14985502751665356,False,0.019293226373318983,0.03047306925895682,False,-385436,5823.251411368051,True,13.9524481106972,2.2917215414266563,True
Q1dfV3JrZEht,2078,407.878658426743,11.9321728698317,0.0691192123469931,0.0132293650751375,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,2117,416.966425506899,11.973312739881,0.0668076243372886,0.0128922876594209,True,164594,3729,1.4,0.042,0.001,True,-39,583.2889506925363,False,-0.018422295701464336,0.2729441578571866,False,0.0023115880097045044,0.018472335569291835,False,-162516,3751.2405947899424,True,2.71192123469931,1.3267105950103355,False
RTEwdDEycHQ1,1452,437,18.2956952782872,0,0,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1280,0,,0,0,False,169608,0,,0,0,False,172,437,False,0.134375,0.34140625,False,0,0,-168156,437,True,0,0
RTEycHQ1dDE1,480,167,21.1499493414387,0,0,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,761,0,,0,0,False,144620,0,,0,0,False,-281,167,False,-0.3692509855453351,0.2194480946123522,False,0,0,-144140,167,True,0,0
RTE1dDE3cHQ1,1013,284,17.0428802467617,0,0,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,977,0,,0,0,False,173274,0,,0,0,False,36,284,False,0.0368474923234391,0.2906857727737974,False,0,0,-172261,284,True,0,0
RTE3cHQ1dDIw,258,130,30.6307579934497,0,0,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,531,0,,0,0,False,126285,0,,0,0,False,-273,130,False,-0.5141242937853108,0.24482109227871943,False,0,0,-126027,130,True,0,0
RTIwdDIycHQ1,1074,316,17.8861512511816,0,0,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,916,0,,0,0,False,196961,0,,0,0,False,158,316,False,0.17248908296943233,0.34497816593886466,False,0,0,-195887,316,True,0,0
RTIycHQ1dDI1,325,162,30.3016132803367,0,0,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,791,0,,0,0,False,107043,0,,0,0,False,-466,162,False,-0.5891276864728192,0.2048040455120101,False,0,0,-106718,162,True,0,0
RTdwdDV0MTA=,549,204,22.5887355290913,0,0,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,1128,0,,0,0,False,118902,0,,0,0,False,-579,204,False,-0.5132978723404256,0.18085106382978727,False,0,0,-118353,204,True,0,0
RWRIbHRoQ1NB,5054,684.225109156336,8.22996271461331,0.165439130577106,0.0212336147779112,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.165439130577106,0.0212336147779112,True,-1075532,7840.910980236927,True,-10.156086942289402,2.132759706429041,True
RW1ISW5z,27450,1311.93673627961,2.90539136928621,0.94933425557669,0.0156590660835712,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.94933425557669,0.0156590660835712,True,-3367616,12071.50272335636,True,6.233425557669008,1.5786270953257133,True
RW1OSElucw==,1465,482.545334657791,20.0232511243209,0.0506657444233097,0.0165329288048101,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.0506657444233097,0.0165329288048101,True,-429012,6795.155185865883,True,-6.2334255576690305,1.6653460146916,True
RW1QYkhJbnM=,1765,455.108778205826,15.6748935552262,0.0610409821891752,0.0154995416252819,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.0610409821891752,0.0154995416252819,True,-707332,5856.70940033736,True,-12.39590178108248,1.5531767143304918,True
RW1QdkhJbnM=,26066,1300.47683562607,3.03292958609877,0.901469825350164,0.0196888578541661,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.901469825350164,0.0196888578541661,True,-2752884,11317.963111797104,True,17.546982535016397,1.9790177452503,True
RXJuMTAwcGw=,9595,753,4.77072183302157,0,0,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,5488,0,,0,0,False,640046,0,,0,0,False,4107,753,True,0.7483600583090378,0.13720845481049562,True,0,0,-630451,753,True,0,0
RXJuMjV0MzA=,1173,286,14.8218399293112,0,0,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1213,0,,0,0,False,262316,0,,0,0,False,-40,286,False,-0.03297609233305853,0.2357790601813685,False,0,0,-261143,286,True,0,0
RXJuMnB0NXQ1,806,184,13.8776803155664,0,0,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1438,0,,0,0,False,128242,0,,0,0,False,-632,184,True,-0.43949930458970793,0.12795549374130738,True,0,0,-127436,184,True,0,0
RXJuMzB0MzU=,1179,269,13.8698758156286,0,0,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2477,0,,0,0,False,257513,0,,0,0,False,-1298,269,True,-0.5240209931368591,0.10859911182882517,True,0,0,-256334,269,True,0,0
RXJuMzV0NDA=,787,289,22.3232389552106,0,0,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,1843,0,,0,0,False,217597,0,,0,0,False,-1056,289,True,-0.5729788388497016,0.15680954964731414,True,0,0,-216810,289,True,0,0
RXJuNDB0NDU=,982,305,18.8808894446542,0,0,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1818,0,,0,0,False,235829,0,,0,0,False,-836,305,False,-0.4598459845984598,0.16776677667766776,False,0,0,-234847,305,True,0,0
RXJuNDV0NTA=,836,266,19.3423597678917,0,0,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1836,0,,0,0,False,155389,0,,0,0,False,-1000,266,True,-0.5446623093681917,0.14488017429193903,True,0,0,-154553,266,True,0,0
RXJuNTB0NTU=,1793,361,12.2394248487448,0,0,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1847,0,,0,0,False,213254,0,,0,0,False,-54,361,False,-0.029236599891716297,0.19545208446128856,False,0,0,-211461,361,True,0,0
RXJuNTV0NjU=,2029,370,11.0854614173511,0,0,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,3107,0,,0,0,False,294509,0,,0,0,False,-1078,370,False,-0.3469584808496942,0.11908593498551656,False,0,0,-292480,370,True,0,0
RXJuNXQ3cHQ1,758,191,15.317865764169,0,0,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1158,0,,0,0,False,149059,0,,0,0,False,-400,191,False,-0.3454231433506045,0.16493955094991364,False,0,0,-148301,191,True,0,0
RXJuNjV0NzU=,2438,485,12.093225051178,0,0,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,2160,0,,0,0,False,221820,0,,0,0,False,278,485,False,0.1287037037037037,0.22453703703703706,False,0,0,-219382,485,True,0,0
RXJuNzV0MTAw,4462,550,7.4931982196161,0,0,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,3655,0,,0,0,False,391186,0,,0,0,False,807,550,False,0.2207934336525308,0.15047879616963064,False,0,0,-386724,550,True,0,0
RXJuVTJwdDVr,1969,346,10.6822928646297,0,0,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,2302,0,,0,0,False,175652,0,,0,0,False,-333,346,False,-0.14465682015638576,0.15030408340573415,False,0,0,-173683,346,True,0,0
RjE2cGw=,23098,1106.94218457876,2.91329631186574,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,23228,1027.20202492012,2.68830256984711,1,0,True,3642664,1274,0,1,0,True,-130,1510.1208560906616,False,-0.005596693645600137,0.06484485352383579,False,0,0,-3619566,1687.719467210116,True,0,0
RjE2cGxDTEZF,14363,1036.6966769504,4.38773756086127,0.621828729760152,0.0335615958671013,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,15253,882.479461517377,3.51708961341354,0.656664370587222,0.0244971436506151,True,1986266,7118,0.2,0.545,0.002,True,-890,1361.4367410937614,False,-0.05834917721104045,0.0871066998230977,False,-0.034835640827070025,0.04155106213065441,False,-1971903,7193.098358843705,True,7.682872976015197,3.3621134977074036,False
RjE2cGxDdkxG,15215,1045.01291858044,4.17526264806441,0.658715040263226,0.0324090532927474,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,16418,904.610413382468,3.34946488557287,0.706819355949716,0.0232309287807148,True,2130364,7693,0.2,0.585,0.002,True,-1203,1382.1620744326656,False,-0.07327323669143623,0.08160054453071763,False,-0.048104315686489985,0.03987508980988989,False,-2115149,7763.652555337598,True,7.371504026322597,3.2470705802802335,False
RjE2cGxMRg==,15215,1045.01291858044,4.17526264806441,0.658715040263226,0.0324090532927474,f16pllf,F16plLF,F16pl,employment_status,economic,True,16418,904.610413382468,3.34946488557287,0.706819355949716,0.0232309287807148,True,2130876,7736,0.2,0.585,0.002,True,-1203,1382.1620744326656,False,-0.07327323669143623,0.08160054453071763,False,-0.048104315686489985,0.03987508980988989,False,-2115661,7806.263382694694,True,7.371504026322597,3.2470705802802335,False
RmFtMg==,6757,615.826274204016,5.54036520230526,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,6125,461.619973571335,4.58155175059944,1,0,True,1887978,7339,0.2,1,0,True,632,769.6330294367569,False,0.10318367346938775,0.13046718583895336,False,0,0,-1881221,7364.792121981448,True,0,0
RmFtQndQdg==,587,227.343352662883,23.5438919924486,0.0868728725765872,0.0327007616012931,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,660,175.570498660794,16.1711797605963,0.107755102040816,0.0274900877957016,True,294980,3717,0.8,0.156,0.002,True,-73,287.2455395650207,False,-0.11060606060606061,0.4178859300869367,False,-0.020882229464228796,0.042720542322400204,False,-294393,3723.946025387586,True,-6.912712742341279,3.276186516828072,False
RmFtSTEwdDE0,352,180.767806868369,31.2185353116139,0.052094124611514,0.0263280042293303,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,,,False,77738,2003,1.6,0.041,0.001,True,,,,,,,-77386,2011.1404724682957,True,1.1094124611513996,2.6346988569846728,False
RmFtSTE1dDI0,239,161.012421881046,40.9539295903769,0.0353707266538405,0.0236099211778319,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,,,False,168362,3233,1.2,0.089,0.002,True,,,,,,,-168123,3237.006950872982,True,-5.36292733461595,2.3694479906160324,False
RmFtSTIwMHBs,1684,336.857536653108,12.1601317117699,0.249223027970993,0.0443780418687775,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,,,False,222929,3638,1,0.118,0.002,True,,,,,,,-221245,3653.5622343132463,True,13.1223027970993,4.4423086341529325,False
RmFtSTI1dDM0,581,227.846439515741,23.8396684801637,0.0859849045434364,0.0327968050141987,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,,,False,160633,3131,1.2,0.085,0.002,True,,,,,,,-160052,3139.2793759077895,True,0.09849045434364001,3.285772997544671,False
RmFtSTM1dDQ5,591,232.690781940325,23.934579167793,0.0874648512653544,0.0335016794020605,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,,,False,210893,3279,0.9,0.112,0.002,True,,,,,,,-210302,3287.245959766321,True,-2.4535148734645613,3.35613248063667,False
RmFtSTUwdDc0,1034,334.982089073431,19.694054962487,0.153026491046322,0.047573381614813,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,,,False,287074,3475,0.7,0.152,0.002,True,,,,,,,-286040,3491.1084199720867,True,0.10264910463219934,4.761540337189875,False
RmFtSTc1dDk5,500,229.532132826757,27.9066422889674,0.0739973360959005,0.0332933481218639,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,,,False,214732,3170,0.9,0.114,0.002,True,,,,,,,-214232,3178.299073403886,True,-4.00026639040995,3.335336608445418,False
RmFtSVUxMA==,185,145,47.646430625154,0.0273790143554832,0.0213136561951579,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,,,False,112405,2509,1.4,0.06,0.001,True,,,,,,,-112220,2513.1864236462843,True,-3.26209856445168,2.13371024369616,False
RmFtUHZV,6757,615.826274204016,5.54036520230526,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6125,461.619973571335,4.58155175059944,1,0,True,1887978,7339,0.2,1,0,True,632,769.6330294367569,False,0.10318367346938775,0.13046718583895336,False,0,0,-1881221,7364.792121981448,True,0,0
RkYxMHQxMnA1,151,162,65.2187040801948,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,199,0,,0,0,False,22815,0,,0,0,False,-48,162,False,-0.24120603015075376,0.8140703517587938,False,0,0,-22664,162,True,0,0
RkYxMnA1dDE1,70,90,78.1589231437256,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,133,0,,0,0,False,23183,0,,0,0,False,-63,90,False,-0.47368421052631576,0.6766917293233083,False,0,0,-23113,90,True,0,0
RkYxNXQxN3A1,152,96,38.3938569828827,0,0,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,154,0,,0,0,False,34778,0,,0,0,False,-2,96,False,-0.012987012987012988,0.6233766233766234,False,0,0,-34626,96,True,0,0
RkYxN3A1dDIw,0,0,,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,68,0,,0,0,False,33443,0,,0,0,False,-68,0,True,-1,0,True,0,0,-33443,0,True,0,0
RkYyMHQyMnA1,239,158,40.1877122254582,0,0,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,182,0,,0,0,False,56003,0,,0,0,False,57,158,False,0.3131868131868132,0.8681318681318683,False,0,0,-55764,158,True,0,0
RkYyMnA1dDI1,76,71,56.7909134538474,0,0,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,167,0,,0,0,False,32627,0,,0,0,False,-91,71,False,-0.5449101796407185,0.4251497005988024,False,0,0,-32551,71,True,0,0
RkZUMTAwcGw=,2991,443,9.00370818636253,0,0,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,1551,0,,0,0,False,216925,0,,0,0,False,1440,443,True,0.9284332688588007,0.28562217923920047,True,0,0,-213934,443,True,0,0
RkZUMjV0MzA=,261,138,32.1419837193865,0,0,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,335,0,,0,0,False,84078,0,,0,0,False,-74,138,False,-0.2208955223880597,0.41194029850746267,False,0,0,-83817,138,True,0,0
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,2238,0,,0,0,False,-20,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,311,137,26.7789951035487,0,0,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,597,0,,0,0,False,89523,0,,0,0,False,-286,137,False,-0.47906197654941374,0.22948073701842542,False,0,0,-89212,137,True,0,0
RkZUMzV0NDA=,269,161,36.3837696749189,0,0,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,819,0,,0,0,False,89490,0,,0,0,False,-550,161,True,-0.6715506715506715,0.19658119658119658,True,0,0,-89221,161,True,0,0
RkZUNDB0NDU=,392,209,32.4111407480925,0,0,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,617,0,,0,0,False,94744,0,,0,0,False,-225,209,False,-0.3646677471636953,0.33873581847649914,False,0,0,-94352,209,True,0,0
RkZUNDV0NTA=,406,200,29.9459475646458,0,0,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,736,0,,0,0,False,65731,0,,0,0,False,-330,200,False,-0.4483695652173913,0.27173913043478254,False,0,0,-65325,200,True,0,0
RkZUNTB0NTU=,641,187,17.7344479797429,0,0,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,755,0,,0,0,False,83393,0,,0,0,False,-114,187,False,-0.1509933774834437,0.24768211920529803,False,0,0,-82752,187,True,0,0
RkZUNTV0NjU=,961,251,15.8775844564141,0,0,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,1236,0,,0,0,False,125371,0,,0,0,False,-275,251,False,-0.22249190938511326,0.2030744336569579,False,0,0,-124410,251,True,0,0
RkZUNXQ3cDU=,59,50,51.5171809798568,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,74,0,,0,0,False,10332,0,,0,0,False,-15,50,False,-0.20270270270270271,0.6756756756756757,False,0,0,-10273,50,True,0,0
RkZUNjV0NzU=,1243,385,18.828845791753,0,0,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,619,0,,0,0,False,94257,0,,0,0,False,624,385,False,1.0080775444264944,0.6219709208400647,False,0,0,-93014,385,True,0,0
RkZUNzV0MTAw,2013,341,10.2978059029681,0,0,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,1271,0,,0,0,False,171740,0,,0,0,False,742,341,False,0.5837922895357985,0.26829268292682923,False,0,0,-169727,341,True,0,0
RkZUN3A1dDEw,9,15,101.317122593718,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,75,0,,0,0,False,10188,0,,0,0,False,-66,15,True,-0.88,0.2,True,0,0,-10179,15,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,43,0,,0,0,False,1176,0,,0,0,False,-43,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,1038,243.895469412615,14.2836920083991,0.15361846973509,0.0332693230321666,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,,,False,284755,4036,0.9,0.151,0.002,True,,,,,,,-283717,4043.3625857694237,True,0.2618469735089999,3.3329384258018493,False
RkkxNTB0MTk5,553,227.184946684414,24.9740236108558,0.081841053722066,0.0327843618777662,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,,,False,148457,2767,1.1,0.079,0.001,True,,,,,,,-147904,2776.310861557113,True,0.28410537220660004,3.27996095057903,False
