Q3ZOSVBvcDI=,24884,1357,3.3,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8355011,2303.2086314530866,True,0,0
Q3ZOSVUxOF8y,5291,554,6.4,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1849737,1807.9704090498826,True,0,0
Q1dfQ3JwbGQ=,1061,340,19.5,0.1,0.031,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,828,201,14.8,0.078,0.019,True,177245,3363,1.2,0.045,0.001,True,233,394.9696190848101,False,0.28140096618357485,0.5151471972385919,False,0.022000000000000006,0.036359317925395686,False,-176184,3380.143340155858,True,5.5,3.1016124838541645,False
Q1dfRHJ2QWxu,5426,597,6.7,0.513,0.043,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,5341,441,5,0.506,0.033,True,883066,6519,0.4,0.223,0.002,True,85,742.219644040765,False,0.015914622729825877,0.13975117769083173,False,0.007000000000000006,0.05420332093147061,False,-877640,6546.279095791746,True,29.000000000000004,4.304648650006176,True
Q1dfT3Ro,136,85,38,0.013,0.008,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,46,39,51.4,0.004,0.004,False,112933,2992,1.6,0.029,0.001,True,90,93.5200513259055,False,1.9565217391304348,3.1140947814636517,False,0.009,0.008944271909999158,False,-112797,2993.20714284862,True,-1.6000000000000003,0.806225774829855,False
Q1dfUGJUcm5z,3271,501,9.3,0.309,0.042,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,3900,467,7.3,0.37,0.04,True,2223087,10073,0.3,0.562,0.002,True,-629,684.9014527652865,False,-0.16128205128205128,0.16306063995253878,False,-0.061,0.058,False,-2219816,10085.45140288723,True,-25.300000000000004,4.2047592083257275,True
Q1dfV2xrZA==,347,129,22.6,0.033,0.012,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,276,160,35.2,0.026,0.015,False,392607,5774,0.9,0.099,0.001,True,71,205.526154053444,False,0.2572463768115942,0.8658291750134283,False,0.007000000000000003,0.019209372712298545,False,-392260,5775.4408489742145,True,-6.6,1.2041594578792296,True
Q1dfV3JrZEht,334,153,27.8,0.032,0.014,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,158,77,29.6,0.015,0.007,False,164594,3729,1.4,0.042,0.001,True,176,171.283390905248,False,1.1139240506329113,1.4138704112779295,False,0.017,0.01565247584249853,False,-164260,3732.1374572756563,True,-1,1.4035668847618201,False
RTEwdDEycHQ1,319,134,25.5,0.007,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,412,0,,0,0,False,169608,0,,0,0,False,-93,134,False,-0.22572815533980584,0.32524271844660196,False,0.007,0.003,False,-169289,134,True,0.7000000000000001,0.3,False
RTEycHQ1dDE1,415,170,24.8,0.01,0.004,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,212,0,,0,0,False,144620,0,,0,0,False,203,170,False,0.9575471698113207,0.8018867924528302,False,0.01,0.004,False,-144205,170,True,1,0.4,False
RTE1dDE3cHQ1,385,152,24,0.009,0.003,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,396,0,,0,0,False,173274,0,,0,0,False,-11,152,False,-0.027777777777777776,0.3838383838383838,False,0.009,0.003,False,-172889,152,True,0.8999999999999999,0.3,False
RTE3cHQ1dDIw,196,123,38.2,0.004,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,417,0,,0,0,False,126285,0,,0,0,False,-221,123,False,-0.5299760191846523,0.2949640287769784,False,0.004,0.003,False,-126089,123,True,0.4,0.3,False
RTIwdDIycHQ1,366,159,26.5,0.008,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,537,0,,0,0,False,196961,0,,0,0,False,-171,159,False,-0.31843575418994413,0.29608938547486024,False,0.008,0.004,False,-196595,159,True,0.8,0.4,False
RTIycHQ1dDI1,237,131,33.5,0.005,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,262,0,,0,0,False,107043,0,,0,0,False,-25,131,False,-0.09541984732824428,0.5,False,0.005,0.003,False,-106806,131,True,0.5,0.3,False
RTdwdDV0MTA=,115,68,36.1,0.003,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,219,0,,0,0,False,118902,0,,0,0,False,-104,68,False,-0.4748858447488584,0.31050228310502287,False,0.003,0.002,False,-118787,68,True,0.3,0.2,False
RWRIbHRoQ1NB,3034,441,8.8,0.281,0.035,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.281,0.035,True,-1077552,7823.439269272818,True,1.3999999999999986,3.5057096285916214,False
RW1ISW5z,9709,807,5.1,0.939,0.027,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.939,0.027,True,-3385357,12027.104763824085,True,5.199999999999989,2.7073972741361767,False
RW1OSElucw==,630,245,23.6,0.061,0.023,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.061,0.023,False,-429847,6782.426483199062,True,-5.200000000000001,2.308679276123039,False
RW1QYkhJbnM=,1058,282,16.2,0.102,0.026,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.102,0.026,True,-708039,5845.805761398509,True,-8.3,2.6019223662515376,True
RW1QdkhJbnM=,8924,807,5.5,0.863,0.04,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.863,0.04,True,-2770026,11271.925212668863,True,13.700000000000003,4.004996878900157,True
RXJuMTAwcGw=,1420,275,11.8,0.033,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1030,0,,0,0,False,640046,0,,0,0,False,390,275,False,0.3786407766990291,0.2669902912621359,False,0.033,0.006,True,-638626,275,True,3.3000000000000003,0.6,True
RXJuMjV0MzA=,575,205,21.7,0.013,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,784,0,,0,0,False,262316,0,,0,0,False,-209,205,False,-0.26658163265306123,0.2614795918367347,False,0.013,0.005,False,-261741,205,True,1.3,0.5,False
RXJuMnB0NXQ1,468,139,18,0.011,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,368,0,,0,0,False,128242,0,,0,0,False,100,139,False,0.2717391304347826,0.37771739130434784,False,0.011,0.003,True,-127774,139,True,1.0999999999999999,0.3,True
RXJuMzB0MzU=,794,257,19.7,0.018,0.006,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,889,0,,0,0,False,257513,0,,0,0,False,-95,257,False,-0.10686164229471316,0.2890888638920135,False,0.018,0.006,False,-256719,257,True,1.7999999999999998,0.6,False
RXJuMzV0NDA=,508,198,23.6,0.012,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,646,0,,0,0,False,217597,0,,0,0,False,-138,198,False,-0.21362229102167182,0.3065015479876161,False,0.012,0.004,False,-217089,198,True,1.2,0.4,False
RXJuNDB0NDU=,819,230,17.1,0.019,0.005,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,886,0,,0,0,False,235829,0,,0,0,False,-67,230,False,-0.07562076749435666,0.2595936794582393,False,0.019,0.005,True,-235010,230,True,1.9,0.5,True
RXJuNDV0NTA=,371,144,23.6,0.008,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,582,0,,0,0,False,155389,0,,0,0,False,-211,144,False,-0.36254295532646047,0.24742268041237112,False,0.008,0.003,False,-155018,144,True,0.8,0.3,False
RXJuNTB0NTU=,811,208,15.6,0.019,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,611,0,,0,0,False,213254,0,,0,0,False,200,208,False,0.32733224222585927,0.34042553191489366,False,0.019,0.004,True,-212443,208,True,1.9,0.4,True
RXJuNTV0NjU=,692,196,17.2,0.016,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,649,0,,0,0,False,294509,0,,0,0,False,43,196,False,0.0662557781201849,0.30200308166409856,False,0.016,0.004,True,-293817,196,True,1.6,0.4,True
RXJuNXQ3cHQ1,401,136,20.6,0.009,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,439,0,,0,0,False,149059,0,,0,0,False,-38,136,False,-0.08656036446469248,0.3097949886104784,False,0.009,0.003,False,-148658,136,True,0.8999999999999999,0.3,False
RXJuNjV0NzU=,860,225,15.9,0.02,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,689,0,,0,0,False,221820,0,,0,0,False,171,225,False,0.24818577648766327,0.3265602322206096,False,0.02,0.005,True,-220960,225,True,2,0.5,True
RXJuNzV0MTAw,1428,271,11.5,0.033,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1087,0,,0,0,False,391186,0,,0,0,False,341,271,False,0.3137074517019319,0.24931002759889603,False,0.033,0.006,True,-389758,271,True,3.3000000000000003,0.6,True
RXJuVTJwdDVr,416,137,20,0.01,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,522,0,,0,0,False,175652,0,,0,0,False,-106,137,False,-0.20306513409961685,0.2624521072796935,False,0.01,0.003,True,-175236,137,True,1,0.3,True
RjE2cGw=,10888,684,3.8,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,10719,611,3.5,1,0,True,3642664,1274,0,1,0,True,169,917.1570203623805,False,0.015766396119040956,0.08616499121246327,False,0,0,-3631776,1446.005532492874,True,0,0
RjE2cGxDTEZF,5205,504,5.9,0.478,0.035,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4947,427,5.3,0.462,0.03,True,1986266,7118,0.2,0.545,0.002,True,258,660.5641528269605,False,0.05215281989084294,0.13648134412507984,False,0.01599999999999996,0.046097722286464436,False,-1981061,7135.820905824361,True,-6.70000000000001,3.5057096285916214,False
RjE2cGxDdkxG,5421,506,5.7,0.498,0.034,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,5281,431,5,0.493,0.029,True,2130364,7693,0.2,0.585,0.002,True,140,664.678117587754,False,0.026510130657072525,0.12727576659607848,False,0.0050000000000000044,0.04468780594300866,False,-2124943,7709.622883124699,True,-8.700000000000003,3.4058772731852804,False
RjE2cGxMRg==,5421,506,5.7,0.498,0.034,f16pllf,F16plLF,F16pl,employment_status,economic,True,5281,431,5,0.493,0.029,True,2130876,7736,0.2,0.585,0.002,True,140,664.678117587754,False,0.026510130657072525,0.12727576659607848,False,0.0050000000000000044,0.04468780594300866,False,-2125455,7752.5306835897145,True,-8.700000000000003,3.4058772731852804,False
RmFtMg==,6124,355,3.5,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,6251,328,3.2,1,0,True,1887978,7339,0.2,1,0,True,-127,483.3311494203534,False,-0.020316749320108782,0.07660116603801272,False,0,0,-1881854,7347.580962466491,True,0,0
RmFtQndQdg==,551,192,21.1,0.09,0.031,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,416,153,22.4,0.067,0.024,False,294980,3717,0.8,0.156,0.002,True,135,245.50560075077718,False,0.3245192307692308,0.6710632957593343,False,0.022999999999999993,0.03920459156782532,False,-294429,3721.955534393177,True,-6.6,3.1064449134018135,False
RmFtSTEwdDE0,204,102,30.5,0.033,0.017,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.033,0.017,False,-77534,2005.595422810892,True,-0.8000000000000003,1.7029386365926402,False
RmFtSTE1dDI0,299,141,28.7,0.049,0.023,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.049,0.023,False,-168063,3236.073237737366,True,-4,2.308679276123039,False
RmFtSTIwMHBs,548,169,18.8,0.089,0.027,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.089,0.027,True,-222381,3641.9232556439188,True,-2.8999999999999986,2.7073972741361767,False
RmFtSTI1dDM0,546,175,19.5,0.089,0.028,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.089,0.028,True,-160087,3135.886796426172,True,0.40000000000000036,2.8071337695236402,False
RmFtSTM1dDQ5,452,154,20.6,0.074,0.025,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.074,0.025,False,-210441,3282.614354443726,True,-3.8000000000000016,2.5079872407968904,False
RmFtSTUwdDc0,1069,259,14.7,0.175,0.041,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.175,0.041,True,-286005,3484.6385752327315,True,2.3000000000000007,4.104875150354759,False
RmFtSTc1dDk5,697,206,18,0.114,0.033,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.114,0.033,True,-214035,3176.686323828653,True,0,3.306055050963308
RmFtSVUxMA==,167,111,40.4,0.027,0.018,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.027,0.018,False,-112238,2511.454160441715,True,-3.3,1.8027756377319943,False
RmFtUHZV,6124,355,3.5,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6251,328,3.2,1,0,True,1887978,7339,0.2,1,0,True,-127,483.3311494203534,False,-0.020316749320108782,0.07660116603801272,False,0,0,-1881854,7347.580962466491,True,0,0
RkYxMHQxMnA1,94,84,54.3,0.002,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,19,0,,0,0,False,22815,0,,0,0,False,75,84,False,3.9473684210526314,4.421052631578948,False,0.002,0.002,False,-22721,84,True,0.2,0.2,False
RkYxMnA1dDE1,70,81,70,0.001,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,9,0,,0,0,False,23183,0,,0,0,False,61,81,False,6.777777777777778,9,False,0.001,0.002,False,-23113,81,True,0.1,0.2,False
RkYxNXQxN3A1,114,77,41.3,0.002,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,70,0,,0,0,False,34778,0,,0,0,False,44,77,False,0.6285714285714286,1.1,False,0.002,0.002,False,-34664,77,True,0.2,0.2,False
RkYxN3A1dDIw,83,90,65.7,0.002,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,45,0,,0,0,False,33443,0,,0,0,False,38,90,False,0.8444444444444444,2,False,0.002,0.002,False,-33360,90,True,0.2,0.2,False
RkYyMHQyMnA1,77,60,47.7,0.002,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,193,0,,0,0,False,56003,0,,0,0,False,-116,60,False,-0.6010362694300518,0.31088082901554404,False,0.002,0.001,False,-55926,60,True,0.2,0.1,False
RkYyMnA1dDI1,157,115,44.5,0.003,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,72,0,,0,0,False,32627,0,,0,0,False,85,115,False,1.1805555555555556,1.5972222222222223,False,0.003,0.002,False,-32470,115,True,0.3,0.2,False
RkZUMTAwcGw=,340,134,24,0.007,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,202,0,,0,0,False,216925,0,,0,0,False,138,134,False,0.6831683168316832,0.6633663366336633,False,0.007,0.003,False,-216585,134,True,0.7000000000000001,0.3,False
RkZUMjV0MzA=,270,158,35.5,0.006,0.003,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,324,0,,0,0,False,84078,0,,0,0,False,-54,158,False,-0.16666666666666666,0.4876543209876544,False,0.006,0.003,False,-83808,158,True,0.6,0.3,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,239,131,33.3,0.005,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,255,0,,0,0,False,89523,0,,0,0,False,-16,131,False,-0.06274509803921569,0.5137254901960784,False,0.005,0.003,False,-89284,131,True,0.5,0.3,False
RkZUMzV0NDA=,201,126,38,0.004,0.003,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,302,0,,0,0,False,89490,0,,0,0,False,-101,126,False,-0.3344370860927152,0.4172185430463577,False,0.004,0.003,False,-89289,126,True,0.4,0.3,False
RkZUNDB0NDU=,387,142,22.3,0.008,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,348,0,,0,0,False,94744,0,,0,0,False,39,142,False,0.11206896551724138,0.40804597701149425,False,0.008,0.003,False,-94357,142,True,0.8,0.3,False
RkZUNDV0NTA=,106,77,44,0.002,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,214,0,,0,0,False,65731,0,,0,0,False,-108,77,False,-0.5046728971962616,0.3598130841121496,False,0.002,0.002,False,-65625,77,True,0.2,0.2,False
RkZUNTB0NTU=,294,132,27.2,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,233,0,,0,0,False,83393,0,,0,0,False,61,132,False,0.26180257510729615,0.5665236051502146,False,0.006,0.003,False,-83099,132,True,0.6,0.3,False
RkZUNTV0NjU=,213,91,25.9,0.005,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,284,0,,0,0,False,125371,0,,0,0,False,-71,91,False,-0.25,0.32042253521126757,False,0.005,0.002,False,-125158,91,True,0.5,0.2,False
RkZUNXQ3cDU=,0,0,,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,19,0,,0,0,False,10332,0,,0,0,False,-19,0,True,-1,0,True,0,0,-10332,0,True,0,0
RkZUNjV0NzU=,400,161,24.4,0.008,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,254,0,,0,0,False,94257,0,,0,0,False,146,161,False,0.5748031496062992,0.6338582677165355,False,0.008,0.003,False,-93857,161,True,0.8,0.3,False
RkZUNzV0MTAw,458,160,21.3,0.01,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,377,0,,0,0,False,171740,0,,0,0,False,81,160,False,0.21485411140583555,0.4244031830238727,False,0.01,0.003,True,-171282,160,True,1,0.3,True
RkZUN3A1dDEw,21,29,84.4,0,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,16,0,,0,0,False,10188,0,,0,0,False,5,29,False,0.3125,1.8124999999999998,False,0,0.001,-10167,29,True,0,0.1
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1459,257,10.7,0.238,0.04,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.238,0.04,True,-283296,4044.1742049521063,True,8.699999999999998,4.004996878900157,False
RkkxNTB0MTk5,683,180,16,0.112,0.029,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.112,0.029,True,-147774,2772.848535351327,True,3.3000000000000007,2.901723625709382,False
RklSRQ==,1266,307,14.8,0.117,0.027,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.117,0.027,True,-382561,4626.1976827628105,True,2.200000000000001,2.701851217221259,False
Rldya0Vybg==,3524,472,8.1,0.074,0.015,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3236,0,,0,0,False,1342035,5633,0.3,0,0,True,288,472,False,0.08899876390605686,0.14585908529048205,False,0.074,0.015,True,-1338511,5652.74030891213,True,7.3999999999999995,1.5,True
R3Z0V3Jrcg==,2099,329,9.5,0.195,0.027,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1775,279,9.6,0.168,0.025,True,531808,5765,0.7,0.131,0.001,True,324,431.3722290551398,False,0.18253521126760563,0.26249714956195147,False,0.026999999999999996,0.0367967389859482,False,-529709,5774.380139893805,True,6.399999999999999,2.701851217221259,False
SEgy,8669,324,2.3,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,9018,216,1.5,1,0,True,3154103,5930,0.1,1,0,True,-349,389.3995377501108,False,-0.03870037702373032,0.04267304317140831,False,0,0,-3145434,5938.844668788703,True,0,0
SEg1,8669,324,2.3,0.099,0.009,hh5,HH5,MnHHInc,economic__special_variable,economic,True,9018,216,,0,0,False,3154103,5930,0.1,0,0,True,-349,389.3995377501108,False,-0.03870037702373032,0.04267304317140831,False,0.099,0.009,True,-3145434,5938.844668788703,True,9.9,0.8999999999999999,True
SEhJMTB0MTQ=,387,125,19.6,0.045,0.014,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.045,0.014,True,-196537,3005.600439180165,True,-1.7000000000000002,1.4035668847618201,False
SEhJMTV0MjQ=,545,188,20.9,0.063,0.022,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,False,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.063,0.022,False,-297226,4301.110670512909,True,-3.1000000000000005,2.2022715545545237,False
