id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.43,0.4,9.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.47,0.44,10.9,,,True,2.85,0.01,0.2,,,True,-0.040000000000000036,0.5946427498927402,False,,,,,-0.41999999999999993,0.4001249804748512,False,,
QXZnSEhTUk9j,2.3,0.09,2.3,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.32,0.1,2.5,,,True,2.51,0.01,0.2,,,True,-0.020000000000000018,0.13453624047073712,False,,,,,-0.20999999999999996,0.09055385138137416,False,,
R1JQSTI1dDI5,3785,459,7.4,0.121,0.014,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3653,428,7.1,0.131,0.015,True,211796,3409,1,0.105,0.002,True,132,627.5866474041652,False,0.036134683821516564,0.174715058606978,False,-0.010000000000000009,0.020518284528683192,False,-208011,3439.761910365309,True,1.5999999999999996,1.4142135623730951,False
R1JQSTMwdDM0,3083,425,8.4,0.099,0.013,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2860,382,8.1,0.102,0.013,True,188082,3046,1,0.093,0.001,True,223,571.4446604877851,False,0.07797202797202797,0.20691270927361397,False,-0.002999999999999989,0.018384776310850236,False,-184999,3075.506624931899,True,0.5999999999999996,1.3038404810405297,False
R1JQSTM1cGw=,12477,737,3.6,0.4,0.022,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,10729,651,3.7,0.384,0.021,True,889842,5729,0.4,0.442,0.003,True,1748,983.3463275977595,False,0.16292291919097773,0.09847676378519037,False,0.016000000000000014,0.0304138126514911,False,-877365,5776.21069560313,True,-4.200000000000003,2.2203603311174516,False
R1JQSTUwcGw=,7682,622,4.9,0.246,0.019,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6729,550,5,0.241,0.019,True,584722,5029,0.5,0.29,0.002,True,953,830.2915150716644,False,0.14162579878139397,0.1313446996862785,False,0.0050000000000000044,0.026870057685088804,False,-577040,5067.319311036162,True,-4.399999999999995,1.91049731745428,False
R1JQSU50Qw==,1518,317,12.7,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,825,243,17.9,,,True,109433,2779,1.5,,,True,693,399.42208251422454,False,0.84,0.6643544413400057,False,,,-107915,2797.0216302345607,True,,
R1JQSVUxNQ==,4994,548,6.7,0.16,0.017,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4480,506,6.9,0.16,0.018,True,273663,4314,1,0.136,0.002,True,514,745.8820282055333,False,0.11473214285714285,0.17554089132193765,False,0,0.024758836806279896,-268669,4348.666462261735,True,2.3999999999999986,1.711724276862369,False
R1JVNTAw,6196,572,5.6,0.194,0.017,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.194,0.017,True,-218345,3430.030320565694,True,8.500000000000002,1.711724276862369,True
SE9WYWNSdA==,1.6,1.4,52.9,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,4.3,2.7,37.9,,,False,1.8,0.1,3.4,,,True,-2.6999999999999997,3.0413812651491097,False,,,,,-0.19999999999999996,1.40356688476182,False,,
SE9WYWNV,4055,414,6.2,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3964,441,,0,0,False,1065868,7322,0.4,0,0,True,91,604.8776735836759,False,0.022956609485368314,0.15446466165695036,False,0,0,-1061813,7333.6948395743875,True,0,0
SFUx,40075,330,0.5,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,37586,381,0.6,1,0,True,3472354,1104,0,1,0,True,2489,504.0446408801506,True,0.0662214654392593,0.01392477657645142,True,0,0,-3432279,1152.265594383517,True,0,0
SFUxMHQxOXU=,7283,587,4.9,0.182,0.015,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,6809,540,4.8,0.181,0.014,True,219295,3425,0.9,0.063,0.001,True,474,797.6020310906938,False,0.06961374651196946,0.12094542017508389,False,0.0010000000000000009,0.020518284528683192,False,-212012,3474.937985058151,True,11.899999999999999,1.5033296378372907,True
SFUxdUE=,450,155,20.9,0.011,0.004,hu1ua,HU1uA,HU2,units_in_structure,housing,False,1055,243,14,0.028,0.006,True,238949,3015,0.8,0.069,0.001,True,-605,288.22560607968194,False,-0.5734597156398105,0.17674148051961572,True,-0.017,0.007211102550927979,False,-238499,3018.9816163733094,True,-5.800000000000001,0.4123105625617661,True
SFUxdUQ=,489,186,23.1,0.012,0.005,hu1ud,HU1uD,HU2,units_in_structure,housing,False,475,156,19.9,0.013,0.004,True,319905,2742,0.5,0.092,0.001,True,14,242.75913988972692,False,0.029473684210526315,0.5173453816957386,False,-0.0009999999999999992,0.006403124237432849,False,-319416,2748.3012935266033,True,-7.999999999999999,0.5099019513592785,True
SFUy,40075,330,0.5,1,0,hu2,HU2,HU2,units_in_structure,housing,True,37586,381,0.6,1,0,True,3472354,1104,0,1,0,True,2489,504.0446408801506,True,0.0662214654392593,0.01392477657645142,True,0,0,-3432279,1152.265594383517,True,0,0
SFUyMHBsdQ==,25770,665,1.6,0.643,0.016,hu20plu,HU20plu,HU2,units_in_structure,housing,True,23505,631,1.6,0.625,0.016,True,1667213,4900,0.2,0.48,0.001,True,2265,916.7256950691411,False,0.09636247606892151,0.040825059568569494,False,0.018000000000000016,0.02262741699796952,False,-1641443,4944.919109550731,True,16.299999999999997,1.6031219541881399,True
SFUydQ==,902,237,16,0.023,0.006,hu2u,HU2u,HU2,units_in_structure,housing,True,831,231,16.9,0.022,0.006,True,458656,4817,0.6,0.132,0.001,True,71,330.9531688925187,False,0.08543922984356198,0.4151847313009708,False,0.0010000000000000009,0.00848528137423857,False,-457754,4822.8267644608595,True,-10.900000000000002,0.6082762530298219,True
SFUz,40075,330,0.5,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3432279,1152.265594383517,True,0,0
SFUzdDR1,2439,348,8.7,0.061,0.009,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1996,300,9.1,0.053,0.008,True,333505,3795,0.7,0.096,0.001,True,443,459.46055325783954,False,0.2219438877755511,0.2532351874999452,False,0.008,0.012041594578792296,False,-331066,3810.9223293055975,True,-3.5,0.9055385138137416,True
SFU0,40075,330,0.5,1,0,hu4,HU4,HU4,rooms,housing,True,37586,381,0.6,1,0,True,3472354,1104,0,1,0,True,2489,504.0446408801506,True,0.0662214654392593,0.01392477657645142,True,0,0,-3432279,1152.265594383517,True,0,0
SFU1dDl1,2735,363,8.1,0.068,0.009,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,2903,385,8.1,0.077,0.01,True,228415,3185,0.8,0.066,0.001,True,-168,529.1445927154505,False,-0.05787116775749225,0.17676930382225123,False,-0.008999999999999994,0.01345362404707371,False,-225680,3205.619128967133,True,0.20000000000000018,0.9055385138137416,False
SFVub01ydGcx,1209,246,12.3,0.313,0.055,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1521,309,12.4,0.411,0.069,True,422629,4549,0.7,0.41,0.003,True,-312,394.9645553717447,False,-0.20512820512820512,0.22855008453830006,False,-0.09799999999999998,0.08823831367382312,False,-421420,4555.646715890072,True,-9.7,5.508175741568165,False
SFVub01ydGcy,1201,245,12.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1490,304,12.4,1,0,True,416370,4562,0.7,1,0,True,-289,390.43693472826055,False,-0.19395973154362417,0.23255567142131475,False,0,0,-415169,4568.5740663800125,True,0,0
SFV3TXJ0Zw==,2650,318,7.3,0.687,0.042,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2182,306,8.5,0.589,0.049,True,607211,5367,0.5,0.59,0.003,True,468,441.316213162399,False,0.21448212648945922,0.22415926799731892,False,0.09800000000000009,0.06453681120105022,False,-604561,5376.412651573538,True,9.700000000000003,4.21070065428546,False
SFV3TXJ0Z0V4,2650,318,7.3,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2169,305,8.6,1,0,True,603062,5350,0.5,1,0,True,481,440.6234219829899,False,0.22176118026740432,0.22585525098962894,False,0,0,-600412,5359.442508321178,True,0,0
TWRHUg==,1044,46,2.7,,,mdgr,MdGR,median,gross_rent,housing,True,839,31,2.3,,,True,1396,4,0.2,,,True,205,55.47071299343465,True,0.24433849821215733,0.0715533416636877,True,,,-352,46.17358552246078,True,,
TWRSbXM=,3.6,0.1,1.2,,,mdrms,MdRms,median,rooms,housing,True,3.6,0.1,1.3,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,-0.3999999999999999,0.14142135623730953,False,,
TWRWbA==,580734,68904,7.2,,,mdvl,MdVl,median,value,housing,True,695447,122626,10.7,,,True,570500,2845,0.3,,,True,-114713,140658.7967103373,False,-0.16494858702388535,0.1774733863259625,False,,,10234,68962.70906076704,False,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,12,20,101.3,0,0.001,False,4514,450,6.1,0.001,0.001,True,-12,20,False,-1,0,True,0,0.001,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,10536,703,4.1,0.288,0.019,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.288,0.019,True,-820303,6347.052307961547,True,2.4999999999999964,1.91049731745428,False
TXYxMEx0cg==,16447,891,3.3,0.449,0.023,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.449,0.023,True,-1325252,7706.6793108316115,True,2.3999999999999986,2.308679276123039,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,4873,493,6.1,0.133,0.013,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.133,0.013,True,-455512,4870.01786444362,True,-1.299999999999999,1.3038404810405297,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,4739,499,6.4,0.129,0.014,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.129,0.014,True,-516441,4811.943162590348,True,-3.5999999999999996,1.4035668847618201,False
Tk1TTVAxMDE0,213,116,33.1,0.177,0.09,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,266,111,25.3,0.179,0.065,False,61830,1682,1.7,0.148,0.004,True,-53,160.55217220579732,False,-0.19924812030075187,0.5493903880450033,False,-0.0020000000000000018,0.11101801655587258,False,-61617,1685.9952550348414,True,2.9000000000000004,9.008884503644166,False
Tk1TTVAxNTE5,63,54,51.9,0.052,0.044,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,28,36,77.8,0.019,0.024,False,40494,1193,1.8,0.097,0.003,True,35,64.89992295835181,False,1.25,3.476781587054561,False,0.033,0.05011985634456667,False,-40431,1194.2215037420822,True,-4.500000000000001,4.410215414239989,False
Tk1TTVAyMDI0,92,57,37.9,0.077,0.045,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,0,0,False,28114,1114,2.4,0.068,0.002,True,92,57,False,0,,0.077,0.045,False,-28022,1115.4573053236954,True,0.8999999999999995,4.504442251822083,False
Tk1TTVAyNTI5,68,56,50.5,0.057,0.046,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,39,37,57.2,0.026,0.024,False,20385,1033,3.1,0.049,0.002,True,29,67.11929677819934,False,0.7435897435897436,2.1904556595367795,False,0.031000000000000003,0.051884487084291386,False,-20317,1034.5167954170681,True,0.7999999999999998,4.604345773288535,False
Tk1TTVAzMDM0,29,33,69.8,0.024,0.027,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,31,32,62,0.021,0.021,False,16215,837,3.1,0.039,0.002,True,-2,45.967379738244816,False,-0.06451612903225806,1.4372526958566145,False,0.002999999999999999,0.03420526275297414,False,-16186,837.6502850235294,True,-1.5,2.7073972741361767,False
Tk1TTVAzNXBs,117,61,31.7,0.097,0.047,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,299,161,32.7,0.201,0.1,False,78141,1841,1.4,0.188,0.004,True,-182,172.16852209390657,False,-0.6086956521739131,0.2932864383731606,False,-0.10400000000000001,0.1104943437466371,False,-78024,1842.0103148462551,True,-9.1,4.7169905660283025,False
Tk1TTVBOdEM=,8,13,98.8,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,31,49,96.1,,,False,6259,564,5.5,,,True,-23,50.695167422546305,False,-0.7419354838709677,0.5850194586251869,False,,,-6251,564.1498028006391,True,,
Tk1TTVBVMTA=,619,186,18.2,0.515,0.113,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,827,247,18.2,0.555,0.121,True,171191,2946,1,0.411,0.005,True,-208,309.2005821469293,False,-0.25151148730350664,0.3171107691371192,False,-0.040000000000000036,0.16555965692160635,False,-170572,2951.865850610424,True,10.400000000000006,11.311056537742175,False
Tm9WaGNsQXY=,28889,749,1.6,0.789,0.017,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,24953,704,1.7,0.768,0.017,True,1721745,6312,0.2,0.546,0.002,True,3936,1027.9187711098577,True,0.1577365447040436,0.04436073942816389,True,0.02100000000000002,0.024041630560342617,False,-1692856,6356.283898631338,True,24.300000000000004,1.711724276862369,True
T2NIVTE=,36595,544,0.9,0.913,0.011,ochu1,OcHU1,HU1,housing_occupancy,housing,True,32500,565,1.1,0.865,0.012,True,3154103,5930,0.1,0.908,0.002,True,4095,784.3220002014478,True,0.126,0.025755770833328497,True,0.04800000000000004,0.016278820596099707,False,-3117508,5954.900167089286,True,0.5,1.1180339887498947,False
T2NIVTI=,36595,544,0.9,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,32500,565,1.1,1,0,True,3154103,5930,0.1,1,0,True,4095,784.3220002014478,True,0.126,0.025755770833328497,True,0,0,-3117508,5954.900167089286,True,0,0
T2NIVTM=,36595,544,0.9,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3117508,5954.900167089286,True,0,0
T2NIVTQ=,36595,544,0.9,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,32500,565,1.1,1,0,True,3154103,5930,0.1,1,0,True,4095,784.3220002014478,True,0.126,0.025755770833328497,True,0,0,-3117508,5954.900167089286,True,0,0
T2NIVTU=,36595,544,0.9,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,32500,565,1.1,1,0,True,3154103,5930,0.1,1,0,True,4095,784.3220002014478,True,0.126,0.025755770833328497,True,0,0,-3117508,5954.900167089286,True,0,0
T2NIVVBSbnQx,32020,669,1.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,28487,632,1.3,1,0,True,2064838,5484,0.2,1,0,True,3533,920.31787986543,True,0.12402148348369432,0.0342545332227904,True,0,0,-2032818,5524.655373867225,True,0,0
T2NIVVBSbnQy,31218,676,1.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,27972,662,1.4,1,0,True,2014830,5642,0.2,1,0,True,3246,946.1606628897653,True,0.11604461604461605,0.035800644533614444,True,0,0,-1983612,5682.353385702089,True,0,0
T2NQUjB0MQ==,33969,645,1.2,0.928,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,30078,622,1.3,0.925,0.01,True,2869497,6842,0.1,0.91,0.001,True,3891,896.0518958185402,True,0.12936365449830442,0.03170646660687924,True,0.0030000000000000027,0.014866068747318505,False,-2835528,6872.335047129178,True,1.8000000000000114,1.104536101718726,False
T2NQUjFwNXBs,726,211,17.6,0.02,0.006,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,1016,220,13.2,0.031,0.007,True,111644,2464,1.3,0.035,0.001,True,-290,304.8294605185004,False,-0.2854330708661417,0.25898047580928585,False,-0.011,0.009219544457292887,False,-110918,2473.0177920912743,True,-1.5000000000000004,0.6082762530298219,False
T2NQUjFwbA==,2626,394,9.1,0.072,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2422,357,9,0.075,0.011,True,284606,3868,0.8,0.09,0.001,True,204,531.6812955145216,False,0.08422791081750619,0.22804342946006492,False,-0.0030000000000000027,0.015556349186104044,False,-281980,3888.0149176668547,True,-1.8000000000000007,1.104536101718726,False
T09jSFUx,3859,399,6.3,0.105,0.011,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3703,421,6.9,0.114,0.013,True,1029840,7102,0.4,0.327,0.002,True,156,580.0362057665021,False,0.04212800432082096,0.16014980329283587,False,-0.009000000000000008,0.0170293863659264,False,-1025981,7113.19935050326,True,-22.200000000000003,1.1180339887498947,True
T09jSFUy,3859,399,6.3,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3703,421,6.9,1,0,True,1029840,7102,0.4,1,0,True,156,580.0362057665021,False,0.04212800432082096,0.16014980329283587,False,0,0,-1025981,7113.19935050326,True,0,0
T09jSFUz,3859,399,6.3,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3703,421,6.9,1,0,True,1029840,7102,0.4,1,0,True,156,580.0362057665021,False,0.04212800432082096,0.16014980329283587,False,0,0,-1025981,7113.19935050326,True,0,0
T09jSFU0,3859,399,6.3,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3703,421,,0,0,False,1029840,7102,0.4,0,0,True,156,580.0362057665021,False,0.04212800432082096,0.16014980329283587,False,0,0,-1025981,7113.19935050326,True,0,0
T09jSFU1,3859,399,6.3,0.007,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3703,0,,0,0,False,1029840,7102,0.4,0,0,True,156,399,False,0.04212800432082096,0.10775047258979208,False,0.007,0.001,True,-1025981,7113.19935050326,True,0.7000000000000001,0.1,True
T1YxMDB0MTI0,16,25,95,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,93,0,,0,0,False,13231,0,,0,0,False,-77,25,True,-0.8279569892473119,0.26881720430107525,True,0,0,-13215,25,True,0,0
T1YxMjV0MTQ5,35,40,70,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,55,0,,0,0,False,7768,0,,0,0,False,-20,40,False,-0.36363636363636365,0.7272727272727272,False,0,0,-7733,40,True,0,0
T1YxNTB0MTc0,29,34,71.3,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,153,0,,0,0,False,15896,0,,0,0,False,-124,34,True,-0.8104575163398693,0.22222222222222224,True,0,0,-15867,34,True,0,0
T1YxNTB0MTk5bQ==,33,31,57.4,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32908,31,True,0,0
T1YxNzV0MTk5,23,26,67.7,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,8,0,,0,0,False,11331,0,,0,0,False,15,26,False,1.875,3.2499999999999996,False,0,0,-11308,26,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,960,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,407,175,26.1,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83212,175,True,0.1,0,True
