id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.02,0.22,4.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.01,0.26,5.2,,,True,2.85,0.01,0.2,,,True,0.010000000000000231,0.34058772731852804,False,,,,,0.16999999999999993,0.2202271554554524,False,,
QXZnSEhTUk9j,2.69,0.2,4.5,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.64,0.21,4.8,,,True,2.51,0.01,0.2,,,True,0.04999999999999982,0.29000000000000004,False,,,,,0.18000000000000016,0.2002498439450079,False,,
Qmx0MDB0MDk=,388,144,22.6,0.021,0.008,blt00t09,Blt00t09,HU3,year_structure_built,housing,False,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.021,0.008,False,-198400,2931.5388450436744,True,-3.6,0.806225774829855,True
Qmx0MTBMdHI=,131,79,36.7,0.007,0.004,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.007,0.004,False,-76547,1920.6254189716433,True,-1.4999999999999996,0.4123105625617661,True
Qmx0NDB0NDk=,3522,411,7.1,0.187,0.022,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.187,0.022,True,-351391,3931.5418095195173,True,8.5,2.2022715545545237,True
Qmx0NTB0NTk=,3982,379,5.8,0.211,0.02,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.211,0.02,True,-446827,4128.4333590358465,True,8.099999999999998,2.0024984394500787,True
Qmx0NjB0Njk=,2717,354,7.9,0.144,0.019,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.144,0.019,True,-437782,4339.463215652369,True,1.6999999999999993,1.9026297590440446,False
Qmx0NzB0Nzk=,1129,236,12.7,0.06,0.012,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.06,0.012,True,-244062,3249.581049920128,True,-1.0999999999999996,1.2041594578792296,False
Qmx0ODB0ODk=,1447,286,12,0.077,0.015,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.077,0.015,True,-162685,2920.0397257571685,True,3,1.5033296378372907,False
Qmx0OTB0OTk=,454,141,18.9,0.024,0.007,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.024,0.007,True,-127508,2845.4955631664584,True,-1.2999999999999998,0.7071067811865476,False
Qmx0QmYzOQ==,5087,381,4.6,0.27,0.02,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.27,0.02,True,-1408295,6795.688780395994,True,-13.699999999999996,2.009975124224178,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,3396,403,7.2,0.389,0.042,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.389,0.042,True,-439143,4889.635773756569,True,17.5,4.2047592083257275,True
