RTE3cHQ1dDIw,254,120,28.8,0.012,0.006,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,363,0,,0,0,False,126285,0,,0,0,False,-109,120,False,-0.3002754820936639,0.3305785123966942,False,0.012,0.006,False,-126031,120,True,1.2,0.6,False
RTIwdDIycHQ1,548,162,18,0.026,0.007,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,374,0,,0,0,False,196961,0,,0,0,False,174,162,False,0.46524064171123,0.43315508021390375,False,0.026,0.007,True,-196413,162,True,2.6,0.7000000000000001,True
RTIycHQ1dDI1,304,128,25.6,0.015,0.006,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,237,0,,0,0,False,107043,0,,0,0,False,67,128,False,0.28270042194092826,0.540084388185654,False,0.015,0.006,False,-106739,128,True,1.5,0.6,False
RTdwdDV0MTA=,682,152,13.6,0.033,0.006,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,797,0,,0,0,False,118902,0,,0,0,False,-115,152,False,-0.14429109159347553,0.1907151819322459,False,0.033,0.006,True,-118220,152,True,3.3000000000000003,0.6,True
RWRIbHRoQ1NB,2973,364,7.4,0.33,0.034,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.33,0.034,True,-1077613,7819.476772777063,True,6.299999999999997,3.4058772731852804,False
RW1ISW5z,7938,579,4.4,0.963,0.021,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.963,0.021,True,-3387128,12013.960254637102,True,7.599999999999994,2.1095023109728985,True
RW1OSElucw==,308,134,26.5,0.037,0.016,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.037,0.016,False,-430169,6779.324450120381,True,-7.600000000000001,1.61245154965971,True
RW1QYkhJbnM=,5217,438,5.1,0.633,0.03,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.633,0.03,True,-703880,5855.404768246171,True,44.8,3.0016662039607267,True
RW1QdkhJbnM=,3670,523,8.7,0.445,0.055,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.445,0.055,True,-2775280,11255.157839852802,True,-28.099999999999994,5.503635162326805,True
RXJuMTAwcGw=,585,157,16.3,0.028,0.007,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,191,0,,0,0,False,640046,0,,0,0,False,394,157,False,2.06282722513089,0.8219895287958116,False,0.028,0.007,True,-639461,157,True,2.8000000000000003,0.7000000000000001,True
RXJuMjV0MzA=,676,187,16.8,0.033,0.008,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,545,0,,0,0,False,262316,0,,0,0,False,131,187,False,0.24036697247706423,0.3431192660550459,False,0.033,0.008,True,-261640,187,True,3.3000000000000003,0.8,True
RXJuMnB0NXQ1,351,113,19.6,0.017,0.005,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,404,0,,0,0,False,128242,0,,0,0,False,-53,113,False,-0.1311881188118812,0.2797029702970297,False,0.017,0.005,True,-127891,113,True,1.7000000000000002,0.5,True
RXJuMzB0MzU=,711,232,19.8,0.034,0.01,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,686,0,,0,0,False,257513,0,,0,0,False,25,232,False,0.03644314868804665,0.3381924198250728,False,0.034,0.01,True,-256802,232,True,3.4000000000000004,1,True
RXJuMzV0NDA=,401,151,22.9,0.019,0.007,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,539,0,,0,0,False,217597,0,,0,0,False,-138,151,False,-0.2560296846011132,0.28014842300556586,False,0.019,0.007,False,-217196,151,True,1.9,0.7000000000000001,False
RXJuNDB0NDU=,267,102,23.3,0.013,0.005,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,289,0,,0,0,False,235829,0,,0,0,False,-22,102,False,-0.07612456747404844,0.35294117647058826,False,0.013,0.005,False,-235562,102,True,1.3,0.5,False
RXJuNDV0NTA=,215,100,28.2,0.01,0.005,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,142,0,,0,0,False,155389,0,,0,0,False,73,100,False,0.5140845070422535,0.704225352112676,False,0.01,0.005,False,-155174,100,True,1,0.5,False
RXJuNTB0NTU=,313,109,21.1,0.015,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,448,0,,0,0,False,213254,0,,0,0,False,-135,109,False,-0.3013392857142857,0.24330357142857142,False,0.015,0.005,False,-212941,109,True,1.5,0.5,False
RXJuNTV0NjU=,370,167,27.4,0.018,0.008,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,False,206,0,,0,0,False,294509,0,,0,0,False,164,167,False,0.7961165048543689,0.8106796116504855,False,0.018,0.008,False,-294139,167,True,1.7999999999999998,0.8,False
RXJuNXQ3cHQ1,720,179,15.1,0.035,0.007,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,681,0,,0,0,False,149059,0,,0,0,False,39,179,False,0.05726872246696035,0.262848751835536,False,0.035,0.007,True,-148339,179,True,3.5000000000000004,0.7000000000000001,True
RXJuNjV0NzU=,193,84,26.3,0.009,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,268,0,,0,0,False,221820,0,,0,0,False,-75,84,False,-0.2798507462686567,0.3134328358208955,False,0.009,0.004,False,-221627,84,True,0.8999999999999999,0.4,False
RXJuNzV0MTAw,403,142,21.5,0.019,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,False,325,0,,0,0,False,391186,0,,0,0,False,78,142,False,0.24,0.4369230769230769,False,0.019,0.006,True,-390783,142,True,1.9,0.6,True
RXJuVTJwdDVr,425,135,19.3,0.021,0.006,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,338,0,,0,0,False,175652,0,,0,0,False,87,135,False,0.257396449704142,0.3994082840236687,False,0.021,0.006,True,-175227,135,True,2.1,0.6,True
RjE2cGw=,9421,404,2.6,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,9910,458,2.8,1,0,True,3642664,1274,0,1,0,True,-489,610.7208855115404,False,-0.04934409687184662,0.059935506252579485,False,0,0,-3633243,1336.5223529743153,True,0,0
RjE2cGxDTEZF,3792,403,6.5,0.403,0.039,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,2900,305,6.4,0.293,0.028,True,1986266,7118,0.2,0.545,0.002,True,892,505.40478826382326,False,0.30758620689655175,0.19550886121113822,False,0.11000000000000004,0.04801041553663122,False,-1982474,7129.399203298971,True,-14.200000000000003,3.905124837953327,True
RjE2cGxDdkxG,3882,403,6.3,0.412,0.039,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,3108,306,6,0.314,0.027,True,2130364,7693,0.2,0.585,0.002,True,774,506.0088932024812,False,0.24903474903474904,0.17870598593234266,False,0.09799999999999998,0.04743416490252569,False,-2126482,7703.548403171099,True,-17.300000000000004,3.905124837953327,True
RjE2cGxMRg==,3882,403,6.3,0.412,0.039,f16pllf,F16plLF,F16pl,employment_status,economic,True,3108,306,6,0.314,0.027,True,2130876,7736,0.2,0.585,0.002,True,774,506.0088932024812,False,0.24903474903474904,0.17870598593234266,False,0.09799999999999998,0.04743416490252569,False,-2126994,7746.489850248305,True,-17.300000000000004,3.905124837953327,True
RmFtMg==,7024,287,2.5,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7124,275,2.3,1,0,True,1887978,7339,0.2,1,0,True,-100,397.4845908963013,False,-0.01403705783267827,0.05542163857129078,False,0,0,-1880954,7344.609587990365,True,0,0
RmFtQndQdg==,3170,299,5.7,0.451,0.038,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3372,308,5.5,0.473,0.039,True,294980,3717,0.8,0.156,0.002,True,-202,429.26099287030496,False,-0.059905100830367736,0.12343440152953031,False,-0.021999999999999964,0.054451813560247926,False,-291810,3729.006570120251,True,29.5,3.8052595180880893,True
RmFtSTEwdDE0,1050,224,13,0.149,0.031,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.149,0.031,True,-76688,2015.486293677037,True,10.799999999999997,3.1016124838541645,True
RmFtSTE1dDI0,1442,224,9.5,0.205,0.031,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.205,0.031,True,-166920,3240.7506846408287,True,11.6,3.1064449134018135,True
RmFtSTIwMHBs,307,117,23.2,0.044,0.017,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.044,0.017,False,-222622,3639.8809046450956,True,-7.3999999999999995,1.711724276862369,True
RmFtSTI1dDM0,1015,187,11.2,0.145,0.026,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.145,0.026,True,-159618,3136.5793469957043,True,5.999999999999998,2.6076809620810595,False
RmFtSTM1dDQ5,788,182,14.1,0.112,0.026,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.112,0.026,True,-210105,3284.0470459480325,True,0,2.6076809620810595
RmFtSTUwdDc0,830,217,15.9,0.118,0.031,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.118,0.031,True,-286244,3481.7688033526865,True,-3.4000000000000004,3.1064449134018135,False
RmFtSTc1dDk5,561,182,19.7,0.08,0.026,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.08,0.026,True,-214171,3175.220307317273,True,-3.4000000000000004,2.6076809620810595,False
RmFtSVUxMA==,580,180,18.9,0.083,0.025,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.083,0.025,True,-111825,2515.44846896135,True,2.3000000000000007,2.5019992006393608,False
RmFtUHZV,7024,287,2.5,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7124,275,2.3,1,0,True,1887978,7339,0.2,1,0,True,-100,397.4845908963013,False,-0.01403705783267827,0.05542163857129078,False,0,0,-1880954,7344.609587990365,True,0,0
RkYxMHQxMnA1,47,54,70,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,22815,0,,0,0,False,27,54,False,1.35,2.7,False,0.001,0.001,False,-22768,54,True,0.1,0.1,False
RkYxMnA1dDE1,78,51,39.6,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,35,0,,0,0,False,23183,0,,0,0,False,43,51,False,1.2285714285714286,1.4571428571428573,False,0.002,0.001,False,-23105,51,True,0.2,0.1,False
RkYxNXQxN3A1,19,21,65.9,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,22,0,,0,0,False,34778,0,,0,0,False,-3,21,False,-0.13636363636363635,0.9545454545454547,False,0.001,0.001,False,-34759,21,True,0.1,0.1,False
RkYxN3A1dDIw,19,30,96,0.001,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,72,0,,0,0,False,33443,0,,0,0,False,-53,30,False,-0.7361111111111112,0.4166666666666667,False,0.001,0.001,False,-33424,30,True,0.1,0.1,False
RkYyMHQyMnA1,77,59,46.5,0.002,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,46,0,,0,0,False,56003,0,,0,0,False,31,59,False,0.6739130434782609,1.282608695652174,False,0.002,0.002,False,-55926,59,True,0.2,0.2,False
RkYyMnA1dDI1,108,93,52.6,0.003,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,31,0,,0,0,False,32627,0,,0,0,False,77,93,False,2.4838709677419355,3.0000000000000004,False,0.003,0.003,False,-32519,93,True,0.3,0.3,False
RkZUMTAwcGw=,84,77,55.7,0.002,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,216925,0,,0,0,False,84,77,False,0,,0.002,0.002,False,-216841,77,True,0.2,0.2,False
RkZUMjV0MzA=,138,90,39.8,0.004,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,118,0,,0,0,False,84078,0,,0,0,False,20,90,False,0.1694915254237288,0.7627118644067797,False,0.004,0.002,False,-83940,90,True,0.4,0.2,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,14,19,84.3,0,0.001,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,231,0,,0,0,False,89523,0,,0,0,False,-217,19,True,-0.9393939393939394,0.08225108225108226,True,0,0.001,-89509,19,True,0,0.1
RkZUMzV0NDA=,114,68,36.5,0.003,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,9,0,,0,0,False,89490,0,,0,0,False,105,68,False,11.666666666666666,7.555555555555555,False,0.003,0.002,False,-89376,68,True,0.3,0.2,False
RkZUNDB0NDU=,44,32,44.5,0.001,0.001,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,63,0,,0,0,False,94744,0,,0,0,False,-19,32,False,-0.30158730158730157,0.5079365079365079,False,0.001,0.001,False,-94700,32,True,0.1,0.1,False
RkZUNDV0NTA=,21,21,61.5,0.001,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,12,0,,0,0,False,65731,0,,0,0,False,9,21,False,0.75,1.75,False,0.001,0.001,False,-65710,21,True,0.1,0.1,False
RkZUNTB0NTU=,53,38,43.8,0.002,0.001,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,19,0,,0,0,False,83393,0,,0,0,False,34,38,False,1.7894736842105263,2,False,0.002,0.001,False,-83340,38,True,0.2,0.1,False
RkZUNTV0NjU=,164,130,48,0.005,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,125371,0,,0,0,False,164,130,False,0,,0.005,0.003,False,-125207,130,True,0.5,0.3,False
RkZUNXQ3cDU=,36,43,73.3,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10332,0,,0,0,False,36,43,False,0,,0.001,0.001,False,-10296,43,True,0.1,0.1,False
RkZUNjV0NzU=,8,13,98.8,0,0,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,97,0,,0,0,False,94257,0,,0,0,False,-89,13,True,-0.9175257731958762,0.13402061855670103,True,0,0,-94249,13,True,0,0
RkZUNzV0MTAw,86,56,39.9,0.002,0.001,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,171740,0,,0,0,False,73,56,False,5.615384615384615,4.3076923076923075,False,0.002,0.001,False,-171654,56,True,0.2,0.1,False
RkZUN3A1dDEw,33,32,58,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,25,0,,0,0,False,10188,0,,0,0,False,8,32,False,0.32,1.28,False,0.001,0.001,False,-10155,32,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,334,101,18.4,0.048,0.014,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.048,0.014,True,-284421,4037.263553448053,True,-10.3,1.4142135623730951,True
RkkxNTB0MTk5,117,66,34.5,0.017,0.009,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.017,0.009,False,-148340,2767.787022153258,True,-6.2,0.9055385138137416,True
RklSRQ==,914,232,15.4,0.102,0.025,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.102,0.025,True,-382913,4621.8264787851995,True,0.6999999999999993,2.5019992006393608,False
Rldya0Vybg==,1143,287,15.3,0.033,0.013,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,813,0,,0,0,False,1342035,5633,0.3,0,0,True,330,287,False,0.4059040590405904,0.3530135301353014,False,0.033,0.013,False,-1340892,5640.306551952651,True,3.3000000000000003,1.3,False
R3Z0V3Jrcg==,368,131,21.6,0.041,0.014,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,False,523,156,18.2,0.063,0.018,True,531808,5765,0.7,0.131,0.001,True,-155,203.70812453115363,False,-0.29636711281070743,0.3267850052069824,False,-0.022,0.022803508501982758,False,-531440,5766.48818606264,True,-9,1.4035668847618201,True
SEgy,8258,210,1.5,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8475,209,1.5,1,0,True,3154103,5930,0.1,1,0,True,-217,296.27858511880333,False,-0.0256047197640118,0.03451660378942616,False,0,0,-3145845,5933.717216045941,True,0,0
SEg1,8258,210,1.5,0.154,0.022,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8475,209,,0,0,False,3154103,5930,0.1,0,0,True,-217,296.27858511880333,False,-0.0256047197640118,0.03451660378942616,False,0.154,0.022,True,-3145845,5933.717216045941,True,15.4,2.1999999999999997,True
SEhJMTB0MTQ=,1331,242,11,0.161,0.029,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.161,0.029,True,-195593,3012.7351360516245,True,9.900000000000002,2.901723625709382,True
SEhJMTV0MjQ=,1715,240,8.5,0.208,0.029,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.208,0.029,True,-296056,4303.697131537023,True,11.4,2.901723625709382,True
