id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QWdGRkhN,39,38,60,0.001,0.001,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.001,0.001,False,-3831,471.53366793899244,True,0,0.14142135623730953
QWdISEluYw==,5462620000,220553576,2.5,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,3837851700,153841784,,0,0,False,307989432000,2361252362,0.5,0,0,True,1624768300,268907371.3952268,True,0.42335359128128897,0.08098098293500372,True,0,0,-302526812000,2371530433.48319,True,0,0
QWdJUDE1cGw=,5498588700,220992594,2.4,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,3895494000,156311013,,0,0,False,318266008500,2111708243,0.4,0,0,True,1603094700,270685905.41056067,True,0.4115253931850492,0.08016425042451962,True,0,0,-312767419800,2123240313.8027017,True,0,0
QWdUVG0=,1555335,51870,2,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1488730,57256,,0,0,False,156042185,593582,0.2,0,0,True,66605,77257.66263614244,False,0.04473947592914766,0.05318275291306853,False,0,0,-154486850,595844.0128288611,True,0,0
QXJ0RW5SQUZT,4385,490,6.8,0.099,0.011,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.099,0.011,True,-436610,5455.051695447074,True,-1,1.104536101718726,False
Q05JMTg2NF8y,51537,1279,1.5,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5318340,2316.1610479411834,True,,
Q29uc3RjdG4=,800,210,16,0.018,0.005,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.018,0.005,True,-205267,3745.8910822393113,True,-3.3,0.5099019513592785,True
Q3ZFbTE2cGwx,44414,1175,1.6,0.733,0.011,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,43585,1288,1.8,0.727,0.033,True,4053141,9894,0.1,0.591,0.001,True,829,1743.4359753085284,False,0.019020305150854653,0.040417847333151014,False,0.006000000000000005,0.034785054261852175,False,-4008727,9963.526534315046,True,14.200000000000003,1.104536101718726,True
Q3ZFbTE2cGwy,44414,1175,1.6,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,43585,1288,1.8,1,0,True,4053141,9894,0.1,1,0,True,829,1743.4359753085284,False,0.019020305150854653,0.040417847333151014,False,0,0,-4008727,9963.526534315046,True,0,0
Q3ZFbTE2cGwz,44414,1175,1.6,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4008727,9963.526534315046,True,0,0
Q3ZFbTE2cGw0,44414,1175,1.6,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,43585,1288,1.8,1,0,True,4053141,9894,0.1,1,0,True,829,1743.4359753085284,False,0.019020305150854653,0.040417847333151014,False,0,0,-4008727,9963.526534315046,True,0,0
Q3ZMRjE=,46362,1203,1.6,0.765,0.011,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,46480,1366,1.8,0.775,0.035,True,4354474,10392,0.1,0.635,0.002,True,-118,1820.2101527021543,False,-0.0025387263339070568,0.039105186482808495,False,-0.010000000000000009,0.036687872655688285,False,-4308112,10461.399189401005,True,13,1.1180339887498947,True
Q3ZMRjE4dDY0,43853,1160,1.6,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4058638,9957.795940869646,True,,
Q3ZMRjI=,46362,1203,1.6,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,46480,1366,1.8,1,0,True,4354474,10392,0.1,1,0,True,-118,1820.2101527021543,False,-0.0025387263339070568,0.039105186482808495,False,0,0,-4308112,10461.399189401005,True,0,0
Q3ZMRkVt,41992,1138,1.6,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3783551,9613.592460677746,True,0,0
Q3ZMRlVFbTE=,1948,275,8.6,0.032,0.004,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2895,429,9,0.048,0.007,True,301333,4545,0.9,0.044,0.001,True,-947,509.5743321636207,False,-0.3271157167530225,0.13771680812237183,False,-0.016,0.00806225774829855,False,-299385,4553.311981404305,True,-1.1999999999999993,0.4123105625617661,False
Q3ZMRlVFbTI=,1948,275,8.6,0.042,0.006,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2895,429,9,0.062,0.009,True,301333,4545,0.9,0.069,0.001,True,-947,509.5743321636207,False,-0.3271157167530225,0.13771680812237183,False,-0.019999999999999997,0.010816653826391968,False,-299385,4553.311981404305,True,-2.7,0.6082762530298219,True
Q3ZOSVBvcDI=,74604,1673,1.4,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8305291,2502.4488006750507,True,0,0
Q3ZOSVUxOF8y,15547,807,3.2,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1839481,1900.8129839623887,True,0,0
Q1dfQ3JwbGQ=,712,180,15.3,0.016,0.004,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1031,266,15.7,0.024,0.006,True,177245,3363,1.2,0.045,0.001,True,-319,321.1790777743781,False,-0.30940834141610085,0.2494531266026084,False,-0.008,0.007211102550927979,False,-176533,3367.813682494921,True,-2.9,0.4123105625617661,True
Q1dfRHJ2QWxu,3555,407,7,0.081,0.009,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4004,445,6.8,0.094,0.01,True,883066,6519,0.4,0.223,0.002,True,-449,603.0538947722666,False,-0.11213786213786214,0.14166629018122132,False,-0.012999999999999998,0.01345362404707371,False,-879511,6531.6927361902135,True,-14.200000000000001,0.9219544457292886,True
Q1dfT3Ro,1565,238,9.2,0.036,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,1141,247,13.1,0.027,0.006,True,112933,2992,1.6,0.029,0.001,True,424,343.0058308542291,False,0.37160385626643294,0.3628650775446617,False,0.008999999999999998,0.0078102496759066544,False,-111368,3001.450982441659,True,0.6999999999999993,0.5099019513592785,False
Q1dfUGJUcm5z,30088,1078,2.2,0.688,0.016,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,29653,1166,2.4,0.693,0.018,True,2223087,10073,0.3,0.562,0.002,True,435,1587.9672540704357,False,0.014669679290459649,0.05397662918812006,False,-0.0050000000000000044,0.024083189157584593,False,-2192999,10130.51889095519,True,12.599999999999994,1.61245154965971,True
Q1dfV2xrZA==,3639,412,6.9,0.083,0.009,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,3609,437,7.4,0.084,0.01,True,392607,5774,0.9,0.099,0.001,True,30,600.5938727626182,False,0.00831255195344971,0.16714938664790402,False,-0.0010000000000000009,0.01345362404707371,False,-388968,5788.680333202033,True,-1.5999999999999996,0.9055385138137416,False
Q1dfV3JrZEht,4170,487,7.1,0.095,0.011,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,3341,417,7.6,0.078,0.009,True,164594,3729,1.4,0.042,0.001,True,829,641.1380506567989,False,0.24812930260401078,0.2133438580421574,False,0.017,0.014212670403551895,False,-160424,3760.6661643916227,True,5.3,1.104536101718726,True
RTEwdDEycHQ1,830,183,13.4,0.012,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1298,0,,0,0,False,169608,0,,0,0,False,-468,183,False,-0.3605546995377504,0.14098613251155623,False,0.012,0.003,True,-168778,183,True,1.2,0.3,True
