id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,30,35,70.7,0.002,0.002,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.002,False,-3840,471.3013897709193,True,0.1,0.223606797749979,False
QWdISEluYw==,1471041600,98544829,4.1,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,836078200,63074894,,0,0,False,307989432000,2361252362,0.5,0,0,True,634963400,117002246.02865739,True,0.759454558198025,0.17751352755427857,True,0,0,-306518390400,2363307809.061955,True,0,0
QWdJUDE1cGw=,1502298800,98610693,4,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,873071500,66139931,,0,0,False,318266008500,2111708243,0.4,0,0,True,629227300,118737354.04928395,True,0.720705348874634,0.17247855912126644,True,0,0,-316763709700,2114009406.8684006,True,0,0
QWdUVG0=,561400,32924,3.6,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,402380,31011,,0,0,False,156042185,593582,0.2,0,0,True,159020,45229.10453458039,True,0.39519856851732194,0.13511835908204065,False,0,0,-155480785,594494.3906379605,True,0,0
QXJ0RW5SQUZT,1477,272,11.2,0.091,0.016,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.091,0.016,True,-439518,5439.8045001635855,True,-1.8000000000000007,1.6031219541881399,False
Q05JMTg2NF8y,21836,827,2.3,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5348041,2100.6403785512643,True,,
Q29uc3RjdG4=,301,142,28.7,0.019,0.009,constctn,Constctn,CvEm16pl3,industry,economic,False,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.019,0.009,False,-205766,3742.694751111824,True,-3.1999999999999997,0.9055385138137416,True
Q3ZFbTE2cGwx,16214,731,2.7,0.607,0.018,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,12658,791,3.8,0.593,0.025,True,4053141,9894,0.1,0.591,0.001,True,3556,1077.052459260922,True,0.280929056723021,0.09870327141435312,False,0.014000000000000012,0.03080584360149873,False,-4036927,9920.967543541305,True,1.6000000000000014,1.8027756377319943,False
Q3ZFbTE2cGwy,16214,731,2.7,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,12658,791,3.8,1,0,True,4053141,9894,0.1,1,0,True,3556,1077.052459260922,True,0.280929056723021,0.09870327141435312,False,0,0,-4036927,9920.967543541305,True,0,0
Q3ZFbTE2cGwz,16214,731,2.7,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4036927,9920.967543541305,True,0,0
Q3ZFbTE2cGw0,16214,731,2.7,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,12658,791,3.8,1,0,True,4053141,9894,0.1,1,0,True,3556,1077.052459260922,True,0.280929056723021,0.09870327141435312,False,0,0,-4036927,9920.967543541305,True,0,0
Q3ZMRjE=,17756,803,2.7,0.665,0.02,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,13894,814,3.6,0.65,0.024,True,4354474,10392,0.1,0.635,0.002,True,3862,1143.4181212487408,True,0.27796171009068665,0.09458293540620245,False,0.015000000000000013,0.031240998703626618,False,-4336718,10422.978125276864,True,3,2.009975124224178,False
Q3ZMRjE4dDY0,17022,788,2.8,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4085469,9921.342852658605,True,,
Q3ZMRjI=,17756,803,2.7,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,13894,814,3.6,1,0,True,4354474,10392,0.1,1,0,True,3862,1143.4181212487408,True,0.27796171009068665,0.09458293540620245,False,0,0,-4336718,10422.978125276864,True,0,0
Q3ZMRkVt,15647,722,2.8,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3809896,9573.2648558368,True,0,0
Q3ZMRlVFbTE=,1542,267,10.5,0.058,0.01,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1236,251,12.4,0.058,0.011,True,301333,4545,0.9,0.044,0.001,True,306,366.4560000873229,False,0.24757281553398058,0.33294246299413005,False,0,0.014866068747318505,-299791,4552.835819574433,True,1.4000000000000012,1.004987562112089,False
Q3ZMRlVFbTI=,1542,267,10.5,0.087,0.015,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1236,251,12.4,0.089,0.017,True,301333,4545,0.9,0.069,0.001,True,306,366.4560000873229,False,0.24757281553398058,0.33294246299413005,False,-0.0020000000000000018,0.022671568097509268,False,-299791,4552.835819574433,True,1.799999999999999,1.5033296378372907,False
Q3ZOSVBvcDI=,31452,1102,2.1,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8348443,2162.8048918013847,True,0,0
Q3ZOSVUxOF8y,6460,558,5.3,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848568,1809.2000994914852,True,0,0
Q1dfQ3JwbGQ=,403,144,21.7,0.025,0.009,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,268,112,25.3,0.022,0.009,False,177245,3363,1.2,0.045,0.001,True,135,182.42806801586207,False,0.503731343283582,0.8268154296625619,False,0.0030000000000000027,0.012727922061357855,False,-176842,3366.0815498142642,True,-2,0.9055385138137416,False
Q1dfRHJ2QWxu,1234,230,11.3,0.077,0.014,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1445,317,13.4,0.117,0.025,True,883066,6519,0.4,0.223,0.002,True,-211,391.6490776192381,False,-0.14602076124567473,0.24583032473592156,False,-0.04000000000000001,0.028653097563788806,False,-881832,6523.056108910914,True,-14.600000000000001,1.4142135623730951,True
