id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWJyb2Fk,529,271,31.1,0.16,0.075,abroad,Abroad,DfHs2,residence_1_year_ago,social,False,632,304,29.3,0.212,0.09,False,90888,3237,2.2,0.109,0.004,True,-103,407.2554480912441,False,-0.1629746835443038,0.5881921030181074,False,-0.05199999999999999,0.11715374513859982,False,-90359,3248.3241833289976,True,5.1,7.51065909225016,False
QWZn,61,76,76,0.002,0.002,afg,Afg,Pop_5,ancestry,social,False,0,0,,0,0,False,4368,817,11.4,0.001,0,True,61,76,False,0,,0.002,0.002,False,-4307,820.527269504189,True,0.1,0.2,False
QWZnaGFu,61,76,76,0.003,0.003,afghan,Afghan,Fb2,place_of_birth,social,False,0,0,,0,0,False,3928,714,11,0.001,0,True,61,76,False,0,,0.003,0.003,False,-3867,718.0334254058093,True,0.19999999999999998,0.3,False
QWZy,153,75,29.8,0.006,0.003,afr,Afr,Fb2,place_of_birth,social,False,132,84,38.6,0.006,0.004,False,147127,5003,2.1,0.047,0.002,True,21,112.60994627474076,False,0.1590909090909091,0.9310688563245685,False,0,0.005,-146974,5003.562131122187,True,-4.1000000000000005,0.36055512754639896,True
QWZyaWNhbg==,0,0,,0,0,african,African,Pop_5,ancestry,social,False,32,35,65.8,0.001,0.001,False,107555,4544,2.6,0.013,0.001,True,-32,35,False,-1,0,True,-0.001,0.001,False,-107555,4544,True,-1.3,0.1,True
QWZyTkVD,0,0,,0,0,afrnec,AfrNEC,Fb2,place_of_birth,social,False,0,0,,0,0,False,12568,1359,6.6,0.004,0,True,0,0,0,,,,-12568,1359,True,-0.4,0,True
QWxi,81,114,85.8,0.002,0.003,alb,Alb,Pop_5,ancestry,social,False,26,40,93.5,0.001,0.001,False,34768,2674,4.7,0.004,0,True,55,120.81390648431164,False,2.1153846153846154,6.495901539350429,False,0.001,0.0031622776601683794,False,-34687,2676.428964123651,True,-0.2,0.3,False
QWxiYW5pYQ==,6,13,131.7,0,0.001,albania,Albania,Fb2,place_of_birth,social,False,17,26,93,0.001,0.001,False,17563,1857,6.4,0.006,0.001,True,-11,29.068883707497267,False,-0.6470588235294118,0.9360293308197322,False,-0.001,0.001414213562373095,False,-17557,1857.0455029427792,True,-0.6,0.14142135623730953,True
QWxzYXRu,0,0,,0,0,alsatn,Alsatn,Pop_5,ancestry,social,False,0,0,,0,0,False,214,81,23,0,0,False,0,0,0,,,,-214,81,False,0,0
QW1lcmNu,1152,307,16.2,0.033,0.009,amercn,Amercn,Pop_5,ancestry,social,True,842,292,21.1,0.027,0.009,False,377184,8097,1.3,0.045,0.001,True,310,423.6897449785633,False,0.3681710213776722,0.5983839130799561,False,0.006000000000000002,0.012727922061357855,False,-376032,8102.817904901973,True,-1.1999999999999997,0.9055385138137416,False
