Q1dfV3JrZEht,2377,384,9.8,0.094,0.015,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,2089,333,9.7,0.087,0.013,True,164594,3729,1.4,0.042,0.001,True,288,508.2764995551142,False,0.13786500718046912,0.258243260764871,False,0.007000000000000006,0.019849433241279208,False,-162217,3748.7193813354447,True,5.2,1.5033296378372907,True
RTEwdDEycHQ1,734,222,18.4,0.009,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,942,0,,0,0,False,169608,0,,0,0,False,-208,222,False,-0.2208067940552017,0.2356687898089172,False,0.009,0.003,False,-168874,222,True,0.8999999999999999,0.3,False
RTEycHQ1dDE1,383,154,24.4,0.005,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,442,0,,0,0,False,144620,0,,0,0,False,-59,154,False,-0.1334841628959276,0.3484162895927602,False,0.005,0.002,False,-144237,154,True,0.5,0.2,False
RTE1dDE3cHQ1,515,183,21.6,0.006,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,994,0,,0,0,False,173274,0,,0,0,False,-479,183,False,-0.4818913480885312,0.1841046277665996,False,0.006,0.002,False,-172759,183,True,0.6,0.2,False
RTE3cHQ1dDIw,310,125,24.5,0.004,0.001,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,376,0,,0,0,False,126285,0,,0,0,False,-66,125,False,-0.17553191489361702,0.33244680851063835,False,0.004,0.001,True,-125975,125,True,0.4,0.1,True
RTIwdDIycHQ1,574,187,19.8,0.007,0.002,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,663,0,,0,0,False,196961,0,,0,0,False,-89,187,False,-0.13423831070889894,0.28205128205128205,False,0.007,0.002,True,-196387,187,True,0.7000000000000001,0.2,True
RTIycHQ1dDI1,257,116,27.6,0.003,0.001,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,210,0,,0,0,False,107043,0,,0,0,False,47,116,False,0.22380952380952382,0.5523809523809524,False,0.003,0.001,False,-106786,116,True,0.3,0.1,False
RTdwdDV0MTA=,586,216,22.4,0.007,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,660,0,,0,0,False,118902,0,,0,0,False,-74,216,False,-0.11212121212121212,0.3272727272727273,False,0.007,0.003,False,-118316,216,True,0.7000000000000001,0.3,False
RWRIbHRoQ1NB,3363,427,7.7,0.131,0.016,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.131,0.016,True,-1077223,7822.662590192677,True,-13.600000000000001,1.61245154965971,True
RW1ISW5z,23277,1110,2.9,0.961,0.015,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.961,0.015,True,-3371789,12051.228153180073,True,7.3999999999999915,1.5132745950421556,True
RW1OSElucw==,946,297,19.1,0.039,0.012,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.039,0.012,True,-429531,6784.503887536656,True,-7.4,1.2165525060596438,True
RW1QYkhJbnM=,1362,351,15.7,0.056,0.014,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.056,0.014,True,-707735,5849.540323820325,True,-12.899999999999999,1.4035668847618201,True
RW1QdkhJbnM=,22039,1108,3.1,0.91,0.02,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.91,0.02,True,-2756911,11297.464892620821,True,18.400000000000006,2.009975124224178,True
RXJuMTAwcGw=,11871,752,3.8,0.141,0.014,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,8011,0,,0,0,False,640046,0,,0,0,False,3860,752,True,0.48183747347397327,0.09387092747472225,True,0.141,0.014,True,-628175,752,True,14.099999999999998,1.4000000000000001,True
RXJuMjV0MzA=,812,241,18,0.01,0.003,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,755,0,,0,0,False,262316,0,,0,0,False,57,241,False,0.07549668874172186,0.31920529801324504,False,0.01,0.003,True,-261504,241,True,1,0.3,True
RXJuMnB0NXQ1,698,200,17.4,0.008,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,922,0,,0,0,False,128242,0,,0,0,False,-224,200,False,-0.24295010845986983,0.21691973969631237,False,0.008,0.002,True,-127544,200,True,0.8,0.2,True
RXJuMzB0MzU=,888,258,17.7,0.011,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1164,0,,0,0,False,257513,0,,0,0,False,-276,258,False,-0.23711340206185566,0.2216494845360825,False,0.011,0.003,True,-256625,258,True,1.0999999999999999,0.3,True
RXJuMzV0NDA=,560,169,18.4,0.007,0.002,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,756,0,,0,0,False,217597,0,,0,0,False,-196,169,False,-0.25925925925925924,0.2235449735449735,False,0.007,0.002,True,-217037,169,True,0.7000000000000001,0.2,True
RXJuNDB0NDU=,684,180,16,0.008,0.002,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1181,0,,0,0,False,235829,0,,0,0,False,-497,180,False,-0.4208298052497883,0.15241320914479253,False,0.008,0.002,True,-235145,180,True,0.8,0.2,True
RXJuNDV0NTA=,494,162,20,0.006,0.002,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,745,0,,0,0,False,155389,0,,0,0,False,-251,162,False,-0.33691275167785234,0.2174496644295302,False,0.006,0.002,False,-154895,162,True,0.6,0.2,False
RXJuNTB0NTU=,977,241,15,0.012,0.003,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1350,0,,0,0,False,213254,0,,0,0,False,-373,241,False,-0.2762962962962963,0.17851851851851852,False,0.012,0.003,True,-212277,241,True,1.2,0.3,True
RXJuNTV0NjU=,1549,293,11.5,0.018,0.003,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1728,0,,0,0,False,294509,0,,0,0,False,-179,293,False,-0.10358796296296297,0.16956018518518517,False,0.018,0.003,True,-292960,293,True,1.7999999999999998,0.3,True
RXJuNXQ3cHQ1,766,195,15.5,0.009,0.002,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1114,0,,0,0,False,149059,0,,0,0,False,-348,195,False,-0.3123877917414722,0.17504488330341114,False,0.009,0.002,True,-148293,195,True,0.8999999999999999,0.2,True
RXJuNjV0NzU=,1099,272,15.1,0.013,0.003,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1739,0,,0,0,False,221820,0,,0,0,False,-640,272,False,-0.3680276020701553,0.156411730879816,False,0.013,0.003,True,-220721,272,True,1.3,0.3,True
RXJuNzV0MTAw,3012,470,9.5,0.036,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1977,0,,0,0,False,391186,0,,0,0,False,1035,470,False,0.5235204855842185,0.2377339403136065,False,0.036,0.005,True,-388174,470,True,3.5999999999999996,0.5,True
RXJuVTJwdDVr,832,197,14.4,0.01,0.002,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1824,0,,0,0,False,175652,0,,0,0,False,-992,197,True,-0.543859649122807,0.10800438596491228,True,0.01,0.002,True,-174820,197,True,1,0.2,True
RjE2cGw=,18836,843,2.7,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,18264,971,3.2,1,0,True,3642664,1274,0,1,0,True,572,1285.881020934674,False,0.03131844064826982,0.07167084610347133,False,0,0,-3623828,1527.653429282964,True,0,0
RjE2cGxDTEZF,12485,780,3.8,0.663,0.029,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,11649,808,4.2,0.638,0.028,True,1986266,7118,0.2,0.545,0.002,True,836,1123.0601052481563,False,0.07176581680830972,0.10004940198286695,False,0.025000000000000022,0.04031128874149275,False,-1973781,7160.609191961254,True,11.79999999999999,2.906888370749727,True
RjE2cGxDdkxG,12945,798,3.7,0.687,0.029,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,12387,840,4.1,0.678,0.029,True,2130364,7693,0.2,0.585,0.002,True,558,1158.6215948272327,False,0.045047226931460405,0.09577312022438157,False,0.009000000000000008,0.04101219330881976,False,-2117419,7734.2777943386545,True,10.200000000000003,2.906888370749727,True
RjE2cGxMRg==,12945,798,3.7,0.687,0.029,f16pllf,F16plLF,F16pl,employment_status,economic,True,12387,840,4.1,0.678,0.029,True,2130876,7736,0.2,0.585,0.002,True,558,1158.6215948272327,False,0.045047226931460405,0.09577312022438157,False,0.009000000000000008,0.04101219330881976,False,-2117931,7777.0495690846665,True,10.200000000000003,2.906888370749727,True
RmFtMg==,8820,492,3.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7127,453,3.9,1,0,True,1887978,7339,0.2,1,0,True,1693,668.7847187249422,False,0.237547355128385,0.10465642154503164,False,0,0,-1879158,7355.473132300872,True,0,0
RmFtQndQdg==,535,186,21.2,0.061,0.021,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,692,178,15.6,0.097,0.024,True,294980,3717,0.8,0.156,0.002,True,-157,257.4490240804964,False,-0.22687861271676302,0.3343558891677144,False,-0.036000000000000004,0.03189043743820395,False,-294445,3721.6508433758263,True,-9.5,2.1095023109728985,True
RmFtSTEwdDE0,225,140,37.7,0.026,0.016,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.026,0.016,False,-77513,2007.8866999908137,True,-1.5000000000000004,1.6031219541881399,False
RmFtSTE1dDI0,482,173,21.8,0.055,0.019,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.055,0.019,False,-167880,3237.6253643681507,True,-3.4000000000000004,1.91049731745428,False
RmFtSTIwMHBs,4398,377,5.2,0.499,0.032,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.499,0.032,True,-218531,3657.481783960106,True,38.1,3.2062439083762797,True
RmFtSTI1dDM0,224,117,31.9,0.025,0.013,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.025,0.013,False,-160409,3133.1852801901136,True,-6,1.3152946437965907,True
RmFtSTM1dDQ5,297,133,27.2,0.034,0.015,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.034,0.015,False,-210596,3281.696207755983,True,-7.800000000000001,1.5132745950421556,True
RmFtSTUwdDc0,846,213,15.3,0.096,0.024,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.096,0.024,True,-286228,3481.5217936988415,True,-5.6,2.4083189157584592,False
RmFtSTc1dDk5,665,175,16,0.075,0.019,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.075,0.019,True,-214067,3174.8267669276065,True,-3.9000000000000004,1.91049731745428,False
RmFtSVUxMA==,160,95,36.2,0.018,0.011,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.018,0.011,False,-112245,2510.797881152523,True,-4.2,1.104536101718726,True
RmFtUHZV,8820,492,3.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7127,453,3.9,1,0,True,1887978,7339,0.2,1,0,True,1693,668.7847187249422,False,0.237547355128385,0.10465642154503164,False,0,0,-1879158,7355.473132300872,True,0,0
RkYxMHQxMnA1,113,96,51.6,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,102,0,,0,0,False,22815,0,,0,0,False,11,96,False,0.10784313725490197,0.9411764705882354,False,0.001,0.001,False,-22702,96,True,0.1,0.1,False
RkYxMnA1dDE1,61,48,47.8,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,97,0,,0,0,False,23183,0,,0,0,False,-36,48,False,-0.3711340206185567,0.49484536082474223,False,0.001,0.001,False,-23122,48,True,0.1,0.1,False
RkYxNXQxN3A1,19,22,70.2,0,0,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,245,0,,0,0,False,34778,0,,0,0,False,-226,22,True,-0.9224489795918367,0.08979591836734695,True,0,0,-34759,22,True,0,0
RkYxN3A1dDIw,28,37,81.4,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,99,0,,0,0,False,33443,0,,0,0,False,-71,37,False,-0.7171717171717171,0.37373737373737376,False,0,0,-33415,37,True,0,0
RkYyMHQyMnA1,104,98,57.3,0.001,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,90,0,,0,0,False,56003,0,,0,0,False,14,98,False,0.15555555555555556,1.0888888888888888,False,0.001,0.001,False,-55899,98,True,0.1,0.1,False
RkYyMnA1dDI1,40,56,85,0,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,27,0,,0,0,False,32627,0,,0,0,False,13,56,False,0.48148148148148145,2.074074074074074,False,0,0.001,-32587,56,True,0,0.1
RkZUMTAwcGw=,3921,412,6.4,0.042,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,2250,0,,0,0,False,216925,0,,0,0,False,1671,412,True,0.7426666666666667,0.1831111111111111,True,0.042,0.003,True,-213004,412,True,4.2,0.3,True
RkZUMjV0MzA=,195,102,31.9,0.002,0.001,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,180,0,,0,0,False,84078,0,,0,0,False,15,102,False,0.08333333333333333,0.5666666666666668,False,0.002,0.001,False,-83883,102,True,0.2,0.1,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,227,114,30.6,0.002,0.001,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,441,0,,0,0,False,89523,0,,0,0,False,-214,114,False,-0.4852607709750567,0.2585034013605442,False,0.002,0.001,False,-89296,114,True,0.2,0.1,False
RkZUMzV0NDA=,210,115,33.3,0.002,0.001,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,231,0,,0,0,False,89490,0,,0,0,False,-21,115,False,-0.09090909090909091,0.49783549783549774,False,0.002,0.001,False,-89280,115,True,0.2,0.1,False
RkZUNDB0NDU=,216,99,27.8,0.002,0.001,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,314,0,,0,0,False,94744,0,,0,0,False,-98,99,False,-0.31210191082802546,0.3152866242038217,False,0.002,0.001,False,-94528,99,True,0.2,0.1,False
RkZUNDV0NTA=,134,77,35.1,0.001,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,315,0,,0,0,False,65731,0,,0,0,False,-181,77,False,-0.5746031746031746,0.24444444444444446,False,0.001,0.001,False,-65597,77,True,0.1,0.1,False
RkZUNTB0NTU=,637,212,20.2,0.007,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,500,0,,0,0,False,83393,0,,0,0,False,137,212,False,0.274,0.424,False,0.007,0.002,True,-82756,212,True,0.7000000000000001,0.2,True
RkZUNTV0NjU=,713,201,17.1,0.008,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,667,0,,0,0,False,125371,0,,0,0,False,46,201,False,0.06896551724137931,0.30134932533733133,False,0.008,0.002,True,-124658,201,True,0.8,0.2,True
RkZUNXQ3cDU=,94,66,42.5,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,100,0,,0,0,False,10332,0,,0,0,False,-6,66,False,-0.06,0.6599999999999999,False,0.001,0.001,False,-10238,66,True,0.1,0.1,False
RkZUNjV0NzU=,529,192,22.1,0.006,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,650,0,,0,0,False,94257,0,,0,0,False,-121,192,False,-0.18615384615384614,0.2953846153846154,False,0.006,0.002,False,-93728,192,True,0.6,0.2,False
RkZUNzV0MTAw,1486,328,13.4,0.016,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,678,0,,0,0,False,171740,0,,0,0,False,808,328,False,1.191740412979351,0.4837758112094396,False,0.016,0.003,True,-170254,328,True,1.6,0.3,True
RkZUN3A1dDEw,29,35,73.2,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,42,0,,0,0,False,10188,0,,0,0,False,-13,35,False,-0.30952380952380953,0.8333333333333334,False,0,0,-10159,35,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,25,0,,0,0,False,1176,0,,0,0,False,-25,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,843,199,14.3,0.096,0.022,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.096,0.022,True,-283912,4040.9029931439827,True,-5.5,2.209072203437452,False
RkkxNTB0MTk5,680,185,16.6,0.077,0.021,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.077,0.021,True,-147777,2773.177599794142,True,-0.20000000000000018,2.1023796041628637,False
RklSRQ==,6612,632,5.8,0.257,0.022,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.257,0.022,True,-377215,4659.064283737669,True,16.2,2.2022715545545237,True
Rldya0Vybg==,8756,684,4.7,0.095,0.011,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,7053,0,,0,0,False,1342035,5633,0.3,0,0,True,1703,684,False,0.24145753580036863,0.09698000850701828,False,0.095,0.011,True,-1333279,5674.376177166967,True,9.5,1.0999999999999999,True
R3Z0V3Jrcg==,1006,220,13.3,0.039,0.008,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1353,269,12.1,0.055,0.011,True,531808,5765,0.7,0.131,0.001,True,-347,347.5068344651656,False,-0.2564671101256467,0.21975486729002916,False,-0.016,0.013601470508735444,False,-530802,5769.196217845256,True,-9.200000000000001,0.806225774829855,True
SEgy,19663,571,1.8,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,18345,521,1.7,1,0,True,3154103,5930,0.1,1,0,True,1318,772.969598367232,False,0.07184518942491142,0.043536550080455275,False,0,0,-3134440,5957.427381009356,True,0,0
SEg1,19663,571,1.8,0.074,0.006,hh5,HH5,MnHHInc,economic__special_variable,economic,True,18345,521,,0,0,False,3154103,5930,0.1,0,0,True,1318,772.969598367232,False,0.07184518942491142,0.043536550080455275,False,0.074,0.006,True,-3134440,5957.427381009356,True,7.3999999999999995,0.6,True
SEhJMTB0MTQ=,710,204,17.4,0.036,0.01,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.036,0.01,True,-196214,3009.921095311304,True,-2.6000000000000005,1.004987562112089,False
SEhJMTV0MjQ=,981,223,13.8,0.05,0.011,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.05,0.011,True,-296790,4302.782588046949,True,-4.4,1.104536101718726,True
