RTIwdDIycHQ1,3597,607,10.3,0.129,0.021,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,2984,0,,0,0,False,196961,0,,0,0,False,613,607,False,0.2054289544235925,0.20341823056300268,False,0.129,0.021,True,-193364,607,True,12.9,2.1,True
RTIycHQ1dDI1,2061,508,15,0.074,0.018,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,1397,0,,0,0,False,107043,0,,0,0,False,664,508,False,0.4753042233357194,0.36363636363636365,False,0.074,0.018,True,-104982,508,True,7.3999999999999995,1.7999999999999998,True
RTdwdDV0MTA=,2216,482,13.2,0.079,0.017,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,3297,0,,0,0,False,118902,0,,0,0,False,-1081,482,False,-0.3278738246891113,0.1461935092508341,False,0.079,0.017,True,-116686,482,True,7.9,1.7000000000000002,True
RWRIbHRoQ1NB,13269,1102,5,0.272,0.018,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.272,0.018,True,-1067317,7888.3537572804125,True,0.5,1.8110770276274832,False
RW1ISW5z,38752,1945,3.1,0.829,0.009,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.829,0.009,True,-3356314,12156.604172218491,True,-5.800000000000011,0.9219544457292886,True
RW1OSElucw==,7996,1326,10.1,0.171,0.027,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.171,0.027,True,-422481,6906.486805894876,True,5.800000000000001,2.7073972741361767,False
RW1QYkhJbnM=,11637,1238,6.5,0.249,0.024,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.249,0.024,True,-697460,5968.799292990174,True,6.399999999999999,2.4020824298928627,False
RW1QdkhJbnM=,28266,1680,3.6,0.605,0.02,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.605,0.02,True,-2750684,11367.825165791388,True,-12.099999999999994,2.009975124224178,True
RXJuMTAwcGw=,2848,459,9.8,0.102,0.016,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1186,0,,0,0,False,640046,0,,0,0,False,1662,459,True,1.4013490725126476,0.38701517706576727,True,0.102,0.016,True,-637198,459,True,10.2,1.6,True
RXJuMjV0MzA=,4252,685,9.8,0.152,0.023,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,3391,0,,0,0,False,262316,0,,0,0,False,861,685,False,0.2539074019463285,0.2020053081686818,False,0.152,0.023,True,-258064,685,True,15.2,2.3,True
RXJuMnB0NXQ1,2163,472,13.3,0.077,0.016,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,2802,0,,0,0,False,128242,0,,0,0,False,-639,472,False,-0.22805139186295503,0.1684511063526053,False,0.077,0.016,True,-126079,472,True,7.7,1.6,True
RXJuMzB0MzU=,3630,597,10,0.13,0.02,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,3590,0,,0,0,False,257513,0,,0,0,False,40,597,False,0.011142061281337047,0.16629526462395547,False,0.13,0.02,True,-253883,597,True,13,2,True
RXJuMzV0NDA=,3442,586,10.4,0.123,0.02,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,2441,0,,0,0,False,217597,0,,0,0,False,1001,586,False,0.41007783695206884,0.2400655469070053,False,0.123,0.02,True,-214155,586,True,12.3,2,True
RXJuNDB0NDU=,2788,480,10.5,0.1,0.017,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,2721,0,,0,0,False,235829,0,,0,0,False,67,480,False,0.02462330025725836,0.17640573318632857,False,0.1,0.017,True,-233041,480,True,10,1.7000000000000002,True
RXJuNDV0NTA=,2330,483,12.6,0.083,0.017,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1601,0,,0,0,False,155389,0,,0,0,False,729,483,False,0.45534041224234856,0.301686445971268,False,0.083,0.017,True,-153059,483,True,8.3,1.7000000000000002,True
RXJuNTB0NTU=,2613,489,11.4,0.093,0.017,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1575,0,,0,0,False,213254,0,,0,0,False,1038,489,False,0.659047619047619,0.31047619047619046,False,0.093,0.017,True,-210641,489,True,9.3,1.7000000000000002,True
RXJuNTV0NjU=,2566,448,10.6,0.092,0.015,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1846,0,,0,0,False,294509,0,,0,0,False,720,448,False,0.39003250270855905,0.2426868905742145,False,0.092,0.015,True,-291943,448,True,9.2,1.5,True
RXJuNXQ3cHQ1,2027,421,12.6,0.072,0.015,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,2536,0,,0,0,False,149059,0,,0,0,False,-509,421,False,-0.20070977917981073,0.1660094637223975,False,0.072,0.015,True,-147032,421,True,7.199999999999999,1.5,True
RXJuNjV0NzU=,2483,482,11.8,0.089,0.017,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1239,0,,0,0,False,221820,0,,0,0,False,1244,482,False,1.0040355125100888,0.38902340597255847,False,0.089,0.017,True,-219337,482,True,8.9,1.7000000000000002,True
RXJuNzV0MTAw,2532,460,11,0.09,0.016,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1616,0,,0,0,False,391186,0,,0,0,False,916,460,False,0.5668316831683168,0.2846534653465347,False,0.09,0.016,True,-388654,460,True,9,1.6,True
RXJuVTJwdDVr,2577,437,10.3,0.092,0.015,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,3813,0,,0,0,False,175652,0,,0,0,False,-1236,437,False,-0.3241542092840283,0.11460792027275113,False,0.092,0.015,True,-173075,437,True,9.2,1.5,True
RjE2cGw=,40386,1544,2.3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,37555,1343,2.2,1,0,True,3642664,1274,0,1,0,True,2831,2046.3589616682602,False,0.07538277193449608,0.056295600494806086,False,0,0,-3602278,2001.7522324203862,True,0,0
RjE2cGxDTEZF,22444,1336,3.6,0.556,0.025,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,18358,1081,3.6,0.489,0.023,True,1986266,7118,0.2,0.545,0.002,True,4086,1718.5624806797105,False,0.22257326506155353,0.10236604002640977,False,0.06700000000000006,0.03397057550292606,False,-1963822,7242.293835519241,True,1.1000000000000014,2.5079872407968904,False
RjE2cGxDdkxG,24561,1376,3.4,0.608,0.025,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,21541,1128,3.2,0.574,0.022,True,2130364,7693,0.2,0.585,0.002,True,3020,1779.2582724270246,False,0.1401977624065735,0.08743751181272755,False,0.03400000000000003,0.03330165161069343,False,-2105803,7815.089570823869,True,2.299999999999997,2.5079872407968904,False
RjE2cGxMRg==,24561,1376,3.4,0.608,0.025,f16pllf,F16plLF,F16pl,employment_status,economic,True,21541,1128,3.2,0.574,0.022,True,2130876,7736,0.2,0.585,0.002,True,3020,1779.2582724270246,False,0.1401977624065735,0.08743751181272755,False,0.03400000000000003,0.03330165161069343,False,-2106315,7857.421459995639,True,2.299999999999997,2.5079872407968904,False
RmFtMg==,17082,721,2.6,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,17057,635,2.3,1,0,True,1887978,7339,0.2,1,0,True,25,960.7632382642458,False,0.0014656739168669754,0.05636270294495775,False,0,0,-1870896,7374.331291717236,True,0,0
RmFtQndQdg==,3072,418,8.3,0.18,0.023,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4157,481,7,0.244,0.027,True,294980,3717,0.8,0.156,0.002,True,-1085,637.247989404439,False,-0.26100553283617994,0.13199455952116515,False,-0.064,0.0354682957019364,False,-291908,3740.4295207903597,True,2.4000000000000004,2.308679276123039,False
RmFtSTEwdDE0,1040,269,15.7,0.061,0.016,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.061,0.016,True,-76698,2020.9824343620605,True,1.9999999999999991,1.6031219541881399,False
RmFtSTE1dDI0,1965,340,10.5,0.115,0.019,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.115,0.019,True,-166397,3250.8289712010383,True,2.5999999999999996,1.91049731745428,False
RmFtSTIwMHBs,530,170,19.5,0.031,0.01,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.031,0.01,True,-222399,3641.969796689698,True,-8.7,1.019803902718557,True
RmFtSTI1dDM0,1614,357,13.5,0.094,0.021,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.094,0.021,True,-159019,3151.2870386557934,True,0.9000000000000004,2.1095023109728985,False
RmFtSTM1dDQ5,2197,409,11.3,0.129,0.023,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.129,0.023,True,-208696,3304.409478257802,True,1.6999999999999993,2.308679276123039,False
RmFtSTUwdDc0,3204,455,8.6,0.188,0.025,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.188,0.025,True,-283870,3504.6611819118834,True,3.6000000000000014,2.5079872407968904,False
RmFtSTc1dDk5,1997,368,11.2,0.117,0.021,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.117,0.021,True,-212735,3191.2887678804623,True,0.3000000000000007,2.1095023109728985,False
RmFtSVUxMA==,974,264,16.5,0.057,0.015,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.057,0.015,True,-111431,2522.8509666644995,True,-0.2999999999999998,1.5033296378372907,False
RmFtUHZV,17082,721,2.6,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,17057,635,2.3,1,0,True,1887978,7339,0.2,1,0,True,25,960.7632382642458,False,0.0014656739168669754,0.05636270294495775,False,0,0,-1870896,7374.331291717236,True,0,0
RkYxMHQxMnA1,247,158,38.8,0.006,0.004,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,325,0,,0,0,False,22815,0,,0,0,False,-78,158,False,-0.24,0.48615384615384616,False,0.006,0.004,False,-22568,158,True,0.6,0.4,False
RkYxMnA1dDE1,220,117,32.5,0.006,0.003,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,604,0,,0,0,False,23183,0,,0,0,False,-384,117,True,-0.6357615894039735,0.1937086092715232,True,0.006,0.003,False,-22963,117,True,0.6,0.3,False
RkYxNXQxN3A1,614,273,27,0.016,0.007,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,490,0,,0,0,False,34778,0,,0,0,False,124,273,False,0.2530612244897959,0.5571428571428572,False,0.016,0.007,False,-34164,273,True,1.6,0.7000000000000001,False
RkYxN3A1dDIw,735,266,22,0.019,0.007,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,399,0,,0,0,False,33443,0,,0,0,False,336,266,False,0.8421052631578947,0.6666666666666667,False,0.019,0.007,False,-32708,266,True,1.9,0.7000000000000001,False
RkYyMHQyMnA1,1047,351,20.4,0.027,0.009,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,603,0,,0,0,False,56003,0,,0,0,False,444,351,False,0.736318407960199,0.5820895522388059,False,0.027,0.009,False,-54956,351,True,2.7,0.8999999999999999,False
RkYyMnA1dDI1,438,226,31.3,0.011,0.006,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,359,0,,0,0,False,32627,0,,0,0,False,79,226,False,0.2200557103064067,0.6295264623955431,False,0.011,0.006,False,-32189,226,True,1.0999999999999999,0.6,False
RkZUMTAwcGw=,904,219,14.7,0.023,0.005,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,305,0,,0,0,False,216925,0,,0,0,False,599,219,False,1.9639344262295082,0.718032786885246,False,0.023,0.005,True,-216021,219,True,2.3,0.5,True
RkZUMjV0MzA=,1143,350,18.6,0.03,0.009,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,1240,0,,0,0,False,84078,0,,0,0,False,-97,350,False,-0.07822580645161291,0.282258064516129,False,0.03,0.009,True,-82935,350,True,3,0.8999999999999999,True
RkZUMnA1dDU=,6,10,101.3,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,2238,0,,0,0,False,-7,10,False,-0.5384615384615384,0.7692307692307692,False,0,0,-2232,10,True,0,0
RkZUMzB0MzU=,971,286,17.9,0.025,0.007,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,1189,0,,0,0,False,89523,0,,0,0,False,-218,286,False,-0.18334735071488645,0.24053826745164003,False,0.025,0.007,True,-88552,286,True,2.5,0.7000000000000001,True
RkZUMzV0NDA=,995,265,16.2,0.026,0.007,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,935,0,,0,0,False,89490,0,,0,0,False,60,265,False,0.06417112299465241,0.28342245989304815,False,0.026,0.007,True,-88495,265,True,2.6,0.7000000000000001,True
RkZUNDB0NDU=,999,287,17.5,0.026,0.007,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,882,0,,0,0,False,94744,0,,0,0,False,117,287,False,0.1326530612244898,0.3253968253968254,False,0.026,0.007,True,-93745,287,True,2.6,0.7000000000000001,True
RkZUNDV0NTA=,521,224,26.1,0.013,0.006,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,529,0,,0,0,False,65731,0,,0,0,False,-8,224,False,-0.015122873345935728,0.42344045368620026,False,0.013,0.006,False,-65210,224,True,1.3,0.6,False
RkZUNTB0NTU=,1113,315,17.2,0.029,0.008,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,496,0,,0,0,False,83393,0,,0,0,False,617,315,False,1.2439516129032258,0.6350806451612904,False,0.029,0.008,True,-82280,315,True,2.9000000000000004,0.8,True
RkZUNTV0NjU=,678,201,18,0.018,0.005,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,663,0,,0,0,False,125371,0,,0,0,False,15,201,False,0.02262443438914027,0.3031674208144796,False,0.018,0.005,True,-124693,201,True,1.7999999999999998,0.5,True
RkZUNXQ3cDU=,52,62,72.3,0.001,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,157,0,,0,0,False,10332,0,,0,0,False,-105,62,False,-0.6687898089171974,0.39490445859872614,False,0.001,0.002,False,-10280,62,True,0.1,0.2,False
RkZUNjV0NzU=,760,234,18.7,0.02,0.006,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,498,0,,0,0,False,94257,0,,0,0,False,262,234,False,0.5261044176706827,0.46987951807228917,False,0.02,0.006,True,-93497,234,True,2,0.6,True
RkZUNzV0MTAw,1222,308,15.3,0.032,0.008,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,535,0,,0,0,False,171740,0,,0,0,False,687,308,False,1.2841121495327104,0.5757009345794393,False,0.032,0.008,True,-170518,308,True,3.2,0.8,True
RkZUN3A1dDEw,230,149,39.4,0.006,0.004,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,214,0,,0,0,False,10188,0,,0,0,False,16,149,False,0.07476635514018691,0.6962616822429907,False,0.006,0.004,False,-9958,149,True,0.6,0.4,False
RkZUVTJwdDVr,31,35,68,0.001,0.001,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,31,35,False,0,,0.001,0.001,False,-1145,35,True,0.1,0.1,False
RkkxMDB0MTQ5,2424,415,10.4,0.142,0.024,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.142,0.024,True,-282331,4057.2800001971764,True,-0.9000000000000004,2.4083189157584592,False
RkkxNTB0MTk5,1137,289,15.5,0.067,0.017,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.067,0.017,True,-147320,2782.051401394302,True,-1.2000000000000002,1.7029386365926402,False
RklSRQ==,2835,525,11.3,0.058,0.01,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.058,0.01,True,-380992,4645.759464285683,True,-3.6999999999999993,1.004987562112089,True
Rldya0Vybg==,12926,1051,4.9,0.334,0.013,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,10436,0,,0,0,False,1342035,5633,0.3,0,0,True,2490,1051,False,0.23859716366423916,0.10070908394020699,False,0.334,0.013,True,-1329109,5730.208547688295,True,33.4,1.3,True
R3Z0V3Jrcg==,4828,681,8.6,0.099,0.013,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,4852,590,7.4,0.118,0.013,True,531808,5765,0.7,0.131,0.001,True,-24,901.0332957221947,False,-0.00494641384995878,0.1853101880181474,False,-0.01899999999999999,0.018384776310850236,False,-526980,5805.082772881021,True,-3.200000000000001,1.3038404810405297,False
SEgy,30589,474,0.9,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,29382,463,1,1,0,True,3154103,5930,0.1,1,0,True,1207,662.6047087064806,False,0.041079572527397724,0.02300836902774761,False,0,0,-3123514,5948.913850443625,True,0,0
SEg1,30589,474,0.9,0.452,0.025,hh5,HH5,MnHHInc,economic__special_variable,economic,True,29382,463,,0,0,False,3154103,5930,0.1,0,0,True,1207,662.6047087064806,False,0.041079572527397724,0.02300836902774761,False,0.452,0.025,True,-3123514,5948.913850443625,True,45.2,2.5,True
