id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWJyb2Fk,512,207,24.6,0.09,0.035,abroad,Abroad,DfHs2,residence_1_year_ago,social,False,615,244,24.1,0.113,0.043,False,90888,3237,2.2,0.109,0.004,True,-103,319.97656164163027,False,-0.16747967479674797,0.47158063140473055,False,-0.023000000000000007,0.05544366510251644,False,-90376,3243.611875671934,True,-1.9000000000000004,3.522782990761708,False
QWZn,0,0,,0,0,afg,Afg,Pop_5,ancestry,social,False,76,73,58.4,0.002,0.001,False,4368,817,11.4,0.001,0,True,-76,73,False,-1,0,True,-0.002,0.001,False,-4368,817,True,-0.1,0,True
QWZnaGFu,3,5,101.3,0,0,afghan,Afghan,Fb2,place_of_birth,social,False,54,49,55.4,0.003,0.002,False,3928,714,11,0.001,0,True,-51,49.25444142409901,False,-0.9444444444444444,0.10542632411912312,True,-0.003,0.002,False,-3925,714.0175067881739,True,-0.1,0,True
QWZy,957,231,14.7,0.053,0.012,afr,Afr,Fb2,place_of_birth,social,True,1767,626,21.5,0.086,0.03,False,147127,5003,2.1,0.047,0.002,True,-810,667.2608185709693,False,-0.45840407470288624,0.2321755299107301,False,-0.032999999999999995,0.032310988842807024,False,-146170,5008.33006100836,True,0.5999999999999996,1.2165525060596438,False
QWZyaWNhbg==,89,57,38.7,0.002,0.001,african,African,Pop_5,ancestry,social,False,161,118,44.4,0.003,0.002,False,107555,4544,2.6,0.013,0.001,True,-72,131.04579352272242,False,-0.4472049689440994,0.5380448393668694,False,-0.001,0.0022360679774997894,False,-107466,4544.357490338981,True,-1.1,0.14142135623730953,True
QWZyTkVD,34,54,96.5,0.002,0.003,afrnec,AfrNEC,Fb2,place_of_birth,social,False,10,15,91.2,0,0.001,False,12568,1359,6.6,0.004,0,True,24,56.04462507680822,False,2.4,7.427651041883968,False,0.002,0.0031622776601683794,False,-12534,1360.0724245421638,True,-0.2,0.3,False
QWxi,543,288,32.3,0.011,0.006,alb,Alb,Pop_5,ancestry,social,False,501,229,27.8,0.01,0.005,False,34768,2674,4.7,0.004,0,True,42,367.947007054005,False,0.08383233532934131,0.7588665146342429,False,0.0009999999999999992,0.0078102496759066544,False,-34225,2689.4646307397315,True,0.6999999999999998,0.6,False
QWxiYW5pYQ==,500,213,25.9,0.028,0.012,albania,Albania,Fb2,place_of_birth,social,False,408,177,26.3,0.02,0.009,False,17563,1857,6.4,0.006,0.001,True,92,276.9440376682625,False,0.22549019607843138,0.7451130096689286,False,0.008,0.015,False,-17063,1869.1757541761556,True,2.2,1.2041594578792296,False
QWxzYXRu,0,0,,0,0,alsatn,Alsatn,Pop_5,ancestry,social,False,0,0,,0,0,False,214,81,23,0,0,False,0,0,0,,,,-214,81,False,0,0
QW1lcmNu,3460,530,9.3,0.072,0.011,amercn,Amercn,Pop_5,ancestry,social,True,1290,424,20,0.026,0.008,False,377184,8097,1.3,0.045,0.001,True,2170,678.731169167882,True,1.682170542635659,0.9726181842650107,False,0.046,0.013601470508735444,True,-373724,8114.327390486534,True,2.6999999999999993,1.104536101718726,False
