id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,180,172,58.1,0.007,0.007,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,13,22,102.9,0.001,0.001,False,15017,875,3.5,0.002,0.001,True,167,173.40126873814967,False,12.846153846153847,26.909285758375486,False,0.006,0.007071067811865475,False,-14837,891.74491868471,True,0.5,0.7071067811865476,False
QXNuMVJj,2641,627,14.4,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1175059,3836.581030031817,True,0,0
QXNuMnBs,9,15,101.3,0.003,0.006,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.003,0.006,False,-17166,1660.0677697009842,True,-1.2,0.6082762530298219,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,0,0,,0,0,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0,0,-65991,3237,True,-5.6000000000000005,0.3,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,1648,601,22.2,0.624,0.173,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.624,0.173,True,-563525,5941.4747327578525,True,14.399999999999999,17.307223925286223,False
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,1787,615,20.9,0.677,0.169,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.677,0.169,True,-684666,6829.745895712373,True,9.400000000000006,16.907394831847988,False
QXNuRmxw,181,160,53.7,0.069,0.058,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.069,0.058,False,-71269,2936.3623754570895,True,0.8000000000000007,5.803447251418764,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,457,236,31.3,0.173,0.079,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.173,0.079,False,-228430,4995.577644276986,True,-2.100000000000005,7.910120100226039,False
QXNuSW5kbnNu,0,0,,0,0,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0,0,-3778,675,True,-0.3,0.1,False
QXNuSnBu,0,0,,0,0,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0,0,-25224,1431,True,-2.1,0.1,True
QXNuS29y,139,133,58.2,0.053,0.049,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.053,0.049,False,-85073,2868.085424111353,True,-1.8999999999999995,4.904079934095692,False
QXNuTGFv,7,14,121.6,0.003,0.005,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0.003,0.005,False,-531,173.5655495770978,True,0.3,0.5,False
QXNuTWFsc24=,13,20,93.5,0.005,0.007,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.005,0.007,False,-1737,544.3675229107629,True,0.4,0.7000000000000001,False
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,0,0,,0,0,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0,0,-8478,1242,True,-0.7000000000000001,0.1,True
QXNuTkg=,2543,610,14.6,0.1,0.023,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,2146,987,28,0.086,0.039,False,1167421,3568,0.2,0.138,0.001,True,397,1160.2883262361988,False,0.18499534016775396,0.6146814558097304,False,0.014000000000000012,0.04527692569068708,False,-1164878,3619.768500885105,True,-3.8000000000000007,2.3021728866442674,False
QXNuT0Fzbg==,0,0,,0,0,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0,0,-10707,1286,True,-0.8999999999999999,0.1,True
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,160,170,64.6,0.061,0.063,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.061,0.063,False,-48813,3101.662296253414,True,1.8999999999999995,6.307138812488591,False
QXNuU0Vhc3Q=,228,167,44.6,0.086,0.06,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.086,0.06,False,-106132,3656.8152810881766,True,-0.40000000000000036,6.007495318350236,False
QXNuU291dGg=,617,291,28.6,0.234,0.095,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.234,0.095,False,-356388,6878.158547169439,True,-6.899999999999999,9.518928511129811,False
QXNuU3JpTA==,0,0,,0,0,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0,0,-4576,837,True,-0.4,0.1,True
QXNuVGhhaQ==,0,0,,0,0,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0,0,-7346,955,True,-0.6,0.1,True
QXNuVHdu,0,0,,0,0,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0,0,-10200,996,True,-0.8999999999999999,0.1,True
QXNuVnRu,27,42,94.6,0.01,0.016,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.01,0.016,False,-14202,1262.6986972354093,True,-0.19999999999999996,1.6031219541881399,False
QmxOSA==,1254,385,18.7,0.049,0.015,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,881,252,17.4,0.035,0.01,True,1853055,3317,0.1,0.219,0.001,True,373,460.14019602725426,False,0.42338251986379116,0.5972745224402433,False,0.013999999999999999,0.018027756377319945,False,-1851801,3339.268482766847,True,-17,1.5033296378372907,True
RmVt,13287,819,3.7,0.522,0.016,fem,Fem,Pop_1,sex_and_age,demographic,True,12789,763,3.6,0.511,0.016,True,4418616,268,0,0.523,0,True,498,1119.3435576265224,False,0.038939713816561104,0.08912372932408553,False,0.01100000000000001,0.02262741699796952,False,-4405329,861.7337175717335,True,-0.10000000000000142,1.6,False
RlBvcDB0NQ==,994,309,18.9,0.039,0.012,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,455,182,24.3,0.018,0.007,False,269674,178,0,0.032,0,True,539,358.6153928653928,False,1.1846153846153846,1.106712369610836,False,0.021,0.013892443989449804,False,-268680,356.6020190632689,True,0.6999999999999997,1.2,False
RlBvcDEwdDE0,588,180,18.6,0.023,0.007,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,703,184,15.9,0.028,0.007,True,227093,2312,0.6,0.027,0,True,-115,257.4024086911387,False,-0.16358463726884778,0.3368754469327209,False,-0.005000000000000001,0.009899494936611667,False,-226505,2318.9963346240975,True,-0.40000000000000036,0.7000000000000001,False
RlBvcDE1dDE5,728,188,15.7,0.029,0.007,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,818,211,15.7,0.033,0.008,True,226700,355,0.1,0.027,0,True,-90,282.60396317107796,False,-0.1100244498777506,0.3248411405213262,False,-0.004,0.01063014581273465,False,-225972,401.70760510600246,True,0.20000000000000018,0.7000000000000001,False
RlBvcDIwdDI0,939,261,16.9,0.037,0.01,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,825,190,14,0.033,0.007,True,293909,3345,0.7,0.035,0,True,114,322.8327740487325,False,0.13818181818181818,0.4108483524069254,False,0.003999999999999997,0.012206555615733704,False,-292970,3355.16705992414,True,0.1999999999999993,1,False
RlBvcDI1dDI5,780,208,16.2,0.031,0.008,fpop25t29,FPop25t29,Pop,poppyramid_only,demographic,True,725,206,17.3,0.029,0.008,True,405287,203,0,0.048,0,True,55,292.7456233660889,False,0.07586206896551724,0.4192349908876654,False,0.0019999999999999983,0.01131370849898476,False,-404507,290.64239195272256,True,-1.6999999999999997,0.8,False
RlBvcDMwdDM0,837,221,16,0.033,0.008,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,984,251,15.5,0.039,0.01,True,366861,247,0,0.043,0,True,-147,334.4278696520372,False,-0.14939024390243902,0.31228229881225666,False,-0.005999999999999998,0.012806248474865698,False,-366024,331.436268383531,True,-0.9999999999999996,0.8,False
RlBvcDM1dDM5,935,210,13.7,0.037,0.008,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,976,219,13.6,0.039,0.009,True,315142,3125,0.6,0.037,0,True,-41,303.41555662160766,False,-0.042008196721311473,0.3041430381760463,False,-0.0020000000000000018,0.012041594578792296,False,-314207,3132.0480519940943,True,0,0.8
RlBvcDQwdDQ0,845,233,16.7,0.033,0.009,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,703,188,16.2,0.028,0.007,True,280418,3132,0.7,0.033,0,True,142,299.3877084985287,False,0.2019914651493599,0.4617097113758027,False,0.005000000000000001,0.011401754250991379,False,-279573,3140.654868017178,True,0,0.8999999999999999
RlBvcDQ1dDQ5,990,231,14.2,0.039,0.009,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,941,206,13.3,0.038,0.008,True,281658,193,0,0.033,0,True,49,309.5109044928789,False,0.052072263549415514,0.3366116345674566,False,0.0010000000000000009,0.012041594578792296,False,-280668,301.01494979485653,True,0.5999999999999996,0.8999999999999999,False
RlBvcDUwdDU0,943,204,13.1,0.037,0.008,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,931,182,11.9,0.037,0.007,True,285202,202,0,0.034,0,True,12,273.38617375427015,False,0.01288936627282492,0.29533130680722064,False,0,0.01063014581273465,-284259,287.08883642524313,True,0.2999999999999994,0.8,False
RlBvcDU1dDU5,816,197,14.7,0.032,0.008,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,880,189,13,0.035,0.007,True,272993,2843,0.6,0.032,0,True,-64,273.00183149568795,False,-0.07272727272727272,0.29962777291458703,False,-0.0030000000000000027,0.01063014581273465,False,-272177,2849.8171871192017,True,0,0.8
