id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.25,0.35,6.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.1,0.35,6.8,,,True,2.85,0.01,0.2,,,True,0.1499999999999999,0.49497474683058323,False,,,,,0.3999999999999999,0.3501428280002319,False,,
QXZnSEhTUk9j,3.05,0.13,2.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.83,0.13,2.8,,,True,2.51,0.01,0.2,,,True,0.21999999999999975,0.18384776310850237,False,,,,,0.54,0.130384048104053,True,,
SFV3TXJ0Z0V4,3330,331,6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3054,320,6.4,1,0,True,603062,5350,0.5,1,0,True,276,460.392224087245,False,0.09037328094302555,0.15747956710764002,False,0,0,-599732,5360.229565979427,True,0,0
TWRHUg==,1471,36,1.5,,,mdgr,MdGR,median,gross_rent,housing,True,1311,30,1.4,,,True,1396,4,0.2,,,True,160,46.861498055439924,True,0.12204424103737604,0.037594010640497784,True,,,75,36.22154055254967,False,,
TWRSbXM=,4.6,0.1,1,,,mdrms,MdRms,median,rooms,housing,True,4.6,0.1,1.1,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,0.5999999999999996,0.14142135623730953,True,,
TWRWbA==,587933,33801,3.5,,,mdvl,MdVl,median,value,housing,True,658027,27378,2.5,,,True,570500,2845,0.3,,,True,-70094,43497.84460177309,False,-0.10652146492469154,0.06340751409478909,False,,,17433,33920.51924720493,False,,
TW9iSG0=,27,21,48.4,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,78,70,54.5,0.003,0.003,False,4514,450,6.1,0.001,0.001,True,-51,73.08214556237385,False,-0.6538461538461539,0.4110829369495694,False,-0.002,0.0031622776601683794,False,-4487,450.48973351231876,True,0,0.14142135623730953
TXYwMHQwOQ==,7092,464,4,0.292,0.019,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.292,0.019,True,-823747,6325.042292348724,True,2.8999999999999986,1.91049731745428,False
TXYxMEx0cg==,11286,617,3.3,0.464,0.024,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.464,0.024,True,-1330413,7679.825128217439,True,3.9000000000000057,2.4083189157584592,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3317,346,6.3,0.136,0.014,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.136,0.014,True,-457068,4857.338880498251,True,-0.9999999999999982,1.4035668847618201,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2627,294,6.8,0.108,0.012,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.108,0.012,True,-518553,4795.0215849357755,True,-5.699999999999999,1.2041594578792296,True
Tk1TTVAxMDE0,368,103,17,0.154,0.039,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,375,104,16.9,0.168,0.042,True,61830,1682,1.7,0.148,0.004,True,-7,146.37281168304446,False,-0.018666666666666668,0.3866664040622352,False,-0.014000000000000012,0.0573149195236284,False,-61462,1685.1507350976055,True,0.6000000000000014,3.9204591567825315,False
Tk1TTVAxNTE5,259,95,22.2,0.108,0.038,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,265,94,21.6,0.118,0.04,False,40494,1193,1.8,0.097,0.003,True,-6,133.64505228402584,False,-0.022641509433962263,0.4987047504411376,False,-0.009999999999999995,0.05517245689653488,False,-40235,1196.77650378005,True,1.0999999999999996,3.8118237105091834,False
Tk1TTVAyMDI0,130,63,29.3,0.054,0.025,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,199,80,24.4,0.089,0.034,False,28114,1114,2.4,0.068,0.002,True,-69,101.82828683622247,False,-0.34673366834170855,0.41133175453655285,False,-0.034999999999999996,0.04220189569201839,False,-27984,1115.7799962358172,True,-1.4000000000000004,2.5079872407968904,False
Tk1TTVAyNTI5,95,60,38.4,0.04,0.025,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,247,92,22.7,0.11,0.039,False,20385,1033,3.1,0.049,0.002,True,-152,109.83624174196785,False,-0.6153846153846154,0.2820113714773409,False,-0.07,0.04632493928760188,False,-20290,1034.7410304032599,True,-0.9000000000000004,2.5079872407968904,False
Tk1TTVAzMDM0,147,72,29.8,0.061,0.029,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,103,49,28.8,0.046,0.021,False,16215,837,3.1,0.039,0.002,True,44,87.09190547921202,False,0.42718446601941745,0.9744830995471218,False,0.015,0.03580502757993632,False,-16068,840.0910664921988,True,2.1999999999999997,2.906888370749727,False
Tk1TTVAzNXBs,645,146,13.7,0.269,0.053,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,632,147,14.2,0.283,0.057,True,78141,1841,1.4,0.188,0.004,True,13,207.18349355100662,False,0.020569620253164556,0.33123374342418155,False,-0.013999999999999957,0.07783315488916019,False,-77496,1846.7801710003278,True,8.100000000000001,5.315072906367325,False
Tk1TTVBOdEM=,44,30,41.4,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,8,12,91.2,,,False,6259,564,5.5,,,True,36,32.31098884280702,False,4.5,9.06228448019593,False,,,-6215,564.797308775458,True,,
Tk1TTVBVMTA=,753,150,12.1,0.314,0.052,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,416,110,16.1,0.186,0.044,True,171191,2946,1,0.411,0.005,True,337,186.01075237738274,False,0.8100961538461539,0.5992524825393777,False,0.128,0.0681175454637056,False,-170438,2949.8162654646812,True,-9.699999999999996,5.223983154643591,False
Tm9WaGNsQXY=,12080,520,2.6,0.497,0.02,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,11864,547,2.8,0.502,0.022,True,1721745,6312,0.2,0.546,0.002,True,216,754.7244530290509,False,0.01820633850303439,0.06422565867849532,False,-0.0050000000000000044,0.02973213749463701,False,-1709665,6333.383298048524,True,-4.899999999999999,2.009975124224178,False
T2NIVTE=,24322,356,0.9,0.917,0.011,ochu1,OcHU1,HU1,housing_occupancy,housing,True,23633,401,1,0.93,0.011,True,3154103,5930,0.1,0.908,0.002,True,689,536.2247663060706,False,0.02915414885964541,0.023061933192956276,False,-0.013000000000000012,0.015556349186104044,False,-3129781,5940.676392465761,True,0.9000000000000057,1.1180339887498947,False
T2NIVTI=,24322,356,0.9,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,23633,401,1,1,0,True,3154103,5930,0.1,1,0,True,689,536.2247663060706,False,0.02915414885964541,0.023061933192956276,False,0,0,-3129781,5940.676392465761,True,0,0
T2NIVTM=,24322,356,0.9,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3129781,5940.676392465761,True,0,0
T2NIVTQ=,24322,356,0.9,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,23633,401,1,1,0,True,3154103,5930,0.1,1,0,True,689,536.2247663060706,False,0.02915414885964541,0.023061933192956276,False,0,0,-3129781,5940.676392465761,True,0,0
T2NIVTU=,24322,356,0.9,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,23633,401,1,1,0,True,3154103,5930,0.1,1,0,True,689,536.2247663060706,False,0.02915414885964541,0.023061933192956276,False,0,0,-3129781,5940.676392465761,True,0,0
T2NIVVBSbnQx,18203,476,1.6,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,17842,493,1.7,1,0,True,2064838,5484,0.2,1,0,True,361,685.2919086053768,False,0.020233157717744647,0.038813056891133985,False,0,0,-2046635,5504.619151221999,True,0,0
T2NIVVBSbnQy,17752,486,1.7,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,17559,496,1.7,1,0,True,2014830,5642,0.2,1,0,True,193,694.4148615921177,False,0.010991514323139131,0.039769880898655165,False,0,0,-1997078,5662.89325345269,True,0,0
T2NQUjB0MQ==,22382,426,1.2,0.92,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,21831,454,1.3,0.924,0.011,True,2869497,6842,0.1,0.91,0.001,True,551,622.5688716921205,False,0.025239338555265448,0.028902645934284824,False,-0.0040000000000000036,0.015556349186104044,False,-2847115,6855.249083731385,True,1,1.104536101718726,False
T2NQUjFwNXBs,478,137,17.4,0.02,0.006,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,514,145,17.1,0.022,0.006,True,111644,2464,1.3,0.035,0.001,True,-36,199.48433522459854,False,-0.07003891050583658,0.37398644426028843,False,-0.0019999999999999983,0.00848528137423857,False,-111166,2467.805705480073,True,-1.5000000000000004,0.6082762530298219,False
T2NQUjFwbA==,1940,274,8.6,0.08,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1802,269,9.1,0.076,0.011,True,284606,3868,0.8,0.09,0.001,True,138,383.97525961967915,False,0.07658157602663707,0.2212421409171002,False,0.0040000000000000036,0.015556349186104044,False,-282666,3877.6926128820473,True,-1,1.104536101718726,False
T09jSFUx,5799,394,4.1,0.238,0.016,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,5315,388,4.4,0.225,0.016,True,1029840,7102,0.4,0.327,0.002,True,484,552.9737787635142,False,0.09106302916274694,0.10880778587644713,False,0.012999999999999984,0.02262741699796952,False,-1024041,7112.920637825225,True,-8.900000000000006,1.61245154965971,True
T09jSFUy,5799,394,4.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,5315,388,4.4,1,0,True,1029840,7102,0.4,1,0,True,484,552.9737787635142,False,0.09106302916274694,0.10880778587644713,False,0,0,-1024041,7112.920637825225,True,0,0
T09jSFUz,5799,394,4.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,5315,388,4.4,1,0,True,1029840,7102,0.4,1,0,True,484,552.9737787635142,False,0.09106302916274694,0.10880778587644713,False,0,0,-1024041,7112.920637825225,True,0,0
T09jSFU0,5799,394,4.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,5315,388,,0,0,False,1029840,7102,0.4,0,0,True,484,552.9737787635142,False,0.09106302916274694,0.10880778587644713,False,0,0,-1024041,7112.920637825225,True,0,0
T09jSFU1,5799,394,4.1,0.01,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,5315,0,,0,0,False,1029840,7102,0.4,0,0,True,484,394,False,0.09106302916274694,0.07412982126058325,False,0.01,0,True,-1024041,7112.920637825225,True,1,0,True
T1YxMDB0MTI0,68,46,41.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,11,0,,0,0,False,13231,0,,0,0,False,57,46,False,5.181818181818182,4.181818181818182,False,0,0,-13163,46,True,0,0
T1YxMjV0MTQ5,26,30,70.2,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,27,0,,0,0,False,7768,0,,0,0,False,-1,30,False,-0.037037037037037035,1.1111111111111112,False,0,0,-7742,30,True,0,0
T1YxNTB0MTc0,14,14,60.5,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,50,0,,0,0,False,15896,0,,0,0,False,-36,14,False,-0.72,0.27999999999999997,False,0,0,-15882,14,True,0,0
T1YxNTB0MTk5bQ==,26,30,69.1,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32915,30,True,0,0
T1YxNzV0MTk5,21,33,95.5,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,37,0,,0,0,False,11331,0,,0,0,False,-16,33,False,-0.43243243243243246,0.8918918918918917,False,0,0,-11310,33,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,31,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,337,113,20.4,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83282,113,True,0.1,0,True
