id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
Q1dfT3Ro,7052,639.1126661239,5.50933548027851,0.0670903417307253,0.00593351244360249,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,5635,587.606160621211,6.33908416104525,0.0585022996023712,0.00596782861549765,True,112933,2992,1.6,0.029,0.001,True,1417,868.1854640570758,False,0.2514640638864241,0.17289883055604405,False,0.008588042128354095,0.008415553951008703,False,-105881,3059.498161463739,True,3.8090341730725292,0.6017189536518324,True
Q1dfUGJUcm5z,55768,1758.28609731181,1.9166312732338,0.530557881117284,0.0130204152162206,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,51695,1660.77241065716,1.95297048377,0.536695009395667,0.0127490459973669,True,2223087,10073,0.3,0.562,0.002,True,4073,2418.6225418613776,False,0.0787890511654899,0.0485593489540647,False,-0.006137128278383086,0.0182227710912958,False,-2167319,10225.30679246349,True,-3.144211888271606,1.3173124625645538,False
Q1dfV2xrZA==,26414,1506.30043484027,3.46666220533846,0.251293857980059,0.0134395020109381,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,24156,1243.56141786403,3.12950980195102,0.250786432865107,0.0117158319993668,True,392607,5774,0.9,0.099,0.001,True,2258,1953.3013080423573,False,0.09347574101672462,0.08400760483414996,False,0.0005074251149519982,0.017829215735398918,False,-366193,5967.245344377922,True,15.229385798005898,1.3476654417992961,True
Q1dfV3JrZEht,8536,776.228059271243,5.52801265992516,0.0812086155719613,0.00720770714162263,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,7324,662.531508684681,5.49910863634137,0.0760374165550607,0.00667886306654275,True,164594,3729,1.4,0.042,0.001,True,1212,1020.5282945612041,False,0.1654833424358274,0.1494929179351802,False,0.005171199016900593,0.009826405960524259,False,-156058,3808.9330527064926,True,3.9208615571961287,0.7276746679622554,True
RTEwdDEycHQ1,2486,139,3.39897346110865,0,0,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,3815,0,,0,0,False,169608,0,,0,0,False,-1329,139,True,-0.34836173001310616,0.03643512450851901,True,0,0,-167122,139,True,0,0
RTEycHQ1dDE1,1574,146,5.63874201982829,0,0,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,2328,0,,0,0,False,144620,0,,0,0,False,-754,146,True,-0.3238831615120275,0.0627147766323024,True,0,0,-143046,146,True,0,0
RTE1dDE3cHQ1,2642,221,5.08503045265975,0,0,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,3153,0,,0,0,False,173274,0,,0,0,False,-511,221,False,-0.16206787186806215,0.0700919758959721,False,0,0,-170632,221,True,0,0
RTE3cHQ1dDIw,1198,132,6.69809358048622,0,0,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1562,0,,0,0,False,126285,0,,0,0,False,-364,132,False,-0.2330345710627401,0.08450704225352111,False,0,0,-125087,132,True,0,0
RTIwdDIycHQ1,2586,187,4.39589371810332,0,0,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,3104,0,,0,0,False,196961,0,,0,0,False,-518,187,False,-0.16688144329896906,0.06024484536082475,False,0,0,-194375,187,True,0,0
RTIycHQ1dDI1,1197,144,7.31311561578719,0,0,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,1158,0,,0,0,False,107043,0,,0,0,False,39,144,False,0.03367875647668394,0.12435233160621761,False,0,0,-105846,144,True,0,0
RTdwdDV0MTA=,1929,171,5.3888733945648,0,0,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,2667,0,,0,0,False,118902,0,,0,0,False,-738,171,True,-0.27671541057367827,0.0641169853768279,True,0,0,-116973,171,True,0,0
RWRIbHRoQ1NB,18138,1006.66429359544,3.37387792407965,0.170226743749531,0.00883465920386486,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.170226743749531,0.00883465920386486,True,-1062448,7875.601183401811,True,-9.677325625046901,0.9058211923356292,True
RW1ISW5z,94783,2038.57057763522,1.30746297414229,0.951550562700158,0.00507352604217977,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.951550562700158,0.00507352604217977,True,-3300283,12171.92548449094,True,6.4550562700158025,0.5453500389720013,True
RW1OSElucw==,4826,630.079360080935,7.93673780800974,0.0484494372998424,0.00624445118907512,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.0484494372998424,0.00624445118907512,True,-425651,6807.222928625152,True,-6.455056270015761,0.6556917770777797,True
RW1QYkhJbnM=,6400,674.516864133136,6.40688510764757,0.0642512222791113,0.00663798899360096,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.0642512222791113,0.00663798899360096,True,-702697,5877.8307222988315,True,-12.07487777208887,0.6712890426572409,True
RW1QdkhJbnM=,89289,2055.06690888642,1.39914300269421,0.896394904074933,0.00876344218149892,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.896394904074933,0.00876344218149892,True,-2689661,11429.275961319683,True,17.039490407493304,0.8988766259530534,True
RXJuMTAwcGw=,49275,87,0.107331381012524,0,0,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,33720,0,,0,0,False,640046,0,,0,0,False,15555,87,True,0.46129893238434166,0.0025800711743772242,True,0,0,-590771,87,True,0,0
RXJuMjV0MzA=,3104,214,4.19108200419892,0,0,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,3274,0,,0,0,False,262316,0,,0,0,False,-170,214,False,-0.05192425167990226,0.06536346976175932,False,0,0,-259212,214,True,0,0
RXJuMnB0NXQ1,2740,126,2.79546513433763,0,0,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,3855,0,,0,0,False,128242,0,,0,0,False,-1115,126,True,-0.2892347600518807,0.03268482490272374,True,0,0,-125502,126,True,0,0
RXJuMzB0MzU=,3344,214,3.89028664504588,0,0,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,4367,0,,0,0,False,257513,0,,0,0,False,-1023,214,True,-0.23425692695214106,0.0490038928326082,True,0,0,-254169,214,True,0,0
RXJuMzV0NDA=,2746,181,4.0069335446751,0,0,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,3316,0,,0,0,False,217597,0,,0,0,False,-570,181,True,-0.17189384800965019,0.05458383594692401,True,0,0,-214851,181,True,0,0
RXJuNDB0NDU=,3503,222,3.85253803296697,0,0,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,4575,0,,0,0,False,235829,0,,0,0,False,-1072,222,True,-0.2343169398907104,0.04852459016393443,True,0,0,-232326,222,True,0,0
RXJuNDV0NTA=,2074,108,3.16554944265812,0,0,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,3450,0,,0,0,False,155389,0,,0,0,False,-1376,108,True,-0.3988405797101449,0.03130434782608695,True,0,0,-153315,108,True,0,0
RXJuNTB0NTU=,4363,138,1.92277280558329,0,0,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,4879,0,,0,0,False,213254,0,,0,0,False,-516,138,True,-0.10575937692150031,0.028284484525517524,True,0,0,-208891,138,True,0,0
RXJuNTV0NjU=,6381,132,1.25753269227746,0,0,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,6224,0,,0,0,False,294509,0,,0,0,False,157,132,False,0.025224935732647814,0.02120822622107969,False,0,0,-288128,132,True,0,0
RXJuNXQ3cHQ1,2642,132,3.03721275905469,0,0,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,4590,0,,0,0,False,149059,0,,0,0,False,-1948,132,True,-0.42440087145969496,0.02875816993464052,True,0,0,-146417,132,True,0,0
RXJuNjV0NzU=,5207,64,0.74718216009195,0,0,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,5729,0,,0,0,False,221820,0,,0,0,False,-522,64,True,-0.0911153779019026,0.011171234072263921,True,0,0,-216613,64,True,0,0
RXJuNzV0MTAw,12345,100,0.492428299361936,0,0,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,10850,0,,0,0,False,391186,0,,0,0,False,1495,100,True,0.13778801843317973,0.00921658986175115,True,0,0,-378841,100,True,0,0
RXJuVTJwdDVr,3994,174,2.6483494238318,0,0,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,7220,0,,0,0,False,175652,0,,0,0,False,-3226,174,True,-0.44681440443213294,0.02409972299168975,True,0,0,-171658,174,True,0,0
RjE2cGw=,81067,1783.62552123477,1.33749964051632,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,76414,1953.09190771965,1.55375966904937,1,0,True,3642664,1274,0,1,0,True,4653,2644.9741019526045,False,0.06089198314444997,0.03577837474444402,False,0,0,-3561597,2191.8932455756153,True,0,0
RjE2cGxDTEZF,51842,1536.25844179943,1.80142685332465,0.639495725757707,0.0126946007053815,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,48435,1541.79149044221,1.93508674451638,0.63384981809616,0.0120265765326985,True,1986266,7118,0.2,0.545,0.002,True,3407,2176.5134963973974,False,0.07034169505522865,0.046549776042186415,False,0.005645907661546934,0.01748689309642873,False,-1934424,7281.896318954288,True,9.449572575770688,1.2851182321836092,True
RjE2cGxDdkxG,54684,1694.40048394705,1.88360523979503,0.674553147396598,0.0147171197251209,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,52161,1596.31889044764,1.8604064729068,0.682610516397519,0.0114894813333554,True,2130364,7693,0.2,0.585,0.002,True,2523,2327.92332347953,False,0.04836947144418244,0.04565736101815073,False,-0.008057369000921022,0.01867088091957808,False,-2075680,7877.38801888037,True,8.955314739659798,1.485239418422305,True
RjE2cGxMRg==,54691,1693.43674224932,1.88229293323415,0.674639495725758,0.0146983128910124,f16pllf,F16plLF,F16pl,employment_status,economic,True,52215,1599.17760114379,1.86181066434029,0.683317193184495,0.011530049588398,True,2130876,7736,0.2,0.585,0.002,True,2476,2329.183762608695,False,0.047419323949056784,0.045616907703795714,False,-0.008677697458737033,0.018681071847006483,False,-2076185,7919.180765710554,True,8.9639495725758,1.483375885748792,True
RmFtMg==,34873,1107.63757610511,1.93082302218307,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,29542,931.35653753007,1.91650594728986,1,0,True,1887978,7339,0.2,1,0,True,5331,1447.1648143870843,True,0.18045494550132016,0.05282781522491709,True,0,0,-1853105,7422.114388770898,True,0,0
RmFtQndQdg==,3134,363.675679692772,7.05422592669811,0.0898689530582399,0.0100303263455264,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3827,378.042325672669,6.00504217232174,0.129544377496446,0.0121275598916689,True,294980,3717,0.8,0.156,0.002,True,-693,524.572206659865,False,-0.18108178730075777,0.12479792206282968,False,-0.03967542443820611,0.01573801625122357,False,-291846,3734.748853671422,True,-6.613104694176009,1.0227778184814187,True
RmFtSTEwdDE0,829,213.403373918971,15.6487930981386,0.0237719725862415,0.00607268483407751,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,,,False,77738,2003,1.6,0.041,0.001,True,,,,,,,-76909,2014.3361189235525,True,-1.7228027413758507,0.6154470009191287,False
RmFtSTE1dDI0,1743,277.189465889308,9.66748333810477,0.0499813609382617,0.00778839612959535,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,,,False,168362,3233,1.2,0.089,0.002,True,,,,,,,-166619,3244.8610139727093,True,-3.9018639061738307,0.8041089122220685,True
RmFtSTIwMHBs,15729,924.299734934507,3.57228264572576,0.451036618587446,0.0222995825533039,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,,,False,222929,3638,1,0.118,0.002,True,,,,,,,-207200,3753.5814897241808,True,33.303661858744604,2.2389090692826623,True
RmFtSTI1dDM0,1357,247.487373415292,11.0868276577956,0.0389126258136667,0.00698836771644202,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,,,False,160633,3131,1.2,0.085,0.002,True,,,,,,,-159276,3140.7659893726563,True,-4.60873741863333,0.7268925872521266,True
RmFtSTM1dDQ5,1868,314.874578205355,10.2469548956137,0.0535657958879362,0.00886743825311957,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,,,False,210893,3279,0.9,0.112,0.002,True,,,,,,,-209025,3294.0836358538318,True,-5.843420411206381,0.9090184881117009,True
RmFtSTUwdDc0,2524,330.9682764254,7.97133599934007,0.0723769105038282,0.00920805282629632,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,,,False,287074,3475,0.7,0.152,0.002,True,,,,,,,-284550,3490.7255692763933,True,-7.962308949617179,0.9422751023552712,True
RmFtSTc1dDk5,2193,302.803566689694,8.39375816364293,0.06288532675709,0.00845018748510197,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,,,False,214732,3170,0.9,0.114,0.002,True,,,,,,,-212539,3184.4293052288035,True,-5.111467324291001,0.8683643735977079,True
RmFtSVUxMA==,1511,253.179778023443,10.1858821740245,0.0433286496716658,0.00712842233625775,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,,,False,112405,2509,1.4,0.06,0.001,True,,,,,,,-110894,2521.7416600437086,True,-1.6671350328334196,0.7198222350279156,False
RmFtUHZV,34873,1107.63757610511,1.93082302218307,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,29542,931.35653753007,1.91650594728986,1,0,True,1887978,7339,0.2,1,0,True,5331,1447.1648143870843,True,0.18045494550132016,0.05282781522491709,True,0,0,-1853105,7422.114388770898,True,0,0
RkYxMHQxMnA1,387,71,11.1527375258202,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,True,461,0,,0,0,False,22815,0,,0,0,False,-74,71,False,-0.16052060737527116,0.15401301518438176,False,0,0,-22428,71,True,0,0
RkYxMnA1dDE1,253,77,18.5013876040703,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,True,451,0,,0,0,False,23183,0,,0,0,False,-198,77,False,-0.43902439024390244,0.1707317073170732,False,0,0,-22930,77,True,0,0
RkYxNXQxN3A1,364,84,14.0285246668225,0,0,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,True,576,0,,0,0,False,34778,0,,0,0,False,-212,84,False,-0.3680555555555556,0.14583333333333334,False,0,0,-34414,84,True,0,0
RkYxN3A1dDIw,185,74,24.3161094224924,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,306,0,,0,0,False,33443,0,,0,0,False,-121,74,False,-0.3954248366013072,0.24183006535947713,False,0,0,-33258,74,True,0,0
RkYyMHQyMnA1,638,120,11.4339072519557,0,0,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,519,0,,0,0,False,56003,0,,0,0,False,119,120,False,0.22928709055876687,0.23121387283237,False,0,0,-55365,120,True,0,0
RkYyMnA1dDI1,333,94,17.1600171600172,0,0,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,True,349,0,,0,0,False,32627,0,,0,0,False,-16,94,False,-0.045845272206303724,0.26934097421203435,False,0,0,-32294,94,True,0,0
RkZUMTAwcGw=,16634,17,0.0621278496125963,0,0,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,10722,0,,0,0,False,216925,0,,0,0,False,5912,17,True,0.5513896661070696,0.0015855250886028728,True,0,0,-200291,17,True,0,0
RkZUMjV0MzA=,764,114,9.07079998090358,0,0,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,957,0,,0,0,False,84078,0,,0,0,False,-193,114,False,-0.20167189132706373,0.11912225705329153,False,0,0,-83314,114,True,0,0
RkZUMnA1dDU=,64,48,45.5927051671732,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,89,0,,0,0,False,2238,0,,0,0,False,-25,48,False,-0.2808988764044944,0.5393258426966292,False,0,0,-2174,48,True,0,0
RkZUMzB0MzU=,899,112,7.57342673892978,0,0,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,1380,0,,0,0,False,89523,0,,0,0,False,-481,112,True,-0.34855072463768116,0.08115942028985507,True,0,0,-88624,112,True,0,0
RkZUMzV0NDA=,928,123,8.05733151661251,0,0,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,1056,0,,0,0,False,89490,0,,0,0,False,-128,123,False,-0.12121212121212122,0.11647727272727273,False,0,0,-88562,123,True,0,0
RkZUNDB0NDU=,1153,103,5.43052747293304,0,0,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,1524,0,,0,0,False,94744,0,,0,0,False,-371,103,True,-0.24343832020997375,0.06758530183727034,True,0,0,-93591,103,True,0,0
RkZUNDV0NTA=,753,37,2.98703867407775,0,0,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,1459,0,,0,0,False,65731,0,,0,0,False,-706,37,True,-0.4838930774503084,0.025359835503769704,True,0,0,-64978,37,True,0,0
RkZUNTB0NTU=,2208,76,2.09241883617462,0,0,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,2155,0,,0,0,False,83393,0,,0,0,False,53,76,False,0.02459396751740139,0.035266821345707654,False,0,0,-81185,76,True,0,0
RkZUNTV0NjU=,2969,68,1.39229996693288,0,0,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,2479,0,,0,0,False,125371,0,,0,0,False,490,68,True,0.19766034691407824,0.027430415490116985,True,0,0,-122402,68,True,0,0
RkZUNXQ3cDU=,216,45,12.6646403242148,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,True,334,0,,0,0,False,10332,0,,0,0,False,-118,45,False,-0.3532934131736527,0.1347305389221557,False,0,0,-10116,45,True,0,0
RkZUNjV0NzU=,2654,57,1.30559366718356,0,0,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,2699,0,,0,0,False,94257,0,,0,0,False,-45,57,False,-0.016672841793256763,0.021118932938125234,False,0,0,-91603,57,True,0,0
RkZUNzV0MTAw,6137,73,0.723104117582673,0,0,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,4655,0,,0,0,False,171740,0,,0,0,False,1482,73,True,0.3183673469387755,0.015682062298603656,True,0,0,-165603,73,True,0,0
RkZUN3A1dDEw,128,53,25.1709726443769,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,249,0,,0,0,False,10188,0,,0,0,False,-121,53,False,-0.4859437751004016,0.21285140562248997,False,0,0,-10060,53,True,0,0
RkZUVTJwdDVr,54,37,41.6525948440842,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,184,0,,0,0,False,1176,0,,0,0,False,-130,37,True,-0.7065217391304348,0.20108695652173916,True,0,0,-1122,37,True,0,0
RkkxMDB0MTQ5,3921,500.687527306203,7.7625431652989,0.112436555501391,0.0139062195531596,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,,,False,284755,4036,0.9,0.151,0.002,True,,,,,,,-280834,4066.9379144511167,True,-3.8563444498608987,1.4049303977801832,False
