Q3ZOSVBvcDI=,35990,1576,2.7,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8343905,2438.667053945659,True,0,0
Q3ZOSVUxOF8y,9972,957,5.8,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1845056,1969.1851106485647,True,0,0
Q1dfQ3JwbGQ=,790,278,21.4,0.057,0.02,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,504,183,22.1,0.037,0.013,False,177245,3363,1.2,0.045,0.001,True,286,332.8257802514703,False,0.5674603174603174,0.7925691801778735,False,0.020000000000000004,0.023853720883753128,False,-176455,3374.4707733213513,True,1.2000000000000002,2.0024984394500787,False
Q1dfRHJ2QWxu,2797,433,9.4,0.202,0.028,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,2880,433,9.1,0.214,0.029,True,883066,6519,0.4,0.223,0.002,True,-83,612.3544725075502,False,-0.028819444444444446,0.20958163728047757,False,-0.011999999999999983,0.04031128874149275,False,-880269,6533.364370674576,True,-2.099999999999998,2.8071337695236402,False
Q1dfT3Ro,283,137,29.3,0.02,0.01,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,407,163,24.3,0.03,0.012,False,112933,2992,1.6,0.029,0.001,True,-124,212.92721761202816,False,-0.3046683046683047,0.4368681919746985,False,-0.009999999999999998,0.015620499351813309,False,-112650,2995.134888448265,True,-0.9000000000000004,1.004987562112089,False
Q1dfUGJUcm5z,8698,784,5.5,0.627,0.038,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,8526,801,5.7,0.633,0.04,True,2223087,10073,0.3,0.562,0.002,True,172,1120.828711266802,False,0.02017358667604973,0.13282115616602239,False,-0.006000000000000005,0.05517245689653488,False,-2214389,10103.464009932435,True,6.5,3.8052595180880893,False
Q1dfV2xrZA==,791,237,18.2,0.057,0.017,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,649,213,19.9,0.048,0.015,True,392607,5774,0.9,0.099,0.001,True,142,318.65027851862925,False,0.21879815100154082,0.5416265526604421,False,0.009000000000000001,0.022671568097509268,False,-391816,5778.861912176134,True,-4.2,1.7029386365926402,False
Q1dfV3JrZEht,520,183,21.3,0.037,0.013,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,509,174,20.8,0.038,0.013,False,164594,3729,1.4,0.042,0.001,True,11,252.5173261382276,False,0.021611001964636542,0.5012239078297169,False,-0.0010000000000000009,0.018384776310850236,False,-164074,3733.4876456203788,True,-0.5000000000000004,1.3038404810405297,False
RTEwdDEycHQ1,1007,263,15.9,0.046,0.011,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,951,0,,0,0,False,169608,0,,0,0,False,56,263,False,0.058885383806519455,0.2765509989484753,False,0.046,0.011,True,-168601,263,True,4.6,1.0999999999999999,True
RTEycHQ1dDE1,840,286,20.7,0.038,0.012,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,991,0,,0,0,False,144620,0,,0,0,False,-151,286,False,-0.15237134207870837,0.2885973763874874,False,0.038,0.012,True,-143780,286,True,3.8,1.2,True
RTE1dDE3cHQ1,1416,343,14.7,0.064,0.014,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1093,0,,0,0,False,173274,0,,0,0,False,323,343,False,0.29551692589204026,0.3138151875571821,False,0.064,0.014,True,-171858,343,True,6.4,1.4000000000000001,True
RTE3cHQ1dDIw,683,219,19.5,0.031,0.01,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,754,0,,0,0,False,126285,0,,0,0,False,-71,219,False,-0.09416445623342175,0.29045092838196285,False,0.031,0.01,True,-125602,219,True,3.1,1,True
RTIwdDIycHQ1,837,222,16.1,0.038,0.009,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1143,0,,0,0,False,196961,0,,0,0,False,-306,222,False,-0.2677165354330709,0.19422572178477693,False,0.038,0.009,True,-196124,222,True,3.8,0.8999999999999999,True
RTIycHQ1dDI1,654,216,20.1,0.03,0.009,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,438,0,,0,0,False,107043,0,,0,0,False,216,216,False,0.4931506849315068,0.4931506849315069,False,0.03,0.009,True,-106389,216,True,3,0.8999999999999999,True
RTdwdDV0MTA=,669,230,20.9,0.03,0.01,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,899,0,,0,0,False,118902,0,,0,0,False,-230,230,False,-0.25583982202447164,0.25583982202447164,False,0.03,0.01,False,-118233,230,True,3,1,False
RWRIbHRoQ1NB,3993,470,7.2,0.28,0.027,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.28,0.027,True,-1076593,7825.127538896731,True,1.3000000000000007,2.7073972741361767,False
RW1ISW5z,10518,762,4.4,0.78,0.021,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.78,0.021,True,-3384548,12024.169160486723,True,-10.700000000000003,2.1095023109728985,True
RW1OSElucw==,2964,546,11.2,0.22,0.038,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.22,0.038,True,-427513,6799.955882209825,True,10.7,3.8052595180880893,False
RW1QYkhJbnM=,4474,582,7.9,0.332,0.037,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.332,0.037,True,-704623,5867.9336226647965,True,14.700000000000003,3.701351104664349,True
RW1QdkhJbnM=,7282,715,6,0.54,0.039,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.54,0.039,True,-2771668,11265.71231658256,True,-18.599999999999994,3.905124837953327,True
RXJuMTAwcGw=,398,154,23.5,0.018,0.007,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,False,230,0,,0,0,False,640046,0,,0,0,False,168,154,False,0.7304347826086957,0.6695652173913044,False,0.018,0.007,False,-639648,154,True,1.7999999999999998,0.7000000000000001,False
RXJuMjV0MzA=,1216,274,13.7,0.055,0.011,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1183,0,,0,0,False,262316,0,,0,0,False,33,274,False,0.027895181741335588,0.23161453930684694,False,0.055,0.011,True,-261100,274,True,5.5,1.0999999999999999,True
RXJuMnB0NXQ1,831,272,19.9,0.038,0.012,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,621,0,,0,0,False,128242,0,,0,0,False,210,272,False,0.33816425120772947,0.43800322061191627,False,0.038,0.012,True,-127411,272,True,3.8,1.2,True
RXJuMzB0MzU=,904,234,15.8,0.041,0.01,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1013,0,,0,0,False,257513,0,,0,0,False,-109,234,False,-0.10760118460019744,0.23099703849950648,False,0.041,0.01,True,-256609,234,True,4.1000000000000005,1,True
RXJuMzV0NDA=,1149,275,14.5,0.052,0.012,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1197,0,,0,0,False,217597,0,,0,0,False,-48,275,False,-0.040100250626566414,0.2297410192147034,False,0.052,0.012,True,-216448,275,True,5.2,1.2,True
RXJuNDB0NDU=,490,168,20.8,0.022,0.007,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,821,0,,0,0,False,235829,0,,0,0,False,-331,168,False,-0.40316686967113274,0.20462850182704018,False,0.022,0.007,True,-235339,168,True,2.1999999999999997,0.7000000000000001,True
RXJuNDV0NTA=,646,239,22.5,0.029,0.011,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,699,0,,0,0,False,155389,0,,0,0,False,-53,239,False,-0.07582260371959942,0.3419170243204578,False,0.029,0.011,False,-154743,239,True,2.9000000000000004,1.0999999999999999,False
RXJuNTB0NTU=,532,199,22.7,0.024,0.009,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,525,0,,0,0,False,213254,0,,0,0,False,7,199,False,0.013333333333333334,0.3790476190476191,False,0.024,0.009,False,-212722,199,True,2.4,0.8999999999999999,False
RXJuNTV0NjU=,651,210,19.6,0.029,0.009,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,571,0,,0,0,False,294509,0,,0,0,False,80,210,False,0.14010507880910683,0.3677758318739054,False,0.029,0.009,True,-293858,210,True,2.9000000000000004,0.8999999999999999,True
RXJuNXQ3cHQ1,911,264,17.6,0.041,0.011,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1000,0,,0,0,False,149059,0,,0,0,False,-89,264,False,-0.089,0.26399999999999996,False,0.041,0.011,True,-148148,264,True,4.1000000000000005,1.0999999999999999,True
RXJuNjV0NzU=,652,201,18.8,0.029,0.009,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,340,0,,0,0,False,221820,0,,0,0,False,312,201,False,0.9176470588235294,0.5911764705882354,False,0.029,0.009,True,-221168,201,True,2.9000000000000004,0.8999999999999999,True
RXJuNzV0MTAw,350,147,25.6,0.016,0.007,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,False,425,0,,0,0,False,391186,0,,0,0,False,-75,147,False,-0.17647058823529413,0.3458823529411764,False,0.016,0.007,False,-390836,147,True,1.6,0.7000000000000001,False
RXJuVTJwdDVr,706,199,17.1,0.032,0.009,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,826,0,,0,0,False,175652,0,,0,0,False,-120,199,False,-0.14527845036319612,0.24092009685230023,False,0.032,0.009,True,-174946,199,True,3.2,0.8999999999999999,True
RjE2cGw=,14792,718,3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,13521,724,3.3,1,0,True,3642664,1274,0,1,0,True,1271,1019.6568050084303,False,0.09400192293469418,0.0790662783404272,False,0,0,-3627872,1462.3952953972466,True,0,0
RjE2cGxDTEZF,7030,598,5.2,0.475,0.033,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6389,548,5.2,0.473,0.032,True,1986266,7118,0.2,0.545,0.002,True,641,811.1152815722313,False,0.1003286899358272,0.13292040845950454,False,0.0020000000000000018,0.04596737973824482,False,-1979236,7143.075528090124,True,-7.000000000000007,3.306055050963308,False
RjE2cGxDdkxG,7974,684,5.2,0.539,0.038,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,7238,583,4.9,0.535,0.032,True,2130364,7693,0.2,0.585,0.002,True,736,898.7463490885513,False,0.10168554849405913,0.12963350203484236,False,0.0040000000000000036,0.04967896939349688,False,-2122390,7723.348043432978,True,-4.599999999999994,3.8052595180880893,False
RjE2cGxMRg==,7979,684,5.2,0.539,0.038,f16pllf,F16plLF,F16pl,employment_status,economic,True,7238,583,4.9,0.535,0.032,True,2130876,7736,0.2,0.585,0.002,True,741,898.7463490885513,False,0.10237634705719813,0.12967159669534775,False,0.0040000000000000036,0.04967896939349688,False,-2122897,7766.180013365644,True,-4.599999999999994,3.8052595180880893,False
RmFtMg==,8421,384,2.8,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7988,423,3.2,1,0,True,1887978,7339,0.2,1,0,True,433,571.3011465068139,False,0.054206309464196294,0.07367052729386475,False,0,0,-1879557,7349.039188900819,True,0,0
RmFtQndQdg==,2552,364,8.7,0.303,0.041,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2398,352,8.9,0.3,0.041,True,294980,3717,0.8,0.156,0.002,True,154,506.3595560468865,False,0.06422018348623854,0.21781768063023707,False,0.0030000000000000027,0.0579827560572969,False,-292428,3734.7804487011012,True,14.700000000000001,4.104875150354759,True
RmFtSTEwdDE0,506,144,17.2,0.06,0.017,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.06,0.017,True,-77232,2008.1695645537504,True,1.8999999999999995,1.7029386365926402,False
RmFtSTE1dDI0,1386,286,12.6,0.165,0.033,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.165,0.033,True,-166976,3245.6255175235483,True,7.6,3.306055050963308,False
RmFtSTIwMHBs,75,54,44,0.009,0.006,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.009,0.006,False,-222854,3638.4007475812778,True,-10.899999999999999,0.6324555320336759,True
RmFtSTI1dDM0,1290,274,12.9,0.153,0.032,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.153,0.032,True,-159343,3142.9662740793133,True,6.799999999999999,3.2062439083762797,False
RmFtSTM1dDQ5,1246,313,15.3,0.148,0.037,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.148,0.037,True,-209647,3293.9049773786737,True,3.599999999999998,3.7054014627297804,False
RmFtSTUwdDc0,1414,292,12.5,0.168,0.034,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.168,0.034,True,-285660,3487.246621619985,True,1.6000000000000014,3.4058772731852804,False
RmFtSTc1dDk5,695,186,16.3,0.083,0.022,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.083,0.022,True,-214037,3175.452093797039,True,-3.0999999999999996,2.209072203437452,False
RmFtSVUxMA==,919,239,15.8,0.109,0.028,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.109,0.028,True,-111486,2520.357514322125,True,4.9,2.8017851452243803,False
RmFtUHZV,8421,384,2.8,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7988,423,3.2,1,0,True,1887978,7339,0.2,1,0,True,433,571.3011465068139,False,0.054206309464196294,0.07367052729386475,False,0,0,-1879557,7349.039188900819,True,0,0
RkYxMHQxMnA1,153,83,33,0.005,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,211,0,,0,0,False,22815,0,,0,0,False,-58,83,False,-0.27488151658767773,0.39336492890995256,False,0.005,0.003,False,-22662,83,True,0.5,0.3,False
RkYxMnA1dDE1,220,137,37.7,0.007,0.004,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,139,0,,0,0,False,23183,0,,0,0,False,81,137,False,0.5827338129496403,0.985611510791367,False,0.007,0.004,False,-22963,137,True,0.7000000000000001,0.4,False
RkYxNXQxN3A1,389,160,24.9,0.012,0.005,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,295,0,,0,0,False,34778,0,,0,0,False,94,160,False,0.31864406779661014,0.5423728813559322,False,0.012,0.005,False,-34389,160,True,1.2,0.5,False
RkYxN3A1dDIw,183,110,36.5,0.006,0.003,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,173,0,,0,0,False,33443,0,,0,0,False,10,110,False,0.057803468208092484,0.6358381502890174,False,0.006,0.003,False,-33260,110,True,0.6,0.3,False
RkYyMHQyMnA1,289,123,25.8,0.009,0.004,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,345,0,,0,0,False,56003,0,,0,0,False,-56,123,False,-0.16231884057971013,0.35652173913043483,False,0.009,0.004,False,-55714,123,True,0.8999999999999999,0.4,False
RkYyMnA1dDI1,241,131,33,0.008,0.004,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,146,0,,0,0,False,32627,0,,0,0,False,95,131,False,0.6506849315068494,0.8972602739726027,False,0.008,0.004,False,-32386,131,True,0.8,0.4,False
RkZUMTAwcGw=,103,84,49.8,0.003,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,126,0,,0,0,False,216925,0,,0,0,False,-23,84,False,-0.18253968253968253,0.6666666666666666,False,0.003,0.003,False,-216822,84,True,0.3,0.3,False
RkZUMjV0MzA=,346,141,24.8,0.011,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,339,0,,0,0,False,84078,0,,0,0,False,7,141,False,0.02064896755162242,0.415929203539823,False,0.011,0.004,False,-83732,141,True,1.0999999999999999,0.4,False
RkZUMnA1dDU=,14,22,95.5,0,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,58,0,,0,0,False,2238,0,,0,0,False,-44,22,False,-0.7586206896551724,0.3793103448275863,False,0,0.001,-2224,22,True,0,0.1
RkZUMzB0MzU=,415,155,22.7,0.013,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,495,0,,0,0,False,89523,0,,0,0,False,-80,155,False,-0.16161616161616163,0.3131313131313131,False,0.013,0.005,False,-89108,155,True,1.3,0.5,False
RkZUMzV0NDA=,396,143,21.9,0.013,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,273,0,,0,0,False,89490,0,,0,0,False,123,143,False,0.45054945054945056,0.5238095238095238,False,0.013,0.004,True,-89094,143,True,1.3,0.4,True
RkZUNDB0NDU=,177,87,29.7,0.006,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,339,0,,0,0,False,94744,0,,0,0,False,-162,87,False,-0.4778761061946903,0.256637168141593,False,0.006,0.003,False,-94567,87,True,0.6,0.3,False
RkZUNDV0NTA=,249,164,40.1,0.008,0.005,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,384,0,,0,0,False,65731,0,,0,0,False,-135,164,False,-0.3515625,0.42708333333333337,False,0.008,0.005,False,-65482,164,True,0.8,0.5,False
RkZUNTB0NTU=,237,117,30,0.008,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,134,0,,0,0,False,83393,0,,0,0,False,103,117,False,0.7686567164179104,0.8731343283582089,False,0.008,0.004,False,-83156,117,True,0.8,0.4,False
RkZUNTV0NjU=,275,151,33.3,0.009,0.005,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,158,0,,0,0,False,125371,0,,0,0,False,117,151,False,0.740506329113924,0.9556962025316456,False,0.009,0.005,False,-125096,151,True,0.8999999999999999,0.5,False
RkZUNXQ3cDU=,92,71,46.7,0.003,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,106,0,,0,0,False,10332,0,,0,0,False,-14,71,False,-0.1320754716981132,0.669811320754717,False,0.003,0.002,False,-10240,71,True,0.3,0.2,False
RkZUNjV0NzU=,303,126,25.4,0.01,0.004,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,109,0,,0,0,False,94257,0,,0,0,False,194,126,False,1.7798165137614679,1.1559633027522938,False,0.01,0.004,False,-93954,126,True,1,0.4,False
RkZUNzV0MTAw,56,36,39,0.002,0.001,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,123,0,,0,0,False,171740,0,,0,0,False,-67,36,False,-0.5447154471544715,0.2926829268292683,False,0.002,0.001,False,-171684,36,True,0.2,0.1,False
RkZUN3A1dDEw,81,101,75.5,0.003,0.003,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,61,0,,0,0,False,10188,0,,0,0,False,20,101,False,0.32786885245901637,1.6557377049180324,False,0.003,0.003,False,-10107,101,True,0.3,0.3,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,691,188,16.5,0.082,0.022,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.082,0.022,True,-284064,4040.3762201062414,True,-6.899999999999999,2.209072203437452,True
RkkxNTB0MTk5,199,98,30,0.024,0.012,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.024,0.012,False,-148258,2768.7349096654234,True,-5.5,1.2041594578792296,True
RklSRQ==,953,265,16.9,0.067,0.018,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.067,0.018,True,-382874,4623.6004368889835,True,-2.8,1.8027756377319943,False
Rldya0Vybg==,4219,473,6.8,0.135,0.023,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4014,0,,0,0,False,1342035,5633,0.3,0,0,True,205,473,False,0.05107125062282013,0.11783756851021425,False,0.135,0.023,True,-1337816,5652.823896071768,True,13.5,2.3,True
R3Z0V3Jrcg==,1744,352,12.3,0.122,0.023,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2009,321,9.7,0.144,0.021,True,531808,5765,0.7,0.131,0.001,True,-265,476.38744735771536,False,-0.13190642110502737,0.22346838996092175,False,-0.021999999999999992,0.03114482300479487,False,-530064,5775.736230126857,True,-0.9000000000000021,2.3021728866442674,False
SEgy,11998,259,1.3,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,11596,311,1.6,1,0,True,3154103,5930,0.1,1,0,True,402,404.7245977204746,False,0.03466712659537772,0.035621504498413704,False,0,0,-3142105,5935.6533759982985,True,0,0
SEg1,11998,259,1.3,0.273,0.02,hh5,HH5,MnHHInc,economic__special_variable,economic,True,11596,311,,0,0,False,3154103,5930,0.1,0,0,True,402,404.7245977204746,False,0.03466712659537772,0.035621504498413704,False,0.273,0.02,True,-3142105,5935.6533759982985,True,27.3,2,True
