Q3ZOSVBvcDI=,40063,1169,1.8,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8339832,2197.6992514900667,True,0,0
Q3ZOSVUxOF8y,8205,630,4.7,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1846823,1832.6868254014378,True,0,0
Q1dfQ3JwbGQ=,1218,196,9.8,0.062,0.01,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1311,235,10.9,0.072,0.012,True,177245,3363,1.2,0.045,0.001,True,-93,306.00816982557836,False,-0.07093821510297482,0.2237989117611068,False,-0.009999999999999995,0.015620499351813309,False,-176027,3368.706725139486,True,1.7000000000000002,1.004987562112089,False
Q1dfRHJ2QWxu,8101,534,4,0.412,0.022,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,8316,579,4.2,0.454,0.025,True,883066,6519,0.4,0.223,0.002,True,-215,787.652842310621,False,-0.025853775853775855,0.09340010299461468,False,-0.04200000000000004,0.03330165161069343,False,-874965,6540.834579776498,True,18.899999999999995,2.209072203437452,True
Q1dfT3Ro,166,65,23.7,0.008,0.003,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,154,89,35,0.008,0.005,False,112933,2992,1.6,0.029,0.001,True,12,110.20889256316842,False,0.07792207792207792,0.7524776829605303,False,0,0.0058309518948453,-112767,2992.705966178435,True,-2.1000000000000005,0.31622776601683794,True
Q1dfUGJUcm5z,8456,635,4.6,0.43,0.027,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,7443,599,4.9,0.406,0.027,True,2223087,10073,0.3,0.562,0.002,True,1013,872.9410060250349,False,0.13610103452908773,0.1250534906983192,False,0.023999999999999966,0.03818376618407356,False,-2214631,10092.99529376686,True,-13.200000000000003,2.7073972741361767,True
Q1dfV2xrZA==,1253,222,10.8,0.064,0.011,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,842,230,16.6,0.046,0.012,True,392607,5774,0.9,0.099,0.001,True,411,319.6623218335248,False,0.48812351543942994,0.4845135035651935,False,0.018000000000000002,0.016278820596099707,False,-391354,5778.266175938938,True,-3.5,1.104536101718726,True
Q1dfV3JrZEht,462,137,18,0.024,0.007,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,260,101,23.5,0.014,0.005,False,164594,3729,1.4,0.042,0.001,True,202,170.20575783445165,False,0.7769230769230769,0.8683982125247975,False,0.01,0.008602325267042627,False,-164132,3731.5157778039743,True,-1.8000000000000003,0.7071067811865476,False
RTEwdDEycHQ1,651,151,14.1,0.014,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,685,0,,0,0,False,169608,0,,0,0,False,-34,151,False,-0.049635036496350364,0.2204379562043796,False,0.014,0.003,True,-168957,151,True,1.4000000000000001,0.3,True
RTEycHQ1dDE1,613,155,15.4,0.013,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,522,0,,0,0,False,144620,0,,0,0,False,91,155,False,0.1743295019157088,0.29693486590038315,False,0.013,0.003,True,-144007,155,True,1.3,0.3,True
RTE1dDE3cHQ1,536,152,17.2,0.012,0.003,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,727,0,,0,0,False,173274,0,,0,0,False,-191,152,False,-0.2627235213204952,0.20907840440165065,False,0.012,0.003,True,-172738,152,True,1.2,0.3,True
RTE3cHQ1dDIw,468,140,18.2,0.01,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,306,0,,0,0,False,126285,0,,0,0,False,162,140,False,0.5294117647058824,0.457516339869281,False,0.01,0.003,True,-125817,140,True,1,0.3,True
RTIwdDIycHQ1,756,163,13.1,0.016,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,686,0,,0,0,False,196961,0,,0,0,False,70,163,False,0.10204081632653061,0.2376093294460641,False,0.016,0.003,True,-196205,163,True,1.6,0.3,True
RTIycHQ1dDI1,576,154,16.3,0.012,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,530,0,,0,0,False,107043,0,,0,0,False,46,154,False,0.08679245283018867,0.29056603773584905,False,0.012,0.003,True,-106467,154,True,1.2,0.3,True
RTdwdDV0MTA=,444,139,19,0.01,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,738,0,,0,0,False,118902,0,,0,0,False,-294,139,False,-0.3983739837398374,0.18834688346883469,False,0.01,0.003,True,-118458,139,True,1,0.3,True
RWRIbHRoQ1NB,5263,448,5.2,0.261,0.02,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.261,0.02,True,-1075323,7823.836974272917,True,-0.6000000000000014,2.009975124224178,False
RW1ISW5z,17326,750,2.6,0.917,0.009,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.917,0.009,True,-3377740,12023.414656411049,True,3,0.9219544457292886,True
RW1OSElucw==,1576,343,13.2,0.083,0.018,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.083,0.018,True,-428901,6786.673190894048,True,-3,1.8110770276274832,False
RW1QYkhJbnM=,1697,334,12,0.09,0.017,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.09,0.017,True,-707400,5848.544861758351,True,-9.5,1.7029386365926402,True
RW1QdkhJbnM=,15997,741,2.8,0.846,0.016,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.846,0.016,True,-2762953,11267.39233363248,True,12,1.61245154965971,True
RXJuMTAwcGw=,2942,276,5.7,0.063,0.002,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1711,0,,0,0,False,640046,0,,0,0,False,1231,276,True,0.7194623027469316,0.1613091759205143,True,0.063,0.002,True,-637104,276,True,6.3,0.2,True
RXJuMjV0MzA=,1198,232,11.8,0.026,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1247,0,,0,0,False,262316,0,,0,0,False,-49,232,False,-0.03929430633520449,0.18604651162790697,False,0.026,0.004,True,-261118,232,True,2.6,0.4,True
RXJuMnB0NXQ1,360,93,15.8,0.008,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,528,0,,0,0,False,128242,0,,0,0,False,-168,93,False,-0.3181818181818182,0.17613636363636365,False,0.008,0.002,True,-127882,93,True,0.8,0.2,True
RXJuMzB0MzU=,1302,242,11.3,0.028,0.005,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1464,0,,0,0,False,257513,0,,0,0,False,-162,242,False,-0.11065573770491803,0.16530054644808742,False,0.028,0.005,True,-256211,242,True,2.8000000000000003,0.5,True
RXJuMzV0NDA=,790,166,12.8,0.017,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1144,0,,0,0,False,217597,0,,0,0,False,-354,166,False,-0.3094405594405594,0.14510489510489508,False,0.017,0.003,True,-216807,166,True,1.7000000000000002,0.3,True
RXJuNDB0NDU=,1401,236,10.3,0.03,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1618,0,,0,0,False,235829,0,,0,0,False,-217,236,False,-0.13411619283065512,0.14585908529048208,False,0.03,0.004,True,-234428,236,True,3,0.4,True
RXJuNDV0NTA=,738,152,12.5,0.016,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,970,0,,0,0,False,155389,0,,0,0,False,-232,152,False,-0.23917525773195877,0.15670103092783505,False,0.016,0.003,True,-154651,152,True,1.6,0.3,True
RXJuNTB0NTU=,1364,230,10.2,0.029,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1265,0,,0,0,False,213254,0,,0,0,False,99,230,False,0.0782608695652174,0.18181818181818182,False,0.029,0.004,True,-211890,230,True,2.9000000000000004,0.4,True
RXJuNTV0NjU=,1921,255,8.1,0.041,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1407,0,,0,0,False,294509,0,,0,0,False,514,255,False,0.36531627576403697,0.1812366737739872,False,0.041,0.004,True,-292588,255,True,4.1000000000000005,0.4,True
RXJuNXQ3cHQ1,691,171,15.1,0.015,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,633,0,,0,0,False,149059,0,,0,0,False,58,171,False,0.09162717219589257,0.2701421800947867,False,0.015,0.003,True,-148368,171,True,1.5,0.3,True
RXJuNjV0NzU=,1273,205,9.8,0.027,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1311,0,,0,0,False,221820,0,,0,0,False,-38,205,False,-0.028985507246376812,0.15636918382913806,False,0.027,0.004,True,-220547,205,True,2.7,0.4,True
RXJuNzV0MTAw,2703,305,6.9,0.058,0.004,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,2149,0,,0,0,False,391186,0,,0,0,False,554,305,False,0.25779432294090276,0.1419264774313634,False,0.058,0.004,True,-388483,305,True,5.800000000000001,0.4,True
RXJuVTJwdDVr,744,153,12.5,0.016,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,767,0,,0,0,False,175652,0,,0,0,False,-23,153,False,-0.02998696219035202,0.19947848761408082,False,0.016,0.003,True,-174908,153,True,1.6,0.3,True
RjE2cGw=,17781,574,2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,16937,679,2.4,1,0,True,3642664,1274,0,1,0,True,844,889.1102293866604,False,0.04983172934994391,0.05403618081329573,False,0,0,-3624883,1397.3374681872665,True,0,0
RjE2cGxDTEZF,9896,533,3.3,0.557,0.024,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,8637,505,3.6,0.51,0.022,True,1986266,7118,0.2,0.545,0.002,True,1259,734.2438287108718,False,0.14576820655320133,0.09108376725667426,False,0.04700000000000004,0.032557641192199414,False,-1976370,7137.927780525662,True,1.1999999999999957,2.4083189157584592,False
RjE2cGxDdkxG,10435,551,3.2,0.587,0.025,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,9114,518,3.5,0.538,0.022,True,2130364,7693,0.2,0.585,0.002,True,1321,756.2572313703849,False,0.14494184770682467,0.08882309153729522,False,0.04899999999999993,0.03330165161069343,False,-2119929,7712.707047463945,True,0.19999999999999574,2.5079872407968904,False
RjE2cGxMRg==,10435,551,3.2,0.587,0.025,f16pllf,F16plLF,F16pl,employment_status,economic,True,9114,518,3.5,0.538,0.022,True,2130876,7736,0.2,0.585,0.002,True,1321,756.2572313703849,False,0.14494184770682467,0.08882309153729522,False,0.04899999999999993,0.03330165161069343,False,-2120441,7755.597784826132,True,0.19999999999999574,2.5079872407968904,False
RmFtMg==,10210,355,2.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,10241,392,2.3,1,0,True,1887978,7339,0.2,1,0,True,-31,528.8563131891308,False,-0.0030270481398300946,0.051555256099210495,False,0,0,-1877768,7347.580962466491,True,0,0
RmFtQndQdg==,557,126,13.8,0.055,0.012,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,506,138,16.6,0.049,0.013,True,294980,3717,0.8,0.156,0.002,True,51,186.86893802876924,False,0.1007905138339921,0.3900465466700235,False,0.005999999999999998,0.01769180601295413,False,-294423,3719.134980072651,True,-10.1,1.2165525060596438,True
RmFtSTEwdDE0,147,65,27,0.014,0.006,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.014,0.006,False,-77591,2004.05439047946,True,-2.7,0.6082762530298219,True
RmFtSTE1dDI0,394,114,17.5,0.039,0.011,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.039,0.011,True,-167968,3235.0092735570324,True,-5,1.1180339887498947,True
RmFtSTIwMHBs,1009,154,9.3,0.099,0.015,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.099,0.015,True,-221920,3641.258024364656,True,-1.8999999999999986,1.5132745950421556,False
RmFtSTI1dDM0,707,152,13,0.069,0.015,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.069,0.015,True,-159926,3134.6873847323277,True,-1.5999999999999996,1.5132745950421556,False
RmFtSTM1dDQ5,975,189,11.8,0.095,0.018,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.095,0.018,True,-209918,3284.4424184326936,True,-1.700000000000001,1.8110770276274832,False
RmFtSTUwdDc0,1385,198,8.7,0.136,0.019,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.136,0.019,True,-285689,3480.6362924040195,True,-1.5999999999999979,1.91049731745428,False
RmFtSTc1dDk5,1379,198,8.7,0.135,0.019,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.135,0.019,True,-213353,3176.177576899629,True,2.0999999999999996,1.91049731745428,False
RmFtSVUxMA==,257,90,21.4,0.025,0.009,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.025,0.009,False,-112148,2510.6136700018187,True,-3.5,0.9055385138137416,True
RmFtUHZV,10210,355,2.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,10241,392,2.3,1,0,True,1887978,7339,0.2,1,0,True,-31,528.8563131891308,False,-0.0030270481398300946,0.051555256099210495,False,0,0,-1877768,7347.580962466491,True,0,0
RkYxMHQxMnA1,126,84,40.4,0.002,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,92,0,,0,0,False,22815,0,,0,0,False,34,84,False,0.3695652173913043,0.9130434782608696,False,0.002,0.002,False,-22689,84,True,0.2,0.2,False
RkYxMnA1dDE1,158,93,35.8,0.003,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,95,0,,0,0,False,23183,0,,0,0,False,63,93,False,0.6631578947368421,0.9789473684210528,False,0.003,0.002,False,-23025,93,True,0.3,0.2,False
RkYxNXQxN3A1,57,43,45.6,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,171,0,,0,0,False,34778,0,,0,0,False,-114,43,False,-0.6666666666666666,0.25146198830409355,False,0.001,0.001,False,-34721,43,True,0.1,0.1,False
RkYxN3A1dDIw,175,102,35.3,0.003,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,67,0,,0,0,False,33443,0,,0,0,False,108,102,False,1.6119402985074627,1.5223880597014927,False,0.003,0.002,False,-33268,102,True,0.3,0.2,False
RkYyMHQyMnA1,251,104,25.3,0.005,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,197,0,,0,0,False,56003,0,,0,0,False,54,104,False,0.27411167512690354,0.5279187817258882,False,0.005,0.002,False,-55752,104,True,0.5,0.2,False
RkYyMnA1dDI1,218,86,23.9,0.004,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,230,0,,0,0,False,32627,0,,0,0,False,-12,86,False,-0.05217391304347826,0.3739130434782608,False,0.004,0.002,False,-32409,86,True,0.4,0.2,False
RkZUMTAwcGw=,941,158,10.2,0.018,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,478,0,,0,0,False,216925,0,,0,0,False,463,158,False,0.9686192468619247,0.3305439330543933,False,0.018,0.003,True,-215984,158,True,1.7999999999999998,0.3,True
RkZUMjV0MzA=,433,154,21.6,0.008,0.003,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,470,0,,0,0,False,84078,0,,0,0,False,-37,154,False,-0.07872340425531915,0.32765957446808514,False,0.008,0.003,False,-83645,154,True,0.8,0.3,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,462,146,19.2,0.009,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,615,0,,0,0,False,89523,0,,0,0,False,-153,146,False,-0.24878048780487805,0.23739837398373984,False,0.009,0.003,False,-89061,146,True,0.8999999999999999,0.3,False
RkZUMzV0NDA=,242,79,19.7,0.005,0.001,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,442,0,,0,0,False,89490,0,,0,0,False,-200,79,False,-0.45248868778280543,0.17873303167420815,False,0.005,0.001,True,-89248,79,True,0.5,0.1,True
RkZUNDB0NDU=,637,162,15.5,0.012,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,729,0,,0,0,False,94744,0,,0,0,False,-92,162,False,-0.1262002743484225,0.2222222222222222,False,0.012,0.003,True,-94107,162,True,1.2,0.3,True
RkZUNDV0NTA=,268,80,18.2,0.005,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,430,0,,0,0,False,65731,0,,0,0,False,-162,80,False,-0.3767441860465116,0.18604651162790697,False,0.005,0.001,True,-65463,80,True,0.5,0.1,True
RkZUNTB0NTU=,585,149,15.5,0.011,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,408,0,,0,0,False,83393,0,,0,0,False,177,149,False,0.4338235294117647,0.3651960784313726,False,0.011,0.003,True,-82808,149,True,1.0999999999999999,0.3,True
RkZUNTV0NjU=,692,154,13.5,0.013,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,474,0,,0,0,False,125371,0,,0,0,False,218,154,False,0.459915611814346,0.3248945147679325,False,0.013,0.003,True,-124679,154,True,1.3,0.3,True
RkZUNXQ3cDU=,47,34,44.3,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,15,0,,0,0,False,10332,0,,0,0,False,32,34,False,2.1333333333333333,2.266666666666667,False,0.001,0.001,False,-10285,34,True,0.1,0.1,False
RkZUNjV0NzU=,424,125,17.9,0.008,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,391,0,,0,0,False,94257,0,,0,0,False,33,125,False,0.08439897698209718,0.319693094629156,False,0.008,0.002,True,-93833,125,True,0.8,0.2,True
RkZUNzV0MTAw,1119,166,9,0.021,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,582,0,,0,0,False,171740,0,,0,0,False,537,166,True,0.9226804123711341,0.2852233676975945,True,0.021,0.003,True,-170621,166,True,2.1,0.3,True
RkZUN3A1dDEw,101,81,48.6,0.002,0.002,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,14,0,,0,0,False,10188,0,,0,0,False,87,81,False,6.214285714285714,5.785714285714286,False,0.002,0.002,False,-10087,81,True,0.2,0.2,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,2386,243,6.2,0.234,0.022,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.234,0.022,True,-282369,4043.308669889055,True,8.300000000000002,2.209072203437452,True
RkkxNTB0MTk5,1571,215,8.3,0.154,0.02,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.154,0.02,True,-146886,2775.3403394899156,True,7.5,2.0024984394500787,True
RklSRQ==,2133,269,7.7,0.106,0.013,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.106,0.013,True,-381694,4623.831419937366,True,1.0999999999999996,1.3038404810405297,False
Rldya0Vybg==,6936,498,4.4,0.132,0.004,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,5900,0,,0,0,False,1342035,5633,0.3,0,0,True,1036,498,False,0.17559322033898306,0.08440677966101695,False,0.132,0.004,True,-1335099,5654.970645370318,True,13.200000000000001,0.4,True
R3Z0V3Jrcg==,3775,350,5.6,0.187,0.016,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,3694,385,6.3,0.195,0.019,True,531808,5765,0.7,0.131,0.001,True,81,520.3124061561477,False,0.02192744991878722,0.1425526939573597,False,-0.008000000000000007,0.02483948469674844,False,-528033,5775.614685901406,True,5.599999999999998,1.6031219541881399,True
SEgy,14814,281,1.2,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,14894,283,1.2,1,0,True,3154103,5930,0.1,1,0,True,-80,398.81073205218536,False,-0.005371290452531221,0.026704277822209292,False,0,0,-3139289,5936.654023943117,True,0,0
SEg1,14814,281,1.2,0.154,0.007,hh5,HH5,MnHHInc,economic__special_variable,economic,True,14894,283,,0,0,False,3154103,5930,0.1,0,0,True,-80,398.81073205218536,False,-0.005371290452531221,0.026704277822209292,False,0.154,0.007,True,-3139289,5936.654023943117,True,15.4,0.7000000000000001,True
SEhJMTB0MTQ=,417,112,16.3,0.028,0.008,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.028,0.008,True,-196507,3005.087852293174,True,-3.4,0.806225774829855,True
