id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.27,0.78,14.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.22,0.92,17.4,,,True,2.85,0.01,0.2,,,True,0.04999999999999982,1.2061509026651682,False,,,,,0.41999999999999993,0.7800640999302557,False,,
QXZnSEhTUk9j,2.7,0.13,2.8,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.78,0.15,3.4,,,True,2.51,0.01,0.2,,,True,-0.07999999999999963,0.1984943324127921,False,,,,,0.1900000000000004,0.130384048104053,False,,
R1JQSTI1dDI5,1484,284,11.6,0.119,0.023,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1461,272,11.3,0.146,0.027,True,211796,3409,1,0.105,0.002,True,23,393.2429274634192,False,0.01574264202600958,0.2711956109440765,False,-0.026999999999999996,0.0354682957019364,False,-210312,3420.809407143286,True,1.3999999999999986,2.308679276123039,False
R1JQSTMwdDM0,1343,247,11.2,0.108,0.02,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1045,209,12.1,0.104,0.021,True,188082,3046,1,0.093,0.001,True,298,323.5583409526016,False,0.2851674641148325,0.3491904709865596,False,0.0040000000000000036,0.029,False,-186739,3055.99820026125,True,1.5,2.0024984394500787,False
R1JQSTM1cGw=,6287,451,4.4,0.505,0.034,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4548,383,5.1,0.453,0.035,True,889842,5729,0.4,0.442,0.003,True,1739,591.6840373036947,False,0.3823658751099384,0.15292340677474253,False,0.05199999999999999,0.04879549159502341,False,-883555,5746.724458332764,True,6.299999999999997,3.4132096331752027,False
R1JQSTUwcGw=,4247,402,5.8,0.341,0.031,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3165,333,6.4,0.315,0.032,True,584722,5029,0.5,0.29,0.002,True,1082,522.0086206184722,False,0.34186413902053714,0.1899077261736031,False,0.026000000000000023,0.044553338819890924,False,-580475,5045.041625199935,True,5.100000000000005,3.1064449134018135,False
R1JQSU50Qw==,681,195,17.4,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,257,101,23.8,,,False,109433,2779,1.5,,,True,424,219.6041893953756,False,1.649805447470817,1.2884666549202888,False,,,-108752,2785.8330890417683,True,,
R1JQSVUxNQ==,1346,251,11.3,0.108,0.02,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,892,224,15.3,0.089,0.022,True,273663,4314,1,0.136,0.002,True,454,336.4178948867019,False,0.5089686098654709,0.47198649212035104,False,0.019000000000000003,0.02973213749463701,False,-272317,4321.295754747643,True,-2.8000000000000007,2.009975124224178,False
R1JVNTAw,2698,339,7.6,0.212,0.026,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.212,0.026,True,-221843,3398.947631252944,True,10.299999999999999,2.6076809620810595,True
SE9WYWNSdA==,4.2,3.2,46.5,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,13.8,6.2,27.4,,,False,1.8,0.1,3.4,,,True,-9.600000000000001,6.977105417004964,False,,,,,2.4000000000000004,3.2015621187164247,False,,
SE9WYWNV,1419,198,8.5,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,1437,241,,0,0,False,1065868,7322,0.4,0,0,True,-18,311.9054343867705,False,-0.012526096033402923,0.21543412501710404,False,0,0,-1064449,7324.676648153146,True,0,0
SFUx,15457,134,0.5,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,12682,167,0.8,1,0,True,3472354,1104,0,1,0,True,2775,214.11445537375565,True,0.21881406718183252,0.019215505783080282,True,0,0,-3456897,1112.1025132603559,True,0,0
SFUxMHQxOXU=,1775,263,9,0.115,0.017,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1388,231,10.1,0.109,0.018,True,219295,3425,0.9,0.063,0.001,True,387,350.04285451927166,False,0.2788184438040346,0.28495518849249646,False,0.006000000000000005,0.024758836806279896,False,-217520,3435.0828228734167,True,5.2,1.7029386365926402,True
SFUxdUE=,536,141,16,0.035,0.009,hu1ua,HU1uA,HU2,units_in_structure,housing,True,560,166,18,0.044,0.013,True,238949,3015,0.8,0.069,0.001,True,-24,217.8003673091485,False,-0.04285714285714286,0.37933577741668595,False,-0.008999999999999994,0.015811388300841896,False,-238413,3018.2952141896258,True,-3.4,0.9055385138137416,True
SFUxdUQ=,372,141,23.1,0.024,0.009,hu1ud,HU1uD,HU2,units_in_structure,housing,False,166,83,30.4,0.013,0.007,False,319905,2742,0.5,0.092,0.001,True,206,163.6154026979123,False,1.2409638554216869,1.4060426795934886,False,0.011000000000000001,0.011401754250991379,False,-319533,2745.622880149421,True,-6.799999999999999,0.9055385138137416,True
SFUy,15457,134,0.5,1,0,hu2,HU2,HU2,units_in_structure,housing,True,12682,167,0.8,1,0,True,3472354,1104,0,1,0,True,2775,214.11445537375565,True,0.21881406718183252,0.019215505783080282,True,0,0,-3456897,1112.1025132603559,True,0,0
SFUyMHBsdQ==,10071,395,2.4,0.652,0.025,hu20plu,HU20plu,HU2,units_in_structure,housing,True,7700,359,2.8,0.607,0.027,True,1667213,4900,0.2,0.48,0.001,True,2371,533.7658662747178,True,0.30792207792207793,0.07968742616296884,True,0.04500000000000004,0.0367967389859482,False,-1657142,4915.895137205431,True,17.200000000000003,2.5019992006393608,True
SFUydQ==,877,169,11.7,0.057,0.011,hu2u,HU2u,HU2,units_in_structure,housing,True,750,172,14,0.059,0.014,True,458656,4817,0.6,0.132,0.001,True,127,241.13274352522097,False,0.16933333333333334,0.3502694828168593,False,-0.001999999999999995,0.017804493814764857,False,-457779,4819.963692809314,True,-7.500000000000001,1.104536101718726,True
SFUz,15457,134,0.5,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3456897,1112.1025132603559,True,0,0
SFUzdDR1,1200,211,10.7,0.078,0.014,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1547,260,10.2,0.122,0.02,True,333505,3795,0.7,0.096,0.001,True,-347,334.8447401408599,False,-0.22430510665804784,0.18867724544284356,False,-0.044,0.02441311123146741,False,-332305,3800.8612181977915,True,-1.7999999999999998,1.4035668847618201,False
SFU0,15457,134,0.5,1,0,hu4,HU4,HU4,rooms,housing,True,12682,167,0.8,1,0,True,3472354,1104,0,1,0,True,2775,214.11445537375565,True,0.21881406718183252,0.019215505783080282,True,0,0,-3456897,1112.1025132603559,True,0,0
SFU1dDl1,555,157,17.2,0.036,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,534,140,15.9,0.042,0.011,True,228415,3185,0.8,0.066,0.001,True,21,210.35446275275456,False,0.03932584269662921,0.40085792941398324,False,-0.006000000000000005,0.014866068747318505,False,-227860,3188.867196983907,True,-3.000000000000001,1.004987562112089,False
SFVub01ydGcx,357,108,18.4,0.27,0.072,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,311,127,24.9,0.254,0.093,False,422629,4549,0.7,0.41,0.003,True,46,166.71232707871366,False,0.14790996784565916,0.583378817752189,False,0.016000000000000014,0.11761377470347595,False,-422272,4550.281859401679,True,-14,7.206247289678588,False
SFVub01ydGcy,348,107,18.7,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,288,122,25.7,1,0,False,416370,4562,0.7,1,0,True,60,162.27445886522005,False,0.20833333333333334,0.6324848270600012,False,0,0,-416022,4563.254649918192,True,0,0
SFV3TXJ0Zw==,964,174,11,0.73,0.08,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,914,192,12.8,0.746,0.082,True,607211,5367,0.5,0.59,0.003,True,50,259.1138745802702,False,0.05470459518599562,0.29211143188640365,False,-0.016000000000000014,0.11456002793295748,False,-606247,5369.819829379753,True,14,8.005623023850173,False
SFV3TXJ0Z0V4,964,174,11,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,893,189,12.9,1,0,True,603062,5350,0.5,1,0,True,71,256.8988127648705,False,0.07950727883538634,0.3002769139643971,False,0,0,-602098,5352.828784857592,True,0,0
TWRHUg==,982,50,3.1,,,mdgr,MdGR,median,gross_rent,housing,True,873,70,4.9,,,True,1396,4,0.2,,,True,109,86.02325267042627,False,0.12485681557846506,0.10684273163813751,False,,,-414,50.15974481593781,True,,
TWRSbXM=,3.9,0.1,1.5,,,mdrms,MdRms,median,rooms,housing,True,4,0.1,1.6,,,True,4,0.1,1.5,,,True,-0.10000000000000009,0.14142135623730953,False,,,,,-0.10000000000000009,0.14142135623730953,False,,
TWRWbA==,362581,49852,8.4,,,mdvl,MdVl,median,value,housing,True,401030,78497,11.9,,,True,570500,2845,0.3,,,True,-38449,92989.2515993112,False,-0.0958756202777847,0.21626838484849686,False,,,-207919,49933.114553370295,True,,
TW9iSG0=,47,41,52.5,0.003,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,37,44,72.2,0.003,0.003,False,4514,450,6.1,0.001,0.001,True,10,60.14149981501958,False,0.2702702702702703,1.8734435622799426,False,0,0.004242640687119285,-4467,451.8639175681103,True,0.19999999999999998,0.31622776601683794,False
TXYwMHQwOQ==,5034,425,5.1,0.348,0.029,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.348,0.029,True,-825805,6322.300926086958,True,8.499999999999996,2.906888370749727,False
TXYxMEx0cg==,6486,489,4.6,0.449,0.033,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.449,0.033,True,-1335213,7670.60271425916,True,2.3999999999999986,3.306055050963308,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1829,269,8.9,0.127,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.127,0.018,True,-458556,4852.4618494121105,True,-1.9000000000000004,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1100,206,11.4,0.076,0.014,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.076,0.014,True,-520080,4790.431295822956,True,-8.9,1.4035668847618201,True
Tk1TTVAxMDE0,63,46,43.9,0.181,0.118,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,95,84,53.5,0.33,0.254,False,61830,1682,1.7,0.148,0.004,True,-32,95.77055915050303,False,-0.3368421052631579,0.7604544743697372,False,-0.14900000000000002,0.2800714194629649,False,-61767,1682.628895508454,True,3.299999999999999,11.806777714516352,False
Tk1TTVAxNTE5,27,30,68.3,0.078,0.084,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,56,50,54.7,0.194,0.154,False,40494,1193,1.8,0.097,0.003,True,-29,58.309518948453004,False,-0.5178571428571429,0.687245856721753,False,-0.116,0.17541949720598335,False,-40467,1193.3771407229149,True,-1.9000000000000012,8.40535543567314,False
Tk1TTVAyMDI0,7,12,104.2,0.02,0.034,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,16,19,73,0.056,0.062,False,28114,1114,2.4,0.068,0.002,True,-9,22.47220505424423,False,-0.5625,0.9123665489958311,False,-0.036000000000000004,0.07071067811865475,False,-28107,1114.0646300821152,True,-4.800000000000001,3.4058772731852804,False
Tk1TTVAyNTI5,26,30,71.2,0.075,0.084,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,8,13,98.8,0.028,0.044,False,20385,1033,3.1,0.049,0.002,True,18,32.69556544854363,False,2.25,6.4771985890892685,False,0.047,0.09482615672903759,False,-20359,1033.4355325805282,True,2.5999999999999996,8.402380615040002,False
Tk1TTVAzMDM0,0,0,,0,0,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,26,34,79.5,0.09,0.112,False,16215,837,3.1,0.039,0.002,True,-26,34,False,-1,0,True,-0.09,0.112,False,-16215,837,True,-3.9,0.2,True
Tk1TTVAzNXBs,50,38,45.9,0.144,0.099,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,47,39,49.8,0.163,0.115,False,78141,1841,1.4,0.188,0.004,True,3,54.45181356024793,False,0.06382978723404255,1.1970552245849777,False,-0.019000000000000017,0.15174320413119002,False,-78091,1841.3921364011524,True,-4.400000000000002,9.90807751281751,False
Tk1TTVBOdEM=,9,15,101.3,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,23,37,97.8,,,False,6259,564,5.5,,,True,-14,39.92492955535426,False,-0.6086956521739131,0.9064149012292765,False,,,-6250,564.1994328249542,True,,
Tk1TTVBVMTA=,175,74,25.8,0.503,0.147,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,40,37,56.6,0.139,0.115,False,171191,2946,1,0.411,0.005,True,135,82.73451516749222,False,3.375,4.449685074881705,False,0.364,0.1866386883794461,False,-171016,2946.9292492355494,True,9.200000000000003,14.708500943332055,False
Tm9WaGNsQXY=,9950,419,2.6,0.689,0.026,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,8229,384,2.8,0.714,0.029,True,1721745,6312,0.2,0.546,0.002,True,1721,568.345845414568,False,0.2091384129298821,0.0760013430579928,False,-0.025000000000000022,0.03894868418830089,False,-1711795,6325.89163675762,True,14.29999999999999,2.6076809620810595,True
T2NIVTE=,14449,261,1.1,0.935,0.015,ochu1,OcHU1,HU1,housing_occupancy,housing,True,11519,266,1.4,0.908,0.017,True,3154103,5930,0.1,0.908,0.002,True,2930,372.6620452903676,True,0.2543623578435628,0.03677538773964194,True,0.027000000000000024,0.022671568097509268,False,-3139654,5935.740981545607,True,2.700000000000003,1.5132745950421556,False
T2NIVTI=,14449,261,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,11519,266,1.4,1,0,True,3154103,5930,0.1,1,0,True,2930,372.6620452903676,True,0.2543623578435628,0.03677538773964194,True,0,0,-3139654,5935.740981545607,True,0,0
T2NIVTM=,14449,261,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3139654,5935.740981545607,True,0,0
T2NIVTQ=,14449,261,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,11519,266,1.4,1,0,True,3154103,5930,0.1,1,0,True,2930,372.6620452903676,True,0.2543623578435628,0.03677538773964194,True,0,0,-3139654,5935.740981545607,True,0,0
T2NIVTU=,14449,261,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,11519,266,1.4,1,0,True,3154103,5930,0.1,1,0,True,2930,372.6620452903676,True,0.2543623578435628,0.03677538773964194,True,0,0,-3139654,5935.740981545607,True,0,0
T2NIVVBSbnQx,12705,314,1.5,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,10143,328,2,1,0,True,2064838,5484,0.2,1,0,True,2562,454.0704791108975,True,0.2525879917184265,0.05098100802099253,True,0,0,-2052133,5492.982068057387,True,0,0
T2NIVVBSbnQy,12447,323,1.6,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,10037,328,2,1,0,True,2014830,5642,0.2,1,0,True,2410,460.3400916713642,True,0.24011158712762778,0.05174887303786097,True,0,0,-2002383,5651.238182911777,True,0,0
T2NQUjB0MQ==,12817,359,1.7,0.887,0.019,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,10536,309,1.8,0.915,0.016,True,2869497,6842,0.1,0.91,0.001,True,2281,473.6686605634787,True,0.2164958238420653,0.049334485726267224,True,-0.028000000000000025,0.02483948469674844,False,-2856680,6851.411898287826,True,-2.299999999999997,1.9026297590440446,False
T2NQUjFwNXBs,607,178,17.8,0.042,0.012,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,195,90,28.1,0.017,0.008,False,111644,2464,1.3,0.035,0.001,True,412,199.45926902503177,False,2.112820512820513,1.7021483699628934,False,0.025,0.014422205101855958,False,-111037,2470.421016749979,True,0.6999999999999997,1.2041594578792296,False
T2NQUjFwbA==,1632,285,10.6,0.113,0.02,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,983,206,12.7,0.085,0.018,True,284606,3868,0.8,0.09,0.001,True,649,351.6546601425893,False,0.6602238046795524,0.4528880168720336,False,0.027999999999999997,0.02690724809414742,False,-282974,3878.485400256136,True,2.3000000000000007,2.0024984394500787,False
T09jSFUx,1321,189,8.7,0.091,0.013,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,1225,220,10.9,0.106,0.019,True,1029840,7102,0.4,0.327,0.002,True,96,290.0362046365936,False,0.0783673469387755,0.24760975453616554,False,-0.015,0.023021728866442676,False,-1028519,7104.514409866448,True,-23.6,1.3152946437965907,True
T09jSFUy,1321,189,8.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,1225,220,10.9,1,0,True,1029840,7102,0.4,1,0,True,96,290.0362046365936,False,0.0783673469387755,0.24760975453616554,False,0,0,-1028519,7104.514409866448,True,0,0
T09jSFUz,1321,189,8.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,1225,220,10.9,1,0,True,1029840,7102,0.4,1,0,True,96,290.0362046365936,False,0.0783673469387755,0.24760975453616554,False,0,0,-1028519,7104.514409866448,True,0,0
T09jSFU0,1321,189,8.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,1225,220,,0,0,False,1029840,7102,0.4,0,0,True,96,290.0362046365936,False,0.0783673469387755,0.24760975453616554,False,0,0,-1028519,7104.514409866448,True,0,0
T09jSFU1,1321,189,8.7,0.004,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,1225,0,,0,0,False,1029840,7102,0.4,0,0,True,96,189,False,0.0783673469387755,0.1542857142857143,False,0.004,0,True,-1028519,7104.514409866448,True,0.4,0,True
T1YxMDB0MTI0,12,19,96.3,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,94,0,,0,0,False,13231,0,,0,0,False,-82,19,True,-0.8723404255319149,0.20212765957446807,True,0,0,-13219,19,True,0,0
T1YxMjV0MTQ5,46,46,61,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,46,46,False,0,,0,0,-7722,46,True,0,0
T1YxNTB0MTc0,25,27,65.7,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,11,0,,0,0,False,15896,0,,0,0,False,14,27,False,1.2727272727272727,2.4545454545454546,False,0,0,-15871,27,True,0,0
T1YxNTB0MTk5bQ==,21,35,101.3,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32920,35,True,0,0
T1YxNzV0MTk5,15,25,101.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,10,0,,0,0,False,11331,0,,0,0,False,5,25,False,0.5,2.4999999999999996,False,0,0,-11316,25,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,9,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,0,0,,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83619,0,True,0,0
T1YyMDB0MjQ5,67,44,40.3,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,101,0,,0,0,False,35377,0,,0,0,False,-34,44,False,-0.33663366336633666,0.43564356435643575,False,0,0,-35310,44,True,0,0
