id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,82,81,60.2,0.001,0.001,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,184,127,41.9,0.002,0.002,False,15017,875,3.5,0.002,0.001,True,-102,150.63200191194434,False,-0.5543478260869565,0.5370355600430474,False,-0.001,0.0022360679774997894,False,-14935,878.7411450478463,True,-0.1,0.14142135623730953,False
QXNuMVJj,24376,1595,4,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1153324,4107.3409890098,True,0,0
QXNuMnBs,447,162,22,0.018,0.007,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.018,0.007,False,-16728,1667.8860872373748,True,0.2999999999999998,0.7071067811865476,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,285,190,40.5,0.012,0.008,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.012,0.008,False,-65706,3242.5713561924895,True,-4.4,0.8544003745317532,True
QXNuQnVybQ==,264,251,57.8,0.011,0.01,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.011,0.01,False,-4245,668.8804078458271,True,0.6999999999999998,1.004987562112089,False
QXNuQ2hpTm9U,13173,1042,4.8,0.54,0.024,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.54,0.024,True,-552000,6002.140035020842,True,6,2.4515301344262523,False
QXNuQ21i,4,9,136.8,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2696,1036.0390919265546,False,-0.2,0.1,False
QXNuRWFzdA==,15906,1162,4.4,0.653,0.021,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.653,0.021,True,-670547,6900.539689038822,True,7,2.1587033144922905,True
QXNuRmxw,1205,390,19.7,0.049,0.016,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.049,0.016,True,-70245,2957.8242003202286,True,-1.1999999999999993,1.61245154965971,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,4473,1134,15.4,0.184,0.045,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.184,0.045,True,-224414,5117.231282637125,True,-1.0000000000000036,4.517742799230607,False
QXNuSW5kbnNu,258,170,40,0.011,0.007,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0.011,0.007,False,-3520,696.0783001933044,True,0.7999999999999998,0.7071067811865476,False
QXNuSnBu,1327,407,18.7,0.054,0.016,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.054,0.016,True,-23897,1487.753339771079,True,3.3000000000000003,1.6031219541881399,False
QXNuS29y,1031,270,15.9,0.042,0.011,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.042,0.011,True,-84181,2877.694389611239,True,-2.999999999999999,1.1180339887498947,False
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,30,48,97.3,0.001,0.002,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.001,0.002,False,-1720,546.1135413080324,True,0,0.2
QXNuTWdvbA==,31,28,54.7,0.001,0.001,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0.001,0.001,False,-613,288.36261893664374,False,0,0.1
QXNuTmVwYWw=,247,157,38.6,0.01,0.006,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0.01,0.006,False,-8231,1251.8837805483383,True,0.29999999999999993,0.6082762530298219,False
QXNuTkg=,24276,1594,4,0.275,0.017,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,20849,1442,4.2,0.25,0.016,True,1167421,3568,0.2,0.138,0.001,True,3427,2149.4650497274897,False,0.16437239196124515,0.11104412390692843,False,0.025000000000000022,0.023345235059857503,False,-1143145,3907.871543436401,True,13.700000000000003,1.7029386365926402,True
QXNuT0Fzbg==,122,77,38.1,0.005,0.003,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.005,0.003,False,-10585,1288.3031475549533,True,-0.3999999999999999,0.31622776601683794,False
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,393,263,40.7,0.016,0.011,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.016,0.011,False,-48580,3108.147036418966,True,-2.6,1.1401754250991378,False
QXNuU0Vhc3Q=,2450,578,14.3,0.101,0.023,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.101,0.023,True,-103910,3698.444673102465,True,1.1000000000000014,2.3194827009486403,False
QXNuU291dGg=,5451,1192,13.3,0.224,0.047,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.224,0.047,True,-351554,6974.614541320545,True,-7.899999999999999,4.738143096192854,False
QXNuU3JpTA==,53,68,78,0.002,0.003,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.002,0.003,False,-4523,839.7577031501409,True,-0.2,0.31622776601683794,False
QXNuVGhhaQ==,373,244,39.7,0.015,0.01,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0.015,0.01,False,-6973,985.6779392884879,True,0.9,1.004987562112089,False
QXNuVHdu,344,151,26.7,0.014,0.006,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0.014,0.006,False,-9856,1007.381258511394,True,0.5000000000000002,0.6082762530298219,False
QXNuVnRu,316,170,32.7,0.013,0.007,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.013,0.007,False,-13913,1273.3986021666585,True,0.10000000000000009,0.7071067811865476,False
QmxOSA==,2141,485,13.8,0.024,0.005,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,2023,518,15.6,0.024,0.006,True,1853055,3317,0.1,0.219,0.001,True,118,709.6118657407019,False,0.0583292140385566,0.36181865256585344,False,0,0.0078102496759066544,-1850914,3352.2699771945577,True,-19.5,0.5099019513592785,True
RmVt,47822,1313,1.7,0.542,0.008,fem,Fem,Pop_1,sex_and_age,demographic,True,45806,1231,1.6,0.55,0.009,True,4418616,268,0,0.523,0,True,2016,1799.813879266409,False,0.044011701523817844,0.04011035443189739,False,-0.008000000000000007,0.012041594578792296,False,-4370794,1340.0720129903468,True,1.8999999999999986,0.8,False
RlBvcDB0NQ==,2540,377,9,0.029,0.004,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,2379,365,9.3,0.029,0.004,True,269674,178,0,0.032,0,True,161,524.7418412896002,False,0.0676754939050021,0.2279168804364752,False,0,0.00565685424949238,-267134,416.9088629424901,True,-0.2999999999999998,0.4,False
RlBvcDEwdDE0,1733,265,9.3,0.02,0.003,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,1779,334,11.4,0.021,0.004,True,227093,2312,0.6,0.027,0,True,-46,426.3578309354714,False,-0.025857223159078135,0.23587782711919006,False,-0.0010000000000000009,0.005,False,-225360,2327.137512052092,True,-0.7000000000000002,0.3,False
RlBvcDE1dDE5,1310,277,12.9,0.015,0.003,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,1863,356,11.6,0.022,0.004,True,226700,355,0.1,0.027,0,True,-553,451.07094785632114,False,-0.29683306494900696,0.2004044448905877,False,-0.006999999999999999,0.005,False,-225390,450.2821337783679,True,-1.2000000000000002,0.3,True
RlBvcDIwdDI0,1443,259,10.9,0.016,0.003,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,2097,353,10.2,0.025,0.004,True,293909,3345,0.7,0.035,0,True,-654,437.8241656190302,False,-0.31187410586552217,0.1693300981733104,False,-0.009000000000000001,0.005,False,-292466,3355.0120715133053,True,-1.9000000000000004,0.3,True
RlBvcDI1dDI5,3270,467,8.7,0.037,0.005,fpop25t29,FPop25t29,Pop,poppyramid_only,demographic,True,4107,455,6.7,0.049,0.005,True,405287,203,0,0.048,0,True,-837,652.007668666558,False,-0.20379839298758218,0.14391071113264903,False,-0.012000000000000004,0.007071067811865475,False,-402017,509.21311844845474,True,-1.1,0.5,False
RlBvcDMwdDM0,3776,429,6.9,0.043,0.005,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,3640,418,7,0.044,0.005,True,366861,247,0,0.043,0,True,136,598.9699491627272,False,0.03736263736263736,0.16757458272571216,False,-0.0010000000000000009,0.007071067811865475,False,-363085,495.025251881154,True,0,0.5
RlBvcDM1dDM5,4012,407,6.2,0.045,0.004,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,3389,377,6.8,0.041,0.004,True,315142,3125,0.6,0.037,0,True,623,554.7774328503278,False,0.18383003835939804,0.17822859717314674,False,0.003999999999999997,0.00565685424949238,False,-311130,3151.392390674319,True,0.8000000000000003,0.4,False
RlBvcDQwdDQ0,3602,408,6.9,0.041,0.005,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,3138,387,7.5,0.038,0.005,True,280418,3132,0.7,0.033,0,True,464,562.3459789133376,False,0.1478648820905035,0.19221073283167103,False,0.0030000000000000027,0.007071067811865475,False,-276816,3158.4629173064545,True,0.8000000000000003,0.5,False
RlBvcDQ1dDQ5,3028,390,7.8,0.034,0.004,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,3235,378,7.1,0.039,0.004,True,281658,193,0,0.033,0,True,-207,543.1242951664011,False,-0.06398763523956723,0.16277498227873127,False,-0.0049999999999999975,0.00565685424949238,False,-278630,435.14250539334813,True,0.10000000000000009,0.4,False
RlBvcDUwdDU0,2925,400,8.3,0.033,0.004,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,3016,375,7.6,0.036,0.004,True,285202,202,0,0.034,0,True,-91,548.2928049865327,False,-0.03017241379310345,0.17924975716642508,False,-0.0029999999999999957,0.00565685424949238,False,-282277,448.1115932443614,True,-0.10000000000000009,0.4,False
RlBvcDU1dDU5,3499,439,7.6,0.04,0.005,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,2992,354,7.2,0.036,0.004,True,272993,2843,0.6,0.032,0,True,507,563.9476926098731,False,0.16945187165775402,0.2016749496478815,False,0.0040000000000000036,0.006403124237432849,False,-269494,2876.694283374582,True,0.7999999999999998,0.5,False
RlBvcDV0OQ==,2813,399,8.6,0.032,0.004,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,1980,397,12.2,0.024,0.005,True,234049,2327,0.6,0.028,0,True,833,562.8587744718918,False,0.4207070707070707,0.34893118759622743,False,0.008,0.006403124237432849,False,-231236,2360.9595506912015,True,0.3999999999999999,0.4,False
