id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,17,33,118,0,0,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,21,24,70.7,0,0,False,15017,875,3.5,0.002,0.001,True,-4,40.80441152620633,False,-0.19047619047619047,1.82354802784997,False,0,0,-15000,875.6220645917964,True,-0.2,0.1,False
QXNuMVJj,5675,693,7.4,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1172025,3847.9181384223857,True,0,0
QXNuMnBs,113,75,40.4,0.02,0.013,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.02,0.013,False,-17062,1661.693413358794,True,0.5,1.3038404810405297,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,0,0,,0,0,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0,0,-65991,3237,True,-5.6000000000000005,0.3,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,2263,451,12.1,0.399,0.063,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.399,0.063,True,-562910,5928.1803278915195,True,-8.099999999999994,6.319810123729984,False
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,3302,515,9.5,0.582,0.056,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.582,0.056,True,-683151,6821.4682437141055,True,-0.10000000000000142,5.622277118748239,False
QXNuRmxw,264,129,29.7,0.047,0.022,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.047,0.022,False,-71186,2934.836452002053,True,-1.3999999999999995,2.209072203437452,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,1477,377,15.5,0.26,0.058,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.26,0.058,True,-227410,5004.221118216101,True,6.599999999999998,5.813776741499454,False
QXNuSW5kbnNu,7,12,104.2,0.001,0.002,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0.001,0.002,False,-3771,675.1066582400147,True,-0.19999999999999998,0.223606797749979,False
QXNuSnBu,356,139,23.7,0.063,0.023,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.063,0.023,False,-24868,1437.7350242655982,True,4.199999999999999,2.3021728866442674,False
QXNuS29y,615,199,19.7,0.108,0.032,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.108,0.032,True,-84597,2871.9028535101947,True,3.6000000000000014,3.2062439083762797,False
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,42,66,96.2,0.007,0.012,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.007,0.012,False,-1708,547.9890509855101,True,0.6000000000000001,1.2,False
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,0,0,,0,0,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0,0,-8478,1242,True,-0.7000000000000001,0.1,True
QXNuTkg=,5634,689,7.4,0.085,0.01,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,5032,631,7.6,0.075,0.009,True,1167421,3568,0.2,0.138,0.001,True,602,934.2815421488322,False,0.11963434022257552,0.19611236418504763,False,0.010000000000000009,0.01345362404707371,False,-1161787,3633.9159318839506,True,-5.300000000000001,1.004987562112089,True
QXNuT0Fzbg==,49,59,72.6,0.009,0.01,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.009,0.01,False,-10658,1287.3527100216163,True,0,1.004987562112089
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,149,112,45.8,0.026,0.02,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.026,0.02,False,-48824,3099.024523942978,True,-1.6,2.0223748416156684,False
QXNuU0Vhc3Q=,573,203,21.6,0.101,0.034,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.101,0.034,False,-105787,3658.636084663245,True,1.1000000000000014,3.4132096331752027,False
QXNuU291dGg=,1638,394,14.6,0.289,0.06,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.289,0.06,True,-355367,6883.285552699379,True,-1.4000000000000021,6.029925372672534,False
QXNuU3JpTA==,12,21,106.4,0.002,0.004,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.002,0.004,False,-4564,837.2633994150228,True,-0.2,0.4123105625617661,False
QXNuVGhhaQ==,109,93,51.8,0.019,0.016,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0.019,0.016,False,-7237,959.517587123863,True,1.2999999999999998,1.6031219541881399,False
QXNuVHdu,68,54,48.1,0.012,0.009,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0.012,0.009,False,-10132,997.462781260534,True,0.30000000000000004,0.9055385138137416,False
QXNuVnRu,151,107,43.2,0.027,0.019,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.027,0.019,False,-14078,1266.52793099876,True,1.5000000000000002,1.9026297590440446,False
QmxOSA==,1409,379,16.3,0.021,0.006,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,1229,308,15.2,0.018,0.005,True,1853055,3317,0.1,0.219,0.001,True,180,488.3697369821353,False,0.14646053702196907,0.42148367705525275,False,0.0030000000000000027,0.0078102496759066544,False,-1851646,3338.582034337332,True,-19.799999999999997,0.6082762530298219,True
RmVt,33850,1336,2.4,0.511,0.015,fem,Fem,Pop_1,sex_and_age,demographic,True,35174,1500,2.6,0.523,0.032,True,4418616,268,0,0.523,0,True,-1324,2008.705055502176,False,-0.03764143969977825,0.05591915845911763,False,-0.01200000000000001,0.03534119409414458,False,-4384766,1362.6151327502569,True,-1.2000000000000028,1.5,False
RlBvcDB0NQ==,1289,356,16.8,0.019,0.005,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,1148,302,16,0.017,0.004,True,269674,178,0,0.032,0,True,141,466.84044383493597,False,0.12282229965156795,0.42826645202504,False,0.0019999999999999983,0.006403124237432849,False,-268385,398.02009999496255,True,-1.3000000000000003,0.5,False
RlBvcDEwdDE0,623,186,18.1,0.009,0.003,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,558,157,17.1,0.008,0.002,True,227093,2312,0.6,0.027,0,True,65,243.402958075698,False,0.11648745519713262,0.4580319431913531,False,0.0009999999999999992,0.0036055512754639895,False,-226470,2319.4697669941725,True,-1.8000000000000003,0.3,True
RlBvcDE1dDE5,2087,319,9.3,0.031,0.005,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,2191,429,11.9,0.033,0.006,True,226700,355,0.1,0.027,0,True,-104,534.6045267298061,False,-0.04746691008671839,0.2366071027672669,False,-0.0020000000000000018,0.0078102496759066544,False,-224613,477.2693160051251,True,0.3999999999999999,0.5,False
RlBvcDIwdDI0,2273,424,11.3,0.034,0.006,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,3618,882,14.8,0.054,0.013,True,293909,3345,0.7,0.035,0,True,-1345,978.6214794290998,False,-0.37175234936428964,0.19284798607149262,False,-0.019999999999999997,0.014317821063276353,False,-291636,3371.7652646647866,True,-0.10000000000000009,0.6,False
