Q3ZOSVBvcDI=,69264,2194,1.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8310631,2876.9701075958365,True,0,0
Q3ZOSVUxOF8y,11508,966,5.1,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1843520,1973.5746755570208,True,0,0
Q1dfQ3JwbGQ=,5206,716,8.4,0.164,0.021,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,4321,743,10.4,0.137,0.023,True,177245,3363,1.2,0.045,0.001,True,885,1031.8454341615318,False,0.2048137005322842,0.2652851490924292,False,0.026999999999999996,0.03114482300479487,False,-172039,3438.375343094468,True,11.900000000000002,2.1023796041628637,True
Q1dfRHJ2QWxu,5766,731,7.7,0.182,0.022,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,6662,639,5.8,0.211,0.018,True,883066,6519,0.4,0.223,0.002,True,-896,970.9181221915677,False,-0.1344941459021315,0.13759276724710454,False,-0.028999999999999998,0.02842534080710379,False,-877300,6559.856858194392,True,-4.100000000000001,2.209072203437452,False
Q1dfT3Ro,167,99,35.9,0.005,0.003,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,389,261,40.8,0.012,0.008,False,112933,2992,1.6,0.029,0.001,True,-222,279.1451235468748,False,-0.570694087403599,0.38436771154215316,False,-0.007,0.008544003745317531,False,-112766,2993.6374195950984,True,-2.4000000000000004,0.31622776601683794,True
Q1dfUGJUcm5z,14034,1003,4.3,0.443,0.025,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,15972,998,3.8,0.505,0.021,True,2223087,10073,0.3,0.562,0.002,True,-1938,1414.9250863561647,False,-0.12133734034560481,0.08341351979729993,False,-0.062,0.03264965543462902,False,-2209053,10122.812751404621,True,-11.900000000000006,2.5079872407968904,True
Q1dfV2xrZA==,5945,676,6.9,0.188,0.02,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,3505,527,9.1,0.111,0.016,True,392607,5774,0.9,0.099,0.001,True,2440,857.1493452135397,False,0.6961483594864479,0.31974467740947493,False,0.077,0.025612496949731396,False,-386662,5813.437193261831,True,8.9,2.0024984394500787,True
Q1dfV3JrZEht,539,180,20.3,0.017,0.006,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,782,253,19.6,0.025,0.008,True,164594,3729,1.4,0.042,0.001,True,-243,310.49798711102784,False,-0.31074168797953966,0.3204829246276516,False,-0.008,0.01,False,-164055,3733.341800585636,True,-2.5,0.6082762530298219,True
RTEwdDEycHQ1,2311,430,11.3,0.088,0.015,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,2530,0,,0,0,False,169608,0,,0,0,False,-219,430,False,-0.08656126482213439,0.1699604743083004,False,0.088,0.015,True,-167297,430,True,8.799999999999999,1.5,True
RTEycHQ1dDE1,1686,335,12.1,0.064,0.012,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1377,0,,0,0,False,144620,0,,0,0,False,309,335,False,0.22440087145969498,0.24328249818445896,False,0.064,0.012,True,-142934,335,True,6.4,1.2,True
RTE1dDE3cHQ1,2059,396,11.7,0.078,0.014,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,2078,0,,0,0,False,173274,0,,0,0,False,-19,396,False,-0.009143407122232916,0.19056785370548604,False,0.078,0.014,True,-171215,396,True,7.8,1.4000000000000001,True
RTE3cHQ1dDIw,1928,364,11.5,0.073,0.013,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1751,0,,0,0,False,126285,0,,0,0,False,177,364,False,0.1010850942318675,0.20788121073672192,False,0.073,0.013,True,-124357,364,True,7.3,1.3,True
RTIwdDIycHQ1,2409,404,10.2,0.092,0.014,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,2775,0,,0,0,False,196961,0,,0,0,False,-366,404,False,-0.1318918918918919,0.14558558558558557,False,0.092,0.014,True,-194552,404,True,9.2,1.4000000000000001,True
RTIycHQ1dDI1,1185,275,14.1,0.045,0.01,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,871,0,,0,0,False,107043,0,,0,0,False,314,275,False,0.3605051664753157,0.3157290470723306,False,0.045,0.01,True,-105858,275,True,4.5,1,True
RTdwdDV0MTA=,2213,395,10.8,0.084,0.014,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1740,0,,0,0,False,118902,0,,0,0,False,473,395,False,0.2718390804597701,0.22701149425287362,False,0.084,0.014,True,-116689,395,True,8.4,1.4000000000000001,True
RWRIbHRoQ1NB,6598,660,6.1,0.202,0.018,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.202,0.018,True,-1073988,7838.834160766511,True,-6.5,1.8110770276274832,True
RW1ISW5z,22989,1256,3.3,0.733,0.022,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.733,0.022,True,-3372077,12065.551624356012,True,-15.400000000000006,2.209072203437452,True
RW1OSElucw==,8381,939,6.8,0.267,0.027,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.267,0.027,True,-422096,6842.733737330424,True,15.400000000000002,2.7073972741361767,True
RW1QYkhJbnM=,6684,721,6.6,0.213,0.021,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.213,0.021,True,-702413,5883.346156737677,True,2.8000000000000007,2.1023796041628637,False
RW1QdkhJbnM=,17047,1166,4.2,0.543,0.028,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.543,0.028,True,-2761903,11303.300624153992,True,-18.29999999999999,2.8071337695236402,True
RXJuMTAwcGw=,1796,329,11.1,0.068,0.012,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1595,0,,0,0,False,640046,0,,0,0,False,201,329,False,0.12601880877742946,0.20626959247648904,False,0.068,0.012,True,-638250,329,True,6.800000000000001,1.2,True
RXJuMjV0MzA=,2564,428,10.2,0.097,0.015,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2576,0,,0,0,False,262316,0,,0,0,False,-12,428,False,-0.004658385093167702,0.16614906832298135,False,0.097,0.015,True,-259752,428,True,9.700000000000001,1.5,True
RXJuMnB0NXQ1,820,230,17,0.031,0.008,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1413,0,,0,0,False,128242,0,,0,0,False,-593,230,False,-0.4196744515215853,0.1627742392073602,False,0.031,0.008,True,-127422,230,True,3.1,0.8,True
RXJuMzB0MzU=,1740,352,12.3,0.066,0.013,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2514,0,,0,0,False,257513,0,,0,0,False,-774,352,False,-0.30787589498806683,0.1400159108989658,False,0.066,0.013,True,-255773,352,True,6.6000000000000005,1.3,True
RXJuMzV0NDA=,1896,370,11.9,0.072,0.013,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1829,0,,0,0,False,217597,0,,0,0,False,67,370,False,0.036632039365773646,0.20229633679606346,False,0.072,0.013,True,-215701,370,True,7.199999999999999,1.3,True
RXJuNDB0NDU=,2053,409,12.1,0.078,0.015,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,2280,0,,0,0,False,235829,0,,0,0,False,-227,409,False,-0.09956140350877193,0.17938596491228068,False,0.078,0.015,True,-233776,409,True,7.8,1.5,True
RXJuNDV0NTA=,1351,307,13.8,0.051,0.011,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1228,0,,0,0,False,155389,0,,0,0,False,123,307,False,0.1001628664495114,0.24999999999999994,False,0.051,0.011,True,-154038,307,True,5.1,1.0999999999999999,True
RXJuNTB0NTU=,1324,271,12.5,0.05,0.01,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1738,0,,0,0,False,213254,0,,0,0,False,-414,271,False,-0.238204833141542,0.15592635212888378,False,0.05,0.01,True,-211930,271,True,5,1,True
RXJuNTV0NjU=,1729,367,12.9,0.066,0.013,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1443,0,,0,0,False,294509,0,,0,0,False,286,367,False,0.1981981981981982,0.25433125433125436,False,0.066,0.013,True,-292780,367,True,6.6000000000000005,1.3,True
RXJuNXQ3cHQ1,1072,252,14.3,0.041,0.009,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,2391,0,,0,0,False,149059,0,,0,0,False,-1319,252,True,-0.5516520284399833,0.10539523212045168,True,0.041,0.009,True,-147987,252,True,4.1000000000000005,0.8999999999999999,True
RXJuNjV0NzU=,1281,312,14.8,0.049,0.011,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1155,0,,0,0,False,221820,0,,0,0,False,126,312,False,0.10909090909090909,0.27012987012987016,False,0.049,0.011,True,-220539,312,True,4.9,1.0999999999999999,True
RXJuNzV0MTAw,2216,405,11.1,0.084,0.014,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1339,0,,0,0,False,391186,0,,0,0,False,877,405,False,0.6549663928304705,0.3024645257654966,False,0.084,0.014,True,-388970,405,True,8.4,1.4000000000000001,True
RXJuVTJwdDVr,911,230,15.4,0.035,0.008,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1565,0,,0,0,False,175652,0,,0,0,False,-654,230,False,-0.41789137380191693,0.14696485623003192,False,0.035,0.008,True,-174741,230,True,3.5000000000000004,0.8,True
RjE2cGw=,33263,1196,2.2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,30823,1035,2,1,0,True,3642664,1274,0,1,0,True,2440,1581.657674719786,False,0.07916166499042923,0.05309170041055027,False,0,0,-3609401,1747.4243903528416,True,0,0
RjE2cGxDTEZF,15688,982,3.8,0.472,0.024,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,15213,813,3.3,0.494,0.021,True,1986266,7118,0.2,0.545,0.002,True,475,1274.8697972734315,False,0.031223295865378295,0.08487516495683442,False,-0.02200000000000002,0.03189043743820395,False,-1970578,7185.419124866691,True,-7.300000000000011,2.4083189157584592,False
RjE2cGxDdkxG,16178,1009,3.8,0.486,0.025,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,17013,866,3.1,0.552,0.021,True,2130364,7693,0.2,0.585,0.002,True,-835,1329.67552432915,False,-0.049080115206018925,0.07655281609979743,False,-0.06600000000000006,0.03264965543462902,False,-2114186,7758.887162473752,True,-9.899999999999999,2.5079872407968904,True
RjE2cGxMRg==,16215,1014,3.8,0.487,0.025,f16pllf,F16plLF,F16pl,employment_status,economic,True,17013,866,3.1,0.552,0.021,True,2130876,7736,0.2,0.585,0.002,True,-798,1333.4736592824022,False,-0.04690530770587198,0.0768505649208944,False,-0.06500000000000006,0.03264965543462902,False,-2114661,7802.172261620478,True,-9.800000000000004,2.5079872407968904,True
RmFtMg==,17752,692,2.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,16569,606,2.2,1,0,True,1887978,7339,0.2,1,0,True,1183,919.8369420718001,False,0.07139839459231094,0.057269631082168544,False,0,0,-1870226,7371.552414518939,True,0,0
RmFtQndQdg==,3870,466,7.3,0.218,0.025,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2873,401,8.5,0.173,0.023,True,294980,3717,0.8,0.156,0.002,True,997,614.7820752103952,False,0.3470240167072746,0.24830836248472152,False,0.04500000000000001,0.03397057550292606,False,-291110,3746.0973025269914,True,6.200000000000001,2.5079872407968904,False
RmFtSTEwdDE0,855,237,16.8,0.048,0.013,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.048,0.013,True,-76883,2016.9724836992696,True,0.6999999999999993,1.3038404810405297,False
RmFtSTE1dDI0,2438,359,9,0.137,0.02,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.137,0.02,True,-165924,3252.8710395587464,True,4.800000000000001,2.009975124224178,False
RmFtSTIwMHBs,532,168,19.3,0.03,0.009,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.03,0.009,True,-222397,3641.8769885870665,True,-8.799999999999999,0.9219544457292886,True
RmFtSTI1dDM0,2854,413,8.8,0.161,0.022,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.161,0.022,True,-157779,3158.121276961985,True,7.600000000000001,2.209072203437452,True
RmFtSTM1dDQ5,2601,420,9.8,0.147,0.023,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.147,0.023,True,-208292,3305.789013231183,True,3.4999999999999982,2.308679276123039,False
RmFtSTUwdDc0,2915,423,8.8,0.164,0.023,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.164,0.023,True,-284159,3500.6505109764958,True,1.2000000000000028,2.308679276123039,False
RmFtSTc1dDk5,1656,288,10.6,0.093,0.016,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.093,0.016,True,-213076,3183.055764513088,True,-2.0999999999999996,1.61245154965971,False
RmFtSVUxMA==,1567,335,13,0.088,0.019,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.088,0.019,True,-110838,2531.2656913093892,True,2.799999999999999,1.9026297590440446,False
RmFtUHZV,17752,692,2.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,16569,606,2.2,1,0,True,1887978,7339,0.2,1,0,True,1183,919.8369420718001,False,0.07139839459231094,0.057269631082168544,False,0,0,-1870226,7371.552414518939,True,0,0
RkYxMHQxMnA1,561,245,26.5,0.016,0.007,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,348,0,,0,0,False,22815,0,,0,0,False,213,245,False,0.6120689655172413,0.7040229885057471,False,0.016,0.007,False,-22254,245,True,1.6,0.7000000000000001,False
RkYxMnA1dDE1,562,203,21.9,0.016,0.006,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,285,0,,0,0,False,23183,0,,0,0,False,277,203,False,0.9719298245614035,0.7122807017543858,False,0.016,0.006,False,-22621,203,True,1.6,0.6,False
RkYxNXQxN3A1,521,199,23.2,0.015,0.005,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,429,0,,0,0,False,34778,0,,0,0,False,92,199,False,0.21445221445221446,0.46386946386946387,False,0.015,0.005,False,-34257,199,True,1.5,0.5,False
RkYxN3A1dDIw,449,209,28.3,0.013,0.006,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,526,0,,0,0,False,33443,0,,0,0,False,-77,209,False,-0.14638783269961977,0.39733840304182505,False,0.013,0.006,False,-32994,209,True,1.3,0.6,False
RkYyMHQyMnA1,797,222,16.9,0.023,0.006,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,805,0,,0,0,False,56003,0,,0,0,False,-8,222,False,-0.009937888198757764,0.275776397515528,False,0.023,0.006,True,-55206,222,True,2.3,0.6,True
RkYyMnA1dDI1,557,206,22.5,0.016,0.006,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,333,0,,0,0,False,32627,0,,0,0,False,224,206,False,0.6726726726726727,0.6186186186186187,False,0.016,0.006,False,-32070,206,True,1.6,0.6,False
RkZUMTAwcGw=,584,179,18.6,0.017,0.005,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,346,0,,0,0,False,216925,0,,0,0,False,238,179,False,0.6878612716763006,0.5173410404624278,False,0.017,0.005,True,-216341,179,True,1.7000000000000002,0.5,True
RkZUMjV0MzA=,545,193,21.6,0.016,0.005,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,877,0,,0,0,False,84078,0,,0,0,False,-332,193,False,-0.37856328392246297,0.22006841505131125,False,0.016,0.005,True,-83533,193,True,1.6,0.5,True
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,34,0,,0,0,False,2238,0,,0,0,False,-34,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,656,241,22.3,0.019,0.007,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,932,0,,0,0,False,89523,0,,0,0,False,-276,241,False,-0.296137339055794,0.25858369098712447,False,0.019,0.007,False,-88867,241,True,1.9,0.7000000000000001,False
RkZUMzV0NDA=,707,227,19.5,0.02,0.006,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,351,0,,0,0,False,89490,0,,0,0,False,356,227,False,1.0142450142450143,0.6467236467236469,False,0.02,0.006,True,-88783,227,True,2,0.6,True
RkZUNDB0NDU=,708,250,21.4,0.02,0.007,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,1062,0,,0,0,False,94744,0,,0,0,False,-354,250,False,-0.3333333333333333,0.23540489642184556,False,0.02,0.007,False,-94036,250,True,2,0.7000000000000001,False
RkZUNDV0NTA=,613,225,22.3,0.018,0.006,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,460,0,,0,0,False,65731,0,,0,0,False,153,225,False,0.33260869565217394,0.4891304347826087,False,0.018,0.006,False,-65118,225,True,1.7999999999999998,0.6,False
RkZUNTB0NTU=,447,171,23.2,0.013,0.005,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,552,0,,0,0,False,83393,0,,0,0,False,-105,171,False,-0.19021739130434784,0.3097826086956522,False,0.013,0.005,False,-82946,171,True,1.3,0.5,False
RkZUNTV0NjU=,806,234,17.7,0.023,0.006,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,565,0,,0,0,False,125371,0,,0,0,False,241,234,False,0.4265486725663717,0.4141592920353982,False,0.023,0.006,True,-124565,234,True,2.3,0.6,True
RkZUNXQ3cDU=,79,71,54.4,0.002,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,311,0,,0,0,False,10332,0,,0,0,False,-232,71,True,-0.7459807073954984,0.22829581993569134,True,0.002,0.002,False,-10253,71,True,0.2,0.2,False
RkZUNjV0NzU=,508,175,20.9,0.015,0.005,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,417,0,,0,0,False,94257,0,,0,0,False,91,175,False,0.2182254196642686,0.41966426858513184,False,0.015,0.005,False,-93749,175,True,1.5,0.5,False
RkZUNzV0MTAw,954,244,15.5,0.027,0.006,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,435,0,,0,0,False,171740,0,,0,0,False,519,244,False,1.193103448275862,0.560919540229885,False,0.027,0.006,True,-170786,244,True,2.7,0.6,True
RkZUN3A1dDEw,626,237,23,0.018,0.007,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,114,0,,0,0,False,10188,0,,0,0,False,512,237,False,4.491228070175438,2.078947368421052,False,0.018,0.007,False,-9562,237,True,1.7999999999999998,0.7000000000000001,False
RkZUVTJwdDVr,16,25,95,0,0.001,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,22,0,,0,0,False,1176,0,,0,0,False,-6,25,False,-0.2727272727272727,1.1363636363636365,False,0,0.001,-1160,25,True,0,0.1
RkkxMDB0MTQ5,1620,330,12.4,0.091,0.018,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.091,0.018,True,-283135,4049.468607113778,True,-6,1.8110770276274832,True
RkkxNTB0MTk5,714,203,17.3,0.04,0.011,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.04,0.011,True,-147743,2774.436519367491,True,-3.9000000000000004,1.104536101718726,True
RklSRQ==,2803,414,9,0.086,0.012,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.086,0.012,True,-381024,4634.52823920623,True,-0.9000000000000004,1.2041594578792296,False
Rldya0Vybg==,10696,907,5.2,0.307,0.041,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,9204,0,,0,0,False,1342035,5633,0.3,0,0,True,1492,907,False,0.16210343328987398,0.09854411125597566,False,0.307,0.041,True,-1331339,5705.553259763684,True,30.7,4.1000000000000005,True
R3Z0V3Jrcg==,2609,422,9.8,0.08,0.012,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,3190,455,8.7,0.098,0.013,True,531808,5765,0.7,0.131,0.001,True,-581,620.5715107866297,False,-0.18213166144200627,0.17637646451665795,False,-0.018000000000000002,0.01769180601295413,False,-529199,5780.424638380817,True,-5.100000000000001,1.2041594578792296,True
SEgy,26308,522,1.2,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,25848,444,1,1,0,True,3154103,5930,0.1,1,0,True,460,685.2882605152375,False,0.01779634787991334,0.02671131027720985,False,0,0,-3127795,5952.930706803162,True,0,0
SEg1,26308,522,1.2,0.467,0.029,hh5,HH5,MnHHInc,economic__special_variable,economic,True,25848,444,,0,0,False,3154103,5930,0.1,0,0,True,460,685.2882605152375,False,0.01779634787991334,0.02671131027720985,False,0.467,0.029,True,-3127795,5952.930706803162,True,46.7,2.9000000000000004,True
