Q3ZOSVBvcDI=,43594,2033,2.8,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8336301,2756.1585585738712,True,0,0
Q3ZOSVUxOF8y,7821,847,6.6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1847207,1918.1371171008605,True,0,0
Q1dfQ3JwbGQ=,1097,324,18,0.049,0.014,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1096,278,15.4,0.049,0.012,True,177245,3363,1.2,0.045,0.001,True,1,426.91919610155736,False,0.0009124087591240876,0.3896755568579336,False,0,0.018439088914585774,-176148,3378.5714436726066,True,0.40000000000000036,1.4035668847618201,False
Q1dfRHJ2QWxu,3910,456,7.1,0.176,0.018,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,3401,438,7.8,0.152,0.018,True,883066,6519,0.4,0.223,0.002,True,509,632.281582841063,False,0.14966186415760072,0.199746630448195,False,0.023999999999999994,0.02545584412271571,False,-879156,6534.928997318945,True,-4.700000000000003,1.8110770276274832,False
Q1dfT3Ro,331,109,20,0.015,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,291,152,31.9,0.013,0.007,False,112933,2992,1.6,0.029,0.001,True,40,187.04277585621958,False,0.13745704467353953,0.7023533131193828,False,0.002,0.008602325267042627,False,-112602,2993.9848029006425,True,-1.4000000000000004,0.5099019513592785,False
Q1dfUGJUcm5z,15337,1131,4.5,0.689,0.031,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,16247,1102,4.1,0.725,0.031,True,2223087,10073,0.3,0.562,0.002,True,-910,1579.1025932471898,False,-0.056010340370529946,0.094581402964115,False,-0.03600000000000003,0.043840620433565944,False,-2207750,10136.295674456225,True,12.699999999999989,3.1064449134018135,True
Q1dfV2xrZA==,1153,248,13.1,0.052,0.011,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1001,278,16.9,0.045,0.012,True,392607,5774,0.9,0.099,0.001,True,152,372.54261501202785,False,0.15184815184815184,0.4046149757619805,False,0.006999999999999999,0.016278820596099707,False,-391454,5779.323489821279,True,-4.7,1.104536101718726,True
Q1dfV3JrZEht,425,173,24.8,0.019,0.008,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,376,186,30,0.017,0.008,False,164594,3729,1.4,0.042,0.001,True,49,254.01771591761076,False,0.13031914893617022,0.7241156800247099,False,0.0019999999999999983,0.01131370849898476,False,-164169,3733.010849167197,True,-2.3000000000000003,0.806225774829855,False
RTEwdDEycHQ1,1022,269,16,0.03,0.008,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,973,0,,0,0,False,169608,0,,0,0,False,49,269,False,0.050359712230215826,0.276464542651593,False,0.03,0.008,True,-168586,269,True,3,0.8,True
RTEycHQ1dDE1,561,182,19.8,0.016,0.005,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1057,0,,0,0,False,144620,0,,0,0,False,-496,182,False,-0.4692526017029328,0.17218543046357618,False,0.016,0.005,True,-144059,182,True,1.6,0.5,True
RTE1dDE3cHQ1,594,195,19.9,0.017,0.006,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1460,0,,0,0,False,173274,0,,0,0,False,-866,195,True,-0.5931506849315068,0.13356164383561647,True,0.017,0.006,False,-172680,195,True,1.7000000000000002,0.6,False
RTE3cHQ1dDIw,577,154,16.2,0.017,0.004,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1096,0,,0,0,False,126285,0,,0,0,False,-519,154,True,-0.47354014598540145,0.1405109489051095,True,0.017,0.004,True,-125708,154,True,1.7000000000000002,0.4,True
RTIwdDIycHQ1,1419,342,14.6,0.041,0.01,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1511,0,,0,0,False,196961,0,,0,0,False,-92,342,False,-0.06088682991396426,0.22634017207147586,False,0.041,0.01,True,-195542,342,True,4.1000000000000005,1,True
RTIycHQ1dDI1,919,279,18.5,0.027,0.008,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,738,0,,0,0,False,107043,0,,0,0,False,181,279,False,0.24525745257452575,0.3780487804878049,False,0.027,0.008,True,-106124,279,True,2.7,0.8,True
RTdwdDV0MTA=,738,218,18,0.021,0.006,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,631,0,,0,0,False,118902,0,,0,0,False,107,218,False,0.16957210776545167,0.34548335974643424,False,0.021,0.006,True,-118164,218,True,2.1,0.6,True
RWRIbHRoQ1NB,3659,470,7.8,0.162,0.019,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.162,0.019,True,-1076927,7825.127538896731,True,-10.500000000000004,1.91049731745428,True
RW1ISW5z,17728,1194,4.1,0.82,0.024,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.82,0.024,True,-3377338,12059.255200882018,True,-6.700000000000003,2.4083189157584592,False
RW1OSElucw==,3881,652,10.2,0.18,0.028,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.18,0.028,True,-426596,6809.286893647528,True,6.699999999999999,2.8071337695236402,False
RW1QYkhJbnM=,4744,613,7.9,0.22,0.025,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.22,0.025,True,-704353,5871.089336741522,True,3.5,2.5019992006393608,False
RW1QdkhJbnM=,13186,1052,4.9,0.61,0.031,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.61,0.031,True,-2765764,11292.110210230858,True,-11.599999999999994,3.1064449134018135,True
RXJuMTAwcGw=,1727,256,9,0.05,0.007,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,898,0,,0,0,False,640046,0,,0,0,False,829,256,True,0.923162583518931,0.28507795100222716,True,0.05,0.007,True,-638319,256,True,5,0.7000000000000001,True
RXJuMjV0MzA=,2176,382,10.7,0.063,0.011,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2029,0,,0,0,False,262316,0,,0,0,False,147,382,False,0.0724494825036964,0.18827008378511578,False,0.063,0.011,True,-260140,382,True,6.3,1.0999999999999999,True
RXJuMnB0NXQ1,421,134,19.3,0.012,0.004,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,831,0,,0,0,False,128242,0,,0,0,False,-410,134,True,-0.49338146811071,0.161251504211793,True,0.012,0.004,False,-127821,134,True,1.2,0.4,False
RXJuMzB0MzU=,2335,426,11.1,0.068,0.012,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2262,0,,0,0,False,257513,0,,0,0,False,73,426,False,0.03227232537577365,0.18832891246684352,False,0.068,0.012,True,-255178,426,True,6.800000000000001,1.2,True
RXJuMzV0NDA=,1790,310,10.5,0.052,0.009,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1401,0,,0,0,False,217597,0,,0,0,False,389,310,False,0.27765881513204854,0.22127052105638828,False,0.052,0.009,True,-215807,310,True,5.2,0.8999999999999999,True
RXJuNDB0NDU=,1808,347,11.7,0.052,0.01,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1671,0,,0,0,False,235829,0,,0,0,False,137,347,False,0.0819868342309994,0.20766008378216638,False,0.052,0.01,True,-234021,347,True,5.2,1,True
RXJuNDV0NTA=,887,224,15.3,0.026,0.006,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1062,0,,0,0,False,155389,0,,0,0,False,-175,224,False,-0.1647834274952919,0.21092278719397364,False,0.026,0.006,True,-154502,224,True,2.6,0.6,True
RXJuNTB0NTU=,1223,265,13.2,0.035,0.007,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,988,0,,0,0,False,213254,0,,0,0,False,235,265,False,0.23785425101214575,0.2682186234817814,False,0.035,0.007,True,-212031,265,True,3.5000000000000004,0.7000000000000001,True
RXJuNTV0NjU=,1637,298,11.1,0.048,0.008,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1844,0,,0,0,False,294509,0,,0,0,False,-207,298,False,-0.11225596529284165,0.1616052060737527,False,0.048,0.008,True,-292872,298,True,4.8,0.8,True
RXJuNXQ3cHQ1,682,190,17,0.02,0.005,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1009,0,,0,0,False,149059,0,,0,0,False,-327,190,False,-0.3240832507433102,0.18830525272547077,False,0.02,0.005,True,-148377,190,True,2,0.5,True
RXJuNjV0NzU=,1073,229,12.9,0.031,0.006,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1327,0,,0,0,False,221820,0,,0,0,False,-254,229,False,-0.19140919366993217,0.172569706103994,False,0.031,0.006,True,-220747,229,True,3.1,0.6,True
RXJuNzV0MTAw,1450,293,12.3,0.042,0.008,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1500,0,,0,0,False,391186,0,,0,0,False,-50,293,False,-0.03333333333333333,0.19533333333333333,False,0.042,0.008,True,-389736,293,True,4.2,0.8,True
RXJuVTJwdDVr,659,171,15.8,0.019,0.005,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,867,0,,0,0,False,175652,0,,0,0,False,-208,171,False,-0.23990772779700115,0.19723183391003457,False,0.019,0.005,True,-174993,171,True,1.9,0.5,True
RjE2cGw=,18426,958,3.2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,19762,1274,3.9,1,0,True,3642664,1274,0,1,0,True,-1336,1594.0012547046504,False,-0.06760449347232061,0.07722102041853224,False,0,0,-3624238,1594.0012547046504,True,0,0
RjE2cGxDTEZF,9180,755,5,0.498,0.032,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,9786,728,4.5,0.495,0.018,True,1986266,7118,0.2,0.545,0.002,True,-606,1048.813138743027,False,-0.061925199264255056,0.10403010548532049,False,0.0030000000000000027,0.036715119501371636,False,-1977086,7157.929099956215,True,-4.70000000000001,3.2062439083762797,False
RjE2cGxDdkxG,9694,766,4.8,0.526,0.031,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,10686,750,4.3,0.541,0.015,True,2130364,7693,0.2,0.585,0.002,True,-992,1072.0335815635628,False,-0.09283174246677896,0.09587618840556447,False,-0.015000000000000013,0.034438350715445126,False,-2120670,7731.0416503858005,True,-5.899999999999999,3.1064449134018135,False
RjE2cGxMRg==,9694,766,4.8,0.526,0.031,f16pllf,F16plLF,F16pl,employment_status,economic,True,10686,750,4.3,0.541,0.015,True,2130876,7736,0.2,0.585,0.002,True,-992,1072.0335815635628,False,-0.09283174246677896,0.09587618840556447,False,-0.015000000000000013,0.034438350715445126,False,-2121182,7773.831230480888,True,-5.899999999999999,3.1064449134018135,False
RmFtMg==,9806,524,3.2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,10426,513,3,1,0,True,1887978,7339,0.2,1,0,True,-620,733.3109845079372,False,-0.059466717820832536,0.06831990604074675,False,0,0,-1878172,7357.682855356025,True,0,0
RmFtQndQdg==,751,211,17.1,0.077,0.021,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1190,259,13.2,0.114,0.024,True,294980,3717,0.8,0.156,0.002,True,-439,334.0688551780905,False,-0.3689075630252101,0.22428926259073112,False,-0.037000000000000005,0.03189043743820395,False,-294229,3722.9840182305375,True,-7.8999999999999995,2.1095023109728985,True
RmFtSTEwdDE0,247,135,33.2,0.025,0.014,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.025,0.014,False,-77491,2007.5442709937931,True,-1.6000000000000005,1.4035668847618201,False
RmFtSTE1dDI0,557,156,17.1,0.057,0.016,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.057,0.016,True,-167805,3236.7614987823863,True,-3.2,1.61245154965971,False
RmFtSTIwMHBs,506,121,14.5,0.052,0.012,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.052,0.012,True,-222423,3640.01167580545,True,-6.599999999999999,1.2165525060596438,True
RmFtSTI1dDM0,1121,270,14.6,0.114,0.027,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.114,0.027,True,-159512,3142.62008521552,True,2.9000000000000004,2.7073972741361767,False
RmFtSTM1dDQ5,1569,288,11.2,0.16,0.028,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.16,0.028,True,-209324,3291.62345963204,True,4.799999999999999,2.8071337695236402,False
RmFtSTUwdDc0,2127,325,9.3,0.217,0.031,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.217,0.031,True,-284947,3490.164752558251,True,6.5,3.1064449134018135,False
RmFtSTc1dDk5,1359,272,12.2,0.139,0.027,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.139,0.027,True,-213373,3181.6480006436914,True,2.5000000000000018,2.7073972741361767,False
RmFtSVUxMA==,182,106,35.5,0.019,0.011,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.019,0.011,False,-112223,2511.2381408381007,True,-4.1,1.104536101718726,True
RmFtUHZV,9806,524,3.2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,10426,513,3,1,0,True,1887978,7339,0.2,1,0,True,-620,733.3109845079372,False,-0.059466717820832536,0.06831990604074675,False,0,0,-1878172,7357.682855356025,True,0,0
RkYxMHQxMnA1,135,104,46.9,0.003,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,97,0,,0,0,False,22815,0,,0,0,False,38,104,False,0.3917525773195876,1.0721649484536082,False,0.003,0.003,False,-22680,104,True,0.3,0.3,False
RkYxMnA1dDE1,90,58,39.5,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,254,0,,0,0,False,23183,0,,0,0,False,-164,58,False,-0.6456692913385826,0.22834645669291337,False,0.002,0.001,False,-23093,58,True,0.2,0.1,False
RkYxNXQxN3A1,158,118,45.3,0.004,0.003,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,297,0,,0,0,False,34778,0,,0,0,False,-139,118,False,-0.468013468013468,0.3973063973063974,False,0.004,0.003,False,-34620,118,True,0.4,0.3,False
RkYxN3A1dDIw,82,47,34.8,0.002,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,124,0,,0,0,False,33443,0,,0,0,False,-42,47,False,-0.3387096774193548,0.37903225806451607,False,0.002,0.001,False,-33361,47,True,0.2,0.1,False
RkYyMHQyMnA1,409,229,34,0.01,0.006,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,417,0,,0,0,False,56003,0,,0,0,False,-8,229,False,-0.019184652278177457,0.5491606714628298,False,0.01,0.006,False,-55594,229,True,1,0.6,False
RkYyMnA1dDI1,334,194,35.4,0.008,0.005,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,186,0,,0,0,False,32627,0,,0,0,False,148,194,False,0.7956989247311828,1.043010752688172,False,0.008,0.005,False,-32293,194,True,0.8,0.5,False
RkZUMTAwcGw=,440,128,17.7,0.011,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,301,0,,0,0,False,216925,0,,0,0,False,139,128,False,0.46179401993355484,0.4252491694352159,False,0.011,0.003,True,-216485,128,True,1.0999999999999999,0.3,True
RkZUMjV0MzA=,518,194,22.8,0.013,0.005,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,493,0,,0,0,False,84078,0,,0,0,False,25,194,False,0.05070993914807302,0.3935091277890466,False,0.013,0.005,False,-83560,194,True,1.3,0.5,False
RkZUMnA1dDU=,20,41,124.6,0,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,53,0,,0,0,False,2238,0,,0,0,False,-33,41,False,-0.6226415094339622,0.7735849056603774,False,0,0.001,-2218,41,True,0,0.1
RkZUMzB0MzU=,656,209,19.4,0.016,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,854,0,,0,0,False,89523,0,,0,0,False,-198,209,False,-0.23185011709601874,0.24473067915690863,False,0.016,0.005,True,-88867,209,True,1.6,0.5,True
RkZUMzV0NDA=,585,168,17.5,0.015,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,545,0,,0,0,False,89490,0,,0,0,False,40,168,False,0.07339449541284404,0.3082568807339449,False,0.015,0.004,True,-88905,168,True,1.5,0.4,True
RkZUNDB0NDU=,595,203,20.8,0.015,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,481,0,,0,0,False,94744,0,,0,0,False,114,203,False,0.23700623700623702,0.422037422037422,False,0.015,0.005,False,-94149,203,True,1.5,0.5,False
RkZUNDV0NTA=,404,147,22.2,0.01,0.004,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,353,0,,0,0,False,65731,0,,0,0,False,51,147,False,0.14447592067988668,0.4164305949008499,False,0.01,0.004,False,-65327,147,True,1,0.4,False
RkZUNTB0NTU=,267,110,25,0.007,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,221,0,,0,0,False,83393,0,,0,0,False,46,110,False,0.2081447963800905,0.49773755656108587,False,0.007,0.003,False,-83126,110,True,0.7000000000000001,0.3,False
RkZUNTV0NjU=,671,178,16.1,0.017,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,598,0,,0,0,False,125371,0,,0,0,False,73,178,False,0.12207357859531773,0.2976588628762542,False,0.017,0.004,True,-124700,178,True,1.7000000000000002,0.4,True
RkZUNXQ3cDU=,45,40,54.5,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,39,0,,0,0,False,10332,0,,0,0,False,6,40,False,0.15384615384615385,1.0256410256410255,False,0.001,0.001,False,-10287,40,True,0.1,0.1,False
RkZUNjV0NzU=,344,122,21.5,0.009,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,378,0,,0,0,False,94257,0,,0,0,False,-34,122,False,-0.08994708994708994,0.32275132275132273,False,0.009,0.003,False,-93913,122,True,0.8999999999999999,0.3,False
RkZUNzV0MTAw,469,128,16.6,0.012,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,654,0,,0,0,False,171740,0,,0,0,False,-185,128,False,-0.28287461773700306,0.19571865443425077,False,0.012,0.003,True,-171271,128,True,1.2,0.3,True
RkZUN3A1dDEw,118,121,62.3,0.003,0.003,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,109,0,,0,0,False,10188,0,,0,0,False,9,121,False,0.08256880733944955,1.110091743119266,False,0.003,0.003,False,-10070,121,True,0.3,0.3,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,1176,0,,0,0,False,-20,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,1604,323,12.2,0.164,0.032,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.164,0.032,True,-283151,4048.9041727361246,True,1.3000000000000025,3.2062439083762797,False
RkkxNTB0MTk5,534,137,15.6,0.054,0.014,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.054,0.014,True,-147923,2770.389503300935,True,-2.5,1.4035668847618201,False
RklSRQ==,1454,281,11.7,0.064,0.012,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.064,0.012,True,-382373,4624.545058705775,True,-3.0999999999999996,1.2041594578792296,False
Rldya0Vybg==,6340,652,6.2,0.158,0.01,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,6474,0,,0,0,False,1342035,5633,0.3,0,0,True,-134,652,False,-0.020698177324683348,0.1007105344454742,False,0.158,0.01,True,-1335695,5670.607815746033,True,15.8,1,True
R3Z0V3Jrcg==,1990,367,11.2,0.088,0.015,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2032,334,10,0.088,0.014,True,531808,5765,0.7,0.131,0.001,True,-42,496.2307930791881,False,-0.02066929133858268,0.24193440542567687,False,0,0.020518284528683192,-529818,5776.669801884127,True,-4.3000000000000025,1.5033296378372907,False
SEgy,15807,392,1.5,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,16626,320,1.2,1,0,True,3154103,5930,0.1,1,0,True,-819,506.027667227791,False,-0.04926019487549621,0.02984540031225656,False,0,0,-3138296,5942.942368894384,True,0,0
SEg1,15807,392,1.5,0.213,0.013,hh5,HH5,MnHHInc,economic__special_variable,economic,True,16626,320,,0,0,False,3154103,5930,0.1,0,0,True,-819,506.027667227791,False,-0.04926019487549621,0.02984540031225656,False,0.213,0.013,True,-3138296,5942.942368894384,True,21.3,1.3,True
