id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.58,0.31,7.3,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.41,0.36,9,,,True,2.85,0.01,0.2,,,True,0.16999999999999993,0.47507894080878815,False,,,,,-0.27,0.3101612483854165,False,,
QXZnSEhTUk9j,2.17,0.24,6.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.17,0.22,6.1,,,True,2.51,0.01,0.2,,,True,0,0.3255764119219941,,,,,-0.33999999999999986,0.24020824298928628,False,,
Qmx0MDB0MDk=,306,116,23,0.027,0.01,blt00t09,Blt00t09,HU3,year_structure_built,housing,False,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.027,0.01,False,-198482,2930.2969132837034,True,-3,1.004987562112089,False
Qmx0MTBMdHI=,83,75,55.1,0.007,0.007,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.007,0.007,False,-76595,1920.4650478464846,True,-1.4999999999999996,0.7071067811865476,False
Qmx0NDB0NDk=,1748,269,9.3,0.155,0.024,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.155,0.024,True,-353165,3919.2424012811457,True,5.300000000000001,2.4020824298928627,False
Qmx0NTB0NTk=,1928,261,8.2,0.171,0.023,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.171,0.023,True,-448881,4119.276878288227,True,4.100000000000001,2.3021728866442674,False
Qmx0NjB0Njk=,1643,225,8.3,0.146,0.02,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.146,0.02,True,-438856,4330.848646628048,True,1.9000000000000004,2.0024984394500787,False
Qmx0NzB0Nzk=,714,164,14,0.063,0.015,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.063,0.015,True,-244477,3245.1466838958145,True,-0.7999999999999998,1.5033296378372907,False
Qmx0ODB0ODk=,335,114,20.7,0.03,0.01,blt80t89,Blt80t89,HU3,year_structure_built,housing,False,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.03,0.01,False,-163797,2908.2352036931266,True,-1.7000000000000002,1.004987562112089,False
Qmx0OTB0OTk=,293,116,24.1,0.026,0.01,blt90t99,Blt90t99,HU3,year_structure_built,housing,False,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.026,0.01,False,-127669,2844.366361775501,True,-1.0999999999999996,1.004987562112089,False
Qmx0QmYzOQ==,4220,327,4.7,0.374,0.029,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.374,0.029,True,-1409162,6792.875238071137,True,-3.299999999999997,2.906888370749727,False
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,31,31,60.8,0.003,0.003,False,1902,346,11.1,0.001,0.001,True,-31,31,False,-1,0,True,-0.003,0.003,False,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,2221,297,8.1,0.376,0.045,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.376,0.045,True,-440318,4882.042400471344,True,16.200000000000003,4.504442251822083,True
R1Ixa3QxNGs=,2186,275,7.6,0.37,0.041,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.37,0.041,True,-617812,5140.361271350487,True,7,4.104875150354759,False
R1IyMGt0MjRr,727,195,16.3,0.123,0.032,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.123,0.032,True,-205942,2805.784382307379,True,2.3000000000000007,3.2015621187164247,False
R1IyNWt0Mjlr,160,72,27.4,0.027,0.012,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.027,0.012,False,-102242,2683.965908874403,True,-2.3,1.2041594578792296,False
R1Iza3Bs,7,11,95.5,0.001,0.002,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.001,0.002,False,-147217,2968.020384027037,True,-7,0.223606797749979,True
R1I1MDB0OTk5,546,141,15.7,0.092,0.023,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.092,0.023,True,-320919,3263.0478084147035,True,-6.4,2.308679276123039,False
R1Jub1JudFBk,190,101,32.2,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,123,71,35,,,False,59425,1926,2,,,True,67,123.45849504995596,False,0.5447154471544715,1.212161070056257,False,,,-59235,1928.6464165315529,True,,
R1JQSTE1dDE5,674,162,14.6,0.115,0.027,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,856,211,15,0.135,0.032,True,222841,3644,1,0.111,0.002,True,-182,266.01691675530714,False,-0.21261682242990654,0.2710828813696476,False,-0.020000000000000004,0.04186884283091664,False,-222167,3647.599210439656,True,0.40000000000000036,2.7073972741361767,False
R1JQSTIwdDI0,713,174,14.8,0.121,0.029,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,778,182,14.2,0.122,0.028,True,228606,3500,0.9,0.113,0.002,True,-65,251.79356624028344,False,-0.08354755784061697,0.30980957752529126,False,-0.0010000000000000009,0.04031128874149275,False,-227893,3504.3224737458168,True,0.7999999999999989,2.906888370749727,False
R1JQSTI1dDI5,548,178,19.8,0.093,0.03,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,942,229,14.8,0.148,0.035,True,211796,3409,1,0.105,0.002,True,-394,290.0431002454635,False,-0.4182590233545648,0.23602051390147363,False,-0.05499999999999999,0.046097722286464436,False,-211248,3413.643947455563,True,-1.1999999999999993,3.0066592756745814,False
R1JQSTMwdDM0,538,155,17.5,0.091,0.026,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,591,178,18.3,0.093,0.027,True,188082,3046,1,0.093,0.001,True,-53,236.02754076590298,False,-0.08967851099830795,0.3794152139233876,False,-0.0020000000000000018,0.03748332962798263,False,-187544,3049.9411469731676,True,-0.20000000000000107,2.6019223662515376,False
R1JQSTM1cGw=,2733,316,7,0.464,0.046,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2216,301,8.2,0.348,0.043,True,889842,5729,0.4,0.442,0.003,True,517,436.413794465757,False,0.23330324909747294,0.21999431385068352,False,0.11600000000000005,0.06296824596572466,False,-887109,5737.7083404439445,True,2.200000000000003,4.6097722286464435,False
R1JQSTUwcGw=,1921,279,8.8,0.326,0.043,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1586,267,10.2,0.249,0.039,True,584722,5029,0.5,0.29,0.002,True,335,386.17353612074453,False,0.2112232030264817,0.2693026399018069,False,0.07700000000000001,0.05805170109479997,False,-582801,5036.733266711669,True,3.600000000000005,4.304648650006176,False
R1JQSU50Qw==,217,100,28,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,279,118,25.7,,,False,109433,2779,1.5,,,True,-62,154.67385040788247,False,-0.2222222222222222,0.4864944212465062,False,,,-109216,2780.7986262942522,True,,
R1JQSVUxNQ==,678,155,13.9,0.115,0.025,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,980,203,12.6,0.154,0.031,True,273663,4314,1,0.136,0.002,True,-302,255.4094751570505,False,-0.3081632653061224,0.21343171937734376,False,-0.03899999999999999,0.03982461550347976,False,-272985,4316.78364062875,True,-2.1000000000000014,2.5079872407968904,False
R1JVNTAw,64,54,51.1,0.011,0.009,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.011,0.009,False,-224477,3382.4310783813467,True,-9.8,0.9219544457292886,True
SE9WYWNSdA==,3.8,2.3,37.5,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,3.2,2.6,50.4,,,False,1.8,0.1,3.4,,,True,0.5999999999999996,3.4713109915419564,False,,,,,1.9999999999999998,2.3021728866442674,False,,
SE9WYWNV,4017,316,4.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3575,339,,0,0,False,1065868,7322,0.4,0,0,True,442,463.4403953045095,False,0.12363636363636364,0.13844048884238894,False,0,0,-1061851,7328.815729706949,True,0,0
SFUx,11270,150,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10774,207,1.2,1,0,True,3472354,1104,0,1,0,True,496,255.63450471327224,False,0.046036755151290146,0.024448715574054286,False,0,0,-3461084,1114.1436173133156,True,0,0
SFUxMHQxOXU=,494,131,16.1,0.044,0.012,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,349,127,22.1,0.032,0.012,False,219295,3425,0.9,0.063,0.001,True,145,182.45547402037573,False,0.4154727793696275,0.6373440404234904,False,0.011999999999999997,0.01697056274847714,False,-218801,3427.504339895137,True,-1.9000000000000004,1.2041594578792296,False
SFUxdUE=,380,108,17.3,0.034,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,True,279,112,24.4,0.026,0.01,False,238949,3015,0.8,0.069,0.001,True,101,155.58920271021378,False,0.36200716845878134,0.6699145925864899,False,0.008000000000000004,0.01414213562373095,False,-238569,3016.9337082541274,True,-3.5,1.004987562112089,True
SFUxdUQ=,845,151,10.8,0.075,0.013,hu1ud,HU1uD,HU2,units_in_structure,housing,True,919,157,10.4,0.085,0.014,True,319905,2742,0.5,0.092,0.001,True,-74,217.83020910791964,False,-0.08052230685527748,0.22731495649707556,False,-0.010000000000000009,0.0191049731745428,False,-319060,2746.15458414125,True,-1.6999999999999993,1.3038404810405297,False
SFUy,11270,150,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10774,207,1.2,1,0,True,3472354,1104,0,1,0,True,496,255.63450471327224,False,0.046036755151290146,0.024448715574054286,False,0,0,-3461084,1114.1436173133156,True,0,0
SFUyMHBsdQ==,8271,301,2.2,0.734,0.025,hu20plu,HU20plu,HU2,units_in_structure,housing,True,7631,299,2.4,0.708,0.024,True,1667213,4900,0.2,0.48,0.001,True,640,424.2664257279852,False,0.083868431398244,0.05796056244108132,False,0.026000000000000023,0.034655446902326914,False,-1658942,4909.236294985199,True,25.400000000000006,2.5019992006393608,True
SFUydQ==,515,138,16.3,0.046,0.012,hu2u,HU2u,HU2,units_in_structure,housing,True,901,215,14.5,0.084,0.02,True,458656,4817,0.6,0.132,0.001,True,-386,255.47798339583002,False,-0.4284128745837958,0.205091068624206,False,-0.038000000000000006,0.0233238075793812,False,-458141,4818.976343581695,True,-8.600000000000001,1.2041594578792296,True
SFUz,11270,150,0.8,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3461084,1114.1436173133156,True,0,0
SFUzdDR1,658,160,14.8,0.058,0.014,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,546,157,17.5,0.051,0.015,True,333505,3795,0.7,0.096,0.001,True,112,224.1628872048181,False,0.20512820512820512,0.4538230212669746,False,0.007000000000000006,0.020518284528683192,False,-332847,3798.3713615179863,True,-3.799999999999999,1.4035668847618201,False
SFU0,11270,150,0.8,1,0,hu4,HU4,HU4,rooms,housing,True,10774,207,1.2,1,0,True,3472354,1104,0,1,0,True,496,255.63450471327224,False,0.046036755151290146,0.024448715574054286,False,0,0,-3461084,1114.1436173133156,True,0,0
SFU1dDl1,107,67,37.8,0.009,0.006,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,118,63,32.5,0.011,0.006,False,228415,3185,0.8,0.066,0.001,True,-11,91.96738552334735,False,-0.09322033898305085,0.7461722529461599,False,-0.002,0.00848528137423857,False,-228308,3185.7046316317524,True,-5.700000000000001,0.6082762530298219,True
SFVub01ydGcx,1518,209,8.4,0.396,0.045,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1104,179,9.8,0.322,0.042,True,422629,4549,0.7,0.41,0.003,True,414,275.17630711963557,False,0.375,0.2924736165088059,False,0.07400000000000001,0.06155485358604957,False,-421111,4553.798634107573,True,-1.3999999999999986,4.509988913511872,False
SFVub01ydGcy,1518,209,8.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1104,179,9.8,1,0,True,416370,4562,0.7,1,0,True,414,275.17630711963557,False,0.375,0.2924736165088059,False,0,0,-414852,4566.784974136619,True,0,0
SFV3TXJ0Zw==,2311,277,7.3,0.604,0.055,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2329,295,7.7,0.678,0.058,True,607211,5367,0.5,0.59,0.003,True,-18,404.6652937922895,False,-0.007728638900815801,0.17303831638699535,False,-0.07400000000000007,0.07993122043357026,False,-604900,5374.143466637265,True,1.3999999999999986,5.508175741568165,False
SFV3TXJ0Z0V4,2311,277,7.3,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2329,295,7.7,1,0,True,603062,5350,0.5,1,0,True,-18,404.6652937922895,False,-0.007728638900815801,0.17303831638699535,False,0,0,-600751,5357.166135187521,True,0,0
TWRHUg==,1536,82,3.2,,,mdgr,MdGR,median,gross_rent,housing,True,1340,63,2.9,,,True,1396,4,0.2,,,True,196,103.40696301506973,False,0.14626865671641792,0.08154157484830063,False,,,140,82.09750300709517,False,,
TWRSbXM=,3.6,0.2,2.7,,,mdrms,MdRms,median,rooms,housing,True,3.5,0.2,2.7,,,True,4,0.1,1.5,,,True,0.10000000000000009,0.28284271247461906,False,,,,,-0.3999999999999999,0.223606797749979,False,,
TWRWbA==,326321,51107,9.5,,,mdvl,MdVl,median,value,housing,True,338606,64433,11.6,,,True,570500,2845,0.3,,,True,-12285,82240.72554397851,False,-0.036281105473618305,0.2375100653033802,False,,,-244179,51186.12579596155,True,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,0,0,0,,,,-4514,450,True,-0.1,0.1,False
