Q3ZOSVBvcDI=,44986,1422,1.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8334909,2342.0941484065065,True,0,0
Q3ZOSVUxOF8y,12899,903,4.3,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1842129,1943.5148571595741,True,0,0
Q1dfQ3JwbGQ=,1393,282,12.3,0.075,0.015,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1344,267,12.1,0.088,0.017,True,177245,3363,1.2,0.045,0.001,True,49,388.34649476981247,False,0.036458333333333336,0.2939750073640498,False,-0.012999999999999998,0.022671568097509268,False,-175852,3374.8026608973746,True,3,1.5033296378372907,False
Q1dfRHJ2QWxu,4612,390,5.1,0.249,0.018,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,3431,389,6.9,0.225,0.023,True,883066,6519,0.4,0.223,0.002,True,1181,550.8366363995772,False,0.34421451471874087,0.19012587488542718,False,0.023999999999999994,0.029206163733020464,False,-878454,6530.655480118363,True,2.599999999999998,1.8110770276274832,False
Q1dfT3Ro,462,154,20.3,0.025,0.008,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,293,151,31.4,0.019,0.01,False,112933,2992,1.6,0.029,0.001,True,169,215.67800073257357,False,0.5767918088737202,0.9677768974443828,False,0.006000000000000002,0.012806248474865698,False,-112471,2995.9606138933136,True,-0.40000000000000036,0.806225774829855,False
Q1dfUGJUcm5z,9109,631,4.2,0.491,0.026,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,7842,593,4.6,0.513,0.028,True,2223087,10073,0.3,0.562,0.002,True,1267,865.9157002849643,False,0.1615659270594236,0.1191201729667584,False,-0.02200000000000002,0.0382099463490856,False,-2213978,10092.744423594606,True,-7.100000000000001,2.6076809620810595,False
Q1dfV2xrZA==,1882,268,8.7,0.101,0.014,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1664,293,10.7,0.109,0.018,True,392607,5774,0.9,0.099,0.001,True,218,397.0805963529319,False,0.1310096153846154,0.2561256620624207,False,-0.007999999999999993,0.022803508501982758,False,-390725,5780.216258930111,True,0.20000000000000107,1.4035668847618201,False
Q1dfV3JrZEht,1098,232,12.8,0.059,0.012,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,700,217,18.9,0.046,0.014,True,164594,3729,1.4,0.042,0.001,True,398,317.6680657541768,False,0.5685714285714286,0.588464873156228,False,0.012999999999999998,0.018439088914585774,False,-163496,3736.2099780392427,True,1.6999999999999993,1.2041594578792296,False
RTEwdDEycHQ1,987,187,11.5,0.027,0.005,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,987,0,,0,0,False,169608,0,,0,0,False,0,187,0,0.1894630192502533,0.027,0.005,True,-168621,187,True,2.7,0.5,True
RTEycHQ1dDE1,684,187,16.6,0.019,0.005,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,554,0,,0,0,False,144620,0,,0,0,False,130,187,False,0.23465703971119134,0.33754512635379064,False,0.019,0.005,True,-143936,187,True,1.9,0.5,True
RTE1dDE3cHQ1,905,193,13,0.025,0.005,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,867,0,,0,0,False,173274,0,,0,0,False,38,193,False,0.04382929642445214,0.22260668973471745,False,0.025,0.005,True,-172369,193,True,2.5,0.5,True
RTE3cHQ1dDIw,579,151,15.8,0.016,0.004,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,715,0,,0,0,False,126285,0,,0,0,False,-136,151,False,-0.1902097902097902,0.2111888111888112,False,0.016,0.004,True,-125706,151,True,1.6,0.4,True
RTIwdDIycHQ1,1099,214,11.8,0.03,0.005,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,917,0,,0,0,False,196961,0,,0,0,False,182,214,False,0.1984732824427481,0.23336968375136313,False,0.03,0.005,True,-195862,214,True,3,0.5,True
RTIycHQ1dDI1,463,126,16.6,0.013,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,368,0,,0,0,False,107043,0,,0,0,False,95,126,False,0.25815217391304346,0.3423913043478261,False,0.013,0.003,True,-106580,126,True,1.3,0.3,True
RTdwdDV0MTA=,614,143,14.2,0.017,0.004,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,536,0,,0,0,False,118902,0,,0,0,False,78,143,False,0.1455223880597015,0.2667910447761194,False,0.017,0.004,True,-118288,143,True,1.7000000000000002,0.4,True
RWRIbHRoQ1NB,5339,433,4.9,0.282,0.019,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.282,0.019,True,-1075247,7822.992394218468,True,1.499999999999993,1.91049731745428,False
RW1ISW5z,15400,745,2.9,0.881,0.011,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.881,0.011,True,-3379666,12023.10380059991,True,-0.6000000000000085,1.1180339887498947,False
RW1OSElucw==,2074,388,11.4,0.119,0.021,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.119,0.021,True,-428403,6789.096257971307,True,0.5999999999999979,2.1095023109728985,False
RW1QYkhJbnM=,4334,438,6.1,0.248,0.022,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.248,0.022,True,-704763,5855.404768246171,True,6.300000000000001,2.2022715545545237,False
RW1QdkhJbnM=,11446,729,3.9,0.655,0.028,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.655,0.028,True,-2767504,11266.60951662034,True,-7.099999999999994,2.8071337695236402,False
RXJuMTAwcGw=,2377,272,7,0.064,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,931,0,,0,0,False,640046,0,,0,0,False,1446,272,True,1.5531686358754029,0.2921589688506982,True,0.064,0.006,True,-637669,272,True,6.4,0.6,True
RXJuMjV0MzA=,1336,222,10.1,0.036,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1289,0,,0,0,False,262316,0,,0,0,False,47,222,False,0.03646237393328161,0.1722265321955004,False,0.036,0.005,True,-260980,222,True,3.5999999999999996,0.5,True
RXJuMnB0NXQ1,438,120,16.6,0.012,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,670,0,,0,0,False,128242,0,,0,0,False,-232,120,False,-0.34626865671641793,0.17910447761194032,False,0.012,0.003,True,-127804,120,True,1.2,0.3,True
RXJuMzB0MzU=,1321,237,10.9,0.036,0.006,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1159,0,,0,0,False,257513,0,,0,0,False,162,237,False,0.13977566867989646,0.20448662640207077,False,0.036,0.006,True,-256192,237,True,3.5999999999999996,0.6,True
RXJuMzV0NDA=,1231,232,11.5,0.033,0.006,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,950,0,,0,0,False,217597,0,,0,0,False,281,232,False,0.29578947368421055,0.2442105263157895,False,0.033,0.006,True,-216366,232,True,3.3000000000000003,0.6,True
RXJuNDB0NDU=,1213,218,10.9,0.033,0.005,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1379,0,,0,0,False,235829,0,,0,0,False,-166,218,False,-0.12037708484408992,0.15808556925308193,False,0.033,0.005,True,-234616,218,True,3.3000000000000003,0.5,True
RXJuNDV0NTA=,749,164,13.3,0.02,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,775,0,,0,0,False,155389,0,,0,0,False,-26,164,False,-0.03354838709677419,0.21161290322580645,False,0.02,0.004,True,-154640,164,True,2,0.4,True
RXJuNTB0NTU=,974,192,12,0.026,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,937,0,,0,0,False,213254,0,,0,0,False,37,192,False,0.03948772678762007,0.2049092849519744,False,0.026,0.005,True,-212280,192,True,2.6,0.5,True
RXJuNTV0NjU=,1260,216,10.4,0.034,0.005,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1103,0,,0,0,False,294509,0,,0,0,False,157,216,False,0.14233907524932005,0.19582955575702632,False,0.034,0.005,True,-293249,216,True,3.4000000000000004,0.5,True
RXJuNXQ3cHQ1,598,135,13.8,0.016,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,547,0,,0,0,False,149059,0,,0,0,False,51,135,False,0.09323583180987204,0.24680073126142596,False,0.016,0.003,True,-148461,135,True,1.6,0.3,True
RXJuNjV0NzU=,998,199,12.1,0.027,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,673,0,,0,0,False,221820,0,,0,0,False,325,199,False,0.48291233283803864,0.29569093610698366,False,0.027,0.005,True,-220822,199,True,2.7,0.5,True
RXJuNzV0MTAw,1890,259,8.3,0.051,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1201,0,,0,0,False,391186,0,,0,0,False,689,259,False,0.5736885928393006,0.21565362198168192,False,0.051,0.006,True,-389296,259,True,5.1,0.6,True
RXJuVTJwdDVr,715,146,12.4,0.019,0.004,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,629,0,,0,0,False,175652,0,,0,0,False,86,146,False,0.13672496025437203,0.23211446740858507,False,0.019,0.004,True,-174937,146,True,1.9,0.4,True
RjE2cGw=,17681,569,2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,15694,561,2.2,1,0,True,3642664,1274,0,1,0,True,1987,799.0506867527241,False,0.12660889511915382,0.05418780108922547,False,0,0,-3624983,1395.2910090730177,True,0,0
RjE2cGxDTEZF,8280,496,3.6,0.468,0.024,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6637,478,4.4,0.423,0.026,True,1986266,7118,0.2,0.545,0.002,True,1643,688.8396039717809,False,0.2475516046406509,0.11686679813746524,False,0.04500000000000004,0.03538361202590826,False,-1977986,7135.260331620704,True,-7.700000000000003,2.4083189157584592,True
RjE2cGxDdkxG,8815,497,3.4,0.499,0.023,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,7127,482,4.1,0.454,0.026,True,2130364,7693,0.2,0.585,0.002,True,1688,692.3387898998582,False,0.23684579767082925,0.10890335482717177,False,0.044999999999999984,0.03471310991541956,False,-2121549,7709.037423699538,True,-8.600000000000001,2.308679276123039,True
RjE2cGxMRg==,8822,498,3.4,0.499,0.023,f16pllf,F16plLF,F16pl,employment_status,economic,True,7127,482,4.1,0.454,0.026,True,2130876,7736,0.2,0.585,0.002,True,1695,693.0569962131542,False,0.23782797811140732,0.1090442416029533,False,0.044999999999999984,0.03471310991541956,False,-2122054,7752.012641888557,True,-8.600000000000001,2.308679276123039,True
RmFtMg==,11043,373,2.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,10164,420,2.5,1,0,True,1887978,7339,0.2,1,0,True,879,561.7196809797571,False,0.08648170011806375,0.057986200848104026,False,0,0,-1876935,7348.472630417834,True,0,0
RmFtQndQdg==,1638,238,8.8,0.148,0.021,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1291,228,10.7,0.127,0.022,True,294980,3717,0.8,0.156,0.002,True,347,329.587621126765,False,0.2687838884585593,0.29016611353800353,False,0.02099999999999999,0.0304138126514911,False,-293342,3724.611791851602,True,-0.8000000000000007,2.1095023109728985,False
RmFtSTEwdDE0,483,128,16,0.044,0.011,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.044,0.011,True,-77255,2007.085698220183,True,0.29999999999999893,1.104536101718726,False
RmFtSTE1dDI0,1032,196,11.5,0.093,0.017,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.093,0.017,True,-167330,3238.9357820123573,True,0.40000000000000036,1.711724276862369,False
RmFtSTIwMHBs,1042,175,10.2,0.094,0.016,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.094,0.016,True,-221887,3642.2066113827204,True,-2.3999999999999986,1.61245154965971,False
RmFtSTI1dDM0,1221,208,10.4,0.111,0.018,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.111,0.018,True,-159412,3137.901368749502,True,2.5999999999999996,1.8110770276274832,False
RmFtSTM1dDQ5,1322,207,9.5,0.12,0.018,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.12,0.018,True,-209571,3285.5273549310164,True,0.7999999999999989,1.8110770276274832,False
RmFtSTUwdDc0,1514,222,8.9,0.137,0.02,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.137,0.02,True,-285560,3482.084002433026,True,-1.4999999999999982,2.009975124224178,False
RmFtSTc1dDk5,1408,221,9.5,0.128,0.02,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.128,0.02,True,-213324,3177.694289890077,True,1.4000000000000004,2.009975124224178,False
RmFtSVUxMA==,391,113,17.6,0.035,0.01,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.035,0.01,True,-112014,2511.5433502131714,True,-2.4999999999999996,1.004987562112089,False
RmFtUHZV,11043,373,2.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,10164,420,2.5,1,0,True,1887978,7339,0.2,1,0,True,879,561.7196809797571,False,0.08648170011806375,0.057986200848104026,False,0,0,-1876935,7348.472630417834,True,0,0
RkYxMHQxMnA1,155,87,34,0.003,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,64,0,,0,0,False,22815,0,,0,0,False,91,87,False,1.421875,1.359375,False,0.003,0.002,False,-22660,87,True,0.3,0.2,False
RkYxMnA1dDE1,63,54,52,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,113,0,,0,0,False,23183,0,,0,0,False,-50,54,False,-0.4424778761061947,0.4778761061946903,False,0.001,0.001,False,-23120,54,True,0.1,0.1,False
RkYxNXQxN3A1,103,74,43.7,0.002,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,193,0,,0,0,False,34778,0,,0,0,False,-90,74,False,-0.46632124352331605,0.383419689119171,False,0.002,0.002,False,-34675,74,True,0.2,0.2,False
RkYxN3A1dDIw,111,62,34.2,0.002,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,120,0,,0,0,False,33443,0,,0,0,False,-9,62,False,-0.075,0.5166666666666667,False,0.002,0.001,False,-33332,62,True,0.2,0.1,False
RkYyMHQyMnA1,181,79,26.4,0.004,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,291,0,,0,0,False,56003,0,,0,0,False,-110,79,False,-0.37800687285223367,0.2714776632302406,False,0.004,0.002,False,-55822,79,True,0.4,0.2,False
RkYyMnA1dDI1,94,50,32.3,0.002,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,70,0,,0,0,False,32627,0,,0,0,False,24,50,False,0.34285714285714286,0.7142857142857142,False,0.002,0.001,False,-32533,50,True,0.2,0.1,False
RkZUMTAwcGw=,523,124,14.4,0.012,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,208,0,,0,0,False,216925,0,,0,0,False,315,124,False,1.5144230769230769,0.5961538461538463,False,0.012,0.002,True,-216402,124,True,1.2,0.2,True
RkZUMjV0MzA=,380,120,19.2,0.008,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,334,0,,0,0,False,84078,0,,0,0,False,46,120,False,0.1377245508982036,0.3592814371257485,False,0.008,0.002,True,-83698,120,True,0.8,0.2,True
RkZUMnA1dDU=,4,7,106.4,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,16,0,,0,0,False,2238,0,,0,0,False,-12,7,False,-0.75,0.4375,False,0,0,-2234,7,True,0,0
RkZUMzB0MzU=,470,150,19.4,0.01,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,280,0,,0,0,False,89523,0,,0,0,False,190,150,False,0.6785714285714286,0.5357142857142857,False,0.01,0.003,True,-89053,150,True,1,0.3,True
RkZUMzV0NDA=,536,140,15.8,0.012,0.003,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,252,0,,0,0,False,89490,0,,0,0,False,284,140,False,1.126984126984127,0.5555555555555556,False,0.012,0.003,True,-88954,140,True,1.2,0.3,True
RkZUNDB0NDU=,545,150,16.7,0.012,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,418,0,,0,0,False,94744,0,,0,0,False,127,150,False,0.3038277511961722,0.35885167464114825,False,0.012,0.003,True,-94199,150,True,1.2,0.3,True
RkZUNDV0NTA=,248,91,22.3,0.006,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,166,0,,0,0,False,65731,0,,0,0,False,82,91,False,0.4939759036144578,0.5481927710843373,False,0.006,0.002,False,-65483,91,True,0.6,0.2,False
RkZUNTB0NTU=,374,126,20.5,0.008,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,303,0,,0,0,False,83393,0,,0,0,False,71,126,False,0.23432343234323433,0.41584158415841593,False,0.008,0.003,False,-83019,126,True,0.8,0.3,False
RkZUNTV0NjU=,580,152,15.9,0.013,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,415,0,,0,0,False,125371,0,,0,0,False,165,152,False,0.39759036144578314,0.3662650602409639,False,0.013,0.003,True,-124791,152,True,1.3,0.3,True
RkZUNXQ3cDU=,14,16,67.5,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,10,0,,0,0,False,10332,0,,0,0,False,4,16,False,0.4,1.5999999999999999,False,0,0,-10318,16,True,0,0
RkZUNjV0NzU=,297,96,19.6,0.007,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,205,0,,0,0,False,94257,0,,0,0,False,92,96,False,0.44878048780487806,0.4682926829268293,False,0.007,0.002,True,-93960,96,True,0.7000000000000001,0.2,True
RkZUNzV0MTAw,655,158,14.7,0.015,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,314,0,,0,0,False,171740,0,,0,0,False,341,158,False,1.085987261146497,0.5031847133757962,False,0.015,0.003,True,-171085,158,True,1.5,0.3,True
RkZUN3A1dDEw,19,21,67.2,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,41,0,,0,0,False,10188,0,,0,0,False,-22,21,False,-0.5365853658536586,0.5121951219512196,False,0,0,-10169,21,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,11,0,,0,0,False,1176,0,,0,0,False,-11,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,1832,227,7.5,0.166,0.02,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.166,0.02,True,-282923,4042.378631449558,True,1.5000000000000018,2.009975124224178,False
RkkxNTB0MTk5,798,172,13.1,0.072,0.015,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.072,0.015,True,-147659,2772.340707777455,True,-0.7000000000000011,1.5033296378372907,False
RklSRQ==,1741,245,8.5,0.092,0.012,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.092,0.012,True,-382086,4622.497268793136,True,-0.3000000000000007,1.2041594578792296,False
Rldya0Vybg==,5352,435,4.9,0.119,0.017,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3824,0,,0,0,False,1342035,5633,0.3,0,0,True,1528,435,True,0.399581589958159,0.11375523012552301,True,0.119,0.017,True,-1336683,5649.771145807589,True,11.899999999999999,1.7000000000000002,True
R3Z0V3Jrcg==,2210,301,8.3,0.117,0.015,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1611,266,10,0.102,0.016,True,531808,5765,0.7,0.131,0.001,True,599,401.69266859130005,False,0.3718187461204221,0.29362402285671496,False,0.015000000000000013,0.021931712199461308,False,-529598,5772.852501147072,True,-1.4000000000000004,1.5033296378372907,False
SEgy,15707,295,1.1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,15006,347,1.4,1,0,True,3154103,5930,0.1,1,0,True,701,455.44922878406544,False,0.0467146474743436,0.03118200616159101,False,0,0,-3138396,5937.333155550563,True,0,0
SEg1,15707,295,1.1,0.187,0.012,hh5,HH5,MnHHInc,economic__special_variable,economic,True,15006,347,,0,0,False,3154103,5930,0.1,0,0,True,701,455.44922878406544,False,0.0467146474743436,0.03118200616159101,False,0.187,0.012,True,-3138396,5937.333155550563,True,18.7,1.2,True
SEhJMTB0MTQ=,1218,198,9.9,0.078,0.013,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.078,0.013,True,-195706,3009.520393684017,True,1.5999999999999996,1.3038404810405297,False
