id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,29,32,66.7,0.003,0.003,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.003,0.003,False,-3841,471.08810216349127,True,0.19999999999999998,0.31622776601683794,False
QWdISEluYw==,346498700,30888432,5.4,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,254800000,19531232,,0,0,False,307989432000,2361252362,0.5,0,0,True,91698700,36545372.550522014,False,0.35988500784929356,0.15988015957240861,False,0,0,-307642933300,2361454384.96745,True,0,0
QWdJUDE1cGw=,380520900,33152273,5.3,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,282427900,22300970,,0,0,False,318266008500,2111708243,0.4,0,0,True,98093000,39955055.60010434,False,0.34732050197590253,0.1584200656426528,False,0,0,-317885487600,2111968460.1715088,True,0,0
QWdUVG0=,393850,38105,5.9,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,326425,37009,,0,0,False,156042185,593582,0.2,0,0,True,67425,53119.272453601996,False,0.20655587041433715,0.17983290127344223,False,0,0,-155648335,594803.8178668661,True,0,0
QXJ0RW5SQUZT,1875,488,15.8,0.182,0.045,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.182,0.045,True,-439120,5454.872409140291,True,7.299999999999999,4.50111097397076,False
Q05JMTg2NF8y,18364,1010,3.3,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5351513,2179.1881515830614,True,,
Q29uc3RjdG4=,770,255,20.2,0.075,0.024,constctn,Constctn,CvEm16pl3,industry,economic,False,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.075,0.024,True,-205297,3748.6831021039907,True,2.4000000000000004,2.4020824298928627,False
Q3ZFbTE2cGwx,10284,830,4.9,0.459,0.03,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,9284,788,5.2,0.473,0.031,True,4053141,9894,0.1,0.591,0.001,True,1000,1144.4841632805585,False,0.1077121930202499,0.12973908478058074,False,-0.013999999999999957,0.04313930922024598,False,-4042857,9928.75299320111,True,-13.199999999999996,3.0016662039607267,True
Q3ZFbTE2cGwy,10284,830,4.9,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,9284,788,5.2,1,0,True,4053141,9894,0.1,1,0,True,1000,1144.4841632805585,False,0.1077121930202499,0.12973908478058074,False,0,0,-4042857,9928.75299320111,True,0,0
Q3ZFbTE2cGwz,10284,830,4.9,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4042857,9928.75299320111,True,0,0
Q3ZFbTE2cGw0,10284,830,4.9,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,9284,788,5.2,1,0,True,4053141,9894,0.1,1,0,True,1000,1144.4841632805585,False,0.1077121930202499,0.12973908478058074,False,0,0,-4042857,9928.75299320111,True,0,0
Q3ZMRjE=,12191,897,4.5,0.544,0.031,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,10442,834,4.9,0.532,0.032,True,4354474,10392,0.1,0.635,0.002,True,1749,1224.8122305071909,False,0.16749664815169507,0.12678512674755063,False,0.01200000000000001,0.044553338819890924,False,-4342283,10430.641063712239,True,-9.099999999999994,3.1064449134018135,False
Q3ZMRjE4dDY0,11786,905,4.7,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4090705,9931.320405666107,True,,
Q3ZMRjI=,12191,897,4.5,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,10442,834,4.9,1,0,True,4354474,10392,0.1,1,0,True,1749,1224.8122305071909,False,0.16749664815169507,0.12678512674755063,False,0,0,-4342283,10430.641063712239,True,0,0
Q3ZMRkVt,9983,838,5.1,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3815560,9582.711516058489,True,0,0
Q3ZMRlVFbTE=,1907,390,12.4,0.085,0.017,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1158,272,14.3,0.059,0.014,True,301333,4545,0.9,0.044,0.001,True,749,475.482912416419,False,0.646804835924007,0.5128851109670676,False,0.02600000000000001,0.022022715545545243,False,-299426,4561.701985005158,True,4.1000000000000005,1.7029386365926402,False
Q3ZMRlVFbTI=,1907,390,12.4,0.156,0.03,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1158,272,14.3,0.111,0.025,True,301333,4545,0.9,0.069,0.001,True,749,475.482912416419,False,0.646804835924007,0.5128851109670676,False,0.045,0.03905124837953328,False,-299426,4561.701985005158,True,8.7,3.0016662039607267,False
Q3ZOSVBvcDI=,29100,1390,2.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8350795,2322.804554843132,True,0,0
Q3ZOSVUxOF8y,8539,770,5.5,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1846489,1885.4020791332548,True,0,0
