Q1dfRHJ2QWxu,5485,544,6,0.138,0.012,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,5674,616,6.6,0.143,0.015,True,883066,6519,0.4,0.223,0.002,True,-189,821.8223652347264,False,-0.03330983433204089,0.14214958578294207,False,-0.004999999999999977,0.019209372712298545,False,-877581,6541.65858173598,True,-8.5,1.2165525060596438,True
Q1dfT3Ro,690,205,18.1,0.017,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,268,105,23.8,0.007,0.003,False,112933,2992,1.6,0.029,0.001,True,422,230.32585612562042,False,1.5746268656716418,1.2659456109866154,False,0.010000000000000002,0.0058309518948453,False,-112243,2999.014671521298,True,-1.2000000000000002,0.5099019513592785,False
Q1dfUGJUcm5z,28250,1447,3.1,0.71,0.022,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,28935,1315,2.8,0.73,0.021,True,2223087,10073,0.3,0.562,0.002,True,-685,1955.2580392367654,False,-0.023673751512009678,0.06685530437944394,False,-0.020000000000000018,0.0304138126514911,False,-2194837,10176.401033764343,True,14.799999999999997,2.209072203437452,True
Q1dfV2xrZA==,2997,460,9.3,0.075,0.011,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,2237,382,10.4,0.056,0.009,True,392607,5774,0.9,0.099,0.001,True,760,597.9331066264855,False,0.3397407241841752,0.30761185144250675,False,0.018999999999999996,0.014212670403551895,False,-389610,5792.2945367099555,True,-2.4000000000000004,1.104536101718726,False
Q1dfV3JrZEht,699,177,15.4,0.018,0.004,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,742,228,18.6,0.019,0.006,True,164594,3729,1.4,0.042,0.001,True,-43,288.63991407980984,False,-0.057951482479784364,0.37509545238216546,False,-0.0010000000000000009,0.007211102550927979,False,-163895,3733.1983606553777,True,-2.4000000000000004,0.4123105625617661,True
RTEwdDEycHQ1,2438,373,9.3,0.087,0.013,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,2430,0,,0,0,False,169608,0,,0,0,False,8,373,False,0.0032921810699588477,0.1534979423868313,False,0.087,0.013,True,-167170,373,True,8.7,1.3,True
RTEycHQ1dDE1,1844,314,10.3,0.066,0.011,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1693,0,,0,0,False,144620,0,,0,0,False,151,314,False,0.08919078558771412,0.18546958062610752,False,0.066,0.011,True,-142776,314,True,6.6000000000000005,1.0999999999999999,True
RTE1dDE3cHQ1,2935,428,8.9,0.105,0.015,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,2938,0,,0,0,False,173274,0,,0,0,False,-3,428,False,-0.0010211027910142954,0.1456773315180395,False,0.105,0.015,True,-170339,428,True,10.5,1.5,True
RTE3cHQ1dDIw,1952,349,10.9,0.07,0.012,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,2886,0,,0,0,False,126285,0,,0,0,False,-934,349,False,-0.32363132363132363,0.12092862092862093,False,0.07,0.012,True,-124333,349,True,7.000000000000001,1.2,True
RTIwdDIycHQ1,2998,415,8.4,0.107,0.014,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,3440,0,,0,0,False,196961,0,,0,0,False,-442,415,False,-0.12848837209302325,0.12063953488372095,False,0.107,0.014,True,-193963,415,True,10.7,1.4000000000000001,True
RTIycHQ1dDI1,1621,335,12.6,0.058,0.012,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,1733,0,,0,0,False,107043,0,,0,0,False,-112,335,False,-0.06462781304096941,0.1933064050778996,False,0.058,0.012,True,-105422,335,True,5.800000000000001,1.2,True
RTdwdDV0MTA=,1199,236,11.9,0.043,0.008,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1836,0,,0,0,False,118902,0,,0,0,False,-637,236,False,-0.34694989106753815,0.12854030501089322,False,0.043,0.008,True,-117703,236,True,4.3,0.8,True
RWRIbHRoQ1NB,7401,671,5.5,0.176,0.014,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.176,0.014,True,-1073185,7839.76798126067,True,-9.100000000000005,1.4142135623730951,True
RW1ISW5z,29776,1425,2.9,0.747,0.019,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.747,0.019,True,-3365290,12084.313178662658,True,-14,1.91049731745428,True
RW1OSElucw==,10080,1051,6.3,0.253,0.024,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.253,0.024,True,-420397,6859.0002915876885,True,14,2.4083189157584592,True
RW1QYkhJbnM=,12503,1100,5.4,0.314,0.024,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.314,0.024,True,-696594,5941.710275669792,True,12.899999999999999,2.4020824298928627,True
RW1QdkhJbnM=,19272,1143,3.6,0.484,0.021,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.484,0.021,True,-2759678,11300.95119890357,True,-24.199999999999996,2.1095023109728985,True
RXJuMTAwcGw=,1664,274,10,0.06,0.01,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,961,0,,0,0,False,640046,0,,0,0,False,703,274,False,0.7315296566077003,0.2851196670135276,False,0.06,0.01,True,-638382,274,True,6,1,True
RXJuMjV0MzA=,5086,574,6.9,0.182,0.02,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,4138,0,,0,0,False,262316,0,,0,0,False,948,574,False,0.2290961817303045,0.138714354760754,False,0.182,0.02,True,-257230,574,True,18.2,2,True
RXJuMnB0NXQ1,1391,294,12.9,0.05,0.01,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1056,0,,0,0,False,128242,0,,0,0,False,335,294,False,0.3172348484848485,0.27840909090909094,False,0.05,0.01,True,-126851,294,True,5,1,True
RXJuMzB0MzU=,3156,437,8.4,0.113,0.015,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,3971,0,,0,0,False,257513,0,,0,0,False,-815,437,False,-0.20523797532107782,0.11004784688995217,False,0.113,0.015,True,-254357,437,True,11.3,1.5,True
RXJuMzV0NDA=,3040,454,9.1,0.109,0.016,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,2206,0,,0,0,False,217597,0,,0,0,False,834,454,False,0.37805983680870353,0.2058023572076156,False,0.109,0.016,True,-214557,454,True,10.9,1.6,True
RXJuNDB0NDU=,2627,388,9,0.094,0.013,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,2764,0,,0,0,False,235829,0,,0,0,False,-137,388,False,-0.04956584659913169,0.14037626628075253,False,0.094,0.013,True,-233202,388,True,9.4,1.3,True
RXJuNDV0NTA=,1498,272,11,0.054,0.01,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1409,0,,0,0,False,155389,0,,0,0,False,89,272,False,0.0631653655074521,0.1930447125621008,False,0.054,0.01,True,-153891,272,True,5.4,1,True
RXJuNTB0NTU=,2169,330,9.2,0.078,0.011,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1414,0,,0,0,False,213254,0,,0,0,False,755,330,False,0.5339462517680339,0.2333804809052334,False,0.078,0.011,True,-211085,330,True,7.8,1.0999999999999999,True
RXJuNTV0NjU=,2471,351,8.6,0.088,0.012,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1898,0,,0,0,False,294509,0,,0,0,False,573,351,False,0.3018967334035827,0.18493150684931503,False,0.088,0.012,True,-292038,351,True,8.799999999999999,1.2,True
RXJuNXQ3cHQ1,1283,227,10.8,0.046,0.008,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1564,0,,0,0,False,149059,0,,0,0,False,-281,227,False,-0.1796675191815857,0.14514066496163686,False,0.046,0.008,True,-147776,227,True,4.6,0.8,True
RXJuNjV0NzU=,1419,247,10.6,0.051,0.009,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1478,0,,0,0,False,221820,0,,0,0,False,-59,247,False,-0.039918809201623814,0.16711772665764546,False,0.051,0.009,True,-220401,247,True,5.1,0.8999999999999999,True
RXJuNzV0MTAw,1919,281,8.9,0.069,0.01,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1907,0,,0,0,False,391186,0,,0,0,False,12,281,False,0.006292606187729418,0.14735186156266386,False,0.069,0.01,True,-389267,281,True,6.9,1,True
RXJuVTJwdDVr,1379,237,10.5,0.049,0.008,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1503,0,,0,0,False,175652,0,,0,0,False,-124,237,False,-0.0825016633399867,0.15768463073852296,False,0.049,0.008,True,-174273,237,True,4.9,0.8,True
RjE2cGw=,33248,1182,2.2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,33214,1089,2,1,0,True,3642664,1274,0,1,0,True,34,1607.1854280076086,False,0.0010236647196965136,0.048411542896400546,False,0,0,-3609416,1737.8722622793655,True,0,0
RjE2cGxDTEZF,18055,968,3.3,0.543,0.022,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,15884,855,3.3,0.478,0.02,True,1986266,7118,0.2,0.545,0.002,True,2171,1291.5297131696198,False,0.1366784185343742,0.08635676844679356,False,0.06500000000000006,0.02973213749463701,False,-1968211,7183.519193264538,True,-0.20000000000000284,2.209072203437452,False
RjE2cGxDdkxG,19153,1003,3.2,0.576,0.022,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,17204,900,3.2,0.518,0.021,True,2130364,7693,0.2,0.585,0.002,True,1949,1347.5937815232007,False,0.11328760753313183,0.08240642802313144,False,0.05799999999999994,0.0304138126514911,False,-2111211,7758.109176854886,True,-0.9000000000000057,2.209072203437452,False
RjE2cGxMRg==,19153,1003,3.2,0.576,0.022,f16pllf,F16plLF,F16pl,employment_status,economic,True,17204,900,3.2,0.518,0.021,True,2130876,7736,0.2,0.585,0.002,True,1949,1347.5937815232007,False,0.11328760753313183,0.08240642802313144,False,0.05799999999999994,0.0304138126514911,False,-2111723,7800.750284427774,True,-0.9000000000000057,2.209072203437452,False
RmFtMg==,18035,644,2.2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,19565,585,1.8,1,0,True,1887978,7339,0.2,1,0,True,-1530,870.0350567649559,False,-0.07820086889854332,0.04293165784457655,False,0,0,-1869943,7367.201436094984,True,0,0
RmFtQndQdg==,2196,316,8.8,0.122,0.017,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3307,408,7.5,0.169,0.02,True,294980,3717,0.8,0.156,0.002,True,-1111,516.0620117776544,False,-0.3359540368914424,0.1258677009138806,False,-0.047000000000000014,0.026248809496813377,False,-292784,3730.4081546125753,True,-3.4000000000000004,1.711724276862369,False
RmFtSTEwdDE0,461,135,17.8,0.026,0.007,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.026,0.007,True,-77277,2007.5442709937931,True,-1.5000000000000004,0.7071067811865476,False
RmFtSTE1dDI0,1759,307,10.6,0.098,0.017,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.098,0.017,True,-166603,3247.543379232986,True,0.9000000000000004,1.711724276862369,False
RmFtSTIwMHBs,576,149,15.7,0.032,0.008,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.032,0.008,True,-222353,3641.04998592439,True,-8.599999999999998,0.8246211251235323,True
RmFtSTI1dDM0,2353,372,9.6,0.13,0.02,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.13,0.02,True,-158280,3153.0215666880554,True,4.5,2.009975124224178,False
RmFtSTM1dDQ5,2919,373,7.8,0.162,0.02,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.162,0.02,True,-207974,3300.146966424374,True,4.999999999999998,2.009975124224178,False
RmFtSTUwdDc0,3969,424,6.5,0.22,0.022,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.22,0.022,True,-283105,3500.7714864012473,True,6.800000000000001,2.209072203437452,True
RmFtSTc1dDk5,2329,337,8.8,0.129,0.018,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.129,0.018,True,-212403,3187.8627636709834,True,1.5,1.8110770276274832,False
RmFtSVUxMA==,673,197,17.8,0.037,0.011,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.037,0.011,True,-111732,2516.7220744452493,True,-2.3000000000000003,1.104536101718726,False
RmFtUHZV,18035,644,2.2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,19565,585,1.8,1,0,True,1887978,7339,0.2,1,0,True,-1530,870.0350567649559,False,-0.07820086889854332,0.04293165784457655,False,0,0,-1869943,7367.201436094984,True,0,0
RkYxMHQxMnA1,371,138,22.6,0.011,0.004,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,727,0,,0,0,False,22815,0,,0,0,False,-356,138,False,-0.4896836313617607,0.18982118294360387,False,0.011,0.004,False,-22444,138,True,1.0999999999999999,0.4,False
RkYxMnA1dDE1,473,163,20.9,0.015,0.005,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,524,0,,0,0,False,23183,0,,0,0,False,-51,163,False,-0.09732824427480916,0.3110687022900763,False,0.015,0.005,False,-22710,163,True,1.5,0.5,False
RkYxNXQxN3A1,798,206,15.7,0.025,0.006,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,True,833,0,,0,0,False,34778,0,,0,0,False,-35,206,False,-0.04201680672268908,0.24729891956782712,False,0.025,0.006,True,-33980,206,True,2.5,0.6,True
RkYxN3A1dDIw,537,192,21.8,0.016,0.006,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,707,0,,0,0,False,33443,0,,0,0,False,-170,192,False,-0.24045261669024046,0.27157001414427157,False,0.016,0.006,False,-32906,192,True,1.6,0.6,False
RkYyMHQyMnA1,1032,271,16,0.032,0.008,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,766,0,,0,0,False,56003,0,,0,0,False,266,271,False,0.3472584856396867,0.3537859007832899,False,0.032,0.008,True,-54971,271,True,3.2,0.8,True
RkYyMnA1dDI1,497,188,23,0.015,0.006,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,437,0,,0,0,False,32627,0,,0,0,False,60,188,False,0.13729977116704806,0.4302059496567505,False,0.015,0.006,False,-32130,188,True,1.5,0.6,False
RkZUMTAwcGw=,721,174,14.6,0.022,0.005,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,205,0,,0,0,False,216925,0,,0,0,False,516,174,False,2.5170731707317073,0.8487804878048781,False,0.022,0.005,True,-216204,174,True,2.1999999999999997,0.5,True
RkZUMjV0MzA=,1565,306,11.9,0.048,0.008,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,1280,0,,0,0,False,84078,0,,0,0,False,285,306,False,0.22265625,0.23906249999999996,False,0.048,0.008,True,-82513,306,True,4.8,0.8,True
RkZUMnA1dDU=,11,16,88.4,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,34,0,,0,0,False,2238,0,,0,0,False,-23,16,False,-0.6764705882352942,0.4705882352941177,False,0,0,-2227,16,True,0,0
RkZUMzB0MzU=,751,190,15.4,0.023,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,1234,0,,0,0,False,89523,0,,0,0,False,-483,190,False,-0.3914100486223663,0.1539708265802269,False,0.023,0.005,True,-88772,190,True,2.3,0.5,True
RkZUMzV0NDA=,798,188,14.3,0.025,0.005,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,700,0,,0,0,False,89490,0,,0,0,False,98,188,False,0.14,0.2685714285714285,False,0.025,0.005,True,-88692,188,True,2.5,0.5,True
RkZUNDB0NDU=,698,185,16.1,0.021,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,991,0,,0,0,False,94744,0,,0,0,False,-293,185,False,-0.2956609485368315,0.18668012108980828,False,0.021,0.005,True,-94046,185,True,2.1,0.5,True
RkZUNDV0NTA=,491,161,19.9,0.015,0.005,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,565,0,,0,0,False,65731,0,,0,0,False,-74,161,False,-0.13097345132743363,0.2849557522123894,False,0.015,0.005,False,-65240,161,True,1.5,0.5,False
RkZUNTB0NTU=,586,165,17.1,0.018,0.005,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,289,0,,0,0,False,83393,0,,0,0,False,297,165,False,1.027681660899654,0.5709342560553633,False,0.018,0.005,True,-82807,165,True,1.7999999999999998,0.5,True
RkZUNTV0NjU=,820,197,14.6,0.025,0.005,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,664,0,,0,0,False,125371,0,,0,0,False,156,197,False,0.23493975903614459,0.29668674698795183,False,0.025,0.005,True,-124551,197,True,2.5,0.5,True
RkZUNXQ3cDU=,66,51,47,0.002,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,154,0,,0,0,False,10332,0,,0,0,False,-88,51,False,-0.5714285714285714,0.33116883116883117,False,0.002,0.002,False,-10266,51,True,0.2,0.2,False
RkZUNjV0NzU=,582,149,15.6,0.018,0.004,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,317,0,,0,0,False,94257,0,,0,0,False,265,149,False,0.8359621451104101,0.47003154574132483,False,0.018,0.004,True,-93675,149,True,1.7999999999999998,0.4,True
RkZUNzV0MTAw,789,172,13.3,0.024,0.005,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,741,0,,0,0,False,171740,0,,0,0,False,48,172,False,0.06477732793522267,0.23211875843454788,False,0.024,0.005,True,-170951,172,True,2.4,0.5,True
RkZUN3A1dDEw,116,76,39.9,0.004,0.002,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,326,0,,0,0,False,10188,0,,0,0,False,-210,76,False,-0.6441717791411042,0.23312883435582823,False,0.004,0.002,False,-10072,76,True,0.4,0.2,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,2305,300,7.9,0.128,0.016,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.128,0.016,True,-282450,4047.134294781926,True,-2.299999999999999,1.61245154965971,False
RkkxNTB0MTk5,691,158,13.9,0.038,0.009,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.038,0.009,True,-147766,2771.5073516048988,True,-4.1000000000000005,0.9055385138137416,True
RklSRQ==,2405,360,9.1,0.057,0.008,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.057,0.008,True,-381422,4630.016846621619,True,-3.8,0.806225774829855,True
Rldya0Vybg==,11702,806,4.2,0.359,0.045,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,11494,0,,0,0,False,1342035,5633,0.3,0,0,True,208,806,False,0.018096398120758656,0.07012354271793979,False,0.359,0.045,True,-1330333,5690.371253266346,True,35.9,4.5,True
R3Z0V3Jrcg==,3092,398,7.8,0.074,0.009,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,3254,430,8,0.081,0.01,True,531808,5765,0.7,0.131,0.001,True,-162,585.9214964481164,False,-0.04978488014751076,0.17529078255436648,False,-0.007000000000000006,0.01345362404707371,False,-528716,5778.722090566391,True,-5.700000000000002,0.9055385138137416,True
SEgy,26304,484,1.1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,27541,394,0.9,1,0,True,3154103,5930,0.1,1,0,True,-1237,624.0929417963321,False,-0.04491485421734868,0.022260430415751778,False,0,0,-3127799,5949.71898496055,True,0,0
SEg1,26304,484,1.1,0.403,0.021,hh5,HH5,MnHHInc,economic__special_variable,economic,True,27541,394,,0,0,False,3154103,5930,0.1,0,0,True,-1237,624.0929417963321,False,-0.04491485421734868,0.022260430415751778,False,0.403,0.021,True,-3127799,5949.71898496055,True,40.300000000000004,2.1,True
