id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,355,313,53.6,0.004,0.004,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,189,140,45.2,0.002,0.002,False,15017,875,3.5,0.002,0.001,True,166,342.8833620927093,False,0.8783068783068783,2.1629699513385163,False,0.002,0.004472135954999579,False,-14662,929.2975842000236,True,0.2,0.4123105625617661,False
QXNuMVJj,37583,1898,3.1,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1140117,4234.2211798629505,True,0,0
QXNuMnBs,394,204,31.5,0.01,0.005,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.01,0.005,False,-16781,1672.4879670718112,True,-0.5,0.5099019513592785,False
QXNuQmh1dG4=,15,22,89.2,0,0.001,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0.001,-85,92.64987857520376,False,0,0.1
QXNuQm5n,4215,938,13.5,0.112,0.024,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.112,0.024,True,-61776,3370.1651294854973,True,5.6000000000000005,2.4186773244895647,False
QXNuQnVybQ==,449,204,27.6,0.012,0.005,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.012,0.005,False,-4060,652.6990117964023,True,0.7999999999999999,0.5099019513592785,False
QXNuQ2hpTm9U,16790,1526,5.5,0.447,0.034,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.447,0.034,True,-548383,6104.801143362492,True,-3.299999999999997,3.4365680554879168,False
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,18316,1566,5.2,0.487,0.034,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.487,0.034,True,-668137,6979.939827820867,True,-9.600000000000001,3.4365680554879168,False
QXNuRmxw,5446,882,9.8,0.145,0.022,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.145,0.022,True,-66004,3061.788366298363,True,8.399999999999999,2.209072203437452,True
