Q3ZOSVBvcDI=,42464,1503,2.2,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8337431,2392.13920999594,True,0,0
Q3ZOSVUxOF8y,3798,608,9.7,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1851230,1825.2410799672464,True,0,0
Q1dfQ3JwbGQ=,206,117,34.6,0.008,0.005,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,365,140,23.2,0.014,0.005,False,177245,3363,1.2,0.045,0.001,True,-159,182.45273360517237,False,-0.43561643835616437,0.38679813169117455,False,-0.006,0.007071067811865475,False,-177039,3365.034620921455,True,-3.7,0.5099019513592785,True
Q1dfRHJ2QWxu,1141,307,16.4,0.045,0.012,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1125,281,15.2,0.043,0.01,True,883066,6519,0.4,0.223,0.002,True,16,416.18505499356894,False,0.014222222222222223,0.37234999952988634,False,0.0020000000000000018,0.015620499351813309,False,-881925,6526.224789263698,True,-17.8,1.2165525060596438,True
Q1dfT3Ro,2521,600,14.5,0.099,0.023,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,1441,328,13.8,0.055,0.012,True,112933,2992,1.6,0.029,0.001,True,1080,683.8011406834593,False,0.7494795281054824,0.5761477538912745,False,0.044000000000000004,0.025942243542145693,False,-110412,3051.567466073788,True,7,2.3021728866442674,True
Q1dfUGJUcm5z,13647,1024,4.6,0.536,0.032,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,15661,962,3.7,0.595,0.026,True,2223087,10073,0.3,0.562,0.002,True,-2014,1404.9982206394427,False,-0.1285997062767384,0.08450082267463174,False,-0.05899999999999994,0.0412310562561766,False,-2209440,10124.91506137212,True,-2.6000000000000014,3.2062439083762797,False
Q1dfV2xrZA==,6248,710,6.9,0.246,0.025,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,5812,635,6.6,0.221,0.022,True,392607,5774,0.9,0.099,0.001,True,436,952.536088555179,False,0.07501720578114246,0.16946531091328845,False,0.024999999999999994,0.03330165161069343,False,-386359,5817.488805317978,True,14.700000000000001,2.5019992006393608,True
Q1dfV3JrZEht,1686,363,13.1,0.066,0.014,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1930,406,12.8,0.073,0.015,True,164594,3729,1.4,0.042,0.001,True,-244,544.6145425895272,False,-0.12642487046632125,0.26295572869606954,False,-0.006999999999999992,0.020518284528683192,False,-162908,3746.6264825840326,True,2.4000000000000004,1.4035668847618201,False
RTEwdDEycHQ1,1310,437,20.3,0.021,0.007,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,1062,0,,0,0,False,169608,0,,0,0,False,248,437,False,0.2335216572504708,0.41148775894538603,False,0.021,0.007,False,-168298,437,True,2.1,0.7000000000000001,False
RTEycHQ1dDE1,391,167,25.9,0.006,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,612,0,,0,0,False,144620,0,,0,0,False,-221,167,False,-0.3611111111111111,0.272875816993464,False,0.006,0.003,False,-144229,167,True,0.6,0.3,False
RTE1dDE3cHQ1,804,284,21.5,0.013,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,775,0,,0,0,False,173274,0,,0,0,False,29,284,False,0.03741935483870968,0.36645161290322587,False,0.013,0.004,True,-172470,284,True,1.3,0.4,True
RTE3cHQ1dDIw,212,130,37.3,0.003,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,395,0,,0,0,False,126285,0,,0,0,False,-183,130,False,-0.46329113924050636,0.3291139240506329,False,0.003,0.002,False,-126073,130,True,0.3,0.2,False
RTIwdDIycHQ1,929,316,20.7,0.015,0.005,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,758,0,,0,0,False,196961,0,,0,0,False,171,316,False,0.22559366754617413,0.41688654353562,False,0.015,0.005,False,-196032,316,True,1.5,0.5,False
RTIycHQ1dDI1,244,162,40.3,0.004,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,644,0,,0,0,False,107043,0,,0,0,False,-400,162,False,-0.6211180124223602,0.2515527950310559,False,0.004,0.003,False,-106799,162,True,0.4,0.3,False
RTdwdDV0MTA=,511,204,24.2,0.008,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,951,0,,0,0,False,118902,0,,0,0,False,-440,204,False,-0.46267087276551,0.2145110410094637,False,0.008,0.003,False,-118391,204,True,0.8,0.3,False
RWRIbHRoQ1NB,4393,640,8.9,0.17,0.023,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.17,0.023,True,-1076193,7837.175575422564,True,-9.700000000000003,2.308679276123039,True
RW1ISW5z,23248,1197,3.1,0.95,0.018,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.95,0.018,True,-3371818,12059.552603641647,True,6.299999999999997,1.8110770276274832,True
RW1OSElucw==,1215,431,21.6,0.05,0.017,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.05,0.017,False,-429262,6791.689406914895,True,-6.300000000000001,1.711724276862369,True
RW1QYkhJbnM=,1493,418,17,0.061,0.017,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.061,0.017,True,-707604,5853.942688479278,True,-12.4,1.7029386365926402,True
RW1QdkhJbnM=,22073,1198,3.3,0.902,0.023,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.902,0.023,True,-2756877,11306.64640819726,True,17.60000000000001,2.308679276123039,True
RXJuMTAwcGw=,8129,753,5.6,0.131,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,4919,0,,0,0,False,640046,0,,0,0,False,3210,753,True,0.6525716609066884,0.15307989428745677,True,0.131,0.006,True,-631917,753,True,13.100000000000001,0.6,True
RXJuMjV0MzA=,999,286,17.4,0.016,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,982,0,,0,0,False,262316,0,,0,0,False,17,286,False,0.017311608961303463,0.29124236252545826,False,0.016,0.004,True,-261317,286,True,1.6,0.4,True
RXJuMnB0NXQ1,751,184,14.9,0.012,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1346,0,,0,0,False,128242,0,,0,0,False,-595,184,True,-0.44205052005943535,0.13670133729569092,True,0.012,0.003,True,-127491,184,True,1.2,0.3,True
RXJuMzB0MzU=,941,269,17.4,0.015,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1967,0,,0,0,False,257513,0,,0,0,False,-1026,269,True,-0.5216065073716319,0.1367564819522115,True,0.015,0.004,True,-256572,269,True,1.5,0.4,True
RXJuMzV0NDA=,718,289,24.4,0.012,0.005,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,1544,0,,0,0,False,217597,0,,0,0,False,-826,289,False,-0.5349740932642487,0.18717616580310878,False,0.012,0.005,False,-216879,289,True,1.2,0.5,False
RXJuNDB0NDU=,828,305,22.4,0.013,0.005,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,1441,0,,0,0,False,235829,0,,0,0,False,-613,305,False,-0.4253990284524636,0.21165857043719635,False,0.013,0.005,False,-235001,305,True,1.3,0.5,False
RXJuNDV0NTA=,782,266,20.7,0.013,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,1518,0,,0,0,False,155389,0,,0,0,False,-736,266,False,-0.48484848484848486,0.17523056653491437,False,0.013,0.004,True,-154607,266,True,1.3,0.4,True
RXJuNTB0NTU=,1436,361,15.3,0.023,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1496,0,,0,0,False,213254,0,,0,0,False,-60,361,False,-0.040106951871657755,0.24131016042780748,False,0.023,0.005,True,-211818,361,True,2.3,0.5,True
RXJuNTV0NjU=,1603,370,14,0.026,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,2322,0,,0,0,False,294509,0,,0,0,False,-719,370,False,-0.3096468561584841,0.15934539190353142,False,0.026,0.006,True,-292906,370,True,2.6,0.6,True
RXJuNXQ3cHQ1,651,191,17.8,0.01,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,971,0,,0,0,False,149059,0,,0,0,False,-320,191,False,-0.329557157569516,0.19670442842430483,False,0.01,0.003,True,-148408,191,True,1,0.3,True
RXJuNjV0NzU=,2052,485,14.4,0.033,0.007,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1722,0,,0,0,False,221820,0,,0,0,False,330,485,False,0.1916376306620209,0.28164924506387923,False,0.033,0.007,True,-219768,485,True,3.3000000000000003,0.7000000000000001,True
RXJuNzV0MTAw,3763,550,8.9,0.061,0.007,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,3171,0,,0,0,False,391186,0,,0,0,False,592,550,False,0.18669189530116684,0.17344686218858407,False,0.061,0.007,True,-387423,550,True,6.1,0.7000000000000001,True
RXJuVTJwdDVr,1778,346,11.8,0.029,0.005,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,2104,0,,0,0,False,175652,0,,0,0,False,-326,346,False,-0.15494296577946767,0.16444866920152093,False,0.029,0.005,True,-173874,346,True,2.9000000000000004,0.5,True
RjE2cGw=,19772,1005,3.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,19172,970,3.1,1,0,True,3642664,1274,0,1,0,True,600,1396.755168238156,False,0.03129563947423326,0.07396229772670178,False,0,0,-3622892,1622.6832716214215,True,0,0
RjE2cGxDTEZF,12354,932,4.6,0.625,0.035,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,12789,831,4,0.667,0.027,True,1986266,7118,0.2,0.545,0.002,True,-435,1248.6732959425376,False,-0.034013605442176874,0.09617980222025323,False,-0.04200000000000004,0.04420407221060069,False,-1973912,7178.756716869572,True,7.999999999999993,3.5057096285916214,False
RjE2cGxDdkxG,13118,946,4.4,0.663,0.034,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,13711,852,3.8,0.715,0.026,True,2130364,7693,0.2,0.585,0.002,True,-593,1273.1142918057278,False,-0.043249945299394646,0.09107681939872482,False,-0.051999999999999935,0.0428018691180654,False,-2117246,7750.94607128704,True,7.799999999999997,3.4058772731852804,False
RjE2cGxMRg==,13118,946,4.4,0.663,0.034,f16pllf,F16plLF,F16pl,employment_status,economic,True,13711,852,3.8,0.715,0.026,True,2130876,7736,0.2,0.585,0.002,True,-593,1273.1142918057278,False,-0.043249945299394646,0.09107681939872482,False,-0.051999999999999935,0.0428018691180654,False,-2117758,7793.626370310551,True,7.799999999999997,3.4058772731852804,False
RmFtMg==,5589,549,6,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,4929,417,5.1,1,0,True,1887978,7339,0.2,1,0,True,660,689.412793614972,False,0.13390139987827146,0.1469977848206746,False,0,0,-1882389,7359.505554043695,True,0,0
RmFtQndQdg==,543,222,24.8,0.097,0.039,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,478,147,18.6,0.097,0.029,True,294980,3717,0.8,0.156,0.002,True,65,266.2573942635209,False,0.13598326359832635,0.5811589956259975,False,0,0.048600411520891465,-294437,3723.6236383394066,True,-5.899999999999999,3.905124837953327,False
RmFtSTEwdDE0,308,174,34.2,0.055,0.031,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.055,0.031,False,-77430,2010.5434588687706,True,1.3999999999999995,3.1016124838541645,False
RmFtSTE1dDI0,220,158,43.7,0.039,0.028,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.039,0.028,False,-168142,3236.858507874572,True,-5,2.8071337695236402,False
RmFtSTIwMHBs,1469,312,12.9,0.263,0.049,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.263,0.049,True,-221460,3651.354269308855,True,14.500000000000002,4.904079934095692,False
RmFtSTI1dDM0,413,185,27.3,0.074,0.032,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.074,0.032,False,-160220,3136.460744214727,True,-1.1000000000000005,3.2062439083762797,False
RmFtSTM1dDQ5,502,217,26.3,0.09,0.038,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.09,0.038,False,-210391,3286.1725456828954,True,-2.200000000000001,3.8052595180880893,False
RmFtSTUwdDc0,780,298,23.2,0.14,0.051,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,False,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.14,0.051,False,-286294,3487.754148445673,True,-1.1999999999999975,5.103920062069938,False
RmFtSTc1dDk5,479,227,28.8,0.086,0.04,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.086,0.04,False,-214253,3178.117209921623,True,-2.8000000000000007,4.004996878900157,False
RmFtSVUxMA==,185,145,47.6,0.033,0.026,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.033,0.026,False,-112220,2513.1864236462843,True,-2.6999999999999997,2.6019223662515376,False
RmFtUHZV,5589,549,6,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4929,417,5.1,1,0,True,1887978,7339,0.2,1,0,True,660,689.412793614972,False,0.13390139987827146,0.1469977848206746,False,0,0,-1882389,7359.505554043695,True,0,0
RkYxMHQxMnA1,151,162,65.1,0.002,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,144,0,,0,0,False,22815,0,,0,0,False,7,162,False,0.04861111111111111,1.125,False,0.002,0.002,False,-22664,162,True,0.2,0.2,False
RkYxMnA1dDE1,70,90,78.2,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,116,0,,0,0,False,23183,0,,0,0,False,-46,90,False,-0.39655172413793105,0.7758620689655172,False,0.001,0.001,False,-23113,90,True,0.1,0.1,False
RkYxNXQxN3A1,134,96,43.4,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,112,0,,0,0,False,34778,0,,0,0,False,22,96,False,0.19642857142857142,0.8571428571428571,False,0.002,0.001,False,-34644,96,True,0.2,0.1,False
RkYxN3A1dDIw,0,0,,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,37,0,,0,0,False,33443,0,,0,0,False,-37,0,True,-1,0,True,0,0,-33443,0,True,0,0
RkYyMHQyMnA1,220,158,43.6,0.003,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,170,0,,0,0,False,56003,0,,0,0,False,50,158,False,0.29411764705882354,0.9294117647058825,False,0.003,0.002,False,-55783,158,True,0.3,0.2,False
RkYyMnA1dDI1,76,71,56.7,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,119,0,,0,0,False,32627,0,,0,0,False,-43,71,False,-0.36134453781512604,0.596638655462185,False,0.001,0.001,False,-32551,71,True,0.1,0.1,False
RkZUMTAwcGw=,2507,443,10.7,0.034,0.006,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,1409,0,,0,0,False,216925,0,,0,0,False,1098,443,False,0.7792760823278921,0.31440738112136263,False,0.034,0.006,True,-214418,443,True,3.4000000000000004,0.6,True
RkZUMjV0MzA=,230,138,36.6,0.003,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,260,0,,0,0,False,84078,0,,0,0,False,-30,138,False,-0.11538461538461539,0.5307692307692308,False,0.003,0.002,False,-83848,138,True,0.3,0.2,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,2238,0,,0,0,False,-20,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,225,137,36.9,0.003,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,556,0,,0,0,False,89523,0,,0,0,False,-331,137,False,-0.5953237410071942,0.2464028776978417,False,0.003,0.002,False,-89298,137,True,0.3,0.2,False
RkZUMzV0NDA=,269,161,36.4,0.004,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,627,0,,0,0,False,89490,0,,0,0,False,-358,161,False,-0.5709728867623605,0.25677830940988833,False,0.004,0.002,False,-89221,161,True,0.4,0.2,False
RkZUNDB0NDU=,333,209,38.1,0.005,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,439,0,,0,0,False,94744,0,,0,0,False,-106,209,False,-0.24145785876993167,0.4760820045558086,False,0.005,0.003,False,-94411,209,True,0.5,0.3,False
RkZUNDV0NTA=,406,200,29.9,0.006,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,660,0,,0,0,False,65731,0,,0,0,False,-254,200,False,-0.38484848484848483,0.303030303030303,False,0.006,0.003,False,-65325,200,True,0.6,0.3,False
RkZUNTB0NTU=,469,187,24.3,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,610,0,,0,0,False,83393,0,,0,0,False,-141,187,False,-0.23114754098360657,0.3065573770491803,False,0.006,0.003,False,-82924,187,True,0.6,0.3,False
RkZUNTV0NjU=,759,251,20.1,0.01,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,1002,0,,0,0,False,125371,0,,0,0,False,-243,251,False,-0.24251497005988024,0.250499001996008,False,0.01,0.003,True,-124612,251,True,1,0.3,True
RkZUNXQ3cDU=,34,50,89,0,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,37,0,,0,0,False,10332,0,,0,0,False,-3,50,False,-0.08108108108108109,1.3513513513513515,False,0,0.001,-10298,50,True,0,0.1
RkZUNjV0NzU=,1159,385,20.2,0.016,0.005,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,472,0,,0,0,False,94257,0,,0,0,False,687,385,False,1.4555084745762712,0.815677966101695,False,0.016,0.005,True,-93098,385,True,1.6,0.5,True
RkZUNzV0MTAw,1632,341,12.7,0.022,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,1186,0,,0,0,False,171740,0,,0,0,False,446,341,False,0.3760539629005059,0.2875210792580101,False,0.022,0.004,True,-170108,341,True,2.1999999999999997,0.4,True
RkZUN3A1dDEw,9,15,101.3,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,75,0,,0,0,False,10188,0,,0,0,False,-66,15,True,-0.88,0.2,True,0,0,-10179,15,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,43,0,,0,0,False,1176,0,,0,0,False,-43,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,772,214,16.8,0.138,0.036,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.138,0.036,True,-283983,4041.6694570437103,True,-1.299999999999999,3.6055512754639887,False
RkkxNTB0MTk5,461,203,26.7,0.082,0.035,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.082,0.035,False,-147996,2774.436519367491,True,0.3000000000000007,3.5014282800023198,False
RklSRQ==,3725,611,10,0.144,0.023,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.144,0.023,True,-380102,4656.262127500985,True,4.899999999999999,2.3021728866442674,False
Rldya0Vybg==,8683,861,6,0.119,0.01,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,8094,0,,0,0,False,1342035,5633,0.3,0,0,True,589,861,False,0.07276995305164319,0.10637509266123055,False,0.119,0.01,True,-1333352,5698.421711316213,True,11.899999999999999,1,True
R3Z0V3Jrcg==,1444,345,14.5,0.056,0.013,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2096,405,11.7,0.078,0.015,True,531808,5765,0.7,0.131,0.001,True,-652,532.024435529046,False,-0.3110687022900763,0.21169210024973684,False,-0.022,0.019849433241279208,False,-530364,5775.313844285867,True,-7.500000000000001,1.3038404810405297,True
SEgy,21725,570,1.6,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,22011,472,1.3,1,0,True,3154103,5930,0.1,1,0,True,-286,740.0567545803498,False,-0.012993503248375811,0.03344511347008586,False,0,0,-3132378,5957.331617427387,True,0,0
SEg1,21725,570,1.6,0.184,0.014,hh5,HH5,MnHHInc,economic__special_variable,economic,True,22011,472,,0,0,False,3154103,5930,0.1,0,0,True,-286,740.0567545803498,False,-0.012993503248375811,0.03344511347008586,False,0.184,0.014,True,-3132378,5957.331617427387,True,18.4,1.4000000000000001,True
SEhJMTB0MTQ=,1124,322,17.4,0.052,0.015,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.052,0.015,True,-195800,3020.214065260938,True,-1,1.5033296378372907,False
