Q1dfUGJUcm5z,13433,1407,6.4,0.437,0.039,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,13513,998,4.5,0.409,0.026,True,2223087,10073,0.3,0.562,0.002,True,-80,1725.0081159229367,False,-0.0059202249685488045,0.12740298800231029,False,0.028000000000000025,0.04687216658103186,False,-2209654,10170.790431426654,True,-12.5,3.905124837953327,True
Q1dfV2xrZA==,12900,1133,5.3,0.419,0.029,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,13715,939,4.2,0.416,0.024,True,392607,5774,0.9,0.099,0.001,True,-815,1471.5332140322216,False,-0.05942398833394094,0.10474442569056801,False,0.0030000000000000027,0.037643060449437424,False,-379707,5884.111232803132,True,32,2.901723625709382,True
Q1dfV3JrZEht,1919,506,16,0.062,0.016,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1919,351,11.1,0.058,0.01,True,164594,3729,1.4,0.042,0.001,True,0,615.8222146041827,0,0.32090787629191386,0.003999999999999997,0.018867962264113206,False,-162675,3763.1737934886823,True,2,1.6031219541881399,False
RTEwdDEycHQ1,473,216,27.7,0.005,0.002,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,1183,0,,0,0,False,169608,0,,0,0,False,-710,216,True,-0.6001690617075233,0.18258664412510564,True,0.005,0.002,False,-169135,216,True,0.5,0.2,False
RTEycHQ1dDE1,316,164,31.5,0.004,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,407,0,,0,0,False,144620,0,,0,0,False,-91,164,False,-0.22358722358722358,0.40294840294840295,False,0.004,0.002,False,-144304,164,True,0.4,0.2,False
RTE1dDE3cHQ1,621,219,21.4,0.007,0.003,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,581,0,,0,0,False,173274,0,,0,0,False,40,219,False,0.06884681583476764,0.3769363166953529,False,0.007,0.003,False,-172653,219,True,0.7000000000000001,0.3,False
RTE3cHQ1dDIw,213,131,37.4,0.002,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,598,0,,0,0,False,126285,0,,0,0,False,-385,131,False,-0.6438127090301003,0.21906354515050164,False,0.002,0.002,False,-126072,131,True,0.2,0.2,False
RTIwdDIycHQ1,566,270,29,0.007,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,889,0,,0,0,False,196961,0,,0,0,False,-323,270,False,-0.36332958380202474,0.30371203599550056,False,0.007,0.003,False,-196395,270,True,0.7000000000000001,0.3,False
RTIycHQ1dDI1,101,100,60,0.001,0.001,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,256,0,,0,0,False,107043,0,,0,0,False,-155,100,False,-0.60546875,0.390625,False,0.001,0.001,False,-106942,100,True,0.1,0.1,False
RTdwdDV0MTA=,380,195,31.3,0.004,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,408,0,,0,0,False,118902,0,,0,0,False,-28,195,False,-0.06862745098039216,0.4779411764705883,False,0.004,0.002,False,-118522,195,True,0.4,0.2,False
RWRIbHRoQ1NB,5710,807,8.6,0.184,0.024,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.184,0.024,True,-1074876,7852.577283924049,True,-8.300000000000004,2.4083189157584592,True
RW1ISW5z,28020,1591,3.5,0.969,0.014,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.969,0.014,True,-3367046,12105.010574138298,True,8.199999999999989,1.4142135623730951,True
RW1OSElucw==,890,337,23,0.031,0.012,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.031,0.012,False,-429587,6786.372595135048,True,-8.200000000000001,1.2165525060596438,True
RW1QYkhJbnM=,1058,326,18.7,0.037,0.011,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.037,0.011,True,-708039,5848.0934500057365,True,-14.8,1.104536101718726,True
RW1QdkhJbnM=,27193,1611,3.6,0.941,0.021,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.941,0.021,True,-2751757,11357.832979930634,True,21.5,2.1095023109728985,True
RXJuMTAwcGw=,13623,1173,5.2,0.158,0.011,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,10717,0,,0,0,False,640046,0,,0,0,False,2906,1173,False,0.2711579733134273,0.10945227209107025,False,0.158,0.011,True,-626423,1173,True,15.8,1.0999999999999999,True
RXJuMjV0MzA=,539,225,25.4,0.006,0.003,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,1001,0,,0,0,False,262316,0,,0,0,False,-462,225,False,-0.46153846153846156,0.22477522477522474,False,0.006,0.003,False,-261777,225,True,0.6,0.3,False
RXJuMnB0NXQ1,440,191,26.4,0.005,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,952,0,,0,0,False,128242,0,,0,0,False,-512,191,False,-0.5378151260504201,0.20063025210084034,False,0.005,0.002,False,-127802,191,True,0.5,0.2,False
RXJuMzB0MzU=,480,250,31.7,0.006,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,False,1412,0,,0,0,False,257513,0,,0,0,False,-932,250,True,-0.660056657223796,0.17705382436260622,True,0.006,0.003,False,-257033,250,True,0.6,0.3,False
RXJuMzV0NDA=,715,320,27.2,0.008,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,1263,0,,0,0,False,217597,0,,0,0,False,-548,320,False,-0.4338875692794933,0.2533650039588282,False,0.008,0.004,False,-216882,320,True,0.8,0.4,False
RXJuNDB0NDU=,1333,562,25.7,0.015,0.006,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,1902,0,,0,0,False,235829,0,,0,0,False,-569,562,False,-0.29915878023133546,0.2954784437434279,False,0.015,0.006,False,-234496,562,True,1.5,0.6,False
RXJuNDV0NTA=,655,274,25.4,0.008,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,1458,0,,0,0,False,155389,0,,0,0,False,-803,274,False,-0.5507544581618655,0.18792866941015088,False,0.008,0.003,False,-154734,274,True,0.8,0.3,False
RXJuNTB0NTU=,1444,475,20,0.017,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,2404,0,,0,0,False,213254,0,,0,0,False,-960,475,False,-0.39933444259567386,0.19758735440931782,False,0.017,0.005,True,-211810,475,True,1.7000000000000002,0.5,True
RXJuNTV0NjU=,2316,516,13.5,0.027,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,2836,0,,0,0,False,294509,0,,0,0,False,-520,516,False,-0.18335684062059238,0.18194640338504936,False,0.027,0.006,True,-292193,516,True,2.7,0.6,True
RXJuNXQ3cHQ1,682,228,20.3,0.008,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,1013,0,,0,0,False,149059,0,,0,0,False,-331,228,False,-0.32675222112537017,0.2250740375123396,False,0.008,0.003,False,-148377,228,True,0.8,0.3,False
RXJuNjV0NzU=,1993,467,14.3,0.023,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,2195,0,,0,0,False,221820,0,,0,0,False,-202,467,False,-0.09202733485193622,0.21275626423690205,False,0.023,0.005,True,-219827,467,True,2.3,0.5,True
RXJuNzV0MTAw,4997,829,10.1,0.058,0.009,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,4447,0,,0,0,False,391186,0,,0,0,False,550,829,False,0.12367888464133124,0.18641780975938835,False,0.058,0.009,True,-386189,829,True,5.800000000000001,0.8999999999999999,True
RXJuVTJwdDVr,857,250,17.7,0.01,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1660,0,,0,0,False,175652,0,,0,0,False,-803,250,True,-0.48373493975903614,0.1506024096385542,True,0.01,0.003,True,-174795,250,True,1,0.3,True
RjE2cGw=,22420,1406,3.8,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,25722,1209,2.9,1,0,True,3642664,1274,0,1,0,True,-3302,1854.323865995366,False,-0.1283725993313117,0.06831034158757682,False,0,0,-3620244,1897.3434059231345,True,0,0
RjE2cGxDTEZF,14832,1302,5.3,0.662,0.041,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,17537,1055,3.7,0.682,0.026,True,1986266,7118,0.2,0.545,0.002,True,-2705,1675.7771331534514,False,-0.15424530991617721,0.09000408785349108,False,-0.020000000000000018,0.048548944375753425,False,-1971434,7236.098949019423,True,11.699999999999996,4.104875150354759,False
RjE2cGxDdkxG,15290,1331,5.3,0.682,0.041,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,18471,1067,3.5,0.718,0.024,True,2130364,7693,0.2,0.585,0.002,True,-3181,1705.8868661197905,False,-0.17221590601483405,0.08648146207443108,False,-0.03599999999999992,0.04750789408087881,False,-2115074,7807.292104180553,True,9.700000000000003,4.104875150354759,False
RjE2cGxMRg==,15328,1336,5.3,0.684,0.041,f16pllf,F16plLF,F16pl,employment_status,economic,True,18471,1067,3.5,0.718,0.024,True,2130876,7736,0.2,0.585,0.002,True,-3143,1709.790922890866,False,-0.17015862703697687,0.08677273815388939,False,-0.03399999999999992,0.04750789408087881,False,-2115548,7850.515397093365,True,9.900000000000006,4.104875150354759,False
RmFtMg==,7214,752,6.3,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7816,470,3.7,1,0,True,1887978,7339,0.2,1,0,True,-602,886.7942264133208,False,-0.07702149437052201,0.1110735812190666,False,0,0,-1880764,7377.426719392067,True,0,0
RmFtQndQdg==,598,268,27.3,0.083,0.036,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,518,189,22.1,0.066,0.024,False,294980,3717,0.8,0.156,0.002,True,80,327.9405433916337,False,0.15444015444015444,0.6671567832216886,False,0.017,0.04326661530556787,False,-294382,3726.649030966023,True,-7.299999999999999,3.6055512754639887,False
RmFtSTEwdDE0,217,283,79.3,0.03,0.039,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.03,0.039,False,-77521,2022.8934722322874,True,-1.1000000000000005,3.9012818406262317,False
RmFtSTE1dDI0,371,189,30.9,0.051,0.026,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.051,0.026,False,-167991,3238.519723577425,True,-3.8000000000000007,2.6076809620810595,False
RmFtSTIwMHBs,3380,571,10.3,0.469,0.062,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.469,0.062,True,-219549,3682.5378477349013,True,35.1,6.203224967708329,True
RmFtSTI1dDM0,236,144,37.1,0.033,0.02,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.033,0.02,False,-160397,3134.3096528581855,True,-5.199999999999999,2.009975124224178,False
RmFtSTM1dDQ5,138,105,46.3,0.019,0.014,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.019,0.014,False,-210755,3280.68072204535,True,-9.3,1.4142135623730951,True
RmFtSTUwdDc0,487,199,24.8,0.068,0.027,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,False,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.068,0.027,False,-286587,3480.6933217392193,True,-8.399999999999999,2.7073972741361767,True
RmFtSTc1dDk5,417,223,32.5,0.058,0.03,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.058,0.03,False,-214315,3177.83401076897,True,-5.6,3.0066592756745814,False
RmFtSVUxMA==,185,203,66.8,0.026,0.028,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.026,0.028,False,-112220,2517.1988399806637,True,-3.4,2.8017851452243803,False
RmFtUHZV,7214,752,6.3,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7816,470,3.7,1,0,True,1887978,7339,0.2,1,0,True,-602,886.7942264133208,False,-0.07702149437052201,0.1110735812190666,False,0,0,-1880764,7377.426719392067,True,0,0
RkYxMHQxMnA1,29,50,104.8,0,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,115,0,,0,0,False,22815,0,,0,0,False,-86,50,False,-0.7478260869565218,0.4347826086956521,False,0,0.001,-22786,50,True,0,0.1
RkYxMnA1dDE1,55,89,98.4,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,11,0,,0,0,False,23183,0,,0,0,False,44,89,False,4,8.090909090909092,False,0.001,0.001,False,-23128,89,True,0.1,0.1,False
RkYxNXQxN3A1,119,116,59.5,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,28,0,,0,0,False,34778,0,,0,0,False,91,116,False,3.25,4.142857142857142,False,0.001,0.001,False,-34659,116,True,0.1,0.1,False
RkYxN3A1dDIw,0,0,,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,11,0,,0,0,False,33443,0,,0,0,False,-11,0,True,-1,0,True,0,0,-33443,0,True,0,0
RkYyMHQyMnA1,116,110,57.4,0.001,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,248,0,,0,0,False,56003,0,,0,0,False,-132,110,False,-0.532258064516129,0.44354838709677413,False,0.001,0.001,False,-55887,110,True,0.1,0.1,False
RkYyMnA1dDI1,46,75,99.1,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,37,0,,0,0,False,32627,0,,0,0,False,9,75,False,0.24324324324324326,2.0270270270270268,False,0.001,0.001,False,-32581,75,True,0.1,0.1,False
RkZUMTAwcGw=,5226,747,8.7,0.057,0.007,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,3429,0,,0,0,False,216925,0,,0,0,False,1797,747,False,0.5240594925634295,0.21784776902887143,False,0.057,0.007,True,-211699,747,True,5.7,0.7000000000000001,True
RkZUMjV0MzA=,185,158,52,0.002,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,436,0,,0,0,False,84078,0,,0,0,False,-251,158,False,-0.5756880733944955,0.3623853211009174,False,0.002,0.002,False,-83893,158,True,0.2,0.2,False
RkZUMnA1dDU=,14,22,95.5,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,15,0,,0,0,False,2238,0,,0,0,False,-1,22,False,-0.06666666666666667,1.4666666666666668,False,0,0,-2224,22,True,0,0
RkZUMzB0MzU=,180,197,66.5,0.002,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,643,0,,0,0,False,89523,0,,0,0,False,-463,197,False,-0.7200622083981337,0.30637636080870917,False,0.002,0.002,False,-89343,197,True,0.2,0.2,False
RkZUMzV0NDA=,280,152,32.9,0.003,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,444,0,,0,0,False,89490,0,,0,0,False,-164,152,False,-0.36936936936936937,0.34234234234234234,False,0.003,0.002,False,-89210,152,True,0.3,0.2,False
RkZUNDB0NDU=,604,415,41.8,0.007,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,644,0,,0,0,False,94744,0,,0,0,False,-40,415,False,-0.062111801242236024,0.6444099378881988,False,0.007,0.005,False,-94140,415,True,0.7000000000000001,0.5,False
RkZUNDV0NTA=,242,198,49.7,0.003,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,858,0,,0,0,False,65731,0,,0,0,False,-616,198,True,-0.717948717948718,0.23076923076923078,True,0.003,0.002,False,-65489,198,True,0.3,0.2,False
RkZUNTB0NTU=,710,324,27.8,0.008,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,1058,0,,0,0,False,83393,0,,0,0,False,-348,324,False,-0.32892249527410206,0.30623818525519847,False,0.008,0.004,False,-82683,324,True,0.8,0.4,False
RkZUNTV0NjU=,1138,390,20.8,0.012,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,1209,0,,0,0,False,125371,0,,0,0,False,-71,390,False,-0.058726220016542596,0.3225806451612903,False,0.012,0.004,False,-124233,390,True,1.2,0.4,False
RkZUNXQ3cDU=,21,24,69.5,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,39,0,,0,0,False,10332,0,,0,0,False,-18,24,False,-0.46153846153846156,0.6153846153846154,False,0,0,-10311,24,True,0,0
RkZUNjV0NzU=,780,244,19,0.009,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,1186,0,,0,0,False,94257,0,,0,0,False,-406,244,False,-0.342327150084317,0.20573355817875208,False,0.009,0.003,False,-93477,244,True,0.8999999999999999,0.3,False
RkZUNzV0MTAw,2209,524,14.4,0.024,0.006,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,1821,0,,0,0,False,171740,0,,0,0,False,388,524,False,0.21306974190005493,0.28775398132894014,False,0.024,0.006,True,-169531,524,True,2.4,0.6,True
RkZUN3A1dDEw,53,63,72.2,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10188,0,,0,0,False,53,63,False,0,,0.001,0.001,False,-10135,63,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,827,250,18.4,0.115,0.033,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.115,0.033,True,-283928,4043.735401828364,True,-3.5999999999999996,3.306055050963308,False
RkkxNTB0MTk5,956,303,19.3,0.133,0.04,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.133,0.04,True,-147501,2783.5405511686013,True,5.4,4.001249804748512,False
RklSRQ==,7564,1021,8.2,0.244,0.03,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.244,0.03,True,-376263,4727.5677678908,True,14.899999999999999,3.0016662039607267,True
Rldya0Vybg==,12007,1239,6.3,0.132,0.011,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,12232,0,,0,0,False,1342035,5633,0.3,0,0,True,-225,1239,False,-0.0183943754087639,0.1012916939175932,False,0.132,0.011,True,-1330028,5767.652035273973,True,13.200000000000001,1.0999999999999999,True
R3Z0V3Jrcg==,1955,536,16.7,0.063,0.017,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2617,376,8.7,0.078,0.011,True,531808,5765,0.7,0.131,0.001,True,-662,654.730478899524,False,-0.2529614061902942,0.2312338627879847,False,-0.015,0.020248456731316585,False,-529853,5789.86364260852,True,-6.800000000000002,1.7029386365926402,True
SEgy,26499,847,1.9,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,27442,589,1.3,1,0,True,3154103,5930,0.1,1,0,True,-943,1031.6637048961256,False,-0.0343633845929597,0.037178177577882526,False,0,0,-3127604,5990.184387813117,True,0,0
SEg1,26499,847,1.9,0.176,0.014,hh5,HH5,MnHHInc,economic__special_variable,economic,True,27442,589,,0,0,False,3154103,5930,0.1,0,0,True,-943,1031.6637048961256,False,-0.0343633845929597,0.037178177577882526,False,0.176,0.014,True,-3127604,5990.184387813117,True,17.599999999999998,1.4000000000000001,True
SEhJMTB0MTQ=,1339,451,20.5,0.051,0.017,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,False,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.051,0.017,False,-195585,3036.677460646751,True,-1.1000000000000005,1.7029386365926402,False
