Q1dfT3Ro,340,307,55,0.017,0.015,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,144,78,33,0.008,0.004,False,112933,2992,1.6,0.029,0.001,True,196,316.75384764829613,False,1.3611111111111112,2.486134011291868,False,0.009000000000000001,0.015524174696260024,False,-112593,3007.7089287362896,True,-1.2000000000000002,1.5033296378372907,False
Q1dfUGJUcm5z,11410,1558,8.3,0.555,0.062,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,8638,797,5.6,0.499,0.039,True,2223087,10073,0.3,0.562,0.002,True,2772,1750.020857018567,False,0.3209076175040519,0.21768221689672584,False,0.05600000000000005,0.07324616030891995,False,-2211677,10192.776510843352,True,-0.6999999999999957,6.203224967708329,False
Q1dfV2xrZA==,1299,645,30.2,0.063,0.031,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,1089,267,14.9,0.063,0.015,True,392607,5774,0.9,0.099,0.001,True,210,698.0787921144719,False,0.1928374655647383,0.6605569115183945,False,0,0.034438350715445126,-391308,5809.914026902636,True,-3.6000000000000005,3.1016124838541645,False
Q1dfV3JrZEht,360,254,42.8,0.018,0.012,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,198,115,35.3,0.011,0.007,False,164594,3729,1.4,0.042,0.001,True,162,278.8207309365643,False,0.8181818181818182,1.6615701711763657,False,0.006999999999999999,0.013892443989449804,False,-164234,3737.6405659185584,True,-2.4000000000000004,1.2041594578792296,False
RTEwdDEycHQ1,807,391,29.4,0.02,0.01,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,516,0,,0,0,False,169608,0,,0,0,False,291,391,False,0.563953488372093,0.757751937984496,False,0.02,0.01,False,-168801,391,True,2,1,False
RTEycHQ1dDE1,670,304,27.6,0.017,0.007,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,450,0,,0,0,False,144620,0,,0,0,False,220,304,False,0.4888888888888889,0.6755555555555556,False,0.017,0.007,False,-143950,304,True,1.7000000000000002,0.7000000000000001,False
RTE1dDE3cHQ1,1220,578,28.8,0.03,0.014,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,576,0,,0,0,False,173274,0,,0,0,False,644,578,False,1.1180555555555556,1.0034722222222219,False,0.03,0.014,False,-172054,578,True,3,1.4000000000000001,False
RTE3cHQ1dDIw,358,213,36.2,0.009,0.005,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,377,0,,0,0,False,126285,0,,0,0,False,-19,213,False,-0.050397877984084884,0.5649867374005305,False,0.009,0.005,False,-125927,213,True,0.8999999999999999,0.5,False
RTIwdDIycHQ1,848,372,26.7,0.021,0.009,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,696,0,,0,0,False,196961,0,,0,0,False,152,372,False,0.21839080459770116,0.5344827586206897,False,0.021,0.009,False,-196113,372,True,2.1,0.8999999999999999,False
RTIycHQ1dDI1,872,487,34,0.022,0.012,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,485,0,,0,0,False,107043,0,,0,0,False,387,487,False,0.797938144329897,1.0041237113402062,False,0.022,0.012,False,-106171,487,True,2.1999999999999997,1.2,False
RTdwdDV0MTA=,543,325,36.4,0.014,0.008,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,392,0,,0,0,False,118902,0,,0,0,False,151,325,False,0.3852040816326531,0.8290816326530612,False,0.014,0.008,False,-118359,325,True,1.4000000000000001,0.8,False
RWRIbHRoQ1NB,8789,1010,7,0.415,0.035,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.415,0.035,True,-1071797,7876.028250330239,True,14.799999999999997,3.5057096285916214,True
RW1ISW5z,18264,1537,5.1,0.935,0.112,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.935,0.112,True,-3376802,12098.031616754852,True,4.799999999999997,11.201785571952358,False
RW1OSElucw==,1278,651,31,0.065,0.033,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.065,0.033,False,-429199,6809.191214821331,True,-4.800000000000001,3.306055050963308,False
RW1QYkhJbnM=,3215,844,16,0.165,0.041,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.165,0.041,True,-705882,5899.682788082762,True,-2,4.101219330881976,False
RW1QdkhJbnM=,16235,1472,5.5,0.831,0.027,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.831,0.027,True,-2762715,11338.952023886512,True,10.5,2.7073972741361767,True
RXJuMTAwcGw=,759,334,26.7,0.019,0.008,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,False,635,0,,0,0,False,640046,0,,0,0,False,124,334,False,0.1952755905511811,0.525984251968504,False,0.019,0.008,False,-639287,334,True,1.9,0.8,False
RXJuMjV0MzA=,1399,530,23,0.035,0.013,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,1017,0,,0,0,False,262316,0,,0,0,False,382,530,False,0.37561455260570303,0.5211406096361849,False,0.035,0.013,False,-260917,530,True,3.5000000000000004,1.3,False
RXJuMnB0NXQ1,867,399,28,0.022,0.01,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,708,0,,0,0,False,128242,0,,0,0,False,159,399,False,0.2245762711864407,0.5635593220338982,False,0.022,0.01,False,-127375,399,True,2.1999999999999997,1,False
RXJuMzB0MzU=,1258,410,19.8,0.031,0.01,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1918,0,,0,0,False,257513,0,,0,0,False,-660,410,False,-0.34410844629822734,0.21376433785192908,False,0.031,0.01,True,-256255,410,True,3.1,1,True
RXJuMzV0NDA=,959,404,25.6,0.024,0.01,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,1663,0,,0,0,False,217597,0,,0,0,False,-704,404,False,-0.423331328923632,0.24293445580276607,False,0.024,0.01,False,-216638,404,True,2.4,1,False
RXJuNDB0NDU=,2197,661,18.3,0.055,0.016,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1632,0,,0,0,False,235829,0,,0,0,False,565,661,False,0.34620098039215685,0.4050245098039216,False,0.055,0.016,True,-233632,661,True,5.5,1.6,True
RXJuNDV0NTA=,934,349,22.7,0.023,0.009,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,1313,0,,0,0,False,155389,0,,0,0,False,-379,349,False,-0.2886519421172887,0.2658035034272658,False,0.023,0.009,False,-154455,349,True,2.3,0.8999999999999999,False
RXJuNTB0NTU=,1332,492,22.5,0.033,0.012,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,1394,0,,0,0,False,213254,0,,0,0,False,-62,492,False,-0.04447632711621234,0.3529411764705883,False,0.033,0.012,False,-211922,492,True,3.3000000000000003,1.2,False
RXJuNTV0NjU=,2814,739,16,0.07,0.018,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1663,0,,0,0,False,294509,0,,0,0,False,1151,739,False,0.6921226698737222,0.44437763078773296,False,0.07,0.018,True,-291695,739,True,7.000000000000001,1.7999999999999998,True
RXJuNXQ3cHQ1,562,285,30.8,0.014,0.007,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,470,0,,0,0,False,149059,0,,0,0,False,92,285,False,0.19574468085106383,0.6063829787234043,False,0.014,0.007,False,-148497,285,True,1.4000000000000001,0.7000000000000001,False
RXJuNjV0NzU=,1461,493,20.5,0.036,0.012,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,1361,0,,0,0,False,221820,0,,0,0,False,100,493,False,0.07347538574577517,0.3622336517266715,False,0.036,0.012,False,-220359,493,True,3.5999999999999996,1.2,False
RXJuNzV0MTAw,1968,542,16.7,0.049,0.013,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1620,0,,0,0,False,391186,0,,0,0,False,348,542,False,0.21481481481481482,0.3345679012345679,False,0.049,0.013,True,-389218,542,True,4.9,1.3,True
RXJuVTJwdDVr,946,440,28.3,0.024,0.011,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,1136,0,,0,0,False,175652,0,,0,0,False,-190,440,False,-0.16725352112676056,0.38732394366197176,False,0.024,0.011,False,-174706,440,True,2.4,1.0999999999999999,False
RjE2cGw=,23704,1279,3.3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,20498,868,2.6,1,0,True,3642664,1274,0,1,0,True,3206,1545.724749106386,False,0.15640550297590008,0.0793172973714385,False,0,0,-3618960,1805.2470745025457,True,0,0
RjE2cGxDTEZF,12466,1170,5.7,0.526,0.04,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,10205,637,3.8,0.498,0.023,True,1986266,7118,0.2,0.545,0.002,True,2261,1332.1670315692397,False,0.2215580597746203,0.13769034249449338,False,0.028000000000000025,0.046141087980237305,False,-1973800,7213.5167567560275,True,-1.9000000000000057,4.004996878900157,False
RjE2cGxDdkxG,13635,1177,5.2,0.575,0.039,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,11149,690,3.8,0.544,0.025,True,2130364,7693,0.2,0.585,0.002,True,2486,1364.3419659308292,False,0.22297963942954524,0.1298993506884721,False,0.030999999999999917,0.04632493928760188,False,-2116729,7782.517459023141,True,-1.000000000000007,3.905124837953327,False
RjE2cGxMRg==,13635,1177,5.2,0.575,0.039,f16pllf,F16plLF,F16pl,employment_status,economic,True,11164,692,3.8,0.545,0.025,True,2130876,7736,0.2,0.585,0.002,True,2471,1365.354532713024,False,0.22133643855249013,0.12979316482128517,False,0.029999999999999916,0.04632493928760188,False,-2117241,7825.025559063689,True,-1.000000000000007,3.905124837953327,False
RmFtMg==,11248,926,5,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,10274,516,3.1,1,0,True,1887978,7339,0.2,1,0,True,974,1060.06226232236,False,0.09480241386022971,0.10557872439977549,False,0,0,-1876730,7397.1884523783765,True,0,0
RmFtQndQdg==,1004,313,18.9,0.089,0.027,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1001,250,15.2,0.097,0.024,True,294980,3717,0.8,0.156,0.002,True,3,400.5858210171698,False,0.002997002997002997,0.40065319200999105,False,-0.008000000000000007,0.036124783736376884,False,-293976,3730.155224652186,True,-6.699999999999999,2.7073972741361767,False
RmFtSTEwdDE0,362,181,30.4,0.032,0.016,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.032,0.016,False,-77376,2011.161356032877,True,-0.9000000000000004,1.6031219541881399,False
RmFtSTE1dDI0,477,273,34.7,0.042,0.024,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.042,0.024,False,-167885,3244.5058175321556,True,-4.7,2.4083189157584592,False
RmFtSTIwMHBs,184,169,55.7,0.016,0.015,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.016,0.015,False,-222745,3641.9232556439188,True,-10.2,1.5132745950421556,True
RmFtSTI1dDM0,1325,443,20.3,0.118,0.038,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.118,0.038,True,-159308,3162.1843716013777,True,3.299999999999999,3.8052595180880893,False
RmFtSTM1dDQ5,1116,377,20.5,0.099,0.032,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.099,0.032,True,-209777,3300.601460340221,True,-1.3000000000000007,3.2062439083762797,False
RmFtSTUwdDc0,2681,645,14.6,0.238,0.054,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.238,0.054,True,-284393,3534.352840337252,True,8.599999999999998,5.403702434442518,False
RmFtSTc1dDk5,1838,474,15.7,0.163,0.04,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.163,0.04,True,-212894,3205.2419565455584,True,4.9,4.004996878900157,False
RmFtSVUxMA==,405,222,33.3,0.036,0.02,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.036,0.02,False,-112000,2518.8022947424834,True,-2.4000000000000004,2.0024984394500787,False
RmFtUHZV,11248,926,5,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,10274,516,3.1,1,0,True,1887978,7339,0.2,1,0,True,974,1060.06226232236,False,0.09480241386022971,0.10557872439977549,False,0,0,-1876730,7397.1884523783765,True,0,0
RkYxMHQxMnA1,146,139,57.9,0.003,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,104,0,,0,0,False,22815,0,,0,0,False,42,139,False,0.40384615384615385,1.3365384615384615,False,0.003,0.003,False,-22669,139,True,0.3,0.3,False
RkYxMnA1dDE1,131,105,48.7,0.003,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,45,0,,0,0,False,23183,0,,0,0,False,86,105,False,1.9111111111111112,2.3333333333333335,False,0.003,0.002,False,-23052,105,True,0.3,0.2,False
RkYxNXQxN3A1,366,343,57,0.008,0.008,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,119,0,,0,0,False,34778,0,,0,0,False,247,343,False,2.0756302521008405,2.882352941176471,False,0.008,0.008,False,-34412,343,True,0.8,0.8,False
RkYxN3A1dDIw,0,0,,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,81,0,,0,0,False,33443,0,,0,0,False,-81,0,True,-1,0,True,0,0,-33443,0,True,0,0
RkYyMHQyMnA1,301,233,47,0.007,0.005,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,139,0,,0,0,False,56003,0,,0,0,False,162,233,False,1.1654676258992807,1.6762589928057552,False,0.007,0.005,False,-55702,233,True,0.7000000000000001,0.5,False
RkYyMnA1dDI1,198,137,42.2,0.004,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,37,0,,0,0,False,32627,0,,0,0,False,161,137,False,4.351351351351352,3.7027027027027026,False,0.004,0.003,False,-32429,137,True,0.4,0.3,False
RkZUMTAwcGw=,313,191,37.1,0.007,0.004,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,203,0,,0,0,False,216925,0,,0,0,False,110,191,False,0.541871921182266,0.9408866995073891,False,0.007,0.004,False,-216612,191,True,0.7000000000000001,0.4,False
RkZUMjV0MzA=,455,325,43.4,0.01,0.007,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,595,0,,0,0,False,84078,0,,0,0,False,-140,325,False,-0.23529411764705882,0.5462184873949579,False,0.01,0.007,False,-83623,325,True,1,0.7000000000000001,False
RkZUMnA1dDU=,65,105,98.2,0.001,0.002,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,36,0,,0,0,False,2238,0,,0,0,False,29,105,False,0.8055555555555556,2.916666666666667,False,0.001,0.002,False,-2173,105,True,0.1,0.2,False
RkZUMzB0MzU=,539,229,25.8,0.012,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,1054,0,,0,0,False,89523,0,,0,0,False,-515,229,False,-0.48861480075901326,0.2172675521821632,False,0.012,0.005,False,-88984,229,True,1.2,0.5,False
RkZUMzV0NDA=,634,347,33.3,0.014,0.008,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,796,0,,0,0,False,89490,0,,0,0,False,-162,347,False,-0.20351758793969849,0.43592964824120606,False,0.014,0.008,False,-88856,347,True,1.4000000000000001,0.8,False
RkZUNDB0NDU=,1505,577,23.3,0.033,0.013,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,715,0,,0,0,False,94744,0,,0,0,False,790,577,False,1.1048951048951048,0.806993006993007,False,0.033,0.013,False,-93239,577,True,3.3000000000000003,1.3,False
RkZUNDV0NTA=,476,235,30,0.011,0.005,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,726,0,,0,0,False,65731,0,,0,0,False,-250,235,False,-0.3443526170798898,0.32369146005509647,False,0.011,0.005,False,-65255,235,True,1.0999999999999999,0.5,False
RkZUNTB0NTU=,516,302,35.6,0.011,0.007,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,576,0,,0,0,False,83393,0,,0,0,False,-60,302,False,-0.10416666666666667,0.5243055555555556,False,0.011,0.007,False,-82877,302,True,1.0999999999999999,0.7000000000000001,False
RkZUNTV0NjU=,1215,445,22.3,0.027,0.01,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,739,0,,0,0,False,125371,0,,0,0,False,476,445,False,0.6441136671177267,0.6021650879566982,False,0.027,0.01,False,-124156,445,True,2.7,1,False
RkZUNXQ3cDU=,0,0,,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,55,0,,0,0,False,10332,0,,0,0,False,-55,0,True,-1,0,True,0,0,-10332,0,True,0,0
RkZUNjV0NzU=,695,386,33.8,0.015,0.008,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,817,0,,0,0,False,94257,0,,0,0,False,-122,386,False,-0.14932680538555693,0.4724602203182375,False,0.015,0.008,False,-93562,386,True,1.5,0.8,False
RkZUNzV0MTAw,1200,433,21.9,0.027,0.009,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,804,0,,0,0,False,171740,0,,0,0,False,396,433,False,0.4925373134328358,0.5385572139303483,False,0.027,0.009,False,-170540,433,True,2.7,0.8999999999999999,False
RkZUN3A1dDEw,26,58,135.6,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,27,0,,0,0,False,10188,0,,0,0,False,-1,58,False,-0.037037037037037035,2.148148148148148,False,0.001,0.001,False,-10162,58,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,15,0,,0,0,False,1176,0,,0,0,False,-15,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,2047,506,15,0.182,0.042,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.182,0.042,True,-282708,4067.5953584396766,True,3.0999999999999996,4.2047592083257275,False
RkkxNTB0MTk5,813,305,22.8,0.072,0.026,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.072,0.026,False,-147644,2783.758969451199,True,-0.7000000000000011,2.6019223662515376,False
RklSRQ==,1457,579,24.1,0.069,0.027,fire,FIRE,CvEm16pl3,industry,economic,False,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.069,0.027,False,-382370,4652.171213530301,True,-2.5999999999999996,2.701851217221259,False
Rldya0Vybg==,8781,808,5.6,0.194,0.011,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,7683,0,,0,0,False,1342035,5633,0.3,0,0,True,1098,808,False,0.14291292463881297,0.1051672523753742,False,0.194,0.011,True,-1333254,5690.654883227413,True,19.400000000000002,1.0999999999999999,True
R3Z0V3Jrcg==,5555,893,9.8,0.263,0.037,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,5731,647,6.9,0.319,0.033,True,531808,5765,0.7,0.131,0.001,True,-176,1102.7501983676993,False,-0.030710172744721688,0.19040500962197168,False,-0.055999999999999994,0.04957822102496216,False,-526253,5833.7529944282005,True,13.2,3.701351104664349,True
SEgy,19687,308,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,18203,294,1,1,0,True,3154103,5930,0.1,1,0,True,1484,425.7933771208754,True,0.08152502334779982,0.0243192105993361,True,0,0,-3134416,5937.993263721339,True,0,0
SEg1,19687,308,1,0.311,0.023,hh5,HH5,MnHHInc,economic__special_variable,economic,True,18203,294,,0,0,False,3154103,5930,0.1,0,0,True,1484,425.7933771208754,True,0.08152502334779982,0.0243192105993361,True,0.311,0.023,True,-3134416,5937.993263721339,True,31.1,2.3,True
SEhJMTB0MTQ=,1362,444,19.8,0.069,0.023,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.069,0.023,False,-195562,3035.645730318345,True,0.7000000000000002,2.3021728866442674,False
