RlBvcDMwdDM0,1582,276,10.6,0.057,0.01,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,1375,258,11.4,0.051,0.009,True,366861,247,0,0.043,0,True,207,377.809475794348,False,0.15054545454545454,0.2947836678636858,False,0.006000000000000005,0.01345362404707371,False,-365279,370.3849348988158,True,1.4000000000000004,1,False
RlBvcDM1dDM5,1194,279,14.2,0.043,0.01,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,976,200,12.5,0.036,0.007,True,315142,3125,0.6,0.037,0,True,218,343.2797692844715,False,0.22336065573770492,0.3802119385701607,False,0.006999999999999999,0.012206555615733704,False,-313948,3137.429839852997,True,0.6000000000000001,1,False
RlBvcDQwdDQ0,795,189,14.5,0.029,0.007,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,931,216,14.1,0.035,0.008,True,280418,3132,0.7,0.033,0,True,-136,287.0139369438355,False,-0.1460794844253491,0.28365887554323443,False,-0.006000000000000002,0.01063014581273465,False,-279623,3137.6974041484623,True,-0.3999999999999999,0.7000000000000001,False
RlBvcDQ1dDQ5,786,221,17.1,0.028,0.008,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,534,147,16.7,0.02,0.005,True,281658,193,0,0.033,0,True,252,265.42418879973997,False,0.47191011235955055,0.5791857142624673,False,0.008,0.009433981132056603,False,-280872,293.4109745732085,True,-0.5,0.8,False
RlBvcDUwdDU0,721,163,13.8,0.026,0.006,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,715,177,15.1,0.027,0.007,True,285202,202,0,0.034,0,True,6,240.6200324162558,False,0.008391608391608392,0.3380625503543787,False,-0.0010000000000000009,0.009219544457292887,False,-284481,259.5630944491146,True,-0.8000000000000003,0.6,False
RlBvcDU1dDU5,776,184,14.4,0.028,0.007,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,743,169,13.8,0.028,0.006,True,272993,2843,0.6,0.032,0,True,33,249.83394485137524,False,0.04441453566621804,0.3431646667457028,False,0,0.009219544457292887,-272217,2848.9480514744387,True,-0.3999999999999999,0.7000000000000001,False
RlBvcDV0OQ==,431,214,30.2,0.015,0.008,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,False,86,56,39.4,0.003,0.002,False,234049,2327,0.6,0.028,0,True,345,221.20578654275752,False,4.011627906976744,4.103861759122686,False,0.012,0.00824621125123532,False,-233618,2336.819419638582,True,-1.3000000000000003,0.8,False
RlBvcDYwdDY0,592,168,17.2,0.021,0.006,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,749,177,14.4,0.028,0.006,True,256568,2933,0.7,0.03,0,True,-157,244.03483357914297,False,-0.2096128170894526,0.2918852419111239,False,-0.006999999999999999,0.00848528137423857,False,-255976,2937.807515818557,True,-0.8999999999999999,0.6,False
RlBvcDY1dDY5,507,166,19.9,0.018,0.006,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,547,140,15.5,0.02,0.005,True,214644,2853,0.8,0.025,0,True,-40,217.1543230055529,False,-0.07312614259597806,0.3851909795392534,False,-0.0020000000000000018,0.0078102496759066544,False,-214137,2857.825222087593,True,-0.7000000000000002,0.6,False
RlBvcDcwdDc0,531,168,19.3,0.019,0.006,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,457,125,16.6,0.017,0.005,True,161099,2686,1,0.019,0,True,74,209.40152817016403,False,0.16192560175054704,0.4859485818080437,False,0.0019999999999999983,0.0078102496759066544,False,-160568,2691.248780770741,True,0,0.6
RlBvcDc1dDc5,319,106,20.2,0.011,0.004,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,False,285,116,24.8,0.011,0.004,False,124380,1845,0.9,0.015,0,True,34,157.13688300332294,False,0.11929824561403508,0.5881151967317299,False,0,0.00565685424949238,-124061,1848.0424778667832,True,-0.40000000000000013,0.4,False
RlBvcDgwdDg0,307,130,25.7,0.011,0.005,fpop80t84,FPop80t84,Pop,poppyramid_only,demographic,False,358,143,24.2,0.013,0.005,False,91235,1728,1.2,0.011,0,True,-51,193.25889371514057,False,-0.1424581005586592,0.49919371772687776,False,-0.002,0.007071067811865475,False,-90928,1732.8831466662718,True,0,0.5
RlBvcDg1cGw=,237,112,28.7,0.009,0.004,fpop85pl,FPop85pl,Pop,poppyramid_only,demographic,False,332,111,20.3,0.012,0.004,False,111704,1844,1,0.013,0,True,-95,157.68639763784319,False,-0.286144578313253,0.4132399823919416,False,-0.003000000000000001,0.00565685424949238,False,-111467,1847.3981704007397,True,-0.40000000000000013,0.4,False
SHNwMQ==,2727,514,11.5,0.098,0.018,hsp1,Hsp1,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,1854,325,10.7,0.069,0.012,True,2457137,0,0,0.291,0,True,873,608.1290981362428,False,0.470873786407767,0.37860561838370654,False,0.028999999999999998,0.021633307652783935,False,-2454410,514,True,-19.299999999999997,1.7999999999999998,True
SHNwMg==,2727,514,11.5,1,0,hsp2,Hsp2,Hsp2,hispanic_subgroup,demographic,True,1854,325,10.7,1,0,True,2457137,0,0,1,0,True,873,608.1290981362428,False,0.470873786407767,0.37860561838370654,False,0,0,-2454410,514,True,0,0
SHNwQWxsT3Ro,91,60,40,0.033,0.021,hspalloth,HspAllOth,Hsp2,hispanic_subgroup,demographic,False,58,47,49.6,0.031,0.025,False,73407,3230,2.7,0.03,0.001,True,33,76.21679604916491,False,0.5689655172413793,1.6390913333630532,False,0.0020000000000000018,0.03264965543462902,False,-73316,3230.5572274763995,True,0.30000000000000027,2.1023796041628637,False
SHNwQXJn,64,52,49.8,0.023,0.019,hsparg,HspArg,Hsp2,hispanic_subgroup,demographic,False,175,96,33.3,0.094,0.049,False,18356,2145,7.1,0.007,0.001,True,-111,109.17875251164945,False,-0.6342857142857142,0.35852813797889777,False,-0.07100000000000001,0.05255473337388365,False,-18292,2145.6302104509996,True,1.5999999999999996,1.9026297590440446,False
SHNwQm9s,59,87,90,0.022,0.032,hspbol,HspBol,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3802,607,9.7,0.002,0,True,59,87,False,0,,0.022,0.032,False,-3743,613.2030658762234,True,1.9999999999999998,3.2,False
SHNwQ0Ft,340,283,50.5,0.125,0.101,hspcam,HspCAm,Hsp2,hispanic_subgroup,demographic,False,109,74,41.4,0.059,0.039,False,179031,5054,1.7,0.073,0.002,True,231,292.5149568825499,False,2.1192660550458715,3.3504393504388768,False,0.066,0.10826818553942798,False,-178691,5061.91712693916,True,5.2,10.101980003939824,False
SHNwQ2hs,36,47,79.5,0.013,0.017,hspchl,HspChl,Hsp2,hispanic_subgroup,demographic,False,21,24,69.6,0.011,0.013,False,7524,974,7.9,0.003,0,True,15,52.773099207835045,False,0.7142857142857143,2.974469862206303,False,0.002,0.0214009345590327,False,-7488,975.1333242177708,True,1,1.7000000000000002,False
SHNwQ29s,213,125,35.6,0.078,0.043,hspcol,HspCol,Hsp2,hispanic_subgroup,demographic,False,211,121,34.9,0.114,0.062,False,102532,3800,2.3,0.042,0.002,True,2,173.97126199461795,False,0.009478672985781991,0.8282981373451541,False,-0.036000000000000004,0.07545197147855051,False,-102319,3802.0553651939367,True,3.5999999999999996,4.304648650006176,False
SHNwQ1I=,11,18,99.5,0.004,0.007,hspcr,HspCR,Hsp2,hispanic_subgroup,demographic,False,30,47,95.2,0.016,0.025,False,7377,1032,8.5,0.003,0,True,-19,50.32891812864648,False,-0.6333333333333333,0.8306542119035372,False,-0.012,0.02596150997149434,False,-7366,1032.1569648071945,True,0.10000000000000003,0.7000000000000001,False
SHNwQ3Vi,166,93,34,0.061,0.032,hspcub,HspCub,Hsp2,hispanic_subgroup,demographic,False,119,75,38.2,0.064,0.039,False,39929,2284,3.5,0.016,0.001,True,47,119.47384651043926,False,0.3949579831932773,1.1763124513668066,False,-0.0030000000000000027,0.050447993022517755,False,-39763,2285.8926046514084,True,4.5,3.2015621187164247,False
SHNwRG9t,133,64,29.1,0.049,0.021,hspdom,HspDom,Hsp2,hispanic_subgroup,demographic,False,212,112,32.2,0.114,0.057,False,701188,8731,0.8,0.285,0.004,True,-79,128.9961239727768,False,-0.37264150943396224,0.4483130365717176,False,-0.065,0.06074537019394976,False,-701055,8731.23456333639,True,-23.599999999999994,2.137755832643195,True
SHNwRWM=,83,61,44.9,0.03,0.022,hspec,HspEc,Hsp2,hispanic_subgroup,demographic,False,66,51,47.2,0.036,0.027,False,196728,6097,1.9,0.08,0.002,True,17,79.51100552753688,False,0.25757575757575757,1.341099382191555,False,-0.005999999999999998,0.034828149534535995,False,-196645,6097.305142437928,True,-5,2.209072203437452,False
SHNwR3VhdG0=,8,13,98.8,0.003,0.005,hspguatm,HspGuatm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,37583,2564,4.1,0.015,0.001,True,8,13,False,0,,0.003,0.005,False,-37575,2564.0329561064536,True,-1.2,0.5099019513592785,False
SHNwSG5k,37,43,71.3,0.014,0.016,hsphnd,HspHnd,Hsp2,hispanic_subgroup,demographic,False,15,22,89.2,0.008,0.012,False,50108,3416,4.1,0.02,0.001,True,22,48.30113870293329,False,1.4666666666666666,4.615852448590672,False,0.006,0.02,False,-50071,3416.270627453276,True,-0.5999999999999999,1.6031219541881399,False
SHNwTWU=,402,205,31,0.147,0.07,hspme,HspMe,Hsp2,hispanic_subgroup,demographic,False,158,88,33.8,0.085,0.045,False,339425,7811,1.4,0.138,0.003,True,244,223.0896680709351,False,1.5443037974683544,1.9213384778516491,False,0.061999999999999986,0.0832165848854662,False,-339023,7813.689653422383,True,0.8999999999999986,7.006425622241345,False
SHNwTmlj,176,267,92.3,0.065,0.097,hspnic,HspNic,Hsp2,hispanic_subgroup,demographic,False,10,19,115.5,0.005,0.01,False,12560,1653,8,0.005,0.001,True,166,267.67517628648346,False,16.6,42.79163002270421,False,0.060000000000000005,0.09751410154434076,False,-12384,1674.4246773145694,True,6,9.700515450222222,False
SHNwT0NBbQ==,0,0,,0,0,hspocam,HspOCAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,1606,513,19.4,0.001,0,True,0,0,0,,,,-1606,513,True,-0.1,0,True
SHNwT1NBbQ==,0,0,,0,0,hsposam,HspOSAm,Hsp2,hispanic_subgroup,demographic,False,35,47,81.6,0.019,0.025,False,2811,708,15.3,0.001,0,True,-35,47,False,-1,0,True,-0.019,0.025,False,-2811,708,True,-0.1,0,True
SHNwT3Ro,194,90,28.2,0.071,0.03,hspoth,HspOth,Hsp2,hispanic_subgroup,demographic,False,90,56,37.9,0.049,0.029,False,108479,3640,2,0.044,0.001,True,104,106,False,1.1555555555555554,1.6729943712198234,False,0.021999999999999992,0.04172529209005013,False,-108285,3641.112467364885,True,2.7,3.0016662039607267,False
SHNwUGFu,37,46,75.6,0.014,0.017,hsppan,HspPan,Hsp2,hispanic_subgroup,demographic,False,11,17,93.9,0.006,0.009,False,22824,1473,3.9,0.009,0.001,True,26,49.040799340956916,False,2.3636363636363638,6.671612695233013,False,0.008,0.019235384061671346,False,-22787,1473.718087016645,True,0.5000000000000002,1.7029386365926402,False
SHNwUGVydQ==,63,37,35.3,0.023,0.013,hspperu,HspPeru,Hsp2,hispanic_subgroup,demographic,False,143,141,59.9,0.077,0.075,False,40211,2081,3.1,0.016,0.001,True,-80,145.7737973711325,False,-0.5594405594405595,0.5056169119105304,False,-0.054,0.07611832893594025,False,-40148,2081.3289024082665,True,0.6999999999999997,1.3038404810405297,False
SHNwUFI=,916,281,18.7,0.336,0.082,hsppr,HspPR,Hsp2,hispanic_subgroup,demographic,True,444,152,20.9,0.239,0.071,False,696879,8571,0.7,0.284,0.003,True,472,319.4761336938958,False,1.063063063063063,0.9483477645382735,False,0.09700000000000003,0.10846658471621572,False,-695963,8575.605051540095,True,5.200000000000003,8.205485969764377,False
SHNwUHJn,10,16,97.3,0.004,0.006,hspprg,HspPrg,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3666,808,13.4,0.001,0,True,10,16,False,0,,0.004,0.006,False,-3656,808.1584003151858,True,0.30000000000000004,0.6,False
SHNwU2Fsdg==,71,61,52.3,0.026,0.022,hspsalv,HspSalv,Hsp2,hispanic_subgroup,demographic,False,43,48,67.2,0.023,0.025,False,46973,2844,3.7,0.019,0.001,True,28,77.62087348130012,False,0.6511627906976745,2.3258702199054744,False,0.002999999999999999,0.03330165161069343,False,-46902,2844.6541090262626,True,0.7000000000000002,2.2022715545545237,False
SHNwU0Ft,576,188,19.8,0.211,0.056,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,True,722,222,18.7,0.389,0.099,True,392206,7423,1.2,0.16,0.003,True,-146,290.9089204544955,False,-0.20221606648199447,0.35773576329591167,False,-0.17800000000000002,0.11374093370462544,False,-391630,7425.38032695969,True,5.099999999999998,5.608029957123981,False
SHNwU3BBbQ==,0,0,,0,0,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,601,224,22.7,0,0,False,0,0,0,,,,-601,224,False,0,0
SHNwU3BucmQ=,47,32,42,0.017,0.011,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,32,31,59.6,0.017,0.017,False,24966,1807,4.4,0.01,0.001,True,15,44.553338819890925,False,0.46875,1.7391108558423445,False,0,0.020248456731316585,-24919,1807.2833203457615,True,0.7000000000000002,1.104536101718726,False
SHNwU3Buc2g=,56,57,61.9,0.021,0.021,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,9505,1192,7.6,0.004,0,True,56,57,False,0,,0.021,0.021,False,-9449,1193.3620573824192,True,1.7000000000000002,2.1,False
SHNwVXJn,0,0,,0,0,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,11,20,110.5,0.006,0.011,False,3021,707,14.2,0.001,0,True,-11,20,False,-1,0,True,-0.006,0.011,False,-3021,707,True,-0.1,0,True
SHNwVm56,48,50,62.9,0.018,0.018,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,60,42,42.3,0.032,0.022,False,13555,1267,5.7,0.006,0.001,True,-12,65.29931086925804,False,-0.2,1.0040141654600518,False,-0.014000000000000002,0.02842534080710379,False,-13507,1267.9861986630613,True,1.1999999999999997,1.8027756377319943,False
TWFsZQ==,13768,775,3.4,0.494,0.019,male,Male,Pop_1,sex_and_age,demographic,True,12858,822,3.9,0.48,0.021,True,4025097,268,0,0.477,0,True,910,1129.73846530956,False,0.0707730595738062,0.09120751886452765,False,0.014000000000000012,0.02831960451701259,False,-4011329,820.0298775044724,True,1.7000000000000028,1.9,False
TWRBZ2U=,36.3,1.1,1.9,,,mdage,MdAge,median,sex_and_age,demographic,True,36.4,1.1,1.9,,,True,36.5,0.1,0.2,,,True,-0.10000000000000142,1.5556349186104046,False,,,,,-0.20000000000000284,1.104536101718726,False,,
TWRQb3AwdDQ=,839,245,17.8,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,887,0,,0,0,False,551869,0,,0,0,False,-48,245,False,-0.05411499436302142,0.27621195039458846,False,0,0,-551030,245,True,0,0
TWRQb3AxMHQxNA==,235,129,33.5,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,False,173,0,,0,0,False,464704,0,,0,0,False,62,129,False,0.3583815028901734,0.7456647398843931,False,0,0,-464469,129,True,0,0
TWRQb3AxNXQxNw==,499,259,31.5,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,False,107,0,,0,0,False,273431,0,,0,0,False,392,259,False,3.663551401869159,2.4205607476635516,False,0,0,-272932,259,True,0,0
TWRQb3AxOHQxOQ==,1057,232,13.3,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,1662,0,,0,0,False,182243,0,,0,0,False,-605,232,False,-0.36401925391095064,0.1395908543922984,False,0,0,-181186,232,True,0,0
TWRQb3AyMA==,449,136,18.4,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,True,570,0,,0,0,False,105547,0,,0,0,False,-121,136,False,-0.21228070175438596,0.2385964912280702,False,0,0,-105098,136,True,0,0
TWRQb3AyMQ==,364,120,20.1,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,False,348,0,,0,0,False,105415,0,,0,0,False,16,120,False,0.04597701149425287,0.3448275862068966,False,0,0,-105051,120,True,0,0
TWRQb3AyMnQyNA==,1470,249,10.3,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,1795,0,,0,0,False,360439,0,,0,0,False,-325,249,False,-0.181058495821727,0.13871866295264626,False,0,0,-358969,249,True,0,0
TWRQb3AyNXQyOQ==,4007,486,7.4,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,3952,0,,0,0,False,785805,0,,0,0,False,55,486,False,0.013917004048582995,0.1229757085020243,False,0,0,-781798,486,True,0,0
TWRQb3AzMHQzNA==,3735,460,7.5,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,2964,0,,0,0,False,718474,0,,0,0,False,771,460,False,0.2601214574898785,0.15519568151147098,False,0,0,-714739,460,True,0,0
