id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,276,247,54.5,0.003,0.003,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,17,27,96.5,0,0,False,15017,875,3.5,0.002,0.001,True,259,248.47132631352054,False,15.235294117647058,29.59719786126669,False,0.003,0.003,False,-14741,909.1941486833272,True,0.09999999999999998,0.31622776601683794,False
QXNuMVJj,11077,1427,7.8,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1166623,4045.065388841075,True,0,0
QXNuMnBs,234,162,42.1,0.021,0.014,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.021,0.014,False,-16941,1667.8860872373748,True,0.6000000000000001,1.4035668847618201,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,18,25,83.4,0.002,0.002,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.002,0.002,False,-65973,3237.0965385666213,True,-5.4,0.36055512754639896,True
QXNuQnVybQ==,25,38,92.4,0.002,0.003,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.002,0.003,False,-4484,621.1634245510596,True,-0.2,0.31622776601683794,False
QXNuQ2hpTm9U,4174,830,12.1,0.377,0.057,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.377,0.057,True,-560999,5968.988272730982,True,-10.299999999999997,5.721887800367987,False
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,6975,1067,9.3,0.63,0.052,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.63,0.052,True,-679478,6885.179227877805,True,4.700000000000003,5.223983154643591,False
QXNuRmxw,808,383,28.8,0.073,0.033,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.073,0.033,False,-70642,2956.90936621331,True,1.2000000000000002,3.306055050963308,False
QXNuSG1uZw==,30,49,99.3,0.003,0.004,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0.003,0.004,False,-30,76.69419795525604,False,0.3,0.4,False
QXNuSW5k,2588,1070,25.1,0.234,0.092,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.234,0.092,False,-226299,5103.430218980171,True,4,9.20869154657707,False
QXNuSW5kbnNu,0,0,,0,0,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0,0,-3778,675,True,-0.3,0.1,False
QXNuSnBu,1129,430,23.2,0.102,0.037,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.102,0.037,False,-24095,1494.2091553728346,True,8.1,3.701351104664349,False
QXNuS29y,1301,467,21.8,0.117,0.039,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.117,0.039,False,-83911,2902.811395871251,True,4.500000000000002,3.905124837953327,False
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,131,149,69.3,0.012,0.013,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.012,0.013,False,-1619,564.0363463465808,False,1.0999999999999999,1.3,False
QXNuTWdvbA==,70,111,96.4,0.006,0.01,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0.006,0.01,False,-574,307.7174028227848,False,0.5,1,False
QXNuTmVwYWw=,31,36,70,0.003,0.003,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0.003,0.003,False,-8447,1242.5216295904067,True,-0.4000000000000001,0.31622776601683794,False
QXNuTkg=,11039,1427,7.9,0.135,0.017,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,7611,774,6.2,0.099,0.01,True,1167421,3568,0.2,0.138,0.001,True,3428,1623.3930516051867,False,0.4504007357771646,0.2385559530149188,False,0.036000000000000004,0.01972308292331602,False,-1156382,3842.7793327226063,True,-0.3000000000000007,1.7029386365926402,False
QXNuT0Fzbg==,54,53,59.2,0.005,0.005,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.005,0.005,False,-10653,1287.0916828260526,True,-0.3999999999999999,0.5099019513592785,False
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,61,58,57.4,0.006,0.005,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.006,0.005,False,-48912,3097.543058619202,True,-3.6,0.58309518948453,True
QXNuU0Vhc3Q=,1036,422,24.7,0.094,0.036,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.094,0.036,False,-105324,3677.2942498527364,True,0.40000000000000036,3.612478373637688,False
QXNuU291dGg=,2778,1075,23.5,0.251,0.092,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.251,0.092,False,-354227,6955.573951874856,True,-5.199999999999999,9.219544457292887,False
QXNuU3JpTA==,80,81,61.8,0.007,0.007,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.007,0.007,False,-4496,840.9102211294615,True,0.30000000000000004,0.7071067811865476,False
