Q3ZOSVBvcDI=,52681,2096,2.4,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8327214,2802.9514801366076,True,0,0
Q3ZOSVUxOF8y,9666,942,5.9,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1845362,1961.9390918170727,True,0,0
Q1dfQ3JwbGQ=,630,235,22.7,0.022,0.008,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,452,175,23.5,0.02,0.008,False,177245,3363,1.2,0.045,0.001,True,178,293.00170647967224,False,0.3938053097345133,0.7493437639876079,False,0.0019999999999999983,0.01131370849898476,False,-176615,3371.2006763169707,True,-2.3000000000000003,0.806225774829855,False
Q1dfRHJ2QWxu,1748,426,14.8,0.061,0.015,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1669,374,13.6,0.074,0.016,True,883066,6519,0.4,0.223,0.002,True,79,566.8791758390847,False,0.04733373277411624,0.3467415115847812,False,-0.012999999999999998,0.021931712199461308,False,-881318,6532.904178081904,True,-16.200000000000003,1.5132745950421556,True
Q1dfT3Ro,923,340,22.4,0.032,0.012,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,421,171,24.7,0.019,0.007,False,112933,2992,1.6,0.029,0.001,True,502,380.5798207997897,False,1.1923990498812351,1.2021682221210677,False,0.013000000000000001,0.013892443989449804,False,-112010,3011.256216265896,True,0.2999999999999998,1.2041594578792296,False
Q1dfUGJUcm5z,22197,1399,3.8,0.774,0.028,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,16692,1215,4.4,0.735,0.034,True,2223087,10073,0.3,0.562,0.002,True,5505,1852.9506199572616,False,0.3297987059669303,0.12803852110120312,False,0.039000000000000035,0.044045431091090485,False,-2200890,10169.686819169998,True,21.200000000000003,2.8071337695236402,True
Q1dfV2xrZA==,1451,341,14.3,0.051,0.012,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,2148,399,11.3,0.095,0.017,True,392607,5774,0.9,0.099,0.001,True,-697,524.8637918546106,False,-0.324487895716946,0.20235447149337032,False,-0.044000000000000004,0.020808652046684813,False,-391156,5784.0605978845,True,-4.800000000000001,1.2041594578792296,True
Q1dfV3JrZEht,1746,399,13.9,0.061,0.014,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1325,320,14.7,0.058,0.014,True,164594,3729,1.4,0.042,0.001,True,421,511.4694516782014,False,0.3177358490566038,0.43813332860159554,False,0.0029999999999999957,0.019798989873223333,False,-162848,3750.28558912518,True,1.8999999999999995,1.4035668847618201,False
RTEwdDEycHQ1,1387,361,15.8,0.044,0.011,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1761,0,,0,0,False,169608,0,,0,0,False,-374,361,False,-0.2123793299261783,0.20499716070414536,False,0.044,0.011,True,-168221,361,True,4.3999999999999995,1.0999999999999999,True
RTEycHQ1dDE1,1409,366,15.8,0.045,0.011,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1295,0,,0,0,False,144620,0,,0,0,False,114,366,False,0.08803088803088803,0.2826254826254826,False,0.045,0.011,True,-143211,366,True,4.5,1.0999999999999999,True
RTE1dDE3cHQ1,1336,342,15.6,0.043,0.011,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1378,0,,0,0,False,173274,0,,0,0,False,-42,342,False,-0.030478955007256895,0.24818577648766327,False,0.043,0.011,True,-171938,342,True,4.3,1.0999999999999999,True
RTE3cHQ1dDIw,1119,350,19,0.036,0.011,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,764,0,,0,0,False,126285,0,,0,0,False,355,350,False,0.46465968586387435,0.45811518324607325,False,0.036,0.011,True,-125166,350,True,3.5999999999999996,1.0999999999999999,True
RTIwdDIycHQ1,2189,434,12,0.07,0.013,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1712,0,,0,0,False,196961,0,,0,0,False,477,434,False,0.2786214953271028,0.2535046728971963,False,0.07,0.013,True,-194772,434,True,7.000000000000001,1.3,True
RTIycHQ1dDI1,1062,319,18.3,0.034,0.01,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,820,0,,0,0,False,107043,0,,0,0,False,242,319,False,0.2951219512195122,0.38902439024390245,False,0.034,0.01,True,-105981,319,True,3.4000000000000004,1,True
RTdwdDV0MTA=,930,273,17.8,0.03,0.009,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1204,0,,0,0,False,118902,0,,0,0,False,-274,273,False,-0.22757475083056478,0.22674418604651164,False,0.03,0.009,True,-117972,273,True,3,0.8999999999999999,True
RWRIbHRoQ1NB,7019,812,7,0.237,0.025,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.237,0.025,True,-1073567,7853.092702878274,True,-3.0000000000000036,2.5079872407968904,False
RW1ISW5z,24131,1322,3.3,0.838,0.016,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.838,0.016,True,-3370935,12072.600548349143,True,-4.900000000000006,1.61245154965971,False
RW1OSElucw==,4671,828,10.8,0.162,0.028,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.162,0.028,True,-425806,6828.386925182257,True,4.899999999999999,2.8071337695236402,False
RW1QYkhJbnM=,5961,794,8.1,0.207,0.025,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.207,0.025,True,-703136,5892.737649004917,True,2.1999999999999993,2.5019992006393608,False
RW1QdkhJbnM=,18428,1328,4.4,0.64,0.032,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.64,0.032,True,-2760522,11321.158642117864,True,-8.599999999999994,3.2062439083762797,False
RXJuMTAwcGw=,2570,421,9.9,0.082,0.012,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1148,0,,0,0,False,640046,0,,0,0,False,1422,421,True,1.2386759581881532,0.36672473867595823,True,0.082,0.012,True,-637476,421,True,8.200000000000001,1.2,True
RXJuMjV0MzA=,2422,462,11.6,0.078,0.014,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2369,0,,0,0,False,262316,0,,0,0,False,53,462,False,0.0223723089911355,0.19501899535669054,False,0.078,0.014,True,-259894,462,True,7.8,1.4000000000000001,True
RXJuMnB0NXQ1,871,262,18.3,0.028,0.008,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1100,0,,0,0,False,128242,0,,0,0,False,-229,262,False,-0.2081818181818182,0.2381818181818182,False,0.028,0.008,True,-127371,262,True,2.8000000000000003,0.8,True
RXJuMzB0MzU=,2059,420,12.4,0.066,0.013,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1657,0,,0,0,False,257513,0,,0,0,False,402,420,False,0.24260712130356066,0.25347012673506336,False,0.066,0.013,True,-255454,420,True,6.6000000000000005,1.3,True
RXJuMzV0NDA=,1912,444,14.1,0.061,0.014,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1533,0,,0,0,False,217597,0,,0,0,False,379,444,False,0.24722765818656228,0.2896281800391389,False,0.061,0.014,True,-215685,444,True,6.1,1.4000000000000001,True
RXJuNDB0NDU=,1926,426,13.5,0.062,0.013,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1212,0,,0,0,False,235829,0,,0,0,False,714,426,False,0.5891089108910891,0.3514851485148515,False,0.062,0.013,True,-233903,426,True,6.2,1.3,True
RXJuNDV0NTA=,1026,285,16.9,0.033,0.009,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,972,0,,0,0,False,155389,0,,0,0,False,54,285,False,0.05555555555555555,0.29320987654320985,False,0.033,0.009,True,-154363,285,True,3.3000000000000003,0.8999999999999999,True
RXJuNTB0NTU=,1423,347,14.8,0.046,0.011,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1164,0,,0,0,False,213254,0,,0,0,False,259,347,False,0.22250859106529208,0.2981099656357389,False,0.046,0.011,True,-211831,347,True,4.6,1.0999999999999999,True
RXJuNTV0NjU=,1970,398,12.3,0.063,0.012,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1442,0,,0,0,False,294509,0,,0,0,False,528,398,False,0.36615811373092927,0.27600554785020803,False,0.063,0.012,True,-292539,398,True,6.3,1.2,True
RXJuNXQ3cHQ1,1299,317,14.8,0.042,0.01,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1039,0,,0,0,False,149059,0,,0,0,False,260,317,False,0.2502406159769009,0.3051010587102983,False,0.042,0.01,True,-147760,317,True,4.2,1,True
RXJuNjV0NzU=,1383,328,14.4,0.044,0.01,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,665,0,,0,0,False,221820,0,,0,0,False,718,328,False,1.0796992481203007,0.493233082706767,False,0.044,0.01,True,-220437,328,True,4.3999999999999995,1,True
RXJuNzV0MTAw,2132,415,11.8,0.068,0.012,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1358,0,,0,0,False,391186,0,,0,0,False,774,415,False,0.5699558173784978,0.3055964653902798,False,0.068,0.012,True,-389054,415,True,6.800000000000001,1.2,True
RXJuVTJwdDVr,1373,363,16.1,0.044,0.011,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1529,0,,0,0,False,175652,0,,0,0,False,-156,363,False,-0.10202746893394375,0.237410071942446,False,0.044,0.011,True,-174279,363,True,4.3999999999999995,1.0999999999999999,True
RjE2cGw=,21901,1114,3.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,21600,1117,3.1,1,0,True,3642664,1274,0,1,0,True,301,1577.5566550840574,False,0.013935185185185186,0.07354703772249928,False,0,0,-3620763,1692.3569363464671,True,0,0
RjE2cGxDTEZF,13926,1035,4.5,0.636,0.034,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,11491,829,4.4,0.532,0.027,True,1986266,7118,0.2,0.545,0.002,True,2435,1326.071642106866,False,0.21190496910625706,0.12552635902135506,False,0.10399999999999998,0.043416586692184816,False,-1972340,7192.854023265035,True,9.099999999999994,3.4058772731852804,False
RjE2cGxDdkxG,14725,1047,4.3,0.672,0.033,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,12599,878,4.2,0.583,0.027,True,2130364,7693,0.2,0.585,0.002,True,2126,1366.4161152445472,False,0.16874355107548217,0.11635981784305706,False,0.08900000000000008,0.04263801121065569,False,-2115639,7763.9202726457725,True,8.700000000000003,3.306055050963308,False
RjE2cGxMRg==,14725,1047,4.3,0.672,0.033,f16pllf,F16plLF,F16pl,employment_status,economic,True,12599,878,4.2,0.583,0.027,True,2130876,7736,0.2,0.585,0.002,True,2126,1366.4161152445472,False,0.16874355107548217,0.11635981784305706,False,0.08900000000000008,0.04263801121065569,False,-2116151,7806.529638706305,True,8.700000000000003,3.306055050963308,False
RmFtMg==,9638,559,3.5,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,9712,506,3.2,1,0,True,1887978,7339,0.2,1,0,True,-74,754.0006631296819,False,-0.007619439868204283,0.0773701365788529,False,0,0,-1878340,7360.258283511524,True,0,0
RmFtQndQdg==,2093,375,10.9,0.217,0.037,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2390,356,9.1,0.246,0.034,True,294980,3717,0.8,0.156,0.002,True,-297,517.069627806546,False,-0.12426778242677824,0.20404503247320202,False,-0.028999999999999998,0.05024937810560445,False,-292887,3735.8685737054507,True,6.1,3.7054014627297804,False
RmFtSTEwdDE0,536,204,23.2,0.056,0.021,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.056,0.021,False,-77202,2013.3616167991283,True,1.5,2.1023796041628637,False
RmFtSTE1dDI0,1109,275,15.1,0.115,0.028,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.115,0.028,True,-167253,3244.6747140507014,True,2.5999999999999996,2.8071337695236402,False
RmFtSTIwMHBs,530,168,19.3,0.055,0.017,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.055,0.017,True,-222399,3641.8769885870665,True,-6.299999999999999,1.711724276862369,True
RmFtSTI1dDM0,1283,323,15.3,0.133,0.033,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.133,0.033,True,-159350,3147.616558604304,True,4.800000000000001,3.306055050963308,False
RmFtSTM1dDQ5,957,253,16.1,0.099,0.026,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.099,0.026,True,-209936,3288.745961609075,True,-1.3000000000000007,2.6076809620810595,False
RmFtSTUwdDc0,1685,360,13,0.175,0.036,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.175,0.036,True,-285389,3493.5977158224728,True,2.3000000000000007,3.6055512754639887,False
RmFtSTc1dDk5,868,244,17.1,0.09,0.025,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.09,0.025,True,-213864,3179.3766684682078,True,-2.4000000000000004,2.5079872407968904,False
RmFtSVUxMA==,719,240,20.3,0.075,0.024,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.075,0.024,True,-111686,2520.452538731884,True,1.5,2.4020824298928627,False
RmFtUHZV,9638,559,3.5,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,9712,506,3.2,1,0,True,1887978,7339,0.2,1,0,True,-74,754.0006631296819,False,-0.007619439868204283,0.0773701365788529,False,0,0,-1878340,7360.258283511524,True,0,0
RkYxMHQxMnA1,227,147,39.4,0.005,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,294,0,,0,0,False,22815,0,,0,0,False,-67,147,False,-0.22789115646258504,0.5,False,0.005,0.003,False,-22588,147,True,0.5,0.3,False
RkYxMnA1dDE1,282,162,34.9,0.007,0.004,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,181,0,,0,0,False,23183,0,,0,0,False,101,162,False,0.5580110497237569,0.8950276243093923,False,0.007,0.004,False,-22901,162,True,0.7000000000000001,0.4,False
RkYxNXQxN3A1,184,141,46.7,0.004,0.003,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,452,0,,0,0,False,34778,0,,0,0,False,-268,141,False,-0.5929203539823009,0.31194690265486724,False,0.004,0.003,False,-34594,141,True,0.4,0.3,False
RkYxN3A1dDIw,317,190,36.4,0.007,0.004,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,199,0,,0,0,False,33443,0,,0,0,False,118,190,False,0.592964824120603,0.9547738693467335,False,0.007,0.004,False,-33126,190,True,0.7000000000000001,0.4,False
RkYyMHQyMnA1,493,199,24.6,0.011,0.004,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,199,0,,0,0,False,56003,0,,0,0,False,294,199,False,1.4773869346733668,1,False,0.011,0.004,False,-55510,199,True,1.0999999999999999,0.4,False
RkYyMnA1dDI1,119,111,56.6,0.003,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,189,0,,0,0,False,32627,0,,0,0,False,-70,111,False,-0.37037037037037035,0.5873015873015873,False,0.003,0.003,False,-32508,111,True,0.3,0.3,False
RkZUMTAwcGw=,952,248,15.8,0.022,0.005,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,455,0,,0,0,False,216925,0,,0,0,False,497,248,False,1.0923076923076922,0.5450549450549451,False,0.022,0.005,True,-215973,248,True,2.1999999999999997,0.5,True
RkZUMjV0MzA=,732,264,21.9,0.017,0.006,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,624,0,,0,0,False,84078,0,,0,0,False,108,264,False,0.17307692307692307,0.42307692307692313,False,0.017,0.006,False,-83346,264,True,1.7000000000000002,0.6,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,68,0,,0,0,False,2238,0,,0,0,False,-68,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,538,199,22.5,0.012,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,721,0,,0,0,False,89523,0,,0,0,False,-183,199,False,-0.2538141470180305,0.27600554785020803,False,0.012,0.004,False,-88985,199,True,1.2,0.4,False
RkZUMzV0NDA=,797,287,21.9,0.018,0.006,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,575,0,,0,0,False,89490,0,,0,0,False,222,287,False,0.38608695652173913,0.4991304347826087,False,0.018,0.006,False,-88693,287,True,1.7999999999999998,0.6,False
RkZUNDB0NDU=,631,242,23.3,0.015,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,407,0,,0,0,False,94744,0,,0,0,False,224,242,False,0.5503685503685504,0.5945945945945945,False,0.015,0.005,False,-94113,242,True,1.5,0.5,False
RkZUNDV0NTA=,375,151,24.5,0.009,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,452,0,,0,0,False,65731,0,,0,0,False,-77,151,False,-0.17035398230088494,0.334070796460177,False,0.009,0.003,False,-65356,151,True,0.8999999999999999,0.3,False
RkZUNTB0NTU=,618,233,22.9,0.014,0.005,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,459,0,,0,0,False,83393,0,,0,0,False,159,233,False,0.3464052287581699,0.5076252723311546,False,0.014,0.005,False,-82775,233,True,1.4000000000000001,0.5,False
RkZUNTV0NjU=,713,248,21.1,0.016,0.006,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,653,0,,0,0,False,125371,0,,0,0,False,60,248,False,0.09188361408882083,0.37978560490045943,False,0.016,0.006,False,-124658,248,True,1.6,0.6,False
RkZUNXQ3cDU=,38,46,73.6,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,91,0,,0,0,False,10332,0,,0,0,False,-53,46,False,-0.5824175824175825,0.5054945054945055,False,0.001,0.001,False,-10294,46,True,0.1,0.1,False
RkZUNjV0NzU=,488,194,24.2,0.011,0.004,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,292,0,,0,0,False,94257,0,,0,0,False,196,194,False,0.6712328767123288,0.6643835616438356,False,0.011,0.004,False,-93769,194,True,1.0999999999999999,0.4,False
RkZUNzV0MTAw,899,271,18.3,0.021,0.006,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,463,0,,0,0,False,171740,0,,0,0,False,436,271,False,0.9416846652267818,0.5853131749460044,False,0.021,0.006,True,-170841,271,True,2.1,0.6,True
RkZUN3A1dDEw,49,57,70.7,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,184,0,,0,0,False,10188,0,,0,0,False,-135,57,False,-0.7336956521739131,0.3097826086956523,False,0.001,0.001,False,-10139,57,True,0.1,0.1,False
RkZUVTJwdDVr,46,42,56.1,0.001,0.001,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,46,42,False,0,,0.001,0.001,False,-1130,42,True,0.1,0.1,False
RkkxMDB0MTQ5,1305,299,13.9,0.135,0.03,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.135,0.03,True,-283450,4047.060291124905,True,-1.5999999999999996,3.0066592756745814,False
RkkxNTB0MTk5,646,223,21,0.067,0.023,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.067,0.023,False,-147811,2775.971541640872,True,-1.2000000000000002,2.3021728866442674,False
RklSRQ==,2087,453,13.2,0.07,0.015,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.07,0.015,True,-381740,4638.174748756239,True,-2.499999999999999,1.5033296378372907,False
Rldya0Vybg==,8498,827,5.9,0.196,0.008,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,6958,0,,0,0,False,1342035,5633,0.3,0,0,True,1540,827,False,0.22132796780684105,0.11885599310146593,False,0.196,0.008,True,-1333537,5693.383703914571,True,19.6,0.8,True
R3Z0V3Jrcg==,2739,496,11,0.092,0.016,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2891,435,9.2,0.125,0.017,True,531808,5765,0.7,0.131,0.001,True,-152,659.7279742439304,False,-0.05257696298858527,0.22306364174863344,False,-0.033,0.023345235059857503,False,-529069,5786.2976936898085,True,-3.900000000000002,1.6031219541881399,False
SEgy,19472,406,1.3,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,18163,396,1.3,1,0,True,3154103,5930,0.1,1,0,True,1309,567.1437207622068,False,0.07206959202774872,0.03234192876440091,False,0,0,-3134631,5943.88223301909,True,0,0
SEg1,19472,406,1.3,0.27,0.02,hh5,HH5,MnHHInc,economic__special_variable,economic,True,18163,396,,0,0,False,3154103,5930,0.1,0,0,True,1309,567.1437207622068,False,0.07206959202774872,0.03234192876440091,False,0.27,0.02,True,-3134631,5943.88223301909,True,27,2,True
