id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
Q3ZOSVBvcDI=,31561,1529,2.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8348334,2408.560150795491,True,0,0
Q3ZOSVUxOF8y,8661,912,6.4,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1846367,1947.7127611637195,True,0,0
Q1dfQ3JwbGQ=,344,137,24.2,0.025,0.01,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,708,207,17.8,0.057,0.016,True,177245,3363,1.2,0.045,0.001,True,-364,248.22973230457305,False,-0.5141242937853108,0.24004895426228895,False,-0.032,0.018867962264113206,False,-176901,3365.7893576396013,True,-2,1.004987562112089,False
Q1dfRHJ2QWxu,1817,341,11.4,0.13,0.023,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1590,336,12.9,0.129,0.026,True,883066,6519,0.4,0.223,0.002,True,227,478.72434657117657,False,0.14276729559748427,0.32297530516375034,False,0.0010000000000000009,0.03471310991541956,False,-881249,6527.912530051241,True,-9.3,2.308679276123039,True
Q1dfT3Ro,232,148,38.9,0.017,0.011,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,258,120,28.3,0.021,0.01,False,112933,2992,1.6,0.029,0.001,True,-26,190.53608582103286,False,-0.10077519379844961,0.7099259726030471,False,-0.004,0.014866068747318505,False,-112701,2995.658191449752,True,-1.2000000000000002,1.104536101718726,False
Q1dfUGJUcm5z,9884,851,5.2,0.706,0.038,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,8099,684,5.1,0.657,0.029,True,2223087,10073,0.3,0.562,0.002,True,1785,1091.8136287846933,False,0.22039757994814174,0.14718631915939695,False,0.04899999999999993,0.047801673610868484,False,-2213203,10108.883716810675,True,14.399999999999991,3.8052595180880893,True
Q1dfV2xrZA==,1081,294,16.6,0.077,0.02,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1272,324,15.5,0.103,0.025,True,392607,5774,0.9,0.099,0.001,True,-191,437.5065713792194,False,-0.1501572327044025,0.31667180261938926,False,-0.025999999999999995,0.032015621187164243,False,-391526,5781.480087313283,True,-2.2,2.0024984394500787,False
Q1dfV3JrZEht,638,235,22.4,0.046,0.017,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,402,193,29.2,0.033,0.015,False,164594,3729,1.4,0.042,0.001,True,236,304.09537977417546,False,0.5870646766169154,0.9603627558826865,False,0.012999999999999998,0.022671568097509268,False,-163956,3736.397462797554,True,0.39999999999999947,1.7029386365926402,False
RTEwdDEycHQ1,930,264,17.3,0.041,0.011,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1240,0,,0,0,False,169608,0,,0,0,False,-310,264,False,-0.25,0.2129032258064516,False,0.041,0.011,True,-168678,264,True,4.1000000000000005,1.0999999999999999,True
RTEycHQ1dDE1,980,230,14.3,0.043,0.009,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,797,0,,0,0,False,144620,0,,0,0,False,183,230,False,0.22961104140526975,0.288582183186951,False,0.043,0.009,True,-143640,230,True,4.3,0.8999999999999999,True
RTE1dDE3cHQ1,1111,302,16.5,0.049,0.013,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,943,0,,0,0,False,173274,0,,0,0,False,168,302,False,0.17815482502651114,0.32025450689289503,False,0.049,0.013,True,-172163,302,True,4.9,1.3,True
