id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.25,0.21,5.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.28,0.22,6,,,True,2.85,0.01,0.2,,,True,-0.029999999999999805,0.30413812651491096,False,,,,,-0.6000000000000001,0.21023796041628637,False,,
QXZnSEhTUk9j,2.18,0.22,6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.94,0.2,6.3,,,True,2.51,0.01,0.2,,,True,0.2400000000000002,0.2973213749463701,False,,,,,-0.3299999999999996,0.2202271554554524,False,,
Qmx0MDB0MDk=,229,82,21.9,0.019,0.007,blt00t09,Blt00t09,HU3,year_structure_built,housing,False,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.019,0.007,False,-198559,2929.1479989921986,True,-3.8000000000000003,0.7071067811865476,True
Qmx0MTBMdHI=,158,85,32.6,0.013,0.007,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.013,0.007,False,-76520,1920.8815684471545,True,-0.8999999999999997,0.7071067811865476,False
Qmx0NDB0NDk=,1462,253,10.5,0.121,0.021,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.121,0.021,True,-353451,3918.1767443544454,True,1.9000000000000004,2.1023796041628637,False
Qmx0NTB0NTk=,3101,288,5.6,0.257,0.024,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.257,0.024,True,-447708,4121.075709083734,True,12.7,2.4020824298928627,True
Qmx0NjB0Njk=,3440,283,5,0.286,0.023,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.286,0.023,True,-437059,4334.24895454795,True,15.899999999999999,2.3021728866442674,True
Qmx0NzB0Nzk=,927,178,11.7,0.077,0.015,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.077,0.015,True,-244264,3245.8843171006574,True,0.6000000000000005,1.5033296378372907,False
Qmx0ODB0ODk=,191,71,22.7,0.016,0.006,blt80t89,Blt80t89,HU3,year_structure_built,housing,False,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.016,0.006,False,-163941,2906.8672140295644,True,-3.1,0.6082762530298219,True
Qmx0OTB0OTk=,134,56,25.4,0.011,0.005,blt90t99,Blt90t99,HU3,year_structure_built,housing,False,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.011,0.005,False,-127828,2842.5516705945734,True,-2.5999999999999996,0.5099019513592785,True
Qmx0QmYzOQ==,2402,249,6.3,0.199,0.02,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.199,0.02,True,-1410980,6789.567438357174,True,-20.799999999999994,2.009975124224178,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,13,20,93.5,0.001,0.002,False,1902,346,11.1,0.001,0.001,True,-13,20,False,-1,0,True,-0.001,0.002,False,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,1621,275,10.3,0.308,0.048,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.308,0.048,True,-440918,4880.753425445707,True,9.400000000000002,4.804164859785725,False
R1Ixa3QxNGs=,1736,250,8.8,0.329,0.042,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.329,0.042,True,-618262,5139.084451534145,True,2.8999999999999986,4.2047592083257275,False
R1IyMGt0MjRr,948,191,12.3,0.18,0.034,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.18,0.034,True,-205721,2805.50922293975,True,8,3.40147027033899,False
R1IyNWt0Mjlr,188,98,31.6,0.036,0.018,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.036,0.018,False,-102214,2684.7891909794334,True,-1.4000000000000004,1.8027756377319943,False
R1Iza3Bs,180,74,25,0.034,0.014,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.034,0.014,False,-147044,2968.922363417407,True,-3.6999999999999993,1.4035668847618201,False
R1I1MDB0OTk5,473,144,18.5,0.09,0.027,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.09,0.027,True,-320992,3263.1788182690816,True,-6.6,2.7073972741361767,False
R1Jub1JudFBk,136,67,30,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,171,70,24.7,,,False,59425,1926,2,,,True,-35,96.89685237405806,False,-0.2046783625730994,0.5094244952633377,False,,,-59289,1927.1650162868773,True,,
R1JQSTE1dDE5,697,157,13.7,0.134,0.029,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,903,205,13.8,0.178,0.039,True,222841,3644,1,0.111,0.002,True,-206,258.21309029559285,False,-0.22812846068660023,0.24685002160014008,False,-0.043999999999999984,0.048600411520891465,False,-222144,3647.3805669274493,True,2.3000000000000007,2.906888370749727,False
R1JQSTIwdDI0,569,123,13.2,0.11,0.023,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,490,149,18.5,0.096,0.029,True,228606,3500,0.9,0.113,0.002,True,79,193.2097306038182,False,0.16122448979591836,0.43323876340633305,False,0.013999999999999999,0.037013511046643494,False,-228037,3502.1606188180463,True,-0.3000000000000007,2.308679276123039,False
R1JQSTI1dDI5,416,113,16.5,0.08,0.021,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,729,192,16,0.143,0.036,True,211796,3409,1,0.105,0.002,True,-313,222.78464938141497,False,-0.42935528120713307,0.2159055118089411,False,-0.06299999999999999,0.04167733196834941,False,-211380,3410.8723224418704,True,-2.5,2.1095023109728985,False
