id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,5,8,97.3,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3865,470.0680801756273,True,-0.1,0.1,False
QWdISEluYw==,2162929400,90918988,2.6,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1664545800,69223756,,0,0,False,307989432000,2361252362,0.5,0,0,True,498383600,114272441.00697106,True,0.29941116669784634,0.07683513951994705,True,0,0,-305826502600,2363002111.6007333,True,0,0
QWdJUDE1cGw=,2198874100,90490136,2.5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1706406000,70336656,,0,0,False,318266008500,2111708243,0.4,0,0,True,492468100,114611124.63701259,True,0.28859960642426247,0.07505564911315736,True,0,0,-316067134400,2113646178.5898428,True,0,0
QWdUVG0=,1361435,62318,2.8,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1112425,56408,,0,0,False,156042185,593582,0.2,0,0,True,249010,84055.90751398737,False,0.22384430411038947,0.08360264196086259,False,0,0,-154680750,596844.3045284088,True,0,0
QXJ0RW5SQUZT,2348,379,9.8,0.077,0.012,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.077,0.012,True,-438647,5446.20326466062,True,-3.2,1.2041594578792296,False
Q05JMTg2NF8y,39709,1289,2,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5330168,2321.698085453834,True,,
Q29uc3RjdG4=,2048,366,10.9,0.067,0.012,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.067,0.012,True,-204019,3757.865883716448,True,1.6000000000000005,1.2041594578792296,False
Q3ZFbTE2cGwx,30632,1057,2.1,0.559,0.013,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,27448,1086,2.4,0.525,0.015,True,4053141,9894,0.1,0.591,0.001,True,3184,1515.46857440199,False,0.11600116584086272,0.058588871619381366,False,0.03400000000000003,0.019849433241279208,False,-4022509,9950.300749223614,True,-3.1999999999999886,1.3038404810405297,False
Q3ZFbTE2cGwy,30632,1057,2.1,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,27448,1086,2.4,1,0,True,4053141,9894,0.1,1,0,True,3184,1515.46857440199,False,0.11600116584086272,0.058588871619381366,False,0,0,-4022509,9950.300749223614,True,0,0
Q3ZFbTE2cGwz,30632,1057,2.1,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4022509,9950.300749223614,True,0,0
Q3ZFbTE2cGw0,30632,1057,2.1,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,27448,1086,2.4,1,0,True,4053141,9894,0.1,1,0,True,3184,1515.46857440199,False,0.11600116584086272,0.058588871619381366,False,0,0,-4022509,9950.300749223614,True,0,0
Q3ZMRjE=,32882,1105,2,0.6,0.013,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,29484,1139,2.3,0.564,0.015,True,4354474,10392,0.1,0.635,0.002,True,3398,1586.929740095635,False,0.11524894858228192,0.05710314658558211,False,0.03600000000000003,0.019849433241279208,False,-4321592,10450.583189468423,True,-3.5,1.3152946437965907,False
Q3ZMRjE4dDY0,30360,1100,2.2,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4072131,9950.984875880376,True,,
Q3ZMRjI=,32882,1105,2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,29484,1139,2.3,1,0,True,4354474,10392,0.1,1,0,True,3398,1586.929740095635,False,0.11524894858228192,0.05710314658558211,False,0,0,-4321592,10450.583189468423,True,0,0
Q3ZMRkVt,28294,1047,2.2,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3797249,9603.245545126918,True,0,0
Q3ZMRlVFbTE=,2250,349,9.4,0.041,0.006,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2036,325,9.7,0.039,0.006,True,301333,4545,0.9,0.044,0.001,True,214,476.8920213213888,False,0.10510805500982318,0.24597070534933843,False,0.0020000000000000018,0.00848528137423857,False,-299083,4558.379756009804,True,-0.29999999999999893,0.6082762530298219,False
Q3ZMRlVFbTI=,2250,349,9.4,0.068,0.01,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2036,325,9.7,0.069,0.011,True,301333,4545,0.9,0.069,0.001,True,214,476.8920213213888,False,0.10510805500982318,0.24597070534933843,False,-0.0010000000000000009,0.014866068747318505,False,-299083,4558.379756009804,True,-0.09999999999999964,1.004987562112089,False
