id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.23,0.18,5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.13,0.17,4.9,,,True,2.85,0.01,0.2,,,True,0.10000000000000009,0.24758836806279896,False,,,,,-0.6200000000000001,0.18027756377319948,True,,
QXZnSEhTUk9j,2.25,0.45,12.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.38,0.49,12.4,,,True,2.51,0.01,0.2,,,True,-0.1299999999999999,0.6652818951391959,False,,,,,-0.2599999999999998,0.45011109739707594,False,,
R1Ixa3QxNGs=,243,107,26.7,0.097,0.041,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.097,0.041,False,-619755,5134.115113629611,True,-20.299999999999997,4.104875150354759,True
R1IyMGt0MjRr,1007,260,15.7,0.403,0.09,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.403,0.09,True,-205662,2811.049803898892,True,30.300000000000004,9.000555538409838,True
R1IyNWt0Mjlr,195,75,23.4,0.078,0.028,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.078,0.028,False,-102207,2684.048062162822,True,2.8,2.8017851452243803,False
R1Iza3Bs,145,105,43.9,0.058,0.041,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.058,0.041,False,-147079,2969.8567305511556,True,-1.299999999999999,4.101219330881976,False
R1I1MDB0OTk5,201,87,26.3,0.08,0.033,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.08,0.033,False,-321264,3261.1606829471007,True,-7.6,3.306055050963308,False
R1Jub1JudFBk,137,87,38.6,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,104,83,48.7,,,False,59425,1926,2,,,True,33,120.24142381059865,False,0.3173076923076923,1.3435234824473765,False,,,-59288,1927.9639519451603,True,,
R1JQSTE1dDE5,373,141,23,0.155,0.055,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,285,141,30,0.106,0.051,False,222841,3644,1,0.111,0.002,True,88,199.4041122946064,False,0.3087719298245614,0.8148728757053266,False,0.049,0.0750066663703967,False,-222468,3646.7268885947574,True,4.4,5.503635162326805,False
R1JQSTIwdDI0,492,205,25.3,0.205,0.081,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,357,150,25.5,0.133,0.053,False,228606,3500,0.9,0.113,0.002,True,135,254.01771591761076,False,0.37815126050420167,0.8155026716568982,False,0.07199999999999998,0.0967987603226405,False,-228114,3505.998431260345,True,9.2,8.10246875958186,False
R1JQSTI1dDI5,304,147,29.5,0.127,0.059,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,485,204,25.6,0.181,0.073,False,211796,3409,1,0.105,0.002,True,-181,251.44581921360316,False,-0.3731958762886598,0.4017140233178315,False,-0.05399999999999999,0.09386160024205852,False,-211492,3412.1679325613504,True,2.1999999999999993,5.903388857258176,False
R1JQSTMwdDM0,109,72,39.9,0.045,0.029,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,240,135,34.3,0.09,0.049,False,188082,3046,1,0.093,0.001,True,-131,153,False,-0.5458333333333333,0.39403588951586943,False,-0.045,0.05693856338194704,False,-187973,3046.850833237492,True,-4.800000000000001,2.901723625709382,False
R1JQSTM1cGw=,898,207,14,0.374,0.07,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1007,253,15.2,0.376,0.081,True,889842,5729,0.4,0.442,0.003,True,-109,326.8914192816936,False,-0.10824230387288977,0.30405942110108997,False,-0.0020000000000000018,0.10705606008068858,False,-888944,5732.738438128849,True,-6.800000000000004,7.006425622241345,False
R1JQSTUwcGw=,447,158,21.5,0.186,0.061,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,628,194,18.8,0.234,0.066,True,584722,5029,0.5,0.29,0.002,True,-181,250.19992006393608,False,-0.28821656050955413,0.33413600789862014,False,-0.048000000000000015,0.08987213138676528,False,-584275,5031.48139219455,True,-10.399999999999995,6.103277807866851,False
R1JQSU50Qw==,231,110,28.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,121,87,43.5,,,False,109433,2779,1.5,,,True,110,140.24621207005913,False,0.9090909090909091,1.6463961193656313,False,,,-109202,2781.176190031836,True,,
R1JQSVUxNQ==,227,99,26.5,0.094,0.039,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,307,136,26.9,0.115,0.048,False,273663,4314,1,0.136,0.002,True,-80,168.21712160181556,False,-0.26058631921824105,0.4596570892766852,False,-0.021000000000000005,0.06184658438426491,False,-273436,4315.13580319322,True,-4.200000000000001,3.905124837953327,False
R1JVNTAw,134,81,36.7,0.054,0.032,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.054,0.032,False,-224407,3382.9698491118716,True,-5.5,3.2062439083762797,False
SE9WYWNSdA==,0.9,0.9,59.8,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.5,1.7,40.9,,,False,1.8,0.1,3.4,,,True,-1.6,1.9235384061671343,False,,,,,-0.9,0.9055385138137417,False,,
SE9WYWNV,7617,381,3,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7508,388,,0,0,False,1065868,7322,0.4,0,0,True,109,543.7876423752199,False,0.014517847629195524,0.0729649745282622,False,0,0,-1058251,7331.905959571494,True,0,0
SFUx,11130,133,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10723,162,0.9,1,0,True,3472354,1104,0,1,0,True,407,209.60200380721554,False,0.0379557959526252,0.019993463262912174,False,0,0,-3461224,1111.9824638905059,True,0,0
SFUxMHQxOXU=,48,40,50.8,0.004,0.004,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,82,48,35.4,0.008,0.004,False,219295,3425,0.9,0.063,0.001,True,-34,62.48199740725323,False,-0.4146341463414634,0.5961248213371372,False,-0.004,0.00565685424949238,False,-219247,3425.2335686782003,True,-5.8999999999999995,0.4123105625617661,True
SFUxdUE=,948,164,10.5,0.085,0.015,hu1ua,HU1uA,HU2,units_in_structure,housing,True,604,157,15.8,0.056,0.015,True,238949,3015,0.8,0.069,0.001,True,344,227.03523955544875,False,0.5695364238410596,0.4900702680008522,False,0.029000000000000005,0.021213203435596427,False,-238001,3019.457070401896,True,1.5999999999999996,1.5033296378372907,False
SFUxdUQ=,1570,242,9.4,0.141,0.022,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1469,192,7.9,0.137,0.018,True,319905,2742,0.5,0.092,0.001,True,101,308.9142275778181,False,0.06875425459496257,0.21598878674192368,False,0.003999999999999976,0.02842534080710379,False,-318335,2752.6583514849785,True,4.899999999999999,2.2022715545545237,False
SFUy,11130,133,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10723,162,0.9,1,0,True,3472354,1104,0,1,0,True,407,209.60200380721554,False,0.0379557959526252,0.019993463262912174,False,0,0,-3461224,1111.9824638905059,True,0,0
SFUyMHBsdQ==,4321,261,3.7,0.388,0.023,hu20plu,HU20plu,HU2,units_in_structure,housing,True,3820,264,4.2,0.356,0.024,True,1667213,4900,0.2,0.48,0.001,True,501,371.2371209887287,False,0.13115183246073298,0.10382389821139766,False,0.03200000000000003,0.03324154027718933,False,-1662892,4906.946199012172,True,-9.199999999999996,2.3021728866442674,True
SFUydQ==,2930,292,6.1,0.263,0.026,hu2u,HU2u,HU2,units_in_structure,housing,True,3299,328,6,0.308,0.03,True,458656,4817,0.6,0.132,0.001,True,-369,439.14462310268584,False,-0.11185207638678388,0.12502713675792468,False,-0.044999999999999984,0.039698866482558416,False,-455726,4825.84220628897,True,13.1,2.6019223662515376,True
SFUz,11130,133,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3461224,1111.9824638905059,True,0,0
SFUzdDR1,1204,208,10.5,0.108,0.019,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1357,260,11.7,0.127,0.024,True,333505,3795,0.7,0.096,0.001,True,-153,332.9624603465081,False,-0.11274871039056743,0.22889598682612444,False,-0.019000000000000003,0.030610455730027936,False,-332301,3800.695857339811,True,1.200000000000001,1.9026297590440446,False
SFU0,11130,133,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,10723,162,0.9,1,0,True,3472354,1104,0,1,0,True,407,209.60200380721554,False,0.0379557959526252,0.019993463262912174,False,0,0,-3461224,1111.9824638905059,True,0,0
SFU1dDl1,74,54,44,0.007,0.005,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,92,58,38.6,0.009,0.005,False,228415,3185,0.8,0.066,0.001,True,-18,79.2464510246358,False,-0.1956521739130435,0.7756655574686211,False,-0.001999999999999999,0.007071067811865475,False,-228341,3185.457737908321,True,-5.9,0.5099019513592785,True
SFVub01ydGcx,3781,364,5.8,0.502,0.041,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,3980,344,5.3,0.548,0.039,True,422629,4549,0.7,0.41,0.003,True,-199,500.8313089254704,False,-0.05,0.12290882033733065,False,-0.04600000000000004,0.056586217403180435,False,-418848,4563.539963668555,True,9.200000000000003,4.110960958218894,False
SFVub01ydGcy,3731,367,6,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3936,344,5.3,1,0,True,416370,4562,0.7,1,0,True,-205,503.0159043211258,False,-0.052083333333333336,0.12472998121023358,False,0,0,-412639,4576.7382490153395,True,0,0
SFV3TXJ0Zw==,3745,344,5.6,0.498,0.038,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3281,318,5.9,0.452,0.038,True,607211,5367,0.5,0.59,0.003,True,464,468.46558037917794,False,0.14142029868942396,0.1524182917389042,False,0.045999999999999985,0.05374011537017761,False,-603466,5378.013108946463,True,-9.200000000000003,3.8118237105091834,False
SFV3TXJ0Z0V4,3720,344,5.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3281,318,5.9,1,0,True,603062,5350,0.5,1,0,True,439,468.46558037917794,False,0.13380067052727826,0.15188311753031258,False,0,0,-599342,5361.048031868396,True,0,0
TWRHUg==,2049,134,4,,,mdgr,MdGR,median,gross_rent,housing,True,1714,184,6.5,,,True,1396,4,0.2,,,True,335,227.62249449472256,False,0.1954492415402567,0.1502711171323867,False,,,653,134.05968819895114,True,,
TWRSbXM=,4.4,0.1,2,,,mdrms,MdRms,median,rooms,housing,True,4.7,0.2,2.4,,,True,4,0.1,1.5,,,True,-0.2999999999999998,0.223606797749979,False,,,,,0.40000000000000036,0.14142135623730953,False,,
TWRWbA==,404594,50932,7.7,,,mdvl,MdVl,median,value,housing,True,464659,55484,7.3,,,True,570500,2845,0.3,,,True,-60065,75316.28562269916,False,-0.1292668386924605,0.15107937063137727,False,,,-165906,51011.3972461057,True,,
TW9iSG0=,35,49,85.1,0.003,0.004,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,35,49,False,0,,0.003,0.004,False,-4479,452.6599164936078,True,0.19999999999999998,0.4123105625617661,False
TXYwMHQwOQ==,2956,342,7,0.291,0.033,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.291,0.033,True,-827883,6317.264281316716,True,2.799999999999997,3.306055050963308,False
TXYxMEx0cg==,3718,448,7.3,0.366,0.043,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.366,0.043,True,-1337981,7668.098134478979,True,-5.899999999999999,4.304648650006176,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1495,249,10.1,0.147,0.024,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.147,0.024,True,-458890,4851.394232589226,True,0.09999999999999964,2.4020824298928627,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1991,263,8,0.196,0.025,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.196,0.025,True,-519189,4793.220733494338,True,3.1000000000000014,2.5019992006393608,False
Tk1TTVAxMDE0,560,168,18.2,0.15,0.042,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,557,185,20.2,0.142,0.045,False,61830,1682,1.7,0.148,0.004,True,3,249.897979183506,False,0.005385996409335727,0.4499757957999545,False,0.008000000000000007,0.06155485358604957,False,-61270,1690.3691904433185,True,0.20000000000000107,4.219004621945797,False
Tk1TTVAxNTE5,310,116,22.7,0.083,0.03,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,320,121,23,0.081,0.03,False,40494,1193,1.8,0.097,0.003,True,-10,167.621597653763,False,-0.03125,0.515352535508561,False,0.0020000000000000018,0.042426406871192854,False,-40184,1198.6262970584285,True,-1.4000000000000004,3.014962686336267,False
Tk1TTVAyMDI0,196,100,30.9,0.053,0.026,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,216,81,22.8,0.055,0.02,False,28114,1114,2.4,0.068,0.002,True,-20,128.68954891520912,False,-0.09259259259259259,0.5745638964682941,False,-0.0020000000000000018,0.03280243893371345,False,-27918,1118.4793247977364,True,-1.5000000000000009,2.6076809620810595,False
Tk1TTVAyNTI5,162,75,28.2,0.043,0.02,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,225,102,27.5,0.057,0.025,False,20385,1033,3.1,0.049,0.002,True,-63,126.60568707605516,False,-0.28,0.46652767453936866,False,-0.014000000000000005,0.032015621187164243,False,-20223,1035.7190738805577,True,-0.6000000000000005,2.009975124224178,False
Tk1TTVAzMDM0,220,128,35.5,0.059,0.034,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,263,108,24.9,0.067,0.027,False,16215,837,3.1,0.039,0.002,True,-43,167.47537132366656,False,-0.1634980988593156,0.5957061543243003,False,-0.008000000000000007,0.043416586692184816,False,-15995,846.73077185136,True,1.9999999999999996,3.4058772731852804,False
Tk1TTVAzNXBs,976,222,13.8,0.262,0.054,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,724,171,14.4,0.184,0.04,True,78141,1841,1.4,0.188,0.004,True,252,280.22312538404105,False,0.34806629834254144,0.4420389404105625,False,0.07800000000000001,0.06720119046564577,False,-77165,1854.336808673117,True,7.400000000000002,5.414794548272353,False
Tk1TTVBOdEM=,50,39,47,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,44,40,54.8,,,False,6259,564,5.5,,,True,6,55.86591089385369,False,0.13636363636363635,1.3611939684981313,False,,,-6209,565.3467962233447,True,,
Tk1TTVBVMTA=,1307,205,9.5,0.35,0.043,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1631,231,8.6,0.414,0.046,True,171191,2946,1,0.411,0.005,True,-324,308.8462400612965,False,-0.19865113427345188,0.1693493549002868,False,-0.064,0.06296824596572466,False,-169884,2953.1239391532486,True,-6.099999999999994,4.328972164382672,False
Tm9WaGNsQXY=,1546,270,10.6,0.152,0.026,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,1228,239,11.8,0.122,0.023,True,1721745,6312,0.2,0.546,0.002,True,318,360.58424813072463,False,0.25895765472312704,0.32921119396908877,False,0.03,0.03471310991541956,False,-1720199,6317.77207566085,True,-39.400000000000006,2.6076809620810595,True
T2NIVTE=,10160,279,1.7,0.913,0.023,ochu1,OcHU1,HU1,housing_occupancy,housing,True,10063,265,1.6,0.938,0.02,True,3154103,5930,0.1,0.908,0.002,True,97,384.79345108772316,False,0.009639272582728809,0.038413699716969535,False,-0.02499999999999991,0.03047950130825634,False,-3143943,5936.559693964174,True,0.5,2.308679276123039,False
T2NIVTI=,10160,279,1.7,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,10063,265,1.6,1,0,True,3154103,5930,0.1,1,0,True,97,384.79345108772316,False,0.009639272582728809,0.038413699716969535,False,0,0,-3143943,5936.559693964174,True,0,0
T2NIVTM=,10160,279,1.7,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3143943,5936.559693964174,True,0,0
T2NIVTQ=,10160,279,1.7,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,10063,265,1.6,1,0,True,3154103,5930,0.1,1,0,True,97,384.79345108772316,False,0.009639272582728809,0.038413699716969535,False,0,0,-3143943,5936.559693964174,True,0,0
T2NIVTU=,10160,279,1.7,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,10063,265,1.6,1,0,True,3154103,5930,0.1,1,0,True,97,384.79345108772316,False,0.009639272582728809,0.038413699716969535,False,0,0,-3143943,5936.559693964174,True,0,0
T2NIVVBSbnQx,2497,327,8,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,2698,343,7.7,1,0,True,2064838,5484,0.2,1,0,True,-201,473.8966131974357,False,-0.07449962935507784,0.16891869824254796,False,0,0,-2062341,5493.740529002075,True,0,0
T2NIVVBSbnQy,2403,327,8.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2681,343,7.8,1,0,True,2014830,5642,0.2,1,0,True,-278,473.8966131974357,False,-0.10369265199552406,0.16740972624276135,False,0,0,-2012427,5651.46821631335,True,0,0
T2NQUjB0MQ==,9963,285,1.7,0.981,0.008,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9863,286,1.8,0.98,0.012,True,2869497,6842,0.1,0.91,0.001,True,100,403.75859123986453,False,0.01013890297069857,0.04114546861142517,False,0.0010000000000000009,0.014422205101855958,False,-2859534,6847.933191847012,True,7.099999999999994,0.806225774829855,True
T2NQUjFwNXBs,93,67,43.7,0.009,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,15,26,105.4,0.001,0.003,False,111644,2464,1.3,0.035,0.001,True,78,71.8679344353238,False,5.2,11.637953237384808,False,0.008,0.007615773105863909,False,-111551,2464.9107488913264,True,-2.6000000000000005,0.7071067811865476,True
T2NQUjFwbA==,197,110,34.1,0.019,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,200,124,37.6,0.02,0.012,False,284606,3868,0.8,0.09,0.001,True,-3,165.75886099994776,False,-0.015,0.8218603835202182,False,-0.0010000000000000009,0.016278820596099707,False,-284409,3869.5637997066283,True,-7.1,1.104536101718726,True
T09jSFUx,7526,373,3,0.741,0.031,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,7261,360,3,0.722,0.03,True,1029840,7102,0.4,0.327,0.002,True,265,518.390779238983,False,0.0364963503649635,0.07266213108152693,False,0.019000000000000017,0.04313930922024598,False,-1022314,7111.788312372634,True,41.39999999999999,3.1064449134018135,True
T09jSFUy,7526,373,3,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,7261,360,3,1,0,True,1029840,7102,0.4,1,0,True,265,518.390779238983,False,0.0364963503649635,0.07266213108152693,False,0,0,-1022314,7111.788312372634,True,0,0
T09jSFUz,7526,373,3,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,7261,360,3,1,0,True,1029840,7102,0.4,1,0,True,265,518.390779238983,False,0.0364963503649635,0.07266213108152693,False,0,0,-1022314,7111.788312372634,True,0,0
T09jSFU0,7526,373,3,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,7261,360,,0,0,False,1029840,7102,0.4,0,0,True,265,518.390779238983,False,0.0364963503649635,0.07266213108152693,False,0,0,-1022314,7111.788312372634,True,0,0
T09jSFU1,7526,373,3,0.019,0.003,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,7261,0,,0,0,False,1029840,7102,0.4,0,0,True,265,373,False,0.0364963503649635,0.05137033466464675,False,0.019,0.003,True,-1022314,7111.788312372634,True,1.9,0.3,True
T1YxMDB0MTI0,101,77,46.6,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,54,0,,0,0,False,13231,0,,0,0,False,47,77,False,0.8703703703703703,1.4259259259259263,False,0,0,-13130,77,True,0,0
T1YxMjV0MTQ5,84,55,39.9,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,9,0,,0,0,False,7768,0,,0,0,False,75,55,False,8.333333333333334,6.111111111111112,False,0,0,-7684,55,True,0,0
T1YxNTB0MTc0,361,123,20.6,0.001,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,237,0,,0,0,False,15896,0,,0,0,False,124,123,False,0.5232067510548524,0.5189873417721519,False,0.001,0,True,-15535,123,True,0.1,0,True
T1YxNTB0MTk5bQ==,10,13,79,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32931,13,True,0,0
T1YxNzV0MTk5,282,111,23.9,0.001,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,283,0,,0,0,False,11331,0,,0,0,False,-1,111,False,-0.0035335689045936395,0.392226148409894,False,0.001,0,True,-11049,111,True,0.1,0,True
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,208,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,294,108,22.2,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83325,108,True,0.1,0,True
T1YyMDB0MjQ5,870,173,12.1,0.002,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,True,1113,0,,0,0,False,35377,0,,0,0,False,-243,173,False,-0.2183288409703504,0.15543575920934413,False,0.002,0,True,-34507,173,True,0.2,0,True
