Q3ZOSVBvcDI=,65480,1718,1.6,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8314415,2532.7544294700187,True,0,0
Q3ZOSVUxOF8y,14360,898,3.8,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1840668,1941.1967957937702,True,0,0
Q1dfQ3JwbGQ=,2048,333,9.9,0.07,0.011,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,2040,425,12.7,0.081,0.016,True,177245,3363,1.2,0.045,0.001,True,8,539.9203644983212,False,0.00392156862745098,0.26531042279776335,False,-0.010999999999999996,0.0194164878389476,False,-175197,3379.4464043686207,True,2.500000000000001,1.104536101718726,False
Q1dfRHJ2QWxu,5911,466,4.8,0.201,0.014,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,5047,548,6.6,0.2,0.02,True,883066,6519,0.4,0.223,0.002,True,864,719.3469260377777,False,0.17119080641965523,0.15715181999699065,False,0.0010000000000000009,0.02441311123146741,False,-877155,6535.6343991995145,True,-2.1999999999999993,1.4142135623730951,False
Q1dfT3Ro,716,194,16.5,0.024,0.007,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,393,158,24.4,0.016,0.006,False,112933,2992,1.6,0.029,0.001,True,323,250.19992006393608,False,0.821882951653944,0.8832777040180625,False,0.008,0.009219544457292887,False,-112217,2998.2828418946738,True,-0.5000000000000004,0.7071067811865476,False
Q1dfUGJUcm5z,17699,852,2.9,0.601,0.02,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,15182,915,3.7,0.601,0.023,True,2223087,10073,0.3,0.562,0.002,True,2517,1250.2515746840713,False,0.16578843367145304,0.08992165412104983,False,0,0.03047950130825634,-2205388,10108.967949301254,True,3.8999999999999915,2.009975124224178,False
Q1dfV2xrZA==,2041,301,9,0.069,0.01,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,2028,370,11.1,0.08,0.014,True,392607,5774,0.9,0.099,0.001,True,13,476.9706489921576,False,0.00641025641025641,0.23610101511725204,False,-0.010999999999999996,0.017204650534085254,False,-390566,5781.840277973787,True,-3,1.004987562112089,False
Q1dfV3JrZEht,1023,228,13.5,0.035,0.008,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,553,175,19.3,0.022,0.007,True,164594,3729,1.4,0.042,0.001,True,470,287.4178143400301,False,0.8499095840867993,0.7160296825188215,False,0.013000000000000005,0.01063014581273465,False,-163571,3735.963731087335,True,-0.6999999999999997,0.806225774829855,False
RTEwdDEycHQ1,1948,290,9,0.062,0.008,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1694,0,,0,0,False,169608,0,,0,0,False,254,290,False,0.14994096812278632,0.17119244391971666,False,0.062,0.008,True,-167660,290,True,6.2,0.8,True
RTEycHQ1dDE1,1210,230,11.5,0.039,0.007,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1008,0,,0,0,False,144620,0,,0,0,False,202,230,False,0.2003968253968254,0.22817460317460317,False,0.039,0.007,True,-143410,230,True,3.9,0.7000000000000001,True
RTE1dDE3cHQ1,1929,300,9.5,0.062,0.009,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1506,0,,0,0,False,173274,0,,0,0,False,423,300,False,0.28087649402390436,0.19920318725099598,False,0.062,0.009,True,-171345,300,True,6.2,0.8999999999999999,True
RTE3cHQ1dDIw,1115,206,11.2,0.036,0.006,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1127,0,,0,0,False,126285,0,,0,0,False,-12,206,False,-0.01064773735581189,0.18278615794143743,False,0.036,0.006,True,-125170,206,True,3.5999999999999996,0.6,True
RTIwdDIycHQ1,2041,296,8.8,0.065,0.008,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1779,0,,0,0,False,196961,0,,0,0,False,262,296,False,0.14727374929735806,0.16638560989319842,False,0.065,0.008,True,-194920,296,True,6.5,0.8,True
RTIycHQ1dDI1,769,180,14.2,0.025,0.006,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,845,0,,0,0,False,107043,0,,0,0,False,-76,180,False,-0.08994082840236686,0.21301775147928995,False,0.025,0.006,True,-106274,180,True,2.5,0.6,True
RTdwdDV0MTA=,1009,196,11.8,0.032,0.006,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1157,0,,0,0,False,118902,0,,0,0,False,-148,196,False,-0.12791702679343128,0.16940363007778736,False,0.032,0.006,True,-117893,196,True,3.2,0.6,True
RWRIbHRoQ1NB,7749,533,4.2,0.257,0.015,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.257,0.015,True,-1072837,7829.164067766111,True,-1.0000000000000036,1.5132745950421556,False
RW1ISW5z,24680,955,2.4,0.848,0.014,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.848,0.014,True,-3370386,12037.941061493862,True,-3.9000000000000057,1.4142135623730951,False
RW1OSElucw==,4422,554,7.6,0.152,0.018,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.152,0.018,True,-426055,6800.602914448101,True,3.8999999999999986,1.8110770276274832,False
RW1QYkhJbnM=,7641,625,5,0.263,0.019,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.263,0.019,True,-701456,5872.3543830392255,True,7.800000000000001,1.9026297590440446,True
RW1QdkhJbnM=,17643,879,3,0.606,0.021,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.606,0.021,True,-2761307,11277.308632825476,True,-11.999999999999993,2.1095023109728985,True
RXJuMTAwcGw=,2616,281,6.5,0.084,0.007,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,915,0,,0,0,False,640046,0,,0,0,False,1701,281,True,1.859016393442623,0.307103825136612,True,0.084,0.007,True,-637430,281,True,8.4,0.7000000000000001,True
RXJuMjV0MzA=,1981,291,8.9,0.063,0.008,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2528,0,,0,0,False,262316,0,,0,0,False,-547,291,False,-0.216376582278481,0.1151107594936709,False,0.063,0.008,True,-260335,291,True,6.3,0.8,True
RXJuMnB0NXQ1,838,181,13.2,0.027,0.006,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,870,0,,0,0,False,128242,0,,0,0,False,-32,181,False,-0.0367816091954023,0.20804597701149427,False,0.027,0.006,True,-127404,181,True,2.7,0.6,True
RXJuMzB0MzU=,2095,289,8.4,0.067,0.008,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2234,0,,0,0,False,257513,0,,0,0,False,-139,289,False,-0.06222023276633841,0.12936436884512087,False,0.067,0.008,True,-255418,289,True,6.7,0.8,True
RXJuMzV0NDA=,1704,266,9.5,0.055,0.008,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1937,0,,0,0,False,217597,0,,0,0,False,-233,266,False,-0.12028910686628808,0.1373257614868353,False,0.055,0.008,True,-215893,266,True,5.5,0.8,True
RXJuNDB0NDU=,1708,243,8.6,0.055,0.007,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1723,0,,0,0,False,235829,0,,0,0,False,-15,243,False,-0.008705745792222866,0.14103308183401045,False,0.055,0.007,True,-234121,243,True,5.5,0.7000000000000001,True
RXJuNDV0NTA=,857,180,12.8,0.027,0.005,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1241,0,,0,0,False,155389,0,,0,0,False,-384,180,False,-0.30942788074133765,0.145044319097502,False,0.027,0.005,True,-154532,180,True,2.7,0.5,True
RXJuNTB0NTU=,2006,315,9.5,0.064,0.009,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1396,0,,0,0,False,213254,0,,0,0,False,610,315,False,0.4369627507163324,0.22564469914040114,False,0.064,0.009,True,-211248,315,True,6.4,0.8999999999999999,True
RXJuNTV0NjU=,1833,246,8.2,0.059,0.007,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1567,0,,0,0,False,294509,0,,0,0,False,266,246,False,0.16975111678366306,0.15698787492022973,False,0.059,0.007,True,-292676,246,True,5.8999999999999995,0.7000000000000001,True
RXJuNXQ3cHQ1,1534,239,9.5,0.049,0.007,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1319,0,,0,0,False,149059,0,,0,0,False,215,239,False,0.16300227445034116,0.18119787717968158,False,0.049,0.007,True,-147525,239,True,4.9,0.7000000000000001,True
RXJuNjV0NzU=,1696,244,8.7,0.054,0.007,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,889,0,,0,0,False,221820,0,,0,0,False,807,244,True,0.9077615298087739,0.2744656917885264,True,0.054,0.007,True,-220124,244,True,5.4,0.7000000000000001,True
RXJuNzV0MTAw,2322,279,7.3,0.074,0.007,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1553,0,,0,0,False,391186,0,,0,0,False,769,279,False,0.4951706374758532,0.17965228589826143,False,0.074,0.007,True,-388864,279,True,7.3999999999999995,0.7000000000000001,True
RXJuVTJwdDVr,1407,226,9.8,0.045,0.007,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1228,0,,0,0,False,175652,0,,0,0,False,179,226,False,0.1457654723127036,0.1840390879478827,False,0.045,0.007,True,-174245,226,True,4.5,0.7000000000000001,True
RjE2cGw=,27799,825,1.8,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,25730,903,2.1,1,0,True,3642664,1274,0,1,0,True,2069,1223.1246870209104,False,0.08041197046249514,0.04965686895180198,False,0,0,-3614865,1517.794781912232,True,0,0
RjE2cGxDTEZF,14275,661,2.8,0.514,0.018,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,11085,734,4,0.431,0.024,True,1986266,7118,0.2,0.545,0.002,True,3190,987.763635694289,True,0.2877762742444745,0.10405227875686902,False,0.08300000000000002,0.03,False,-1971991,7148.625392339425,True,-3.1000000000000085,1.8110770276274832,False
RjE2cGxDdkxG,15272,679,2.7,0.549,0.018,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,12140,756,3.8,0.472,0.024,True,2130364,7693,0.2,0.585,0.002,True,3132,1016.1579601617063,True,0.25799011532125204,0.09625652973894352,False,0.07700000000000007,0.03,False,-2115092,7722.9068361595555,True,-3.5999999999999943,1.8110770276274832,False
RjE2cGxMRg==,15272,679,2.7,0.549,0.018,f16pllf,F16plLF,F16pl,employment_status,economic,True,12140,756,3.8,0.472,0.024,True,2130876,7736,0.2,0.585,0.002,True,3132,1016.1579601617063,True,0.25799011532125204,0.09625652973894352,False,0.07700000000000007,0.03,False,-2115604,7765.7412395726915,True,-3.5999999999999943,1.8110770276274832,False
RmFtMg==,16487,470,1.7,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,15445,505,2,1,0,True,1887978,7339,0.2,1,0,True,1042,689.8731767506257,False,0.06746519909355779,0.046305584608477064,False,0,0,-1871491,7354.0343349755985,True,0,0
RmFtQndQdg==,2854,325,6.9,0.173,0.019,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2182,311,8.7,0.141,0.02,True,294980,3717,0.8,0.156,0.002,True,672,449.8288563442768,False,0.307974335472044,0.2386195345328301,False,0.032,0.02758622844826744,False,-292126,3731.1813142756814,True,1.6999999999999975,1.91049731745428,False
RmFtSTEwdDE0,631,151,14.5,0.038,0.009,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.038,0.009,True,-77107,2008.6836485619133,True,-0.3000000000000007,0.9055385138137416,False
RmFtSTE1dDI0,1982,264,8.1,0.12,0.016,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.12,0.016,True,-166380,3243.760934470973,True,3.0999999999999996,1.61245154965971,False
RmFtSTIwMHBs,932,167,10.9,0.057,0.01,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.057,0.01,True,-221997,3641.830995529584,True,-6.099999999999999,1.019803902718557,True
RmFtSTI1dDM0,1518,245,9.8,0.092,0.015,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.092,0.015,True,-159115,3140.5709671968884,True,0.6999999999999993,1.5132745950421556,False
RmFtSTM1dDQ5,1968,276,8.5,0.119,0.016,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.119,0.016,True,-208925,3290.5952349081163,True,0.6999999999999975,1.61245154965971,False
RmFtSTUwdDc0,2590,307,7.2,0.157,0.018,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.157,0.018,True,-284484,3488.5346493907723,True,0.5,1.8110770276274832,False
RmFtSTc1dDk5,2039,266,7.9,0.124,0.016,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.124,0.016,True,-212693,3181.1406759211386,True,1,1.61245154965971,False
RmFtSVUxMA==,971,198,12.4,0.059,0.012,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.059,0.012,True,-111434,2516.8005483152615,True,-0.10000000000000053,1.2041594578792296,False
RmFtUHZV,16487,470,1.7,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,15445,505,2,1,0,True,1887978,7339,0.2,1,0,True,1042,689.8731767506257,False,0.06746519909355779,0.046305584608477064,False,0,0,-1871491,7354.0343349755985,True,0,0
RkYxMHQxMnA1,217,96,26.9,0.005,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,294,0,,0,0,False,22815,0,,0,0,False,-77,96,False,-0.2619047619047619,0.326530612244898,False,0.005,0.002,False,-22598,96,True,0.5,0.2,False
RkYxMnA1dDE1,132,95,43.8,0.003,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,172,0,,0,0,False,23183,0,,0,0,False,-40,95,False,-0.23255813953488372,0.5523255813953488,False,0.003,0.002,False,-23051,95,True,0.3,0.2,False
RkYxNXQxN3A1,331,131,24,0.008,0.003,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,262,0,,0,0,False,34778,0,,0,0,False,69,131,False,0.2633587786259542,0.4999999999999999,False,0.008,0.003,False,-34447,131,True,0.8,0.3,False
RkYxN3A1dDIw,302,103,20.7,0.007,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,353,0,,0,0,False,33443,0,,0,0,False,-51,103,False,-0.14447592067988668,0.29178470254957506,False,0.007,0.002,True,-33141,103,True,0.7000000000000001,0.2,True
RkYyMHQyMnA1,554,141,15.5,0.013,0.003,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,549,0,,0,0,False,56003,0,,0,0,False,5,141,False,0.009107468123861567,0.2568306010928962,False,0.013,0.003,True,-55449,141,True,1.3,0.3,True
RkYyMnA1dDI1,152,71,28.5,0.004,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,322,0,,0,0,False,32627,0,,0,0,False,-170,71,False,-0.5279503105590062,0.22049689440993792,False,0.004,0.002,False,-32475,71,True,0.4,0.2,False
RkZUMTAwcGw=,828,165,12.1,0.019,0.004,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,240,0,,0,0,False,216925,0,,0,0,False,588,165,True,2.45,0.6875,True,0.019,0.004,True,-216097,165,True,1.9,0.4,True
RkZUMjV0MzA=,552,159,17.5,0.013,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,840,0,,0,0,False,84078,0,,0,0,False,-288,159,False,-0.34285714285714286,0.18928571428571425,False,0.013,0.004,True,-83526,159,True,1.3,0.4,True
RkZUMnA1dDU=,11,16,88.4,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,2238,0,,0,0,False,-2,16,False,-0.15384615384615385,1.2307692307692308,False,0,0,-2227,16,True,0,0
RkZUMzB0MzU=,857,185,13.1,0.02,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,668,0,,0,0,False,89523,0,,0,0,False,189,185,False,0.28293413173652693,0.2769461077844312,False,0.02,0.004,True,-88666,185,True,2,0.4,True
RkZUMzV0NDA=,818,181,13.5,0.019,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,710,0,,0,0,False,89490,0,,0,0,False,108,181,False,0.15211267605633802,0.2549295774647887,False,0.019,0.004,True,-88672,181,True,1.9,0.4,True
RkZUNDB0NDU=,667,148,13.5,0.016,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,507,0,,0,0,False,94744,0,,0,0,False,160,148,False,0.3155818540433925,0.2919132149901381,False,0.016,0.003,True,-94077,148,True,1.6,0.3,True
RkZUNDV0NTA=,442,130,17.8,0.01,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,527,0,,0,0,False,65731,0,,0,0,False,-85,130,False,-0.16129032258064516,0.24667931688804556,False,0.01,0.003,True,-65289,130,True,1,0.3,True
RkZUNTB0NTU=,794,179,13.7,0.019,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,365,0,,0,0,False,83393,0,,0,0,False,429,179,False,1.1753424657534246,0.49041095890410963,False,0.019,0.004,True,-82599,179,True,1.9,0.4,True
RkZUNTV0NjU=,658,144,13.3,0.015,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,478,0,,0,0,False,125371,0,,0,0,False,180,144,False,0.37656903765690375,0.301255230125523,False,0.015,0.003,True,-124713,144,True,1.5,0.3,True
RkZUNXQ3cDU=,87,52,36.6,0.002,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,71,0,,0,0,False,10332,0,,0,0,False,16,52,False,0.22535211267605634,0.7323943661971831,False,0.002,0.001,False,-10245,52,True,0.2,0.1,False
RkZUNjV0NzU=,638,143,13.7,0.015,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,375,0,,0,0,False,94257,0,,0,0,False,263,143,False,0.7013333333333334,0.38133333333333336,False,0.015,0.003,True,-93619,143,True,1.5,0.3,True
RkZUNzV0MTAw,762,159,12.7,0.018,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,570,0,,0,0,False,171740,0,,0,0,False,192,159,False,0.3368421052631579,0.27894736842105267,False,0.018,0.003,True,-170978,159,True,1.7999999999999998,0.3,True
RkZUN3A1dDEw,75,43,35.2,0.002,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,45,0,,0,0,False,10188,0,,0,0,False,30,43,False,0.6666666666666666,0.9555555555555555,False,0.002,0.001,False,-10113,43,True,0.2,0.1,False
RkZUVTJwdDVr,11,12,66.3,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,8,0,,0,0,False,1176,0,,0,0,False,3,12,False,0.375,1.5,False,0,0,-1165,12,True,0,0
RkkxMDB0MTQ5,2506,281,6.8,0.152,0.016,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.152,0.016,True,-282249,4045.7702604077754,True,0.09999999999999964,1.61245154965971,False
RkkxNTB0MTk5,1350,206,9.3,0.082,0.012,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.082,0.012,True,-147107,2774.6576365382452,True,0.3000000000000007,1.2041594578792296,False
RklSRQ==,2252,271,7.3,0.075,0.009,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.075,0.009,True,-381575,4623.948204727211,True,-2,0.9055385138137416,False
Rldya0Vybg==,8888,523,3.6,0.209,0.021,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,7369,0,,0,0,False,1342035,5633,0.3,0,0,True,1519,523,False,0.20613380377256071,0.07097299497896595,False,0.209,0.021,True,-1333147,5657.227059257919,True,20.9,2.1,True
R3Z0V3Jrcg==,3646,388,6.5,0.121,0.012,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,3272,395,7.3,0.125,0.014,True,531808,5765,0.7,0.131,0.001,True,374,553.6867345349715,False,0.11430317848410758,0.179324635873852,False,-0.0040000000000000036,0.018439088914585774,False,-528162,5778.041969387207,True,-1.0000000000000018,1.2041594578792296,False
SEgy,22457,365,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,21777,353,1,1,0,True,3154103,5930,0.1,1,0,True,680,507.7735715848157,False,0.0312256049960968,0.023671640475097497,False,0,0,-3131646,5941.222517293894,True,0,0
SEg1,22457,365,1,0.307,0.014,hh5,HH5,MnHHInc,economic__special_variable,economic,True,21777,353,,0,0,False,3154103,5930,0.1,0,0,True,680,507.7735715848157,False,0.0312256049960968,0.023671640475097497,False,0.307,0.014,True,-3131646,5941.222517293894,True,30.7,1.4000000000000001,True
