id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,42,37,53.4,0.003,0.003,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.003,0.003,False,-3828,471.4541335061132,True,0.19999999999999998,0.31622776601683794,False
QWdISEluYw==,1369331300,87637753,3.9,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1181677600,78564304,,0,0,False,307989432000,2361252362,0.5,0,0,True,187653700,117697602.41353017,False,0.15880279020267457,0.10693909928065444,False,0,0,-306620100700,2362878137.5266623,True,0,0
QWdJUDE1cGw=,1408840100,88465678,3.8,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1225543400,81059977,,0,0,False,318266008500,2111708243,0.4,0,0,True,183296700,119987066.19982094,False,0.149563613985437,0.10484227035794691,False,0,0,-316857168400,2113560474.5874074,True,0,0
QWdUVG0=,511555,35153,4.2,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,467055,33830,,0,0,False,156042185,593582,0.2,0,0,True,44500,48787.31709163766,False,0.09527785806810761,0.1093558718039939,False,0,0,-155530630,594622.001050247,True,0,0
QXJ0RW5SQUZT,979,211,13.1,0.079,0.017,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.079,0.017,True,-440016,5437.095732098158,True,-3,1.7029386365926402,False
Q05JMTg2NF8y,14864,697,2.9,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5355013,2052.9417916735974,True,,
Q29uc3RjdG4=,366,129,21.5,0.029,0.01,constctn,Constctn,CvEm16pl3,industry,economic,False,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.029,0.01,False,-205701,3742.224071324431,True,-2.1999999999999993,1.004987562112089,False
Q3ZFbTE2cGwx,12413,607,3,0.536,0.017,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,13305,1228,5.6,0.546,0.021,True,4053141,9894,0.1,0.591,0.001,True,-892,1369.8295514406163,False,-0.0670424652386321,0.09744748979538657,False,-0.010000000000000009,0.027018512172212593,False,-4040728,9912.602332384771,True,-5.499999999999993,1.7029386365926402,True
Q3ZFbTE2cGwy,12413,607,3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,13305,1228,5.6,1,0,True,4053141,9894,0.1,1,0,True,-892,1369.8295514406163,False,-0.0670424652386321,0.09744748979538657,False,0,0,-4040728,9912.602332384771,True,0,0
Q3ZFbTE2cGwz,12413,607,3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4040728,9912.602332384771,True,0,0
Q3ZFbTE2cGw0,12413,607,3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,13305,1228,5.6,1,0,True,4053141,9894,0.1,1,0,True,-892,1369.8295514406163,False,-0.0670424652386321,0.09744748979538657,False,0,0,-4040728,9912.602332384771,True,0,0
Q3ZMRjE=,13329,637,2.9,0.575,0.017,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,14090,1243,5.4,0.578,0.016,True,4354474,10392,0.1,0.635,0.002,True,-761,1396.716864650814,False,-0.054009936124911284,0.09491281663537579,False,-0.0030000000000000027,0.023345235059857503,False,-4341145,10411.504838398721,True,-6.000000000000007,1.711724276862369,True
Q3ZMRjE4dDY0,11789,625,3.2,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4090702,9909.728805572835,True,,
Q3ZMRjI=,13329,637,2.9,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,14090,1243,5.4,1,0,True,4354474,10392,0.1,1,0,True,-761,1396.716864650814,False,-0.054009936124911284,0.09491281663537579,False,0,0,-4341145,10411.504838398721,True,0,0
Q3ZMRkVt,10980,597,3.3,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3814563,9564.64975835498,True,0,0
Q3ZMRlVFbTE=,916,253,16.8,0.04,0.011,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,785,178,13.8,0.032,0.007,True,301333,4545,0.9,0.044,0.001,True,131,309.3428518650463,False,0.16687898089171974,0.41699103586493014,False,0.008,0.013038404810405297,False,-300417,4552.036247658843,True,-0.39999999999999947,1.104536101718726,False
Q3ZMRlVFbTI=,916,253,16.8,0.069,0.019,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,785,178,13.8,0.056,0.012,True,301333,4545,0.9,0.069,0.001,True,131,309.3428518650463,False,0.16687898089171974,0.41699103586493014,False,0.013000000000000005,0.022472205054244233,False,-300417,4552.036247658843,True,0,1.9026297590440446
