id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.6,0.3,6.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.66,0.36,8.3,,,True,2.85,0.01,0.2,,,True,-0.06000000000000005,0.46861498055439926,False,,,,,-0.25,0.30016662039607267,False,,
QXZnSEhTUk9j,2.18,0.22,6.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.07,0.23,6.8,,,True,2.51,0.01,0.2,,,True,0.11000000000000032,0.31827660925679097,False,,,,,-0.3299999999999996,0.2202271554554524,False,,
Qmx0MDB0MDk=,699,218,18.9,0.058,0.018,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.058,0.018,True,-198089,2936.104221583423,True,0.10000000000000053,1.8027756377319943,False
Qmx0MTBMdHI=,62,56,55.3,0.005,0.005,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.005,0.005,False,-76616,1919.816918354456,True,-1.6999999999999997,0.5099019513592785,True
Qmx0NDB0NDk=,1312,252,11.7,0.109,0.021,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.109,0.021,True,-353601,3918.1123005855766,True,0.7000000000000011,2.1023796041628637,False
Qmx0NTB0NTk=,1751,258,9,0.146,0.021,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.146,0.021,True,-449058,4119.087884471513,True,1.5999999999999996,2.1023796041628637,False
Qmx0NjB0Njk=,2589,372,8.7,0.215,0.031,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.215,0.031,True,-437910,4340.968670700124,True,8.8,3.1016124838541645,False
Qmx0NzB0Nzk=,961,223,14.1,0.08,0.019,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.08,0.019,True,-244230,3248.6628018309316,True,0.9000000000000004,1.9026297590440446,False
Qmx0ODB0ODk=,651,199,18.6,0.054,0.017,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.054,0.017,True,-163481,2912.8056921119883,True,0.7000000000000002,1.7029386365926402,False
Qmx0OTB0OTk=,231,102,26.8,0.019,0.008,blt90t99,Blt90t99,HU3,year_structure_built,housing,False,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.019,0.008,False,-127731,2843.829812066819,True,-1.7999999999999998,0.806225774829855,False
Qmx0QmYzOQ==,3763,379,6.1,0.313,0.031,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.313,0.031,True,-1409619,6795.576943865767,True,-9.399999999999995,3.1064449134018135,False
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,1716,338,12,0.281,0.052,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.281,0.052,True,-440823,4884.708077254975,True,6.700000000000003,5.203844732503075,False
R1Ixa3QxNGs=,2847,387,8.3,0.466,0.057,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.466,0.057,True,-617151,5147.5681637060425,True,16.6,5.70350769263968,False
R1IyMGt0MjRr,459,168,22.3,0.075,0.027,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.075,0.027,False,-206210,2804.0372679406387,True,-2.5,2.701851217221259,False
R1IyNWt0Mjlr,69,46,40.4,0.011,0.007,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.011,0.007,False,-102333,2683.394305725493,True,-3.9000000000000004,0.7071067811865476,True
R1Iza3Bs,26,32,74.6,0.004,0.005,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.004,0.005,False,-147198,2968.172501725599,True,-6.699999999999999,0.5099019513592785,True
R1I1MDB0OTk5,633,195,18.7,0.104,0.031,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.104,0.031,True,-320832,3265.8268478288924,True,-5.199999999999999,3.1064449134018135,False
R1Jub1JudFBk,230,118,31.2,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,260,125,29.2,,,False,59425,1926,2,,,True,-30,171.89822570346675,False,-0.11538461538461539,0.6219749980367671,False,,,-59195,1929.6113598338916,True,,
R1JQSTE1dDE5,1052,266,15.4,0.173,0.042,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,923,228,15,0.158,0.037,True,222841,3644,1,0.111,0.002,True,129,350.3426893771297,False,0.13976164680390032,0.4028910832974395,False,0.014999999999999986,0.055973207876626116,False,-221789,3653.6956632976426,True,6.1999999999999975,4.2047592083257275,False
R1JQSTIwdDI0,686,223,19.8,0.113,0.036,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1024,252,15,0.175,0.041,True,228606,3500,0.9,0.113,0.002,True,-338,336.50111441123045,False,-0.330078125,0.2731396569700882,False,-0.061999999999999986,0.05456189146281496,False,-227920,3507.096947619213,True,0,3.6055512754639887
R1JQSTI1dDI5,733,209,17.4,0.121,0.034,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,541,142,16,0.093,0.023,True,211796,3409,1,0.105,0.002,True,192,252.67568145747623,False,0.35489833641404805,0.5250873699465723,False,0.027999999999999997,0.04104875150354759,False,-211063,3415.4007085552935,True,1.5999999999999996,3.4058772731852804,False
R1JQSTMwdDM0,430,165,23.3,0.071,0.027,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,334,128,23.4,0.057,0.022,False,188082,3046,1,0.093,0.001,True,96,208.8276801575883,False,0.2874251497005988,0.698194876792339,False,0.013999999999999992,0.034828149534535995,False,-187652,3050.4657021510666,True,-2.200000000000001,2.701851217221259,False
R1JQSTM1cGw=,2488,364,8.9,0.41,0.054,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2118,351,10.1,0.362,0.054,True,889842,5729,0.4,0.442,0.003,True,370,505.6649088081948,False,0.17469310670443816,0.25967960329573825,False,0.04799999999999999,0.07636753236814713,False,-887354,5740.551976944377,True,-3.200000000000003,5.408326913195984,False
R1JQSTUwcGw=,1611,299,11.3,0.266,0.046,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1345,282,12.8,0.23,0.045,True,584722,5029,0.5,0.29,0.002,True,266,411.0048661512416,False,0.19776951672862453,0.33538954422949485,False,0.036000000000000004,0.06435060217278467,False,-583111,5037.880705217224,True,-2.399999999999995,4.604345773288535,False
R1JQSU50Qw==,277,137,30,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,406,146,21.9,,,False,109433,2779,1.5,,,True,-129,200.21238722916223,False,-0.31773399014778325,0.417204729484058,False,,,-109156,2782.3748848780247,True,,
R1JQSVUxNQ==,678,203,18.2,0.112,0.033,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,907,254,17,0.155,0.042,True,273663,4314,1,0.136,0.002,True,-229,325.1538097577822,False,-0.25248070562293273,0.3064565317110191,False,-0.043,0.05341348144429457,False,-272985,4318.773552757773,True,-2.4000000000000004,3.306055050963308,False
R1JVNTAw,364,136,22.7,0.06,0.022,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.06,0.022,False,-224177,3384.733372069357,True,-4.9,2.209072203437452,False
SE9WYWNSdA==,0,0,,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.2,0.4,101.2,,,False,1.8,0.1,3.4,,,True,-0.2,0.4,False,,,,,-1.8,0.1,True,,
SE9WYWNV,4950,358,4.4,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4823,407,,0,0,False,1065868,7322,0.4,0,0,True,127,542.0452010672172,False,0.026332158407630105,0.11406548744526568,False,0,0,-1060918,7330.746755958768,True,0,0
SFUx,12019,213,1.1,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,11970,247,1.3,1,0,True,3472354,1104,0,1,0,True,49,326.1564041989671,False,0.004093567251461989,0.02731184552529752,False,0,0,-3460335,1124.3598178519187,True,0,0
SFUxMHQxOXU=,403,166,25,0.034,0.014,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,281,123,26.7,0.023,0.01,False,219295,3425,0.9,0.063,0.001,True,122,206.60348496576722,False,0.43416370106761565,0.8620162787729654,False,0.011000000000000003,0.017204650534085254,False,-218892,3429.0204140541364,True,-2.8999999999999995,1.4035668847618201,False
SFUxdUE=,792,192,14.7,0.066,0.016,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1010,213,12.8,0.084,0.018,True,238949,3015,0.8,0.069,0.001,True,-218,286.76296832052776,False,-0.21584158415841584,0.2519633690473948,False,-0.018000000000000002,0.024083189157584593,False,-238157,3021.10724735154,True,-0.2999999999999998,1.6031219541881399,False
SFUxdUQ=,2580,288,6.8,0.215,0.024,hu1ud,HU1uD,HU2,units_in_structure,housing,True,2643,321,7.4,0.221,0.026,True,319905,2742,0.5,0.092,0.001,True,-63,431.2597824977423,False,-0.02383654937570942,0.16102731207082494,False,-0.006000000000000005,0.03538361202590826,False,-317325,2757.0832413984167,True,12.3,2.4020824298928627,True
SFUy,12019,213,1.1,1,0,hu2,HU2,HU2,units_in_structure,housing,True,11970,247,1.3,1,0,True,3472354,1104,0,1,0,True,49,326.1564041989671,False,0.004093567251461989,0.02731184552529752,False,0,0,-3460335,1124.3598178519187,True,0,0
