RlBvcDMwdDM0,8473,645.798730255797,4.63333901504975,0.0467455229562281,0.00345667715197373,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,9044,687.404538827029,4.6204677088777,0.0513207547169811,0.00374555500498203,True,366861,247,0,0.043,0,True,-571,943.1760175068066,False,-0.06313578062804069,0.10084361410265683,False,-0.004575231760753001,0.005096842083910699,False,-358388,691.4224468441848,True,0.3745522956228102,0.345667715197373,False
RlBvcDM1dDM5,8299,679.958822282644,4.98070644819069,0.0457855653267718,0.00365477241035018,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,6492,590.129646772639,5.52589997858144,0.0368392679812739,0.0032561698787919,True,315142,3125,0.6,0.037,0,True,1807,900.3316055765231,False,0.2783425754775108,0.15643882057513103,False,0.0089462973454979,0.004894895673148564,False,-306843,3198.119603767189,True,0.8785565326771798,0.365477241035018,False
RlBvcDQwdDQ0,7197,609.506357637064,5.1482643066582,0.0397058336735482,0.00328170185636508,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,6821,605.924912839867,5.40013798652264,0.0387061994609164,0.00333877893367061,True,280418,3132,0.7,0.033,0,True,376,859.4434245487023,False,0.05512388212872013,0.129498522734011,False,0.0009996342126318003,0.004681560833951928,False,-273221,3190.755709859343,True,0.6705833673548196,0.328170185636508,False
RlBvcDQ1dDQ5,5677,562.254390823229,6.02071485403137,0.0313199969104812,0.00304753996403856,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,5385,542.900543377882,6.12870427962264,0.0305575258901972,0.00301168266162312,True,281658,193,0,0.033,0,True,292,781.582369299615,False,0.0542246982358403,0.14898987667805405,False,0.0007624710202840008,0.004284592429477215,False,-275981,594.4568949890314,True,-0.16800030895188023,0.30475399640385603,False
RlBvcDUwdDU0,4974,431.394251236615,5.2723310300079,0.0274415474075627,0.00232540714095003,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,5310,507.637666057199,5.81156922543574,0.0301319336076039,0.00280873521501995,True,285202,202,0,0.034,0,True,-336,666.1809063610274,False,-0.06327683615819209,0.1209116442776587,False,-0.002690386200041202,0.0036464382456411564,False,-280228,476.34546287332233,True,-0.6558452592437303,0.23254071409500301,False
RlBvcDU1dDU5,5787,513.24945202114,5.39149379487657,0.0319268666762295,0.00276951442212012,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,5236,514.804817382277,5.97691475873457,0.0297120158887785,0.00285241651917617,True,272993,2843,0.6,0.032,0,True,551,726.9449772850762,False,0.10523300229182582,0.1463455380938639,False,0.002214850787451001,0.003975737684153777,False,-267206,2888.9572513278904,True,0,0.276951442212012
RlBvcDV0OQ==,4161,486.235539630743,7.10367494999146,0.0229562281388959,0.00264884064064176,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,4152,533.731205758104,7.8144667638565,0.0235607887643637,0.00298712509685699,True,234049,2327,0.6,0.028,0,True,9,722.0069251745439,False,0.002167630057803468,0.17409985236376335,False,-0.0006045606254677996,0.003992401919119408,False,-229888,2377.257663779844,True,-0.50437718611041,0.26488406406417603,False
RlBvcDYwdDY0,4631,462.705089662952,6.07384344125917,0.0255492171380022,0.00250874813382658,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,5065,513.965952179714,6.16863392528994,0.0287416654844659,0.00285202408606263,True,256568,2933,0.7,0.03,0,True,-434,691.5612771114361,False,-0.08568608094768015,0.13020527021259723,False,-0.003192448346463702,0.0037984021096323815,False,-251937,2969.273480163119,True,-0.44507828619977996,0.250874813382658,False
RlBvcDY1dDY5,4264,398.628900106352,5.683105038669,0.0235244789195511,0.00215588720571987,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,3356,404.728303927462,7.33121105831341,0.0190438360051071,0.00226081017351796,True,214644,2853,0.8,0.025,0,True,908,568.0756991810158,False,0.27056019070321813,0.1938752166414169,False,0.004480642914444,0.003123957791723335,False,-210380,2880.714147568273,True,-0.14755210804489005,0.215588720571987,False
RlBvcDcwdDc0,2977,343.093281776254,7.00595715635993,0.0164241026602964,0.00186837910996213,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,2826,406.420964026218,8.74254833055233,0.0160363172081146,0.00228100855422417,True,161099,2686,1,0.019,0,True,151,531.8749853113985,False,0.05343241330502477,0.1941428542061917,False,0.00038778545218180055,0.002948531926736884,False,-158122,2707.8236648644606,True,-0.2575897339703599,0.186837910996213,False
RlBvcDc1dDc5,2974,413.019370005815,8.44235389599047,0.0164075516666851,0.00225838547889959,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,True,2618,376.293768218396,8.73758636650164,0.0148560079443893,0.00211189511487724,True,124380,1845,0.9,0.015,0,True,356,558.732494132926,False,0.1359816653934301,0.22704293541361975,False,0.0015515437222957985,0.0030919906124609892,False,-121406,1890.6639045583963,True,0.14075516666850985,0.225838547889959,False
RlBvcDgwdDg0,1686,297.634003433747,10.7314664818349,0.00930165840955985,0.00163303410351678,fpop80t84,FPop80t84,Pop,poppyramid_only,demographic,True,1879,436.033255612459,14.1067487431056,0.0106625053199035,0.00246392782352445,True,91235,1728,1.2,0.011,0,True,-193,527.9308666861598,False,-0.1027142096860032,0.2616226907459717,False,-0.00136084691034365,0.0029559669657807045,False,-89549,1753.445180209521,True,-0.16983415904401478,0.163303410351678,False
RlBvcDg1cGw=,1818,283.296664293811,9.47287223321699,0.0100299021284578,0.00155192972846499,fpop85pl,FPop85pl,Pop,poppyramid_only,demographic,True,2216,726.350466372811,19.9255611680953,0.0125748333096893,0.00411307212380863,True,111704,1844,1,0.013,0,True,-398,779.6422256394277,False,-0.1796028880866426,0.29774805746663957,False,-0.0025449311812315006,0.0043961173980849345,False,-109886,1865.634744530665,True,-0.2970097871542201,0.155192972846499,False
SHNwMQ==,58392,3005.20382004283,3.12863341404017,0.322148539650664,0.0154752627747436,hsp1,Hsp1,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,59414,3122.87719899454,3.19521592906377,0.337148531706625,0.0162119946706042,True,2457137,0,0,0.291,0,True,-1022,4334.0064605397165,False,-0.017201333019153733,0.07229712857576379,False,-0.014999992055961031,0.0224123298464721,False,-2398745,3005.20382004283,True,3.1148539650663984,1.54752627747436,False
SHNwMg==,58392,3005.20382004283,3.12863341404017,1,0,hsp2,Hsp2,Hsp2,hispanic_subgroup,demographic,True,59414,3122.87719899454,3.19521592906377,1,0,True,2457137,0,0,1,0,True,-1022,4334.0064605397165,False,-0.017201333019153733,0.07229712857576379,False,0,0,-2398745,3005.20382004283,True,0,0
SHNwQWxsT3Ro,1477,411.549510994728,16.9385290151,0.0252945608987533,0.00692677734203614,hspalloth,HspAllOth,Hsp2,hispanic_subgroup,demographic,True,1614,410.615391820618,15.4655650527722,0.027165314572323,0.00676198197064233,True,73407,3230,2.7,0.03,0.001,True,-137,581.3587532668614,False,-0.0848822800495663,0.34528361732276186,False,-0.0018707536735696993,0.009680115935123771,False,-71930,3256.113173708801,True,-0.47054391012467,0.6998588739606383,False
SHNwQXJn,679,250.912335288642,22.463960973239,0.0116283052472942,0.00425515367909455,hsparg,HspArg,Hsp2,hispanic_subgroup,demographic,False,760,287.836759292485,23.0232570222752,0.0127915979398795,0.00479771343830228,False,18356,2145,7.1,0.007,0.001,True,-81,381.84682792973393,False,-0.10657894736842105,0.4727475526195466,False,-0.0011632926925853014,0.006412829879918707,False,-17677,2159.625430485574,True,0.4628305247294199,0.4371079138234846,False
SHNwQm9s,220,138.050715318683,38.1460943129823,0.0037676394026579,0.00235624077480115,hspbol,HspBol,Hsp2,hispanic_subgroup,demographic,False,493,218.048159817963,26.8868301901963,0.00829770761100077,0.0036439720949302,False,3802,607,9.7,0.002,0,True,-273,258.0755703277627,False,-0.5537525354969574,0.3425888377011726,False,-0.004530068208342871,0.004339401251032856,False,-3582,622.5006024093472,True,0.17676394026578995,0.235624077480115,False
SHNwQ0Ft,2724,715.882671951207,15.9760291711011,0.0466502260583642,0.0120225583093137,hspcam,HspCAm,Hsp2,hispanic_subgroup,demographic,True,2555,670.779397417661,15.9596332935043,0.0430033325478843,0.0110613435674683,True,179031,5054,1.7,0.073,0.002,True,169,981.0366965613467,False,0.06614481409001957,0.3960436824184571,False,0.0036468935104798997,0.016336928408315323,False,-176307,5104.449431623356,True,-2.63497739416358,1.2187777004066325,False
SHNwQ2hs,356,195.900484940696,33.4518091835484,0.00609672557884642,0.00334021459395388,hspchl,HspChl,Hsp2,hispanic_subgroup,demographic,False,590,239.267632579085,24.6527878603972,0.0099303194533275,0.0039931575467009,False,7524,974,7.9,0.003,0,True,-234,309.2345388212641,False,-0.39661016949152544,0.41246094461750726,False,-0.00383359387448108,0.005205990849630532,False,-7168,993.5054101513489,True,0.30967255788464204,0.334021459395388,False
SHNwQ29s,7246,854.578843641709,7.16948408506031,0.124092341416632,0.0131681936144523,hspcol,HspCol,Hsp2,hispanic_subgroup,demographic,True,11268,1234.7926951517,6.66164232547991,0.189652270508634,0.0182361936749165,True,102532,3800,2.3,0.042,0.002,True,-4022,1501.6717351005843,False,-0.3569400070997515,0.10352673050440736,True,-0.065559929092002,0.022493556473282897,False,-95286,3894.907572715943,True,8.209234141663199,1.331920880036432,True
SHNwQ1I=,60,57.8705451849211,58.6327712106597,0.0010275380189067,0.000989657828971826,hspcr,HspCR,Hsp2,hispanic_subgroup,demographic,False,411,293.600068119883,43.425859993031,0.00691756151748746,0.00492820279776001,False,7377,1032,8.5,0.003,0,True,-351,299.24906014889996,False,-0.8540145985401459,0.1752178438054508,True,-0.00589002349858076,0.005026589841462582,False,-7317,1033.621303960014,True,-0.19724619810933,0.0989657828971826,False
SHNwQ3Vi,1800,509.070722002356,17.1925269166618,0.030826140567201,0.00857259077366413,hspcub,HspCub,Hsp2,hispanic_subgroup,demographic,True,1561,415.193930591477,16.1689638818339,0.0262732689265156,0.00685034264776815,True,39929,2284,3.5,0.016,0.001,True,239,656.9162808151433,False,0.15310698270339526,0.447682651715936,False,0.004552871640685401,0.01097344553750291,False,-38129,2340.0446576935237,True,1.4826140567201,0.8630719122570921,False
SHNwRG9t,6581,1196.93692398555,11.0563931072231,0.112703795040416,0.0196605089939473,hspdom,HspDom,Hsp2,hispanic_subgroup,demographic,True,3408,749.645916416544,13.3718252139886,0.057360218130407,0.0122518232333335,True,701188,8731,0.8,0.285,0.004,True,3173,1412.312642441464,False,0.9310446009389671,0.5511593630746178,False,0.055343576910009,0.02316555171891948,False,-694607,8812.662424035088,True,-17.229620495958397,2.0063290206271818,True
SHNwRWM=,12501,1987.04630041678,9.66267403977543,0.214087546239211,0.0321962796506223,hspec,HspEc,Hsp2,hispanic_subgroup,demographic,True,13129,1806.96264488229,8.36665042945275,0.220974854411418,0.0281078900160072,True,196728,6097,1.9,0.08,0.002,True,-628,2685.789827964953,False,-0.04783304135882398,0.20019934404966724,False,-0.006887308172207007,0.04273937183081933,False,-184227,6412.625203456071,True,13.408754623921102,3.225833881868494,True
SHNwR3VhdG0=,894,501.37810083808,34.0927426230989,0.0153103164817098,0.00855018630573597,hspguatm,HspGuatm,Hsp2,hispanic_subgroup,demographic,False,437,283,39.3676142252022,0.00735516881543071,0.00474747239899829,False,37583,2564,4.1,0.015,0.001,True,457,575.7334452678599,False,1.045766590389016,1.752575624247435,False,0.00795514766627909,0.009779784253348614,False,-36689,2612.5611954555247,True,0.03103164817098003,0.8608465941315846,False
SHNwSG5k,573,285.944050471417,30.3361554100072,0.00981298808055898,0.00487086073318556,hsphnd,HspHnd,Hsp2,hispanic_subgroup,demographic,False,640,404.352568929641,38.4073488724963,0.0107718719493722,0.00678208617416015,False,50108,3416,4.1,0.02,0.001,True,-67,495.2423649083349,False,-0.1046875,0.7208255745634657,False,-0.0009588838688132199,0.008349968691906769,False,-49535,3427.946907406823,True,-1.018701191944102,0.49724525419644755,False
SHNwTWU=,14487,1917.77579502923,8.04736075097297,0.248099054665023,0.0302594109353027,hspme,HspMe,Hsp2,hispanic_subgroup,demographic,True,12093,1963.89460002313,9.87229719432819,0.203537886693372,0.0312752627308643,True,339425,7811,1.4,0.138,0.003,True,2394,2744.949179857435,False,0.19796576531877946,0.25099527305611247,False,0.044561167971650995,0.04351751381956587,False,-324938,8042.983588196608,True,11.0099054665023,3.040776134725338,True
SHNwTmlj,422,376.750580623308,54.2719688591464,0.00722701739964379,0.00644136265949836,hspnic,HspNic,Hsp2,hispanic_subgroup,demographic,False,59,52,53.577868219051,0.00099303194533275,0.00087365683503234,False,12560,1653,8,0.005,0.001,True,363,380.32223179824723,False,6.1525423728813555,8.97304469763562,False,0.00623398545431104,0.006500340696961854,False,-12138,1695.3908104033121,True,0.22270173996437903,0.6518523829148728,False
SHNwT0NBbQ==,0,0,,0,0,hspocam,HspOCAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,1606,513,19.4,0.001,0,True,0,0,0,,,,-1606,513,True,-0.1,0,True
SHNwT1NBbQ==,81,116,87.057675710158,0.00138717632552404,0.00198529025651865,hsposam,HspOSAm,Hsp2,hispanic_subgroup,demographic,False,228,121.202310209006,32.3154455844413,0.00383747938196385,0.00202996587205291,False,2811,708,15.3,0.001,0,True,-147,167.76769653303379,False,-0.6447368421052632,0.5426921002190694,False,-0.00245030305643981,0.0028393905762200836,False,-2730,717.4398929527129,True,0.038717632552403985,0.19852902565186498,False
SHNwT3Ro,2758,550.687751815854,12.137947453572,0.0472324976024113,0.00911220680133734,hspoth,HspOth,Hsp2,hispanic_subgroup,demographic,True,2559,592.150318753608,14.0668151088086,0.0430706567475679,0.00970599490411156,True,108479,3640,2,0.044,0.001,True,199,808.6402166600416,False,0.07776475185619383,0.3294036840485519,False,0.0041618408548433974,0.013313100685752288,False,-105721,3681.420513877761,True,0.32324976024113017,0.9166914027650661,False
SHNwUGFu,125,103.174609279609,50.1761017773175,0.00214070420605562,0.00176349238714554,hsppan,HspPan,Hsp2,hispanic_subgroup,demographic,False,192,109.165012710117,34.5633905490492,0.00323156158481166,0.0018294937976135,False,22824,1473,3.9,0.009,0.001,True,-67,150.2065244921138,False,-0.3489583333333333,0.6525208827822172,False,-0.0010908573787560402,0.0025410535128222982,False,-22699,1476.6089529729934,True,-0.685929579394438,0.2027290161649357,True
SHNwUGVydQ==,2868,711.083680026479,15.072165770635,0.0491163173037402,0.0119125112244119,hspperu,HspPeru,Hsp2,hispanic_subgroup,demographic,True,3424,1008.0367056809,17.8968537070864,0.0576295149291413,0.0166937276455619,True,40211,2081,3.1,0.016,0.001,True,-556,1233.6036640671919,False,-0.16238317757009346,0.3223966243659525,False,-0.008513197625401099,0.02050825361594539,False,-37343,2199.1364214163705,True,3.3116317303740197,1.195441021848169,False
