id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,95,58,37.1,0.002,0.001,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.001,False,-3775,473.56520142426007,True,0.1,0.14142135623730953,False
QWdISEluYw==,2189765000,79659854,2.2,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1655423500,64774458,,0,0,False,307989432000,2361252362,0.5,0,0,True,534341500,102671431.02389817,True,0.32278235750549633,0.07067209262212712,True,0,0,-305799667000,2362595693.1709414,True,0,0
QWdJUDE1cGw=,2224136500,80072024,2.2,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1707627900,66165910,,0,0,False,318266008500,2111708243,0.4,0,0,True,516508600,103872309.46496123,True,0.30247139906767745,0.06888893237821443,True,0,0,-316041872000,2113225788.358074,True,0,0
QWdUVG0=,1833300,67149,2.2,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1475630,63716,,0,0,False,156042185,593582,0.2,0,0,True,357670,92567.36388706334,True,0.24238460860784886,0.07034550878826258,True,0,0,-154208885,597368.0431065927,True,0,0
QXJ0RW5SQUZT,5516,584,6.4,0.13,0.013,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.13,0.013,True,-435479,5464.297301575016,True,2.0999999999999996,1.3038404810405297,False
Q05JMTg2NF8y,57408,1587,1.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5312469,2499.465942956615,True,,
Q29uc3RjdG4=,4246,555,7.9,0.1,0.013,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.1,0.013,True,-201821,3780.9555670491554,True,4.9,1.3038404810405297,True
Q3ZFbTE2cGwx,42463,1299,1.9,0.576,0.012,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,35394,1285,2.2,0.528,0.014,True,4053141,9894,0.1,0.591,0.001,True,7069,1827.1907399064828,True,0.19972311691247105,0.05695748818003716,True,0.04799999999999993,0.018439088914585774,False,-4010678,9978.909609772001,True,-1.5,1.2041594578792296,False
Q3ZFbTE2cGwy,42463,1299,1.9,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,35394,1285,2.2,1,0,True,4053141,9894,0.1,1,0,True,7069,1827.1907399064828,True,0.19972311691247105,0.05695748818003716,True,0,0,-4010678,9978.909609772001,True,0,0
Q3ZFbTE2cGwz,42463,1299,1.9,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4010678,9978.909609772001,True,0,0
Q3ZFbTE2cGw0,42463,1299,1.9,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,35394,1285,2.2,1,0,True,4053141,9894,0.1,1,0,True,7069,1827.1907399064828,True,0.19972311691247105,0.05695748818003716,True,0,0,-4010678,9978.909609772001,True,0,0
Q3ZMRjE=,45691,1371,1.8,0.62,0.012,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,38076,1331,2.1,0.568,0.014,True,4354474,10392,0.1,0.635,0.002,True,7615,1910.8118693372196,True,0.19999474734741043,0.05528193207191607,True,0.052000000000000046,0.018439088914585774,False,-4308783,10482.046794400414,True,-1.5,1.2165525060596438,False
Q3ZMRjE4dDY0,43814,1346,1.9,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4058677,9981.173077349174,True,,
Q3ZMRjI=,45691,1371,1.8,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,38076,1331,2.1,1,0,True,4354474,10392,0.1,1,0,True,7615,1910.8118693372196,True,0.19999474734741043,0.05528193207191607,True,0,0,-4308783,10482.046794400414,True,0,0
Q3ZMRkVt,40755,1281,1.9,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3784788,9631.566694987892,True,0,0
Q3ZMRlVFbTE=,3228,414,7.8,0.044,0.006,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2682,363,8.2,0.04,0.005,True,301333,4545,0.9,0.044,0.001,True,546,550.6042135690573,False,0.203579418344519,0.2244200330347019,False,0.003999999999999997,0.0078102496759066544,False,-298105,4563.816494996266,True,0,0.6082762530298219
Q3ZMRlVFbTI=,3228,414,7.8,0.071,0.009,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2682,363,8.2,0.07,0.009,True,301333,4545,0.9,0.069,0.001,True,546,550.6042135690573,False,0.203579418344519,0.2244200330347019,False,0.000999999999999987,0.012727922061357855,False,-298105,4563.816494996266,True,0.1999999999999993,0.9055385138137416,False
