id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QWdGRkhN,19,27,86.4,0.001,0.002,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.001,0.002,False,-3851,470.77489312834007,True,0,0.223606797749979
QWdISEluYw==,944470100,76847400,4.9,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,796732300,49742282,,0,0,False,307989432000,2361252362,0.5,0,0,True,147737800,91541343.14793247,False,0.18542966062754077,0.12157578346643415,False,0,0,-307044961900,2362502537.551513,True,0,0
QWdJUDE1cGw=,987350900,77923282,4.8,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,821332900,50380968,,0,0,False,318266008500,2111708243,0.4,0,0,True,166018000,92791593.44611207,False,0.20213241183934066,0.12016075997536785,False,0,0,-317278657600,2113145461.493789,True,0,0
QWdUVG0=,662955,57148,5.2,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,612725,42401,,0,0,False,156042185,593582,0.2,0,0,True,50230,71159.95155282218,False,0.08197804888000326,0.11960389986808441,False,0,0,-155379230,596326.6593302701,True,0,0
QXJ0RW5SQUZT,1695,385,13.8,0.104,0.023,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.104,0.023,True,-439300,5446.624092040867,True,-0.5,2.3021728866442674,False
Q05JMTg2NF8y,22826,1251,3.3,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5347051,2300.8176807387413,True,,
Q29uc3RjdG4=,1416,374,16.1,0.087,0.022,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.087,0.022,True,-204651,3758.653482299213,True,3.5999999999999996,2.2022715545545237,False
Q3ZFbTE2cGwx,16221,1021,3.8,0.543,0.026,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,14789,850,3.5,0.557,0.023,True,4053141,9894,0.1,0.591,0.001,True,1432,1328.5108204301537,False,0.09682872405166001,0.09348962039825896,False,-0.014000000000000012,0.03471310991541956,False,-4036920,9946.540956533583,True,-4.79999999999999,2.6019223662515376,False
Q3ZFbTE2cGwy,16221,1021,3.8,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,14789,850,3.5,1,0,True,4053141,9894,0.1,1,0,True,1432,1328.5108204301537,False,0.09682872405166001,0.09348962039825896,False,0,0,-4036920,9946.540956533583,True,0,0
Q3ZFbTE2cGwz,16221,1021,3.8,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4036920,9946.540956533583,True,0,0
Q3ZFbTE2cGw0,16221,1021,3.8,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,14789,850,3.5,1,0,True,4053141,9894,0.1,1,0,True,1432,1328.5108204301537,False,0.09682872405166001,0.09348962039825896,False,0,0,-4036920,9946.540956533583,True,0,0
Q3ZMRjE=,18228,1147,3.8,0.61,0.029,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,16575,926,3.4,0.624,0.024,True,4354474,10392,0.1,0.635,0.002,True,1653,1474.1387315988954,False,0.09972850678733032,0.0925389283356166,False,-0.014000000000000012,0.037643060449437424,False,-4336246,10455.107507816454,True,-2.5,2.906888370749727,False
Q3ZMRjE4dDY0,16617,1079,3.9,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4085874,9948.685390542812,True,,
Q3ZMRjI=,18228,1147,3.8,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,16575,926,3.4,1,0,True,4354474,10392,0.1,1,0,True,1653,1474.1387315988954,False,0.09972850678733032,0.0925389283356166,False,0,0,-4336246,10455.107507816454,True,0,0
Q3ZMRkVt,15050,984,4,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3810493,9596.581266263524,True,0,0
Q3ZMRlVFbTE=,2007,446,13.5,0.067,0.015,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1786,333,11.3,0.067,0.012,True,301333,4545,0.9,0.044,0.001,True,221,556.6012935665889,False,0.12374020156774916,0.32597450883368345,False,0,0.019209372712298545,-299326,4566.830520174796,True,2.3000000000000007,1.5033296378372907,False
Q3ZMRlVFbTI=,2007,446,13.5,0.11,0.023,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1786,333,11.3,0.108,0.019,True,301333,4545,0.9,0.069,0.001,True,221,556.6012935665889,False,0.12374020156774916,0.32597450883368345,False,0.0020000000000000018,0.029832867780352594,False,-299326,4566.830520174796,True,4.1,2.3021728866442674,False
Q3ZOSVBvcDI=,36968,1814,3,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8342927,2598.829929025753,True,0,0
Q3ZOSVUxOF8y,9268,1091,7.2,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1845760,2037.6756366016648,True,0,0
Q1dfQ3JwbGQ=,1417,411,17.6,0.09,0.026,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1298,318,14.9,0.091,0.022,True,177245,3363,1.2,0.045,0.001,True,119,519.6585417367831,False,0.09167950693374423,0.4144787787925212,False,-0.0010000000000000009,0.0340587727318528,False,-175828,3388.0215465666683,True,4.5,2.6019223662515376,False
Q1dfRHJ2QWxu,6459,668,6.3,0.411,0.033,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,5635,556,6,0.395,0.032,True,883066,6519,0.4,0.223,0.002,True,824,869.1144918823986,False,0.14622892635314996,0.1638409929289709,False,0.01599999999999996,0.04596737973824482,False,-876607,6553.1355090521365,True,18.799999999999994,3.306055050963308,True
