RlBvcDI1dDI5,1955,368,11.4,0.046,0.008,fpop25t29,FPop25t29,Pop,poppyramid_only,demographic,True,1508,297,12,0.042,0.008,True,405287,203,0,0.048,0,True,447,472.8985091962122,False,0.2964190981432361,0.35319194157866535,False,0.003999999999999997,0.01131370849898476,False,-403332,420.277289417356,True,-0.20000000000000018,0.8,False
RlBvcDMwdDM0,1788,311,10.6,0.042,0.007,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,1785,339,11.5,0.05,0.009,True,366861,247,0,0.043,0,True,3,460.04564990878896,False,0.0016806722689075631,0.25796394888535557,False,-0.008,0.011401754250991379,False,-365073,397.1523637094459,True,-0.09999999999999964,0.7000000000000001,False
RlBvcDM1dDM5,1555,283,11.1,0.036,0.006,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,1252,268,13,0.035,0.007,True,315142,3125,0.6,0.037,0,True,303,389.76018267647606,False,0.24201277955271566,0.34896420864907474,False,0.000999999999999994,0.009219544457292887,False,-313587,3137.7880744244026,True,-0.10000000000000009,0.6,False
RlBvcDQwdDQ0,1427,272,11.6,0.033,0.006,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,1202,254,12.8,0.033,0.007,True,280418,3132,0.7,0.033,0,True,225,372.1558813185679,False,0.18718801996672213,0.3378501291153025,False,0,0.009219544457292887,-278991,3143.7887969773033,True,0,0.6
RlBvcDQ1dDQ5,1588,289,11.1,0.037,0.007,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,1395,262,11.4,0.039,0.007,True,281658,193,0,0.033,0,True,193,390.0833244321013,False,0.13835125448028673,0.29770505460554025,False,-0.0020000000000000018,0.009899494936611667,False,-280070,347.51978360950903,True,0.39999999999999947,0.7000000000000001,False
RlBvcDUwdDU0,1242,271,13.3,0.029,0.006,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,1226,243,12.1,0.034,0.007,True,285202,202,0,0.034,0,True,16,363.9917581484504,False,0.013050570962479609,0.29862684841392945,False,-0.005000000000000001,0.009219544457292887,False,-283960,338.0014792867037,True,-0.5,0.6,False
RlBvcDU1dDU5,1143,229,12.2,0.027,0.005,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,704,200,17.3,0.02,0.005,True,272993,2843,0.6,0.032,0,True,439,304.04111564063174,False,0.6235795454545454,0.5644076024741026,False,0.006999999999999999,0.007071067811865475,False,-271850,2852.207916684897,True,-0.5,0.5,False
RlBvcDV0OQ==,1981,336,10.3,0.046,0.008,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,2032,362,10.8,0.056,0.01,True,234049,2327,0.6,0.028,0,True,-51,493.90282445031636,False,-0.025098425196850394,0.23980454040155935,False,-0.010000000000000002,0.012806248474865698,False,-232068,2351.1327057399376,True,1.7999999999999994,0.8,False
RlBvcDYwdDY0,940,232,15,0.022,0.005,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,780,189,14.7,0.022,0.005,True,256568,2933,0.7,0.03,0,True,160,299.2407057871639,False,0.20512820512820512,0.4168201344298909,False,0,0.007071067811865475,-255628,2942.161280419549,True,-0.8000000000000003,0.5,False
RlBvcDY1dDY5,701,182,15.8,0.016,0.004,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,556,149,16.3,0.015,0.004,True,214644,2853,0.8,0.025,0,True,145,235.2126697267815,False,0.2607913669064748,0.470434962598204,False,0.0010000000000000009,0.00565685424949238,False,-213943,2858.799223450293,True,-0.8999999999999999,0.4,False
RlBvcDcwdDc0,608,152,15.2,0.014,0.004,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,457,143,19.1,0.013,0.004,True,161099,2686,1,0.019,0,True,151,208.6935552430884,False,0.3304157549234136,0.5328524308853659,False,0.0010000000000000009,0.00565685424949238,False,-160491,2690.2973813316626,True,-0.4999999999999998,0.4,False
RlBvcDc1dDc5,412,149,21.9,0.01,0.003,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,False,427,138,19.7,0.012,0.004,True,124380,1845,0.9,0.015,0,True,-15,203.08865059377396,False,-0.0351288056206089,0.4679770771275396,False,-0.002,0.005,False,-123968,1851.00675309411,True,-0.5,0.3,False
RlBvcDgwdDg0,426,153,21.9,0.01,0.004,fpop80t84,FPop80t84,Pop,poppyramid_only,demographic,False,260,116,27.1,0.007,0.003,False,91235,1728,1.2,0.011,0,True,166,192.00260414900626,False,0.6384615384615384,0.938433073357449,False,0.003,0.005,False,-90809,1734.7602139777127,True,-0.09999999999999987,0.4,False
RlBvcDg1cGw=,527,205,23.6,0.012,0.005,fpop85pl,FPop85pl,Pop,poppyramid_only,demographic,False,273,116,25.9,0.008,0.003,False,111704,1844,1,0.013,0,True,254,235.54405108174564,False,0.9304029304029304,1.1120591051000357,False,0.004,0.0058309518948453,False,-111177,1855.3600728699537,True,-0.10000000000000009,0.5,False
SHNwMQ==,28110,1567,3.4,0.656,0.027,hsp1,Hsp1,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,24909,1471,3.6,0.691,0.029,True,2457137,0,0,0.291,0,True,3201,2149.262664264189,False,0.12850776827652655,0.09164584599829363,False,-0.03499999999999992,0.0396232255123179,False,-2429027,1567,True,36.500000000000014,2.7,True
SHNwMg==,28110,1567,3.4,1,0,hsp2,Hsp2,Hsp2,hispanic_subgroup,demographic,True,24909,1471,3.6,1,0,True,2457137,0,0,1,0,True,3201,2149.262664264189,False,0.12850776827652655,0.09164584599829363,False,0,0,-2429027,1567,True,0,0
SHNwQWxsT3Ro,321,251,47.6,0.011,0.009,hspalloth,HspAllOth,Hsp2,hispanic_subgroup,demographic,False,514,242,28.6,0.021,0.01,False,73407,3230,2.7,0.03,0.001,True,-193,348.66172717979816,False,-0.3754863813229572,0.5700155730523487,False,-0.010000000000000002,0.01345362404707371,False,-73086,3239.7377980324272,True,-1.9000000000000001,0.9055385138137416,False
SHNwQXJn,0,0,,0,0,hsparg,HspArg,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,18356,2145,7.1,0.007,0.001,True,0,0,0,,,,-18356,2145,True,-0.7000000000000001,0.1,True
SHNwQm9s,0,0,,0,0,hspbol,HspBol,Hsp2,hispanic_subgroup,demographic,False,77,142,112.1,0.003,0.006,False,3802,607,9.7,0.002,0,True,-77,142,False,-1,0,True,-0.003,0.006,False,-3802,607,True,-0.2,0,True
SHNwQ0Ft,2227,641,17.5,0.079,0.022,hspcam,HspCAm,Hsp2,hispanic_subgroup,demographic,True,1676,640,23.2,0.067,0.025,False,179031,5054,1.7,0.073,0.002,True,551,905.8040626978883,False,0.3287589498806683,0.6353983598470963,False,0.011999999999999997,0.03330165161069343,False,-176804,5094.486922154183,True,0.6000000000000005,2.209072203437452,False
SHNwQ2hs,201,324,98,0.007,0.012,hspchl,HspChl,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,7524,974,7.9,0.003,0,True,201,324,False,0,,0.007,0.012,False,-7323,1026.4755233321446,True,0.4000000000000001,1.2,False
SHNwQ29s,115,75,39.7,0.004,0.003,hspcol,HspCol,Hsp2,hispanic_subgroup,demographic,False,239,169,43.1,0.01,0.007,False,102532,3800,2.3,0.042,0.002,True,-124,184.89456454963732,False,-0.5188284518828452,0.46286091079093206,False,-0.006,0.007615773105863909,False,-102417,3800.7400595147255,True,-3.8000000000000003,0.36055512754639896,True
SHNwQ1I=,17,30,107.3,0.001,0.001,hspcr,HspCR,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,7377,1032,8.5,0.003,0,True,17,30,False,0,,0.001,0.001,False,-7360,1032.4359544301042,True,-0.19999999999999998,0.1,False
SHNwQ3Vi,54,47,53.1,0.002,0.002,hspcub,HspCub,Hsp2,hispanic_subgroup,demographic,False,48,56,70.6,0.002,0.002,False,39929,2284,3.5,0.016,0.001,True,6,73.10950690573696,False,0.125,1.6375053010940486,False,0,0.00282842712474619,-39875,2284.4835302536108,True,-1.4000000000000001,0.223606797749979,True
SHNwRG9t,9946,1263,7.7,0.354,0.04,hspdom,HspDom,Hsp2,hispanic_subgroup,demographic,True,6361,1036,9.9,0.255,0.039,True,701188,8731,0.8,0.285,0.004,True,3585,1633.5436939365902,False,0.5635906304040246,0.3229153013249754,False,0.09899999999999998,0.05586591089385369,False,-691242,8821.877917994558,True,6.900000000000002,4.019950248448356,False
SHNwRWM=,925,440,28.9,0.033,0.016,hspec,HspEc,Hsp2,hispanic_subgroup,demographic,False,1543,588,23.2,0.062,0.023,False,196728,6097,1.9,0.08,0.002,True,-618,734.4004357297182,False,-0.40051847051198963,0.3653819679610731,False,-0.028999999999999998,0.028017851452243798,False,-195803,6112.856042800288,True,-4.699999999999999,1.61245154965971,False
SHNwR3VhdG0=,370,275,45.2,0.013,0.01,hspguatm,HspGuatm,Hsp2,hispanic_subgroup,demographic,False,453,286,38.3,0.018,0.011,False,37583,2564,4.1,0.015,0.001,True,-83,396.76315353117155,False,-0.18322295805739514,0.7965184505469922,False,-0.004999999999999999,0.014866068747318505,False,-37213,2578.7052952983986,True,-0.19999999999999996,1.004987562112089,False
SHNwSG5k,996,455,27.7,0.035,0.016,hsphnd,HspHnd,Hsp2,hispanic_subgroup,demographic,False,524,281,32.6,0.021,0.011,False,50108,3416,4.1,0.02,0.001,True,472,534.7765888667902,False,0.9007633587786259,1.3390139078421,False,0.014000000000000002,0.0194164878389476,False,-49112,3446.1690324184624,True,1.5000000000000004,1.6031219541881399,False
SHNwTWU=,3945,1084,16.7,0.14,0.038,hspme,HspMe,Hsp2,hispanic_subgroup,demographic,True,3423,1072,19,0.137,0.042,True,339425,7811,1.4,0.138,0.003,True,522,1524.545834010903,False,0.15249780893952672,0.48016715998183723,False,0.0030000000000000027,0.05663920903402518,False,-335480,7885.859306378728,True,0.20000000000000107,3.8118237105091834,False
SHNwTmlj,182,195,65.2,0.006,0.007,hspnic,HspNic,Hsp2,hispanic_subgroup,demographic,False,264,328,75.4,0.011,0.013,False,12560,1653,8,0.005,0.001,True,-82,381.5874735889531,False,-0.3106060606060606,1.1310215504732706,False,-0.004999999999999999,0.0147648230602334,False,-12378,1664.4620752663607,True,0.09999999999999998,0.7071067811865476,False
SHNwT0NBbQ==,91,147,98.2,0.003,0.005,hspocam,HspOCAm,Hsp2,hispanic_subgroup,demographic,False,49,101,125.3,0.002,0.004,False,1606,513,19.4,0.001,0,True,42,178.35358140502814,False,0.8571428571428571,4.863485860711139,False,0.001,0.006403124237432849,False,-1515,533.6459500455335,False,0.19999999999999998,0.5,False
SHNwT1NBbQ==,0,0,,0,0,hsposam,HspOSAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,2811,708,15.3,0.001,0,True,0,0,0,,,,-2811,708,True,-0.1,0,True
SHNwT3Ro,470,292,37.7,0.017,0.01,hspoth,HspOth,Hsp2,hispanic_subgroup,demographic,False,718,283,23.9,0.029,0.011,False,108479,3640,2,0.044,0.001,True,-248,406.63620104461927,False,-0.34540389972144847,0.4816240176030066,False,-0.012,0.014866068747318505,False,-108009,3651.69330585141,True,-2.6999999999999993,1.004987562112089,False
SHNwUGFu,83,95,69.2,0.003,0.003,hsppan,HspPan,Hsp2,hispanic_subgroup,demographic,False,61,100,99.3,0.002,0.004,False,22824,1473,3.9,0.009,0.001,True,22,137.93114224133723,False,0.36065573770491804,2.7204640377866403,False,0.001,0.005,False,-22741,1476.060296871371,True,-0.5999999999999999,0.31622776601683794,False
SHNwUGVydQ==,106,135,77.5,0.004,0.005,hspperu,HspPeru,Hsp2,hispanic_subgroup,demographic,False,69,116,102.2,0.003,0.005,False,40211,2081,3.1,0.016,0.001,True,37,177.99157283422156,False,0.5362318840579711,3.2400712912943095,False,0.001,0.007071067811865475,False,-40105,2085.374306929094,True,-1.2000000000000002,0.5099019513592785,False
SHNwUFI=,10107,1100,6.6,0.36,0.034,hsppr,HspPR,Hsp2,hispanic_subgroup,demographic,True,10755,1164,6.6,0.432,0.039,True,696879,8571,0.7,0.284,0.003,True,-648,1601.5292691674417,False,-0.0602510460251046,0.1442403390113531,False,-0.07200000000000001,0.05173973328110612,False,-686772,8641.29857139539,True,7.600000000000001,3.4132096331752027,False
SHNwUHJn,0,0,,0,0,hspprg,HspPrg,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3666,808,13.4,0.001,0,True,0,0,0,,,,-3666,808,True,-0.1,0,True
SHNwU2Fsdg==,488,278,34.7,0.017,0.01,hspsalv,HspSalv,Hsp2,hispanic_subgroup,demographic,False,325,247,46.3,0.013,0.01,False,46973,2844,3.7,0.019,0.001,True,163,371.87766805765574,False,0.5015384615384615,1.4261662082278923,False,0.004000000000000002,0.01414213562373095,False,-46485,2857.5548988602127,True,-0.19999999999999973,1.004987562112089,False
SHNwU0Ft,1361,525,23.5,0.048,0.018,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,False,1928,644,20.3,0.077,0.025,False,392206,7423,1.2,0.16,0.003,True,-567,830.879654342312,False,-0.2940871369294606,0.3602040548748265,False,-0.028999999999999998,0.03080584360149873,False,-390845,7441.542447638124,True,-11.2,1.8248287590894656,True
SHNwU3BBbQ==,0,0,,0,0,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,601,224,22.7,0,0,False,0,0,0,,,,-601,224,False,0,0
SHNwU3BucmQ=,136,142,63.3,0.005,0.005,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,58,66,69.2,0.002,0.003,False,24966,1807,4.4,0.01,0.001,True,78,156.58863304850706,False,1.3448275862068966,3.621273790226661,False,0.003,0.0058309518948453,False,-24830,1812.570826202386,True,-0.5,0.5099019513592785,False
SHNwU3Buc2g=,13,21,98.2,0,0.001,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,146,138,57.5,0.006,0.006,False,9505,1192,7.6,0.004,0,True,-133,139.5886814895821,False,-0.910958904109589,0.1666491793375589,True,-0.006,0.00608276253029822,False,-9492,1192.1849688701834,True,-0.4,0.1,True
SHNwVXJn,0,0,,0,0,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3021,707,14.2,0.001,0,True,0,0,0,,,,-3021,707,True,-0.1,0,True
SHNwVm56,14,20,86.8,0,0.001,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,13555,1267,5.7,0.006,0.001,True,14,20,False,0,,0,0.001,-13541,1267.1578433644327,True,-0.6,0.14142135623730953,True
TWFsZQ==,20118,1093,3.3,0.469,0.019,male,Male,Pop_1,sex_and_age,demographic,True,16090,976,3.7,0.446,0.02,True,4025097,268,0,0.477,0,True,4028,1465.341257182094,False,0.2503418272218769,0.10181790102017176,False,0.022999999999999965,0.02758622844826744,False,-4004979,1125.3768257788145,True,-0.7999999999999972,1.9,False
TWRBZ2U=,29.3,0.8,1.7,,,mdage,MdAge,median,sex_and_age,demographic,True,29.1,1.2,2.6,,,True,36.5,0.1,0.2,,,True,0.1999999999999993,1.4422205101855958,False,,,,,-7.199999999999999,0.806225774829855,True,,
TWRQb3AwdDQ=,3701,544,8.9,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,3022,0,,0,0,False,551869,0,,0,0,False,679,544,False,0.22468563864990074,0.18001323626737262,False,0,0,-548168,544,True,0,0
TWRQb3AxMHQxNA==,3249,499,9.3,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,2771,0,,0,0,False,464704,0,,0,0,False,478,499,False,0.17250090220137135,0.18007939372067847,False,0,0,-461455,499,True,0,0
TWRQb3AxNXQxNw==,2071,347,10.2,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,1869,0,,0,0,False,273431,0,,0,0,False,202,347,False,0.10807918673087212,0.18566078116639914,False,0,0,-271360,347,True,0,0
TWRQb3AxOHQxOQ==,1357,278,12.4,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,1251,0,,0,0,False,182243,0,,0,0,False,106,278,False,0.08473221422861711,0.22222222222222224,False,0,0,-180886,278,True,0,0
TWRQb3AyMA==,673,251,22.7,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,False,841,0,,0,0,False,105547,0,,0,0,False,-168,251,False,-0.19976218787158145,0.2984542211652794,False,0,0,-104874,251,True,0,0
TWRQb3AyMQ==,1071,310,17.6,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,True,601,0,,0,0,False,105415,0,,0,0,False,470,310,False,0.7820299500831946,0.5158069883527454,False,0,0,-104344,310,True,0,0
TWRQb3AyMnQyNA==,1777,350,12,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,1795,0,,0,0,False,360439,0,,0,0,False,-18,350,False,-0.010027855153203343,0.1949860724233983,False,0,0,-358662,350,True,0,0
TWRQb3AyNXQyOQ==,4084,535,8,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,2516,0,,0,0,False,785805,0,,0,0,False,1568,535,False,0.6232114467408585,0.21263910969793323,False,0,0,-781721,535,True,0,0
TWRQb3AzMHQzNA==,3106,453,8.9,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,2760,0,,0,0,False,718474,0,,0,0,False,346,453,False,0.12536231884057972,0.1641304347826087,False,0,0,-715368,453,True,0,0
TWRQb3AzNXQzOQ==,2727,391,8.7,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,2182,0,,0,0,False,610524,0,,0,0,False,545,391,False,0.24977085242896424,0.1791934005499542,False,0,0,-607797,391,True,0,0
TWRQb3A0MHQ0NA==,2226,343,9.4,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,2206,0,,0,0,False,545892,0,,0,0,False,20,343,False,0.009066183136899365,0.15548504079782413,False,0,0,-543666,343,True,0,0
